uid,time,action
104397,1704690999,3
103051,1704733160,2
100398,1704717039,3
126750,1704695430,1
103419,1704750677,2
117966,1704730487,3
127904,1704700339,2
125738,1704742018,1
111210,1704677509,2
106919,1704721436,2
110828,1704733928,2
107025,1704710620,3
113362,1704750657,2
124868,1704704151,2
117244,1704708704,1
121039,1704739885,2
117296,1704712002,2
116655,1704702678,3
113503,1704709991,2
103096,1704681486,3
114155,1704720623,1
108558,1704692972,2
114282,1704680094,3
106359,1704707099,1
124400,1704719422,3
107479,1704757481,3
113618,1704713920,2
103461,1704716893,2
111955,1704718033,1
128717,1704736780,1
124022,1704732681,1
103537,1704757938,2
112138,1704681399,2
127873,1704674645,3
119585,1704687758,3
120907,1704683083,2
100151,1704719435,2
108036,1704715469,3
112302,1704729728,2
119703,1704721061,3
121082,1704688837,2
107371,1704696606,1
100947,1704733561,1
109451,1704728617,2
107771,1704726304,3
107316,1704711335,1
120930,1704720866,3
123056,1704705120,3
119316,1704700043,2
128084,1704715948,2
107470,1704744435,2
121372,1704735025,3
129817,1704728314,3
108930,1704690054,1
109704,1704728472,2
105172,1704704412,3
125828,1704719792,3
100347,1704742949,3
126008,1704749516,2
120555,1704741732,3
121825,1704745572,3
105188,1704744292,1
110535,1704674943,1
123893,1704693826,1
103029,1704744173,3
108361,1704755501,3
117506,1704753521,3
114277,1704737502,2
127056,1704692527,1
100303,1704699953,3
117762,1704754768,1
118531,1704743783,3
105114,1704751760,1
126128,1704720336,2
103767,1704717355,1
100974,1704725222,1
129249,1704717855,1
116844,1704735262,2
105027,1704736759,1
106407,1704752610,3
113807,1704727900,1
122290,1704719498,1
105366,1704746827,1
102906,1704706462,1
113049,1704712254,3
119955,1704707298,1
115759,1704741845,3
107617,1704720755,3
119880,1704694090,1
121841,1704754231,1
125330,1704727669,1
128544,1704672092,3
120276,1704751613,1
122342,1704684261,2
109284,1704696112,2
109412,1704707203,2
124434,1704719655,3
118009,1704720329,3
114676,1704722143,3
128176,1704680895,2
108237,1704755123,1
125431,1704678540,1
103856,1704752340,3
102704,1704729954,3
129540,1704679498,3
118268,1704735320,3
128546,1704746949,3
102869,1704747713,1
116783,1704691659,1
116120,1704752465,3
127120,1704754353,3
106093,1704673600,2
118026,1704733520,3
114070,1704694623,1
121691,1704728752,2
112598,1704710871,1
121843,1704691166,2
114301,1704708996,2
104829,1704695768,2
100860,1704710525,2
116448,1704711910,2
121450,1704699513,3
113665,1704746879,2
108359,1704737286,1
114161,1704754078,3
107571,1704756490,2
105402,1704695210,2
119147,1704691720,3
113499,1704758189,3
125713,1704694549,1
101823,1704747856,1
118719,1704722889,2
110209,1704705400,3
110531,1704679296,1
127254,1704733981,3
115400,1704718877,1
116884,1704734850,2
123689,1704708314,2
116586,1704750454,3
100560,1704729620,2
111320,1704745110,3
100253,1704753326,2
122944,1704744501,2
101755,1704748312,3
110954,1704672304,1
106255,1704747051,2
117502,1704756079,1
113542,1704708504,3
120420,1704679040,2
121560,1704751015,1
123546,1704737389,2
104864,1704696571,1
112714,1704701074,1
120429,1704715163,1
118392,1704757668,3
102815,1704708788,1
127007,1704741742,2
111192,1704687060,3
124076,1704688985,1
107060,1704748672,2
104638,1704742637,3
124893,1704723588,3
104097,1704747583,1
121148,1704725347,2
118035,1704738773,2
117096,1704713924,1
122006,1704747097,1
101589,1704751825,1
103802,1704695851,2
113359,1704733916,3
101168,1704699105,2
129841,1704733552,3
108646,1704712110,2
103265,1704734950,3
114004,1704701605,2
101095,1704732581,3
122851,1704684119,2
111813,1704713446,1
100302,1704750805,2
100944,1704674032,1
109106,1704739016,3
113238,1704674389,2
109820,1704727064,2
102680,1704756521,2
113251,1704714054,3
117966,1704675056,2
126857,1704735570,2
114439,1704696219,3
120951,1704699760,3
105958,1704713866,2
121277,1704729683,1
104513,1704699404,2
120529,1704702166,1
103357,1704682914,3
112238,1704732264,2
128104,1704745232,1
105567,1704692962,3
104902,1704736760,2
126497,1704673602,3
109211,1704672194,1
105638,1704742980,3
102177,1704755532,2
104499,1704712075,3
127966,1704699488,1
129365,1704713958,2
118743,1704730967,3
100701,1704743932,1
106190,1704723799,3
112017,1704675488,3
126997,1704702487,3
118012,1704694389,2
128641,1704690248,3
107282,1704687499,1
110210,1704701583,3
124572,1704747302,3
106712,1704676785,2
128341,1704699033,1
123719,1704736704,1
106302,1704724171,3
108825,1704701876,2
102770,1704730427,3
117696,1704715747,2
117172,1704717009,1
127466,1704752788,3
100197,1704722158,1
123137,1704720445,1
127025,1704754768,2
113528,1704673676,3
103582,1704737774,1
129167,1704752823,2
123819,1704745859,3
111402,1704675185,3
110182,1704754128,1
103318,1704716503,3
105435,1704756386,2
100765,1704719160,1
128482,1704722088,2
112805,1704737597,1
107148,1704727752,3
113044,1704693402,2
125172,1704726787,2
119002,1704704307,3
113583,1704705323,2
113125,1704719422,2
124164,1704744876,1
109960,1704747915,1
102939,1704755854,1
112284,1704737467,3
114425,1704686963,1
120397,1704679395,1
108606,1704719505,3
100456,1704707435,2
111895,1704683358,3
113857,1704730172,3
126862,1704743854,2
127484,1704725607,1
110550,1704674936,2
124741,1704706871,3
129022,1704738690,1
105408,1704707224,3
128583,1704679095,1
118326,1704731764,2
118290,1704751762,1
114920,1704701537,3
100287,1704752058,3
107006,1704737405,2
107764,1704698290,3
129377,1704716893,2
122344,1704734000,3
124121,1704686499,1
129309,1704753462,3
108533,1704744495,3
105153,1704723783,2
109591,1704712724,1
125722,1704735997,2
102078,1704682979,3
118649,1704703361,3
116579,1704674810,2
124644,1704716024,1
124331,1704686848,1
104401,1704675551,2
129096,1704698986,2
116479,1704719196,2
128401,1704749643,3
117625,1704755559,2
112109,1704705829,1
127106,1704717999,2
102310,1704672864,1
114189,1704750368,2
104975,1704748816,3
102982,1704699907,1
113036,1704682536,3
127718,1704745865,3
111229,1704744322,3
107818,1704740003,1
129596,1704704831,2
104581,1704733575,2
109968,1704754566,1
125045,1704728142,2
123422,1704682488,1
118678,1704728207,3
107306,1704683800,3
127484,1704749795,1
106502,1704710073,3
117612,1704712208,1
122161,1704703315,1
110162,1704755637,3
108557,1704732237,1
120204,1704685474,2
104597,1704687807,3
108837,1704753338,1
127504,1704704077,1
113287,1704751215,1
129619,1704673583,3
116883,1704723762,3
117994,1704691713,2
104050,1704673321,1
128157,1704758091,2
124169,1704679281,2
118311,1704723473,2
104638,1704698274,3
114817,1704734656,3
100705,1704682444,1
103572,1704750692,2
121897,1704738317,2
117118,1704672521,1
107932,1704710699,1
129880,1704749051,1
118528,1704733303,1
126651,1704683949,1
120372,1704717524,2
117207,1704690890,3
105968,1704743420,1
123493,1704686878,2
105693,1704735372,1
110250,1704737524,1
128775,1704731635,2
126431,1704732495,3
114797,1704725431,2
107545,1704717892,2
119117,1704741178,2
112963,1704756501,3
120436,1704720522,3
114804,1704733561,1
101816,1704696647,1
101367,1704732889,1
100342,1704719796,1
113789,1704678331,2
104166,1704740970,1
114449,1704696566,1
115459,1704713696,2
114525,1704737038,3
120378,1704741400,2
109507,1704745008,1
126966,1704744960,1
112796,1704748919,1
112109,1704703552,3
107301,1704690072,1
119832,1704733526,2
105824,1704714269,1
104923,1704687246,3
121219,1704700660,2
118684,1704738943,2
127185,1704673207,3
105133,1704672729,1
108197,1704705098,1
100616,1704695237,2
113360,1704673963,3
111464,1704711697,3
105882,1704710983,1
103438,1704724292,2
115269,1704691478,2
100758,1704756890,3
116293,1704741738,3
100252,1704747892,2
114130,1704733939,3
125659,1704704599,1
104940,1704738124,3
117807,1704680558,1
105326,1704719442,2
109046,1704707018,1
120841,1704737792,3
119697,1704740151,1
120989,1704718645,2
122104,1704674347,1
104339,1704678829,1
103454,1704726607,1
129915,1704724883,3
103728,1704752923,3
105868,1704679679,1
114914,1704741303,2
112074,1704722608,3
129535,1704705798,1
111546,1704751271,3
127398,1704746156,2
107812,1704678316,3
119658,1704673186,2
108484,1704728914,3
101070,1704723111,2
104473,1704729925,1
103581,1704681034,2
114061,1704694916,2
125745,1704675514,1
103805,1704682786,1
119313,1704730579,3
122409,1704694037,2
114998,1704698918,1
104852,1704757775,1
119528,1704726571,3
120334,1704716103,3
129096,1704693976,2
121577,1704706242,1
114481,1704725884,2
115294,1704696780,1
123737,1704676594,3
121564,1704738106,1
115075,1704705992,1
107067,1704717469,2
128009,1704755132,2
111101,1704752368,3
111063,1704692109,3
128652,1704672109,1
111340,1704725886,1
126727,1704728460,1
105043,1704712746,2
111359,1704727961,2
101558,1704721439,1
113017,1704675175,2
112942,1704715043,1
123001,1704729057,1
110285,1704695192,3
116559,1704756388,3
117464,1704742411,2
115072,1704720531,1
105297,1704693244,1
114068,1704710785,3
118087,1704739300,1
123603,1704752299,1
109340,1704717270,1
117263,1704702440,1
104693,1704696924,2
122920,1704752932,1
107449,1704755456,3
104802,1704712960,2
127477,1704755118,2
120050,1704693853,1
104993,1704693301,2
100765,1704674874,2
107726,1704704369,1
127512,1704757055,1
114630,1704715467,2
111370,1704718682,3
121099,1704680541,2
128438,1704737395,2
124997,1704679778,1
105861,1704734202,2
104696,1704755700,1
101869,1704674454,2
113571,1704713922,2
121938,1704690064,1
118477,1704697294,2
109781,1704748381,1
103391,1704689751,2
122074,1704735057,3
118711,1704748822,3
104680,1704699441,1
107458,1704713554,1
106398,1704705609,3
120755,1704682260,2
115076,1704722264,3
122103,1704681683,2
109211,1704751153,1
128885,1704701465,2
104526,1704687037,3
127187,1704676545,3
114655,1704707047,1
100244,1704678944,3
127548,1704740180,2
126684,1704684088,2
113511,1704683300,2
123818,1704672334,1
106099,1704727935,1
121994,1704704556,1
102588,1704684634,3
121066,1704674458,1
125199,1704696034,2
129593,1704729247,1
120959,1704712556,3
110486,1704750371,2
121019,1704716448,2
103711,1704720693,3
108762,1704695856,1
126407,1704699897,3
112449,1704752172,1
124778,1704744538,1
120016,1704731830,1
113255,1704701648,1
119573,1704721915,1
117709,1704682799,2
106830,1704676412,2
126989,1704724513,2
125132,1704713611,3
120243,1704732820,1
129398,1704690257,3
116495,1704707490,1
106751,1704735797,2
125659,1704733361,1
126943,1704747550,2
113432,1704710980,2
117034,1704685599,3
128745,1704672876,3
116991,1704699464,2
125750,1704708412,3
125237,1704753554,3
118226,1704749294,3
117679,1704740588,1
125777,1704720380,2
101689,1704725035,1
102138,1704699052,3
106851,1704693546,2
125378,1704753320,3
109214,1704684372,1
119438,1704703488,2
114928,1704707272,2
107905,1704742889,1
112259,1704756436,2
100269,1704741194,2
109398,1704731301,1
116676,1704692841,3
125704,1704703254,3
110488,1704706294,1
112923,1704687637,1
111784,1704747109,2
117540,1704672598,3
124281,1704708567,3
116297,1704727881,2
126973,1704713724,1
124972,1704702608,1
100924,1704727676,1
126252,1704700335,3
119841,1704687808,3
127664,1704705744,1
122190,1704751468,3
116370,1704709735,2
126185,1704673043,2
124820,1704679176,1
124516,1704736300,1
103770,1704701126,1
114462,1704748438,1
118804,1704676357,3
118788,1704750003,1
117922,1704707291,3
106512,1704707004,3
121965,1704692405,1
105810,1704678230,1
101929,1704705365,1
123138,1704744928,2
108105,1704754483,2
122869,1704717160,3
101534,1704693903,2
108828,1704738374,2
114014,1704758234,1
109245,1704747380,2
110975,1704696692,2
112913,1704709830,1
126731,1704692428,2
127437,1704739703,2
115721,1704731395,3
120995,1704739737,3
115897,1704707630,3
109856,1704747184,2
126363,1704756833,1
102094,1704702357,1
117483,1704746826,2
128532,1704736751,1
102064,1704689617,2
126533,1704755817,2
118305,1704674410,2
100314,1704692518,1
107290,1704699414,1
106933,1704726584,3
119927,1704749026,3
124061,1704676215,1
125047,1704677772,2
125974,1704686513,2
128968,1704681686,1
113255,1704687802,3
116108,1704713231,2
114385,1704678347,1
118067,1704722230,2
113046,1704750850,2
123592,1704736559,2
101615,1704735756,3
107556,1704713167,3
124963,1704735483,1
106615,1704751811,3
104155,1704677705,3
120121,1704724209,1
104567,1704715952,1
115045,1704753685,3
100343,1704687610,2
126793,1704679601,1
121147,1704733831,3
108824,1704731504,3
106918,1704679747,1
106346,1704705351,3
104161,1704741793,1
111124,1704745601,2
113360,1704727928,1
115138,1704684664,1
107471,1704674865,2
115365,1704731950,1
127322,1704748976,1
106657,1704721512,3
124476,1704704392,2
112475,1704731579,3
112522,1704736931,3
113284,1704741419,3
104458,1704682275,2
102172,1704725952,1
113091,1704682127,1
120580,1704729547,1
116618,1704728576,2
113948,1704719226,3
116598,1704757837,2
126854,1704747027,2
115237,1704725840,2
128638,1704749319,2
113483,1704756164,2
119157,1704723031,2
113807,1704728825,1
105196,1704685322,1
121777,1704677991,2
118974,1704746162,3
102147,1704743621,3
112978,1704701503,1
108567,1704695675,1
118396,1704718852,3
127739,1704739667,2
102376,1704721293,1
106968,1704702473,2
103162,1704719241,2
124269,1704755041,3
124426,1704684317,1
121809,1704723597,3
104831,1704742854,1
120507,1704696898,2
106750,1704735871,2
115808,1704753359,3
121649,1704756134,2
113323,1704718998,2
113834,1704757275,2
110013,1704708332,2
123028,1704674270,2
124016,1704746199,1
103779,1704740363,3
103173,1704734006,3
104636,1704704897,2
112693,1704711792,2
129434,1704757140,2
109514,1704682254,1
107773,1704688946,2
105155,1704679647,3
120740,1704723943,3
111479,1704698052,2
115010,1704746626,2
115220,1704694624,1
109093,1704753600,3
110922,1704729756,2
108424,1704694763,2
102409,1704738128,1
105291,1704757373,1
116991,1704757898,3
102156,1704717452,2
123818,1704747292,2
101064,1704672238,1
118790,1704714999,2
111105,1704743121,3
117587,1704732972,2
128565,1704683822,3
122395,1704687740,3
128105,1704725779,3
122293,1704677872,1
108866,1704683154,1
122903,1704702587,1
102381,1704750469,2
101144,1704736574,3
106965,1704734704,3
112561,1704697854,1
108366,1704691141,2
121490,1704710273,2
127690,1704705937,3
105640,1704738066,3
119825,1704739495,1
121850,1704745048,3
128556,1704708255,3
105089,1704738445,3
115715,1704684270,3
117131,1704751007,3
122155,1704712489,2
122958,1704725045,3
117106,1704707305,1
122710,1704731934,2
111833,1704715894,2
106189,1704689782,3
110901,1704706692,3
101828,1704697330,1
123965,1704725961,1
127982,1704716293,1
112424,1704733064,1
110013,1704686061,3
115282,1704756734,1
124313,1704739266,1
114555,1704738288,1
111868,1704686825,1
102840,1704692755,3
102695,1704687874,3
100453,1704706694,3
107561,1704688438,1
102877,1704675809,2
108164,1704677940,3
114558,1704694318,3
119156,1704691218,1
116038,1704744664,2
102663,1704757506,1
105604,1704757732,2
103389,1704715106,2
119932,1704753611,3
107743,1704684185,2
125219,1704746009,3
112723,1704739316,3
101041,1704689873,1
128653,1704733213,1
103417,1704723238,1
101927,1704683349,2
107663,1704745331,1
105446,1704731313,1
106083,1704704870,2
102183,1704687212,1
118964,1704748191,3
117604,1704691468,3
125788,1704702240,3
129814,1704734371,2
115748,1704753689,3
106385,1704753862,2
112944,1704674095,1
112887,1704684428,1
129117,1704711068,3
102900,1704690465,3
124207,1704683157,2
120427,1704678993,1
122508,1704736307,3
117965,1704720904,3
124433,1704744302,3
126983,1704754431,2
106521,1704699538,2
108301,1704703161,1
120770,1704726402,1
117961,1704743710,2
125782,1704754536,1
125108,1704698441,2
103772,1704720258,2
125973,1704733747,1
121450,1704727896,1
106027,1704679133,3
112989,1704709595,3
118756,1704711372,2
119251,1704721610,3
111982,1704721533,3
109840,1704702438,3
127304,1704672836,2
122964,1704685483,2
129819,1704747245,1
102614,1704681901,1
110108,1704712500,1
115104,1704710438,1
126043,1704700794,2
109271,1704701615,2
110348,1704708835,1
104838,1704716675,1
114625,1704677038,2
105765,1704746267,1
111836,1704677689,2
121887,1704711402,2
118038,1704706871,3
107291,1704687638,1
117501,1704748075,2
115768,1704710984,3
123050,1704693214,3
122999,1704732650,1
111174,1704719252,2
106721,1704731124,3
104298,1704676076,3
126532,1704749555,3
116746,1704687821,1
126475,1704707319,3
115462,1704696638,2
125684,1704674938,2
115602,1704731024,1
129117,1704709912,1
127831,1704699873,2
121312,1704685054,2
100412,1704733260,1
109168,1704675278,1
125388,1704702379,2
127035,1704694014,2
101043,1704699062,1
108432,1704724914,2
114694,1704680549,3
122854,1704685865,1
100795,1704705564,3
100892,1704728301,2
127474,1704725210,2
107990,1704680508,3
101546,1704697901,1
111802,1704723993,2
126380,1704725829,3
108033,1704745912,1
107634,1704695153,1
128142,1704687438,2
122035,1704699648,3
128183,1704757433,3
106795,1704694408,3
121003,1704754018,3
104252,1704727772,1
105640,1704706455,2
111264,1704720663,1
128334,1704692549,1
101968,1704733059,2
117284,1704681188,1
121256,1704707787,3
122969,1704688044,3
117369,1704744888,3
128113,1704694787,1
128223,1704722883,1
124096,1704722446,1
116273,1704723757,2
115060,1704717810,2
120541,1704675701,1
108263,1704687910,1
119996,1704695773,1
129720,1704701812,1
123298,1704699089,3
110152,1704727100,3
113737,1704716153,2
100175,1704708658,3
110740,1704703092,3
115442,1704704460,3
120105,1704741028,2
129837,1704719421,1
119071,1704681225,1
108122,1704687622,1
117211,1704756848,2
102370,1704710657,3
100027,1704697294,1
108032,1704700984,1
126700,1704693874,1
105266,1704696933,3
107591,1704746494,2
120743,1704735207,1
106355,1704682803,3
129107,1704695866,2
106660,1704702736,1
123986,1704743311,2
104262,1704714128,3
121223,1704710887,3
129239,1704748549,2
115503,1704704992,1
112893,1704722823,3
128006,1704745649,3
113188,1704718241,2
121903,1704680902,3
103450,1704684951,3
117386,1704740870,2
116926,1704709918,3
104270,1704736692,3
114707,1704677510,2
105423,1704748834,3
127577,1704753764,1
126202,1704684793,3
123806,1704672056,1
104342,1704683769,2
124618,1704684819,2
118861,1704757744,3
108959,1704674401,3
120068,1704737986,3
108200,1704743161,2
112103,1704703695,1
109858,1704745350,3
121945,1704724432,1
106917,1704717921,1
106337,1704731279,2
128524,1704751339,3
126306,1704676676,3
114486,1704737243,3
123414,1704748560,1
128491,1704705151,1
101501,1704705275,3
109201,1704757199,2
127713,1704700904,1
102190,1704697057,2
129396,1704697785,2
100580,1704684133,3
110304,1704732154,3
120576,1704674653,3
110491,1704754928,3
118941,1704689508,1
108331,1704673195,2
120741,1704712434,2
119712,1704715463,3
129740,1704684548,2
119665,1704734045,1
127634,1704677456,1
119028,1704742310,3
105773,1704689842,1
116432,1704743888,1
129652,1704730605,2
111621,1704702007,2
120514,1704694356,3
111007,1704709887,3
118819,1704718350,1
121767,1704721742,3
121672,1704695466,3
119574,1704732118,2
108463,1704754803,1
120009,1704734696,2
109780,1704747603,3
107243,1704748295,3
126641,1704717722,2
124655,1704754606,3
104644,1704712979,1
122566,1704709251,1
116566,1704685269,1
128617,1704747181,2
121193,1704747953,3
106377,1704750150,3
109156,1704709460,1
103191,1704702755,2
124515,1704719039,1
101935,1704712436,1
108686,1704674789,3
121502,1704712161,2
109159,1704673512,3
104012,1704723960,1
111742,1704697123,1
105904,1704721694,3
104661,1704720590,2
109194,1704732281,1
124655,1704690449,1
119929,1704690044,1
103892,1704750337,3
118418,1704675723,3
104803,1704757050,2
125202,1704734594,1
108934,1704708880,1
107542,1704730118,1
106932,1704732224,2
121984,1704747328,1
115009,1704743361,3
106426,1704745463,1
128766,1704726069,1
108683,1704748802,2
123046,1704708684,1
116044,1704680073,1
114044,1704688070,1
106616,1704744203,3
116838,1704741830,2
125857,1704676789,1
120839,1704689857,1
104782,1704745212,3
129129,1704701547,3
128237,1704687078,3
129791,1704734668,1
121471,1704711296,3
113049,1704719946,2
106365,1704682173,2
116246,1704699063,2
126816,1704722219,2
104338,1704710431,1
100610,1704706420,1
102830,1704712436,2
124586,1704754459,3
100029,1704709953,1
123151,1704672732,3
107055,1704696411,1
115486,1704726355,2
123891,1704733621,1
113936,1704716155,2
111864,1704748564,1
129889,1704703012,3
101528,1704730826,1
126446,1704710965,1
101086,1704708579,2
117930,1704750551,2
108631,1704757459,2
103730,1704728607,3
103713,1704746527,1
109473,1704708531,2
128324,1704746346,2
104918,1704681898,3
105797,1704685970,3
127274,1704696930,3
113147,1704740818,1
118147,1704711375,1
110234,1704695267,3
126414,1704688410,1
120578,1704682615,3
128268,1704736820,1
109196,1704682779,2
122688,1704727647,1
114305,1704725553,3
128567,1704694675,3
106745,1704691432,3
105053,1704724125,2
106076,1704727582,3
109254,1704757749,1
121466,1704673200,2
122837,1704755318,2
123183,1704719515,1
108749,1704681759,1
106849,1704741590,1
104274,1704684161,3
102091,1704703665,3
125357,1704758302,1
123429,1704708265,1
109103,1704716151,3
124256,1704756054,1
127090,1704743268,3
114690,1704689421,2
125402,1704741499,2
106132,1704689063,2
104991,1704749450,1
112650,1704739553,3
118339,1704712732,2
107347,1704724201,3
127656,1704694308,3
115292,1704729339,1
118675,1704680221,3
108901,1704701881,2
100792,1704697795,3
110981,1704743333,3
109393,1704708404,2
118700,1704755686,2
117916,1704733635,3
120895,1704743359,2
116730,1704754083,3
117757,1704719074,2
111704,1704738900,1
110395,1704672815,1
107136,1704708337,3
114931,1704717748,2
127301,1704740581,3
115306,1704728973,3
105925,1704705524,2
106768,1704706368,1
106700,1704727210,3
127997,1704684597,2
120984,1704739481,1
117478,1704727134,2
115780,1704706856,2
104187,1704714649,1
113402,1704707588,2
129769,1704725603,3
101520,1704754442,1
127068,1704727589,1
105547,1704712604,3
117053,1704731810,3
116455,1704744890,1
117071,1704737151,1
121367,1704679207,2
116789,1704685086,3
121162,1704720711,2
106804,1704689942,2
104699,1704686132,1
101982,1704723037,3
115209,1704691633,3
100972,1704742128,3
111803,1704734626,3
121377,1704729936,2
106088,1704733859,2
128765,1704747900,3
125439,1704755559,2
104157,1704744925,3
128158,1704684862,1
114341,1704703345,3
127181,1704749376,1
117093,1704724439,1
127849,1704756563,1
123570,1704704471,1
117570,1704757253,2
125279,1704683573,3
109168,1704687944,2
100833,1704736255,1
127709,1704717829,3
109749,1704724795,3
104606,1704755775,2
121412,1704724939,3
103216,1704716571,1
124760,1704744375,2
100072,1704721584,2
123199,1704705158,3
118578,1704748410,3
113965,1704722591,3
120420,1704709564,3
107204,1704756124,2
108049,1704751022,3
114936,1704725448,1
113324,1704739567,1
124983,1704714608,1
104580,1704714805,1
122826,1704723516,2
119373,1704718634,1
112043,1704701643,2
127098,1704735997,1
104883,1704676804,1
101158,1704747876,3
112797,1704746452,2
124569,1704714339,2
120871,1704736107,3
124034,1704690245,2
118200,1704736405,3
103223,1704688489,2
128518,1704748699,2
124201,1704712830,1
124199,1704708943,1
123163,1704715939,2
119478,1704720940,1
105270,1704703471,3
114529,1704700951,3
121739,1704685449,1
123250,1704726658,1
116861,1704721388,3
100531,1704699811,3
102853,1704675076,2
126127,1704678522,1
111248,1704735184,2
118787,1704736038,2
125872,1704749951,2
105853,1704757269,2
116970,1704681962,1
119885,1704695644,2
116138,1704757687,1
111718,1704719139,1
113543,1704727676,3
126666,1704706065,2
101009,1704731298,2
106467,1704675341,3
115975,1704674748,2
113756,1704685473,3
104073,1704707441,3
124962,1704698259,3
118901,1704684503,2
106239,1704721273,3
117344,1704722125,1
124839,1704722180,2
109467,1704708522,3
126722,1704714398,1
112709,1704675651,3
125885,1704739432,1
104050,1704747771,1
129157,1704737890,3
104326,1704673941,2
116884,1704681275,1
109542,1704684083,2
102083,1704718561,1
112341,1704748335,3
120118,1704745602,3
125529,1704693986,3
104064,1704725275,2
110559,1704684095,1
117801,1704747933,3
121362,1704697296,1
123597,1704679870,3
103216,1704676454,3
104075,1704751351,2
100291,1704718773,3
103731,1704701779,2
109022,1704739406,3
123400,1704730530,3
120546,1704728955,3
110319,1704691023,2
126023,1704699366,3
110695,1704733350,1
117279,1704719371,1
128031,1704693512,3
102740,1704680349,3
105694,1704754542,1
123629,1704731847,1
100271,1704747872,2
121689,1704699363,3
114872,1704746229,1
123945,1704736209,1
108362,1704705389,2
112244,1704701914,1
115243,1704680869,3
120091,1704709337,3
101195,1704691865,3
107904,1704722284,2
105276,1704710329,3
118935,1704730172,2
116043,1704706629,3
123229,1704685684,3
127010,1704711904,1
110704,1704756214,3
125880,1704753926,1
128323,1704712055,1
101930,1704706647,2
119466,1704677068,2
106586,1704682658,1
104756,1704720514,1
123173,1704710677,1
104474,1704753558,1
109171,1704726489,2
115797,1704756306,3
114622,1704747529,3
106961,1704735507,3
118416,1704720721,2
111750,1704753699,1
116457,1704711298,3
115483,1704677421,2
127253,1704715751,1
117599,1704750685,1
111571,1704687262,3
128358,1704682167,1
125478,1704702740,1
123636,1704711380,3
118122,1704722647,2
102065,1704712553,1
128767,1704686003,2
110912,1704743098,3
110262,1704702219,3
126103,1704697689,3
111539,1704720716,1
117705,1704745857,3
111271,1704737678,3
122191,1704693627,3
109020,1704740349,3
109458,1704709797,1
109111,1704697747,1
117360,1704727259,1
115305,1704755939,2
108238,1704730894,2
118617,1704756019,2
110563,1704748506,3
110388,1704694872,1
111497,1704736986,2
106336,1704745955,1
121938,1704711017,3
106422,1704718534,1
106343,1704713709,3
126594,1704688545,1
112463,1704708079,2
121400,1704708748,1
113955,1704686999,1
120825,1704744847,2
106288,1704672525,2
124546,1704710152,1
123442,1704745990,1
112732,1704672427,2
126572,1704689504,3
123628,1704718535,1
100814,1704724619,1
119924,1704733387,1
124798,1704690526,2
117369,1704729708,1
106060,1704706866,1
123706,1704678579,2
115230,1704703854,3
127387,1704742170,1
115433,1704739099,3
102320,1704750087,3
122660,1704717176,3
110255,1704674721,1
111495,1704730220,2
119361,1704748691,2
105217,1704691549,3
111077,1704753263,2
108517,1704707011,1
102514,1704678752,3
100892,1704682169,1
104263,1704733344,2
125993,1704740175,1
106774,1704718831,1
121317,1704730225,3
112033,1704699640,2
102155,1704676366,1
101954,1704679138,2
126980,1704710932,3
111801,1704731627,2
105258,1704709750,1
121748,1704720805,1
107839,1704756755,3
101778,1704712741,1
123926,1704684289,2
112501,1704753577,3
114542,1704707011,3
118567,1704712778,1
105877,1704719999,3
108282,1704698385,1
121919,1704683720,2
129325,1704711716,2
113200,1704733342,3
100699,1704740646,2
123139,1704689467,2
117942,1704737567,2
125285,1704684619,2
107265,1704681038,1
127372,1704723064,2
120247,1704718071,2
125214,1704735498,2
102154,1704743653,3
105979,1704749378,2
109827,1704672890,1
106224,1704744071,1
129444,1704707218,2
111960,1704743786,3
113411,1704694308,1
117758,1704706186,2
113956,1704679863,2
108634,1704715655,3
123639,1704699480,3
118304,1704751615,2
103950,1704734734,1
119456,1704688285,1
103164,1704753936,3
125161,1704676076,2
123372,1704708985,3
127867,1704729525,3
102539,1704754511,1
123529,1704716169,2
121342,1704723157,1
128047,1704677703,3
124180,1704719578,1
127331,1704720570,3
101246,1704673596,1
119915,1704707669,2
119794,1704744471,1
105749,1704730336,2
115714,1704695073,1
114396,1704746089,1
123503,1704675070,3
104088,1704691063,1
123482,1704675953,2
110828,1704756569,3
129834,1704699480,2
125860,1704685205,1
106419,1704683763,2
107550,1704723285,3
117782,1704699436,1
121377,1704673810,1
124553,1704743054,1
110595,1704711817,1
111114,1704741528,3
119996,1704707605,3
104011,1704673609,3
123367,1704687820,3
127166,1704703474,2
128587,1704754505,1
103629,1704740669,3
120276,1704677466,3
112368,1704691065,1
124876,1704708269,3
122209,1704744902,1
120639,1704685823,3
118747,1704676321,3
125980,1704682746,1
115004,1704725075,2
119795,1704727239,1
125129,1704703875,1
108734,1704675241,1
116615,1704709162,2
120837,1704752846,2
111112,1704699995,3
127101,1704722599,3
114537,1704713515,1
112246,1704696108,2
114236,1704694866,1
118283,1704755208,1
107542,1704744092,3
117628,1704735028,1
123886,1704714002,3
129347,1704672937,2
125981,1704738536,3
113854,1704672568,1
101015,1704746921,1
112004,1704714611,2
121949,1704674904,3
101390,1704704465,3
116480,1704682585,1
110180,1704709231,1
103362,1704685582,1
101300,1704734700,1
124446,1704690559,1
120561,1704701205,3
112804,1704704478,3
120395,1704724665,2
113145,1704710512,2
120447,1704713125,3
122049,1704679986,1
