uid,time,action
106634,1705322657,2
110502,1705327374,1
127825,1705297412,2
124429,1705315720,1
108481,1705310787,3
107469,1705284401,1
105802,1705303357,1
100807,1705345805,2
102045,1705363016,3
120993,1705284123,2
120223,1705328117,2
122351,1705310454,3
122243,1705317780,1
111804,1705294532,2
126881,1705281336,1
121127,1705304326,1
113674,1705347968,1
120904,1705308751,1
124816,1705361733,2
129467,1705361350,2
115920,1705326833,2
102821,1705324551,1
109250,1705350081,1
123023,1705355464,2
129471,1705281865,1
107271,1705280263,3
127978,1705278435,1
115073,1705314574,3
109790,1705327895,2
123110,1705333355,2
121466,1705294451,2
109583,1705330899,1
108733,1705296446,2
108614,1705342291,3
125237,1705279992,2
111341,1705350663,2
114344,1705326206,2
129568,1705311554,1
104719,1705323301,1
100687,1705307105,3
123116,1705347984,2
110647,1705332206,1
107954,1705319945,1
118461,1705301556,1
110786,1705333030,3
118906,1705305851,1
103505,1705302182,1
128298,1705361992,2
109019,1705298299,1
122420,1705288480,2
109294,1705343860,1
128147,1705324377,3
100128,1705293156,3
101110,1705299302,2
129870,1705334941,3
125949,1705338215,1
112682,1705347473,1
128717,1705336499,1
120932,1705327639,2
108111,1705362781,1
122318,1705315882,3
119916,1705354975,2
121654,1705301564,1
120123,1705277644,1
128421,1705349969,3
117167,1705298759,3
129903,1705344850,2
115034,1705321729,1
108693,1705354211,2
112307,1705345602,3
111665,1705314634,2
102453,1705337138,2
128675,1705330043,3
113237,1705335713,1
126036,1705287947,1
124436,1705354472,3
110090,1705299219,3
121014,1705313576,1
111636,1705303798,1
126767,1705294292,1
106260,1705279728,3
129159,1705342418,2
104204,1705291508,1
119056,1705298138,3
103937,1705308300,3
127457,1705334189,1
114425,1705308536,2
123045,1705355680,1
114591,1705323498,1
101437,1705332712,1
102189,1705343163,3
125258,1705332006,1
123921,1705319831,3
105459,1705303708,2
110773,1705320425,1
114200,1705324722,1
128013,1705293929,1
110715,1705287751,3
103506,1705339782,3
114532,1705335434,1
128771,1705307630,3
116365,1705286669,3
122851,1705325628,3
120521,1705338504,1
127863,1705310341,3
102088,1705304972,2
112710,1705328423,2
121624,1705308469,3
129657,1705341383,3
125193,1705321190,1
123895,1705359417,1
110301,1705352096,1
124632,1705307480,1
129468,1705309828,3
123031,1705344524,1
126589,1705285520,3
106992,1705306273,3
109553,1705351000,2
118383,1705283399,2
120284,1705315576,2
102584,1705299086,1
100883,1705335625,1
126967,1705326265,2
117793,1705314462,3
105036,1705311085,3
112621,1705295024,3
120007,1705278158,3
114115,1705281212,2
108309,1705344939,2
106053,1705308921,3
124624,1705292955,1
106134,1705314984,1
117530,1705290364,2
116163,1705313798,1
117451,1705295854,3
119263,1705324728,1
115153,1705336565,3
109820,1705292871,1
112349,1705315800,2
129426,1705352042,1
110416,1705352003,1
114200,1705317713,3
121245,1705348067,2
122316,1705285150,3
116131,1705287944,3
108526,1705316539,2
103395,1705279278,2
104321,1705300037,2
127318,1705314971,1
111818,1705311340,1
103177,1705280182,3
100137,1705297864,1
120694,1705297715,2
120186,1705317787,2
122578,1705306879,2
111288,1705330972,1
112898,1705290755,2
120775,1705324993,1
102054,1705361346,1
100653,1705291107,1
120909,1705305813,1
115011,1705286208,2
112225,1705294613,2
102003,1705277810,3
114296,1705333395,3
120918,1705325855,1
108539,1705325860,1
127023,1705296371,1
109779,1705311092,1
111338,1705309411,3
110902,1705299926,3
109504,1705336188,2
118284,1705331946,3
102231,1705324274,3
127874,1705284332,2
103949,1705349182,1
103385,1705278226,2
126227,1705356947,1
107530,1705305446,2
104032,1705361646,2
109806,1705343456,1
104357,1705338165,2
129433,1705295909,3
120864,1705329022,2
126365,1705311468,2
119563,1705287828,3
100865,1705315393,1
100116,1705309428,2
108914,1705352414,2
115482,1705345735,2
124625,1705295997,3
102714,1705339964,1
123866,1705339494,2
110828,1705304399,2
128740,1705320961,3
100207,1705286244,3
125735,1705284619,3
113020,1705314932,3
126081,1705331382,3
117465,1705336202,3
108466,1705285419,1
124343,1705357312,1
100793,1705347539,1
129175,1705306255,3
121736,1705286517,2
113073,1705278917,1
106351,1705339389,2
118536,1705358654,3
129516,1705320008,3
105898,1705320523,2
119313,1705308021,1
104218,1705355827,2
115228,1705281856,1
121025,1705350357,2
102927,1705330179,3
129684,1705352950,3
121266,1705325989,1
106932,1705285656,2
103682,1705300722,1
109184,1705282533,2
128915,1705341668,1
101800,1705338567,2
129613,1705339011,2
114987,1705277612,3
102242,1705282972,3
108490,1705317353,1
115187,1705342568,1
118313,1705355830,2
111498,1705292982,1
115568,1705348697,2
108710,1705323508,2
127831,1705307833,2
103911,1705291691,2
119036,1705282104,1
106797,1705328241,2
127367,1705322394,3
101418,1705357591,1
106846,1705297866,3
114329,1705281170,1
112864,1705316469,2
106857,1705298240,1
124324,1705290215,3
126151,1705285761,2
100883,1705297558,1
126120,1705283388,1
101872,1705341300,2
118047,1705332195,3
116210,1705295795,2
111832,1705337636,1
100666,1705305186,2
122463,1705310598,1
121748,1705362933,1
126736,1705343572,1
127390,1705334901,3
116286,1705358383,2
127924,1705345849,2
120002,1705309038,3
111985,1705299898,1
121136,1705339668,2
129202,1705342715,3
105125,1705285452,2
108120,1705313125,2
111612,1705337965,3
122912,1705308212,3
100863,1705336946,3
124587,1705291329,1
116089,1705331284,1
128883,1705331789,2
104472,1705288413,2
113322,1705300358,1
104189,1705343890,1
102817,1705356796,2
116869,1705291810,2
124549,1705329942,1
113096,1705320469,3
127503,1705319879,2
121717,1705282049,2
114837,1705335682,3
119413,1705278590,1
102097,1705336125,3
129198,1705359896,2
126103,1705311968,1
129429,1705333319,3
107777,1705316791,3
105150,1705308503,2
127940,1705318442,3
102981,1705338801,3
101378,1705303682,3
106944,1705319640,1
107549,1705342010,2
104615,1705334426,3
122778,1705331627,3
122655,1705307556,2
128302,1705326802,1
119221,1705356924,3
102186,1705301364,1
122602,1705295584,2
102241,1705349618,2
123880,1705277073,3
125668,1705283607,3
117358,1705334214,3
106461,1705310650,3
110811,1705295836,3
117828,1705288262,2
117640,1705351187,3
101214,1705354960,3
110173,1705354046,2
115914,1705355122,1
115856,1705301344,1
113603,1705316047,2
125676,1705326431,3
105392,1705281845,3
101107,1705289962,2
112174,1705303930,3
115668,1705304678,2
128183,1705301538,3
120291,1705339555,3
121175,1705301923,3
112852,1705311711,1
127866,1705334588,1
123121,1705309703,3
124368,1705330995,3
104690,1705279080,1
118596,1705295752,3
125501,1705353603,1
101047,1705311194,1
114924,1705293316,2
106631,1705294785,2
117696,1705283295,3
104192,1705359731,3
102613,1705345270,3
110578,1705336263,2
115683,1705281494,3
119650,1705357518,2
105278,1705278214,1
125705,1705349278,1
123497,1705358622,3
122269,1705286340,3
104506,1705282072,1
126906,1705300933,2
124417,1705313204,1
108694,1705295231,1
107414,1705319303,3
125561,1705327664,3
121814,1705281387,1
119736,1705348541,3
124214,1705325965,2
121654,1705278634,1
123847,1705355394,1
116562,1705293022,2
124670,1705354928,1
116105,1705316497,1
128549,1705307255,3
128733,1705287136,1
114849,1705291904,2
111830,1705346362,1
113650,1705299189,2
114618,1705354290,2
119702,1705350841,1
113301,1705297481,3
125466,1705338791,2
127447,1705315492,1
124432,1705294455,1
100774,1705325307,2
110385,1705353900,1
128467,1705339110,1
121411,1705356037,2
113738,1705354613,1
115489,1705325051,2
124297,1705308429,3
118556,1705321603,2
108285,1705334285,1
118926,1705345431,3
111426,1705359786,2
110863,1705280463,1
112394,1705285437,1
114319,1705279430,1
115957,1705313373,1
119822,1705287614,2
114382,1705340063,1
107031,1705357410,1
128718,1705334185,1
106946,1705283775,3
111200,1705306363,1
119848,1705285558,3
104265,1705330434,2
116653,1705314145,3
113254,1705303201,1
112023,1705338840,1
118859,1705282329,2
127473,1705294928,2
107957,1705319065,3
100839,1705303440,3
105962,1705332190,3
114481,1705298104,3
127571,1705331394,1
106621,1705300263,3
125102,1705323688,1
110206,1705301965,1
125653,1705332093,3
108063,1705280691,2
111130,1705360407,1
120650,1705316011,3
118333,1705335364,2
126146,1705285727,1
122376,1705324671,1
121086,1705359055,2
114223,1705283158,1
125115,1705313272,3
106983,1705284855,3
106414,1705336228,2
125855,1705315621,3
121677,1705325077,3
121124,1705284132,3
124188,1705360452,1
119457,1705347821,2
116541,1705302788,2
120165,1705286739,3
103241,1705278535,2
108385,1705349250,3
108795,1705337997,2
103545,1705329943,3
107968,1705356329,1
102160,1705277463,2
100324,1705284585,2
118272,1705325427,1
100087,1705327730,3
114892,1705340367,3
126938,1705290205,3
109627,1705349577,2
114273,1705355276,1
116068,1705317332,2
106361,1705356233,2
123598,1705361066,1
102070,1705349320,3
100358,1705286140,1
120399,1705344417,3
103672,1705328141,1
123518,1705331791,3
128050,1705312079,2
107796,1705284392,3
114090,1705346546,3
122505,1705314624,2
122317,1705325904,2
124295,1705300905,3
123492,1705304359,1
128513,1705320049,3
109643,1705340632,3
107191,1705310971,3
101112,1705319928,2
108468,1705285899,3
125210,1705290328,1
125690,1705342598,3
114691,1705344359,1
100579,1705279396,1
126177,1705278696,1
104975,1705322701,3
124370,1705283055,3
104297,1705339862,2
126446,1705292756,3
126042,1705295072,1
125137,1705331437,1
115096,1705360439,3
102245,1705333005,3
103217,1705317874,1
119437,1705338666,2
121816,1705332137,3
110072,1705298445,2
125143,1705311118,1
127794,1705287539,3
115059,1705301127,2
125248,1705356690,1
128681,1705292852,3
128287,1705356512,1
114471,1705304075,1
101954,1705301091,2
111283,1705302761,1
116863,1705321748,2
123863,1705290968,3
105780,1705346313,1
105966,1705315183,1
115160,1705331167,1
119572,1705320869,3
122558,1705330571,3
112032,1705296702,2
108418,1705292390,3
122695,1705316685,2
103428,1705285849,2
108309,1705304694,3
123516,1705335005,2
110927,1705298035,3
101260,1705295300,1
113158,1705349370,2
103251,1705362884,2
122132,1705282454,1
124054,1705321992,3
109551,1705300876,2
125319,1705313288,3
100882,1705276925,1
120979,1705333874,3
117314,1705332769,2
108785,1705306216,2
113761,1705313666,2
127198,1705344538,3
106935,1705284198,2
102730,1705312335,1
105418,1705302195,1
103658,1705329836,1
127656,1705309918,1
108807,1705313610,1
126807,1705336079,2
100573,1705347350,3
110677,1705306613,2
123456,1705276991,1
110300,1705298648,2
104792,1705287032,3
129081,1705332334,2
104945,1705347271,1
102927,1705297823,3
103272,1705328496,3
102050,1705279184,2
128054,1705282666,2
123232,1705297749,3
120206,1705282391,3
105489,1705329621,3
100735,1705359121,3
125401,1705278061,2
125217,1705307226,1
129403,1705338582,1
119990,1705334567,3
113542,1705354527,2
117459,1705286424,1
121945,1705305167,3
119078,1705319465,2
110286,1705310024,3
127193,1705297395,1
100534,1705332933,3
127004,1705309215,1
109030,1705355964,1
112285,1705350097,2
105489,1705329569,3
103903,1705323434,1
104628,1705285165,1
107199,1705327198,1
109476,1705307719,1
122026,1705323819,2
117994,1705288955,2
114492,1705337877,2
113114,1705340401,3
104365,1705353746,2
101044,1705309399,2
116808,1705322866,3
109907,1705292230,2
112423,1705340520,2
113277,1705341246,1
101114,1705345879,2
108737,1705306686,3
129617,1705310725,1
109115,1705362536,1
105117,1705289299,2
106645,1705327441,1
100631,1705310745,2
115954,1705334166,3
111931,1705330646,3
122492,1705292614,2
114663,1705294959,1
118091,1705331877,2
121101,1705358701,2
128355,1705305748,1
108668,1705340039,1
126205,1705324439,1
120778,1705326483,2
113474,1705318175,2
103273,1705281400,3
100259,1705278366,2
104872,1705316951,1
106177,1705305773,2
103612,1705309200,3
114757,1705319119,3
115491,1705353826,3
121692,1705294592,2
126717,1705320666,1
100343,1705290463,3
114942,1705318741,3
124869,1705331633,3
101644,1705342673,2
111432,1705291365,2
116121,1705305484,3
122861,1705360790,2
115228,1705296402,2
124154,1705298253,1
129632,1705307297,2
116863,1705302147,1
100898,1705342409,1
122824,1705351211,1
108954,1705329156,2
120935,1705350606,3
114710,1705277222,2
120025,1705296729,3
125557,1705315408,3
122159,1705360060,3
102779,1705336197,2
108001,1705335679,2
111766,1705347999,2
107036,1705349043,2
107863,1705340693,2
114125,1705294382,2
125553,1705351611,3
129643,1705299394,2
121417,1705305366,3
125093,1705312225,1
114835,1705309169,1
109088,1705295975,3
107542,1705296076,1
125591,1705321055,1
101508,1705282755,1
104767,1705288491,3
102161,1705283270,2
117445,1705354587,3
100124,1705314099,1
129037,1705352609,3
116202,1705303917,2
112313,1705306373,1
128979,1705292610,2
117270,1705329344,2
105446,1705354116,2
106212,1705289868,1
111631,1705302161,2
122238,1705329828,3
129048,1705324261,1
114838,1705283515,3
120036,1705336330,1
115900,1705323447,2
123035,1705354485,3
129513,1705280422,2
104285,1705354686,3
124784,1705293395,2
110112,1705288730,1
120631,1705301326,3
112963,1705298969,1
102459,1705361935,2
120670,1705345604,2
118101,1705295624,2
112186,1705312862,3
104456,1705348606,2
114302,1705350066,1
124159,1705321865,1
102562,1705350295,3
129376,1705321573,3
115787,1705310760,2
126698,1705341136,3
102878,1705325038,1
117221,1705310305,1
127409,1705327940,3
117061,1705329279,1
112654,1705348783,2
129255,1705351782,1
107762,1705283049,2
128955,1705362055,1
118494,1705325496,1
126653,1705279305,3
129445,1705283514,1
112870,1705321287,3
103989,1705350356,3
123268,1705282520,1
128067,1705325802,3
112106,1705338438,2
129276,1705305433,1
116919,1705349424,2
108351,1705308147,2
117539,1705301384,2
109105,1705297376,2
123701,1705289153,2
117568,1705310414,2
118544,1705358572,2
110910,1705292803,3
125953,1705318500,1
129515,1705343497,1
124474,1705324259,2
109140,1705306210,1
117204,1705361582,3
105123,1705303307,1
113131,1705309370,2
121732,1705352959,1
118720,1705295132,3
106888,1705322181,1
111361,1705311080,3
112465,1705348395,2
122595,1705340942,3
107710,1705289835,3
122144,1705323166,3
109795,1705298101,3
119214,1705298173,3
122351,1705342978,3
116883,1705294208,2
103662,1705324506,2
109873,1705342739,3
114709,1705322959,2
119885,1705295366,3
100456,1705345870,3
123537,1705326039,2
114232,1705310459,3
122557,1705347376,2
100385,1705299824,3
109427,1705334859,2
103023,1705324667,3
119249,1705328420,1
126937,1705282498,1
105776,1705341662,2
109642,1705326794,2
103203,1705286626,2
102635,1705343715,2
121181,1705277888,1
117364,1705317467,3
110659,1705283858,3
108984,1705313406,1
104391,1705358800,3
128348,1705299122,2
121872,1705294777,2
120080,1705277745,3
107446,1705326571,2
123306,1705279118,2
108861,1705302956,1
102015,1705293100,1
119483,1705356209,3
124056,1705334361,2
116512,1705296756,1
109295,1705289923,3
123283,1705325151,2
102289,1705301938,1
128357,1705340269,1
104491,1705346480,3
115364,1705325232,1
102657,1705290456,3
100447,1705316823,3
128070,1705350024,1
117474,1705299020,1
110067,1705297666,3
111866,1705360130,3
128894,1705333116,3
105717,1705323358,1
127580,1705279530,2
111147,1705321378,1
108330,1705306085,3
101517,1705316031,2
105775,1705331736,1
107260,1705337347,3
127221,1705296805,1
103854,1705308112,3
110678,1705305983,2
124913,1705306484,3
125228,1705298714,3
119225,1705319785,3
107569,1705307744,1
129731,1705308817,3
122428,1705344894,3
126527,1705343456,1
109465,1705356752,3
121642,1705288279,1
102799,1705310283,2
110003,1705289076,1
126479,1705283118,1
129408,1705341702,2
125686,1705357777,2
109358,1705297724,3
124148,1705353988,2
123392,1705306331,3
126686,1705339048,3
118357,1705292495,3
109245,1705289837,3
116341,1705284663,2
116894,1705293600,2
102571,1705359743,2
113661,1705290345,2
112299,1705353597,2
110562,1705363086,1
121931,1705302301,2
125324,1705350791,1
128261,1705290389,3
126602,1705279792,1
126697,1705350641,1
123577,1705286537,3
114362,1705354960,3
119001,1705340659,1
122485,1705328296,1
109054,1705326092,1
126375,1705359415,3
126897,1705338136,1
111700,1705334654,3
118639,1705343988,3
119303,1705291505,3
115779,1705296062,2
100406,1705326520,3
119390,1705323670,3
118644,1705285542,2
118663,1705302082,1
111894,1705324363,1
118932,1705346269,2
104431,1705350357,2
129139,1705334898,2
118853,1705278885,3
121615,1705303467,2
124536,1705361959,2
128313,1705312108,2
109495,1705318820,1
117703,1705303992,1
106119,1705319477,3
114036,1705288192,3
100309,1705343413,2
112997,1705307983,3
118322,1705318380,2
126040,1705310742,2
109519,1705342973,2
129512,1705276815,2
118568,1705328916,2
124273,1705277013,1
100897,1705283896,2
110080,1705312205,1
117672,1705322727,2
110158,1705291483,3
124928,1705350497,2
100950,1705355019,3
124264,1705294537,3
103775,1705281383,2
109472,1705288419,1
124612,1705292843,3
107777,1705292841,1
126900,1705362008,1
111301,1705362412,2
123964,1705308838,3
127545,1705280335,2
120706,1705317516,3
103849,1705346919,2
110265,1705299846,2
107193,1705332528,1
109841,1705287810,2
115502,1705292581,3
117398,1705318006,3
117867,1705303884,1
124580,1705350462,2
128369,1705339252,1
117427,1705316035,1
128140,1705358603,2
128936,1705313456,2
113933,1705347559,3
123817,1705324438,1
104772,1705344452,3
117428,1705291232,1
100669,1705318140,2
129061,1705308099,2
113616,1705308214,3
116429,1705360180,2
124759,1705345714,1
100680,1705352752,2
121255,1705326982,3
119192,1705333352,2
105822,1705348425,3
112072,1705315167,1
107161,1705280429,3
104661,1705342333,2
114078,1705336777,2
100582,1705293387,3
125162,1705320960,2
117527,1705335337,1
110560,1705310504,1
117184,1705314041,2
125862,1705306735,2
127034,1705311910,2
121790,1705337135,1
109418,1705298770,2
116200,1705316077,2
106226,1705322981,1
127888,1705350502,3
120001,1705308700,2
129862,1705339416,3
113721,1705357564,2
122665,1705292158,3
128299,1705282150,1
124690,1705288315,1
117616,1705329777,1
106391,1705359919,1
126556,1705334462,1
127288,1705305597,1
107551,1705345789,3
105999,1705317064,3
129811,1705287127,2
110521,1705314355,2
107882,1705344173,3
117139,1705286690,3
113534,1705345731,3
104217,1705298266,1
128644,1705293176,2
106039,1705359641,2
110121,1705302761,1
123688,1705296143,3
123626,1705335964,3
122834,1705320032,3
106344,1705327513,2
125789,1705278055,1
119689,1705277487,2
129979,1705330463,2
115668,1705301371,1
101931,1705332789,1
112174,1705295900,1
107148,1705339455,2
102048,1705320334,2
115490,1705312987,1
105368,1705344804,2
103548,1705303247,3
128188,1705352050,3
110542,1705343421,2
129929,1705302298,1
100746,1705340894,2
104170,1705326965,2
129149,1705306642,3
120213,1705315498,1
106117,1705327533,2
123823,1705338590,1
114224,1705315700,2
103589,1705294294,1
128306,1705283635,2
122398,1705291651,3
125444,1705333515,1
110840,1705336512,3
100453,1705323871,3
120988,1705342412,3
126244,1705305202,2
126126,1705339635,3
116457,1705309485,3
102029,1705362223,1
118297,1705319417,3
106376,1705297306,1
107177,1705345158,1
102980,1705350607,1
116527,1705328925,2
104470,1705308755,1
114233,1705301834,2
125340,1705289826,3
124624,1705311259,1
115719,1705300254,1
102031,1705295215,2
124220,1705307689,1
101495,1705350116,3
110839,1705338908,1
129880,1705316337,1
113349,1705346352,1
111453,1705329150,2
115184,1705288774,1
111497,1705323875,1
108682,1705306712,1
125775,1705346832,1
127110,1705347391,1
117914,1705320139,3
106311,1705346242,2
119922,1705326076,3
102272,1705318725,3
102633,1705309168,3
108345,1705320499,3
100396,1705346132,1
128696,1705334725,2
120947,1705292012,2
120974,1705303458,3
124455,1705299071,2
117828,1705313791,1
120875,1705354775,1
100504,1705301048,3
113357,1705277902,2
128199,1705360028,3
114840,1705277966,2
120464,1705279361,1
114185,1705346452,2
121497,1705284003,2
103914,1705356702,1
122783,1705295931,3
128864,1705349050,3
123713,1705289802,3
102577,1705311062,1
100095,1705279850,3
107710,1705304147,3
121259,1705288430,1
115760,1705294750,3
114393,1705351036,1
120701,1705340969,1
106163,1705296463,3
101181,1705362324,2
123256,1705302180,2
112645,1705311672,1
111813,1705301551,3
113485,1705278460,1
127304,1705335284,3
125808,1705358755,3
119656,1705325963,2
113891,1705342613,3
129169,1705290050,3
112944,1705331832,3
112969,1705294454,3
102549,1705345262,2
129960,1705360624,3
100218,1705298192,2
123340,1705279021,2
117433,1705288558,3
103560,1705317400,3
101464,1705313272,1
123544,1705351762,3
127887,1705297500,2
105290,1705313756,1
119201,1705323137,3
118696,1705284530,3
104274,1705290314,2
121374,1705299140,3
108690,1705355476,2
107579,1705322678,2
105665,1705316790,1
124892,1705343786,3
112788,1705279629,1
114209,1705305731,2
125527,1705323474,2
110536,1705297269,2
110936,1705305244,3
110232,1705289304,2
122124,1705361578,2
107157,1705355361,1
102612,1705298277,3
106605,1705357860,3
116741,1705333904,3
101890,1705338500,2
122382,1705333141,1
112537,1705296278,1
124783,1705341864,3
103286,1705288627,3
102111,1705350040,2
120299,1705283421,2
127363,1705335079,2
125338,1705313025,2
121297,1705349626,3
108974,1705336422,2
121408,1705329662,1
110757,1705319697,3
112318,1705320664,2
123913,1705345822,3
117550,1705335662,3
110021,1705327759,2
112025,1705318038,1
120595,1705356234,2
109001,1705318792,2
101775,1705317570,2
114365,1705358303,1
119028,1705325187,1
109897,1705287355,2
123262,1705337771,2
118202,1705331932,3
110610,1705285056,2
101090,1705316298,3
101409,1705352579,1
121033,1705284656,3
110355,1705356150,1
108122,1705327092,2
125469,1705298491,1
121502,1705310797,3
115406,1705330940,1
104249,1705314164,3
126321,1705331680,1
109691,1705278471,1
126960,1705286674,3
112173,1705301126,2
124647,1705355694,2
113688,1705342939,1
116626,1705321520,1
113062,1705286873,1
128575,1705334184,2
118540,1705358561,1
128757,1705333263,1
105772,1705325667,1
115636,1705285684,2
106936,1705330900,1
116809,1705358498,3
102722,1705315479,2
109962,1705288457,3
108360,1705360622,3
105547,1705320286,1
117978,1705362832,2
128114,1705306314,3
114402,1705291628,3
119274,1705311708,1
101861,1705312926,3
122153,1705294786,1
112057,1705322049,3
121938,1705339941,1
122796,1705327305,3
122694,1705316024,1
103661,1705313091,1
115277,1705313533,3
108132,1705334478,2
111121,1705325922,1
125688,1705295717,1
102413,1705301400,3
115299,1705361286,1
114662,1705318925,3
116654,1705299641,3
119552,1705314269,3
110594,1705361683,3
124597,1705344555,3
109702,1705312396,3
108534,1705318033,1
126630,1705287410,1
109470,1705290377,1
105578,1705312112,1
128506,1705361839,1
118482,1705345149,2
112771,1705296339,2
100527,1705349425,1
105304,1705361855,2
108624,1705330812,3
114109,1705348783,3
120512,1705344007,1
103865,1705354546,3
112580,1705300309,2
122963,1705293737,2
103122,1705311642,2
101382,1705279186,1
124818,1705333793,2
117449,1705338588,3
125167,1705353713,2
116034,1705347990,3
118978,1705288790,1
116569,1705349743,1
122775,1705321135,2
104245,1705290216,1
115493,1705276809,1
107647,1705288130,1
117802,1705302848,3
110545,1705351363,2
114446,1705278604,3
100170,1705316710,2
108219,1705304981,1
128550,1705300645,2
107741,1705343631,2
115571,1705316750,2
100972,1705353593,1
122595,1705353226,1
117829,1705314757,3
115649,1705325063,2
127032,1705337478,3
100794,1705285495,3
122109,1705356636,1
104604,1705307769,2
111381,1705297340,3
127103,1705332264,1
115399,1705328471,3
121197,1705350157,1
118496,1705354198,1
112471,1705353148,2
129544,1705315028,3
126230,1705276850,1
121115,1705291160,3
102655,1705361303,2
104243,1705360394,1
102642,1705329327,3
113041,1705310830,3
119912,1705332237,1
114907,1705301953,1
121308,1705300199,3
105157,1705345020,2
115116,1705281528,1
116203,1705277737,2
124445,1705346755,1
118487,1705306207,1
129432,1705318258,2
116008,1705301139,1
126685,1705312350,2
123028,1705352793,2
100109,1705307056,1
126626,1705349456,2
112514,1705351545,1
119123,1705352799,3
129540,1705343083,1
120566,1705361453,1
103626,1705291218,1
128836,1705282526,3
100822,1705347683,3
123083,1705354832,2
103180,1705320663,3
124639,1705344873,1
116137,1705327944,3
122898,1705331999,2
128957,1705313320,1
120164,1705280220,1
111781,1705339438,3
112699,1705316992,1
108246,1705293048,1
125742,1705332847,2
103054,1705329948,2
101680,1705291382,1
118857,1705310003,1
128835,1705300810,1
115260,1705344531,1
111750,1705346791,1
114915,1705293383,3
116986,1705356512,3
113551,1705295535,1
110400,1705283129,1
105595,1705307528,2
125224,1705322617,2
114081,1705348545,1
114403,1705316797,1
112042,1705286338,2
123089,1705345390,2
121811,1705338970,2
114098,1705319637,1
107622,1705283512,2
106944,1705361816,1
115080,1705329860,2
126803,1705352468,3
118699,1705358204,1
120065,1705306849,1
112517,1705353869,2
128033,1705342265,3
119326,1705327593,2
100914,1705294049,3
106434,1705334228,2
112782,1705315694,3
114472,1705287158,3
128413,1705362654,3
116559,1705305010,1
125973,1705357768,1
105235,1705306360,1
103605,1705329308,2
101169,1705331157,3
103743,1705309751,2
117562,1705336772,1
124241,1705310496,3
105417,1705342040,2
127794,1705360531,2
111694,1705358476,1
120398,1705298941,3
103128,1705332528,3
113919,1705306494,3
110832,1705362295,3
101213,1705354401,1
105851,1705296712,1
107843,1705316179,1
102142,1705303707,1
120512,1705351587,2
105068,1705296496,1
116622,1705362139,1
122356,1705346181,1
119783,1705299674,3
123019,1705339409,2
124238,1705351666,3
127029,1705294899,2
106273,1705283110,3
110053,1705283723,1
121569,1705361311,2
106224,1705319497,2
113794,1705335493,3
126648,1705359756,3
111215,1705307473,1
111977,1705312086,1
108568,1705338720,3
127660,1705356400,2
107679,1705291447,3
129989,1705283508,1
109329,1705308532,3
107782,1705323811,2
109017,1705297282,1
126285,1705293910,3
111602,1705334700,3
124391,1705312208,3
126545,1705283727,2
118019,1705297677,2
121407,1705356058,2
116453,1705358276,2
126419,1705341112,3
104706,1705344241,3
111157,1705282611,2
112291,1705317266,2
127868,1705315530,1
120173,1705308925,1
107496,1705293519,3
102084,1705342982,1
112537,1705292983,3
110513,1705291151,3
123201,1705361525,1
110482,1705317075,2
103094,1705305196,1
113107,1705319311,1
113661,1705287098,1
125172,1705357732,3
105073,1705331089,2
118907,1705337602,3
124778,1705297102,3
109136,1705332186,3
101661,1705343056,1
118703,1705306620,1
129817,1705301785,3
121774,1705314938,1
115552,1705349070,3
126333,1705337230,3
116693,1705331545,1
102084,1705333817,3
110929,1705313759,3
114535,1705300702,2
112652,1705352512,3
109212,1705297719,2
109915,1705295823,2
107620,1705302783,3
112140,1705306134,2
101017,1705281925,2
112119,1705350172,2
106627,1705319064,3
113005,1705338102,1
110311,1705349968,1
113230,1705288112,2
120077,1705313096,2
129134,1705290124,1
104723,1705323330,1
105583,1705337649,2
106912,1705297643,3
128358,1705336518,3
100650,1705350388,2
115004,1705357047,1
108844,1705325174,2
129834,1705303756,2
106384,1705329174,1
104165,1705334378,1
128315,1705310737,2
109682,1705286458,2
112187,1705343506,1
125490,1705331121,2
108061,1705351793,1
126039,1705341925,2
107895,1705332801,3
100781,1705298319,1
114176,1705346256,3
102512,1705288272,1
125038,1705294494,1
121117,1705307475,1
103049,1705338557,1
120139,1705282285,3
117652,1705322646,2
111145,1705355801,3
110005,1705327471,1
109735,1705361154,3
123056,1705284069,1
102923,1705341071,1
117358,1705298447,1
129605,1705332151,2
122808,1705319229,3
106570,1705346362,3
120155,1705345886,1
128066,1705352172,3
102141,1705305098,2
123882,1705362080,3
113880,1705289861,2
106829,1705292534,3
101678,1705327943,2
120708,1705358395,1
115542,1705327808,2
115029,1705308559,1
110322,1705349127,2
114189,1705362069,2
111844,1705315107,2
116941,1705306865,2
120035,1705303081,1
107486,1705312549,2
106999,1705314256,3
122781,1705289031,3
126358,1705287496,3
120356,1705338064,1
120211,1705294115,2
112805,1705359548,2
125512,1705358611,2
116930,1705305639,1
111794,1705305182,1
125464,1705349852,3
120794,1705336665,1
102383,1705307382,3
102611,1705316506,2
108788,1705359597,3
109359,1705291672,3
109697,1705304259,1
119211,1705307717,3
118651,1705360743,3
106814,1705312451,2
129452,1705355783,2
124733,1705286466,3
129183,1705320782,1
129636,1705333827,1
108168,1705322757,1
107265,1705348882,2
110364,1705276892,1
117655,1705280730,3
118637,1705328049,2
120881,1705299636,2
123675,1705277921,1
127949,1705361297,3
121892,1705301854,1
101499,1705316654,2
113349,1705304777,2
