uid,time,action
113130,1705718038,2
101192,1705789422,3
121679,1705732876,2
109718,1705753321,3
109578,1705751564,3
119874,1705741550,3
103572,1705773579,3
128636,1705781457,1
123042,1705762521,2
124062,1705721566,2
110662,1705761133,3
100845,1705763763,2
116586,1705782124,1
117525,1705776413,3
106352,1705746678,3
119496,1705780212,1
106088,1705725048,1
129253,1705721395,2
109632,1705714305,3
105297,1705714404,2
120324,1705709353,1
103277,1705735644,2
120596,1705721309,3
129890,1705762843,3
120983,1705793446,1
100916,1705786325,3
118891,1705793796,3
115313,1705762879,3
129045,1705709372,1
126926,1705767087,2
117912,1705721966,2
102098,1705719043,1
125842,1705720652,3
100113,1705790625,3
112561,1705749296,3
103308,1705789196,1
128174,1705760352,3
114832,1705776669,3
127113,1705732652,3
102216,1705733176,2
128488,1705712209,2
116940,1705710135,2
108715,1705751899,3
112027,1705751545,1
108597,1705716116,2
107258,1705740596,2
114288,1705762095,2
123664,1705747829,1
104457,1705758742,2
114774,1705768487,1
109186,1705772129,1
116017,1705711322,2
116057,1705728762,2
101955,1705750696,3
111359,1705776306,1
111466,1705787523,2
124097,1705767986,1
121747,1705773432,2
116285,1705782684,1
114903,1705725727,1
129945,1705716355,3
117379,1705791982,3
125203,1705770140,3
117519,1705716585,3
103362,1705736143,1
103547,1705744018,3
122923,1705717023,2
120459,1705786428,2
124878,1705709613,1
111809,1705758764,2
127523,1705791567,1
112898,1705791754,1
110191,1705748318,3
116139,1705747205,1
117784,1705771785,3
113650,1705727947,3
111575,1705744407,3
118065,1705754687,3
115378,1705756922,1
110784,1705739247,1
117240,1705738027,1
121701,1705730562,2
118995,1705772071,2
101453,1705761227,1
115781,1705793382,3
124062,1705751849,1
111917,1705736763,2
121925,1705774522,2
111655,1705734393,3
108705,1705717594,1
127140,1705757933,2
129223,1705785553,3
119137,1705777806,2
114533,1705730621,1
114332,1705784488,3
122508,1705723955,1
100110,1705794500,2
120767,1705737604,2
125819,1705723852,3
122794,1705781826,1
101708,1705735397,1
111431,1705783925,3
115073,1705734470,2
103157,1705732619,2
122094,1705741298,2
101676,1705729926,3
120694,1705755345,2
113220,1705767415,1
101925,1705758253,1
115141,1705779627,3
113914,1705750803,1
105646,1705723033,3
103708,1705784261,1
122192,1705773024,2
107058,1705793494,2
105784,1705755997,2
122488,1705770425,1
102956,1705778416,1
105900,1705793502,1
108604,1705728015,3
106653,1705758919,2
124724,1705751557,1
114962,1705731382,1
117412,1705746289,2
116304,1705730775,2
129601,1705713655,3
104802,1705737612,1
106530,1705725421,1
118402,1705762296,1
103341,1705775200,1
120275,1705710313,2
121595,1705736247,3
111167,1705774616,2
113699,1705778319,3
106403,1705743011,3
107697,1705720819,2
100948,1705788601,1
114371,1705714534,1
105788,1705713790,3
100833,1705717674,1
124102,1705728854,2
100330,1705759424,1
121450,1705725629,1
109709,1705740034,3
119698,1705711871,2
110213,1705772549,2
110542,1705760269,3
119361,1705710283,3
115823,1705737846,2
125467,1705778350,2
116528,1705725303,2
113350,1705727173,3
117452,1705765420,1
111781,1705790739,3
107897,1705772797,3
110698,1705741827,2
112015,1705774698,1
100106,1705793509,2
102173,1705710496,1
122180,1705733238,3
103062,1705750408,1
119014,1705712144,3
122315,1705754244,1
128241,1705782192,2
116067,1705754418,3
121540,1705728912,3
117636,1705714575,2
114576,1705787257,1
119833,1705746537,3
124643,1705739287,2
111453,1705712060,3
104409,1705765443,3
110789,1705737471,2
122691,1705793710,3
124416,1705781150,3
128694,1705793823,1
101975,1705723244,2
101363,1705717083,1
102667,1705718865,3
124193,1705709700,2
114732,1705757734,1
114770,1705740895,1
122892,1705783116,2
105019,1705771728,1
123109,1705717411,3
102645,1705782126,2
101605,1705768444,1
118455,1705767893,1
122256,1705768062,1
129091,1705788672,3
110999,1705739204,1
129672,1705794777,1
100743,1705748939,1
111249,1705723621,1
106477,1705721601,2
116962,1705715026,1
129670,1705777795,3
128043,1705761922,1
116084,1705714292,2
120854,1705794769,1
105550,1705710052,1
115387,1705738659,2
124909,1705748353,3
120872,1705709103,1
111887,1705761439,2
120300,1705788447,1
107734,1705790410,1
118517,1705724983,1
126254,1705758394,2
118136,1705733289,1
120367,1705771883,3
119879,1705757841,1
117308,1705770708,1
102479,1705771866,1
117066,1705770204,2
129879,1705790667,2
114318,1705761343,1
108331,1705741212,1
108973,1705785185,2
124537,1705753087,2
114797,1705748036,3
116403,1705752791,3
115377,1705787528,3
102406,1705779892,3
106662,1705722951,2
123587,1705743394,2
129321,1705781042,3
104305,1705757507,3
121440,1705728626,1
100315,1705747276,3
106386,1705720396,3
107161,1705783754,1
129694,1705758192,3
107440,1705776029,1
127767,1705728983,1
107315,1705753132,3
109138,1705781399,2
100079,1705767497,1
118972,1705771565,2
117693,1705777387,3
124849,1705772232,1
108947,1705776125,3
115370,1705722278,2
127318,1705763848,2
112100,1705716199,3
125432,1705761964,3
107428,1705769944,3
117670,1705732435,1
112100,1705774388,2
104542,1705749441,2
108469,1705738993,2
122786,1705751593,2
125068,1705718788,3
100285,1705789569,1
118995,1705733502,3
111846,1705741801,1
121471,1705785743,2
126836,1705727056,3
105240,1705784860,1
119638,1705769968,3
125871,1705750557,3
100795,1705767286,2
118863,1705780308,2
103039,1705792611,3
127119,1705763657,2
119664,1705716433,2
125155,1705769557,1
121960,1705771006,3
102683,1705747816,1
117483,1705722318,2
115105,1705756313,1
103420,1705710737,1
116139,1705793774,1
126509,1705735120,2
129383,1705746788,2
117766,1705715720,2
116262,1705716462,3
115526,1705756058,2
127478,1705775418,2
126897,1705748736,2
124319,1705765170,2
117473,1705761865,1
128893,1705781050,2
126578,1705736145,3
122030,1705723987,1
112356,1705759643,2
115430,1705715888,1
116531,1705743242,2
127239,1705735649,1
114484,1705722728,2
112054,1705792405,2
129909,1705721241,1
121641,1705749496,3
112396,1705720947,3
108272,1705749870,2
107097,1705758189,1
126188,1705713618,1
113705,1705770300,3
126875,1705740099,1
119009,1705762512,3
122799,1705710984,1
111986,1705731957,1
113123,1705724763,3
114216,1705723555,3
102324,1705755362,3
118949,1705795103,1
105278,1705791054,3
106163,1705716579,2
106722,1705752867,3
112011,1705790762,1
113578,1705718084,1
110869,1705758289,1
110278,1705738829,1
115524,1705713078,2
118190,1705729361,2
107101,1705754670,1
129534,1705716970,1
121473,1705756309,2
110629,1705718166,3
109444,1705719585,3
102071,1705766561,2
127011,1705710246,1
105209,1705785251,2
107935,1705756318,1
104154,1705725570,3
110914,1705790795,3
107686,1705710216,3
114656,1705773906,2
123415,1705779107,3
116889,1705713114,1
122898,1705792360,3
116819,1705785441,3
108453,1705744359,3
124023,1705750168,2
120578,1705736226,1
121618,1705765496,1
111369,1705766773,3
112699,1705729319,2
122215,1705725518,2
103831,1705749537,1
101749,1705754899,2
114674,1705750175,2
125583,1705728893,1
120702,1705757004,1
119565,1705791116,3
111164,1705727447,3
107827,1705780734,1
127579,1705723917,2
124971,1705724290,3
114509,1705713710,1
109278,1705781531,2
101881,1705781088,2
108498,1705771646,2
108906,1705778704,1
115891,1705738448,1
125891,1705738512,3
121836,1705737095,2
105361,1705709985,2
110603,1705764329,1
107896,1705762480,2
120364,1705740073,3
112005,1705794603,3
111057,1705784658,1
111896,1705709414,2
102626,1705759620,2
109584,1705743929,3
129832,1705748232,3
120179,1705766501,2
128473,1705762535,1
107568,1705774785,3
106912,1705792754,1
115526,1705715243,3
105848,1705745865,1
113016,1705774628,2
113054,1705782252,2
110208,1705771569,1
107912,1705764547,2
106578,1705713593,2
124620,1705753024,3
110116,1705721933,2
114947,1705717599,1
104467,1705749765,1
119442,1705743145,1
125066,1705747996,2
112708,1705752826,2
115037,1705788313,1
120283,1705751406,1
126039,1705790933,1
128107,1705731101,1
126737,1705712296,1
114423,1705767748,1
119850,1705789836,1
128012,1705747687,3
116576,1705742894,2
119033,1705785795,3
102263,1705751195,3
119052,1705723182,1
124054,1705764183,3
112493,1705726616,3
124604,1705764061,2
114550,1705721431,2
114625,1705721069,3
113405,1705749460,1
121398,1705773289,1
124364,1705787657,3
113734,1705767927,3
106343,1705775189,2
106191,1705746816,1
105989,1705751217,3
126401,1705720039,1
128408,1705738073,2
122014,1705734260,1
107425,1705791332,1
109957,1705740486,1
118222,1705737658,1
100410,1705776192,2
109604,1705731634,3
114191,1705767900,2
119388,1705730751,3
120697,1705716883,1
103114,1705768618,1
128797,1705780638,3
113579,1705745183,3
100761,1705751403,3
104524,1705783912,1
119861,1705729509,2
113952,1705792711,2
114400,1705718982,3
110617,1705758023,1
108786,1705767182,1
104021,1705720957,1
105494,1705793418,2
106376,1705725077,2
122046,1705755109,3
104602,1705740999,1
123922,1705770979,1
104014,1705775053,2
106610,1705775984,3
106902,1705781800,2
105160,1705771837,1
101636,1705755992,3
107488,1705786744,3
126804,1705787815,3
111105,1705727534,2
113887,1705784815,2
129551,1705788917,2
116639,1705774990,3
111260,1705741170,2
125770,1705755804,3
109058,1705720519,2
111071,1705769648,2
108490,1705748745,2
104714,1705723507,3
127710,1705757843,2
122309,1705738923,1
110083,1705713493,3
107362,1705757705,2
112600,1705713366,3
100765,1705709778,2
128116,1705712234,1
108975,1705729905,3
106858,1705740088,3
108291,1705717725,3
123428,1705762733,1
124151,1705789062,1
126861,1705766735,2
123160,1705744823,2
108946,1705709293,3
128036,1705760363,3
120416,1705793365,1
120411,1705740400,1
106267,1705789933,2
106239,1705726746,3
100813,1705763543,1
102214,1705744276,1
122624,1705709213,2
125258,1705779417,2
122772,1705734944,1
125950,1705731742,2
102149,1705721391,1
104898,1705775619,1
104079,1705739213,3
123056,1705725425,2
113668,1705766548,2
102585,1705749551,3
122916,1705790903,2
112119,1705744369,3
129681,1705731181,3
105577,1705764419,2
125872,1705764833,3
107182,1705728043,3
106422,1705716843,3
102726,1705795080,2
111082,1705710214,1
106834,1705726230,3
119259,1705734201,2
116560,1705762647,2
121398,1705771986,3
105494,1705712326,2
106607,1705716134,2
107028,1705711157,3
107105,1705753117,2
114372,1705715330,1
116607,1705731987,3
112624,1705775855,3
108352,1705765735,2
109835,1705720039,3
116685,1705766091,2
109748,1705748399,2
126214,1705768019,1
107826,1705763282,3
104926,1705732138,2
127656,1705763171,2
104362,1705726597,1
125753,1705739047,1
120847,1705777140,1
125712,1705791760,2
103804,1705770029,1
125219,1705746948,2
122041,1705718144,2
118979,1705779585,3
121685,1705749284,3
118585,1705721652,3
117016,1705778210,2
125315,1705761584,1
129475,1705780642,2
103875,1705770400,3
116042,1705768695,2
122585,1705761871,1
110347,1705764699,1
125218,1705714029,1
102109,1705722679,2
115826,1705718880,3
115374,1705769697,1
105381,1705743674,3
101043,1705793897,2
116244,1705771131,2
110597,1705781033,2
110368,1705738078,1
100153,1705769258,2
128078,1705762344,3
105924,1705724235,2
125721,1705745518,1
119577,1705770633,3
111410,1705783961,3
124787,1705712864,2
100272,1705731906,1
100348,1705768929,1
108846,1705712611,1
126586,1705747242,3
125907,1705712871,1
125110,1705729842,3
122168,1705777508,3
102543,1705712829,2
127796,1705793871,2
121344,1705731352,1
121204,1705784692,2
101602,1705751541,2
113698,1705743874,2
101430,1705727430,2
123641,1705720691,3
126338,1705730947,2
123815,1705751393,3
129752,1705780153,2
123949,1705719834,3
108559,1705786330,2
117903,1705759635,2
129967,1705727263,2
102155,1705718436,2
119021,1705741321,2
108257,1705713137,1
124596,1705715494,2
104654,1705758365,3
116356,1705723991,1
110302,1705768608,2
103289,1705752063,1
103843,1705770140,2
119592,1705728904,1
127440,1705755962,3
107344,1705747528,1
121582,1705764564,2
111282,1705779676,2
110984,1705792741,3
121486,1705779137,3
121402,1705788484,1
128122,1705743903,3
116294,1705738925,2
125069,1705753919,3
111184,1705723436,3
119958,1705776044,1
123458,1705794689,2
103748,1705738066,1
105766,1705778265,3
111405,1705781537,3
115525,1705760395,1
109557,1705715531,3
106473,1705731434,2
109181,1705762927,3
109404,1705731211,3
103667,1705765107,2
108252,1705763929,3
118912,1705746919,3
128358,1705726777,3
108203,1705736193,1
109848,1705752087,3
117341,1705712943,2
122870,1705781798,2
120946,1705793189,3
109552,1705709810,2
124966,1705771886,3
113283,1705740764,3
123674,1705753459,2
115416,1705767672,1
129298,1705709404,2
127674,1705738472,2
108225,1705770933,3
126084,1705737183,2
102849,1705764971,1
125940,1705794688,2
109250,1705725044,2
129023,1705773685,2
108727,1705734258,1
102854,1705766645,2
116755,1705709192,3
120781,1705794715,2
122394,1705745703,2
128462,1705714595,1
125668,1705770514,3
123005,1705767626,1
117427,1705780023,1
117699,1705746178,2
120466,1705712028,3
110449,1705712452,3
103043,1705785406,2
112488,1705753290,3
101697,1705718870,1
103598,1705731965,3
111796,1705744290,3
129502,1705712945,2
125719,1705789191,1
112453,1705768077,2
103142,1705741111,2
102686,1705716827,3
116641,1705794109,3
103832,1705727319,3
102499,1705789034,2
104490,1705738460,3
115084,1705761106,2
109234,1705730006,3
114687,1705736202,2
115851,1705781871,2
127726,1705725018,1
128032,1705793219,1
109240,1705730152,3
122335,1705775253,1
118981,1705793348,1
113105,1705743812,1
119545,1705760050,1
115407,1705787879,2
105631,1705766907,3
121915,1705738965,2
118707,1705731450,1
102901,1705714104,1
126798,1705746423,3
128249,1705752644,2
129052,1705791294,2
128198,1705745870,2
127875,1705792310,2
128462,1705756168,3
126462,1705773092,1
103961,1705764488,3
129264,1705767106,1
128500,1705791929,3
111902,1705715377,2
118875,1705725194,1
103166,1705766433,1
117066,1705767778,3
128272,1705748976,3
100126,1705757343,3
116469,1705793652,1
121641,1705761068,1
115541,1705715429,2
128809,1705746168,2
105946,1705737592,3
128583,1705738468,2
109830,1705783990,1
110875,1705730938,3
101492,1705737018,1
111806,1705722845,1
120398,1705715292,1
123848,1705767521,1
122384,1705764437,1
107380,1705753659,2
113753,1705765886,1
103567,1705779758,1
129689,1705726358,1
128978,1705783595,2
113398,1705760496,1
122334,1705713751,1
119134,1705774035,3
119281,1705737852,1
106533,1705787922,2
111828,1705738563,3
129967,1705779688,3
108650,1705774733,1
121163,1705753561,1
101030,1705782437,3
115724,1705745500,2
121266,1705716973,2
107627,1705750112,2
119934,1705728663,1
125169,1705745412,3
124288,1705750274,2
119212,1705716095,1
102766,1705711182,3
108534,1705719234,2
104988,1705773496,1
128451,1705763026,2
126848,1705715250,3
121940,1705724350,2
104201,1705747753,1
111658,1705744059,3
101922,1705793222,2
109535,1705750289,3
120945,1705770034,3
126580,1705729132,2
101864,1705794353,3
122860,1705789364,3
110891,1705758940,2
116939,1705738283,3
120751,1705760222,1
120382,1705737679,1
128020,1705724238,1
107442,1705749241,1
115993,1705715360,1
118536,1705710723,1
101527,1705757676,2
110642,1705778023,2
105392,1705737596,3
109414,1705774977,2
128656,1705710477,1
124235,1705756822,1
106821,1705770954,2
120937,1705724767,1
120238,1705781507,1
124582,1705741225,2
106369,1705751489,3
102384,1705772983,1
112628,1705765350,1
121157,1705764400,2
125754,1705787786,1
111610,1705769894,1
121866,1705771451,1
114670,1705781308,3
126361,1705744793,1
116322,1705764767,3
113912,1705727466,2
129608,1705782899,1
111873,1705768521,2
101685,1705710499,1
122582,1705751814,2
114215,1705781013,3
110566,1705745926,1
121597,1705793920,3
100537,1705711052,2
120490,1705748346,2
129791,1705755178,1
106608,1705790781,2
105394,1705758624,2
125685,1705738475,1
117603,1705733207,1
129179,1705715057,3
107357,1705759302,2
103051,1705734159,3
103334,1705710702,3
115740,1705711644,3
117141,1705770827,3
103460,1705722055,1
125552,1705751880,3
126503,1705792959,3
115440,1705712558,1
103977,1705744481,3
129054,1705718117,1
124105,1705754901,2
104452,1705776678,1
121666,1705791688,3
105645,1705760033,3
107667,1705772748,3
103632,1705777369,1
106613,1705794449,3
122063,1705727042,1
114487,1705718356,3
111564,1705769467,1
104758,1705726556,2
107538,1705733522,3
126444,1705767846,2
105129,1705752145,3
103010,1705741201,1
112648,1705788777,3
127220,1705717770,2
129311,1705780679,3
118473,1705755194,2
112491,1705744548,1
105846,1705728833,3
113415,1705781173,2
102472,1705754715,2
108569,1705727425,3
128234,1705725647,2
128690,1705753396,3
105712,1705711356,3
121938,1705777730,3
122008,1705728902,2
119499,1705722496,2
121870,1705759780,2
123939,1705720423,3
119484,1705709374,3
121156,1705711573,1
121319,1705713926,3
103528,1705776896,3
116315,1705748000,2
122333,1705766667,2
113131,1705723541,3
100276,1705721701,3
129867,1705724880,1
129916,1705772216,1
123673,1705713823,1
109159,1705737415,1
118473,1705713869,2
111476,1705709739,1
116055,1705712953,1
120358,1705715227,1
102293,1705729884,3
109177,1705788279,1
121150,1705767007,3
116426,1705769478,3
106392,1705729225,3
119473,1705786853,3
100795,1705749984,1
113465,1705756268,3
123481,1705788033,3
122366,1705762373,1
117163,1705754406,1
105608,1705731011,2
122753,1705712348,2
124124,1705767277,3
109302,1705777377,1
128029,1705724444,1
107605,1705720078,3
129777,1705725669,1
108738,1705758678,1
104307,1705783528,1
121586,1705718304,2
126154,1705754701,2
114315,1705794208,1
104905,1705789760,2
102083,1705740089,1
101220,1705777742,1
113229,1705780356,3
119014,1705767624,2
129298,1705758484,1
110485,1705736366,1
107715,1705776100,3
100841,1705767931,1
119072,1705794784,1
119246,1705765548,1
121189,1705765433,2
120331,1705719459,1
118436,1705759278,2
129584,1705733007,2
122481,1705752076,2
123853,1705791972,3
104750,1705748133,2
109970,1705781227,3
117291,1705785651,1
104706,1705744445,2
119896,1705744102,3
125165,1705736718,2
128183,1705761554,3
123804,1705722823,2
126777,1705743737,2
103379,1705725945,1
121690,1705731582,2
112953,1705772908,3
111241,1705733125,3
101054,1705757426,3
108938,1705754047,1
103067,1705729807,2
113229,1705727451,2
129743,1705775701,3
115287,1705721009,1
103580,1705777629,3
122311,1705736657,1
128546,1705732285,1
113609,1705727724,3
122033,1705776902,1
111708,1705769964,2
112910,1705744113,1
109200,1705762655,1
118962,1705722427,3
121556,1705780680,2
124002,1705716810,2
111930,1705783045,1
106347,1705783405,3
100460,1705790979,2
127150,1705717798,3
114758,1705768508,1
107636,1705778252,3
116473,1705782920,1
104438,1705789195,1
109574,1705754933,2
112864,1705737126,2
108247,1705766954,1
104240,1705721618,2
123320,1705743374,3
111791,1705766702,1
107652,1705739578,1
110263,1705711944,3
106897,1705741548,2
109361,1705780528,1
127350,1705725400,3
102601,1705733418,2
128008,1705720067,2
104612,1705735010,1
112650,1705739423,3
122378,1705778454,1
129632,1705711695,3
118682,1705767116,3
113020,1705757180,3
104365,1705747816,2
129551,1705727474,2
127321,1705773089,1
118058,1705728875,2
127733,1705713884,1
123914,1705763773,2
106382,1705784402,3
123544,1705757555,1
109109,1705784031,2
122319,1705793466,1
120971,1705755693,3
116999,1705780707,3
107744,1705761444,1
102474,1705781890,1
105936,1705708803,1
116008,1705790905,2
117858,1705780121,1
126066,1705710772,3
127227,1705734128,1
118506,1705782496,3
122908,1705740302,3
103592,1705715159,1
110509,1705765519,3
106754,1705763761,3
127896,1705787394,2
129200,1705762551,3
126045,1705711750,1
117718,1705786585,1
122025,1705713398,2
121195,1705740281,3
109967,1705755056,3
119312,1705715539,3
103764,1705754817,3
126553,1705791100,1
122788,1705792931,3
100465,1705783121,1
110663,1705710015,1
116063,1705748613,3
128862,1705732942,3
127026,1705748342,3
101766,1705737929,3
104844,1705755643,1
121604,1705751622,3
128027,1705739086,2
128734,1705748197,2
121661,1705745802,1
106250,1705793092,1
127218,1705766360,3
125155,1705763640,3
122852,1705730698,3
125971,1705714831,2
107220,1705737368,1
129097,1705777108,3
120286,1705762383,3
125695,1705742659,3
104416,1705779736,1
116915,1705761720,2
123917,1705766936,1
101125,1705745703,2
123436,1705719617,1
100106,1705711180,2
121169,1705787282,1
106809,1705751039,3
123123,1705742154,2
118544,1705724342,3
104296,1705780022,3
113811,1705728590,2
104211,1705715370,2
115935,1705778668,2
115734,1705718070,2
111911,1705743099,1
114396,1705762281,3
107259,1705709589,1
125186,1705735846,2
112582,1705773032,3
119882,1705754714,2
110227,1705783323,1
120949,1705716800,2
108340,1705718272,3
114282,1705776407,1
108842,1705733695,2
104369,1705777389,2
128409,1705723838,1
110467,1705753787,1
123630,1705731806,3
102888,1705757699,2
105691,1705750227,2
112927,1705725479,2
128774,1705740395,2
128011,1705759741,3
102892,1705731085,2
116287,1705759928,3
123792,1705710644,2
113507,1705784460,1
115836,1705759742,3
106876,1705761787,3
124615,1705747716,1
104140,1705742405,1
123069,1705779537,3
128452,1705735241,3
101186,1705742389,3
107205,1705788261,3
112185,1705772622,2
121885,1705776650,2
126252,1705709729,2
129485,1705785370,2
114193,1705740562,2
111603,1705756749,2
125591,1705715548,2
116439,1705709104,2
119240,1705724019,3
115931,1705748689,2
116996,1705792580,2
120854,1705730752,3
109333,1705737202,2
121417,1705712679,2
126052,1705711799,3
121598,1705764470,1
117573,1705768636,1
101819,1705715414,3
104931,1705728109,2
119003,1705790341,2
105486,1705736139,1
115660,1705740510,2
120259,1705714143,3
100199,1705712251,1
106538,1705729789,1
102325,1705726750,3
109301,1705784944,2
121356,1705777252,1
121897,1705740010,1
111259,1705794216,1
126960,1705739173,3
108774,1705741201,1
129918,1705743232,2
111723,1705721138,3
118894,1705762738,2
118708,1705776000,1
103632,1705712966,2
125345,1705739347,2
103324,1705763149,2
121396,1705751302,1
126940,1705742117,2
118132,1705784844,2
123628,1705763317,2
100485,1705737616,3
125279,1705712932,2
119239,1705734037,2
129195,1705745098,1
103378,1705757505,2
104312,1705717491,2
116318,1705771079,3
117499,1705731888,2
116683,1705720150,1
124798,1705745691,2
108491,1705790815,2
119069,1705729965,2
104288,1705751571,1
112190,1705755656,3
106078,1705792721,2
122542,1705741955,2
112806,1705750133,2
102615,1705789254,2
108892,1705754759,2
104836,1705734053,1
101120,1705782163,2
120883,1705747135,2
108338,1705793629,3
107511,1705710360,1
107252,1705710744,1
125976,1705724509,3
106319,1705738184,2
119220,1705712243,3
129921,1705726945,3
107973,1705786702,2
125230,1705719272,3
122336,1705782070,1
110823,1705752423,2
115095,1705795129,3
114864,1705751653,2
112902,1705751064,2
128758,1705782128,2
117360,1705710683,1
102046,1705758182,2
127039,1705767989,1
118161,1705729062,2
123687,1705740930,1
126140,1705774275,3
127066,1705759117,1
115255,1705743705,1
118819,1705789035,1
117859,1705714381,2
106517,1705735299,1
111177,1705725704,1
103175,1705742540,1
109444,1705712220,2
119949,1705746126,2
128825,1705762210,2
121423,1705727857,3
129232,1705753417,1
103764,1705759060,2
108893,1705761837,2
113692,1705755964,1
103636,1705729913,3
113926,1705746487,3
128029,1705781555,3
105741,1705743414,1
107766,1705757478,3
110017,1705783747,3
113568,1705753995,2
104880,1705791524,3
109604,1705716315,3
120114,1705777633,3
115330,1705724603,2
103636,1705717474,2
128795,1705739822,3
113341,1705772298,2
115535,1705756535,1
102166,1705715495,2
115124,1705749500,3
100720,1705761176,1
117512,1705771031,1
109883,1705741731,2
105229,1705750790,3
107928,1705778670,2
104001,1705741106,3
106833,1705779630,2
122573,1705725395,1
112479,1705759729,3
119860,1705774817,2
103574,1705748151,3
102358,1705720360,1
118734,1705712049,2
111085,1705787657,3
129512,1705789934,3
107713,1705765673,1
117185,1705716235,2
108813,1705730232,2
110173,1705773673,2
110758,1705721884,3
101941,1705734443,1
108247,1705767170,2
114449,1705714323,2
117292,1705777758,3
105497,1705759193,2
103216,1705744599,3
112997,1705786949,2
122586,1705771281,3
122334,1705741092,1
111339,1705778110,2
112080,1705762069,1
100944,1705714410,3
102195,1705748066,3
123139,1705726870,1
122778,1705759573,3
128072,1705773164,1
118445,1705759190,1
125562,1705763438,2
112414,1705780564,1
123168,1705740679,1
116529,1705777264,2
101445,1705782054,1
111635,1705771291,3
104296,1705724396,3
109298,1705764716,2
107276,1705773422,1
105328,1705778205,3
108235,1705714984,1
104631,1705736842,3
109171,1705744250,3
114431,1705785125,1
110275,1705759214,2
118399,1705783477,3
115699,1705789442,3
128573,1705792165,1
129803,1705727316,2
117846,1705740461,1
104288,1705794360,1
124542,1705793700,3
109160,1705741656,1
110082,1705792490,3
119416,1705744973,3
111675,1705773082,2
117520,1705742873,1
128420,1705761289,1
128780,1705743376,2
107588,1705769403,1
107450,1705766389,3
104503,1705790048,2
123677,1705756895,3
107255,1705747400,1
108508,1705753789,3
122286,1705719479,2
114255,1705787453,3
107456,1705762792,3
104824,1705739605,1
108997,1705729648,1
105652,1705766508,3
128168,1705730345,1
126927,1705788634,1
112607,1705732690,1
100964,1705735255,3
114979,1705791728,2
120420,1705735435,2
112273,1705730151,2
123831,1705777082,1
126408,1705719464,1
123340,1705777640,3
127273,1705765747,1
105740,1705747621,2
105434,1705768679,1
127331,1705788577,2
114227,1705715865,3
108659,1705768793,1
128023,1705780745,1
112153,1705769818,3
115294,1705776008,3
110096,1705755977,1
121778,1705740627,1
108584,1705784965,2
103475,1705783187,3
109304,1705793323,2
115790,1705740284,1
125780,1705764588,1
107526,1705735437,3
106398,1705741564,2
119642,1705712739,3
121071,1705744771,2
102402,1705734606,3
106970,1705777730,1
126491,1705756371,2
123248,1705787305,3
120917,1705764398,3
117725,1705795036,3
115823,1705742867,2
100332,1705740846,2
121954,1705769419,3
102797,1705788240,3
101423,1705721470,1
115611,1705762214,2
106364,1705709792,2
111847,1705737353,1
102545,1705713488,1
102077,1705726341,2
122115,1705769194,3
102529,1705733430,2
129910,1705714890,1
106529,1705787234,2
126419,1705790109,1
116253,1705767002,3
115993,1705779463,2
118938,1705742325,1
114905,1705765328,2
127071,1705743681,1
125682,1705766780,1
105315,1705753254,1
125908,1705735520,1
123824,1705751414,3
108528,1705736109,3
122312,1705724861,3
107804,1705737370,3
102623,1705764814,3
114670,1705728578,2
100709,1705734476,1
128154,1705715408,1
117906,1705735495,1
118970,1705709661,1
122195,1705788425,2
121344,1705741418,2
117425,1705771224,1
109371,1705742146,2
101766,1705753353,2
104515,1705739763,3
126477,1705731793,1
115676,1705730343,3
106617,1705748946,1
111729,1705780013,2
119920,1705719372,2
119067,1705769556,1
107684,1705773560,2
112377,1705785036,2
117789,1705752059,1
100726,1705721695,1
112227,1705785048,3
114588,1705717547,2
110870,1705741985,1
104435,1705781264,2
107185,1705794687,2
100706,1705759342,3
120138,1705779027,1
124861,1705789038,1
119646,1705771864,3
100730,1705735207,3
121755,1705759515,1
117508,1705767336,1
118244,1705788265,1
101254,1705786852,1
104687,1705770393,1
120389,1705764921,2
118313,1705781981,3
107477,1705768379,2
128555,1705753739,1
114801,1705717422,1
113504,1705762341,1
127781,1705722668,1
101045,1705788210,3
128728,1705763429,3
122847,1705709189,1
105085,1705714931,3
110050,1705779679,1
112568,1705765847,1
119102,1705733246,3
124536,1705708928,1
119808,1705750346,3
112299,1705764972,1
107971,1705770365,2
120261,1705735254,1
107666,1705782643,1
117390,1705750101,2
115587,1705789600,1
126519,1705709870,3
103984,1705777430,2
114412,1705744781,1
111284,1705770341,2
115046,1705726847,3
109003,1705742650,2
126336,1705740449,2
119385,1705722092,1
111265,1705723826,3
111589,1705723063,2
112623,1705778659,2
102557,1705793997,1
105089,1705773667,1
125263,1705769709,3
101814,1705725563,3
113226,1705713765,2
126651,1705792828,1
121084,1705712578,1
100598,1705778089,3
111030,1705736344,1
112050,1705734026,2
119530,1705740416,1
129945,1705709868,1
126386,1705709169,2
120275,1705723293,1
102415,1705781042,2
105808,1705751700,1
106570,1705725737,3
115648,1705780977,2
112064,1705725018,2
128901,1705744844,1
106325,1705788847,2
127307,1705793428,1
101266,1705727924,3
126719,1705727252,2
126846,1705753619,1
121944,1705785526,1
104077,1705788839,1
116236,1705761081,2
103538,1705769124,3
100615,1705784882,3
117563,1705778231,3
116090,1705775517,3
118307,1705718721,3
100298,1705717007,1
108603,1705777364,3
127710,1705745817,3
111079,1705713869,1
128976,1705763710,2
128579,1705709249,3
114047,1705723743,3
