uid,time,action
115345,1706419801,3
123977,1706403535,1
121246,1706410275,2
117498,1706401724,3
122679,1706471729,1
122978,1706481785,3
125070,1706429605,2
102815,1706451678,3
126072,1706451729,1
120699,1706428278,2
106835,1706431365,1
116516,1706478796,2
122918,1706480911,3
114153,1706416067,1
126145,1706456954,3
112114,1706474649,2
100201,1706431558,3
122135,1706432703,3
114855,1706424580,1
103647,1706434968,2
107569,1706471826,1
114067,1706485611,3
120837,1706402213,1
118326,1706429884,3
117148,1706404517,1
110392,1706471664,1
123013,1706441786,3
120166,1706414907,1
126447,1706431851,2
109887,1706443650,3
121842,1706478848,3
123509,1706423240,3
125390,1706432573,2
107254,1706421056,2
129493,1706435258,3
129319,1706427418,2
113937,1706423594,3
120967,1706482932,2
128882,1706422821,3
112356,1706452480,1
121815,1706438341,1
104158,1706470100,2
113153,1706424370,2
116121,1706439974,2
124745,1706479455,3
108261,1706468134,1
114603,1706411692,2
123369,1706467724,3
122281,1706405564,3
107226,1706475660,2
109478,1706466068,2
103214,1706452320,3
126327,1706429813,1
116418,1706422545,1
101832,1706450591,3
102127,1706456403,1
105432,1706478665,3
107911,1706463001,2
105448,1706473220,1
106706,1706442663,1
129908,1706410608,3
121962,1706465926,1
121552,1706475991,1
102590,1706401175,1
124367,1706451928,2
100743,1706422340,3
124934,1706410932,1
111308,1706460705,1
102782,1706452286,1
100409,1706450661,3
102446,1706442791,3
126151,1706411756,3
128404,1706434141,2
100062,1706401389,3
122834,1706455055,3
101711,1706422398,2
120922,1706453969,1
104380,1706409751,1
104020,1706479747,3
121125,1706406300,2
120599,1706456776,3
121437,1706454641,3
101526,1706426465,1
120694,1706453489,2
126641,1706483443,1
128354,1706457797,2
126566,1706474097,1
100447,1706424043,1
110980,1706430983,2
119490,1706441220,3
119756,1706430653,1
107084,1706437898,3
127122,1706418468,2
119447,1706453172,2
112475,1706418218,3
121116,1706454625,2
120499,1706442244,2
123694,1706438363,1
104182,1706478900,2
111997,1706443559,2
106534,1706408854,3
117128,1706442187,2
110938,1706431720,1
108979,1706449983,3
126623,1706432860,1
121609,1706457200,3
115211,1706481984,1
128081,1706463646,3
103521,1706466358,2
100742,1706452582,3
108314,1706431370,3
125259,1706435649,2
122767,1706443003,3
110343,1706407869,1
118842,1706433992,1
111150,1706477970,2
101071,1706458854,1
113544,1706442038,1
119059,1706450240,2
117758,1706426783,1
126352,1706473100,1
117093,1706442519,3
107936,1706419230,1
105242,1706407401,1
114572,1706467385,3
115838,1706451025,1
109566,1706469508,2
113744,1706480161,2
113040,1706417132,2
102259,1706419211,1
110312,1706445512,2
104584,1706480891,3
104212,1706403556,3
121147,1706414072,2
115969,1706469661,2
124078,1706442098,2
120283,1706468325,2
125549,1706481780,1
112855,1706411923,3
114669,1706443303,2
123075,1706437553,2
122174,1706482405,2
105005,1706430692,3
128993,1706483659,1
104009,1706411412,1
115787,1706483099,3
104268,1706466226,3
118334,1706416803,2
118635,1706455492,2
106813,1706472217,2
105972,1706412235,3
117601,1706451019,1
122930,1706436199,2
118866,1706409097,3
113483,1706425233,2
104947,1706450730,3
108681,1706449212,3
107162,1706471045,2
127282,1706454055,2
113202,1706435809,3
101672,1706467748,3
116537,1706404025,2
127158,1706422275,3
121659,1706483638,3
108436,1706484242,2
109338,1706469001,2
103674,1706423366,1
112052,1706444042,3
108544,1706428989,1
105767,1706439796,1
126398,1706467511,3
120874,1706416879,1
117460,1706474872,2
105611,1706465306,2
109504,1706409531,2
101987,1706423014,3
108371,1706420745,2
126298,1706480886,3
124407,1706451605,3
110578,1706436610,3
122036,1706473453,3
125506,1706408182,3
103125,1706471804,2
106280,1706446890,3
101027,1706458340,3
117728,1706423416,3
104919,1706459144,3
125666,1706468327,1
103241,1706486023,1
113904,1706428675,1
110566,1706434646,2
128926,1706450892,3
114532,1706435821,1
104811,1706411529,1
107888,1706428483,2
118160,1706412272,2
101237,1706418634,1
123075,1706413248,2
111879,1706429902,1
112593,1706463702,2
128018,1706464111,3
120456,1706441059,2
128265,1706442111,2
127254,1706467533,1
102220,1706429639,2
121370,1706448053,1
124867,1706469811,2
122033,1706461873,1
119239,1706403967,3
109607,1706423083,2
103603,1706482214,1
100755,1706402483,1
122744,1706434078,1
121832,1706469604,1
101751,1706419906,1
129457,1706416441,2
110597,1706441802,2
128174,1706445375,1
102529,1706406060,2
102793,1706456197,2
121685,1706467224,2
111639,1706466354,2
106719,1706441337,3
121979,1706421729,1
122278,1706434315,3
129407,1706461208,2
108146,1706423610,3
110962,1706434494,1
128366,1706439441,1
122007,1706458541,3
107378,1706416247,3
123724,1706420197,2
106946,1706449388,1
123132,1706449284,2
125885,1706449382,2
107749,1706420264,2
121515,1706426336,2
116090,1706406190,2
124465,1706418494,3
117277,1706412969,2
104456,1706409963,2
111177,1706409508,1
115291,1706430122,2
120085,1706414074,3
111206,1706455220,1
127798,1706457075,1
125923,1706406684,3
125148,1706479910,3
106579,1706453446,2
122547,1706471533,2
125959,1706422598,2
115704,1706446423,1
119016,1706485969,3
126941,1706423183,3
118344,1706409437,3
119150,1706415438,1
102998,1706450804,1
103228,1706469372,1
122401,1706448085,2
110547,1706480265,2
107619,1706440974,3
106302,1706473846,2
129986,1706455315,1
104918,1706457374,2
106429,1706451756,1
120535,1706433603,3
111284,1706450756,3
122760,1706414659,1
100219,1706408193,2
121486,1706444810,3
115215,1706413860,2
103325,1706428153,1
128858,1706479186,2
128822,1706473221,1
108853,1706402843,3
124966,1706436925,3
117677,1706456636,1
112015,1706479666,1
122272,1706422807,3
107245,1706417627,1
122642,1706458353,1
105981,1706423752,2
118321,1706412404,2
114043,1706472008,1
123236,1706400662,3
117056,1706459845,3
126606,1706417198,1
127539,1706456203,3
112951,1706474567,1
104405,1706484135,2
120263,1706406615,3
129842,1706447355,2
108363,1706480553,2
105877,1706475092,2
120857,1706420164,2
128779,1706418148,2
110645,1706403200,2
109015,1706458529,2
110181,1706440393,2
101951,1706400509,1
102349,1706438975,1
122774,1706439661,2
121311,1706481021,2
118373,1706460001,2
123277,1706441960,1
104364,1706418042,2
109196,1706426179,2
127922,1706468488,1
105005,1706452190,2
124027,1706445772,2
121573,1706436911,3
108500,1706428968,3
122120,1706413085,3
101772,1706447714,1
125247,1706422933,3
107971,1706464522,2
100730,1706425659,3
119578,1706460038,2
105991,1706407991,2
127666,1706401422,3
125728,1706439923,1
109362,1706436203,3
106732,1706476337,3
121522,1706447244,2
108672,1706484979,2
121150,1706414409,3
115871,1706449422,1
101353,1706467728,2
107027,1706402742,1
122376,1706460203,1
107840,1706406744,2
102261,1706404357,3
118656,1706412653,3
126068,1706401504,1
127901,1706410590,1
109798,1706448257,1
125731,1706406581,2
117533,1706413807,3
115116,1706430176,2
104070,1706466556,3
107734,1706416012,1
105323,1706427898,2
127940,1706426429,2
115147,1706432288,1
100298,1706430392,3
114293,1706430384,2
127304,1706415569,2
123431,1706470215,1
113906,1706458817,2
105731,1706406829,1
121636,1706400131,2
101418,1706430337,3
128757,1706464230,3
107181,1706437952,1
127667,1706418282,3
111251,1706411861,3
126487,1706450307,1
107929,1706475395,3
109732,1706438487,3
109412,1706428896,2
115626,1706448823,3
119440,1706465519,1
128889,1706449040,2
107718,1706417397,2
109413,1706482739,1
124677,1706477745,3
110078,1706475131,3
100809,1706469787,3
100111,1706483194,1
100592,1706466681,2
127884,1706438164,1
106927,1706467847,2
129001,1706402902,1
113661,1706429257,3
128265,1706440066,2
107287,1706463635,1
112221,1706484537,1
122701,1706425924,1
111185,1706441593,2
102979,1706445097,2
123454,1706420701,2
108058,1706401400,2
118747,1706435838,1
122162,1706435498,3
108015,1706465678,1
111258,1706456356,3
118494,1706482592,1
128804,1706437186,2
124112,1706458861,3
108967,1706421378,3
102299,1706466991,2
129788,1706455087,3
106880,1706416813,2
118399,1706437475,1
119215,1706406631,2
129090,1706456736,1
111347,1706418509,1
127095,1706482993,1
107364,1706480723,1
126579,1706439064,1
113106,1706446320,1
126597,1706441960,2
108991,1706469793,1
108790,1706433165,3
125901,1706424129,2
114195,1706482062,2
108720,1706440844,2
108861,1706451847,3
129240,1706425924,1
108969,1706443508,3
104273,1706446420,3
115346,1706409735,2
122767,1706437781,1
104500,1706423465,1
125342,1706485602,3
115983,1706430091,2
112086,1706400539,3
111683,1706445233,2
110732,1706420910,3
122134,1706448634,2
115963,1706432688,1
118922,1706461858,3
100480,1706471700,1
116872,1706405007,2
122686,1706417114,2
110946,1706461584,1
119545,1706430465,3
114237,1706409901,2
106703,1706462871,2
114352,1706468042,1
112083,1706449165,3
112897,1706422493,1
129215,1706430972,3
127363,1706485263,1
102172,1706472172,3
116083,1706419849,3
123585,1706401066,1
124398,1706420403,2
114600,1706450354,3
114355,1706476764,1
106621,1706431069,1
113734,1706440530,2
126964,1706417566,2
124711,1706463733,2
110295,1706444815,3
102819,1706421702,2
101145,1706483928,1
127297,1706406320,1
110784,1706404088,1
127715,1706449208,3
126374,1706422569,3
111352,1706440423,2
124941,1706485144,2
109828,1706463641,3
112076,1706460548,1
120300,1706408674,1
123791,1706413767,2
110713,1706450216,2
110017,1706473564,2
118008,1706407349,1
117309,1706480740,2
108304,1706447526,2
115476,1706433740,3
122873,1706444500,2
108708,1706484646,1
116801,1706449449,1
116349,1706456059,2
124717,1706472308,1
123775,1706443681,2
102712,1706420560,2
105650,1706402683,2
102814,1706485955,1
103938,1706433599,1
116762,1706457010,3
117482,1706439707,3
123757,1706437840,3
108670,1706443600,3
104315,1706426229,1
105768,1706452565,3
120090,1706482517,1
102045,1706486186,3
118252,1706407828,1
125081,1706440557,1
122560,1706409489,3
118215,1706473512,1
120377,1706417538,1
110248,1706440200,2
106333,1706436428,3
129577,1706453589,3
110271,1706480491,3
118231,1706470883,3
115757,1706465962,3
125593,1706417588,3
125910,1706407873,2
110131,1706406301,1
122039,1706458198,2
122323,1706485106,2
117285,1706459696,2
124079,1706427147,2
121671,1706424983,3
126659,1706403979,1
101259,1706445975,2
105318,1706482294,2
116800,1706466644,1
111317,1706420932,3
127436,1706401036,3
109389,1706445154,1
102720,1706404037,3
128846,1706478963,3
100476,1706406045,1
112746,1706476476,3
125149,1706410208,1
128268,1706468005,2
115964,1706477229,2
104338,1706435370,2
104958,1706406717,1
122105,1706411924,1
111340,1706454215,3
104449,1706481961,2
123844,1706477137,3
105431,1706434827,3
104563,1706445482,1
118944,1706411283,3
100555,1706433320,1
126350,1706454248,3
127388,1706419259,3
126930,1706436175,2
107171,1706414147,2
128817,1706408536,2
116512,1706400928,1
123174,1706483751,1
104666,1706440699,1
110452,1706437054,1
114025,1706454440,3
122829,1706465676,3
112416,1706474237,1
112472,1706466412,1
125987,1706471458,1
129055,1706442916,1
104061,1706453775,2
106879,1706460817,2
129964,1706450439,2
114250,1706446626,3
107446,1706454154,2
119013,1706441080,1
123191,1706439015,3
110978,1706409726,1
105121,1706446729,2
128117,1706425678,1
119493,1706421003,1
129666,1706427867,3
105904,1706472512,2
128615,1706415820,3
102465,1706444875,1
100230,1706406513,3
118973,1706441752,1
115216,1706464257,2
116642,1706425055,2
122193,1706483445,1
120320,1706421991,1
121372,1706440098,1
111356,1706406349,3
101267,1706408684,1
128138,1706400297,2
105304,1706446729,3
119885,1706466268,1
116786,1706430130,1
124379,1706450588,3
108201,1706461916,3
127991,1706484713,1
120171,1706483567,1
115365,1706403366,2
109888,1706434545,3
116125,1706466484,3
111316,1706426231,3
119688,1706445154,3
106195,1706431390,3
113322,1706467660,2
124881,1706475250,1
118974,1706417881,2
128466,1706472236,1
109963,1706402504,2
123272,1706404986,3
107973,1706441922,2
119429,1706439000,3
107315,1706440643,3
115850,1706459905,3
120531,1706462883,3
103191,1706485703,2
106342,1706441950,3
119567,1706442573,2
118962,1706430072,3
113233,1706406689,1
112543,1706452347,3
129067,1706450673,1
124530,1706463699,2
120049,1706442234,1
108530,1706417215,1
121693,1706419939,1
116640,1706400757,2
128372,1706403839,2
112724,1706447786,2
106326,1706458185,2
116594,1706412159,3
102739,1706440685,3
104488,1706429650,1
109660,1706455086,1
108577,1706479530,3
120665,1706475166,2
111379,1706464892,1
108924,1706435661,2
110907,1706421302,1
111717,1706443725,1
103156,1706476586,2
127774,1706402458,3
108835,1706452151,1
116039,1706415799,3
119264,1706478592,1
127693,1706469195,1
114700,1706431790,1
113580,1706434921,3
119962,1706456031,2
121292,1706412966,2
128356,1706466654,1
123194,1706439638,1
108840,1706410698,1
121410,1706464190,3
106521,1706421337,1
129684,1706476754,2
126707,1706431625,3
113339,1706437166,3
115881,1706452500,3
111514,1706414860,3
109527,1706433079,1
123216,1706453675,1
101518,1706468247,2
118120,1706406816,1
120131,1706422292,2
105914,1706480784,1
116542,1706464828,1
129618,1706432679,1
123941,1706448376,2
118869,1706479963,1
100524,1706427401,2
116861,1706484089,2
108433,1706418724,3
111029,1706443883,2
111991,1706404873,3
103823,1706467553,1
119927,1706448218,3
101925,1706420271,2
122321,1706449132,1
115143,1706404066,2
105574,1706404955,3
122969,1706485565,2
100737,1706482249,3
114093,1706420707,1
115088,1706459202,2
126231,1706447661,3
127576,1706447554,3
129062,1706402228,2
124466,1706406582,1
116333,1706442754,3
120880,1706400397,3
118240,1706405641,3
123346,1706473491,3
128298,1706466116,1
108910,1706485231,2
119034,1706409011,2
121330,1706408335,2
127184,1706415850,1
126961,1706466504,3
112622,1706458260,1
125747,1706441895,3
107675,1706405671,1
109532,1706412568,1
115954,1706485021,2
100106,1706418012,3
106688,1706419496,3
113399,1706435447,2
118876,1706446804,3
126880,1706438461,3
101057,1706458995,1
112233,1706433881,2
103781,1706441910,1
109183,1706455902,1
111349,1706474582,3
122809,1706484813,2
124300,1706470612,3
128981,1706409739,1
111067,1706400045,3
111863,1706411859,1
105047,1706436435,3
127585,1706436442,1
126578,1706401103,1
120999,1706461652,3
126942,1706479068,1
119157,1706414100,3
127362,1706413183,3
111924,1706454901,2
107382,1706426399,3
102330,1706437873,1
128539,1706463939,3
120375,1706474499,1
129692,1706452674,1
107618,1706439618,3
113351,1706401399,2
114445,1706455975,2
124628,1706407947,1
125768,1706467397,1
103110,1706412546,3
118119,1706462585,3
126138,1706402130,3
114819,1706427761,3
104836,1706401673,2
103495,1706441723,2
104564,1706430743,1
100353,1706402912,2
105408,1706439219,1
120983,1706462243,1
128572,1706465479,1
116246,1706448196,2
105544,1706445197,3
121805,1706402005,2
120755,1706458368,2
116400,1706482510,2
110706,1706461293,2
121609,1706467649,1
122491,1706436790,3
110875,1706458692,1
113531,1706400917,2
117279,1706409688,2
100597,1706471701,2
124313,1706447750,1
101842,1706474611,1
121360,1706453096,2
117598,1706452661,3
110753,1706410219,1
113413,1706420070,1
121000,1706445265,1
128309,1706459721,2
117678,1706473305,1
112157,1706458025,2
118495,1706462682,3
124487,1706443871,1
121404,1706473150,3
113449,1706463361,3
111009,1706417705,2
106631,1706475003,2
110375,1706456103,1
120752,1706460550,2
105992,1706418534,3
121849,1706462446,3
108884,1706472970,1
121727,1706449507,3
122767,1706471143,2
127219,1706447866,3
127191,1706407269,2
120177,1706417336,3
109713,1706463135,3
107310,1706406210,3
100063,1706467013,2
117050,1706452850,1
105591,1706455986,2
103321,1706470384,1
109299,1706474720,3
109017,1706418159,1
127580,1706449442,1
119746,1706432185,2
112448,1706463883,3
120567,1706459448,1
127832,1706420986,2
117240,1706410068,2
107227,1706430479,1
111358,1706471265,1
116717,1706454434,1
109132,1706480268,1
106823,1706474228,1
125620,1706460967,1
120924,1706478911,2
103520,1706465054,2
116886,1706450134,3
100676,1706441228,1
115733,1706480104,1
101144,1706400976,3
108002,1706457372,1
129233,1706455884,1
115916,1706452246,1
118070,1706460533,3
129913,1706406622,2
111624,1706434745,1
101062,1706439530,2
117807,1706406825,3
116590,1706445127,3
126198,1706406442,3
119697,1706481029,2
113911,1706481723,1
121884,1706464872,2
114782,1706414077,1
115556,1706478724,3
120716,1706484032,1
121330,1706418439,1
125289,1706419591,1
121697,1706433409,3
126947,1706447719,3
121937,1706440469,1
118046,1706462540,2
121682,1706429135,3
111361,1706407999,3
123987,1706432092,1
118460,1706437203,1
129115,1706455941,2
107398,1706484173,1
109610,1706408424,2
122996,1706478839,1
114859,1706461048,1
122997,1706460782,1
100251,1706414310,2
109909,1706456025,1
119458,1706425091,1
110519,1706413735,1
105703,1706426132,3
103283,1706441252,3
112787,1706459967,3
109118,1706486044,1
126158,1706426172,2
111550,1706458466,2
103845,1706477981,3
113965,1706409444,1
116183,1706455932,3
106267,1706443514,3
115786,1706452348,3
117616,1706419231,1
127824,1706456210,3
118088,1706422757,3
112950,1706418331,2
103365,1706423110,1
101036,1706417517,1
109553,1706441610,2
121487,1706432458,1
128099,1706484155,3
110615,1706423409,1
129330,1706432116,3
101449,1706427632,2
127569,1706428457,2
121454,1706434832,1
110982,1706465089,3
104785,1706467160,3
128074,1706476484,3
100037,1706409554,3
100349,1706414739,1
127860,1706440559,2
119521,1706477215,2
101918,1706416396,1
127479,1706426266,3
113135,1706462644,1
127613,1706428963,2
100060,1706436984,2
102744,1706414597,1
114253,1706455214,1
103644,1706403090,2
123693,1706408781,1
126766,1706484607,3
124635,1706477627,2
118011,1706478432,1
114503,1706472106,3
112939,1706444323,3
114928,1706423476,2
117279,1706454733,1
125136,1706444006,1
113514,1706423769,1
113586,1706408812,3
124814,1706463508,2
111392,1706437592,1
120432,1706445371,1
124487,1706471145,2
116249,1706456382,2
106347,1706439588,1
129000,1706412468,2
104749,1706469858,1
124862,1706431117,1
101085,1706474272,2
109556,1706477048,2
118655,1706477221,2
111749,1706456864,1
123241,1706459659,2
126865,1706444706,2
100450,1706404983,2
124764,1706452166,3
127016,1706458489,1
106610,1706476161,1
129103,1706466553,3
122090,1706468479,2
116892,1706467202,1
109632,1706409009,2
114524,1706428691,1
120219,1706431670,1
115598,1706484456,2
120976,1706450770,3
115483,1706404611,1
123015,1706461211,3
115594,1706458844,3
125392,1706454822,3
100364,1706407207,2
101929,1706443275,2
101482,1706471045,3
120498,1706485467,1
129874,1706419127,3
122508,1706425248,3
103598,1706432183,2
100163,1706428282,2
114356,1706438739,2
116305,1706447614,1
125903,1706485273,2
114226,1706457632,1
128698,1706480634,3
105975,1706433587,3
110080,1706469453,2
113972,1706412304,3
110391,1706412190,3
110104,1706453320,2
103982,1706481139,1
110703,1706473856,1
128187,1706470057,1
101542,1706401127,3
107030,1706472131,2
102947,1706425652,3
100020,1706410855,3
103724,1706437777,3
112827,1706426969,1
128197,1706408711,1
100049,1706470512,2
122761,1706479727,1
123605,1706471890,1
122735,1706458944,1
112800,1706426524,3
101873,1706444199,3
101985,1706468835,1
118720,1706480120,2
104811,1706452040,3
128157,1706416900,3
112530,1706456921,1
108271,1706418961,1
128815,1706430664,3
104393,1706420436,1
122365,1706471131,1
114097,1706475576,3
116751,1706468587,2
116253,1706475416,1
107913,1706439205,3
109560,1706410462,1
109217,1706460463,2
128620,1706429215,3
109918,1706463416,1
129956,1706450853,2
128766,1706454662,3
124001,1706462369,2
106244,1706472028,1
102175,1706434396,3
105882,1706444256,1
126387,1706443000,1
112859,1706405761,3
115681,1706484753,2
123961,1706480573,1
125174,1706471685,3
125472,1706455846,1
118132,1706462252,1
128620,1706439676,3
124936,1706468794,1
112652,1706458320,1
126135,1706457966,1
109906,1706447372,1
104508,1706462186,1
126663,1706480272,1
104139,1706416374,1
128892,1706459144,3
119435,1706447474,2
120229,1706402748,1
112025,1706469525,2
118541,1706480038,1
120834,1706461835,2
121840,1706457778,3
118756,1706479747,3
129376,1706436802,1
128995,1706443714,2
116156,1706436625,1
110721,1706417702,1
103168,1706427463,3
115138,1706444508,2
114000,1706474528,2
128047,1706472392,1
119048,1706479665,1
112183,1706464313,3
128692,1706454400,3
120138,1706403856,1
109752,1706465605,1
126458,1706424844,2
126237,1706451911,3
122397,1706446620,3
123771,1706450861,1
127071,1706447916,1
122628,1706442551,1
124711,1706465437,3
118014,1706454253,2
122347,1706427135,1
120687,1706471327,2
100696,1706448426,3
125442,1706479104,2
102142,1706481096,1
115210,1706472341,1
115558,1706428960,3
108430,1706477951,1
123445,1706452481,1
129755,1706471420,2
116644,1706468714,1
106813,1706476406,3
119966,1706407365,2
114643,1706413141,1
128602,1706451958,1
113616,1706465666,2
117316,1706428922,2
125120,1706464306,1
117673,1706464872,1
118076,1706472476,2
112479,1706412866,3
105835,1706420285,1
105347,1706484207,3
106795,1706446342,3
127867,1706482441,2
104473,1706414015,3
129699,1706453407,3
125226,1706443464,2
108143,1706423864,1
110073,1706403744,3
125660,1706464869,2
127653,1706404613,2
126673,1706422135,1
101276,1706440998,1
105785,1706406247,2
105858,1706442259,3
115052,1706476072,2
126341,1706447007,1
120950,1706474952,1
123786,1706448553,2
102731,1706447266,2
102927,1706444355,2
121570,1706469616,2
122266,1706404135,1
123106,1706476782,1
115840,1706480909,2
112695,1706431496,1
123980,1706428297,1
129730,1706420682,1
111461,1706476087,2
120572,1706456664,3
104567,1706423410,1
106232,1706478969,3
107132,1706479509,2
127187,1706404821,3
111669,1706441681,3
126031,1706400891,3
111196,1706452895,3
109206,1706410960,3
117405,1706407670,1
100770,1706464407,1
118430,1706433238,3
112377,1706450648,2
124458,1706434271,3
119463,1706475459,3
100590,1706436881,3
122897,1706401846,2
129623,1706406507,3
111784,1706406755,1
104331,1706421646,1
103699,1706466774,1
123767,1706481791,3
120741,1706479554,2
105181,1706401033,2
115072,1706477392,1
113471,1706458283,2
117708,1706434313,2
101064,1706465051,3
110578,1706447532,2
114272,1706421977,2
102938,1706433557,2
113179,1706448109,1
124743,1706441179,1
127607,1706480178,2
128137,1706481121,3
129245,1706416935,1
111616,1706462670,2
112241,1706405713,3
104023,1706428986,2
107403,1706406239,2
124048,1706444715,3
105483,1706454615,3
101606,1706419879,3
103141,1706446221,1
102655,1706451679,2
115830,1706403708,1
112353,1706419350,2
108727,1706408300,1
123041,1706477549,3
100593,1706445212,1
103117,1706406616,2
125604,1706466424,2
120182,1706444885,3
113202,1706406232,2
118890,1706463963,3
105939,1706448543,1
109662,1706453686,2
116587,1706482641,2
102150,1706424652,1
104861,1706452481,2
108687,1706451517,3
102927,1706432922,3
108276,1706438821,3
112100,1706437018,1
114732,1706405713,2
123813,1706408561,1
111638,1706408074,2
101673,1706424242,2
112606,1706433279,2
120188,1706420413,3
121424,1706477085,3
121816,1706477404,1
104003,1706469190,3
111774,1706457070,2
104600,1706483912,2
109109,1706404660,1
102649,1706423704,3
102924,1706454866,3
121407,1706418204,1
119278,1706460540,2
106394,1706412930,3
122224,1706447919,3
119786,1706431401,1
109149,1706472227,1
118176,1706431109,1
122537,1706412595,3
106874,1706404232,2
100488,1706484908,2
124791,1706451396,1
112384,1706480824,2
118403,1706414347,2
127828,1706479774,3
107909,1706477761,3
104515,1706462099,1
113434,1706421149,2
125449,1706431819,1
120716,1706403029,3
105884,1706467178,1
112196,1706421753,1
107059,1706453799,1
123478,1706407337,1
125540,1706433901,1
111369,1706426917,3
105857,1706446540,3
114352,1706412859,1
122436,1706478234,2
115537,1706417415,1
108383,1706452195,2
116424,1706482982,1
122315,1706430943,1
101644,1706434313,3
129405,1706458592,3
125670,1706428910,2
111295,1706438722,1
119206,1706456085,3
102531,1706452734,3
106815,1706402800,3
106455,1706425603,1
127331,1706438418,2
113010,1706464111,3
101261,1706449013,1
109878,1706438427,3
103149,1706404462,3
105603,1706484210,2
119637,1706465520,1
108004,1706409348,2
102619,1706466625,3
105658,1706433155,3
112236,1706429887,1
110030,1706462894,1
101507,1706470684,2
101775,1706433758,1
128624,1706479449,3
119412,1706406078,2
125524,1706468964,1
122338,1706485446,2
107209,1706439031,2
115116,1706436713,2
123947,1706460678,1
128726,1706450738,2
107340,1706474160,2
102548,1706445436,2
108020,1706475140,3
109207,1706463691,2
119842,1706408716,1
113082,1706435974,3
104137,1706449097,3
101779,1706437056,2
111403,1706434578,2
100313,1706457977,1
103426,1706456414,3
104849,1706417605,2
121627,1706456891,1
116497,1706451306,1
105313,1706405707,1
123360,1706418927,2
127717,1706482595,1
111799,1706407065,2
107762,1706410645,2
127165,1706467990,2
128169,1706471497,1
118818,1706455729,3
113919,1706449738,3
103567,1706439573,3
110424,1706467234,2
104095,1706431962,3
112821,1706451227,1
128977,1706420407,3
108223,1706460020,1
121295,1706482649,3
115168,1706425308,3
127921,1706451521,3
107853,1706422444,3
118409,1706443951,2
123220,1706483071,2
118659,1706439004,1
120128,1706433167,3
129330,1706441782,1
113967,1706453148,1
113601,1706471964,3
128856,1706462728,2
128944,1706463941,2
109576,1706432896,1
119557,1706457774,3
123167,1706410194,3
126966,1706446221,2
102917,1706420728,2
118351,1706478580,2
104655,1706449337,2
122306,1706483214,3
124514,1706483055,1
123282,1706471558,3
125805,1706441505,2
100766,1706442949,3
122488,1706484172,1
112890,1706460902,3
101083,1706482704,3
118764,1706406276,2
120223,1706451017,3
118304,1706419632,1
101936,1706435535,3
115100,1706402163,3
104828,1706455823,3
118524,1706408940,1
126605,1706452778,3
103879,1706462393,1
102751,1706458940,1
101048,1706415266,3
102590,1706429004,3
125215,1706401849,2
125137,1706448738,3
129324,1706460121,3
111090,1706463827,3
111468,1706425128,2
107272,1706480696,1
120398,1706460834,1
101677,1706429729,1
102686,1706440452,3
125621,1706400119,3
106259,1706440067,2
114553,1706400231,1
121365,1706446593,1
107703,1706429785,2
104057,1706456272,1
120959,1706462577,1
107221,1706462562,2
101448,1706445117,3
125239,1706402668,2
126069,1706421946,3
120802,1706452818,2
108157,1706468824,1
107082,1706428050,2
116177,1706464055,3
104519,1706464428,1
107788,1706431506,1
114505,1706430844,3
106843,1706445980,2
126828,1706462407,3
124256,1706426587,3
119863,1706476179,3
123062,1706452080,1
103204,1706463379,2
121633,1706434313,1
114583,1706467642,2
110922,1706402850,2
106727,1706456664,2
120287,1706406314,2
101933,1706484257,2
103579,1706440766,2
109781,1706443287,2
104203,1706441672,1
113284,1706464973,1
101859,1706443240,2
106647,1706474630,1
115012,1706435570,3
102720,1706482836,3
104781,1706471260,2
101078,1706466343,2
117668,1706432405,2
113654,1706408577,3
118464,1706444258,2
114397,1706437412,1
128402,1706423868,1
121526,1706477227,3
129955,1706426552,1
100817,1706447870,3
123599,1706452627,2
124236,1706418729,2
107855,1706429776,1
108672,1706440129,2
116770,1706449386,1
124127,1706473393,1
102226,1706465574,3
123003,1706425503,2
101000,1706410469,2
115757,1706484917,1
121710,1706476155,1
118115,1706439738,3
108640,1706449726,1
121127,1706456173,2
107716,1706463398,2
100327,1706404258,1
127024,1706441691,3
107768,1706410550,2
126224,1706413978,3
114431,1706461072,2
119894,1706460365,1
106916,1706429288,2
129649,1706411846,1
119267,1706449067,1
128370,1706409917,1
124645,1706434066,2
116165,1706433418,2
118195,1706479020,1
114038,1706432142,2
101685,1706422140,1
110850,1706404899,1
125463,1706402224,2
128926,1706418976,3
107454,1706430373,1
114180,1706448313,3
107507,1706446749,3
107926,1706439426,3
101008,1706424260,2
129082,1706413837,2
121148,1706465505,1
101724,1706437812,1
107038,1706427354,1
114302,1706479462,3
106149,1706436031,2
121186,1706449207,2
119563,1706438576,1
114058,1706453560,3
118258,1706413681,1
128800,1706439312,2
113026,1706414972,1
122034,1706440928,2
112060,1706473991,1
107229,1706406949,2
111005,1706452316,3
128639,1706479666,3
118169,1706440425,3
117877,1706425260,3
116785,1706423382,2
124904,1706450969,2
123684,1706463196,3
103976,1706455040,2
101143,1706456529,3
127880,1706409470,2
123906,1706437233,2
114863,1706431654,2
105961,1706437623,1
120574,1706473035,1
118168,1706458265,3
113300,1706403107,2
116234,1706469666,1
104128,1706454489,3
126807,1706460673,1
105105,1706455105,1
103031,1706476870,3
103420,1706459277,1
127053,1706447535,3
100784,1706409386,2
109372,1706431510,1
110204,1706435664,2
