uid,time,action
118967,1706639879,3
125250,1706654445,3
118087,1706618915,2
111206,1706574914,3
118250,1706624554,1
129468,1706639434,2
103726,1706582776,2
118399,1706599109,3
115980,1706615985,2
107581,1706596104,2
106140,1706596485,1
101839,1706584590,3
114142,1706586967,2
115294,1706633710,1
121854,1706621328,2
117121,1706580375,1
116395,1706595258,1
127163,1706632586,1
128584,1706578655,2
106380,1706588653,1
107105,1706611664,3
121749,1706602196,1
105354,1706649743,1
129697,1706651174,3
117157,1706597606,2
122137,1706573920,2
112359,1706621921,2
120185,1706574347,3
109735,1706585980,1
110605,1706573131,1
113932,1706586757,3
101278,1706634126,2
106054,1706613985,2
117372,1706603373,1
100362,1706622950,1
118531,1706618111,2
119939,1706624920,3
120702,1706603556,1
104320,1706658141,3
127070,1706615807,1
102425,1706642719,1
109162,1706656867,3
113063,1706598811,2
116584,1706623391,2
124889,1706588871,2
117503,1706609498,1
122295,1706636118,2
128262,1706581484,1
129222,1706648084,1
105425,1706627185,2
119796,1706652466,1
112969,1706635328,1
116388,1706604311,3
125521,1706586744,3
104787,1706626344,2
101782,1706584421,2
115249,1706588887,1
106562,1706642313,2
111279,1706628617,3
103460,1706596030,2
117511,1706583785,2
102036,1706585416,1
103384,1706617447,2
112578,1706657238,2
121872,1706636501,2
123206,1706655038,3
125443,1706603921,2
123134,1706583287,3
118214,1706591526,2
112260,1706578371,3
112516,1706602989,3
129036,1706646491,3
127801,1706645902,1
119482,1706590838,2
109802,1706622297,2
122310,1706637557,1
106922,1706632492,2
129725,1706637640,2
121275,1706626861,3
102638,1706651991,3
120389,1706627030,3
121280,1706600168,3
113836,1706585753,2
113159,1706599562,3
108741,1706602151,3
102187,1706635342,2
108802,1706645053,3
106133,1706611129,3
116631,1706629324,2
120195,1706584467,3
106236,1706598608,2
106899,1706621492,3
113549,1706629061,1
106940,1706614134,1
123404,1706617042,2
102982,1706584587,2
114833,1706621937,1
110816,1706617857,2
120249,1706629750,3
114344,1706650932,3
129741,1706580534,2
121830,1706618019,2
125708,1706600972,2
116788,1706629348,2
125368,1706587433,3
107261,1706586058,3
119697,1706626661,1
124639,1706603775,1
103592,1706596267,2
103722,1706600455,1
101337,1706591159,3
117469,1706642447,3
112439,1706584098,1
107337,1706645036,3
118333,1706626416,2
120346,1706623434,2
108841,1706653600,1
114737,1706610326,2
116539,1706640053,1
128843,1706634824,1
110535,1706649960,3
115823,1706654620,3
106150,1706578828,2
128389,1706613406,2
111051,1706647281,3
122699,1706594951,3
112848,1706649730,2
124674,1706651011,2
117059,1706606228,3
125444,1706618748,1
115716,1706613840,1
122350,1706618931,1
109299,1706608853,1
128776,1706634728,1
107082,1706645176,1
122580,1706611778,3
114971,1706606526,1
122494,1706625161,3
103931,1706650185,1
106437,1706610000,2
124561,1706646766,3
128172,1706577850,1
103112,1706594211,1
105998,1706615542,1
114941,1706634637,2
126640,1706575547,2
111293,1706623437,2
102142,1706639077,1
115080,1706608688,1
113064,1706626311,1
119548,1706635827,2
119951,1706584852,1
113300,1706653242,1
114914,1706615309,2
108182,1706582577,2
114622,1706615640,2
110807,1706622493,2
118871,1706638902,2
107815,1706611928,1
113453,1706648106,1
101561,1706576582,2
121714,1706615169,3
110328,1706637414,3
126695,1706638622,2
106309,1706581233,3
118790,1706639597,3
122649,1706658068,1
111319,1706631254,2
109937,1706648443,1
102002,1706629939,3
116443,1706616018,2
112424,1706630679,3
100287,1706594895,3
101126,1706587688,2
110997,1706655836,1
100407,1706610418,1
100026,1706655675,1
120673,1706600545,1
117691,1706576336,1
126734,1706644114,1
124606,1706573788,3
117608,1706613565,2
125558,1706607252,2
120460,1706620113,3
106405,1706628809,1
125477,1706632639,2
111273,1706633366,1
121667,1706624040,2
126139,1706640285,1
119468,1706589774,2
113490,1706595229,2
121251,1706610483,3
119589,1706606330,3
126145,1706656687,2
116064,1706656100,1
119160,1706593714,3
121801,1706580558,2
105834,1706625457,1
121599,1706611472,1
106663,1706640307,3
126495,1706591973,1
108625,1706600132,1
107535,1706596053,1
101228,1706601050,2
109699,1706592868,2
101679,1706593807,3
106394,1706592046,3
118390,1706594157,1
127779,1706601291,2
118946,1706603619,1
117479,1706657281,1
103817,1706622033,1
101261,1706607851,1
107524,1706580321,2
102824,1706580839,1
100574,1706648240,3
115757,1706620625,1
109724,1706651135,1
128575,1706580533,2
123999,1706593651,1
120471,1706638198,1
114045,1706589214,3
100082,1706574271,2
114236,1706613853,2
112304,1706601593,3
116286,1706628725,3
106973,1706656622,2
108060,1706606760,1
124727,1706612181,3
102039,1706580876,2
104861,1706651621,2
127549,1706610690,2
101151,1706583718,3
124488,1706641317,1
102113,1706625824,1
119348,1706654552,2
100045,1706650766,1
108164,1706629737,1
128969,1706598505,2
109602,1706617118,1
113552,1706619928,1
118353,1706625609,1
127886,1706623467,2
116116,1706649592,1
127901,1706579888,1
125019,1706604224,2
103028,1706651712,3
119280,1706635948,3
129958,1706627293,2
106387,1706612677,3
103968,1706611014,1
118900,1706588460,2
103573,1706590038,1
115505,1706648513,3
110243,1706643044,1
110014,1706609398,1
124363,1706596507,2
109859,1706615419,2
118953,1706587582,2
126714,1706651381,1
112016,1706581028,2
113610,1706636245,2
108362,1706574686,1
119374,1706656867,1
113815,1706617638,1
121388,1706646397,2
103644,1706642667,3
115464,1706630628,3
102683,1706615008,1
114773,1706585607,2
124243,1706641527,3
114871,1706627278,3
126378,1706613204,1
128220,1706638472,3
118390,1706585329,3
127808,1706590341,3
116171,1706633235,1
116938,1706605338,2
119206,1706619622,3
109621,1706605379,1
105134,1706627734,2
125089,1706650777,3
127718,1706632686,1
100549,1706645667,2
111283,1706650842,1
116033,1706607406,2
123019,1706644604,1
123165,1706590202,2
100193,1706596737,2
114451,1706580719,1
126648,1706597712,2
103287,1706631049,2
113176,1706582898,3
115029,1706595597,2
127584,1706578241,2
128091,1706655003,2
119793,1706609684,2
110747,1706631824,1
129759,1706615871,1
108446,1706592437,1
104283,1706615332,1
101066,1706619190,3
107293,1706637632,1
103145,1706591852,1
114696,1706578295,1
126366,1706599701,3
124846,1706640243,2
119510,1706656697,3
117062,1706602543,3
125141,1706650449,3
128251,1706577529,1
125153,1706610628,3
123301,1706596033,1
106232,1706611531,3
107438,1706658316,3
104203,1706594075,1
123975,1706604667,2
125560,1706573710,2
128252,1706640158,3
114459,1706642229,2
103466,1706576584,3
116412,1706602181,2
112638,1706655645,3
105101,1706636220,2
115924,1706588392,3
115034,1706650919,3
110557,1706607459,3
115535,1706645377,1
111348,1706654502,2
111395,1706642682,2
103038,1706656740,1
103459,1706623046,1
106880,1706613694,3
120910,1706590636,2
124854,1706600285,3
110773,1706638793,2
118956,1706616078,1
109028,1706613108,2
105621,1706614005,1
125133,1706596603,2
102708,1706579858,2
112106,1706618262,3
111262,1706631120,1
103238,1706593266,2
105013,1706605236,2
111606,1706594136,1
124929,1706593499,3
124881,1706630265,3
119022,1706636073,1
128105,1706639925,3
106422,1706617308,3
120302,1706581177,1
115847,1706649329,1
106778,1706610100,3
109648,1706646772,3
109262,1706647813,2
125158,1706573102,3
106179,1706578784,2
121923,1706639029,1
119551,1706655436,1
127039,1706625601,1
121605,1706582399,2
106531,1706580998,3
118435,1706596742,2
123665,1706597620,3
115312,1706658141,1
120695,1706655680,1
113814,1706619942,2
100545,1706589260,1
118238,1706575129,2
120202,1706651461,1
113992,1706635618,2
105693,1706652748,3
129457,1706613040,1
101023,1706643092,3
102194,1706575670,2
111637,1706651696,3
112473,1706609351,2
107248,1706621790,3
125680,1706648014,1
126884,1706645759,2
119596,1706604028,1
113841,1706590247,3
121011,1706630254,1
118348,1706612917,2
122256,1706577870,1
111260,1706602882,3
115139,1706650494,1
118251,1706591225,3
127307,1706612212,1
123390,1706602630,1
110308,1706634495,3
101680,1706613779,3
125566,1706635029,3
102770,1706657346,2
106139,1706654351,1
116379,1706611090,3
106288,1706626313,3
118817,1706657525,1
127781,1706654001,2
100599,1706619158,2
125457,1706596560,3
127062,1706585914,1
129465,1706617356,1
114409,1706594978,3
127508,1706611076,2
122618,1706573383,3
125774,1706590612,2
114040,1706657392,2
108402,1706627831,3
102705,1706648734,1
121458,1706606883,2
100592,1706574146,2
126433,1706645922,1
121465,1706588644,2
116413,1706649285,2
123536,1706616790,3
111062,1706627060,3
129431,1706632942,1
113847,1706597599,2
113344,1706653157,1
114112,1706638190,3
105874,1706592093,1
101161,1706581377,3
107415,1706627723,2
125780,1706641570,2
129161,1706589411,2
126398,1706622557,1
114664,1706583749,1
116263,1706646038,2
100530,1706603710,2
100786,1706582063,1
108000,1706640460,2
128279,1706632101,2
105788,1706617077,1
103516,1706606975,1
101553,1706635427,1
116214,1706588962,3
113989,1706624407,3
106992,1706638870,3
122799,1706642313,2
122818,1706577708,3
119635,1706652353,3
122678,1706614199,1
126808,1706617937,2
102538,1706602278,1
109095,1706588773,1
114098,1706598283,2
123545,1706625995,1
113220,1706612661,3
118438,1706650415,1
102226,1706652281,2
124297,1706626996,3
111680,1706600799,3
115066,1706585273,1
100338,1706658675,3
126445,1706645733,3
111946,1706632681,1
101888,1706610975,1
119773,1706605505,2
129647,1706621552,2
101084,1706620369,1
107851,1706590492,1
121056,1706634646,3
112855,1706623867,2
117164,1706643533,1
107729,1706580949,1
111804,1706595395,2
116917,1706592915,1
117926,1706602905,3
124626,1706646968,3
126992,1706639564,2
116658,1706657855,3
113013,1706628601,1
106659,1706636276,3
114343,1706578361,3
112427,1706595591,3
126705,1706602220,1
104612,1706630962,1
125159,1706627155,3
106571,1706607447,2
126472,1706607366,3
122174,1706639980,1
124108,1706608994,1
114803,1706650588,1
115939,1706655034,1
126109,1706625576,2
101236,1706627452,3
101126,1706658515,3
123013,1706626941,1
115562,1706582801,1
117562,1706579683,2
108837,1706634246,3
122945,1706626051,3
111394,1706658875,2
108488,1706572945,2
112986,1706587157,3
119887,1706590804,2
116187,1706615142,1
110248,1706621941,3
113262,1706579117,1
125308,1706618258,2
102021,1706593410,1
125838,1706596299,1
111102,1706583661,3
124214,1706581387,3
102483,1706654854,1
114759,1706632828,3
102670,1706634942,1
125383,1706627378,2
127113,1706599204,2
120139,1706577877,1
119784,1706646350,2
125717,1706632343,3
122415,1706612948,1
107545,1706578989,1
116047,1706617249,1
127216,1706594270,1
120766,1706573421,1
124219,1706586253,1
119083,1706591952,3
112532,1706573858,1
116354,1706614570,2
108314,1706619822,2
107060,1706608834,3
115661,1706644364,1
109031,1706574125,2
116432,1706627214,3
113351,1706614702,1
119157,1706586805,2
110471,1706602059,2
127375,1706632671,1
102059,1706609344,1
115016,1706629565,2
121579,1706594714,2
106231,1706639302,3
124051,1706584248,2
100132,1706590760,1
115648,1706656702,1
116673,1706610796,2
105372,1706657332,3
102669,1706619982,2
103452,1706638167,3
116938,1706611414,2
109444,1706610063,1
122602,1706620008,3
125460,1706597956,2
107788,1706621468,2
118330,1706594343,1
120057,1706604310,2
123445,1706595343,3
115912,1706635311,1
108107,1706641130,2
126556,1706613438,2
120219,1706612608,2
106027,1706639236,2
103487,1706622444,3
103821,1706582264,1
112498,1706574882,3
101260,1706580037,1
116968,1706592381,2
117926,1706601478,3
105344,1706596736,2
124718,1706614011,3
122729,1706582514,1
124144,1706642682,1
104691,1706573306,1
124121,1706575339,2
128925,1706596785,3
121373,1706618206,1
129479,1706601853,2
128053,1706635937,1
114998,1706644534,1
107128,1706577084,3
123919,1706644051,3
108711,1706593010,2
118852,1706594151,3
122723,1706588194,3
118900,1706605617,1
105706,1706614560,1
102274,1706607351,2
101470,1706647008,2
114218,1706598141,3
101609,1706583350,1
127891,1706605246,1
129501,1706620149,3
100154,1706607399,3
110779,1706610792,1
123639,1706658595,2
105127,1706574657,3
129374,1706573230,2
102859,1706645434,2
113983,1706654619,3
106038,1706638323,1
104168,1706577824,1
102681,1706581545,3
126575,1706602863,2
113613,1706590201,2
111289,1706650248,3
117381,1706627158,2
129967,1706658929,1
104135,1706638402,2
108554,1706647643,3
117560,1706615321,2
126040,1706608097,2
126416,1706611810,3
112993,1706619491,2
119492,1706643589,1
125802,1706647961,2
114334,1706617363,3
121263,1706610187,1
117346,1706598741,2
115837,1706656171,3
123148,1706606786,1
126285,1706601389,1
108021,1706607264,1
102544,1706641301,2
104215,1706654405,3
111162,1706585771,1
120854,1706583633,1
125256,1706649659,3
102778,1706581690,1
100296,1706573528,3
101240,1706620425,1
112636,1706639509,3
112469,1706637429,2
128247,1706646045,1
123488,1706589806,1
104700,1706645157,1
100147,1706616736,2
115140,1706591217,1
128265,1706640593,2
124587,1706597068,2
125626,1706584526,1
100150,1706611463,1
124345,1706643021,1
117999,1706579608,1
114624,1706589771,1
103261,1706656427,1
107899,1706624780,1
116947,1706590601,3
117995,1706587455,2
114868,1706581497,2
119709,1706580256,3
129590,1706574502,1
103701,1706590029,3
122513,1706579922,2
128873,1706592762,2
106959,1706592434,3
109521,1706628134,2
112445,1706646148,2
129069,1706588582,2
121045,1706626812,2
122736,1706578686,1
109583,1706621172,3
102694,1706630657,3
120688,1706592153,2
127371,1706613133,1
127991,1706613738,3
118193,1706647837,3
107694,1706652232,1
106576,1706598758,2
115675,1706576267,2
102933,1706657705,1
127897,1706653084,2
106546,1706608000,2
104643,1706573464,3
106334,1706636049,1
102311,1706602818,3
115977,1706644891,3
103781,1706588949,1
125586,1706629851,1
115421,1706581989,3
110790,1706653599,3
121484,1706622735,2
101092,1706633765,3
129990,1706623724,1
118887,1706576790,2
104431,1706638568,2
106877,1706653572,1
127691,1706622212,3
119504,1706573369,1
114176,1706600035,3
125478,1706646317,3
125717,1706658660,3
120069,1706611854,3
106274,1706641301,3
127585,1706603927,1
113284,1706613239,2
128682,1706614162,2
101991,1706638294,2
101689,1706636599,2
120941,1706579264,3
120683,1706622465,2
115120,1706604496,2
120561,1706637359,1
115898,1706652411,1
117109,1706628036,1
104515,1706582350,1
129376,1706649730,2
116334,1706589160,2
108219,1706646147,1
109120,1706616109,2
124177,1706623902,1
102076,1706584667,3
120919,1706573241,1
129638,1706629084,2
122327,1706634607,1
114240,1706647371,3
121215,1706589302,3
112699,1706594587,1
105540,1706593418,1
117363,1706633836,3
123567,1706626346,2
115602,1706595984,3
121347,1706575033,3
129099,1706615532,1
109613,1706656367,1
105243,1706611006,3
120381,1706646497,1
109263,1706642440,2
123239,1706654627,3
115270,1706652433,2
125659,1706590829,3
106811,1706630804,1
128276,1706637911,1
121296,1706621420,3
103950,1706593228,3
109251,1706611251,3
127845,1706615134,3
127360,1706630105,2
116272,1706640651,2
105174,1706638066,2
119123,1706617298,2
122408,1706633877,1
123952,1706603519,1
112856,1706588576,2
121853,1706595969,2
108252,1706632972,3
115538,1706636598,1
117349,1706607121,3
101545,1706584575,1
102859,1706630254,1
118284,1706575789,3
118836,1706607838,2
129268,1706596675,1
122136,1706597209,1
101525,1706593045,2
127335,1706607122,2
120790,1706626135,3
123211,1706638921,3
129377,1706586577,3
119714,1706612011,2
107917,1706621414,2
100819,1706603530,3
102910,1706653046,2
112121,1706649648,3
126439,1706585156,2
118949,1706601478,3
115400,1706643464,2
100226,1706592123,1
118695,1706639915,2
106056,1706574773,1
127858,1706636188,1
100318,1706640185,1
100391,1706600819,2
126842,1706590116,3
110287,1706621310,3
107182,1706641393,2
121949,1706577403,3
121035,1706640270,3
115348,1706647699,3
100948,1706619905,3
128762,1706573782,3
105932,1706610972,3
105629,1706649251,2
106871,1706594127,2
115789,1706623852,1
111135,1706610587,1
124192,1706602013,1
124035,1706642704,2
124370,1706576914,2
104048,1706616642,2
129025,1706602003,3
124802,1706575057,1
116522,1706606901,3
112960,1706633150,2
113640,1706574164,3
112851,1706594097,3
112851,1706644799,1
103784,1706589106,1
108147,1706601993,2
121123,1706620641,1
113474,1706633886,1
126834,1706608917,3
108867,1706653656,2
123688,1706611628,3
120486,1706603354,3
121161,1706649749,1
115943,1706604252,2
118743,1706604604,1
123582,1706606509,2
105928,1706623868,1
128359,1706657323,1
100610,1706611833,3
117078,1706628765,2
126581,1706601186,1
103571,1706591722,2
129026,1706573236,2
114837,1706587863,2
105175,1706658974,1
113907,1706604205,2
119200,1706575961,2
124667,1706618575,2
118540,1706606389,3
109055,1706585669,2
106079,1706603128,3
126956,1706588708,1
114149,1706658230,3
105163,1706652042,1
102152,1706603031,2
119489,1706633591,2
108209,1706624722,2
114162,1706613539,1
115688,1706635771,1
107036,1706656223,1
107346,1706626122,3
129617,1706629296,3
113917,1706609261,3
116444,1706586460,3
110686,1706652678,2
105030,1706631797,1
104195,1706587068,1
101561,1706633490,2
109447,1706637275,3
125466,1706622892,3
106843,1706626377,2
104401,1706623097,3
121702,1706619700,3
125574,1706589893,3
107539,1706594434,2
120752,1706625433,3
110879,1706644842,3
102323,1706650765,1
123386,1706647000,3
128774,1706607921,1
107082,1706585614,3
122887,1706646521,3
108406,1706627468,3
128982,1706573358,1
105411,1706632279,2
127548,1706598611,2
120950,1706643916,2
107283,1706657638,3
120520,1706595702,1
100647,1706584610,3
129638,1706616768,3
120302,1706607361,3
126283,1706583893,1
125878,1706604610,2
119705,1706636410,1
124764,1706645696,2
109157,1706637972,1
116370,1706596818,2
110491,1706601118,2
113285,1706642419,2
102365,1706620673,3
122259,1706632147,1
114061,1706599951,2
105329,1706633359,1
128846,1706634266,1
116123,1706592758,1
124459,1706576458,2
110512,1706641314,3
100039,1706653205,2
107263,1706581536,1
104971,1706576866,1
107717,1706658430,2
100698,1706607427,1
129023,1706594200,3
113362,1706622992,3
101413,1706581614,3
107181,1706612852,2
128190,1706595611,2
102034,1706607490,3
121780,1706573825,3
129715,1706641012,2
117542,1706647189,1
116977,1706625893,3
107270,1706608577,1
109750,1706630009,3
123100,1706654590,3
119246,1706585480,3
107300,1706592896,1
121553,1706620667,2
105701,1706647213,1
109712,1706591132,1
105263,1706642272,2
121066,1706651259,2
102265,1706602594,3
127691,1706590021,2
125527,1706651910,1
112552,1706621364,2
114103,1706600743,1
101896,1706579033,1
103706,1706655321,3
115354,1706610520,2
106717,1706619745,1
125059,1706595118,1
122979,1706630940,3
113879,1706644687,1
126529,1706598775,2
122858,1706625513,2
105743,1706655575,1
110473,1706589189,3
100052,1706585162,1
120007,1706577005,2
116671,1706586157,3
105605,1706655403,1
105005,1706614776,1
102916,1706588360,1
128535,1706621666,3
104634,1706622697,1
111610,1706598349,3
105286,1706579952,1
114107,1706647898,2
112838,1706616848,2
129454,1706643613,3
122663,1706583418,3
125450,1706582642,1
115062,1706597172,1
115515,1706640293,2
100252,1706587488,2
118815,1706607550,3
122805,1706579021,2
127419,1706618980,3
128392,1706638622,1
103756,1706599365,3
111393,1706638991,1
127379,1706649439,3
128967,1706609311,3
128776,1706610381,2
113093,1706573179,3
112002,1706622465,3
128467,1706586725,3
116566,1706648298,1
109084,1706593813,2
109409,1706586032,3
122164,1706589976,1
109063,1706651718,2
103544,1706648308,1
117418,1706608546,1
113082,1706591699,3
119028,1706576810,1
106116,1706628201,1
124213,1706657085,1
105878,1706631048,1
127096,1706575966,2
125317,1706655078,1
100615,1706640708,3
128956,1706602718,1
114280,1706652975,2
106933,1706586638,1
100789,1706607737,1
106397,1706628610,1
121613,1706617321,2
114711,1706638492,1
123586,1706618562,1
118666,1706577721,1
116151,1706630887,3
104119,1706592900,1
120649,1706650715,2
127288,1706595067,1
105524,1706597239,2
114493,1706630640,3
108429,1706651493,1
107301,1706581730,3
103379,1706575218,2
103295,1706655988,2
114892,1706621032,3
117008,1706601764,3
103211,1706636195,3
123757,1706592976,2
121692,1706629404,1
115228,1706581435,3
127946,1706607695,3
100320,1706574948,1
129427,1706584437,1
107686,1706635040,3
107542,1706652328,3
123174,1706617286,1
122599,1706634548,2
103193,1706644102,3
103451,1706580186,3
106973,1706604367,2
125574,1706653293,1
109714,1706644467,1
105506,1706640819,3
123984,1706579924,3
101422,1706599058,3
124007,1706589572,3
119812,1706623773,1
102067,1706616824,1
117759,1706606136,3
118494,1706622462,1
116805,1706639930,3
105312,1706612368,3
128707,1706605522,2
129720,1706650843,1
115951,1706644336,3
108709,1706594480,1
112989,1706637880,2
115275,1706651481,1
108896,1706610039,3
121570,1706597406,1
122715,1706609595,1
117624,1706581022,1
106556,1706602589,2
116770,1706613284,1
115594,1706579098,2
115119,1706580061,2
101952,1706591690,3
127403,1706576620,1
107905,1706640771,3
124649,1706654879,2
120726,1706639004,2
100745,1706605010,1
107185,1706600580,3
127839,1706649650,1
126935,1706620038,2
110602,1706630908,3
103493,1706649791,1
105488,1706627331,3
127645,1706626636,1
102293,1706646265,1
103181,1706623477,3
115127,1706628879,2
120455,1706639365,1
129538,1706604630,1
123166,1706611104,2
122555,1706633098,1
106964,1706593831,2
106923,1706645989,2
100213,1706649494,3
126314,1706644835,2
127618,1706614254,2
108197,1706603980,1
117409,1706644271,2
120010,1706629745,2
124648,1706657328,2
120863,1706633849,2
112190,1706639948,1
125659,1706588395,2
101172,1706584273,3
103969,1706600153,2
113552,1706577077,1
121548,1706658011,3
106935,1706609887,3
120895,1706638559,3
115633,1706643158,1
124678,1706656296,3
126251,1706636137,1
113359,1706616661,3
118117,1706648401,3
112539,1706583314,2
103519,1706627335,1
112354,1706585824,1
116506,1706658361,2
128916,1706594332,2
110147,1706620335,2
129553,1706654076,1
116591,1706594010,3
114489,1706608093,1
127751,1706649675,1
124955,1706625469,2
108542,1706598842,3
119722,1706573885,1
100217,1706637781,3
124560,1706611073,2
128614,1706617372,3
100870,1706621994,2
114440,1706644459,3
101593,1706603094,3
102392,1706613482,3
113154,1706595740,2
120174,1706638735,2
121083,1706614949,1
101711,1706616925,2
127458,1706599672,1
126604,1706598173,1
101810,1706575665,2
106861,1706610941,2
115335,1706580171,2
129038,1706631236,3
117266,1706605856,3
123322,1706651330,1
107228,1706640495,1
108556,1706598665,3
127536,1706605091,1
102792,1706658118,1
114309,1706588730,3
120153,1706624077,2
115828,1706609894,3
104519,1706643229,2
106308,1706597216,3
106494,1706607839,2
105943,1706623633,2
105099,1706621025,2
127819,1706609727,2
114271,1706612867,1
107277,1706654725,3
117500,1706616436,2
115106,1706645514,1
100079,1706657354,1
116140,1706655898,1
107379,1706581928,3
123638,1706623679,3
116683,1706586365,2
109694,1706585368,3
129546,1706604616,1
126492,1706650493,2
100867,1706578019,2
100440,1706651640,3
120691,1706620477,1
125988,1706650966,2
103955,1706631352,2
115088,1706575074,1
113315,1706640112,3
120400,1706650057,3
109549,1706622280,3
113880,1706592091,1
123438,1706649925,2
119754,1706656192,3
106695,1706606133,1
118888,1706580687,3
111330,1706637950,3
113872,1706655621,3
112746,1706644214,1
121106,1706611738,3
102304,1706626995,1
119499,1706592922,2
122244,1706631419,3
115096,1706624883,3
114461,1706599850,2
126229,1706596609,2
103135,1706613884,2
103550,1706597772,2
120893,1706611118,2
124109,1706603226,1
120971,1706585585,2
123043,1706599233,2
129761,1706605871,1
121141,1706650295,2
118163,1706658377,2
122684,1706576517,1
106268,1706636471,2
113473,1706630530,2
118372,1706605379,3
110617,1706595490,2
129515,1706627909,2
111332,1706598981,3
116546,1706586371,2
124269,1706627326,2
127836,1706652744,2
118109,1706644028,2
118790,1706651899,1
119818,1706643371,3
114094,1706636397,2
104062,1706648304,1
111713,1706584508,2
100767,1706574816,2
114217,1706613558,2
111215,1706620767,2
110519,1706610627,1
119161,1706654676,2
129241,1706655755,2
125188,1706622305,2
128863,1706604002,2
119159,1706641672,3
116042,1706644761,2
112442,1706588053,2
114785,1706588985,3
123779,1706594036,3
122435,1706629435,2
111099,1706617169,3
117379,1706650429,3
113895,1706642532,3
123501,1706613304,2
111712,1706605755,2
102685,1706583793,2
100848,1706624128,3
119750,1706600011,1
127544,1706615743,1
116551,1706575991,1
110344,1706653417,3
105964,1706578609,1
114047,1706598441,3
115083,1706658604,2
124999,1706574441,3
128700,1706632897,1
120461,1706654987,2
102962,1706584511,1
124412,1706622786,2
126704,1706608565,1
112675,1706597948,2
115859,1706643178,2
116852,1706607963,3
115215,1706609098,3
101391,1706636655,1
124959,1706631154,3
110676,1706628030,2
102844,1706616011,2
112022,1706602653,1
105455,1706610064,1
111341,1706595685,1
105339,1706611638,1
105991,1706600455,3
123183,1706617572,3
126226,1706621123,3
123189,1706619024,1
119319,1706630997,2
121942,1706637819,2
102722,1706599793,3
118308,1706589291,1
120990,1706582666,3
106525,1706586373,2
104725,1706612599,1
121885,1706616916,1
100289,1706591483,3
100101,1706646489,2
101626,1706623370,2
110709,1706644222,1
106553,1706603664,1
124724,1706639912,2
117818,1706620553,3
119896,1706631360,2
103138,1706599320,3
124711,1706613612,3
101948,1706596929,1
117173,1706636899,2
118228,1706604209,2
125632,1706651905,1
126801,1706631153,3
117743,1706648711,2
124621,1706631972,2
129288,1706586562,3
117529,1706600900,3
116219,1706659101,1
108316,1706577825,1
119800,1706573710,1
121161,1706623697,3
104080,1706640877,1
105485,1706617604,1
116358,1706620922,2
106147,1706590826,2
122021,1706618016,2
124663,1706653501,1
123475,1706608966,2
108721,1706589916,1
112661,1706626758,3
126119,1706636729,3
124275,1706653183,1
114381,1706647151,2
103870,1706583978,2
117689,1706643119,1
102439,1706585002,1
103229,1706596501,3
119965,1706583505,1
119291,1706607373,3
125798,1706578985,1
114313,1706638634,2
110578,1706622151,2
104905,1706589139,3
104794,1706575134,2
104073,1706581411,3
100444,1706622258,2
124536,1706620395,1
100473,1706630628,3
124626,1706649114,2
112970,1706641557,1
102436,1706592307,1
103557,1706649684,1
106312,1706585556,2
107017,1706584762,1
117291,1706616283,1
101929,1706573046,1
113686,1706595031,1
105115,1706588883,1
107294,1706609944,3
110110,1706589608,3
123687,1706593538,1
129846,1706605725,1
114224,1706615574,3
120396,1706611348,3
126523,1706606312,1
102796,1706631008,1
110196,1706624174,1
121869,1706650393,1
118726,1706599937,3
105620,1706602827,2
101417,1706621080,2
119942,1706623536,1
119410,1706653615,3
128617,1706638473,3
111833,1706639128,2
127112,1706637245,1
121672,1706612666,3
114631,1706642991,3
124131,1706633450,3
128128,1706631368,3
114465,1706607560,1
108304,1706592469,3
106044,1706583014,1
114769,1706598459,2
113223,1706645255,2
117540,1706591573,2
108850,1706603607,2
119076,1706639635,3
127671,1706581839,3
104330,1706579991,1
129143,1706596032,3
118440,1706625249,1
125339,1706655991,1
102236,1706634569,3
124439,1706597328,1
127698,1706631725,1
120076,1706655261,3
102570,1706638439,3
118125,1706587263,3
111241,1706638400,2
111833,1706602644,3
126396,1706588004,3
100522,1706633557,2
118172,1706601839,1
126529,1706588669,3
121755,1706632517,2
114536,1706593596,1
110085,1706597342,2
125966,1706649775,3
126933,1706577240,3
110841,1706614758,2
116891,1706600167,1
127606,1706605985,3
103623,1706575420,3
118850,1706609275,2
119064,1706652887,3
114034,1706600004,1
120810,1706655099,1
128546,1706588650,3
110100,1706632863,3
113720,1706584021,2
127666,1706578664,1
125079,1706573914,2
114512,1706609038,2
110732,1706642140,2
127874,1706635552,1
104820,1706625800,3
125289,1706647270,3
112620,1706621199,3
125195,1706603353,3
115633,1706579864,3
127928,1706631193,1
109642,1706621810,2
126551,1706642015,2
119401,1706592855,3
119395,1706611176,3
111553,1706646602,1
111489,1706620333,2
115290,1706621535,1
105181,1706607795,2
128281,1706650710,2
128104,1706625933,2
118094,1706574095,2
111469,1706657214,1
128550,1706609240,3
129503,1706643949,1
125037,1706616542,1
121745,1706589442,1
128183,1706587262,2
113936,1706625884,3
103688,1706575398,2
123423,1706584339,3
123443,1706588932,1
126065,1706627106,3
112449,1706573652,3
127607,1706598512,1
102345,1706644856,1
128383,1706612857,2
122025,1706634156,1
107274,1706626764,2
120600,1706650869,3
119254,1706646779,3
105563,1706602448,2
118920,1706579343,3
123927,1706621825,1
102594,1706601919,2
118714,1706602231,1
102223,1706633884,1
120405,1706580835,1
