uid,time,action
128080,1705179907,1
108415,1705170797,3
127147,1705155082,3
116505,1705145172,2
107122,1705150360,2
104181,1705178816,1
101152,1705169374,2
121692,1705158023,1
125533,1705144599,3
113017,1705162481,1
101212,1705127113,1
124658,1705149778,3
106358,1705173336,1
127878,1705111363,1
119380,1705108272,3
101678,1705154573,1
123331,1705157340,3
129549,1705177508,3
116606,1705183002,1
106959,1705120388,2
108918,1705106584,3
107333,1705117529,1
112737,1705167741,3
122914,1705161233,3
102061,1705181027,3
121468,1705120098,2
107954,1705127522,3
107230,1705157261,2
102644,1705135393,2
108333,1705124099,1
111290,1705187716,1
113943,1705125834,2
106337,1705120748,3
116786,1705145182,1
117243,1705135173,2
106427,1705112690,1
123069,1705168124,1
103426,1705184480,3
105268,1705129825,2
129244,1705138624,2
102226,1705187690,2
125502,1705182294,2
118411,1705175663,1
108722,1705124219,2
104225,1705142515,2
116728,1705171588,1
100010,1705118599,1
129334,1705190254,3
129900,1705153103,3
123193,1705140440,2
108396,1705166219,3
112695,1705128786,3
104904,1705115915,3
106701,1705113309,1
116081,1705178377,2
125587,1705125652,3
112749,1705109242,1
105590,1705126570,3
113607,1705173067,1
101186,1705129017,3
114099,1705138714,1
108616,1705183673,3
127008,1705111191,1
100536,1705177185,1
128613,1705125074,3
111992,1705148758,1
103387,1705131073,1
120972,1705125850,2
120402,1705116494,2
106112,1705180076,1
123861,1705142365,3
117679,1705146159,2
116834,1705133733,3
122985,1705123838,3
103560,1705185607,1
126263,1705158005,2
126535,1705143596,1
105204,1705152011,2
126750,1705183816,1
124398,1705128021,3
127867,1705107018,2
129659,1705105509,1
128079,1705137905,1
110164,1705115278,1
122526,1705147037,3
103809,1705137885,3
109998,1705131208,3
120236,1705160326,1
122726,1705153929,3
122655,1705147944,3
120611,1705133457,1
127499,1705178335,2
120935,1705170325,3
104589,1705160090,1
105154,1705117615,1
114954,1705135097,1
113579,1705106066,1
124506,1705159564,1
109127,1705143951,1
110573,1705126698,3
127944,1705187848,1
101527,1705113905,3
108869,1705146080,1
114781,1705189329,1
114758,1705128431,3
126553,1705187553,2
127131,1705160761,3
112899,1705145591,2
103722,1705161811,1
118182,1705182937,3
117472,1705171274,3
113193,1705168384,1
119450,1705157747,1
106995,1705167043,1
106268,1705155387,2
105471,1705180065,1
105251,1705141162,1
105559,1705168486,2
115114,1705150442,2
126231,1705147710,1
112682,1705127620,1
108721,1705149345,1
106211,1705162041,2
122139,1705155547,1
112362,1705160225,1
104938,1705176754,2
124342,1705165906,1
113200,1705162011,1
125357,1705148322,2
115754,1705104975,2
124959,1705160129,3
109349,1705145733,1
120195,1705157573,2
108100,1705114813,3
123623,1705149089,1
106149,1705179765,3
114915,1705139915,2
115635,1705149798,1
119425,1705160981,1
127486,1705147178,3
118042,1705156713,2
102014,1705185442,3
124603,1705129222,2
104527,1705151189,1
107513,1705138828,2
104805,1705131015,3
109750,1705149104,2
107382,1705149073,1
121714,1705117490,1
126244,1705160812,2
116908,1705133411,2
125601,1705174114,3
127951,1705179642,2
111530,1705130101,1
115853,1705145106,1
106963,1705185734,3
122835,1705109422,1
117046,1705125556,1
121206,1705143591,1
110099,1705178665,2
111587,1705144803,1
107353,1705123099,3
103340,1705152293,3
121024,1705172581,2
105154,1705164946,1
128063,1705115069,3
105391,1705107711,2
113498,1705141144,1
102767,1705169090,1
110149,1705165512,3
113062,1705186949,2
120794,1705112486,2
119830,1705164378,2
122811,1705137406,3
124456,1705160722,2
101078,1705178153,2
111276,1705112697,2
117224,1705117587,1
105357,1705140499,2
119011,1705139896,2
115287,1705104241,1
104582,1705109782,2
123607,1705138712,3
121356,1705135112,3
123730,1705173666,2
126531,1705147580,3
117580,1705158123,2
123228,1705179885,2
100130,1705126182,2
126398,1705187355,3
103144,1705110226,3
114239,1705190111,1
101802,1705129234,2
127085,1705151308,2
100266,1705112982,2
119159,1705177327,3
100029,1705145785,3
107273,1705113635,1
102356,1705109971,2
102229,1705107404,1
128073,1705186326,2
127699,1705140523,2
109995,1705179086,1
126029,1705166896,1
108478,1705149117,2
106328,1705171801,2
108254,1705116004,1
111405,1705177097,3
102812,1705180988,2
128108,1705150801,3
125258,1705125682,3
118968,1705165257,3
117774,1705115324,3
119671,1705110365,1
129389,1705113465,1
102548,1705113229,3
113670,1705122506,3
110529,1705155542,3
123124,1705124933,3
105746,1705161680,2
113629,1705128914,2
112868,1705148228,1
105054,1705110577,1
102836,1705113015,1
121562,1705178195,3
109822,1705155636,2
101427,1705172768,2
108642,1705146810,2
118327,1705146491,1
120696,1705113362,3
110309,1705105158,1
113226,1705182747,3
121570,1705178455,1
108497,1705126129,3
120319,1705109897,3
100501,1705127010,2
122592,1705147541,1
114067,1705180429,3
111692,1705172859,2
101604,1705162522,3
103568,1705162281,3
102786,1705173256,3
118012,1705137430,3
104254,1705126165,1
102643,1705123538,1
120946,1705109027,2
115216,1705105001,1
101585,1705176279,2
100330,1705163681,3
103994,1705166045,1
105089,1705154727,3
116790,1705180710,3
108267,1705186583,1
121847,1705172528,2
110625,1705145107,1
101985,1705151695,3
105388,1705180509,3
119028,1705165565,3
102904,1705120713,1
100946,1705139573,2
109395,1705156512,1
116405,1705172687,2
119356,1705140730,1
112050,1705121652,3
100587,1705187579,1
105332,1705147532,1
118545,1705113242,3
124019,1705143233,3
104750,1705118351,3
106427,1705167656,2
112337,1705173466,2
125215,1705150101,1
110637,1705178956,2
124169,1705175524,3
100228,1705161077,2
100656,1705180095,1
127044,1705104380,1
110808,1705165183,1
126654,1705122018,1
120930,1705161313,3
102686,1705110536,1
108506,1705177791,3
111709,1705185492,2
103797,1705148518,2
115034,1705178069,2
123877,1705186021,1
125882,1705110981,1
102716,1705163700,3
104828,1705173442,2
121948,1705115119,3
109183,1705117584,1
113712,1705125833,1
109420,1705154049,1
109073,1705189784,2
128005,1705118293,2
117933,1705121830,3
121879,1705166161,1
103180,1705177434,3
112728,1705122853,1
101513,1705141317,1
127490,1705188696,3
116543,1705189169,2
111125,1705148359,1
124987,1705115546,2
105412,1705109974,3
117830,1705190037,3
106878,1705139387,2
100255,1705125401,3
113617,1705110740,2
117590,1705182644,2
127046,1705126881,2
108058,1705112631,1
129033,1705127672,3
124230,1705144956,3
122190,1705158469,1
127430,1705178402,1
123063,1705111603,1
111522,1705176949,1
109179,1705162098,3
109889,1705177586,2
117506,1705117095,3
117744,1705177937,1
127117,1705138529,3
120572,1705179756,1
117226,1705172177,3
120963,1705106122,1
112499,1705147165,3
109659,1705152158,1
122981,1705119471,2
119877,1705115705,1
109226,1705172220,2
106226,1705123461,1
108372,1705121784,1
113146,1705134850,3
113464,1705175800,1
105966,1705111845,1
102818,1705144820,2
109376,1705127645,3
104163,1705121136,2
119896,1705181711,3
116165,1705108876,3
110097,1705153068,1
126740,1705160714,1
125850,1705159422,1
125782,1705131172,1
102816,1705124173,3
104728,1705145528,2
111816,1705143452,1
125051,1705131195,1
107833,1705170568,1
116175,1705170956,2
114976,1705166323,2
120458,1705144627,1
113965,1705175564,3
123465,1705141853,3
117865,1705144428,3
103470,1705171764,3
113337,1705120405,3
105929,1705139850,1
123029,1705166537,1
111948,1705137846,3
105462,1705168688,1
100151,1705122099,2
123856,1705138800,3
112512,1705158642,3
112640,1705147769,1
129595,1705165401,3
111122,1705180259,3
104077,1705112882,2
101360,1705105664,3
107220,1705115620,3
114871,1705122045,3
101137,1705112940,2
121078,1705151037,1
114889,1705178097,2
116286,1705128868,3
106157,1705105516,3
100163,1705167272,3
109052,1705182969,2
127697,1705140162,1
115253,1705169241,2
114075,1705143187,3
129427,1705172523,2
109672,1705106320,2
119343,1705142853,2
126337,1705159198,3
107724,1705117367,2
119156,1705149673,3
121221,1705160510,3
101458,1705141756,3
122635,1705117707,1
105400,1705156182,1
128572,1705141224,3
111196,1705124079,1
109136,1705183881,2
114362,1705108044,3
113018,1705112254,1
103093,1705151124,3
128483,1705173832,3
100160,1705143696,3
106204,1705138234,1
128808,1705149516,3
107735,1705173049,1
128283,1705154217,2
126395,1705119998,2
102950,1705113440,2
122962,1705170916,3
122469,1705176762,1
103642,1705182817,3
115436,1705144742,3
123575,1705172915,2
100709,1705140964,1
116307,1705145396,3
104511,1705149501,1
116062,1705108037,2
106231,1705133228,2
114173,1705127848,3
122743,1705131559,2
107565,1705186260,3
110429,1705153775,2
111292,1705129611,1
103128,1705107265,3
120795,1705175544,2
104418,1705145757,2
111634,1705120660,1
129690,1705154928,2
100182,1705141839,2
103674,1705160287,3
107071,1705153536,3
109581,1705177401,2
119864,1705108547,1
125371,1705136463,2
121118,1705177600,3
124571,1705188397,2
111001,1705133332,2
107226,1705106571,3
100155,1705129573,3
109165,1705109111,2
105932,1705151535,1
121053,1705109145,2
109680,1705140367,2
128227,1705115425,1
105884,1705138340,1
122518,1705136646,2
110231,1705174264,2
104661,1705121012,2
110364,1705185033,2
113670,1705148744,2
105734,1705128584,2
100668,1705183604,2
123309,1705113878,3
117285,1705152355,2
112392,1705111448,1
108775,1705177987,2
103614,1705130399,1
123600,1705145009,1
116695,1705105704,2
116978,1705132577,1
122843,1705187077,2
112775,1705174503,2
106524,1705181575,3
111790,1705176642,1
117178,1705185556,1
118232,1705136127,1
120947,1705107968,3
123796,1705108731,3
113313,1705116474,3
110979,1705170732,3
109624,1705182114,3
106727,1705164503,3
121658,1705150244,1
104682,1705184607,2
119612,1705105807,2
114668,1705186525,2
108024,1705155864,2
118113,1705173315,2
103485,1705155785,1
127848,1705170627,3
103240,1705180682,1
128972,1705113383,2
107236,1705177889,1
103568,1705124561,2
115527,1705110791,1
104767,1705156348,1
105471,1705144582,1
110345,1705123445,3
109094,1705169650,1
112527,1705118070,1
101806,1705141636,1
120085,1705124343,3
101244,1705139689,2
127337,1705188376,1
104088,1705139012,2
101318,1705166820,1
100780,1705154688,2
109304,1705166075,1
123618,1705188165,1
116547,1705151347,3
100175,1705184507,3
116022,1705143913,1
124097,1705133330,1
129729,1705108528,3
107417,1705178022,1
104985,1705164169,3
116693,1705124389,1
108932,1705173956,3
113161,1705165528,2
104266,1705140878,2
106508,1705171076,3
108395,1705177823,3
100243,1705127529,2
107620,1705104703,2
129616,1705148960,2
128384,1705157248,2
102062,1705110729,3
115492,1705145147,3
106649,1705156962,3
109792,1705169314,3
127841,1705142262,2
123500,1705128765,2
107736,1705151474,2
118500,1705116359,1
102928,1705177398,1
108727,1705146835,1
128020,1705105971,3
128175,1705136120,3
104356,1705186327,1
121955,1705165539,2
113411,1705168456,1
106739,1705140584,1
128970,1705152885,2
113589,1705173732,2
105066,1705156890,3
128018,1705188487,3
119553,1705152541,3
125764,1705190061,1
105894,1705142095,3
106227,1705117835,1
108939,1705172995,2
123774,1705129198,3
112866,1705157705,3
118209,1705127689,3
112732,1705138373,2
124631,1705129229,2
104852,1705148870,3
125124,1705184325,3
117709,1705165968,3
116194,1705146602,1
127355,1705123824,2
107190,1705170009,2
118305,1705151786,3
123725,1705156349,1
107373,1705183560,3
106712,1705118433,2
110698,1705182767,1
115376,1705182052,3
109585,1705127875,2
122628,1705133798,2
128380,1705135435,2
118818,1705118561,2
129834,1705115015,3
123576,1705173808,1
117087,1705125099,3
129214,1705158020,3
109537,1705183538,1
118832,1705123418,3
117271,1705176505,1
105889,1705184796,1
126192,1705127764,2
101507,1705147389,1
106040,1705114178,2
114683,1705162821,2
101603,1705158447,1
102197,1705172889,3
118556,1705190226,3
104320,1705104306,1
114359,1705148549,3
114939,1705132943,2
124469,1705184639,2
106176,1705113530,3
100137,1705151888,3
109698,1705141855,3
104151,1705137855,2
122043,1705174221,1
102338,1705125662,1
128889,1705134654,1
112586,1705142942,2
125628,1705153374,2
103389,1705168293,1
127031,1705144083,1
119821,1705149619,2
122759,1705177338,2
124874,1705119055,1
111583,1705129017,2
114813,1705110472,3
114143,1705156962,3
110624,1705143721,1
128964,1705180579,3
112090,1705152488,2
101111,1705152412,1
113023,1705130839,2
129037,1705145625,1
123189,1705118233,1
114549,1705151477,3
111467,1705122472,2
104775,1705134799,2
108389,1705187017,2
124410,1705159334,2
129545,1705137823,2
110522,1705169640,1
125889,1705146162,3
124729,1705114564,3
115378,1705164320,2
102736,1705172584,3
112799,1705135146,1
117927,1705179925,2
109519,1705139705,2
107873,1705186690,2
123757,1705114374,2
127482,1705142498,1
104653,1705173619,3
123448,1705182383,1
127582,1705184903,2
124885,1705130138,2
120757,1705182999,2
108280,1705177419,3
115565,1705135451,3
122823,1705171386,1
127040,1705127100,2
100979,1705125250,2
104369,1705138680,3
128848,1705104245,1
119655,1705169510,2
126362,1705146687,1
128077,1705165191,3
121057,1705143333,1
119763,1705133146,3
122965,1705156345,2
114304,1705174105,3
124612,1705183709,2
108137,1705125681,2
124830,1705118604,3
101169,1705171300,3
116396,1705113502,3
114730,1705138160,2
122245,1705174266,1
122800,1705178756,3
119585,1705169490,1
117036,1705189681,1
120874,1705141557,1
108175,1705189407,1
103261,1705126583,1
123139,1705121532,1
126261,1705106966,2
128686,1705138607,3
114997,1705132647,2
101961,1705152129,1
123686,1705166738,3
117114,1705151131,3
128183,1705119780,2
109746,1705159316,1
108373,1705125740,2
101573,1705184591,2
120778,1705182156,3
118213,1705111569,2
114109,1705129108,3
118397,1705158238,3
124133,1705155247,1
120837,1705108013,3
100763,1705183906,2
108391,1705162578,1
109080,1705156215,3
108553,1705185732,3
122080,1705187704,3
113625,1705185731,1
113613,1705159415,2
112558,1705138301,2
127666,1705179538,3
102143,1705143358,3
105373,1705119118,3
120537,1705105669,1
107046,1705138813,3
119344,1705168285,3
110935,1705172270,1
122702,1705176153,2
119278,1705116101,2
117579,1705134382,3
121399,1705114136,2
107397,1705171829,2
126746,1705142108,2
123833,1705109922,2
122812,1705151691,3
115570,1705178164,1
127637,1705176091,2
100601,1705166151,1
105399,1705134663,2
124232,1705150159,3
129138,1705139564,2
117725,1705187654,2
110739,1705147930,2
105071,1705108387,2
118859,1705140227,2
122828,1705185591,3
128845,1705121329,2
122240,1705148924,3
101860,1705107743,2
106286,1705147775,1
111617,1705143516,2
127326,1705112999,1
105370,1705148960,1
121424,1705173335,1
124303,1705108458,3
124073,1705129156,3
106576,1705177541,2
110886,1705109214,3
102820,1705171798,1
117077,1705165601,1
115972,1705157615,1
110772,1705139628,3
103149,1705187414,1
111915,1705153965,2
103551,1705119879,3
105521,1705154320,3
128065,1705173579,2
106706,1705181343,1
107266,1705106907,3
106464,1705154140,2
110122,1705172930,2
103918,1705178952,3
101374,1705160434,3
120584,1705113765,1
119196,1705104336,2
103640,1705110407,1
100734,1705148546,1
102197,1705141291,3
116891,1705156723,3
103616,1705183110,2
121574,1705108070,1
101583,1705149198,2
124657,1705162611,1
119316,1705150556,2
106397,1705160181,1
106694,1705154190,1
127971,1705156319,1
127892,1705126543,2
129959,1705137286,1
117914,1705119223,3
115279,1705114145,3
117365,1705147078,3
117350,1705160230,1
123207,1705114640,2
101351,1705128787,3
121654,1705176887,2
108218,1705132692,2
116665,1705129855,3
105009,1705143290,3
126744,1705175162,1
115884,1705167786,1
102140,1705147309,3
126827,1705114404,3
103751,1705168613,3
109693,1705139533,1
123597,1705109146,2
101031,1705111505,3
117541,1705164336,2
118064,1705149747,3
114642,1705133020,2
128639,1705178566,2
104146,1705172649,1
100610,1705183371,1
129774,1705118538,1
123818,1705161258,1
114381,1705186250,3
126818,1705117620,3
115546,1705112907,2
125363,1705172632,1
112882,1705162202,2
111170,1705149334,3
129677,1705108468,2
123243,1705143393,2
118416,1705188221,2
114909,1705168764,1
113498,1705156372,1
126841,1705107932,2
122431,1705162278,3
123320,1705180916,1
118759,1705177594,3
104845,1705179286,1
119549,1705108456,1
103418,1705146544,2
114068,1705149110,1
114106,1705160636,3
100925,1705134799,3
118194,1705128521,1
104255,1705152985,2
117266,1705163304,3
117627,1705122565,2
123004,1705163670,1
108666,1705109539,3
107083,1705134656,1
128437,1705139823,3
118073,1705136715,2
108026,1705165403,2
115786,1705159962,3
105441,1705115533,3
102609,1705169086,2
120308,1705119809,3
121953,1705111796,2
120638,1705185454,3
106423,1705132084,1
107965,1705170299,1
117805,1705116012,3
104238,1705157213,3
110912,1705114721,1
127626,1705111736,2
103522,1705152144,2
100952,1705161635,2
122501,1705166455,3
101456,1705120966,2
127062,1705125139,1
109331,1705176532,2
102172,1705121165,1
101565,1705142079,1
102252,1705132795,2
128499,1705160033,2
103817,1705108917,1
124218,1705172325,1
124211,1705161456,3
100403,1705149089,2
115069,1705106952,3
129340,1705158407,3
109306,1705142959,3
116331,1705124902,3
118982,1705163200,3
115722,1705176831,1
100528,1705135153,1
101445,1705169056,3
120722,1705124271,2
117284,1705133020,1
123640,1705115937,2
117302,1705135473,1
107701,1705158602,3
112347,1705154608,3
120955,1705137625,1
124819,1705169603,3
113359,1705176764,2
115043,1705121917,2
111672,1705111597,3
105744,1705114131,3
108969,1705189477,2
126876,1705104331,3
116340,1705165690,3
106083,1705128389,1
118520,1705150016,1
119721,1705147360,2
113930,1705183933,2
126271,1705154772,2
102641,1705113338,1
117807,1705181897,3
113255,1705155003,2
102565,1705114917,2
112682,1705171836,3
113096,1705120668,2
107628,1705157650,3
128446,1705161406,3
114491,1705155519,2
102699,1705128926,3
121338,1705163249,2
111274,1705118358,3
109659,1705187526,2
100904,1705165171,3
105473,1705179796,1
101696,1705121372,3
110762,1705132168,3
119508,1705124863,3
110472,1705166908,3
102491,1705132416,1
116093,1705128465,2
120098,1705137174,3
103118,1705112117,3
114402,1705122111,2
107483,1705115959,2
109071,1705107124,3
123077,1705157197,3
110492,1705139439,2
107010,1705125999,1
103195,1705150737,2
113466,1705156193,1
124939,1705138248,3
104856,1705121215,2
122846,1705150180,3
110829,1705143218,2
125031,1705133958,3
118205,1705167987,3
102178,1705124247,2
101903,1705176262,2
129427,1705147667,2
114460,1705189694,2
119882,1705136635,2
117748,1705178301,2
104509,1705188914,1
103297,1705148386,3
108423,1705112721,2
105976,1705129099,2
104177,1705187202,3
113593,1705144146,3
115196,1705178781,1
117422,1705173504,3
110718,1705186495,1
102361,1705181700,2
103785,1705145762,3
114321,1705149310,1
105349,1705188937,3
109205,1705173958,1
125213,1705106412,1
103003,1705152097,2
128045,1705130247,2
106463,1705150154,3
102283,1705136796,2
107892,1705107830,2
121068,1705112638,2
102808,1705120776,1
124943,1705162483,2
119690,1705177001,3
106084,1705187437,2
104750,1705112015,1
104249,1705163514,2
114017,1705126775,1
102039,1705181453,1
107350,1705120000,2
113771,1705145888,1
105824,1705111220,2
127164,1705129449,3
122861,1705116135,1
106561,1705105367,3
117896,1705177132,3
127351,1705157657,1
116525,1705159029,1
119308,1705149999,2
107468,1705115364,1
116489,1705132936,3
116694,1705113825,3
129998,1705172027,3
118312,1705135484,1
121214,1705144995,3
113395,1705128207,1
128178,1705174814,3
112140,1705172564,1
113750,1705158569,3
112372,1705129091,2
123501,1705150962,1
100560,1705138361,1
120001,1705133924,1
123714,1705174570,1
118678,1705141864,1
121432,1705142283,2
120981,1705158633,1
127060,1705160275,3
101342,1705132226,2
101549,1705141324,3
116769,1705132581,3
112066,1705161168,1
126154,1705145177,1
128895,1705187116,2
109636,1705184191,3
121840,1705180991,3
113290,1705150167,1
117837,1705164439,1
125326,1705128689,2
119752,1705179652,2
103158,1705126920,2
101729,1705112180,2
122605,1705123190,1
102006,1705174260,1
118164,1705116199,1
104101,1705172228,3
113464,1705148856,2
108475,1705180125,2
107197,1705166724,3
106334,1705133204,1
118097,1705173313,2
104275,1705113354,1
118062,1705156976,1
128076,1705136799,2
122492,1705188464,1
115723,1705150342,2
129841,1705170220,2
128891,1705116256,2
127629,1705163622,3
123638,1705150704,2
124844,1705177639,2
119286,1705181120,2
118753,1705190318,1
123665,1705186077,3
103335,1705136445,1
112765,1705171178,1
116519,1705148289,1
122110,1705168107,2
117442,1705184273,2
104333,1705176225,1
113717,1705179185,1
117597,1705149001,2
126132,1705143277,2
119763,1705158820,3
125435,1705186371,2
119949,1705109211,2
126256,1705160235,3
111602,1705183730,1
100102,1705130291,2
127342,1705163888,2
118941,1705122755,3
117965,1705139027,3
121131,1705185290,1
101311,1705126416,3
112071,1705180674,2
108152,1705118788,3
126754,1705117903,1
127533,1705186304,3
109771,1705184536,3
107297,1705148116,2
127066,1705120065,2
115271,1705163858,2
115702,1705159780,2
125582,1705104683,1
101088,1705150661,1
106979,1705130677,1
117108,1705146640,1
104241,1705116322,1
129473,1705127945,2
129654,1705187039,3
102266,1705177492,2
108606,1705120603,3
119962,1705113621,1
124577,1705171097,3
107002,1705179582,2
126501,1705186977,1
104680,1705138613,1
102187,1705106920,3
120136,1705127385,2
101759,1705176205,3
105084,1705180476,3
116952,1705118162,1
121846,1705166726,2
126849,1705143048,2
127747,1705147888,1
118844,1705139848,1
113109,1705132743,3
120369,1705175497,2
101977,1705169371,3
128322,1705121446,1
103036,1705150298,1
111355,1705145241,3
126708,1705174432,2
113996,1705150173,1
110009,1705136828,3
120899,1705174233,3
116492,1705123325,3
124614,1705114547,1
117193,1705155296,3
106413,1705153827,1
111538,1705164333,2
123939,1705160084,3
110352,1705115823,2
116652,1705150889,2
104127,1705144460,3
107122,1705122990,3
105278,1705145706,1
125284,1705175009,3
124259,1705139096,3
113139,1705179793,2
102731,1705152854,2
115946,1705188931,3
104259,1705157371,2
123030,1705112786,1
112982,1705150173,3
119971,1705110817,2
107572,1705182121,1
116908,1705178857,1
102258,1705179974,1
105931,1705119292,3
120792,1705174042,2
123086,1705122781,3
104746,1705107247,3
102002,1705131615,2
100953,1705144284,3
101777,1705130811,3
103247,1705122275,2
107138,1705109472,3
128340,1705104406,1
126926,1705134232,1
108350,1705174911,2
108913,1705113939,2
114810,1705167889,2
117225,1705180715,2
120371,1705142569,2
120716,1705153735,1
110960,1705175462,3
120125,1705141236,1
114096,1705140132,1
115186,1705134159,2
117872,1705156082,3
122328,1705115167,3
109158,1705150415,1
107133,1705142210,2
127634,1705119051,2
105714,1705109587,3
114937,1705155334,2
124051,1705108472,2
120615,1705123970,1
125465,1705148815,1
114074,1705161725,3
101402,1705165310,2
113057,1705115426,1
102021,1705105416,2
125873,1705117063,2
116123,1705129903,3
123418,1705139714,3
112143,1705114340,2
103173,1705162739,2
112702,1705116990,2
110056,1705113872,2
125782,1705120899,1
112061,1705123625,1
118382,1705134551,3
116469,1705105410,2
107422,1705169569,3
102313,1705140146,2
125712,1705148088,1
123342,1705133003,2
119894,1705125599,1
125379,1705125936,3
103083,1705163965,1
126871,1705165400,1
109681,1705165749,3
126102,1705131037,3
104665,1705186489,1
124031,1705106367,1
116950,1705118440,3
120520,1705161809,3
114577,1705187600,1
122798,1705158640,2
120941,1705189053,3
111568,1705185098,1
111074,1705168951,1
124379,1705118762,3
125520,1705156196,1
113778,1705181360,1
110978,1705104177,3
115835,1705181823,2
129075,1705141531,3
121061,1705145359,2
127866,1705120728,2
103420,1705147172,3
116960,1705134319,3
113473,1705132661,3
113529,1705145668,1
100812,1705181942,2
105047,1705121137,1
108645,1705136565,3
109857,1705151006,1
117919,1705116471,1
127807,1705124196,3
125769,1705141373,2
104400,1705174175,3
126817,1705150146,1
102818,1705156098,3
120102,1705107431,3
110947,1705120906,1
126320,1705182136,2
117301,1705153985,2
104406,1705117255,1
103756,1705113390,1
116119,1705157117,3
126240,1705147736,1
109912,1705161432,3
122086,1705182437,2
107970,1705106016,1
126426,1705164970,2
115336,1705173719,1
115379,1705142606,3
117869,1705115269,1
117551,1705162062,1
121186,1705119878,3
127738,1705139248,3
126706,1705109585,2
117241,1705107718,3
125139,1705136503,3
101456,1705113115,1
127975,1705164561,3
109621,1705163547,2
122815,1705120137,3
118105,1705117501,3
103390,1705119488,2
123503,1705187253,3
111844,1705177366,1
128725,1705142186,3
125757,1705143600,2
122942,1705130221,3
112960,1705163646,1
112393,1705140752,1
118841,1705120900,3
121197,1705113823,1
117307,1705141992,3
123811,1705142392,2
102384,1705184629,2
113667,1705187283,2
118679,1705155761,2
112018,1705156694,1
100145,1705126225,2
110840,1705127114,1
100592,1705156855,2
126148,1705119558,3
104385,1705117995,3
111150,1705151787,1
101387,1705163584,1
121699,1705159805,3
123784,1705146303,2
111212,1705187858,1
123710,1705171840,2
107824,1705157995,3
114105,1705110715,2
110507,1705181055,1
113522,1705121071,2
127609,1705108575,1
112192,1705131123,3
126520,1705188373,2
108646,1705164400,2
106710,1705178402,3
111115,1705150045,2
110962,1705133347,2
106332,1705111656,3
113504,1705188360,1
111671,1705139564,1
101154,1705152890,2
119203,1705174833,3
128813,1705124369,1
125061,1705143301,2
104960,1705117841,1
100784,1705175053,2
109648,1705186724,3
105321,1705124012,1
126930,1705175491,3
103849,1705136548,3
127998,1705178236,2
101310,1705151991,1
125830,1705152039,2
127883,1705152368,1
119497,1705176479,2
113444,1705132336,2
126123,1705152076,1
117500,1705149437,3
122882,1705138882,3
112844,1705171427,1
125456,1705178095,2
129497,1705179270,2
112203,1705140843,1
129368,1705156440,3
117054,1705122033,2
127836,1705147519,3
122022,1705156178,2
104555,1705111498,2
111480,1705133650,2
120905,1705174618,2
129200,1705168970,3
103371,1705162469,3
113468,1705106465,1
111937,1705113189,1
106085,1705116462,1
127920,1705124356,3
103170,1705117410,1
119880,1705180518,3
122293,1705143068,3
123983,1705134702,1
100057,1705137984,2
122543,1705126097,1
126313,1705151283,1
121756,1705184561,3
111816,1705158587,3
119399,1705147329,3
115391,1705145251,2
111265,1705128836,2
116327,1705119400,1
103183,1705189884,3
111461,1705131211,3
121871,1705118074,2
114051,1705115626,1
100167,1705163855,2
117474,1705141517,1
111971,1705126476,1
106021,1705133501,2
126260,1705134973,2
119299,1705109963,2
114597,1705148243,1
128966,1705141165,3
124348,1705175032,2
112948,1705134819,1
125553,1705160996,3
108268,1705180885,1
126115,1705144502,2
127504,1705128568,1
105911,1705150673,1
106852,1705143236,2
127747,1705181095,1
128455,1705150122,1
128257,1705117410,2
126431,1705125333,3
123688,1705183835,1
119699,1705188755,3
112763,1705141258,3
126929,1705126230,2
114623,1705145072,1
121301,1705114877,2
121481,1705185933,3
128662,1705180200,2
105560,1705127168,2
112565,1705174679,3
117831,1705136455,2
114780,1705159575,1
107441,1705153502,2
128890,1705188494,2
114229,1705160583,3
120948,1705173739,2
119352,1705178133,3
102955,1705105893,1
104455,1705150515,1
113725,1705120587,3
121811,1705156163,1
121250,1705160237,2
109958,1705144983,3
106208,1705109931,1
113762,1705106796,2
114802,1705173576,1
127227,1705136433,1
100417,1705174080,3
115267,1705136997,2
107588,1705131536,1
126985,1705168620,3
129775,1705154949,2
114658,1705172488,3
123964,1705133086,3
129393,1705136060,2
123958,1705182475,2
108441,1705146946,2
108748,1705149244,2
101449,1705108538,3
123290,1705141540,3
109969,1705179362,2
100281,1705158149,2
102833,1705129633,1
109120,1705135695,2
109764,1705167798,3
111269,1705183890,3
124955,1705117158,2
112545,1705174308,3
127821,1705173740,2
114656,1705118997,3
124112,1705142251,2
127071,1705160248,2
121190,1705144884,2
106088,1705177221,2
110670,1705155214,1
108595,1705122668,3
104270,1705116797,2
116624,1705174976,2
116793,1705188010,1
125088,1705131567,2
101807,1705180698,2
117308,1705147132,1
110133,1705115243,3
102322,1705128207,2
114167,1705153644,1
119152,1705187529,2
115443,1705109970,2
115295,1705167440,1
113309,1705185981,2
111561,1705181897,1
118554,1705152669,3
111141,1705112208,1
119332,1705171605,1
116035,1705179668,3
101240,1705137421,3
101486,1705184905,2
126370,1705109694,3
114485,1705104162,1
120102,1705115133,3
108612,1705141001,3
101665,1705109613,1
100041,1705186887,3
106556,1705130567,1
107515,1705167461,3
118056,1705131346,3
123537,1705127710,1
114193,1705159121,2
107298,1705134518,3
129446,1705188897,1
128453,1705104094,2
102213,1705183527,3
100711,1705111790,1
102913,1705165521,1
