uid,time,action
112529,1704501231,1
116012,1704527907,2
118276,1704526538,2
125539,1704531469,2
108795,1704521810,2
118544,1704515855,1
118919,1704527616,2
121816,1704584845,1
126819,1704522092,3
100686,1704568390,3
102958,1704564476,2
115607,1704535220,3
104370,1704583061,2
128428,1704514589,2
114582,1704520766,3
126635,1704504870,3
115928,1704547135,3
122231,1704507301,2
100916,1704578528,2
117328,1704501253,2
125553,1704576802,3
128486,1704572869,2
109178,1704576482,2
125913,1704543669,1
123541,1704558367,1
106363,1704562649,1
115253,1704572303,1
108956,1704583180,3
111682,1704538443,3
102116,1704522193,1
103829,1704519670,1
115695,1704528108,2
117741,1704515651,3
120134,1704546424,2
112071,1704537876,1
104716,1704573280,2
111243,1704534212,2
109886,1704508566,1
120597,1704501019,2
125462,1704543607,2
115509,1704538902,2
120267,1704539913,2
118059,1704568386,1
110620,1704548977,3
102226,1704507960,1
128578,1704543839,2
127047,1704542096,1
129581,1704549464,1
115282,1704573344,1
105595,1704528315,2
116595,1704537743,3
111775,1704546271,3
108138,1704527015,3
120523,1704502485,2
115622,1704529102,3
104759,1704508972,2
101734,1704549517,1
115165,1704552816,2
118880,1704569046,2
113100,1704525927,3
117611,1704500111,2
112025,1704508464,2
110684,1704520726,2
120200,1704539959,3
100776,1704557307,3
111766,1704501832,1
115170,1704538948,1
122793,1704545095,2
129989,1704535803,2
109716,1704529162,2
123371,1704547704,3
106277,1704516423,1
125984,1704572805,1
102181,1704528653,3
104847,1704520039,1
106934,1704552421,1
108974,1704524897,2
103160,1704580757,2
110199,1704510533,2
113992,1704568214,1
119640,1704542573,2
115272,1704511329,3
123763,1704554136,3
122532,1704550873,3
129553,1704558061,1
117271,1704571838,2
124987,1704523282,3
101033,1704537560,3
116466,1704504283,2
125971,1704501222,3
121934,1704503659,3
125500,1704548296,1
129188,1704520870,1
118623,1704527202,2
117161,1704534979,3
105191,1704501065,2
108230,1704567337,3
102577,1704570013,2
103091,1704501164,3
122335,1704545750,3
118581,1704528484,3
104175,1704572603,2
105807,1704563119,3
103685,1704583276,1
118747,1704574621,3
128572,1704503266,2
120799,1704531754,3
116700,1704555183,2
123874,1704533989,2
114458,1704559569,3
102857,1704541866,2
112555,1704525578,3
110322,1704579549,3
128408,1704525764,1
125756,1704502596,3
109532,1704531956,2
126432,1704553855,1
121141,1704501604,1
121147,1704548383,3
127052,1704501299,1
104322,1704515739,3
107392,1704570192,2
107297,1704580585,2
108834,1704570454,3
124869,1704581542,3
117278,1704516232,2
113567,1704501138,2
102621,1704506502,1
119245,1704525406,1
126872,1704523338,2
114583,1704521857,2
112081,1704545812,2
129270,1704583342,1
100377,1704583669,2
129347,1704552475,2
100184,1704505006,2
111862,1704573791,3
109121,1704518598,3
129274,1704542704,3
116341,1704519146,3
123284,1704526844,1
101176,1704584637,3
118472,1704573128,2
113716,1704553898,1
101626,1704506363,2
116648,1704525857,2
124830,1704530118,2
113907,1704536398,3
106053,1704583531,1
129819,1704504843,3
122376,1704577064,3
119324,1704555158,1
112739,1704582539,3
115417,1704563828,3
109608,1704516281,3
101399,1704558944,1
125048,1704547213,2
104661,1704563481,3
100611,1704564295,3
111310,1704547783,1
124224,1704552234,2
116208,1704543420,1
106547,1704517079,1
119650,1704538879,3
106191,1704576654,2
109875,1704550343,1
109802,1704529348,1
101570,1704503768,2
101312,1704542356,3
116540,1704540498,3
117491,1704520916,2
119424,1704509063,2
115378,1704527043,1
105471,1704531870,3
104651,1704522796,1
112101,1704506660,1
116576,1704505382,1
126197,1704538295,2
121546,1704570282,2
116321,1704582288,2
126596,1704513295,3
101602,1704582505,2
125371,1704542030,1
100667,1704516015,1
123324,1704565302,1
103271,1704545432,1
119174,1704565978,2
118358,1704539618,1
117475,1704548600,2
114215,1704515368,2
103073,1704554119,3
114571,1704522408,2
108376,1704558088,1
126750,1704557987,3
109429,1704573639,1
122785,1704535565,3
111638,1704538143,1
120713,1704553578,3
110453,1704540888,2
109538,1704516967,1
107755,1704523592,1
122916,1704529189,1
109364,1704562868,1
107135,1704557631,2
100762,1704507087,1
116429,1704503399,2
129189,1704521488,2
119015,1704550824,1
111386,1704508749,1
109000,1704518925,2
106930,1704512335,1
115014,1704582097,1
100296,1704501858,1
129905,1704565074,3
113608,1704504531,1
102583,1704572810,2
109367,1704528008,3
115787,1704501833,2
103465,1704520523,3
106455,1704500324,3
119148,1704567311,3
126690,1704527239,2
114012,1704503050,2
128720,1704566606,2
112294,1704521955,1
107381,1704538957,1
124864,1704530102,3
113277,1704503713,3
121017,1704567027,2
120175,1704558363,3
127873,1704584625,2
107990,1704562252,2
110850,1704537768,2
113863,1704550969,1
104685,1704584843,2
109299,1704520940,3
122416,1704535299,1
120571,1704512166,2
123153,1704502554,3
127307,1704504597,1
121206,1704554707,2
102462,1704562844,3
121947,1704500042,3
105124,1704581076,3
122743,1704531960,1
110604,1704580730,3
117980,1704584437,2
114668,1704503514,2
121605,1704537175,3
109487,1704509657,1
114916,1704559814,2
128406,1704579936,2
120049,1704547871,2
115109,1704552308,1
103324,1704562470,3
114059,1704582685,2
107377,1704526670,1
119944,1704522694,2
115607,1704541195,1
128010,1704583189,2
115396,1704579266,1
111805,1704534012,2
118077,1704583145,1
101561,1704576343,1
126222,1704539389,1
100533,1704572327,2
113782,1704574666,1
109792,1704545286,2
114442,1704531906,3
112916,1704556237,2
112459,1704528766,2
128201,1704576288,3
116742,1704531391,1
106198,1704555306,2
129824,1704511297,1
111113,1704580584,2
117410,1704550826,3
110168,1704556755,2
103173,1704542797,3
127850,1704570285,1
119533,1704582064,1
112766,1704524135,1
106114,1704562267,3
121228,1704531530,1
116455,1704529639,1
113946,1704543649,3
121253,1704570976,2
103038,1704565689,1
112126,1704551495,1
117585,1704531361,3
127772,1704503749,2
127083,1704513727,1
105058,1704505773,2
111568,1704570923,3
110519,1704537772,3
107488,1704584469,1
111899,1704566767,3
124923,1704573704,1
101501,1704568587,3
105882,1704510419,3
107481,1704549146,2
108158,1704507069,1
101006,1704526762,3
103516,1704500807,3
102130,1704502720,2
119761,1704559671,3
113349,1704574156,1
116626,1704551680,1
104770,1704580487,1
108818,1704583701,1
110282,1704509258,3
121014,1704575824,2
112431,1704571016,3
124224,1704527378,2
103377,1704583558,1
120695,1704534683,2
118791,1704550822,2
111409,1704520035,3
104633,1704553284,1
108177,1704501192,3
128372,1704573212,3
121013,1704561547,2
128491,1704501307,2
118809,1704542488,1
103227,1704562010,2
126740,1704577029,2
123343,1704502192,2
103057,1704516810,2
111024,1704501212,3
113381,1704515680,1
103317,1704531058,2
119079,1704584149,3
111841,1704509864,2
113550,1704584271,1
128927,1704531750,3
124248,1704530102,3
114693,1704554927,1
110175,1704537439,2
112156,1704577271,2
119869,1704517266,3
123527,1704554292,2
108094,1704522169,2
111862,1704582061,2
118652,1704567002,1
114513,1704567985,2
115622,1704574027,1
110435,1704503624,1
115015,1704536688,2
107451,1704529968,3
125179,1704524327,2
106305,1704527278,1
121715,1704505708,1
125263,1704570133,3
112892,1704562649,3
128709,1704581943,3
125277,1704580095,1
127250,1704576016,1
119969,1704506351,3
116216,1704509273,3
110089,1704522310,2
128175,1704560790,2
114798,1704502657,2
119179,1704517911,1
111276,1704576755,3
117285,1704566594,1
106972,1704518497,2
110621,1704507115,1
113168,1704519955,1
128927,1704526764,2
112152,1704584500,2
120481,1704517845,1
116225,1704562085,2
123654,1704521934,3
119989,1704557615,1
128346,1704526865,2
101155,1704573719,1
102161,1704580753,2
107760,1704557681,1
112546,1704578355,3
115994,1704501666,1
113372,1704513237,1
125475,1704503927,1
106623,1704550046,1
112961,1704516225,1
107276,1704525626,3
105379,1704522017,3
115205,1704531769,3
111230,1704535935,1
116814,1704579117,3
129607,1704521555,2
118198,1704521884,2
116985,1704503710,3
117400,1704556981,2
105771,1704525488,3
108601,1704571391,3
104024,1704584880,2
104012,1704522952,2
105821,1704526018,1
114710,1704580484,1
108782,1704555445,1
106227,1704503428,1
103004,1704547577,2
109805,1704570551,2
110530,1704548446,2
128682,1704520201,1
111909,1704569877,2
108854,1704546486,1
129488,1704571972,3
100303,1704539078,1
120290,1704561690,2
127737,1704569042,1
127833,1704558049,3
128544,1704555690,1
120220,1704512702,3
128851,1704585221,1
129413,1704508520,3
126735,1704501209,1
105831,1704504752,1
122511,1704568546,1
121562,1704562719,1
109756,1704503508,2
122700,1704573839,3
109007,1704523435,3
107157,1704509483,1
105767,1704525743,3
110862,1704574269,3
105377,1704546345,2
110931,1704509586,2
128632,1704542702,2
114532,1704539903,2
129590,1704541755,1
107750,1704552052,1
125470,1704574453,3
116135,1704580263,3
126384,1704570670,1
123125,1704576864,1
120695,1704507141,1
123419,1704565682,1
121380,1704584252,3
125137,1704551818,2
116511,1704508445,2
101964,1704558467,1
107801,1704558046,3
129012,1704527692,2
107631,1704562263,2
113525,1704561680,2
124116,1704553045,3
119053,1704554670,3
112654,1704554193,2
109099,1704573712,2
111046,1704523159,1
127908,1704513631,2
110291,1704538898,2
101322,1704557866,2
124058,1704520166,2
125005,1704510556,2
109810,1704539461,1
104742,1704507944,3
101751,1704541407,3
103776,1704527621,2
106031,1704519937,3
116414,1704576795,2
114524,1704564756,2
108221,1704579646,1
115691,1704580050,3
129354,1704541752,2
111615,1704560111,2
115445,1704558633,3
101506,1704570444,3
125330,1704551085,3
116314,1704535807,2
117981,1704563675,1
101887,1704500085,1
128424,1704565368,2
101790,1704550651,2
112732,1704511880,3
110189,1704546092,3
114462,1704536232,1
115140,1704562052,1
107228,1704515245,3
116562,1704570608,2
113568,1704558656,2
112065,1704566305,2
104142,1704557272,1
106444,1704568651,1
101101,1704500071,3
105130,1704583081,2
108219,1704520364,1
119126,1704567942,1
127178,1704532440,1
104062,1704542836,1
107345,1704540129,1
125601,1704537802,2
107661,1704559488,1
101731,1704504956,3
101933,1704564964,2
115023,1704573182,2
103732,1704504697,2
113955,1704525963,1
115583,1704516172,1
122377,1704577175,1
120530,1704521480,2
115627,1704560454,3
123555,1704505288,3
118805,1704555394,1
103134,1704579771,3
100199,1704578726,1
127393,1704525515,3
103289,1704535716,2
124695,1704580356,1
127193,1704537533,1
111824,1704511338,2
112895,1704499366,1
107952,1704521102,2
104595,1704541001,2
122664,1704525676,2
110696,1704511530,3
129273,1704510301,3
108958,1704583425,1
113996,1704528510,2
114416,1704573797,1
120029,1704557477,2
101608,1704536169,2
116244,1704579384,3
106609,1704539622,1
110829,1704564342,2
114268,1704565204,2
117488,1704573314,1
127838,1704532742,2
104622,1704567854,3
118079,1704531166,1
100550,1704570526,1
104290,1704508648,2
111501,1704558323,1
127748,1704570336,2
123126,1704567942,3
103357,1704563232,2
110872,1704514314,1
115456,1704569476,1
122582,1704562543,3
103690,1704556113,3
110218,1704531318,1
116442,1704506225,1
121134,1704545205,1
112553,1704523913,1
102263,1704584309,2
121629,1704571479,3
122783,1704519435,2
119982,1704546411,3
122928,1704547516,3
113222,1704519775,2
101768,1704580181,1
110104,1704582955,2
129209,1704507447,1
120915,1704553491,1
101662,1704581877,1
107629,1704548816,2
123724,1704577106,3
103717,1704559084,3
121644,1704531994,2
102795,1704529831,3
122817,1704524661,1
111321,1704584890,3
129032,1704535472,2
116853,1704528022,3
112527,1704528033,3
128419,1704524924,1
123881,1704549670,2
119634,1704531197,1
115668,1704503419,3
115679,1704560953,1
120569,1704578706,1
107464,1704575754,2
103769,1704551588,1
111111,1704560055,1
112369,1704528655,2
120927,1704518838,2
103108,1704500891,1
109511,1704526511,2
104190,1704568627,3
127443,1704513458,3
125505,1704555522,1
109528,1704543929,2
127266,1704526043,1
110319,1704520998,2
112024,1704504196,2
112636,1704529603,2
124842,1704522738,1
110247,1704573495,2
113440,1704580967,2
116854,1704521723,3
107464,1704538058,3
126511,1704551367,2
100906,1704540199,1
124788,1704545549,1
109008,1704539390,2
124525,1704505342,2
125927,1704505282,3
100656,1704546525,3
105193,1704534620,2
114623,1704539875,3
122095,1704506573,3
105406,1704581938,1
126934,1704574973,1
104645,1704549967,3
112314,1704500495,3
108327,1704540046,3
107527,1704549358,3
103993,1704531071,1
120227,1704585422,1
124364,1704504998,2
125899,1704578840,3
112485,1704563353,1
115086,1704581701,1
112984,1704541591,2
116267,1704530728,3
129377,1704569848,2
124709,1704583413,2
128248,1704584501,2
122019,1704577490,1
120253,1704501262,3
118031,1704500395,2
119609,1704534032,2
121681,1704517855,3
115451,1704509119,3
127151,1704552497,1
125826,1704540257,2
117752,1704561271,1
106660,1704550171,2
105479,1704509333,3
116206,1704566186,1
117809,1704516203,1
128808,1704570789,2
101381,1704513607,2
116446,1704509566,2
106875,1704540597,2
123414,1704560324,2
118791,1704563085,3
101622,1704537487,3
104874,1704572270,2
112694,1704567626,2
127846,1704515886,3
114923,1704557404,3
112769,1704570155,1
127866,1704545630,3
108266,1704565554,2
108192,1704509269,2
109873,1704568112,2
124251,1704539457,3
113757,1704527919,1
128611,1704568629,1
122508,1704575051,1
108884,1704535580,3
101664,1704561832,2
112261,1704561468,1
107190,1704572790,3
121504,1704544068,1
124210,1704557123,2
102027,1704544239,3
128459,1704505637,2
106313,1704555853,2
100738,1704583277,3
110035,1704577277,1
119052,1704502715,1
125911,1704515643,2
121673,1704505889,1
116287,1704505317,3
105056,1704500779,1
122345,1704504899,2
126582,1704540088,2
116802,1704514959,2
104191,1704576798,2
104505,1704569811,1
127360,1704520253,2
125353,1704581202,3
107147,1704549486,2
128964,1704553116,1
114394,1704522585,3
100153,1704539390,3
110180,1704582349,2
116394,1704511749,1
103228,1704583217,1
102137,1704553301,2
108086,1704572367,2
124460,1704509046,1
127801,1704521902,3
110957,1704578458,2
120305,1704504673,3
112884,1704541487,1
123189,1704524765,1
128795,1704539392,1
109263,1704518302,2
128461,1704583825,1
121618,1704558104,3
119874,1704511009,3
108398,1704503004,3
119159,1704571442,2
112760,1704520756,2
116456,1704545774,2
112657,1704543926,2
110983,1704541750,3
112391,1704522649,2
122352,1704541976,1
106574,1704528938,1
112238,1704529707,3
114407,1704565760,3
113696,1704527611,3
112653,1704547786,3
100709,1704530017,2
107964,1704536739,3
105151,1704543276,1
112929,1704506950,1
115942,1704535032,1
114811,1704558392,3
112435,1704528887,2
100238,1704574487,2
117774,1704571291,2
108641,1704577909,3
114876,1704541530,1
113095,1704515200,3
105849,1704538580,2
111769,1704527085,3
104864,1704522085,1
123772,1704523659,1
117338,1704559364,3
106350,1704543283,3
104469,1704543587,1
101735,1704536647,2
106484,1704542481,1
124607,1704515575,2
129850,1704558379,1
128485,1704569155,3
117135,1704561819,2
121917,1704504975,1
102389,1704545914,2
112658,1704517265,2
108123,1704529435,3
106675,1704532807,1
121556,1704581613,1
125403,1704556164,1
124265,1704559616,3
101055,1704535948,2
109495,1704567211,2
108832,1704547704,3
125095,1704574663,1
110990,1704510012,3
113979,1704581454,1
125830,1704511068,3
121176,1704535392,3
125732,1704538355,3
124730,1704543133,2
121333,1704563959,1
109917,1704574719,2
117499,1704538988,2
111359,1704566636,2
120771,1704547931,2
101824,1704511934,3
112194,1704577248,3
125367,1704550088,1
102686,1704578051,3
114937,1704514056,1
122963,1704573936,2
108888,1704555171,1
107382,1704516671,3
112749,1704500968,2
128446,1704518515,3
107333,1704551453,2
129850,1704564071,3
110841,1704518510,2
105205,1704530191,1
124984,1704548641,1
108568,1704563215,2
123483,1704563514,1
120691,1704562109,3
124557,1704547191,3
101301,1704533333,1
129179,1704501709,3
104282,1704500602,3
128752,1704528498,1
124717,1704539142,1
117368,1704499304,3
104008,1704549875,1
121690,1704499429,1
126028,1704564271,2
120966,1704553341,2
114558,1704551419,3
100079,1704580241,3
126366,1704556906,1
112119,1704568020,1
105744,1704560412,1
102727,1704524275,1
113891,1704538643,1
101258,1704509808,2
122370,1704544617,1
105063,1704568863,1
107875,1704561455,1
108931,1704529556,1
125200,1704557695,2
113542,1704512500,3
128439,1704566642,2
128923,1704573705,2
107301,1704527240,3
129446,1704580877,3
122974,1704530286,1
103274,1704530535,1
106843,1704525466,3
128293,1704573439,3
129862,1704543460,2
106236,1704503626,3
129866,1704513563,3
123933,1704550022,3
118803,1704574515,3
116636,1704511560,1
120692,1704506395,1
116463,1704548000,2
125494,1704547023,2
100618,1704579482,3
118793,1704564950,2
126873,1704580465,2
109658,1704578311,2
122510,1704570305,1
125983,1704539905,3
114345,1704539895,2
102401,1704501414,2
122837,1704519055,2
129700,1704543101,1
103319,1704522144,3
101510,1704552354,3
121279,1704546546,2
104436,1704575744,2
126944,1704545125,2
126651,1704543952,2
125613,1704539124,2
101590,1704553767,1
124110,1704521248,1
104099,1704557290,3
112183,1704550952,2
115718,1704510618,1
116778,1704562400,3
125825,1704581692,2
105963,1704515185,3
119249,1704569878,3
119488,1704514655,2
121153,1704580052,2
112248,1704569983,2
113887,1704583917,3
122205,1704522889,3
123383,1704531562,3
107168,1704541150,2
107736,1704568045,3
127568,1704560524,3
104282,1704553991,3
126722,1704536409,1
122249,1704556591,1
111407,1704512700,2
107526,1704574633,1
116064,1704525632,2
106236,1704580165,1
122164,1704550711,2
103227,1704582463,1
123424,1704546041,3
110208,1704530957,3
118844,1704500246,1
127326,1704565277,3
125765,1704528395,3
126474,1704536319,3
108636,1704564064,1
113471,1704507747,1
106384,1704544259,3
126294,1704557327,3
121831,1704563301,1
120946,1704536140,3
103492,1704542610,2
107497,1704542262,2
129598,1704553066,2
101426,1704585348,1
103224,1704572136,1
121472,1704569424,2
113660,1704546008,1
112921,1704516134,1
128597,1704581958,2
126118,1704527442,3
121712,1704551328,2
109504,1704555576,3
104877,1704503642,3
123593,1704514046,3
103630,1704550109,1
117045,1704520067,3
106209,1704503379,1
100465,1704537176,1
108746,1704540819,3
103565,1704523522,1
123504,1704559074,3
109655,1704568863,3
112023,1704514699,2
127164,1704560821,1
104679,1704501449,2
114101,1704508631,3
107603,1704503482,3
119965,1704500226,3
112909,1704557213,3
103463,1704544680,2
110522,1704520271,3
123502,1704564707,2
107631,1704534609,2
123573,1704581329,2
103132,1704526048,3
120766,1704524702,2
124762,1704525826,3
123083,1704558881,2
122286,1704554149,1
127237,1704553397,2
125668,1704513688,2
124498,1704558162,2
107443,1704534763,3
113114,1704581188,2
106010,1704563236,3
107943,1704572552,2
102647,1704558103,1
101229,1704524704,1
110908,1704561687,3
127579,1704541156,3
104721,1704564726,1
113552,1704506152,2
106276,1704518970,1
122257,1704516520,3
121658,1704523647,3
122912,1704532833,2
122690,1704558579,1
104691,1704553039,1
118501,1704514940,2
126327,1704537120,3
124645,1704543679,2
118688,1704514347,1
111627,1704520676,2
118890,1704526715,2
114386,1704571704,3
121735,1704574555,1
118483,1704501759,1
105784,1704512292,3
123090,1704509824,3
110910,1704540110,1
112831,1704538677,3
107988,1704502870,1
116252,1704584682,2
111489,1704571990,3
112950,1704519492,1
107511,1704569733,3
101200,1704545008,1
128725,1704571811,3
124522,1704508234,1
101377,1704565592,2
103627,1704578568,3
125854,1704559555,3
114489,1704547003,1
111237,1704535752,2
120517,1704534682,1
112409,1704579277,1
119114,1704516348,3
124239,1704573212,2
100259,1704536029,1
102993,1704538841,1
123278,1704513204,2
123843,1704517002,3
113252,1704566391,2
105017,1704527032,2
129670,1704562304,2
109488,1704503296,1
119942,1704509204,1
103092,1704516077,1
112429,1704507053,2
120834,1704516232,1
120743,1704576738,3
122928,1704526930,2
129376,1704571375,1
119639,1704526007,1
101263,1704554659,1
124239,1704552153,2
113861,1704534847,2
120426,1704566030,2
123476,1704529587,1
100761,1704511804,2
100386,1704515247,1
118597,1704537892,1
119206,1704556621,3
101283,1704581899,1
112309,1704571506,2
126353,1704534573,3
117980,1704553252,2
102165,1704507511,1
118541,1704559423,2
126671,1704582546,1
118942,1704509006,1
121197,1704539996,1
123112,1704549827,1
118045,1704517254,3
100838,1704515150,3
102627,1704569662,3
120324,1704514311,1
111562,1704523841,1
102656,1704520577,2
108963,1704508791,3
105607,1704552461,2
124005,1704572648,2
100961,1704547188,3
123257,1704511091,2
103781,1704579335,2
108174,1704510777,1
106762,1704509741,3
114621,1704531206,2
123488,1704569959,3
106216,1704520784,3
113611,1704535896,1
102187,1704572371,2
129584,1704518822,1
127990,1704519003,3
117025,1704570983,1
107114,1704546310,3
123100,1704506773,3
116427,1704543879,2
104691,1704583798,2
108389,1704560634,1
114304,1704566729,2
112526,1704575085,2
125198,1704515227,2
126592,1704578060,3
123137,1704506804,3
116961,1704567760,3
109716,1704567635,2
105541,1704548032,2
113116,1704577148,1
112851,1704582367,3
121888,1704547936,1
107636,1704522105,3
118978,1704515791,3
112605,1704508961,1
122418,1704509456,1
115617,1704502181,1
129321,1704522967,1
129302,1704501421,1
100456,1704513973,1
104838,1704539600,3
115173,1704579441,2
126428,1704562518,3
122329,1704505981,2
110361,1704556663,1
118230,1704504567,2
119456,1704513813,1
129814,1704573440,2
127391,1704556130,1
111615,1704544149,3
117778,1704513364,3
122907,1704573547,2
113552,1704513880,3
129397,1704535167,2
126314,1704534243,3
119109,1704527310,1
112217,1704546465,1
103286,1704584324,3
102110,1704561331,1
110026,1704538232,1
113944,1704565535,1
127959,1704561027,2
108585,1704543638,3
126254,1704542379,3
102641,1704531442,1
101681,1704505041,3
111804,1704577488,3
127348,1704540227,3
108030,1704566077,3
104600,1704520221,2
106078,1704529085,2
124879,1704531347,2
106750,1704568527,1
122305,1704534880,3
124584,1704513907,2
107196,1704534526,3
129206,1704556843,1
125944,1704553059,2
103996,1704548437,3
123909,1704562366,1
100863,1704515680,1
103645,1704505235,2
112706,1704584409,3
100489,1704543199,2
112556,1704508945,2
126373,1704565865,3
124170,1704526256,3
103936,1704563865,2
118460,1704517541,3
122947,1704505742,3
119289,1704565134,3
123547,1704502884,3
123486,1704521097,3
112439,1704576486,2
112735,1704534447,3
105178,1704554881,1
104627,1704568751,3
128953,1704501042,1
114623,1704513447,2
129962,1704583238,3
114150,1704559722,2
109475,1704513291,3
128848,1704543984,2
115707,1704575018,3
129757,1704565868,3
113082,1704554093,1
102556,1704528869,1
128839,1704502720,1
104338,1704515025,3
127804,1704578801,3
114733,1704579105,2
125448,1704553131,1
123994,1704538344,3
112930,1704535325,2
106783,1704508700,1
105963,1704553406,2
118014,1704500897,2
100903,1704552303,2
106409,1704547741,2
104061,1704505791,3
129331,1704562097,3
123316,1704580318,2
106617,1704511686,2
121016,1704548813,2
105177,1704568812,1
106621,1704532760,2
116250,1704560527,1
112178,1704560637,3
117059,1704511067,3
117588,1704516035,3
112369,1704562438,1
104709,1704513759,2
126070,1704570666,2
127204,1704573870,3
113008,1704507909,3
100804,1704563078,3
121255,1704582842,3
107965,1704501252,3
105797,1704530382,1
104683,1704520900,2
124465,1704528702,3
105156,1704537765,1
102060,1704507296,2
123509,1704533890,2
105504,1704529916,1
126792,1704552084,3
115609,1704517061,1
102631,1704537314,3
127791,1704574490,3
111218,1704511649,1
114535,1704561897,2
100666,1704553935,2
128712,1704580441,3
116487,1704509147,3
104583,1704544999,1
127987,1704504949,1
112925,1704530234,1
110380,1704533773,2
117865,1704512956,3
106312,1704576934,2
110462,1704527232,3
125579,1704533578,3
101284,1704503446,3
115007,1704564363,1
122449,1704565359,3
117929,1704507378,3
109564,1704560974,3
126946,1704511958,3
110904,1704577364,2
112554,1704514409,1
102393,1704520676,1
112561,1704515476,1
121043,1704518646,2
120103,1704576269,1
126898,1704513455,1
108934,1704505200,3
124638,1704568829,3
106445,1704501740,2
105703,1704522532,1
127223,1704522970,2
106731,1704546851,2
110879,1704506354,2
126204,1704569620,1
125655,1704534460,1
113223,1704503487,3
106257,1704539619,2
119828,1704548025,3
102878,1704569960,1
100790,1704540761,1
126556,1704578422,1
110664,1704533503,1
119387,1704544171,3
105266,1704571774,3
110604,1704531170,3
114066,1704504968,2
113387,1704509909,3
106429,1704530889,1
117132,1704555432,1
101440,1704528919,1
118814,1704553294,3
109694,1704573661,3
109534,1704502411,1
105356,1704572176,2
123294,1704575211,3
129487,1704556747,1
110735,1704535925,1
124824,1704540369,1
123748,1704513900,1
103497,1704514916,2
123887,1704554819,3
112399,1704529259,1
121554,1704541791,1
117295,1704528882,1
122262,1704499500,1
109841,1704568038,1
119359,1704530438,1
107814,1704517843,1
111725,1704576087,3
101636,1704533898,1
108778,1704509317,2
105185,1704504248,3
106972,1704552657,2
118710,1704536089,3
100533,1704512811,2
122565,1704528309,3
108741,1704524347,1
118725,1704544122,1
114108,1704546590,3
105340,1704506276,3
100840,1704584597,1
129261,1704523730,2
111343,1704545576,1
123958,1704581054,2
104799,1704549607,1
108531,1704525733,1
103528,1704578794,3
113669,1704527056,2
106600,1704510400,1
117550,1704527224,1
120346,1704546895,3
117650,1704507002,3
106623,1704582056,2
117438,1704547472,3
111485,1704537717,2
112285,1704581334,1
114855,1704526294,2
129378,1704528773,3
110861,1704505173,2
118538,1704530480,1
126692,1704564962,3
125611,1704567309,3
101169,1704575306,1
105679,1704536922,1
109433,1704516093,3
124791,1704562121,2
107751,1704537276,2
105781,1704570717,2
117288,1704553481,1
112294,1704499824,1
120884,1704526944,3
109098,1704579579,2
108158,1704521357,1
125189,1704581420,3
100889,1704550861,3
112033,1704539496,2
107221,1704536672,2
123057,1704582111,3
127264,1704525653,3
123280,1704543745,2
127748,1704547390,2
122770,1704582798,3
111573,1704576037,3
125857,1704569730,2
119036,1704563575,1
128130,1704500444,2
106655,1704584720,2
110189,1704529955,3
120261,1704502623,1
124795,1704582785,1
124340,1704525812,3
110812,1704553806,3
119735,1704540322,3
122687,1704519175,3
114005,1704537375,2
103541,1704553508,1
119161,1704540641,2
111364,1704517064,1
108636,1704563402,3
100718,1704531608,2
114589,1704559286,2
103269,1704541880,2
126543,1704575557,2
117920,1704576487,2
113510,1704548944,2
111466,1704570979,2
128059,1704573179,3
112818,1704561468,1
100727,1704519479,3
108792,1704547293,2
120142,1704503659,3
124942,1704534936,3
109908,1704506591,3
105406,1704512206,1
129252,1704561318,1
100608,1704565505,3
104268,1704561059,2
102545,1704552342,1
109898,1704582360,3
101318,1704507609,2
125813,1704541518,1
114358,1704535630,3
124504,1704539739,2
102898,1704554190,2
109768,1704529049,1
100560,1704576654,3
126744,1704563424,1
107472,1704569613,1
129211,1704530613,1
115126,1704566039,2
119085,1704567533,3
127815,1704578741,3
113440,1704553904,3
125932,1704554673,2
107187,1704522955,1
125569,1704567442,3
103491,1704499666,1
120995,1704554270,3
126956,1704540369,1
125513,1704562391,1
125333,1704502299,3
102021,1704503640,2
116147,1704507903,1
109246,1704566272,2
113965,1704571870,3
129319,1704553084,3
122432,1704507040,1
120384,1704523641,3
101003,1704526095,3
121981,1704581056,2
123902,1704532135,2
111467,1704548766,2
105506,1704507918,3
125281,1704550130,1
120351,1704571879,3
116070,1704529864,2
121903,1704545840,1
101278,1704560546,2
118675,1704556730,3
120937,1704508274,1
111452,1704543297,1
100851,1704548759,3
115595,1704574044,2
114314,1704528256,2
117675,1704581574,3
118685,1704570844,3
102682,1704574735,3
123978,1704503146,3
127448,1704562283,2
129986,1704499215,3
129973,1704584064,1
112804,1704574614,3
119576,1704577290,2
125292,1704517322,3
111419,1704502748,3
129319,1704580878,2
116746,1704576446,3
111252,1704542887,3
123487,1704527746,3
110035,1704575566,2
116209,1704522553,3
102074,1704501690,3
121332,1704546136,2
127109,1704554526,2
121771,1704544582,3
116365,1704507239,1
106494,1704534378,1
123494,1704546632,2
103483,1704565805,1
116395,1704578989,1
129228,1704555336,3
100236,1704559593,2
115740,1704550158,2
129542,1704583186,2
101717,1704521319,3
107139,1704570314,3
118660,1704550448,3
123292,1704567744,1
126854,1704582871,2
115453,1704570306,1
119003,1704581812,2
127802,1704572326,2
125761,1704563148,1
101244,1704567009,2
127036,1704569906,2
117693,1704561925,2
112033,1704582374,3
111951,1704504093,1
101422,1704580842,2
