uid,time,action
120969,1704473805,2
119332,1704423617,1
112070,1704493745,3
120097,1704498645,3
114605,1704419577,2
100596,1704473531,3
117374,1704489342,2
121634,1704453354,1
117670,1704484942,1
105349,1704455884,2
129417,1704453192,1
111654,1704489293,3
119150,1704439000,3
121228,1704424359,1
127850,1704425423,1
122925,1704428739,3
126296,1704444361,1
102923,1704446480,1
122404,1704417128,2
118323,1704432575,3
115120,1704439401,3
101026,1704487422,3
122663,1704421356,1
108401,1704493377,1
123846,1704478926,1
105015,1704426426,1
111254,1704441809,3
125375,1704492094,1
116720,1704435762,1
128243,1704432274,3
105941,1704417072,3
123265,1704419736,3
125452,1704479598,2
116851,1704495121,1
124838,1704422505,2
118357,1704460569,1
126788,1704451004,1
115705,1704490930,1
123000,1704450695,1
105306,1704444217,1
129154,1704452347,3
111061,1704455003,2
127869,1704479682,3
124649,1704464897,2
121133,1704480442,3
123841,1704443124,3
118312,1704423550,2
106827,1704418944,2
110956,1704418513,2
108009,1704433332,1
116164,1704471833,2
107023,1704462188,2
112827,1704473483,2
110364,1704417308,3
110567,1704480128,1
129534,1704426960,2
121441,1704479917,2
111372,1704448299,3
110803,1704494044,2
124593,1704471284,2
128583,1704458042,1
114013,1704440191,3
113254,1704461734,2
121435,1704487862,2
128079,1704464345,2
118617,1704430699,1
112379,1704497673,3
100049,1704460300,1
126479,1704476775,1
110848,1704470378,1
117820,1704496954,3
117075,1704483865,1
104805,1704415583,3
118571,1704451639,1
110738,1704439284,1
100403,1704451301,2
107242,1704435380,1
123743,1704455713,2
102046,1704416683,2
109322,1704450609,2
100216,1704492578,2
116694,1704445921,3
102222,1704427174,2
111872,1704439946,3
114774,1704453876,1
105640,1704480836,2
104652,1704494588,3
118289,1704424529,2
128187,1704458678,2
128657,1704432654,2
129869,1704461239,1
106589,1704494974,1
121399,1704445912,3
119181,1704461626,1
113421,1704476884,2
126117,1704459037,1
106778,1704439920,1
110632,1704471127,3
102723,1704474595,1
120554,1704489736,3
128888,1704449840,3
125635,1704434557,2
117027,1704484663,2
125379,1704426379,1
111346,1704443857,2
127289,1704413966,2
122088,1704414842,1
106952,1704420685,2
101119,1704470628,3
116078,1704418961,2
119617,1704454206,3
114023,1704476866,3
108800,1704440030,1
125984,1704469983,2
102275,1704482313,3
116423,1704425324,3
111268,1704457725,3
112895,1704446290,2
111629,1704413908,1
102386,1704441991,3
107493,1704454522,1
126249,1704424636,1
113980,1704438124,3
108459,1704463784,1
103599,1704494777,3
113270,1704458669,3
117574,1704483703,3
101812,1704472078,3
113764,1704439905,3
111738,1704467672,1
115554,1704490683,2
102709,1704432297,1
118599,1704484516,3
112747,1704434253,3
118636,1704424586,2
103461,1704493921,3
122370,1704437637,1
106171,1704437586,2
122784,1704415081,1
118795,1704424579,2
100693,1704444643,1
100873,1704448146,2
123956,1704435866,2
115727,1704421695,3
103185,1704413253,1
101594,1704419159,2
115864,1704458605,2
101773,1704420293,1
125615,1704476736,3
101601,1704421315,1
125198,1704479760,2
111126,1704464629,2
101386,1704437323,3
129862,1704482525,2
100967,1704478382,1
129077,1704460047,2
108730,1704482886,2
106318,1704417507,1
124952,1704476612,2
103046,1704485410,3
121971,1704420593,2
120664,1704423750,2
122302,1704442278,3
117572,1704438722,3
112022,1704426220,2
109905,1704449963,2
129377,1704481615,3
123041,1704463704,3
105419,1704457723,2
120865,1704480625,2
117917,1704458990,2
117447,1704427887,3
113742,1704450335,1
121126,1704422287,1
117039,1704415566,3
112814,1704467133,3
123870,1704476180,2
114103,1704427263,2
127006,1704479931,2
112201,1704476727,2
105587,1704431522,3
111790,1704439077,3
103602,1704455337,2
123059,1704494701,3
107074,1704420385,2
123296,1704456996,2
116443,1704462003,2
102133,1704456707,3
127533,1704486296,2
108034,1704466407,3
110025,1704457022,1
122538,1704458831,3
105416,1704471794,2
119036,1704448833,1
114047,1704444338,2
114856,1704419573,2
105975,1704454672,2
100167,1704430424,3
128968,1704485875,3
121572,1704429700,2
105994,1704456272,1
112321,1704465152,2
100324,1704474944,2
109887,1704424103,2
128551,1704451763,2
129124,1704486637,2
118522,1704492550,2
103707,1704431312,1
104688,1704417456,3
121111,1704476676,2
113633,1704475974,2
113581,1704464552,2
126094,1704445786,2
120761,1704464295,1
102626,1704488387,3
103445,1704434533,1
116841,1704441846,3
107617,1704459479,1
118419,1704420624,1
118239,1704467795,3
115090,1704492709,2
102724,1704489698,1
111903,1704490372,1
129861,1704456809,3
110226,1704414444,1
115507,1704488301,1
102479,1704430182,3
118862,1704490462,1
117461,1704426713,3
106736,1704440735,3
111871,1704438431,2
119741,1704436952,3
106486,1704496072,1
110885,1704494102,2
128028,1704481904,3
107669,1704462258,3
110012,1704421662,2
120068,1704483143,3
124623,1704433932,3
117865,1704426718,2
125029,1704472369,1
124789,1704457327,1
104034,1704496745,2
100256,1704496833,2
127933,1704494089,1
111007,1704460416,1
102460,1704441746,1
111194,1704434225,1
100734,1704464797,1
103220,1704440999,2
106730,1704471094,3
112305,1704489405,2
118444,1704426855,2
116874,1704495422,3
103976,1704470173,3
116490,1704494662,2
111722,1704420889,2
119091,1704441949,1
114221,1704483585,2
129023,1704429571,2
105065,1704497462,1
123902,1704448698,3
120804,1704448544,2
127122,1704413778,3
111804,1704489183,3
121198,1704459262,3
129888,1704444832,3
124837,1704433679,2
104884,1704462277,2
110607,1704492831,1
103001,1704483012,2
127864,1704482086,1
122820,1704451949,2
118875,1704456117,1
117077,1704492657,3
104037,1704469281,2
124669,1704480997,2
103911,1704427910,1
121073,1704416852,3
108336,1704467604,2
104979,1704444743,3
120887,1704450327,2
101385,1704487944,3
107146,1704436004,3
109443,1704497024,2
106269,1704416098,3
106106,1704422434,2
118508,1704472732,1
127923,1704461265,3
111118,1704436126,1
100822,1704487709,1
122085,1704452849,1
118568,1704418221,1
100878,1704414558,1
126800,1704440376,2
104807,1704465785,1
120799,1704458086,3
120907,1704440070,2
114671,1704461802,2
107566,1704424594,2
125962,1704460175,3
105403,1704460266,3
127493,1704441852,1
107201,1704451395,3
112317,1704429468,1
129582,1704494420,3
112145,1704430959,2
124662,1704436836,3
127068,1704451988,3
109839,1704495900,3
118129,1704492692,2
106379,1704475951,3
122235,1704472669,1
114295,1704421478,2
106864,1704480954,1
127761,1704486846,3
112124,1704420218,3
121620,1704466741,2
116009,1704416262,2
123774,1704467986,2
126538,1704447346,2
128843,1704466232,1
116461,1704493593,1
104753,1704487752,1
126410,1704475407,1
124409,1704486338,1
116444,1704453866,3
110737,1704493685,1
118190,1704437795,1
123077,1704481392,3
121937,1704416770,3
111683,1704461893,2
107151,1704492780,1
113405,1704471450,2
121516,1704435685,3
114932,1704479100,2
119950,1704463034,2
105626,1704455654,3
123946,1704452920,2
105778,1704461123,2
129344,1704440528,2
119770,1704436418,1
109361,1704481500,2
119665,1704464713,3
122693,1704438468,1
128036,1704430484,3
109836,1704460709,3
111323,1704493420,1
118487,1704492527,2
120421,1704492325,1
103597,1704462434,2
119065,1704414591,1
119015,1704481945,3
126831,1704464921,1
104854,1704416125,1
129215,1704462017,2
125841,1704494187,2
106041,1704455623,1
114757,1704491843,2
102615,1704439292,2
103041,1704468780,2
121288,1704476297,3
124035,1704478738,1
119510,1704477170,1
121508,1704490724,3
109818,1704437252,2
114543,1704462580,3
114506,1704450674,1
114082,1704445719,3
106343,1704490590,3
102815,1704487010,3
105322,1704466434,1
121140,1704459984,3
122264,1704450847,1
127319,1704481021,3
105809,1704426956,1
121102,1704451514,2
113695,1704496604,3
117706,1704431466,1
128427,1704496252,2
109956,1704416565,3
111608,1704423255,3
117224,1704492224,1
126786,1704458479,2
102940,1704484540,2
124819,1704455768,2
118295,1704417447,3
105378,1704459266,1
124948,1704479191,2
116094,1704495273,2
115561,1704479054,2
105169,1704455563,2
123401,1704455527,1
126535,1704498953,3
129294,1704452871,1
128801,1704416369,3
111057,1704451667,3
125930,1704414690,1
114584,1704495444,2
104152,1704449203,2
103945,1704479921,3
106737,1704427335,3
125090,1704471325,2
125300,1704449971,1
125903,1704439634,3
108306,1704446168,2
116716,1704416323,3
121175,1704495538,2
122189,1704476386,3
127267,1704437060,3
120196,1704467124,1
108463,1704474040,2
114320,1704437194,3
118987,1704498863,3
122055,1704433912,1
100202,1704449185,2
122877,1704423757,1
101143,1704438735,2
121932,1704468175,1
110367,1704431539,1
113671,1704436255,1
103318,1704425264,1
115961,1704433258,1
105225,1704495981,1
102332,1704433384,1
114192,1704487586,3
102047,1704415130,2
108011,1704462565,3
108838,1704468883,2
125195,1704421819,2
113446,1704483454,1
116423,1704464923,3
100349,1704457639,1
122760,1704460845,2
124028,1704456089,1
120671,1704469977,1
129242,1704420185,1
108104,1704492616,2
105239,1704435191,1
105357,1704466352,1
100354,1704482511,3
121257,1704493750,1
125253,1704471352,3
129658,1704476236,3
107453,1704424903,2
102372,1704487768,1
107740,1704451273,2
103921,1704429031,1
127977,1704486110,2
113512,1704482378,2
115194,1704483118,1
121370,1704419059,3
104162,1704462186,1
124299,1704483552,1
127896,1704486915,3
115359,1704436174,2
109716,1704414958,2
118897,1704438698,2
115781,1704497144,2
112063,1704413546,2
110220,1704433273,2
112371,1704423077,2
110542,1704414453,2
111692,1704490756,2
105265,1704416113,2
100599,1704418296,2
115660,1704447000,3
125319,1704466408,2
126179,1704460083,1
108420,1704412899,1
121980,1704491814,3
126037,1704448004,2
127226,1704445065,3
107623,1704461377,2
102003,1704498759,3
107613,1704433738,1
128103,1704430341,3
122158,1704444263,3
104453,1704416407,1
106130,1704478515,3
101780,1704481524,3
125174,1704442439,1
116454,1704447590,2
102988,1704457343,1
124857,1704438228,1
101863,1704486554,2
112947,1704413911,3
102211,1704442072,2
128620,1704447103,3
106939,1704414590,1
110303,1704427078,2
113645,1704468545,2
107422,1704484430,1
118939,1704497124,3
129364,1704424344,1
120130,1704434291,2
103611,1704458509,2
121761,1704478214,3
110677,1704419370,2
127869,1704426828,1
113882,1704444764,3
127177,1704422620,2
116322,1704451068,2
104677,1704492509,1
105149,1704492325,3
121065,1704493085,2
110712,1704459068,2
124637,1704473717,2
126742,1704465712,2
105698,1704479854,3
124592,1704458334,1
110941,1704467990,1
109513,1704487112,3
115338,1704490779,1
109570,1704471794,3
128661,1704488819,3
101721,1704465694,2
119904,1704432395,3
112334,1704492300,3
102013,1704436013,1
127527,1704476501,3
100664,1704441310,3
104891,1704447856,1
109042,1704479263,2
101430,1704413677,3
111374,1704472562,3
110540,1704441766,3
119770,1704433642,3
117525,1704470288,2
114638,1704442654,1
124882,1704491641,1
108940,1704473379,1
126839,1704428963,2
127974,1704463433,2
117575,1704478544,1
103671,1704443558,1
118033,1704498029,2
129017,1704434157,3
106145,1704436915,3
117074,1704476942,1
108847,1704422131,2
119972,1704475964,2
108995,1704457370,1
104311,1704451597,3
107598,1704466787,2
123967,1704458293,2
121460,1704494674,2
110874,1704451931,1
117399,1704448227,3
103652,1704422602,2
114092,1704484490,1
104894,1704473488,2
127684,1704427555,1
102965,1704438390,2
111921,1704447927,2
126917,1704414703,3
126866,1704489902,1
128719,1704428867,2
127220,1704471457,1
113375,1704443606,2
128053,1704480114,1
109997,1704417658,2
128782,1704485655,3
126680,1704458691,2
101364,1704432455,3
100803,1704437014,2
103192,1704465450,3
122249,1704486924,2
103743,1704482615,1
115989,1704422402,1
129321,1704482150,2
114990,1704415002,1
122296,1704422834,3
119075,1704423427,3
103627,1704475100,1
116695,1704486784,1
104226,1704469764,1
107268,1704451471,3
122610,1704431101,1
129164,1704450940,2
128905,1704461052,2
101560,1704497198,2
127521,1704454794,2
107421,1704441767,2
125748,1704414550,1
105732,1704469328,3
105539,1704434304,1
111487,1704455491,2
129222,1704433227,1
122731,1704493960,1
123254,1704451606,1
115367,1704493292,1
105180,1704493714,1
129042,1704440823,1
128014,1704468837,3
120065,1704486045,1
124598,1704447204,2
125728,1704442756,1
106040,1704439058,3
106779,1704429840,1
107164,1704431236,3
114730,1704489576,3
104896,1704496353,1
114363,1704423890,2
113969,1704495278,3
126413,1704453924,3
119209,1704431009,2
117882,1704421187,3
126896,1704425903,2
121818,1704460954,1
107975,1704443882,2
105176,1704455850,1
108190,1704463429,3
122328,1704476926,2
110613,1704495971,1
125866,1704495342,2
106857,1704430557,2
111176,1704446699,1
101159,1704441729,2
109930,1704415791,3
112244,1704441250,3
109989,1704488182,2
114953,1704461142,2
116166,1704446838,1
127428,1704464734,1
104759,1704428756,2
123943,1704440039,2
110756,1704417600,2
127113,1704497568,3
113271,1704416598,3
129881,1704450079,3
126383,1704468770,3
123403,1704486643,2
114403,1704421227,2
123550,1704446395,2
113874,1704470772,3
116008,1704462670,1
119956,1704493058,3
120115,1704428197,3
105270,1704416273,3
103546,1704446125,2
127467,1704413937,1
108445,1704475485,2
109880,1704419422,2
127895,1704420242,1
121359,1704463997,1
127230,1704424839,1
126580,1704415649,2
115897,1704484840,1
129495,1704475243,2
127924,1704425893,3
123949,1704465995,2
110510,1704494176,2
112306,1704483602,1
120388,1704483709,3
116278,1704449675,3
119702,1704470254,3
102803,1704474633,3
125660,1704419077,3
124062,1704460475,2
116236,1704486299,3
129953,1704474609,3
122740,1704469077,2
102190,1704451735,3
117400,1704421192,3
105337,1704454715,1
110954,1704497268,1
114874,1704413758,2
106261,1704467929,1
126006,1704483140,3
109360,1704458228,3
124751,1704436566,1
108944,1704456021,1
104519,1704468342,2
106309,1704437970,2
122931,1704482875,2
108700,1704488978,2
121902,1704452310,1
112511,1704454352,1
113441,1704479085,3
110787,1704463261,1
114537,1704478492,3
100622,1704466359,3
105367,1704458874,3
115153,1704423896,1
123037,1704444757,3
101117,1704487954,1
119636,1704452840,2
106069,1704498054,2
101495,1704487227,2
122620,1704435043,1
100682,1704423036,1
126933,1704455830,3
103569,1704434555,2
107120,1704429879,3
121572,1704491964,2
128312,1704430136,2
112535,1704475832,2
107387,1704486506,2
104318,1704486145,2
106497,1704471390,3
100678,1704429374,3
126381,1704456068,3
101559,1704421545,3
116441,1704477580,1
106485,1704484753,1
100854,1704456070,3
108620,1704481924,3
112174,1704462102,1
102755,1704427469,1
108412,1704461369,3
102642,1704440110,2
111790,1704428473,3
111000,1704475822,2
105288,1704420234,3
102358,1704452213,2
122938,1704462931,1
122827,1704442794,1
104705,1704486250,3
127325,1704495571,3
118166,1704415641,3
122872,1704487556,2
101842,1704467524,2
110837,1704469966,3
128721,1704468504,1
106677,1704440348,1
118711,1704487016,1
105507,1704437726,1
108752,1704471016,1
115827,1704445519,2
116808,1704477054,1
123958,1704481330,1
118611,1704441831,1
116345,1704494461,3
100767,1704470507,3
108318,1704488429,2
107769,1704469955,1
120093,1704472572,3
125903,1704425105,1
123493,1704486059,2
113003,1704462370,3
113453,1704433340,2
119514,1704456336,1
116223,1704477403,1
107930,1704480489,3
111708,1704419620,1
100922,1704444390,2
116521,1704459309,2
128563,1704462237,3
103344,1704495124,2
112417,1704449586,1
126204,1704485885,3
109350,1704425971,2
125610,1704427474,1
126339,1704432724,2
107642,1704465782,1
104228,1704493535,3
101621,1704454468,1
115805,1704418380,3
109921,1704471379,3
129675,1704423952,1
119543,1704438037,3
126541,1704425600,2
102390,1704430851,3
123406,1704482195,3
108895,1704452920,1
120356,1704498939,2
105652,1704456876,1
129138,1704446796,3
127852,1704450463,1
108448,1704487747,1
127502,1704458194,2
122268,1704415985,1
102106,1704446341,3
106832,1704450756,2
111982,1704450814,1
106064,1704434007,2
129503,1704438145,1
118034,1704471994,3
105644,1704416119,2
102132,1704490121,3
125302,1704482441,2
112763,1704490231,1
100277,1704436645,1
100428,1704418987,3
119465,1704430323,1
108582,1704438689,2
109663,1704486900,3
125506,1704448857,1
128708,1704469211,1
123900,1704447556,2
126851,1704473080,1
127244,1704440258,1
108670,1704445674,3
109708,1704481253,3
121937,1704475635,2
124246,1704485377,1
123150,1704498478,3
104833,1704471150,1
113379,1704490230,3
112419,1704431712,2
108144,1704427232,1
115536,1704485055,2
123669,1704468870,2
106002,1704434803,1
123292,1704447934,2
118061,1704486945,1
119728,1704419297,3
113579,1704493076,2
125312,1704430420,2
113237,1704441372,1
120704,1704481164,1
115558,1704425405,2
103306,1704437609,3
125779,1704469915,1
106031,1704433171,2
110140,1704481814,3
120625,1704472016,3
128189,1704440436,2
128114,1704445883,3
122750,1704469879,3
116651,1704494458,2
127229,1704456308,1
121107,1704453271,3
120075,1704475286,1
121172,1704448790,1
115322,1704444330,2
100475,1704456251,1
125346,1704431889,3
102147,1704429483,2
112157,1704441313,2
101463,1704429684,3
116726,1704470366,1
106034,1704414731,2
113826,1704452037,3
111202,1704463011,3
126484,1704493773,3
103291,1704486872,1
116768,1704468905,2
101677,1704485954,2
102611,1704413655,1
101376,1704449678,1
122323,1704442047,3
105578,1704452389,1
100522,1704471910,3
106841,1704465193,1
110723,1704484524,3
112979,1704480613,2
120983,1704493701,2
101611,1704454953,1
126826,1704483593,2
110867,1704455080,2
107036,1704420225,3
105521,1704474562,2
117329,1704419626,1
126880,1704425893,1
123705,1704497859,1
100158,1704444063,3
116692,1704490922,2
122917,1704435379,1
107738,1704486373,1
122732,1704495058,2
123469,1704481816,3
124540,1704423501,1
115797,1704453860,2
105262,1704470812,3
124846,1704487414,2
114818,1704460193,3
104236,1704420042,2
118468,1704462659,1
129910,1704452226,3
104162,1704489878,1
126260,1704470819,1
106523,1704477184,3
127469,1704450347,2
101201,1704416179,3
107007,1704443142,3
103392,1704475824,2
100951,1704434629,2
107291,1704492831,1
113360,1704466528,3
128197,1704476706,3
125126,1704433210,2
125741,1704492522,1
121813,1704447324,1
125270,1704449450,3
108755,1704471901,1
126386,1704469801,2
113228,1704478211,3
114416,1704454650,2
114486,1704430658,1
125560,1704436864,3
104546,1704418923,2
123020,1704493140,3
126513,1704427118,2
121640,1704443094,3
129612,1704449441,1
105314,1704450804,3
104532,1704481386,2
118525,1704426926,2
123579,1704436713,1
115266,1704447730,1
112258,1704420135,2
110104,1704437581,1
129850,1704488017,1
129825,1704467585,3
126938,1704435009,1
109185,1704418928,2
125299,1704480311,3
101474,1704465845,2
104710,1704476734,3
102082,1704448972,2
111138,1704434762,2
102877,1704464777,3
128872,1704469069,2
115782,1704484162,1
120143,1704423229,3
127763,1704447829,3
118789,1704451295,2
118332,1704434311,1
113131,1704454976,1
115262,1704480097,2
120854,1704446587,2
102327,1704454954,3
104684,1704433158,3
127495,1704465371,3
119388,1704426459,3
101194,1704478967,2
120685,1704432615,1
112847,1704445853,3
103265,1704485359,3
119842,1704426738,1
129325,1704424429,1
107554,1704458076,3
112211,1704425465,1
113166,1704454814,3
119093,1704474066,3
111304,1704451969,1
122925,1704453750,2
107289,1704432533,2
106527,1704454713,1
125652,1704426562,3
126380,1704423243,2
111422,1704453872,1
101734,1704438181,1
109802,1704477039,3
107339,1704465695,3
119658,1704427858,2
119496,1704486371,3
123641,1704490411,1
112016,1704470776,2
106561,1704422868,2
109225,1704471823,1
126152,1704470569,1
106637,1704491034,1
110860,1704426961,2
119040,1704467850,3
115126,1704440592,3
122470,1704483329,1
125255,1704435921,2
105535,1704477492,1
118196,1704485093,2
114356,1704422086,3
128599,1704436998,2
116970,1704443660,1
104233,1704430487,1
127325,1704451391,1
115151,1704487086,1
118624,1704434098,3
126433,1704438933,1
112805,1704486951,3
112905,1704478567,3
118715,1704422058,1
123294,1704492235,2
116203,1704494546,1
124279,1704434794,3
105987,1704444795,3
120371,1704484503,3
115707,1704481853,2
125857,1704445235,3
123979,1704488771,2
123336,1704474543,1
108577,1704478259,2
119237,1704436683,2
112883,1704440566,3
123731,1704475508,3
109347,1704455970,1
119223,1704429110,3
107008,1704479547,2
119193,1704495636,2
108060,1704421906,1
104165,1704454904,1
110944,1704438688,1
108525,1704434263,3
128455,1704455616,3
120821,1704420192,1
110847,1704479739,1
104988,1704422534,2
122644,1704417539,3
115044,1704452066,3
108643,1704424074,1
116460,1704430013,1
105072,1704445098,2
107313,1704432260,1
102181,1704416466,2
114684,1704415699,2
109891,1704443746,3
111169,1704452926,1
125667,1704495014,3
110997,1704432367,2
103096,1704435384,3
119195,1704449380,2
101175,1704439148,2
106511,1704425936,1
118339,1704439444,2
121418,1704443772,3
105818,1704494917,3
121780,1704487195,3
101106,1704444425,3
121841,1704480603,1
108856,1704432984,2
118459,1704413925,3
119983,1704452411,2
109500,1704462809,2
114972,1704412878,1
124856,1704441225,2
128198,1704496896,3
107507,1704483836,1
121218,1704479949,2
105013,1704464653,2
100833,1704442293,1
124284,1704451621,1
129067,1704457308,2
111999,1704494262,2
105413,1704488343,2
115928,1704497424,1
104804,1704495241,2
111197,1704462416,3
105721,1704498187,3
117307,1704453875,3
100041,1704413586,2
112444,1704420772,1
120248,1704454497,3
119777,1704445247,1
124467,1704481542,2
120765,1704459893,2
104183,1704448912,3
115126,1704428593,2
104635,1704446080,3
128751,1704421640,3
112053,1704420550,3
121306,1704460471,3
121856,1704434697,3
129605,1704440558,3
125982,1704460431,1
102609,1704437166,2
115575,1704424109,2
126698,1704442863,1
117598,1704458369,3
112346,1704485868,3
107370,1704421867,2
120758,1704464842,2
117552,1704445688,2
112334,1704418488,3
127000,1704483510,3
122958,1704462905,2
122139,1704478679,3
106834,1704487249,3
124074,1704487376,2
116443,1704413314,1
103968,1704433337,2
101141,1704432303,3
101806,1704434808,2
115833,1704415476,3
113613,1704496561,2
107352,1704413895,2
114772,1704424725,1
108680,1704449880,2
129937,1704493159,2
113639,1704486899,1
112589,1704434029,2
108742,1704461133,2
112404,1704452930,1
124399,1704490205,3
121811,1704431799,1
106236,1704429235,3
103264,1704484428,1
104435,1704459974,3
106056,1704416788,2
102492,1704415913,3
127806,1704480380,1
121620,1704478378,1
100809,1704418213,2
105576,1704447734,2
108803,1704450610,2
106464,1704465399,2
112337,1704479335,3
121561,1704477629,1
121946,1704445942,1
112242,1704423228,1
103658,1704490100,2
112052,1704455796,2
108898,1704441226,2
102271,1704417406,2
104327,1704466232,1
102000,1704422424,1
102465,1704428541,2
113355,1704437367,3
121577,1704465557,2
120065,1704416869,2
118442,1704478762,1
121228,1704440120,1
115137,1704439863,2
110404,1704485314,2
126850,1704485118,3
122793,1704496790,2
114910,1704467720,1
112965,1704468575,3
121324,1704416323,2
104379,1704443630,2
108843,1704442156,3
123932,1704448683,1
114873,1704475246,1
110233,1704432277,1
114074,1704425569,1
105006,1704438126,3
110982,1704434100,1
126731,1704419977,3
127002,1704418610,2
103891,1704495686,2
123648,1704489423,1
102633,1704414653,1
126872,1704439894,2
116661,1704449167,2
117907,1704449894,1
100766,1704434124,2
107705,1704486148,3
114545,1704488249,2
128305,1704428343,1
118871,1704427007,3
125717,1704445773,3
117536,1704495040,1
113415,1704426359,2
119558,1704443598,3
113798,1704456511,1
108140,1704423374,1
117198,1704423348,3
120170,1704431260,1
129835,1704438910,2
127210,1704469774,3
106882,1704433929,1
100765,1704474073,3
124676,1704496173,1
112727,1704456383,3
106603,1704421950,3
103318,1704459976,2
113316,1704437732,1
112856,1704494916,3
114432,1704430837,1
113902,1704493098,1
100267,1704420651,3
110726,1704484291,1
121132,1704457812,3
120396,1704490825,2
122586,1704479288,1
122567,1704442346,1
128041,1704484398,3
113065,1704465249,1
107698,1704421196,3
109679,1704465868,1
108155,1704434772,2
121482,1704436004,3
108798,1704482584,2
105960,1704422133,2
106062,1704466452,1
108636,1704437337,2
123748,1704414363,3
127052,1704490502,1
109201,1704448365,2
125801,1704482525,2
111279,1704438929,1
107027,1704484690,1
109966,1704435785,1
122111,1704499022,3
112435,1704482977,3
120089,1704414698,1
101866,1704417042,2
113798,1704462126,2
120777,1704444415,1
105898,1704466600,1
126373,1704481742,2
124833,1704472319,2
116842,1704453809,2
129174,1704462423,2
123084,1704440020,1
103831,1704435742,3
102483,1704473760,2
121130,1704460850,1
129518,1704469694,1
120526,1704427071,2
108628,1704460331,3
126076,1704428159,3
122333,1704441549,1
122604,1704466244,3
112830,1704458917,3
125507,1704421029,1
111211,1704465196,1
103621,1704458771,3
116172,1704430856,3
122852,1704478450,3
103218,1704441870,3
122970,1704451911,3
125461,1704465068,1
108810,1704435835,2
125412,1704457998,3
103207,1704498367,3
103853,1704477686,3
105686,1704482869,1
114494,1704454094,1
121376,1704437348,3
121183,1704475467,3
123188,1704464611,3
123438,1704473022,1
124100,1704460731,3
123313,1704480349,2
110614,1704482657,3
101873,1704417245,3
104125,1704430907,3
129052,1704479316,3
121512,1704497543,1
109551,1704475676,3
125370,1704436177,1
106349,1704483473,1
112885,1704472857,3
106629,1704477141,1
124999,1704418040,1
107279,1704477374,1
125198,1704436058,2
118444,1704457474,2
104131,1704482840,3
102393,1704474166,3
127108,1704479789,1
128787,1704434184,3
129291,1704499051,2
124859,1704427907,3
104495,1704466868,1
122715,1704487910,3
116056,1704417440,3
125800,1704426480,1
104930,1704472594,3
124952,1704454058,2
107209,1704490894,2
102336,1704447304,2
106151,1704498210,2
101262,1704426044,1
122235,1704422860,3
127661,1704474136,1
117267,1704448931,3
122284,1704438728,2
125956,1704419207,3
110695,1704488748,3
128978,1704458243,3
108002,1704447865,2
122109,1704426236,3
120922,1704493998,3
123517,1704458549,3
100064,1704488980,3
129899,1704458443,3
123703,1704493501,3
102251,1704492686,1
118189,1704469849,2
100891,1704497803,2
118644,1704424258,2
104326,1704463298,2
118003,1704458573,3
107247,1704489538,2
120378,1704457911,3
106189,1704461956,3
116548,1704453145,1
117582,1704497066,2
107472,1704471971,1
129550,1704427820,1
127965,1704438658,2
109441,1704427639,2
119470,1704493475,3
121848,1704447334,1
122639,1704459739,3
112405,1704470163,1
126390,1704480530,2
116473,1704417500,3
129607,1704415418,3
117612,1704493573,2
124359,1704437982,3
119816,1704452854,1
111777,1704434071,1
116113,1704480974,3
108112,1704418223,2
129104,1704458720,3
109117,1704419290,1
106770,1704488478,2
128789,1704487153,3
116183,1704489330,2
123968,1704484334,2
111035,1704459986,1
122578,1704487383,2
122499,1704440656,2
118635,1704420835,3
107080,1704485341,1
113272,1704485846,3
104967,1704434265,1
101497,1704490021,3
105457,1704437111,2
104978,1704459825,2
121794,1704491367,3
110410,1704487333,2
112551,1704426673,3
109949,1704485909,1
111463,1704426514,1
108673,1704458084,2
106265,1704497238,1
120286,1704456731,1
113625,1704435269,3
121279,1704415913,2
103297,1704432303,3
115127,1704445083,1
112179,1704496696,2
123317,1704492644,1
101642,1704458366,1
115867,1704420754,2
128153,1704474102,1
100149,1704415786,2
110581,1704417674,3
111933,1704495567,2
118649,1704458551,3
109926,1704493287,1
126269,1704486239,2
124328,1704476833,2
117181,1704465951,2
110302,1704469412,1
115767,1704426975,1
112973,1704484982,2
106311,1704449276,3
107458,1704436997,3
117978,1704416450,2
119168,1704443195,1
111613,1704427820,3
122106,1704458657,2
110746,1704431460,1
119615,1704460221,2
102152,1704470440,2
126166,1704419241,2
101889,1704421347,1
128857,1704497414,1
110941,1704433714,2
100543,1704483873,3
121589,1704435302,2
108552,1704434963,3
106084,1704455252,2
104720,1704435588,1
103717,1704476568,3
121283,1704452342,2
114050,1704473060,2
104765,1704440675,3
102924,1704431208,2
115249,1704441449,3
124103,1704436456,1
125659,1704482507,3
101487,1704432627,3
119429,1704422812,2
113137,1704487605,2
116848,1704422159,1
101113,1704495916,3
104384,1704463457,3
109347,1704491796,2
105004,1704461453,2
101157,1704467098,2
115133,1704482083,2
101020,1704428405,3
107302,1704482926,3
105884,1704428628,2
109965,1704438547,3
126733,1704423254,2
127785,1704468599,3
124401,1704489839,2
116988,1704434955,3
109415,1704467038,3
115467,1704460527,1
110868,1704435912,2
104853,1704427039,3
114770,1704444157,2
119073,1704496435,3
123764,1704424436,3
120121,1704442629,3
123000,1704480253,3
120253,1704455618,1
128072,1704423482,3
101805,1704457861,1
128673,1704412851,3
109774,1704497076,2
