uid,time,action
116223,1706051702,1
129332,1706016393,1
106614,1706038027,3
105384,1705972334,1
123869,1705984241,1
116226,1705987893,2
105719,1705995278,1
108779,1706020635,1
101970,1706038463,2
101329,1706041844,3
128326,1705972662,1
116985,1706003751,1
117040,1706012149,1
100244,1706028123,3
124131,1706013435,3
103114,1706041692,1
113019,1706012987,1
108264,1706020332,1
105709,1706014780,1
117077,1706015873,3
102348,1705995328,1
128845,1705995593,1
103317,1706032719,2
107475,1705969638,2
122419,1705996625,1
120101,1705976499,2
107430,1706011323,2
107498,1705983984,2
120586,1706017684,2
116154,1705994676,1
105106,1706044867,3
118872,1705995973,3
107379,1706021168,3
125056,1705978819,2
112082,1706006010,2
102774,1706006486,3
123821,1705975474,1
115464,1706044002,3
106200,1705995712,1
110769,1706015232,2
100903,1706051314,2
122665,1705970976,1
114412,1705998177,2
118043,1706010320,1
122664,1706007996,3
128116,1706021509,2
113402,1705992796,1
120207,1705992233,2
109035,1706030199,2
128167,1705994577,3
102852,1705981678,3
127735,1706010629,1
101034,1706011147,1
102390,1705983098,1
116558,1705995673,3
100869,1706011845,1
112103,1706002083,1
108718,1706003835,3
126904,1705975141,3
121195,1705990516,2
117820,1706029130,2
121834,1706034203,1
113567,1706051972,2
107212,1706049068,2
117800,1706020748,2
105894,1706009135,1
115827,1706028035,3
113994,1706025395,2
125778,1705996928,1
109014,1706003990,2
128173,1706049795,2
126426,1706019397,2
103046,1705978910,1
101811,1706024800,3
128881,1706045979,2
124419,1706009284,1
113059,1705978657,2
123077,1706023880,2
119645,1705973915,3
128209,1706044945,1
120667,1706001562,2
123778,1706045693,1
117962,1705969908,1
126781,1705989875,3
116050,1705996016,2
129819,1705987651,3
115334,1705993710,2
104391,1705996814,3
117960,1706018379,2
118803,1706030549,3
113640,1706004480,3
129968,1706013303,3
113618,1706019547,1
122292,1706030150,1
101790,1706010942,3
112342,1705992905,1
103221,1705983345,3
122915,1706025608,2
105499,1706024715,2
125181,1706031405,3
125249,1705999014,1
118213,1706012125,1
101994,1706031473,3
108830,1705975630,2
102030,1706050266,2
110526,1706016760,2
111882,1705985894,1
111030,1706034542,1
125729,1706011497,2
115717,1706038837,2
101226,1705980247,1
124320,1706046957,2
109311,1706000307,3
126788,1706017552,2
125897,1705986102,3
127155,1706037618,2
105671,1706013569,3
129986,1706028980,1
112847,1706007508,1
118595,1706032988,1
122423,1705981182,3
123567,1705974363,3
115474,1706024223,2
116436,1706007201,3
114629,1706003003,2
108608,1706031625,2
121263,1705998860,2
110985,1706044279,1
129078,1706053275,3
125017,1706027660,3
117588,1706027022,1
114340,1706013146,3
103585,1706043503,1
126580,1705977812,3
120066,1705978466,2
120282,1705980245,1
112474,1705997777,3
127195,1706046738,2
129407,1706000542,1
126757,1706005457,2
126187,1706041387,3
123568,1706022495,3
113813,1706004679,2
124885,1705972238,3
109316,1705990461,3
126153,1705986169,3
122524,1706010366,3
114405,1706023363,2
111317,1706018405,2
116441,1706012008,3
122620,1706035910,1
106639,1705971571,3
111133,1705990755,3
123057,1705992937,2
112856,1706042935,1
113410,1705999121,1
104797,1706053672,3
102805,1706050825,2
113105,1706028394,2
121327,1706032766,2
118561,1706018227,3
123039,1706027189,3
126868,1705997812,1
126388,1706018694,3
128845,1706006910,2
102564,1706006810,1
101312,1705973906,2
108855,1706026200,1
129063,1706048872,3
112598,1705971429,3
109457,1705981315,1
114629,1705969550,3
107906,1706009016,1
118422,1705970994,2
123092,1706032286,1
106797,1706006995,2
120749,1706047291,1
116147,1706017067,2
125953,1705973464,2
103598,1706028609,2
113340,1706054094,2
125551,1706043953,3
117429,1706016292,1
109912,1706030001,1
104854,1705982501,2
128553,1705986743,2
127849,1706053948,1
110766,1706003603,2
128853,1706013768,1
103821,1706004913,3
104352,1705978957,1
115323,1706043333,1
112286,1705992690,2
111657,1705977017,3
107572,1706012933,1
113822,1706020618,2
124110,1706016048,2
101011,1705973782,1
124657,1705975558,3
112815,1706027384,3
116289,1705986293,2
123782,1705994726,3
100386,1705993995,1
116335,1706025488,2
118425,1706048751,3
107264,1705983304,3
129039,1706002337,3
109647,1706015369,1
112912,1706009345,1
122476,1706010143,3
113366,1706051971,1
125981,1706039519,2
108231,1706003700,3
115522,1706009894,1
108475,1705982373,2
124979,1706016150,3
118500,1705976966,3
125974,1706006862,1
110168,1706017956,1
112747,1705986152,3
109725,1706018425,3
113140,1705990830,2
124038,1706053066,1
103367,1705996284,3
112052,1706041499,2
106670,1705995562,1
124888,1706047229,2
124103,1706054205,1
128767,1706003077,2
122634,1706047059,3
117653,1705982212,3
115761,1705969861,3
124984,1705978630,1
123883,1705980650,2
107288,1706008421,3
122978,1705980902,3
120987,1705973884,2
122091,1706006724,1
110640,1706018611,1
105762,1705989182,2
123523,1705985645,3
123985,1706051198,2
125843,1706007828,2
128413,1706026747,2
100474,1706048123,2
120093,1706010013,1
113941,1706042013,2
116285,1706024812,2
123739,1706036433,2
122018,1705993133,2
110304,1706005646,1
105151,1705983105,2
120634,1706043042,2
123687,1706053278,2
109164,1705998858,3
127717,1705989100,3
123421,1705985461,3
123392,1705974066,2
125449,1706018128,2
121933,1706040862,3
112476,1705994334,1
124404,1705986398,3
125263,1706001141,1
104875,1706023099,3
128010,1705988461,2
128265,1706025502,2
109896,1706010670,1
102336,1705974954,1
108276,1706007233,2
112320,1705979809,3
102409,1706008176,1
103865,1705990449,1
124122,1705970283,1
124937,1706047187,1
108637,1706023047,3
112242,1705985621,2
128297,1706021416,2
102299,1705984127,3
109055,1706036469,3
115492,1705994175,1
100511,1705995066,1
123722,1706014250,3
129428,1705986430,1
124683,1706037478,3
119195,1706014401,2
100076,1706027571,2
120343,1706038609,1
106784,1705998789,1
106419,1706051527,1
126407,1706028964,1
129477,1706020588,1
110125,1706009014,1
114352,1706010931,2
116487,1705981037,1
109707,1705975767,3
104636,1706002209,3
100085,1706005650,2
112377,1706026463,1
114878,1706039648,1
117651,1705983584,1
125485,1706052187,1
124666,1706023610,1
102280,1705971315,3
120099,1706022948,1
110228,1706043458,2
108306,1705992260,3
125436,1706049783,2
105533,1706030076,3
126349,1706015493,3
119613,1705986207,2
103346,1705989252,3
117655,1706040478,1
100434,1706026148,1
116632,1706042090,3
105152,1706036090,3
124466,1705980903,1
122311,1706031879,3
120131,1706054093,2
121504,1706002279,3
115942,1706032149,2
112671,1706041644,2
125355,1705998820,3
102332,1705978487,1
115291,1706039173,1
118967,1706036578,3
125657,1705989981,1
103682,1706021389,3
108636,1706026912,2
126839,1705971786,3
111293,1706026274,3
112321,1706022272,3
122980,1706052885,3
108507,1705995209,3
100838,1705982652,2
110014,1706045210,3
113630,1705973694,1
121594,1705971218,2
124109,1706037257,1
120185,1706006695,2
122666,1706037271,2
117324,1706015055,3
101448,1706043533,2
111987,1705979792,1
101488,1705992754,2
117903,1706016367,1
102967,1706002973,3
111618,1706021085,1
125688,1706019110,1
119646,1706048195,1
117581,1706001830,2
103096,1705981259,2
119110,1706040850,2
125969,1706034297,1
119842,1706011695,1
115365,1706023920,3
114653,1705976666,1
129761,1705993404,1
117915,1705986373,3
105734,1706037130,1
108019,1706042482,3
122847,1705994400,3
108065,1706040192,1
104940,1705996439,1
123425,1706050009,3
121607,1706016405,1
125911,1706029203,1
114973,1705980560,1
111376,1706051111,1
102735,1705999274,3
118741,1705985750,2
119603,1706012841,2
122446,1706002880,2
101757,1705992253,1
106061,1705972913,1
119212,1706003338,3
128519,1706051848,2
116985,1705983883,2
103629,1705998057,2
119026,1706046262,2
111996,1706021568,1
122681,1706031752,3
103532,1705970120,3
120898,1706049725,2
128690,1705999615,1
122115,1705972753,3
120561,1706009341,1
116433,1706029142,3
129243,1705982071,3
128977,1705997511,2
115305,1705999707,3
103118,1706036593,3
110428,1706016742,2
103743,1706018060,1
126205,1705997644,2
107895,1705999954,1
116311,1705976873,2
106719,1706037340,3
116515,1705990722,3
120563,1705969918,1
109362,1706003444,2
127746,1706013834,3
124802,1706037173,2
123411,1706053976,2
106251,1706008371,2
106906,1705973866,1
106769,1706014480,2
107916,1706014056,3
115449,1705984586,2
100061,1706025046,2
126231,1705975556,3
117802,1706043499,3
126107,1706023100,2
115525,1705989458,3
129011,1705991914,1
109779,1705978904,3
114151,1705981196,1
116128,1705984362,1
121447,1706034501,1
128323,1706023038,3
108061,1706032050,1
112679,1706014312,3
127666,1706022814,1
121594,1705987376,2
105984,1705974940,2
113827,1706012616,2
104074,1705968833,3
117942,1706052547,1
120384,1706041162,1
104133,1705974357,2
109392,1705979058,3
124357,1705996813,2
102213,1706046290,3
119620,1706027481,1
120858,1706052312,2
122515,1705969992,2
126062,1705988925,2
121057,1706000513,1
120164,1705983191,2
116566,1705976052,1
114819,1705997085,2
125009,1705999687,2
112405,1705969036,2
111773,1706049416,2
126747,1706038332,2
102080,1705998630,2
121196,1705999232,2
105649,1706033946,3
103609,1705979799,3
118085,1705994375,3
120550,1706004596,2
125610,1706042652,1
101226,1706048394,2
122790,1706033287,2
121485,1705971251,1
123698,1705981371,3
108789,1706050963,2
110963,1706033383,1
121736,1705997139,3
129823,1705970327,3
112066,1705994094,3
112443,1706051346,1
117924,1705987670,1
122172,1706018842,3
102904,1705992656,1
101080,1706040546,3
102978,1705991243,3
127313,1706029395,1
109752,1706050285,1
120299,1705971054,3
102134,1706050551,2
105189,1706018810,1
115410,1706017662,3
112916,1706006887,1
108618,1706019333,2
129989,1705968406,3
120864,1706003272,1
127104,1706016051,3
103657,1706002840,1
110476,1705999280,2
113530,1705972359,2
109100,1706021612,3
112095,1706001709,3
101039,1706040816,2
127207,1706008796,2
114465,1706017635,1
127123,1705973919,2
110223,1706028081,1
128781,1706005692,1
124332,1705996811,3
129057,1706006249,1
117582,1705991629,2
119038,1706010259,2
103873,1706014060,3
109101,1706054198,1
121747,1706003900,3
125223,1706026353,1
129380,1706008534,3
103634,1706033387,3
112356,1705986258,1
121694,1706032659,2
116892,1706044983,2
111840,1705972499,2
109106,1705986830,3
124912,1705973738,1
103913,1706042610,3
125239,1706049391,1
115567,1706028979,3
106259,1705969982,1
114135,1706004029,1
104430,1706017877,2
103302,1706028194,1
119196,1706030944,1
128510,1705969434,2
127860,1706027544,3
121728,1706026524,2
105719,1705974289,3
120980,1706054106,3
106886,1705970626,2
126372,1706036590,3
117916,1706020173,3
119049,1706017191,3
100024,1706051323,3
106554,1705998837,1
103742,1706015025,3
123869,1706000620,2
120613,1706010175,1
106397,1705972340,1
116899,1706053679,1
124503,1706030718,1
103859,1706018701,2
106365,1705974317,3
106122,1705987987,1
103584,1706006296,1
129030,1705972141,2
126380,1706001283,1
107153,1706034221,1
102397,1706053096,1
107719,1705969502,1
125979,1705970002,2
124972,1705997585,3
121543,1706003460,3
129850,1705993566,1
117626,1706045710,2
100112,1705976119,2
111949,1705993548,2
129353,1705970176,2
117025,1705983394,3
110853,1706019806,1
122271,1706006307,3
108309,1705976215,2
101852,1706032818,3
106589,1706017740,2
111738,1705984830,2
109708,1705977672,3
119160,1705969208,3
115003,1705997390,2
120897,1705969225,3
108580,1705999180,2
122598,1705994864,3
105011,1706016565,2
120119,1706013597,1
104167,1706047531,3
101299,1706007098,1
116222,1705983589,3
124044,1706018048,1
121418,1706027582,1
106878,1706005004,3
103759,1705977514,1
110617,1706040458,1
119048,1705982188,2
107870,1706005401,3
123232,1706001031,3
119346,1705968266,1
126419,1706036976,2
123949,1706026182,1
116047,1706051990,2
109483,1705970195,3
111889,1705980248,3
105327,1705969201,3
125186,1706053001,2
105868,1705974894,3
110262,1705975579,1
104416,1705998907,1
116587,1705970407,1
125814,1705985003,1
129856,1705973269,3
121362,1705972684,1
125793,1705981246,1
120097,1705983191,3
120067,1705968020,1
126203,1706017693,2
109886,1705982695,2
103845,1706025955,3
116225,1706026413,2
115748,1705980601,1
128452,1705975507,1
114441,1706025668,3
108696,1706052561,2
126047,1705996249,3
126818,1705979618,1
110641,1705973848,3
100467,1706021399,2
123144,1706041689,1
125703,1706034564,3
120662,1705990776,3
103629,1705981400,3
113828,1706009878,3
112204,1705985795,1
102333,1706039007,2
122015,1705998980,2
126668,1706038687,3
110344,1705979209,1
119158,1706018232,2
119476,1706026384,2
105255,1706027314,2
123962,1706044649,1
104969,1706028929,2
106409,1705989537,1
112546,1706033784,2
124194,1706038976,1
113208,1705982217,2
119579,1706044266,3
128029,1706013260,2
123436,1706007269,3
112732,1706025290,2
120175,1706024532,1
111296,1706047233,1
124381,1705971495,3
112259,1706037245,2
114718,1705989661,1
117369,1706018286,2
121123,1706036675,3
120746,1706012589,1
122634,1705981985,2
104131,1706035498,1
122306,1706042765,1
122595,1706030463,3
118792,1706041760,3
118201,1706031357,3
110448,1706047307,1
106134,1706043864,2
100699,1706047711,1
117416,1706044571,2
113405,1705978827,2
129726,1706002602,2
100669,1705997734,3
125857,1705991981,1
126126,1706051542,1
106995,1705988247,3
123845,1706047964,3
124486,1706000241,1
106562,1706003400,3
100034,1706022359,2
128466,1706015564,3
115055,1706028153,3
111889,1705990042,1
114364,1706022634,1
127748,1705993572,2
125344,1706006023,3
121602,1705973477,3
101593,1705978918,2
110964,1706036682,2
104080,1705992083,3
107376,1705973310,3
112443,1705984078,1
127598,1706006690,2
122432,1706032975,2
107389,1706046183,3
116945,1706038373,2
106225,1706006490,3
110762,1705968628,2
117039,1706004903,2
124109,1706002073,2
110311,1705996996,3
107313,1706039813,1
106553,1706009814,1
114173,1705990292,3
121709,1705992733,2
122603,1705969728,3
105659,1706005284,1
116643,1705979061,1
124217,1706041062,1
108992,1706016296,3
100798,1705984898,3
105116,1706043752,1
123977,1706007349,1
100057,1705981680,1
105405,1706037894,2
103307,1706025476,2
126991,1706036752,3
117419,1706004921,1
125190,1706015646,3
107090,1706048520,1
100010,1705981824,3
110714,1706006357,3
125369,1705971357,3
118434,1705997446,3
117354,1706040560,1
123359,1706051483,1
112047,1706007872,2
123743,1706025492,2
110212,1706022101,3
125540,1706019969,2
110871,1706001447,3
128068,1705972002,3
124221,1706027035,1
126599,1706020062,1
115142,1705976026,2
107204,1706023507,2
111780,1706038077,1
117408,1706034085,1
105941,1705978126,1
111123,1706003027,3
107933,1705978003,1
115388,1706019502,3
120765,1706003685,2
119034,1706009859,1
113515,1705988886,1
121233,1706002986,1
107898,1705970416,3
123384,1705974821,3
100071,1706050901,3
100688,1705979081,2
119516,1706050633,1
125147,1706032418,3
117869,1706024039,1
113075,1705988427,2
116288,1705988978,3
104803,1706013445,2
118009,1705976581,1
110158,1705996345,3
114686,1706027509,3
117114,1705973297,2
115212,1705998542,3
127312,1706042397,1
103464,1706044446,3
102927,1705983030,3
128011,1706000580,1
122467,1705977198,3
118138,1706008925,3
125897,1705995491,3
127651,1706030115,1
113667,1706010804,3
101085,1705987160,2
109207,1705978015,1
126916,1706018172,3
113330,1705975599,1
125997,1706044513,3
103739,1706039163,2
117018,1705985489,3
101067,1706031353,2
103112,1706042143,2
106445,1706026892,2
108605,1706044438,3
128347,1706003665,1
117117,1706010202,2
124253,1706032004,2
107341,1705995904,2
126319,1706035177,1
110579,1705990905,1
122089,1706048960,1
110887,1706025368,3
128242,1706015481,3
107074,1706043788,2
126906,1705973929,1
108503,1705985916,2
111617,1706048697,2
111753,1706044515,2
108184,1706033509,2
106969,1706001160,2
108723,1705977968,2
104128,1706048016,2
105865,1706049202,3
104797,1705980025,1
105988,1705997010,1
104067,1705981655,1
111930,1706010817,2
126391,1706035746,1
126427,1706020258,2
125669,1705994624,1
111534,1705995522,1
103677,1706005288,1
110067,1706005067,1
119353,1706011549,3
105610,1705994875,1
116344,1706020803,3
100907,1706002688,2
111098,1706013034,2
105521,1706050561,1
119888,1706010984,3
126142,1705988827,2
129994,1706041161,3
113930,1706054182,1
101531,1706021348,1
104175,1706041841,2
109241,1705996549,3
102026,1705995987,2
123104,1705991926,3
114001,1706024511,3
103507,1706037223,3
112543,1705975968,3
101138,1706030849,1
122788,1706037373,3
101197,1706048096,1
123085,1705976237,2
118074,1705977918,3
103951,1706048852,1
109221,1705972819,1
111541,1706039508,1
110267,1705984961,2
126046,1706029207,3
127568,1706047502,2
118906,1706012987,3
113606,1706040479,1
108574,1705999438,2
121529,1706039462,3
119242,1705987220,1
100108,1705993784,3
101202,1706032677,3
128444,1705990586,2
128178,1705986788,3
120829,1706042602,1
100846,1706029615,3
120690,1705972494,3
109665,1705998112,3
128021,1705985952,2
101057,1706027546,2
107673,1706010001,1
120602,1705985024,1
119204,1706022445,1
100116,1705992412,1
105535,1706035571,3
109894,1706017267,3
103574,1706032603,3
117532,1706017089,3
106495,1706021246,1
115336,1706014475,3
120547,1706035255,2
101000,1706034156,2
123349,1706009679,1
103286,1706024851,3
108154,1705992464,3
112017,1706028333,1
107327,1706040953,2
108738,1706050071,1
119842,1706040014,1
116015,1706015747,2
101703,1705998582,1
129075,1706051775,3
129952,1705972859,1
115209,1706052943,3
123165,1706040883,2
108156,1705981121,2
127794,1706027466,1
103502,1706041294,1
105109,1706020593,3
123281,1705972401,1
110079,1706036218,1
127764,1706051998,2
109400,1706053324,1
110600,1706021304,2
121003,1705989774,3
120430,1706054083,3
114369,1705992814,2
109073,1705972135,1
113420,1706007914,3
109819,1706026359,3
100292,1706039662,2
101138,1706033364,3
117822,1706046734,2
122545,1706045119,3
121478,1705979442,1
101341,1705977229,2
113826,1705993269,3
108525,1706053189,2
104711,1705989533,1
113349,1706030533,3
105650,1705977312,1
101771,1705992455,1
106159,1706000912,1
107705,1705998172,1
106803,1706048615,1
100347,1705976017,3
116607,1705973566,3
100968,1705994849,2
126104,1706037949,2
109114,1706034511,3
115344,1706038552,1
121813,1705972750,3
114142,1705981999,3
124391,1706014175,3
103307,1706015500,2
105689,1706044149,1
102066,1706008505,2
115229,1706038403,3
109666,1705978692,2
125110,1705991061,2
101205,1706004632,3
119542,1705985166,1
101524,1706043416,3
114134,1706019373,3
113579,1706023152,1
125938,1705971866,1
127845,1705994392,3
106153,1706032590,3
126312,1705972651,3
121727,1705993611,2
125785,1705975105,2
117714,1705973636,1
128477,1706003330,3
105266,1706037756,2
100264,1705994665,1
111721,1706002961,2
121725,1706008730,3
108790,1705991443,3
115778,1706032974,2
117330,1706043690,2
101878,1705993947,2
102813,1706021753,2
128833,1706051606,1
102138,1705989185,2
122973,1706040643,3
128538,1706008371,3
102327,1706037978,3
113362,1705993218,2
125525,1706042482,2
110091,1705998842,1
111137,1705995804,3
104620,1705983256,2
110159,1705979585,3
124583,1706041712,2
114082,1706040267,3
117586,1706004753,3
129048,1705981011,3
125531,1706029855,1
110180,1706019586,2
118857,1705984869,3
116253,1705976258,1
103660,1706042558,3
104793,1706037380,1
125433,1706039651,1
105237,1706010786,2
106737,1706040959,1
128527,1706024752,1
125552,1705992235,1
101115,1706023115,2
123191,1706013706,1
114100,1706019066,1
110241,1706000162,1
105513,1705996565,3
111973,1706021306,2
123408,1706049278,1
117879,1705979672,3
111763,1705991448,1
109316,1705988156,3
114072,1706049257,3
102538,1706006390,3
100075,1706000811,1
126350,1705974983,2
127016,1705975666,1
110207,1706018391,3
105796,1706053709,2
106554,1706053805,3
102879,1706047351,3
102893,1706037753,3
122240,1706029078,2
128895,1706019792,1
120354,1705991023,1
100360,1706012860,1
117270,1706001630,3
110199,1706018030,2
111239,1706035265,1
123998,1705991156,2
110255,1706028995,2
115029,1706021841,3
114334,1705968342,3
111434,1705993422,3
123670,1706036279,2
124885,1706013036,1
104535,1706032888,3
117180,1705968641,3
106351,1706015474,3
117309,1706032887,1
104711,1706032983,2
119649,1705994015,2
113520,1705997171,2
113134,1705985837,2
121334,1705987462,1
122152,1705995245,3
116488,1706050094,3
115734,1705985905,2
129585,1706007262,1
127071,1705997101,3
123788,1705977265,2
110065,1705994316,2
107766,1706029628,2
110875,1705976525,1
107532,1705989287,3
126371,1706031105,3
127321,1705970122,3
103386,1705972747,3
122624,1705994964,3
101517,1706005905,1
102746,1705993516,2
123834,1706027898,2
115779,1706028741,1
117130,1706040883,2
120967,1706001343,2
116040,1706048405,1
100210,1706000269,3
106095,1706019243,2
124457,1706043853,1
100983,1706027274,3
121890,1706019411,1
115771,1706001475,1
125309,1706000937,1
109260,1706021107,2
115530,1706017936,1
109211,1705985853,3
101376,1705989858,1
115787,1706049511,1
102255,1706050590,3
114854,1706044474,3
110879,1705981227,1
107068,1705995979,1
107522,1706043398,3
107202,1705972495,3
119065,1706010436,3
122913,1706020130,1
106847,1705984955,2
116172,1706003293,3
119199,1705973673,3
129171,1706044067,1
109674,1705999068,1
126363,1705982255,2
126971,1706044924,1
123316,1706009159,1
113257,1706021183,3
122145,1706016292,3
113575,1705976676,2
124791,1706022235,1
118638,1705993578,1
129552,1706050128,2
122616,1706040618,2
116898,1706020540,2
120876,1706010678,1
109023,1706020999,2
118042,1705980936,2
115122,1706043228,1
121584,1706006435,2
111934,1706003017,1
128518,1706013059,3
125187,1706013413,1
126656,1706047453,2
121917,1706040042,3
123447,1706052302,1
113396,1706021604,3
114531,1706011228,2
111999,1706007612,3
118008,1706047211,3
124459,1706015249,3
108077,1706040481,1
104503,1706037939,3
121469,1706050334,3
109797,1706012852,1
127585,1706015960,1
126150,1706015605,3
108918,1706007424,1
111554,1706045788,3
112273,1705975875,1
104432,1706018371,1
102174,1706002125,3
102395,1705979602,2
111936,1705982660,1
107655,1706013801,3
116887,1706049037,1
127679,1706025941,3
121987,1706009076,1
116164,1706028192,1
117308,1706053164,1
105304,1706019543,2
121507,1705998475,3
107786,1705989423,1
107132,1706022528,2
111365,1705982566,3
114291,1706033483,2
121693,1705991896,2
126477,1705989207,2
115429,1706044628,3
105721,1706045690,1
100502,1706039426,2
101452,1706051844,2
108963,1706036687,1
111008,1706040049,1
117222,1706013605,2
116041,1706001599,1
111121,1705990117,3
121611,1705973477,3
121503,1706003718,2
102234,1706036382,1
105041,1706036464,2
123928,1706000189,3
124148,1705996791,1
116561,1706044524,1
113654,1706035690,3
120274,1705982430,3
126365,1706044506,2
115301,1706007859,2
116214,1705992797,3
116105,1705975265,1
101568,1706014546,3
101182,1705992064,2
110880,1705982181,2
111434,1706034170,2
113500,1705998791,3
127710,1705990335,2
109021,1706013724,3
115745,1706033669,3
100094,1705989285,2
113329,1706005517,2
109206,1706019386,3
103003,1706000551,1
101301,1705979873,1
128267,1706036547,1
111505,1706033325,1
103733,1705979695,1
100596,1705986136,3
124726,1706016801,1
115838,1706049363,1
128142,1705979071,2
123067,1706016546,1
103967,1705988194,2
110248,1706019881,1
100934,1706031711,3
106305,1706048129,1
100476,1706010467,2
105885,1706037836,3
129399,1705977551,3
127170,1706016724,1
122408,1706002807,1
107545,1705990837,3
112936,1706004939,2
114808,1705976346,1
117932,1705989242,1
127962,1706012329,3
124302,1706014405,3
114129,1705995755,3
128115,1706021427,1
108259,1706035662,2
127059,1706005221,3
122822,1705978726,3
129995,1705978158,1
115311,1706018998,1
100500,1706003705,1
118248,1705980176,3
100382,1705980077,1
118361,1705981333,1
120117,1706049476,3
102673,1706010480,3
112436,1706050291,1
105099,1705984438,3
122663,1706026430,3
107200,1706041791,2
117969,1705975549,1
127865,1706035215,2
101655,1706047441,2
102815,1705976593,1
129788,1706013367,2
107274,1706028074,3
116111,1706012059,2
122470,1706017995,3
129365,1706045650,3
123868,1706002069,2
115883,1705971945,3
112793,1706013679,3
124283,1705980137,1
113824,1706036743,3
120102,1706023497,2
102754,1705994622,1
117913,1706032058,3
102288,1706002796,2
119325,1705976012,1
112072,1706041086,3
104841,1706009798,2
103755,1705971880,1
104017,1706013321,1
126252,1706006765,1
128545,1706053057,1
122893,1706041919,2
128530,1705997548,1
122453,1705969013,2
106945,1705995740,1
126927,1706021636,2
126055,1706033090,1
115044,1706048478,1
118435,1706046314,2
129512,1705979149,2
104638,1706016211,2
105066,1706032703,2
110046,1705970346,1
128759,1705987592,2
116232,1705997103,3
126215,1706013845,1
125197,1705969972,2
101490,1706030742,1
112423,1706052390,3
100244,1705991308,3
109806,1706031661,1
120766,1706000528,3
126931,1706039429,1
104042,1706026968,3
118522,1705974860,1
123050,1705999364,2
128547,1706035080,2
119087,1706026225,2
103580,1705972954,3
103611,1706041908,3
103035,1705994021,1
114939,1706029930,3
112105,1705986677,2
104411,1706023569,1
104110,1706038118,1
119328,1705998373,2
117057,1705995570,1
128107,1705999392,3
121664,1706041958,1
111114,1706045656,3
114170,1705975899,2
124312,1706040166,1
115949,1705968142,1
107418,1705979637,3
115906,1705977899,2
109396,1706050395,2
112299,1706009996,3
126918,1706027753,3
120365,1705980761,1
125155,1706000407,3
116452,1706042970,2
108613,1706032256,1
100808,1705983801,1
126463,1705985109,1
110983,1706016269,1
124569,1706029885,1
128452,1706025203,3
121465,1705972173,3
117441,1706048220,2
113438,1706018878,2
104634,1706047799,1
129771,1706024196,2
121563,1706013951,1
109211,1706049122,1
126188,1706035942,2
109666,1705999937,1
117398,1705971557,2
111711,1706030692,3
114130,1705977530,3
118799,1706031977,1
105280,1706026484,3
110121,1705991831,2
114891,1706052225,1
102067,1705972731,1
120197,1705991498,2
109995,1706009513,3
109402,1705977357,3
100773,1706049984,1
121069,1706025329,3
127167,1706046879,3
111367,1706010906,2
115289,1706010159,1
111470,1705990515,1
103494,1705971548,1
103099,1706012285,2
118472,1705999160,3
121313,1706043167,2
106823,1706006216,1
102951,1706047649,1
121049,1706039018,2
107493,1706026843,1
127166,1705977342,1
114485,1706053461,2
125565,1706006476,3
112879,1706021468,2
107483,1705972835,2
120259,1705987412,3
116469,1706011567,3
105094,1705995394,2
108891,1706011447,2
127159,1706050889,1
105471,1705997362,1
110364,1705978234,1
115078,1706047998,3
122109,1706029486,2
126813,1705990559,1
102570,1705991709,2
101500,1706012563,2
112092,1706034673,2
129146,1706011147,3
116815,1705974032,3
124921,1706006949,1
100869,1706014047,3
119131,1705980059,1
125478,1706007266,2
125131,1706022649,2
105159,1706022821,1
124136,1705989649,3
105468,1705997388,2
123975,1705975480,2
122990,1706051209,2
104247,1706011552,2
108279,1706010831,2
106955,1706037005,2
116709,1705978596,2
118769,1706027712,3
113174,1705992958,3
102250,1705976492,1
107705,1705981546,2
112247,1705975202,3
101682,1706051002,3
105023,1706022565,1
100601,1706036470,2
102456,1706024088,3
119851,1706044489,1
100010,1705984860,2
111916,1706030869,2
104414,1705985812,3
110153,1705968053,1
128497,1705977696,1
120049,1705977240,1
102357,1705969305,3
125815,1706012172,2
104679,1705968716,2
109549,1705975077,2
128940,1706023715,2
127753,1705991970,1
122296,1705996443,2
101759,1706043177,1
127960,1706014034,2
106013,1706001948,2
120796,1706021405,3
127853,1706031871,1
128702,1706025590,1
119614,1705971704,2
126202,1705999560,1
120338,1705998695,1
125016,1705985671,1
104496,1706026716,3
100252,1706047685,3
113524,1706039228,1
127400,1706053636,1
105401,1706026359,1
124182,1705986918,3
129817,1705971340,1
124072,1706034784,1
112149,1706052608,2
109056,1706020027,3
119702,1706008811,3
101474,1706040932,2
125077,1705987961,2
105490,1705987442,3
105439,1706002364,1
119418,1705969495,1
115708,1706027669,3
122946,1706029931,2
129291,1706020037,2
126284,1706035585,1
117000,1706036662,1
117839,1706045865,2
121261,1705992164,3
119835,1706041744,1
126449,1706040685,2
109205,1705984665,1
125631,1706053646,3
110743,1705986838,1
114624,1705995301,1
129778,1705975702,2
101602,1706007232,2
120661,1706007612,2
115736,1705974568,1
128983,1706035599,2
117481,1706005281,2
110114,1706011740,3
111454,1705971009,2
113743,1706039521,1
103015,1705999053,3
119374,1706023311,2
125763,1706006289,3
109312,1706020796,2
128690,1706043221,3
116721,1705977852,1
119816,1705996630,2
123299,1706019329,2
107833,1705998847,1
116444,1706007155,3
102856,1705975247,1
124366,1706048925,1
125816,1706024775,3
122101,1705984087,2
123988,1706004677,2
108691,1706043415,3
