uid,time,action
113926,1705909827,3
113982,1705928970,3
115578,1705942742,2
100257,1705961201,2
125042,1705953446,2
108271,1705885946,3
114086,1705954344,3
112054,1705933636,1
110139,1705965284,2
121457,1705934064,2
128849,1705923924,1
111638,1705884018,2
118599,1705922089,1
121223,1705905924,3
104061,1705924686,1
124081,1705945648,1
126443,1705906320,2
129970,1705932268,2
100941,1705965438,1
115041,1705966981,3
110882,1705964702,2
114011,1705904384,3
124834,1705911075,1
104064,1705966007,1
101960,1705890212,3
121760,1705954376,1
100501,1705912022,2
129073,1705906659,3
124043,1705952564,1
118899,1705900391,3
127365,1705905411,2
118353,1705935670,1
109639,1705955440,1
118909,1705963632,1
116990,1705930531,2
107062,1705932872,2
105319,1705964274,2
124131,1705913197,3
122658,1705898939,1
114332,1705954694,2
123692,1705943955,2
117189,1705947340,1
100487,1705963674,3
120273,1705934241,2
100896,1705901183,1
102938,1705943684,1
102576,1705962206,3
120008,1705925566,3
115184,1705957475,3
127656,1705896231,1
118977,1705906672,3
103671,1705911560,3
107959,1705927810,1
106723,1705887186,3
127574,1705962321,2
126958,1705925770,3
116569,1705944913,2
114603,1705906302,3
117045,1705946758,1
124535,1705966782,2
122608,1705899830,1
111014,1705937842,3
105675,1705938110,2
103967,1705965309,2
124595,1705905654,1
124485,1705885556,3
125096,1705938408,3
122590,1705896315,2
101070,1705965428,1
125030,1705887433,1
110805,1705924512,1
115882,1705933627,1
112255,1705917951,1
110009,1705931399,3
113784,1705921678,2
119014,1705965304,1
126851,1705954030,2
108092,1705936151,3
127892,1705959070,3
110005,1705909321,2
104457,1705938025,3
119144,1705922350,3
104369,1705939574,2
126873,1705942574,2
115292,1705921828,1
101833,1705892722,3
110787,1705902103,2
109524,1705888901,1
109271,1705897373,2
116915,1705928247,3
119599,1705953936,3
118281,1705946593,2
123309,1705892226,2
113230,1705892222,3
109526,1705916888,1
104697,1705941192,1
119328,1705914727,2
110484,1705921120,3
110056,1705906306,2
114988,1705887234,3
110967,1705959597,1
116933,1705891563,3
109654,1705919414,1
101886,1705957741,3
120555,1705908706,1
100942,1705967584,2
120873,1705910592,3
103278,1705937488,1
106443,1705967224,1
123074,1705949333,3
109413,1705945171,3
102263,1705906266,3
112497,1705926922,3
122629,1705890216,2
127854,1705941757,1
129909,1705885311,3
119783,1705924611,1
105661,1705966801,1
104914,1705964466,3
126602,1705953492,1
127315,1705964076,1
110770,1705948251,3
123937,1705905961,1
125595,1705942669,2
109528,1705957024,2
126272,1705921886,1
100944,1705960670,1
123356,1705917695,1
106635,1705940522,2
122155,1705935891,3
113418,1705883053,2
122957,1705885814,2
114792,1705926516,2
102332,1705930934,1
116514,1705916602,3
103550,1705886123,3
113821,1705886100,1
114194,1705891344,3
100853,1705943035,1
116842,1705933081,2
118055,1705922715,3
104147,1705898858,3
124535,1705943087,3
111108,1705883503,2
106677,1705909338,3
108346,1705936761,1
102086,1705958353,3
104157,1705961880,3
103938,1705882453,3
115187,1705948285,3
120757,1705899037,2
108013,1705914400,3
109287,1705941277,3
111121,1705937431,2
120755,1705907277,3
112314,1705955974,3
120237,1705964216,1
111243,1705948662,3
126139,1705931656,1
111568,1705958916,3
118167,1705940996,3
125874,1705956326,2
123616,1705891312,2
103357,1705943818,3
126845,1705887128,3
114103,1705941382,3
117216,1705890243,2
114205,1705921978,2
104142,1705935573,3
106675,1705933375,1
118692,1705933570,1
114707,1705924870,1
103959,1705914479,3
119367,1705910933,1
125177,1705900710,1
119784,1705882091,3
121947,1705925921,1
115638,1705913385,2
103850,1705952353,1
129469,1705947066,1
115260,1705938295,3
119150,1705931922,3
101615,1705952557,1
107638,1705941218,1
120076,1705944108,1
117031,1705962680,2
117233,1705930507,1
113428,1705897705,3
127516,1705950639,3
111641,1705947351,2
117550,1705934093,2
110853,1705922940,3
118078,1705938607,2
100786,1705947334,2
100997,1705902476,2
114333,1705958856,1
104779,1705935169,2
108263,1705931553,2
123644,1705895221,1
117583,1705944246,1
129413,1705920919,2
107638,1705946072,3
113365,1705949773,3
110196,1705886620,3
123504,1705954996,1
107151,1705917849,2
104021,1705946866,2
127851,1705933510,3
116151,1705886389,1
105390,1705959972,1
112875,1705944092,2
108286,1705947530,1
113038,1705881790,2
121423,1705941726,3
116565,1705957596,1
109208,1705935817,2
115945,1705924790,2
119369,1705933429,1
101038,1705953275,3
105724,1705887244,2
104345,1705935005,3
100223,1705905117,2
125061,1705948451,1
105658,1705883727,2
106504,1705933537,3
118819,1705881999,2
126667,1705911107,3
125721,1705919190,3
124567,1705920332,3
122044,1705958308,1
120216,1705931894,3
114606,1705941360,2
129924,1705938601,2
104051,1705965908,3
110189,1705938524,2
116114,1705957755,3
120093,1705966102,3
109450,1705964877,3
129888,1705949246,2
116519,1705922157,1
126425,1705892205,1
117061,1705912825,1
103506,1705928858,1
105879,1705943872,1
101710,1705923574,2
123113,1705929916,3
100478,1705888068,3
129228,1705942068,2
126615,1705940092,2
101791,1705892570,3
109054,1705897645,1
107272,1705919950,3
115351,1705949546,1
111131,1705899974,2
112021,1705893377,2
111177,1705956987,3
106315,1705898567,3
110985,1705927635,3
129642,1705902882,3
101535,1705882813,2
108581,1705955865,1
116733,1705960979,1
120022,1705920341,3
104982,1705967130,2
120801,1705945872,3
114994,1705884147,3
104970,1705932707,2
124438,1705937103,3
102139,1705938487,3
120996,1705914412,2
120899,1705917167,3
124839,1705903882,1
103765,1705890146,3
112385,1705932172,3
109909,1705883693,1
106550,1705917404,1
107267,1705882342,1
113846,1705930739,3
115010,1705954025,3
113773,1705900039,2
113712,1705951356,3
117882,1705930054,1
126559,1705895319,1
108374,1705905646,2
109556,1705937373,2
113120,1705909601,3
115233,1705904445,3
111727,1705899280,3
120662,1705911570,3
128774,1705930739,2
121322,1705920446,3
110710,1705888155,1
110148,1705892188,1
101090,1705956686,1
112489,1705907228,1
106277,1705948010,1
109719,1705950663,1
128910,1705964026,1
121331,1705935249,1
110716,1705953335,1
125865,1705892081,2
111566,1705930305,2
116631,1705912960,1
123309,1705932990,3
107157,1705885839,1
107074,1705914001,1
123010,1705945057,3
121423,1705882827,2
102459,1705959158,1
129540,1705936214,1
118533,1705930252,2
118269,1705963200,3
128099,1705951044,3
114038,1705955621,1
125709,1705961627,2
102861,1705908447,1
117048,1705900969,3
124046,1705893354,2
125559,1705933408,1
111645,1705884578,3
115371,1705911739,3
101472,1705956514,1
113780,1705951438,3
122866,1705915431,3
127102,1705937442,3
100516,1705903986,2
105525,1705918265,1
117865,1705964428,3
108257,1705952429,3
100171,1705967186,1
119580,1705914427,2
102075,1705912713,1
106126,1705899691,2
125045,1705941984,2
109301,1705962599,1
126100,1705952049,2
111594,1705912930,3
116629,1705883264,2
124459,1705910256,3
126116,1705909104,2
111598,1705946232,2
100087,1705901264,2
112295,1705894161,1
108910,1705942839,2
112103,1705901608,2
106020,1705913805,1
116419,1705926203,2
119394,1705941100,1
107072,1705934159,3
127316,1705894717,3
102180,1705919305,2
123444,1705882069,1
118567,1705963350,3
116604,1705954049,1
106113,1705958039,2
113820,1705941884,1
114327,1705909904,3
103919,1705902753,1
105868,1705962678,1
110723,1705908153,1
116887,1705896630,1
124385,1705883313,1
111383,1705934158,3
116738,1705905650,2
121627,1705888002,1
120558,1705954321,3
118992,1705896907,2
122441,1705895947,1
105847,1705947774,1
122744,1705952666,1
113983,1705900493,3
122049,1705903228,3
117245,1705896578,1
106643,1705926535,1
118855,1705892382,2
116403,1705892912,1
103502,1705954842,1
100590,1705938545,2
116134,1705891258,3
123284,1705950468,1
101521,1705915384,2
128263,1705890150,3
100378,1705952768,3
124290,1705881661,1
102039,1705886187,2
111715,1705881811,1
111805,1705897427,1
121974,1705931449,3
115516,1705923177,2
109468,1705960100,2
123486,1705885729,1
123657,1705959391,1
125218,1705950160,3
111162,1705923709,2
126825,1705923404,1
123951,1705950173,1
124675,1705932060,3
108184,1705961847,2
109054,1705911641,1
105487,1705930159,2
122525,1705921474,2
118059,1705936229,1
119816,1705912179,1
103629,1705932674,2
108736,1705928486,3
125231,1705947595,3
110187,1705925959,2
107238,1705911418,1
112100,1705910584,1
117919,1705967618,2
111589,1705961989,2
106175,1705892473,3
101181,1705939396,2
104998,1705938932,2
118779,1705883990,1
125542,1705924460,2
101551,1705886114,3
120426,1705938749,3
127995,1705894581,1
106144,1705936265,2
105980,1705896508,3
114912,1705938181,2
104047,1705950169,1
121026,1705889614,3
108402,1705941684,2
118450,1705883360,2
115640,1705889888,2
122549,1705913654,1
118618,1705965735,3
120953,1705936056,2
114520,1705934278,1
112184,1705920244,2
112954,1705900298,2
127041,1705963207,3
102254,1705907200,1
114393,1705965101,2
105191,1705918015,2
121692,1705931248,3
107830,1705916549,2
121916,1705934949,3
101549,1705960467,2
112370,1705889278,3
129259,1705955573,3
108582,1705893542,3
121803,1705897756,3
129729,1705903565,1
105791,1705930587,3
107184,1705967031,1
108777,1705894082,3
113867,1705897431,3
102442,1705897513,2
128700,1705962499,2
113505,1705930254,3
105043,1705956403,3
125016,1705962973,1
120666,1705959346,2
126872,1705885942,2
126097,1705964860,2
124463,1705882790,1
123257,1705961427,2
102670,1705891059,2
111132,1705935674,3
128371,1705920239,2
114291,1705898607,2
107686,1705964495,1
104531,1705929853,1
114544,1705952165,3
111134,1705906880,2
114547,1705889174,2
118703,1705945437,2
111943,1705899572,1
110990,1705936313,2
122412,1705928813,2
124710,1705956109,2
126867,1705952590,3
100590,1705917508,1
117074,1705916885,1
122316,1705890812,2
111686,1705932950,2
124286,1705941703,3
110738,1705966694,2
121925,1705946626,1
105024,1705884547,1
106404,1705934923,2
129839,1705942646,1
127675,1705909501,3
110127,1705886960,1
128497,1705954102,2
115797,1705900847,1
100553,1705902316,2
104101,1705921611,2
111972,1705944021,2
106575,1705913584,3
102871,1705916086,2
126737,1705957629,3
121206,1705959426,3
126929,1705884861,3
117557,1705949522,1
103417,1705948973,2
117309,1705954159,3
106900,1705930117,3
101217,1705883626,1
107205,1705934950,1
101393,1705947869,2
120884,1705945461,2
107677,1705922397,1
109457,1705934514,2
111768,1705882464,2
125734,1705907830,1
106139,1705941488,1
104866,1705911558,1
129884,1705902555,3
119277,1705916458,3
108154,1705899069,2
125100,1705883577,3
112241,1705918628,2
124496,1705890603,1
113728,1705899316,3
119614,1705946148,3
129869,1705932559,2
116466,1705912463,2
102295,1705940537,2
107764,1705908392,3
115823,1705950791,2
103197,1705921810,3
110382,1705882476,1
125498,1705946536,3
123251,1705958058,3
104458,1705910928,2
115843,1705947134,1
121035,1705956449,3
122268,1705909481,3
124955,1705917474,2
123493,1705899136,2
101236,1705960780,2
117427,1705926094,2
126292,1705890747,2
124107,1705950662,1
115915,1705911792,3
112507,1705909893,1
122633,1705912110,1
125219,1705884125,1
111076,1705945052,2
128643,1705955855,3
121282,1705934431,2
111095,1705929585,3
128250,1705916180,3
121630,1705903606,2
125286,1705964701,3
117885,1705949429,1
124196,1705899273,2
119043,1705922868,3
104104,1705902632,2
125051,1705934739,3
102152,1705888143,3
102754,1705954072,2
127893,1705891464,3
116272,1705898305,3
118595,1705916840,3
106549,1705950683,2
110828,1705923403,3
123001,1705926948,3
121032,1705952511,2
119990,1705943974,2
111614,1705890595,1
128494,1705901198,2
109993,1705885743,3
129366,1705912966,1
128623,1705902427,3
120774,1705925287,3
113562,1705926312,1
114109,1705933679,1
114634,1705893553,1
102638,1705931381,2
114769,1705900059,1
113426,1705923433,1
124628,1705927059,3
108912,1705892067,3
118425,1705900599,2
102898,1705952379,2
114589,1705958647,1
110769,1705899095,3
118253,1705932346,2
103237,1705935781,2
114943,1705934570,1
103422,1705962451,1
123682,1705919581,2
123065,1705887888,3
117886,1705901423,2
117806,1705918857,3
117734,1705888842,2
125489,1705942262,1
119929,1705933679,3
114511,1705954347,2
110011,1705910493,1
128720,1705952695,2
122326,1705961814,3
122249,1705897289,1
100858,1705966961,3
115814,1705896671,1
116448,1705961791,3
105215,1705928198,1
102824,1705902367,2
121048,1705946257,1
123709,1705957181,2
114087,1705933659,3
111827,1705923970,2
124041,1705919255,2
127680,1705961113,1
119259,1705945858,3
102959,1705933739,1
129374,1705922455,1
115888,1705916676,3
100865,1705884299,1
120563,1705926630,2
109164,1705902402,1
129311,1705886353,1
117386,1705927774,2
121138,1705961584,3
123644,1705911539,2
114691,1705923979,1
117982,1705914275,2
118923,1705963066,3
120398,1705905973,1
108217,1705950245,1
101236,1705882066,2
106761,1705909144,3
109070,1705900660,3
110197,1705917570,2
109681,1705959185,3
103435,1705934335,1
108101,1705890660,2
121471,1705911749,1
124565,1705913192,2
106240,1705963856,3
117646,1705946057,2
122338,1705929259,1
117059,1705885521,1
100491,1705925248,1
121920,1705917087,2
104256,1705901915,3
104380,1705946037,1
122892,1705891729,3
115676,1705882627,2
109923,1705928946,2
112787,1705903309,1
126084,1705905819,2
123214,1705916924,1
111662,1705937290,3
111389,1705901004,2
108183,1705910546,2
127424,1705919764,3
108126,1705936941,1
129345,1705944845,3
116114,1705908955,3
126392,1705905760,2
120270,1705899128,1
118892,1705942279,3
115980,1705908207,1
107953,1705929285,2
107522,1705931555,3
128558,1705898860,3
120490,1705898810,3
111125,1705967792,3
128178,1705942943,1
128901,1705888425,3
128131,1705938619,3
115254,1705908070,1
117866,1705941450,2
103045,1705885375,1
127396,1705944279,3
105336,1705921850,3
112294,1705949459,1
113572,1705960842,2
122471,1705933619,2
110043,1705895281,2
121277,1705911064,1
109365,1705953984,3
110734,1705933362,3
100142,1705913547,2
121738,1705934427,2
125034,1705921155,3
110767,1705883288,2
123079,1705934419,1
102125,1705897447,1
119986,1705963964,3
120129,1705951009,3
111086,1705920753,1
127530,1705893756,1
102844,1705966365,1
119788,1705907251,2
114931,1705917598,3
122248,1705913129,3
111780,1705882497,2
107379,1705962554,3
117661,1705936439,2
122583,1705947374,1
104503,1705963218,1
124772,1705937753,2
128726,1705886166,3
124183,1705943583,3
116115,1705935908,2
108089,1705912840,1
110991,1705920315,1
101411,1705921955,1
116418,1705885800,1
121119,1705885210,3
109105,1705967677,2
123948,1705921009,3
116655,1705959832,3
121850,1705912843,1
125965,1705922825,2
126661,1705954655,1
100458,1705899960,2
118397,1705939534,1
105140,1705939470,3
122741,1705963428,1
106898,1705923388,3
110784,1705916940,3
123422,1705966327,2
129147,1705940087,1
104129,1705898404,2
129574,1705901808,3
123493,1705916982,3
125757,1705892685,1
120533,1705929400,3
110273,1705944452,3
106721,1705900365,1
114418,1705965242,2
118208,1705906232,2
101152,1705951768,2
113761,1705897276,1
125855,1705959051,3
117648,1705929690,1
117228,1705952282,2
129668,1705909749,1
111520,1705901245,3
103779,1705942702,1
112012,1705886845,2
103926,1705956780,1
124586,1705965828,1
108715,1705938624,3
103862,1705892752,3
113886,1705895014,2
121931,1705885003,2
111342,1705951928,3
123025,1705964626,2
126749,1705945564,3
127338,1705910750,2
121184,1705923185,3
109089,1705895867,1
104398,1705954563,1
124837,1705932029,1
104765,1705892079,1
101445,1705898273,3
109470,1705950914,3
116401,1705891497,2
123707,1705952098,3
124125,1705949101,1
110714,1705966602,1
119581,1705964122,1
123509,1705928896,1
106961,1705955167,3
114054,1705960175,2
112173,1705942789,1
122248,1705956531,3
106627,1705947656,1
110627,1705900078,1
100903,1705913751,2
125759,1705887927,2
124857,1705898133,1
115023,1705948857,1
122258,1705896709,3
120111,1705917657,2
113711,1705892286,1
108593,1705894542,1
128953,1705923167,3
115866,1705900448,3
106419,1705927461,2
119203,1705891245,3
103156,1705950407,2
111142,1705932269,2
113436,1705939071,2
118122,1705919355,2
105497,1705959698,2
118931,1705961810,1
120920,1705926958,1
110612,1705966483,3
123125,1705955199,3
120542,1705963539,1
121478,1705964494,1
115368,1705892155,1
129958,1705883452,1
129986,1705942842,1
127415,1705928649,2
111883,1705898337,1
108183,1705885674,2
106658,1705926478,1
115166,1705893034,3
101384,1705924637,3
118730,1705929317,3
100453,1705932593,3
101234,1705890370,3
114586,1705911495,1
104201,1705958392,3
113028,1705936783,1
110160,1705914846,3
114715,1705939098,2
122225,1705913866,1
111827,1705886592,2
117275,1705911607,1
129811,1705883507,1
112921,1705931046,1
104980,1705934265,2
121966,1705922016,1
109258,1705883694,1
108235,1705949715,2
113026,1705886741,1
128908,1705929743,2
118925,1705922455,1
125026,1705906367,2
118249,1705933311,1
105069,1705959818,2
108303,1705955633,1
109534,1705925093,1
106369,1705939525,2
125907,1705902905,2
102829,1705896950,2
112197,1705937124,3
127006,1705917381,3
107141,1705886273,2
115340,1705883348,1
114792,1705957347,3
121575,1705956887,1
105415,1705882024,3
120601,1705896195,3
125512,1705896313,2
103393,1705963865,1
127936,1705914134,2
109649,1705950890,1
101557,1705953154,1
100973,1705918505,1
124682,1705888139,3
112087,1705944920,3
106997,1705933332,1
125475,1705917344,3
118192,1705924082,2
118796,1705885496,3
103396,1705885729,2
110015,1705958556,2
106113,1705946850,3
120116,1705887001,3
125501,1705882290,2
108312,1705933335,2
127934,1705938707,3
118972,1705900112,1
113322,1705943420,1
102982,1705954143,2
113312,1705949578,3
103802,1705931578,2
115890,1705885977,1
122323,1705913217,1
103495,1705902447,3
104423,1705910773,1
106052,1705923373,1
103597,1705925720,2
127105,1705966498,3
105586,1705926037,2
108887,1705962210,1
104835,1705905821,1
122023,1705960480,3
118613,1705942017,2
106713,1705882650,2
111680,1705934695,1
127425,1705913923,1
112755,1705923028,2
129354,1705892935,1
110408,1705882023,2
110562,1705888626,2
102034,1705887979,1
110351,1705897772,2
102265,1705885573,2
100505,1705950988,1
127686,1705892974,2
111195,1705949849,3
120570,1705943245,3
116301,1705912933,2
129830,1705928658,1
106354,1705965552,2
100170,1705904039,2
100890,1705925694,2
115504,1705948828,2
103956,1705926722,2
123303,1705965055,3
111152,1705904930,1
122573,1705897907,2
109888,1705917242,1
116272,1705958474,1
107543,1705941370,3
119262,1705919455,2
129284,1705928859,3
123086,1705932028,3
105798,1705966637,3
104644,1705961837,1
123063,1705912650,3
123938,1705950066,1
108340,1705958733,3
116480,1705917407,1
106494,1705939480,3
124803,1705920881,2
102203,1705965400,1
114348,1705933890,1
106342,1705925372,2
116491,1705917273,2
109833,1705966613,3
123403,1705943709,1
112027,1705957562,1
119711,1705901060,3
114457,1705885259,2
125887,1705957036,2
127666,1705934271,2
126535,1705923886,2
116846,1705912769,2
117241,1705938920,2
125608,1705956691,2
112073,1705898405,2
129395,1705918292,2
128062,1705891520,1
120958,1705893062,3
108566,1705903386,2
106323,1705901246,2
117400,1705902345,3
115563,1705964500,1
118449,1705929343,3
128793,1705925859,2
114424,1705885423,1
111614,1705958994,3
121111,1705929747,1
103891,1705915964,3
122126,1705899451,1
104417,1705895415,2
108120,1705897793,3
104494,1705895878,1
109023,1705883900,1
126814,1705912746,1
101137,1705961974,2
129588,1705939181,1
113855,1705890231,2
102384,1705888759,1
123920,1705918072,2
129353,1705895588,2
104678,1705899824,3
121310,1705918374,2
129286,1705956734,2
120333,1705913525,2
128508,1705882589,3
106585,1705912767,1
128138,1705928191,2
102563,1705943938,2
118933,1705958845,1
103687,1705905770,3
125923,1705928617,3
119225,1705901989,1
109010,1705918126,3
113651,1705919854,1
103887,1705945063,3
106700,1705933365,3
120406,1705918447,1
106157,1705940764,1
108551,1705900553,1
115522,1705920073,3
107378,1705907662,3
100162,1705961759,3
128372,1705950604,1
107666,1705894655,2
117084,1705932380,1
118387,1705902075,2
104989,1705920969,3
112202,1705943722,2
108623,1705888797,3
111704,1705922132,3
102173,1705915243,3
123461,1705917069,1
125311,1705949952,2
109680,1705947274,3
109592,1705917623,2
129909,1705892087,3
129624,1705956627,3
102932,1705889379,2
123375,1705954179,2
103059,1705924512,3
116857,1705918071,1
114565,1705897087,1
124508,1705967247,3
111952,1705966786,3
108301,1705961121,2
128024,1705933687,2
107165,1705929101,3
108802,1705927046,3
119784,1705948776,2
117946,1705953644,2
123588,1705899588,3
103230,1705886619,1
125621,1705956682,2
128582,1705934018,1
114408,1705910219,1
101526,1705912866,2
118414,1705944103,2
113803,1705893520,1
102634,1705944231,3
124828,1705904530,2
104630,1705963273,2
115674,1705931524,2
114443,1705924044,3
112405,1705906712,3
123970,1705928685,1
123246,1705927762,3
103648,1705942770,2
107744,1705911996,1
114544,1705884105,3
122569,1705922030,3
123789,1705911963,1
113892,1705964375,2
129956,1705924957,3
119319,1705946080,1
106396,1705890295,1
110253,1705933480,1
104717,1705915752,1
107633,1705884487,2
106985,1705915526,1
125584,1705920960,2
122929,1705948375,2
119384,1705887104,1
108586,1705936874,3
117404,1705966831,1
108713,1705882051,3
118822,1705959777,2
107397,1705896571,2
106630,1705887062,2
125699,1705898711,3
112731,1705938994,3
129873,1705940123,1
110415,1705902345,3
122696,1705930474,1
119124,1705965976,2
100240,1705949350,2
118821,1705888110,3
124973,1705959659,3
106679,1705959810,1
115697,1705894338,3
118359,1705963922,1
117843,1705957599,3
128009,1705964417,2
108731,1705893739,2
121209,1705961008,2
111127,1705909678,1
127756,1705900665,3
119341,1705923615,2
100465,1705905586,3
124892,1705887486,3
118272,1705966815,2
126360,1705908186,2
100668,1705962150,2
108689,1705944626,3
110429,1705965018,3
123057,1705955058,2
114923,1705917651,2
116307,1705890681,3
123758,1705881952,2
101177,1705942899,3
125112,1705907303,2
123045,1705897974,2
102187,1705920716,1
118878,1705932980,1
128430,1705947434,2
117190,1705948637,3
112214,1705905202,3
127895,1705965093,1
101292,1705920597,1
114315,1705884910,1
120517,1705917540,1
103310,1705945511,3
116066,1705885076,2
121066,1705910658,3
112708,1705899062,3
114721,1705891913,1
103219,1705908558,1
129468,1705946572,1
127599,1705965044,1
113886,1705961060,2
121549,1705905590,3
113627,1705956419,1
127591,1705947777,1
126991,1705956192,3
113355,1705906963,2
102682,1705934024,3
100047,1705890435,1
129294,1705885019,1
109205,1705921814,1
115409,1705915977,3
123627,1705917642,1
122534,1705897681,1
120687,1705943265,2
101928,1705928239,2
104562,1705912345,2
102624,1705912873,3
113884,1705891076,2
113511,1705901721,3
122645,1705923568,1
122337,1705954017,3
100948,1705952166,3
115972,1705917621,3
102640,1705952116,3
108453,1705915611,1
100123,1705882135,2
118567,1705900232,1
112422,1705885512,3
106771,1705949730,1
128312,1705906181,1
116222,1705921467,2
127122,1705948012,1
126086,1705945846,2
103802,1705924723,3
106670,1705941905,1
101303,1705963834,2
101960,1705917636,3
119436,1705910111,2
102796,1705907227,3
114896,1705913123,2
124612,1705889041,1
104889,1705932344,3
115258,1705891148,2
118354,1705957266,2
110875,1705923414,2
128412,1705955077,3
118856,1705949240,3
110072,1705905928,1
110966,1705939814,3
101884,1705926487,1
108888,1705890343,3
116461,1705920483,3
107080,1705965647,1
107353,1705890762,1
101756,1705919419,1
124056,1705953326,1
107709,1705917612,2
124856,1705940643,3
122453,1705938723,1
111883,1705933247,1
114672,1705958274,1
116877,1705913264,3
107052,1705958175,1
126353,1705884053,1
118657,1705952310,2
119570,1705889089,2
102760,1705882539,2
109060,1705936860,2
120469,1705888895,3
121482,1705937317,1
129079,1705925797,1
100845,1705946743,2
120501,1705921790,2
109647,1705931046,2
101624,1705894112,2
103176,1705936813,1
121063,1705967780,3
115154,1705885100,1
115385,1705916420,2
122548,1705945298,2
122589,1705918721,2
123529,1705909650,3
129130,1705918807,2
126197,1705899880,3
122937,1705917550,2
119669,1705897428,2
115136,1705928327,1
113907,1705964322,2
101647,1705961738,2
123572,1705892336,3
106316,1705953588,1
100739,1705964129,3
102358,1705933780,2
106462,1705967495,1
127958,1705952624,3
107464,1705929890,3
127592,1705959700,1
103388,1705881907,1
129889,1705929750,2
101244,1705966389,2
116919,1705897265,3
115526,1705958027,2
118040,1705919248,1
109029,1705885528,1
120229,1705888519,1
115621,1705952877,3
120254,1705936345,1
119016,1705899723,3
106076,1705961738,1
106307,1705916150,1
112015,1705934910,3
125413,1705882908,3
128483,1705929888,2
117668,1705898591,3
107177,1705960148,1
116489,1705951636,2
111003,1705953404,1
122019,1705954879,3
127557,1705917078,1
112454,1705884759,2
122564,1705932450,1
119176,1705914788,3
116311,1705885106,2
115210,1705921231,3
124464,1705894787,2
128692,1705931300,1
126276,1705930596,2
112936,1705901678,2
104053,1705921021,2
126404,1705962220,3
113547,1705962971,1
128644,1705892988,1
125603,1705919880,3
106482,1705954083,2
129027,1705947434,2
115729,1705959258,3
111750,1705911390,3
122468,1705915759,3
128478,1705962696,3
109329,1705902625,2
101668,1705927282,1
129972,1705915993,3
129938,1705907992,2
102404,1705931915,2
107997,1705907447,2
124124,1705933709,2
104316,1705895858,3
103073,1705899015,3
124149,1705916732,2
129090,1705920766,2
124459,1705954339,3
122023,1705961403,1
112277,1705966369,1
121505,1705949732,3
121781,1705889717,1
118953,1705925026,3
124187,1705889911,3
108124,1705896597,2
125186,1705922127,3
113015,1705918203,3
105027,1705904274,2
106935,1705967271,2
124663,1705954018,1
109734,1705907781,3
101034,1705927574,2
126159,1705924686,2
101446,1705960238,1
105442,1705902162,1
115094,1705938131,1
112962,1705931800,2
118241,1705918919,2
117152,1705907372,1
121774,1705960464,3
106791,1705966014,2
103801,1705921806,2
112895,1705937458,2
115362,1705889941,2
121978,1705919386,3
110369,1705966426,1
113769,1705892315,1
106250,1705888990,1
129340,1705919605,2
110243,1705942372,1
102272,1705887920,3
102870,1705955829,2
116760,1705906851,3
123465,1705940946,2
122158,1705966490,1
103015,1705960977,3
108288,1705895958,3
104054,1705892765,2
108599,1705885260,1
109894,1705887726,2
112707,1705927434,2
125503,1705957317,1
111776,1705909779,1
117278,1705960984,1
108268,1705916943,3
120178,1705911434,3
119010,1705907770,3
122649,1705931729,2
108314,1705936846,2
110627,1705913784,1
107075,1705941251,2
120135,1705895189,2
109620,1705936273,2
105276,1705932498,1
125417,1705916403,3
124998,1705885721,1
117319,1705928132,2
115066,1705910881,2
129465,1705925703,3
122519,1705906548,3
124368,1705922919,3
111021,1705884049,2
111795,1705932802,3
103624,1705954311,1
107220,1705959407,1
107514,1705925559,3
114135,1705963142,2
108900,1705931918,2
121103,1705944662,2
123552,1705905910,2
124826,1705916780,2
125218,1705910361,3
101119,1705938082,1
121907,1705908405,1
103632,1705911999,3
108904,1705936983,2
115299,1705912529,2
127879,1705962434,3
104600,1705898992,1
113129,1705881893,2
111061,1705883546,1
102223,1705960592,2
125460,1705936020,3
111087,1705935137,3
120370,1705962386,1
115173,1705918033,2
129116,1705925347,2
126416,1705910748,3
117877,1705908757,3
125269,1705956117,3
126530,1705955616,3
116763,1705918964,3
100204,1705921943,3
128005,1705910675,3
113938,1705949546,1
113729,1705951699,1
124894,1705908655,3
113403,1705954395,1
104325,1705945407,2
124609,1705920377,1
126674,1705884804,3
103644,1705902788,1
104243,1705894135,3
126949,1705885145,3
122021,1705896599,3
117547,1705920836,1
122126,1705934037,3
103609,1705926412,2
128070,1705908762,3
118169,1705901728,3
122206,1705931843,2
114157,1705899079,1
127350,1705909102,2
111357,1705935121,2
118586,1705950436,2
114312,1705955847,2
119072,1705917826,3
115330,1705916952,1
123365,1705898955,1
114175,1705939954,2
127369,1705930160,2
102235,1705890169,2
127324,1705908914,1
117699,1705959363,3
126204,1705933534,2
103759,1705956306,1
122592,1705953593,2
117316,1705921932,3
120673,1705953290,1
102108,1705910413,2
124577,1705936279,1
102982,1705921953,2
102824,1705948653,3
118595,1705923722,3
121446,1705928213,3
123540,1705908101,3
112425,1705956424,1
118760,1705945475,1
105598,1705931599,3
119977,1705905559,2
115966,1705942610,3
112763,1705903306,2
128008,1705900116,1
111155,1705899154,2
112131,1705952701,1
124763,1705917899,1
129700,1705936133,3
117548,1705926545,3
121717,1705892787,1
119024,1705924022,3
122534,1705923794,1
127492,1705963788,3
126354,1705901237,3
119355,1705894403,3
108795,1705928698,3
123574,1705884628,2
100348,1705930539,1
