uid,time,action
125063,1706353446,3
115520,1706315669,1
101495,1706356289,2
126457,1706323539,1
110559,1706371031,3
109443,1706369751,1
124288,1706374086,3
100028,1706367724,3
111665,1706316410,3
125391,1706350857,1
121414,1706351392,3
119812,1706386132,1
106957,1706378352,1
120556,1706334764,2
101062,1706380724,2
114075,1706382542,1
108194,1706326426,3
125830,1706346286,1
117252,1706388963,1
108961,1706393435,2
111480,1706338937,3
100264,1706378266,3
117500,1706317557,3
115443,1706394699,3
129154,1706370063,3
106954,1706391803,2
113404,1706372797,1
125622,1706389209,1
121372,1706395218,2
120768,1706395379,1
118664,1706331462,2
118413,1706383090,2
129981,1706355508,1
129153,1706356836,1
102481,1706380185,1
108071,1706380605,3
121974,1706333078,3
121889,1706395704,1
100602,1706382707,1
113194,1706335654,1
116227,1706350755,2
101908,1706359747,3
109963,1706397276,1
112909,1706379162,3
114115,1706335014,1
115568,1706353030,3
119914,1706322403,3
124961,1706398413,1
124821,1706363534,2
121321,1706337535,2
105975,1706397400,1
105122,1706380835,3
119844,1706331217,3
119030,1706327775,1
128370,1706343854,2
127625,1706372901,1
118142,1706334587,1
121333,1706389959,2
104530,1706399137,3
119477,1706333535,2
109595,1706363299,2
123733,1706360728,3
108847,1706382874,2
117743,1706357023,2
103143,1706379313,2
125380,1706327338,3
113930,1706326751,3
122273,1706379383,2
101694,1706313999,1
103367,1706369831,3
113546,1706352103,3
114398,1706332018,1
102271,1706392705,1
108390,1706392315,3
115655,1706355412,1
116718,1706383723,3
116952,1706361923,1
122125,1706316246,1
110598,1706375844,2
108101,1706342808,2
118945,1706362567,2
104250,1706343446,2
111914,1706327961,1
116771,1706390739,1
117606,1706364568,3
115201,1706367825,1
125955,1706315295,1
113692,1706372178,2
113510,1706394923,2
117230,1706337754,1
123107,1706391469,3
111737,1706345299,3
127916,1706320058,2
126989,1706364240,3
128603,1706391489,1
110970,1706333907,3
127359,1706382987,1
124111,1706337665,1
107557,1706317710,2
122931,1706338812,1
114898,1706388402,3
120052,1706339304,3
122139,1706358387,3
106407,1706382378,1
103724,1706355660,1
121432,1706315293,3
128140,1706395600,3
121512,1706340300,3
129322,1706357373,2
127468,1706334185,1
111449,1706363691,3
122853,1706348759,2
120919,1706316732,1
104123,1706313835,3
106894,1706348135,3
114226,1706346146,1
115490,1706329182,2
122232,1706314020,2
127435,1706361371,1
126106,1706387367,2
119250,1706366262,2
126911,1706362626,1
119941,1706334175,1
116781,1706384363,2
120965,1706328643,1
128149,1706321941,1
113436,1706380878,2
125619,1706372812,1
109389,1706385589,1
112444,1706361094,3
115502,1706364431,1
115847,1706397367,1
120367,1706394710,2
119897,1706314116,3
119294,1706370584,1
109545,1706314972,3
117618,1706339946,2
109090,1706386575,3
114885,1706332371,2
120040,1706368796,3
127401,1706339631,1
112660,1706368695,1
118923,1706392346,1
121525,1706321309,1
113456,1706348103,2
124540,1706387726,3
116805,1706353142,2
107357,1706328376,2
126949,1706395170,3
114119,1706382752,3
109845,1706360289,2
121345,1706394561,3
101740,1706322644,3
102281,1706331170,3
100805,1706376285,2
113818,1706367744,1
116413,1706361951,2
127626,1706325028,1
121256,1706365756,1
104217,1706315133,1
114846,1706321218,1
108410,1706347338,2
120349,1706399316,1
123932,1706352886,1
123098,1706364626,1
113098,1706329653,2
116245,1706333148,3
121764,1706357366,3
109234,1706396657,3
112336,1706397797,3
117611,1706318539,2
118576,1706321512,3
116318,1706346873,3
120327,1706396500,3
123407,1706356779,1
110828,1706332667,1
121211,1706399638,2
120379,1706327220,3
129304,1706364619,2
121943,1706337539,2
118473,1706371438,1
107107,1706343367,2
123647,1706324062,2
109305,1706341465,1
128606,1706373350,2
119008,1706378507,2
119148,1706339389,2
105441,1706395041,2
103742,1706382141,3
123008,1706395560,3
105261,1706361797,2
110533,1706377228,3
122212,1706346283,3
112374,1706394562,1
102058,1706319672,3
108202,1706351853,3
118956,1706364480,3
119925,1706343740,3
120975,1706333954,1
114103,1706332468,2
106812,1706358129,2
121782,1706392259,3
111968,1706331935,2
113924,1706319076,2
102766,1706318146,1
109221,1706380264,1
117024,1706376473,3
102548,1706329205,3
101042,1706316311,3
106385,1706389766,3
105168,1706360250,1
120152,1706363575,2
100277,1706378798,2
128908,1706384615,3
112656,1706394023,2
125693,1706370915,1
118637,1706390072,2
109729,1706340144,1
127908,1706330953,3
122369,1706341462,2
124415,1706386920,1
116880,1706360057,2
111032,1706392942,1
114318,1706339835,2
108304,1706392348,1
108170,1706339908,2
117178,1706356114,2
120624,1706387469,2
105199,1706314019,2
113441,1706363449,1
112700,1706334893,3
124003,1706385729,3
123218,1706389144,2
127218,1706371965,1
101705,1706340958,2
125173,1706398267,1
122115,1706337558,3
127762,1706324663,1
125081,1706390089,2
128634,1706349412,3
108463,1706317575,3
117744,1706347419,1
107452,1706344875,1
125985,1706348991,2
129806,1706370861,1
116328,1706378614,2
102305,1706349998,2
123145,1706377380,1
112255,1706361631,3
120742,1706317462,1
112358,1706389252,3
103824,1706371951,1
101484,1706326810,2
116418,1706390984,1
129924,1706332560,1
120340,1706327509,2
107536,1706335681,1
128133,1706339003,2
111110,1706360373,3
127050,1706360780,1
120138,1706365525,1
114424,1706379660,2
126533,1706350222,3
125635,1706384950,2
108196,1706373821,3
108118,1706315819,3
107878,1706329218,2
127311,1706351560,3
108513,1706325990,1
114912,1706397970,1
111376,1706377538,3
105473,1706373115,1
125631,1706346035,1
118276,1706323916,1
125682,1706399503,3
117977,1706384372,3
111594,1706393494,1
105379,1706353740,2
115000,1706345196,2
126239,1706352623,2
101177,1706392541,3
125200,1706348491,1
121127,1706372310,1
102552,1706374700,1
117259,1706326012,2
116365,1706324417,2
101513,1706360706,3
113267,1706342166,3
122785,1706349787,2
129117,1706314915,3
118116,1706321282,1
101737,1706319589,1
122259,1706388446,2
109833,1706335316,3
124331,1706315993,2
108412,1706337009,3
114490,1706338527,1
124281,1706348937,1
114527,1706347086,1
104554,1706342650,3
113553,1706325552,2
129912,1706321041,1
117782,1706381639,1
114965,1706335195,2
127385,1706316071,1
110726,1706349212,1
124852,1706336252,3
127590,1706316938,1
125614,1706390098,2
118500,1706380914,3
106615,1706332074,2
106090,1706395934,2
121936,1706376677,1
105158,1706374396,3
105884,1706315136,1
114973,1706315055,1
118652,1706349139,2
118104,1706392943,2
100778,1706357099,3
107352,1706381745,2
106801,1706324304,1
108550,1706375430,2
102193,1706361505,1
107351,1706335818,3
123807,1706342422,1
105205,1706390675,1
117882,1706392099,1
100819,1706353536,2
106184,1706384532,2
114327,1706336709,1
116359,1706395252,1
111895,1706358863,3
107805,1706398481,1
122744,1706371627,3
107246,1706367852,1
112887,1706349364,1
106402,1706398320,2
109856,1706390444,2
101795,1706376229,3
100727,1706332535,2
110045,1706316992,3
103543,1706387012,3
103793,1706350392,2
100399,1706318930,1
127271,1706349783,3
127707,1706319788,3
112893,1706366642,3
115016,1706321299,3
103800,1706385465,2
106668,1706347253,1
122000,1706353603,1
109378,1706344994,2
110067,1706372668,2
109814,1706379494,1
112906,1706319901,2
119652,1706372864,1
120347,1706352563,2
103467,1706395102,3
121493,1706331726,2
123713,1706380179,3
123321,1706398420,2
126419,1706361752,1
128151,1706398211,3
118637,1706316812,3
102438,1706346851,3
122145,1706340680,3
129642,1706337969,1
111669,1706343315,3
126794,1706397701,2
106124,1706399022,3
117396,1706336032,3
108161,1706380776,3
103181,1706385086,3
108150,1706371486,3
120742,1706364624,3
128718,1706358883,2
114441,1706376075,3
108564,1706380344,1
111746,1706373994,3
121454,1706389706,2
126295,1706350185,2
108419,1706359274,2
122246,1706370501,1
110007,1706322932,2
124467,1706396170,3
129432,1706369608,1
120275,1706387105,1
127674,1706320732,3
108645,1706324050,2
111421,1706330383,3
116271,1706359875,2
110118,1706334903,1
119098,1706398868,1
100509,1706394972,2
125628,1706334566,2
108502,1706321496,3
108920,1706347012,2
117060,1706382799,2
114035,1706380741,3
113298,1706338321,1
109238,1706323955,3
107365,1706338132,2
108792,1706353366,3
128192,1706345608,3
109633,1706367630,2
119125,1706329287,1
101211,1706371342,1
126059,1706382607,3
115379,1706333789,1
116771,1706380342,2
128863,1706316446,1
109508,1706399277,1
116195,1706334813,3
112400,1706381596,1
125480,1706375922,3
112229,1706330162,3
116554,1706318010,1
119657,1706361217,1
109842,1706364394,1
119155,1706379971,3
102518,1706326876,2
128143,1706339831,1
118670,1706393271,1
110658,1706352821,3
124097,1706329449,3
116719,1706371490,3
102976,1706371714,3
104632,1706330602,3
109123,1706321425,2
112424,1706375055,1
112069,1706373471,3
110951,1706358780,1
120345,1706326598,3
107435,1706335716,3
120709,1706346845,1
100173,1706370165,2
124148,1706386349,2
123844,1706377316,2
100276,1706378095,2
117387,1706372927,2
108269,1706330645,2
103512,1706336559,1
101948,1706333640,3
127887,1706372503,1
112950,1706399355,2
106430,1706381643,1
124868,1706382138,3
109832,1706330614,3
122892,1706366655,2
108062,1706375065,2
125201,1706322366,2
109856,1706333716,1
117741,1706374382,2
106089,1706343670,1
104870,1706367588,2
125395,1706384921,1
125207,1706364013,1
109856,1706329722,2
124095,1706331942,3
121588,1706324141,1
100442,1706386074,3
103458,1706327114,1
109434,1706322178,2
115673,1706377259,3
122442,1706326193,3
116758,1706340243,2
111125,1706375706,3
118490,1706370892,1
123655,1706350521,2
115588,1706367004,3
128791,1706348733,1
107577,1706377721,2
116781,1706350797,1
110739,1706381525,3
128704,1706323746,1
113797,1706315513,3
108477,1706384832,3
129772,1706316043,1
105764,1706328091,2
102517,1706359218,3
108568,1706328128,1
106583,1706394396,3
128374,1706331311,1
128681,1706396560,1
117116,1706384871,1
115137,1706392279,1
125336,1706374552,2
100011,1706368673,1
110834,1706318726,2
107179,1706390478,3
127816,1706315188,1
117858,1706348027,3
129307,1706339528,3
125013,1706333626,1
101555,1706317135,3
113499,1706316076,1
121479,1706356457,3
129821,1706383180,2
127756,1706383783,1
102629,1706393887,1
126367,1706332062,1
108468,1706339491,1
106744,1706352370,1
106288,1706344071,1
124284,1706334882,1
111435,1706359975,1
104669,1706336376,1
114811,1706330642,3
108249,1706337574,1
124115,1706346005,3
114298,1706324486,2
125289,1706365026,1
126826,1706345151,1
110346,1706351023,3
117121,1706321935,1
120420,1706364766,1
118252,1706316663,3
122786,1706352447,1
125976,1706361058,1
115252,1706356595,3
109515,1706343699,2
103405,1706380984,3
106747,1706352130,3
124952,1706384381,1
108214,1706317400,1
127573,1706341194,3
102487,1706344692,3
123422,1706315542,1
113858,1706394969,3
111569,1706345678,2
114874,1706389372,3
129466,1706372549,1
113662,1706317519,3
107346,1706384448,2
122401,1706335309,1
113908,1706337297,3
128330,1706393363,1
106427,1706362123,1
129520,1706377373,3
125648,1706337114,3
118178,1706372424,3
121295,1706348997,2
124873,1706345197,1
109415,1706367079,3
122698,1706336811,3
118834,1706364522,2
123401,1706380817,1
109996,1706379180,3
119144,1706356633,2
126565,1706392429,1
111792,1706368195,3
111809,1706395798,1
127463,1706325647,1
116654,1706396223,3
119240,1706326636,3
101979,1706338438,3
108921,1706379184,3
127560,1706347158,1
124930,1706368851,2
103685,1706351734,1
105551,1706338725,3
113529,1706358180,1
109432,1706365936,3
106428,1706390373,1
128915,1706388643,2
126484,1706321002,1
124689,1706362562,1
126125,1706383345,1
107068,1706399510,3
127479,1706363360,1
104505,1706355724,1
105033,1706344235,1
127836,1706363275,3
123097,1706379905,2
124696,1706349233,1
113062,1706384438,1
104583,1706322307,2
112237,1706319762,3
129164,1706364909,2
117513,1706322481,3
121046,1706321236,3
106612,1706371071,2
107642,1706360785,1
123179,1706323143,1
104423,1706350984,2
111919,1706344363,2
112662,1706317736,1
100822,1706362365,3
101706,1706397288,1
108022,1706364620,3
119915,1706332146,2
105717,1706318288,2
109054,1706386130,1
104950,1706327978,2
106125,1706339047,1
117126,1706336484,3
121148,1706337146,1
119909,1706373261,1
110536,1706391366,1
120584,1706321625,3
107391,1706351147,2
108041,1706326089,1
116155,1706384048,2
115128,1706344730,3
127451,1706389857,2
111729,1706322827,1
122378,1706370839,3
100766,1706320447,2
109813,1706398974,3
116858,1706314014,3
101095,1706327787,1
106871,1706324321,3
101980,1706347158,1
120273,1706341343,3
117186,1706317740,3
101618,1706320748,2
129622,1706313611,2
106972,1706352902,1
129015,1706356662,1
104800,1706373364,1
111408,1706332856,1
110082,1706315936,2
119662,1706358325,1
123008,1706349513,2
104210,1706350549,3
119077,1706314468,1
129280,1706377735,2
106143,1706340232,2
102021,1706351652,1
128695,1706320946,1
124436,1706397619,3
105134,1706352174,1
116165,1706323423,2
103842,1706348499,1
121618,1706382874,2
101776,1706336057,1
111530,1706362126,1
116344,1706324589,3
103002,1706351909,3
122291,1706331182,2
126802,1706396291,1
100075,1706395225,3
128895,1706395628,1
103491,1706317874,1
110316,1706326579,1
114366,1706337997,3
128532,1706314654,3
128049,1706379300,3
115199,1706397588,2
126783,1706358444,1
103771,1706324802,1
127349,1706324430,2
129360,1706358407,3
107042,1706359794,3
110278,1706374068,3
113518,1706373344,2
105971,1706395136,1
109119,1706321359,1
112604,1706341235,2
118185,1706323932,2
129141,1706379209,3
112929,1706317498,3
104776,1706374410,2
113817,1706397632,2
101510,1706343378,2
127986,1706359583,3
100018,1706376000,2
110586,1706391659,3
121708,1706388081,2
102234,1706315160,1
109598,1706351237,3
124932,1706373501,3
118466,1706382470,3
113860,1706328874,2
118570,1706396150,3
129825,1706371119,1
129506,1706366444,3
121781,1706369065,1
110344,1706318411,1
114093,1706315357,1
101897,1706314933,2
114348,1706375055,1
104612,1706334298,3
108874,1706391999,3
121528,1706331758,2
114809,1706374514,3
116690,1706359179,1
127979,1706385041,3
127683,1706372959,2
122911,1706345298,2
119940,1706348407,1
101130,1706396823,3
118551,1706326993,1
129051,1706392041,2
103026,1706344867,2
101512,1706393400,1
120629,1706329317,2
115357,1706381780,1
102712,1706375039,3
111006,1706334951,3
101519,1706350132,1
107064,1706399467,1
114850,1706321252,2
113953,1706327688,2
104513,1706388958,3
117260,1706324390,3
128705,1706379666,1
124170,1706355685,3
114310,1706347877,1
124491,1706354232,1
123540,1706394360,3
104533,1706347141,1
120403,1706338073,3
116807,1706332286,3
116278,1706346891,3
105335,1706369479,2
124034,1706319452,2
110869,1706329302,1
108115,1706366009,1
122702,1706365902,1
127268,1706362044,3
102523,1706336345,2
128219,1706396460,1
126923,1706389281,3
107789,1706395690,2
111636,1706346505,1
115821,1706343374,1
120213,1706326216,2
120026,1706365616,3
115336,1706346110,2
104457,1706322900,2
117151,1706395343,2
114218,1706347299,3
106959,1706349900,3
117458,1706390495,2
111061,1706389740,2
111518,1706385235,1
118326,1706338470,1
127362,1706357655,2
121661,1706351119,1
110652,1706325537,1
121615,1706362393,1
102621,1706392965,3
109915,1706380785,1
127816,1706322350,2
129092,1706385475,3
101737,1706337903,2
128274,1706350417,2
127420,1706365908,3
112293,1706323497,3
127473,1706368921,3
121462,1706380055,1
125141,1706368629,2
110369,1706328401,1
108775,1706393547,3
109365,1706379265,3
111349,1706365766,2
105743,1706338229,3
115926,1706372775,1
104426,1706338447,2
124364,1706357548,1
115176,1706328935,1
116785,1706395626,2
109387,1706333852,1
119303,1706337375,2
118563,1706394940,2
118652,1706336656,2
112591,1706338892,3
109297,1706342395,2
116327,1706340285,1
109909,1706341312,2
112394,1706380984,1
124816,1706344903,1
123560,1706327728,1
125630,1706332462,1
128013,1706380423,3
101004,1706384964,1
107533,1706350983,1
129571,1706374777,1
107710,1706331690,1
120544,1706392750,1
128884,1706372297,2
109232,1706370659,1
129472,1706359871,1
119460,1706374750,3
105939,1706316445,3
107538,1706333827,2
126550,1706390547,2
108025,1706354435,1
121438,1706389297,2
108004,1706398607,1
110051,1706392356,2
105911,1706318272,1
120388,1706369389,3
115081,1706323903,1
116706,1706341865,1
111579,1706374981,3
115988,1706334764,1
101858,1706379635,1
118069,1706344639,1
105300,1706375651,3
102509,1706334494,2
110566,1706384405,2
121943,1706371191,2
106077,1706392197,3
115608,1706358885,1
125291,1706381187,3
112612,1706352553,1
125307,1706336526,3
102328,1706388862,3
129104,1706333647,3
115233,1706348302,2
115228,1706315257,2
114960,1706390344,2
122656,1706391966,1
115962,1706314240,1
110131,1706375599,2
105290,1706320624,3
109218,1706341339,3
124056,1706386728,1
110249,1706314201,3
120892,1706374683,2
104232,1706331960,1
128259,1706348648,2
111668,1706315309,3
126347,1706338074,2
123545,1706390334,2
129719,1706331222,2
100324,1706383167,2
111833,1706347469,1
117028,1706381345,1
109523,1706320039,3
124650,1706327095,3
126159,1706356853,1
111283,1706358331,3
122049,1706338726,1
123612,1706349614,1
125705,1706387434,3
125344,1706316812,1
110236,1706358460,3
122319,1706323910,1
127409,1706323532,2
120024,1706343329,1
114669,1706329016,1
120562,1706321957,1
103273,1706394664,3
104609,1706337563,1
103764,1706399720,3
128827,1706395589,3
127711,1706377928,2
102613,1706374115,1
126469,1706379201,1
118633,1706389894,2
128853,1706331734,1
106705,1706339792,1
118775,1706349222,1
129811,1706355845,2
127299,1706344985,3
102792,1706371488,2
107286,1706363512,1
127422,1706352147,2
104950,1706355286,2
124105,1706334304,3
103485,1706378995,1
126169,1706328511,1
128982,1706384390,2
100046,1706372583,1
123924,1706350144,2
114006,1706391437,2
116609,1706322075,3
104123,1706374225,2
118807,1706369237,3
121077,1706358024,2
104837,1706346764,2
116237,1706316211,3
126551,1706352100,3
108305,1706324253,2
113779,1706332766,1
112802,1706379598,2
117249,1706368941,2
103917,1706334916,3
126835,1706389397,2
116076,1706369836,3
124600,1706352882,3
111703,1706378960,1
112718,1706381417,2
110938,1706367993,3
121152,1706399333,1
122894,1706339300,1
110645,1706339307,1
116606,1706372787,3
118510,1706396957,1
127909,1706383980,2
128426,1706318237,2
128892,1706395270,3
128535,1706365611,2
125798,1706375572,2
117832,1706336451,1
127101,1706338357,2
123341,1706334699,1
120388,1706335612,1
121487,1706362432,2
106839,1706349882,1
103912,1706338172,3
122540,1706377699,2
102802,1706357619,2
107744,1706315273,2
101034,1706341371,1
112440,1706359192,2
109602,1706320127,3
128388,1706352916,2
112515,1706375190,3
121975,1706366838,3
105577,1706382985,1
120374,1706384779,1
127373,1706322544,2
108205,1706335068,1
112329,1706371441,3
102632,1706344594,2
126583,1706364653,3
104729,1706367895,1
119074,1706323233,1
103908,1706343632,2
121496,1706320693,1
108857,1706380745,3
119314,1706380513,3
122164,1706379229,1
116438,1706394013,3
128668,1706328951,1
114716,1706398779,1
100292,1706392855,2
110456,1706321269,3
106503,1706379568,1
118188,1706356181,1
122941,1706342107,1
119674,1706341956,2
127489,1706333062,2
111223,1706382361,1
110309,1706358662,2
114770,1706376333,2
102938,1706314052,1
127822,1706332812,2
111322,1706385037,1
102846,1706335425,1
112896,1706390497,2
112348,1706318014,2
127966,1706398439,1
103420,1706391076,2
112824,1706338180,1
104872,1706399859,2
121619,1706391994,2
116235,1706372044,3
103141,1706384912,3
118768,1706393392,1
104226,1706398141,1
101635,1706347073,1
128370,1706315287,2
122156,1706384961,3
119125,1706363205,3
115458,1706318026,2
112796,1706362865,1
111973,1706334591,3
108706,1706355529,2
101277,1706384218,1
118168,1706372522,2
125297,1706377254,2
118446,1706375696,1
120579,1706314762,3
102603,1706358527,3
120322,1706323637,3
116588,1706365364,2
115051,1706371756,2
113386,1706397090,2
115578,1706360630,2
107230,1706387469,3
101533,1706370444,2
120948,1706374561,2
117411,1706337767,3
114870,1706381494,1
120476,1706351342,2
106490,1706314378,3
108968,1706337752,2
121715,1706388244,3
108182,1706359931,3
103672,1706361615,3
103501,1706389807,3
111566,1706319036,2
111466,1706374941,3
118045,1706331678,3
123310,1706356875,1
121667,1706388783,3
116244,1706316454,3
129994,1706326820,1
120843,1706316981,3
112155,1706384307,3
113871,1706356390,2
103600,1706378784,2
109166,1706373127,1
128812,1706382592,1
112283,1706360530,1
123022,1706320699,2
113176,1706315572,2
106730,1706333509,3
101583,1706322412,3
118347,1706342524,3
111799,1706356354,1
100157,1706318778,3
127377,1706386305,3
111416,1706367514,2
115374,1706331459,1
108285,1706347007,3
119715,1706342369,1
117438,1706339063,1
112038,1706338494,1
126573,1706369605,3
129654,1706320428,2
106310,1706358309,3
112731,1706352992,2
116645,1706390605,2
126585,1706335137,2
108034,1706321070,3
111205,1706397580,3
104121,1706319108,3
116127,1706353347,3
100218,1706339475,1
121005,1706359711,3
113834,1706357904,3
123646,1706358171,3
122031,1706330153,2
101742,1706361890,3
113518,1706365476,2
124364,1706356361,2
128737,1706359735,1
106964,1706317045,1
114700,1706349138,3
105495,1706338665,3
121733,1706348043,2
121406,1706394900,3
119114,1706317357,3
114808,1706392265,2
105461,1706328875,1
127889,1706370804,3
100134,1706388594,1
103759,1706322206,3
129824,1706395618,1
110619,1706382984,1
102401,1706320691,2
109621,1706357234,2
126290,1706345296,2
120767,1706347906,2
118341,1706354673,3
107432,1706321802,2
126933,1706394152,1
113868,1706376752,2
120421,1706325949,1
122637,1706349356,3
124470,1706389322,1
120609,1706355529,2
100986,1706341670,3
107356,1706396703,2
124011,1706335164,1
117389,1706396431,1
100344,1706398130,1
116599,1706323355,1
100552,1706353837,1
101285,1706367691,1
128957,1706368855,1
123612,1706363986,3
119621,1706391943,3
129428,1706378446,2
122120,1706320205,1
108781,1706337421,2
129375,1706317197,1
120302,1706327767,1
108953,1706325262,3
119254,1706329696,1
120833,1706387759,2
128896,1706365335,1
113648,1706393822,2
123360,1706346412,2
104538,1706382827,2
127145,1706378975,1
117604,1706387318,3
117162,1706389779,2
102507,1706380510,1
125221,1706327078,2
104836,1706317052,2
111536,1706330400,3
128343,1706339366,3
109101,1706344154,3
117199,1706338873,1
120550,1706387880,1
128229,1706385468,3
116546,1706319804,2
102123,1706317185,1
106213,1706334559,3
107640,1706340371,1
107769,1706360100,3
118085,1706371262,3
118297,1706321645,2
100610,1706399150,3
129201,1706374897,1
112221,1706397583,1
117850,1706399841,1
129596,1706329949,3
119732,1706352895,2
120975,1706385654,1
123125,1706352326,2
116429,1706384352,2
124725,1706359133,1
100088,1706380567,1
119582,1706317892,2
126466,1706388578,1
102818,1706351397,3
101028,1706336526,3
127494,1706367861,2
129919,1706370889,2
122949,1706349298,3
100451,1706314668,1
122223,1706321316,2
119413,1706333322,1
118430,1706345478,2
100494,1706359315,2
104301,1706356537,1
115939,1706326016,2
122936,1706343071,1
126309,1706374924,1
116173,1706324462,3
109282,1706341955,1
118485,1706355432,1
107898,1706328729,3
112320,1706344084,2
105132,1706362601,2
123703,1706367648,2
103517,1706326753,3
111274,1706383281,2
129879,1706371569,2
126506,1706344561,1
123576,1706378867,2
128760,1706348909,2
129530,1706377505,1
113986,1706338887,2
123167,1706333362,2
128802,1706322897,1
120957,1706393312,2
124398,1706390088,2
127293,1706353130,3
113240,1706389663,3
128760,1706374709,2
118070,1706381225,3
111656,1706372017,3
114018,1706323807,1
100835,1706359554,3
115640,1706341070,3
116441,1706394292,1
117240,1706319694,3
129837,1706353860,1
102555,1706329106,3
116105,1706343179,3
103004,1706344955,3
118284,1706368364,2
122316,1706365083,3
108137,1706381268,1
110887,1706331142,1
108010,1706363014,1
107243,1706383182,1
121514,1706359449,1
108847,1706354759,3
124940,1706389360,3
124945,1706364476,3
128904,1706358251,1
104183,1706397460,3
105541,1706356227,2
102611,1706360298,2
117969,1706329506,3
110126,1706352467,1
121313,1706377805,2
120218,1706363703,3
118235,1706349490,2
113277,1706316123,1
107637,1706398432,1
116289,1706392813,1
113898,1706357908,3
109465,1706386390,3
105504,1706357791,3
122707,1706394957,1
120145,1706346743,2
120488,1706395628,1
106833,1706384135,1
127751,1706338068,3
108606,1706370185,1
125535,1706337581,3
111224,1706382459,3
125866,1706378956,3
103334,1706352646,1
102464,1706328660,1
125915,1706382031,1
126660,1706326951,1
107167,1706345526,3
113355,1706326625,1
118419,1706349979,2
112778,1706319783,2
112333,1706352383,2
125393,1706328840,2
126641,1706377319,3
100426,1706342136,1
124204,1706325817,2
102618,1706392761,2
112682,1706343391,2
110723,1706327630,3
114138,1706389955,3
110743,1706335144,2
125524,1706324404,2
127625,1706314476,1
129131,1706395686,1
121009,1706322626,2
115666,1706344206,3
106723,1706331760,3
108681,1706325286,1
116576,1706336466,1
112585,1706399639,3
115383,1706332214,1
106576,1706378147,3
113625,1706349896,1
110278,1706372460,2
107957,1706372778,3
128437,1706315363,3
111439,1706361474,2
128159,1706320467,2
121052,1706342374,2
112475,1706334833,3
122712,1706328312,2
123882,1706320935,2
127379,1706385070,3
114181,1706370104,2
128260,1706367889,1
127480,1706371988,3
127653,1706318385,1
119781,1706340782,3
103596,1706378923,2
124624,1706336919,3
108352,1706336527,1
126881,1706322075,2
126598,1706342494,1
112018,1706328953,3
121335,1706342459,3
119852,1706390816,3
113204,1706361508,1
116087,1706347569,2
109603,1706340401,2
122874,1706342448,1
115246,1706388754,3
124847,1706332963,1
100586,1706366798,3
120361,1706382418,2
126556,1706342887,3
114697,1706353395,3
108367,1706315458,2
125254,1706398596,1
127771,1706385875,2
123036,1706344063,3
126348,1706342588,1
100299,1706327268,3
105654,1706345123,1
115858,1706358475,1
107277,1706327885,1
120290,1706365182,3
118946,1706323061,3
121142,1706393228,2
110635,1706371875,1
106352,1706316866,3
122559,1706338586,1
101858,1706371887,2
106535,1706326173,2
129837,1706324035,3
115846,1706363235,3
115132,1706383542,2
110453,1706356249,3
115624,1706369148,3
101336,1706326561,3
105653,1706380075,1
113120,1706397381,2
120773,1706386464,1
117993,1706370350,2
126907,1706336304,1
102794,1706392809,2
123658,1706354477,2
120414,1706316983,2
118938,1706330659,3
129163,1706351605,2
111337,1706321154,3
127574,1706339850,1
121152,1706319544,2
126846,1706321565,1
118981,1706391333,3
108125,1706391843,3
109667,1706385362,1
108661,1706362373,2
129216,1706317073,2
129316,1706377283,2
108095,1706333988,3
129986,1706361150,3
129358,1706355350,1
122842,1706349820,2
121333,1706336042,1
124105,1706313820,3
110843,1706389313,3
109238,1706357929,3
121380,1706335922,2
115582,1706364980,1
114142,1706371085,2
119649,1706366613,2
100367,1706374015,3
126969,1706390398,3
101230,1706380750,2
128642,1706321409,3
103644,1706336949,3
121163,1706348740,2
102566,1706378477,1
121311,1706321757,3
109148,1706352631,3
101880,1706348183,3
123633,1706349506,3
117075,1706389863,1
108684,1706382337,1
113291,1706387161,1
119593,1706366055,3
117596,1706390456,3
116249,1706316834,2
119449,1706332428,1
108138,1706370675,1
118212,1706360891,2
117719,1706399366,1
115258,1706382874,3
126700,1706358782,3
100629,1706349567,3
122462,1706323075,1
100084,1706383032,1
124545,1706382123,3
105322,1706393126,2
105329,1706358374,1
110148,1706385500,2
105974,1706378213,3
118044,1706334898,2
107628,1706340981,3
129027,1706358763,1
121754,1706361695,1
112229,1706342008,2
114280,1706399015,3
116118,1706330513,1
106399,1706360580,1
100872,1706316804,2
126024,1706361990,2
122880,1706327095,2
128416,1706363517,2
105503,1706316548,1
117830,1706328060,3
106934,1706315722,2
120570,1706366753,3
108598,1706377822,2
120131,1706359824,2
114231,1706349316,2
114140,1706386334,2
114682,1706378022,3
104510,1706387744,3
126936,1706394492,3
129038,1706316209,2
102131,1706344119,2
110529,1706353827,2
108411,1706358237,1
123791,1706350428,3
125555,1706319132,2
126287,1706368582,2
124709,1706385730,3
115175,1706314761,1
105304,1706357607,2
123009,1706313967,2
122877,1706390232,2
124028,1706336564,2
123882,1706368327,2
100965,1706383860,3
127944,1706388938,3
115365,1706364446,1
124813,1706377264,3
110524,1706314130,2
112903,1706387661,2
118418,1706342299,1
105986,1706381035,1
103738,1706327073,1
123408,1706365550,1
119113,1706326490,2
105505,1706339610,1
107703,1706380270,2
113292,1706380367,3
119164,1706366156,2
106285,1706380199,2
127836,1706391520,2
111872,1706375905,3
123139,1706369197,1
