uid,time,action
101735,1704204547,3
116150,1704172559,1
100048,1704179770,1
119209,1704173261,1
112644,1704182573,3
122444,1704235602,1
104488,1704235166,3
126146,1704177584,2
125442,1704170937,1
110618,1704222189,2
111581,1704206975,1
123994,1704183311,3
116730,1704231653,2
109940,1704178308,2
110953,1704196417,3
114337,1704187033,3
125622,1704191266,1
117277,1704239359,1
122814,1704193981,1
129779,1704211775,2
116177,1704224055,1
121538,1704233827,2
101783,1704193585,3
111593,1704190943,3
113216,1704209308,1
100753,1704203134,3
102999,1704167932,1
104914,1704171700,2
122795,1704157603,3
129631,1704175102,3
110173,1704201363,3
117533,1704222032,1
105891,1704200289,1
109755,1704206049,2
124679,1704194591,1
125810,1704206235,2
118450,1704205824,3
102878,1704159423,2
126210,1704239150,3
107961,1704209697,2
120797,1704237834,1
108524,1704238879,3
126823,1704219971,2
129590,1704214120,1
110523,1704158586,1
118224,1704172441,1
107462,1704205981,1
115958,1704223953,1
102613,1704222285,2
109053,1704164706,1
108824,1704171510,1
124793,1704210327,3
102537,1704203813,2
125967,1704182282,1
129132,1704219008,1
123729,1704200691,2
116490,1704177933,2
108664,1704235354,3
106482,1704162429,3
111758,1704200451,1
100150,1704186147,3
121696,1704216397,2
101601,1704222563,1
121208,1704188484,1
110558,1704224080,1
113621,1704194120,2
106895,1704212938,1
123804,1704198993,1
127929,1704167767,2
119988,1704225706,3
110246,1704173375,2
129412,1704200060,2
122968,1704165416,1
118267,1704157550,1
129247,1704211465,1
109458,1704180971,2
115453,1704183726,1
114820,1704207911,3
109061,1704224767,1
120755,1704182533,1
121872,1704156951,2
111489,1704227907,1
105154,1704192945,1
110070,1704206841,2
123109,1704176790,3
108429,1704221829,1
124302,1704158587,1
113860,1704180894,3
122914,1704194419,2
101620,1704179398,3
117849,1704184471,1
105334,1704230724,1
115312,1704157012,2
101999,1704166719,1
115727,1704195006,1
128092,1704176890,3
127327,1704186920,2
115367,1704187095,2
126398,1704163824,3
128031,1704171991,2
116617,1704223523,1
129207,1704169440,3
128872,1704191797,1
118499,1704226586,3
114798,1704210974,3
109490,1704192040,1
107768,1704223935,3
117338,1704236120,3
128161,1704162085,2
104868,1704225114,2
118947,1704216833,2
121504,1704229737,1
117039,1704202457,3
117817,1704216367,2
113569,1704227159,2
114307,1704154710,2
120585,1704230602,2
129702,1704238561,3
121294,1704207794,3
128578,1704185418,2
128604,1704171363,1
126308,1704195994,2
109787,1704176486,1
111251,1704193288,1
109021,1704229207,3
112407,1704233450,2
110280,1704160573,3
108127,1704166806,3
121639,1704175888,3
127575,1704165244,3
115192,1704178641,2
104269,1704168019,2
114145,1704207712,3
108736,1704219240,3
104060,1704163860,1
102934,1704223521,3
116825,1704180060,3
103395,1704188490,2
126939,1704199235,1
100786,1704224750,2
101704,1704226524,1
111597,1704229992,2
101427,1704199394,3
121886,1704234198,2
119437,1704218999,3
121248,1704192707,2
115524,1704185905,3
128865,1704218669,3
118886,1704225090,2
124096,1704186235,2
121201,1704212889,2
126443,1704199214,2
108738,1704178345,3
116765,1704189281,2
111107,1704209781,1
111009,1704222352,1
102484,1704225229,3
118051,1704209347,3
100396,1704207405,1
115559,1704175708,1
128864,1704199575,2
117218,1704156578,1
119818,1704214689,1
110745,1704183667,3
126392,1704165017,1
102684,1704162930,1
113382,1704222096,3
122687,1704191407,3
111670,1704214050,1
103346,1704203586,2
129193,1704201279,1
112014,1704167826,3
104369,1704181427,2
117586,1704184444,1
114615,1704179863,3
108282,1704188252,3
125112,1704225214,3
118066,1704183364,2
110181,1704157713,3
110159,1704171819,3
126704,1704193426,1
103412,1704193113,2
106428,1704154988,1
112779,1704170334,3
121214,1704226955,2
121516,1704200881,3
104195,1704177129,1
108300,1704192101,1
100447,1704223539,1
102230,1704183541,3
107610,1704187961,2
114880,1704208907,1
123921,1704237241,1
118398,1704162898,3
100203,1704219959,3
121634,1704155602,2
127024,1704200532,3
107793,1704207331,2
110597,1704221372,1
127171,1704206786,3
115857,1704201043,2
109998,1704207201,1
103548,1704232457,3
100585,1704219227,2
101927,1704177960,1
111914,1704205033,3
121872,1704197596,2
121581,1704239600,3
100756,1704171116,2
128746,1704224579,1
112611,1704184536,1
101014,1704157722,3
126717,1704223081,1
114986,1704216595,3
110147,1704179302,2
101867,1704235632,3
118276,1704214648,1
124688,1704169370,1
124739,1704229422,1
125032,1704227498,1
100019,1704225337,3
121039,1704188202,2
116101,1704199685,2
116986,1704164501,1
102503,1704196934,1
109362,1704233441,2
113511,1704216633,3
113524,1704195544,3
105980,1704163833,3
125631,1704174942,1
103060,1704221281,3
123673,1704227878,3
106954,1704200654,1
104883,1704206763,2
120751,1704202949,3
110347,1704199119,1
107047,1704214005,3
106372,1704213368,2
113862,1704171417,3
109776,1704189498,1
125369,1704207007,3
108223,1704235208,2
129670,1704218486,1
110889,1704154674,3
118414,1704222027,1
119134,1704168605,3
102920,1704154234,2
107261,1704221510,1
115512,1704200060,1
125068,1704196054,1
120815,1704160694,1
126997,1704192471,3
100836,1704220930,3
106231,1704173293,1
100040,1704154993,2
105179,1704200674,1
117650,1704176168,3
124949,1704175944,2
106701,1704162493,1
120482,1704201514,3
121837,1704219116,2
120286,1704218608,3
127885,1704191017,1
120048,1704190505,2
100151,1704174670,2
128036,1704196221,1
121111,1704230080,1
124158,1704222962,2
118625,1704206385,3
110629,1704177534,2
100339,1704198251,3
116674,1704199451,2
108119,1704157850,1
104348,1704210444,1
128449,1704174904,3
128194,1704239199,2
127313,1704181384,2
114189,1704225134,3
115988,1704239239,3
102901,1704210863,1
104685,1704237882,2
111625,1704237351,1
124659,1704216617,3
128383,1704191737,1
109644,1704175021,2
113018,1704191588,2
118383,1704159449,2
114794,1704222376,3
120399,1704159426,1
105823,1704187393,3
121610,1704171805,1
103016,1704223504,2
103967,1704219360,3
123467,1704188761,2
104931,1704206964,2
107345,1704226580,3
118255,1704166286,1
118748,1704234003,1
117535,1704197826,1
105827,1704224496,3
118331,1704200841,3
127611,1704201257,2
129045,1704181434,2
102955,1704163645,3
101694,1704231416,2
118107,1704234731,2
115428,1704170154,2
112893,1704176913,1
125530,1704184715,1
114433,1704239632,1
121664,1704201785,1
114333,1704190917,2
110056,1704177463,3
112503,1704176641,3
104340,1704232232,2
100717,1704205508,2
112932,1704215134,2
120149,1704160202,3
103761,1704236369,3
111992,1704158573,2
105904,1704191255,2
122438,1704232113,3
106313,1704180053,3
100202,1704170221,3
109765,1704216123,1
111973,1704236990,1
128374,1704233042,3
105513,1704181337,3
118959,1704206010,3
124241,1704206169,1
129185,1704190366,2
111061,1704179598,1
105512,1704219004,3
106200,1704178022,2
119258,1704205819,2
114468,1704191539,2
101726,1704233908,2
115547,1704239037,3
109615,1704176354,3
129352,1704198153,2
118268,1704222238,1
100800,1704174264,2
104759,1704195045,2
128581,1704154625,1
111446,1704161699,2
107517,1704156319,2
100010,1704194246,1
105983,1704157338,3
106358,1704162819,3
123316,1704236396,2
127010,1704201955,1
121120,1704170062,3
117788,1704167628,1
100300,1704234010,2
107683,1704238604,1
108436,1704175847,3
103451,1704210622,2
123581,1704216187,3
109601,1704178360,3
110440,1704237043,1
119796,1704153865,1
118372,1704172851,2
124862,1704175778,2
106077,1704188196,3
112973,1704233724,2
109516,1704218922,1
128163,1704225333,3
102508,1704154581,1
105273,1704231420,2
105516,1704226306,2
102325,1704161274,1
114172,1704189701,2
109286,1704197290,1
112093,1704153929,3
117288,1704198345,3
109255,1704165382,3
126556,1704215423,2
113083,1704175046,1
104517,1704236404,2
114178,1704228245,3
106925,1704186769,1
122985,1704159017,3
115874,1704238296,3
121155,1704188635,3
111755,1704158782,3
106213,1704233740,2
118615,1704157095,1
113791,1704155121,3
106052,1704187107,2
108252,1704233822,1
107619,1704224659,2
114151,1704167441,3
101845,1704207873,3
114417,1704168492,1
129102,1704234573,1
106013,1704183212,2
100072,1704216069,2
105656,1704229377,2
108447,1704225994,3
106114,1704200427,3
113018,1704187771,3
126451,1704239321,3
121931,1704164341,3
100237,1704167247,2
107493,1704221613,2
100590,1704170405,1
125748,1704191506,2
119385,1704215966,1
105218,1704196936,2
122333,1704211335,3
100259,1704215316,1
109058,1704156104,3
122793,1704225906,2
108563,1704221129,1
111309,1704180271,1
126180,1704190460,3
125607,1704198406,2
102006,1704230819,1
123599,1704212398,2
111326,1704165815,2
122324,1704194845,2
126505,1704190700,1
103488,1704222932,3
120982,1704205954,2
123034,1704170349,2
128282,1704162630,2
108266,1704166756,2
108365,1704237855,1
102303,1704159575,3
116625,1704201100,3
108979,1704209624,1
108677,1704161169,3
107201,1704200948,1
113319,1704164434,3
106430,1704167575,2
103318,1704177639,2
123526,1704192801,2
102518,1704195631,1
105154,1704166651,2
128744,1704174167,2
121575,1704229381,1
111442,1704218463,1
126023,1704234406,3
119834,1704223162,2
122223,1704166078,2
110115,1704160507,2
126418,1704164286,3
104637,1704179837,2
107916,1704221822,3
120542,1704162275,2
104111,1704196540,3
101610,1704233109,2
102836,1704238347,2
122702,1704211796,2
119054,1704223776,2
113199,1704219637,1
113710,1704160106,2
102731,1704233949,1
102619,1704193841,2
109497,1704192549,3
124465,1704177266,2
100406,1704188361,2
108656,1704162147,2
104810,1704157053,1
111632,1704183395,1
121203,1704211438,1
114866,1704181280,1
120374,1704194503,3
123164,1704227103,2
125207,1704184235,3
118247,1704188850,1
119858,1704213824,2
124168,1704202765,3
125896,1704162552,3
109468,1704238911,1
124436,1704159919,3
127732,1704173723,3
112587,1704239509,2
102245,1704200075,2
127275,1704194234,2
105699,1704230323,1
108329,1704164716,2
114294,1704188297,3
113245,1704192640,1
115502,1704239631,3
114932,1704230772,1
111681,1704208996,3
129509,1704156112,1
113723,1704207437,2
102532,1704228390,3
109817,1704203112,1
128159,1704225857,3
110559,1704206148,1
129403,1704220480,2
105166,1704217543,1
103175,1704203351,2
118575,1704163661,2
104707,1704201653,2
129943,1704160107,3
117474,1704209113,3
112143,1704160564,1
117075,1704216618,1
112504,1704198939,2
111517,1704236404,3
123473,1704159269,2
109765,1704173368,1
125172,1704210933,2
102790,1704227156,2
125030,1704196370,3
115849,1704199631,2
124226,1704172788,3
122963,1704158862,2
110263,1704161496,1
118634,1704161940,1
125292,1704174828,3
109263,1704185951,1
127717,1704229707,1
116290,1704229498,2
107583,1704158035,3
128815,1704157493,3
123337,1704203732,1
124899,1704199041,2
124090,1704218077,2
119614,1704224126,3
122354,1704193152,2
127278,1704160432,1
116863,1704191031,2
128892,1704170362,3
109006,1704185499,2
107369,1704181095,2
124535,1704192819,3
122463,1704204287,3
126428,1704207705,1
127075,1704164390,2
126994,1704210881,3
114444,1704182984,2
101263,1704204235,1
101350,1704168164,2
123739,1704197198,2
112638,1704224895,3
100963,1704167390,3
120767,1704238150,3
129563,1704154091,3
122062,1704219823,3
111371,1704172573,2
111861,1704223070,3
125704,1704159663,2
116738,1704167204,2
114793,1704220196,1
123723,1704165632,3
102063,1704199498,3
116113,1704159333,2
129848,1704225714,2
115953,1704180807,3
126451,1704215785,3
107208,1704181141,3
100049,1704236178,3
127336,1704198633,1
104416,1704206771,2
106401,1704193591,3
117332,1704190290,1
114061,1704179537,2
106186,1704216809,3
107815,1704199396,2
123049,1704175142,3
104744,1704195198,1
110215,1704172161,3
117031,1704190618,3
127652,1704223795,1
118545,1704215081,3
115007,1704158442,1
129982,1704218799,3
113629,1704223097,3
116221,1704214941,1
123867,1704229713,2
111391,1704200578,1
100971,1704160193,1
117672,1704224746,2
119211,1704212523,2
114129,1704185884,3
128294,1704191402,2
104250,1704235935,2
103683,1704183705,2
125392,1704226998,3
121872,1704214500,2
109961,1704212837,1
104937,1704158414,2
122706,1704190539,1
109475,1704167539,3
112360,1704191006,3
118254,1704213840,1
123745,1704224199,3
108563,1704211613,3
118587,1704199861,3
125448,1704170684,3
101644,1704221067,1
115498,1704217265,3
120043,1704238880,3
128681,1704166500,3
105159,1704190410,1
104369,1704197055,2
121711,1704196656,1
104623,1704175695,2
129706,1704191802,2
108136,1704202366,2
128328,1704161454,3
121094,1704202405,3
116425,1704201132,2
112924,1704157330,1
107061,1704197824,3
100158,1704180903,2
117885,1704202892,3
127392,1704181742,1
129270,1704222963,1
101718,1704228107,3
120365,1704196414,1
129740,1704193436,3
127358,1704215484,3
101766,1704205030,2
125098,1704217378,3
108856,1704154315,1
115213,1704197710,3
118458,1704236357,1
105237,1704215487,2
122273,1704219464,2
109307,1704178287,3
108704,1704187654,1
129596,1704212123,2
113609,1704175562,1
102562,1704164228,2
126028,1704166540,1
101795,1704211969,3
106012,1704234003,2
119104,1704221069,3
122753,1704193624,1
126362,1704160302,3
111104,1704216520,1
112913,1704180491,1
113782,1704217624,3
122220,1704197161,2
118178,1704212460,3
100626,1704229719,3
127940,1704237914,2
125592,1704183752,2
119322,1704232482,2
117494,1704204279,1
118845,1704157083,2
105774,1704211179,3
124254,1704213165,2
102316,1704169872,1
119580,1704192406,1
120206,1704228184,1
121208,1704238165,2
108701,1704239586,3
108045,1704193427,2
120480,1704188683,1
115373,1704215643,2
128358,1704235380,1
127693,1704158894,1
102159,1704191242,1
113611,1704230823,1
127050,1704210735,1
106131,1704187881,3
123687,1704232262,2
129400,1704157915,2
104915,1704208332,1
107196,1704206199,1
116821,1704177747,3
115799,1704196226,1
108091,1704206722,3
118889,1704230062,2
107412,1704217704,1
109292,1704203064,1
110077,1704203681,2
109441,1704165370,2
101101,1704170549,1
105281,1704200311,2
129937,1704227673,2
128568,1704187086,2
122158,1704227625,3
112355,1704212170,3
123053,1704178236,1
109741,1704166946,2
113414,1704169112,3
117576,1704197668,2
126964,1704227300,2
129816,1704195028,3
123047,1704239933,1
124408,1704174356,3
113483,1704188484,2
101101,1704170201,3
103783,1704193767,2
106406,1704195590,1
124997,1704212655,1
122728,1704198801,1
100749,1704229391,1
127042,1704191691,2
128402,1704192859,2
106913,1704178866,1
118092,1704206309,3
124087,1704238844,3
100087,1704238995,2
105067,1704165606,2
127076,1704174162,3
120957,1704229606,3
128767,1704193482,3
119599,1704163903,3
109561,1704200061,3
122342,1704239923,2
111846,1704223443,1
104549,1704169210,1
119681,1704174009,2
122490,1704216196,2
102818,1704221392,2
100128,1704221279,2
102507,1704197366,3
120470,1704175364,1
101747,1704171525,2
104951,1704159393,3
111019,1704187087,3
108433,1704179719,3
111411,1704182380,1
108832,1704187640,3
108624,1704195452,1
104129,1704224963,1
116263,1704233401,1
109831,1704219948,3
104194,1704212633,2
123871,1704239692,3
121742,1704162107,2
104394,1704224010,1
119791,1704226486,2
111012,1704163482,1
103618,1704185238,3
125404,1704205957,2
101791,1704204168,1
102810,1704164787,1
105470,1704205308,2
105692,1704187438,1
118983,1704206741,3
112958,1704181059,1
102027,1704196496,3
126783,1704215068,1
110264,1704232783,3
110999,1704156339,1
109098,1704207382,2
121741,1704191590,3
111871,1704175027,1
114471,1704176563,3
127268,1704192206,1
118416,1704207708,3
129641,1704186112,2
102900,1704231896,3
123354,1704199757,3
102840,1704218988,1
123311,1704162876,2
119815,1704166832,1
119604,1704164053,3
121089,1704202274,2
116026,1704162530,3
126580,1704156616,1
117536,1704196369,2
123078,1704206661,1
114939,1704197084,3
101042,1704196615,2
107454,1704186638,3
126622,1704205919,1
121176,1704167213,2
107538,1704206121,3
118096,1704221646,3
128299,1704206750,1
105829,1704239484,3
117265,1704220491,1
109261,1704205403,1
108248,1704225440,2
107603,1704158647,3
110463,1704188328,2
125130,1704185729,1
125872,1704161626,2
119141,1704191786,3
115604,1704215451,1
108617,1704235616,2
101871,1704239070,3
129727,1704208616,3
119738,1704201056,2
115618,1704220039,1
112581,1704208776,1
108438,1704233449,2
106638,1704219670,1
104032,1704219495,2
126579,1704170635,1
127347,1704189845,3
125127,1704186504,2
119109,1704203728,1
115047,1704196053,2
122664,1704179237,2
108205,1704171144,2
120565,1704196593,3
119992,1704156195,3
125822,1704187935,1
124255,1704188651,3
129659,1704169015,3
110183,1704231319,2
120216,1704203212,3
100159,1704219453,1
120816,1704185869,2
123110,1704161887,1
120963,1704167379,1
100200,1704168190,1
111139,1704215362,1
127973,1704178581,1
125378,1704220657,1
108807,1704160222,2
107234,1704205495,2
123999,1704195852,1
115230,1704165356,1
106831,1704205011,1
123621,1704231526,3
124380,1704155954,2
129918,1704219661,1
118955,1704213230,1
129113,1704222253,3
124150,1704218815,1
113705,1704216751,1
100843,1704155637,3
124085,1704172307,3
109226,1704175545,3
125503,1704163711,2
113959,1704163300,2
121839,1704239899,2
106338,1704200048,1
120556,1704225530,3
126515,1704226312,2
116886,1704227575,2
112985,1704171667,3
125062,1704196312,3
124820,1704159119,3
119280,1704172211,1
106403,1704239481,2
126471,1704185310,1
116705,1704160248,3
125999,1704172974,1
107189,1704189727,1
100606,1704231754,2
104774,1704189293,3
104242,1704166295,1
127614,1704215452,3
120056,1704164407,1
102447,1704191696,3
109577,1704229761,2
129963,1704197009,3
111809,1704202497,1
119841,1704201259,3
122080,1704229999,1
113094,1704191497,3
100423,1704187485,3
108277,1704157096,3
125569,1704166841,2
113455,1704231905,1
104098,1704207791,2
123853,1704198565,1
103304,1704189924,1
121343,1704187402,2
125689,1704181999,2
113206,1704202538,3
109189,1704213177,1
117139,1704228731,1
123494,1704224480,1
112384,1704235217,3
101015,1704163919,1
109513,1704181806,3
119076,1704239564,3
102529,1704160792,3
108863,1704166933,1
105164,1704212696,1
108777,1704184805,3
108864,1704154951,3
112176,1704210908,1
112804,1704230255,3
126883,1704175039,3
108126,1704213787,3
110652,1704187480,1
125318,1704157912,1
123255,1704156556,1
126700,1704198898,2
116655,1704189417,3
128729,1704217992,3
123120,1704232056,3
123482,1704178082,2
103261,1704176727,1
116098,1704224908,3
117135,1704157966,1
102890,1704162492,1
125145,1704208239,3
127274,1704191998,2
112003,1704162076,2
104200,1704239910,3
117869,1704163020,3
114242,1704220881,3
108729,1704193044,3
102974,1704157558,2
105760,1704220566,3
128079,1704215713,3
102972,1704238205,2
129277,1704223758,1
114002,1704196710,2
112345,1704205869,2
124262,1704161667,2
117445,1704224010,2
124230,1704170707,1
102117,1704175545,1
104132,1704193161,3
103125,1704161481,2
104665,1704219692,1
105076,1704188489,1
113960,1704204017,1
123149,1704206133,3
102236,1704238424,3
128117,1704218317,1
116674,1704210073,2
127435,1704178172,2
128090,1704165200,1
110266,1704238567,3
101206,1704192831,1
125459,1704211392,2
120240,1704154524,1
129069,1704223936,1
128214,1704214866,2
128558,1704179081,2
121691,1704229940,2
103198,1704191791,3
118804,1704233766,2
118832,1704157997,3
122101,1704169639,2
115913,1704232183,1
121347,1704231494,1
121930,1704176103,3
118564,1704184443,3
116642,1704184784,3
101845,1704182703,3
101650,1704172805,1
102243,1704204839,2
125382,1704162626,2
106977,1704235521,3
125220,1704167000,1
116931,1704233092,3
106148,1704162937,1
104991,1704227341,1
108703,1704170502,1
110297,1704163261,3
101031,1704175615,3
103469,1704230286,1
129787,1704214053,1
119778,1704234870,1
111703,1704166452,2
108439,1704230782,1
113944,1704156706,3
116208,1704205841,3
127437,1704199968,3
110550,1704196346,2
129899,1704215422,1
121651,1704180350,2
106667,1704179180,1
108347,1704212560,2
127064,1704187353,2
129780,1704207099,2
113960,1704170097,3
129297,1704192499,3
104011,1704167879,2
114270,1704171190,2
110895,1704215901,2
103957,1704154102,3
102518,1704189477,1
108924,1704222592,2
102664,1704197020,1
127433,1704165120,1
117226,1704175907,2
118532,1704187114,3
125665,1704170234,3
110039,1704184089,1
107525,1704192913,3
106637,1704208856,3
128890,1704239034,1
122922,1704218528,2
102934,1704200907,3
120924,1704165337,3
112911,1704229250,2
117547,1704190281,3
117283,1704208466,1
128463,1704166905,2
112420,1704217212,3
117204,1704163889,3
119428,1704232561,1
105482,1704231668,2
117634,1704210884,3
125783,1704238461,1
121912,1704199236,2
122805,1704157004,3
119384,1704155251,3
122625,1704188801,1
121284,1704191996,3
107100,1704198426,2
103924,1704170681,2
107494,1704169291,3
110587,1704156286,2
127722,1704203334,2
127600,1704181768,2
118194,1704165296,2
103945,1704158808,3
116846,1704232649,3
129536,1704203484,3
120417,1704212921,2
114306,1704206094,2
124022,1704233692,2
115040,1704180040,3
116313,1704201616,1
104647,1704154953,2
100802,1704168781,1
101998,1704164297,1
120456,1704199439,2
110391,1704205860,3
114737,1704164141,2
119245,1704179931,1
108117,1704161277,1
121895,1704235103,3
114861,1704213471,3
101406,1704188850,2
107501,1704179820,3
125540,1704197738,2
124789,1704186745,2
125100,1704161636,3
103808,1704207761,1
101839,1704202107,1
105334,1704196453,2
118686,1704181382,3
100779,1704158585,1
110181,1704233230,1
103159,1704170311,1
119355,1704209568,3
120500,1704179296,2
118296,1704157203,2
106821,1704173867,2
104396,1704218676,3
116945,1704162546,2
108956,1704227611,1
125591,1704224955,2
129582,1704167003,1
114059,1704196555,2
122995,1704219095,2
103040,1704158757,1
124977,1704172031,2
109094,1704221972,3
117128,1704191352,2
103040,1704235090,1
113473,1704160227,3
105665,1704199857,1
122272,1704224180,1
103898,1704193914,2
118669,1704229215,1
121167,1704186952,2
118721,1704236997,3
113421,1704209435,3
120802,1704214751,1
129740,1704238332,3
110356,1704223343,3
102393,1704236998,3
120022,1704225985,2
116040,1704199665,2
105974,1704229829,1
113343,1704186851,1
102077,1704213522,2
123823,1704238238,2
123659,1704225146,1
125465,1704162066,3
111457,1704213845,1
109908,1704156352,2
116024,1704168045,2
109162,1704223898,1
122031,1704193586,3
127710,1704202959,2
109074,1704173557,1
108848,1704213393,2
127866,1704162737,2
125800,1704177284,2
108356,1704178960,1
125018,1704180566,3
117702,1704197756,2
116486,1704217566,1
127874,1704156306,2
123406,1704176415,3
126392,1704210003,3
129774,1704235705,1
109011,1704222662,2
122605,1704218812,1
104877,1704214751,1
128307,1704237394,2
115915,1704237085,2
105315,1704165578,3
115271,1704201184,1
128249,1704201199,2
118893,1704220521,3
107644,1704160598,1
110249,1704169637,1
119859,1704170044,3
110972,1704225653,3
117361,1704166625,3
106743,1704195567,3
109283,1704188665,1
118973,1704233567,3
101487,1704177170,1
121425,1704217759,2
124154,1704196525,2
109379,1704227852,3
112383,1704163690,2
120572,1704216700,1
127110,1704192206,1
116555,1704231236,1
129301,1704213510,3
128658,1704173156,2
104231,1704227438,1
109404,1704228701,2
126331,1704203699,1
129894,1704212203,1
100535,1704226179,3
127967,1704167762,3
108268,1704206381,1
120610,1704155700,3
108936,1704160044,2
120167,1704153682,2
127644,1704193278,1
106166,1704209852,1
105279,1704179346,2
121424,1704159598,1
120774,1704176531,3
103511,1704217756,1
127358,1704216218,2
107408,1704182456,2
116181,1704162566,3
100656,1704171942,2
111902,1704186652,2
125773,1704216988,1
103812,1704163075,1
123451,1704160508,2
114697,1704207826,2
101702,1704187476,1
113585,1704164542,3
129182,1704238794,1
116741,1704177398,3
114343,1704185052,2
109201,1704201066,2
118561,1704233279,2
122995,1704174884,1
103662,1704214716,3
107071,1704184685,3
119264,1704208000,2
113434,1704233155,3
107294,1704221402,1
117344,1704199289,1
123981,1704201592,3
112402,1704175613,3
111494,1704164487,3
120190,1704173269,1
114027,1704225932,1
113726,1704234462,2
117857,1704186599,2
101341,1704162948,1
121316,1704165091,3
117006,1704161138,3
128101,1704184936,3
114584,1704161681,1
113147,1704155041,2
114618,1704235606,2
102228,1704183164,3
111403,1704155126,1
103928,1704238637,2
101330,1704153718,2
126324,1704203836,1
107525,1704169733,2
119366,1704237048,3
121312,1704211062,2
126311,1704197462,1
111950,1704193378,3
116532,1704154020,3
110015,1704182256,3
110565,1704157181,3
105355,1704224791,2
120857,1704159318,2
101916,1704169619,3
114955,1704161727,2
109824,1704214768,1
108853,1704202955,3
110134,1704191802,1
108676,1704222331,2
117543,1704215275,1
103039,1704228155,2
116944,1704178308,2
121460,1704230894,1
114864,1704236502,2
111078,1704218690,3
108900,1704193707,3
102748,1704155233,2
129242,1704171472,1
116405,1704163956,2
105936,1704176236,1
104137,1704235817,2
105713,1704221310,3
110435,1704182304,2
116477,1704163334,1
113328,1704173992,1
110517,1704160841,2
119534,1704163261,1
118537,1704190543,2
108499,1704209969,2
115462,1704227423,3
109283,1704219839,2
103762,1704155814,3
121854,1704209250,1
108930,1704210305,1
127030,1704239737,2
118266,1704155523,2
102009,1704224659,1
125098,1704191401,3
115962,1704232105,1
115420,1704199876,3
129595,1704236138,2
115320,1704192892,1
123486,1704189925,3
113636,1704158437,2
128981,1704227924,2
108466,1704208160,1
102842,1704231680,3
101446,1704186927,3
116231,1704208541,3
113737,1704237060,1
107811,1704168941,1
106905,1704230410,2
125807,1704235448,2
111954,1704185249,3
107797,1704182399,3
101742,1704233963,1
128292,1704218892,3
125391,1704210954,2
115091,1704191819,3
124302,1704182632,2
126924,1704229525,2
104466,1704228437,2
118968,1704170444,1
122689,1704207754,3
106882,1704211821,3
116788,1704211791,2
108539,1704201287,3
121061,1704218268,1
112209,1704224915,3
103324,1704188721,3
112455,1704237101,1
110665,1704225420,2
129201,1704162355,3
122755,1704201574,3
121501,1704197240,3
121112,1704207232,2
123034,1704237062,2
102192,1704175340,3
115909,1704184393,2
129416,1704193282,3
114179,1704167584,1
119235,1704187296,3
103519,1704225420,1
126064,1704238143,1
110724,1704203378,2
127942,1704219823,1
116862,1704176835,3
109662,1704186279,2
114050,1704168259,1
104789,1704155136,1
111930,1704239647,3
126121,1704218721,2
118013,1704170352,2
126102,1704198924,1
123851,1704190397,3
107349,1704214337,2
101582,1704159801,3
104289,1704222284,3
109896,1704227542,1
129053,1704182393,1
120055,1704212257,2
112746,1704231888,3
101802,1704164754,3
125070,1704179971,3
106336,1704199332,1
106465,1704164666,1
129808,1704190828,1
125946,1704224007,3
113519,1704156436,1
114129,1704222224,1
121337,1704218494,1
125637,1704201382,3
106187,1704178545,3
120925,1704161974,3
121159,1704239514,3
127402,1704162475,1
124496,1704175899,2
101059,1704236262,3
100848,1704193003,3
102238,1704235455,2
119574,1704188137,1
118243,1704154816,1
122844,1704229484,2
128448,1704201815,3
115259,1704203737,1
122442,1704225769,1
109638,1704200666,3
126021,1704206960,3
104033,1704205513,1
129163,1704234027,2
121084,1704232387,2
106461,1704217090,1
101414,1704198185,1
111118,1704180863,2
110003,1704231284,2
113772,1704217445,2
119740,1704190811,2
100181,1704237028,1
119106,1704195789,1
117141,1704211992,1
113898,1704195896,2
129829,1704196359,2
108991,1704214368,2
102065,1704192084,2
122807,1704201188,3
127504,1704220944,1
108986,1704167087,2
127396,1704161053,2
111419,1704212342,3
112025,1704174610,2
118979,1704229578,1
111630,1704165846,3
110730,1704177577,3
104858,1704198596,3
114322,1704214774,3
129136,1704178989,3
128527,1704201841,1
116216,1704174677,1
113249,1704161403,1
102038,1704224627,1
101009,1704174080,1
120855,1704178762,3
110310,1704206105,3
112173,1704155047,3
117659,1704210407,2
101333,1704208233,2
123892,1704212852,1
114261,1704169088,2
103680,1704204673,3
127489,1704232136,3
110390,1704196746,2
101484,1704181678,2
117851,1704168243,3
111992,1704155090,3
127096,1704235281,2
123453,1704217288,1
101476,1704183824,2
108076,1704166175,2
129036,1704234581,3
120566,1704232662,3
124480,1704212927,2
118865,1704175318,2
112922,1704237103,3
110095,1704173829,2
115859,1704160565,2
103988,1704169815,2
101818,1704208589,1
126877,1704187483,2
126799,1704184172,1
122095,1704217704,2
115888,1704211805,2
107780,1704239569,2
126307,1704181141,2
126364,1704173524,3
115209,1704167887,1
116185,1704170049,2
101726,1704169573,3
107067,1704177550,1
127685,1704229424,2
127112,1704175858,2
108841,1704235084,2
125831,1704216183,1
108010,1704219513,2
121454,1704229600,2
103916,1704217737,1
113019,1704189465,1
113880,1704229590,3
113947,1704180397,2
103944,1704196915,2
105678,1704187023,3
125862,1704168221,2
112926,1704232838,1
110265,1704214566,3
109915,1704224520,3
121428,1704191315,1
