uid,time,action
123860,1706101086,2
101977,1706120447,3
111199,1706065570,3
105956,1706140161,1
124711,1706056874,3
118993,1706133005,3
107205,1706078673,2
128315,1706136830,2
129448,1706092029,1
101568,1706125932,1
119783,1706070640,1
102841,1706138525,2
116428,1706064534,1
105860,1706066920,3
116098,1706092269,3
112685,1706058841,3
113358,1706067219,1
112888,1706078878,3
120627,1706064860,2
126620,1706114850,3
122749,1706106402,1
108732,1706068931,1
110079,1706115000,1
101847,1706082864,1
106224,1706125283,1
118152,1706130007,2
114798,1706085281,1
104595,1706109233,2
128455,1706130833,2
124469,1706107666,1
102027,1706136445,2
126541,1706090507,2
109044,1706061464,3
126643,1706113906,2
127919,1706134553,3
103286,1706054606,2
106942,1706115158,1
125775,1706057105,1
118372,1706110256,3
126414,1706094043,3
121438,1706067442,2
129446,1706115812,1
110235,1706098017,3
111036,1706057138,3
111727,1706057877,2
122045,1706083614,1
111761,1706113472,2
117796,1706075035,3
101827,1706088543,2
116483,1706100735,3
123542,1706090633,1
119030,1706054488,1
118017,1706128387,1
126161,1706064281,3
129891,1706073567,1
129906,1706105074,2
125535,1706075147,3
113191,1706084305,1
104002,1706058814,1
105873,1706104072,2
121440,1706065869,2
100708,1706101876,1
127353,1706077748,1
128058,1706065784,1
110865,1706133710,3
112061,1706060916,3
122546,1706094685,1
128180,1706131766,1
119847,1706076375,1
117435,1706056308,3
119009,1706088954,1
114775,1706109958,1
109585,1706091639,2
102626,1706055723,2
101881,1706057764,2
113908,1706123049,3
114433,1706080914,2
100612,1706092341,3
111257,1706098966,1
105281,1706089070,3
118663,1706097056,3
122591,1706063204,1
110359,1706072912,1
108684,1706068616,1
101219,1706065084,2
123554,1706072607,2
119722,1706070849,1
129977,1706088997,3
121427,1706133482,2
108601,1706109816,3
106421,1706085919,3
125376,1706121638,2
107097,1706109611,3
116178,1706058357,2
100877,1706074160,3
120895,1706111178,2
115851,1706119721,2
116650,1706112242,1
120796,1706092410,3
102868,1706067944,3
114821,1706120177,3
122642,1706123124,2
125664,1706101610,1
117570,1706137162,3
102426,1706064904,2
121639,1706134425,2
103466,1706062428,3
116594,1706127155,3
100491,1706082891,3
118573,1706108072,2
125905,1706102908,3
110371,1706067057,2
115825,1706066207,3
107255,1706137174,1
109522,1706077690,1
109788,1706132833,1
114647,1706059327,3
108278,1706095363,2
129211,1706123139,3
121557,1706131202,1
119706,1706121591,1
104038,1706060136,2
105858,1706100383,1
127558,1706139357,3
115408,1706102515,3
123419,1706123664,2
119094,1706085199,3
118966,1706074671,3
102044,1706076796,3
111735,1706095076,3
111620,1706126137,1
102147,1706099061,3
107121,1706076018,2
106125,1706093343,1
107146,1706108875,2
124148,1706138594,1
104929,1706098613,3
117601,1706120949,3
108813,1706057223,2
110588,1706085048,1
124697,1706060460,3
102942,1706064495,3
104603,1706061350,3
123067,1706083358,3
124588,1706069735,1
108245,1706106901,1
113170,1706129828,3
124250,1706081406,1
119661,1706074646,3
108609,1706134195,3
115028,1706097250,3
110333,1706081796,2
121598,1706124590,2
126200,1706113663,1
113613,1706136054,1
105244,1706087399,3
119039,1706063243,1
108809,1706065524,2
113125,1706100001,3
129300,1706139634,3
107407,1706086251,2
118544,1706084201,3
112266,1706099714,2
128524,1706114741,2
119267,1706057211,1
113600,1706117673,3
121493,1706127821,3
127470,1706069337,3
118086,1706063912,2
127967,1706061003,1
123608,1706080396,3
102757,1706095246,2
109292,1706118513,1
103601,1706124099,2
125364,1706080498,2
107226,1706119519,3
108308,1706091161,2
106960,1706107593,1
120696,1706109921,2
100081,1706083867,2
110843,1706067699,1
123497,1706062707,3
125094,1706114084,1
111282,1706055076,1
111856,1706129411,2
100719,1706111735,3
107054,1706078687,2
110050,1706080580,1
100173,1706064556,1
122287,1706088204,3
125760,1706083808,2
125467,1706130383,3
124750,1706137543,1
107511,1706096089,3
118012,1706118759,3
111742,1706111127,1
121778,1706078887,2
110603,1706139506,3
112644,1706104121,3
104058,1706106073,2
110237,1706090467,3
116391,1706092108,1
128837,1706091747,1
129391,1706111463,1
123953,1706105183,1
100517,1706063507,1
125596,1706065227,2
126276,1706120710,2
118262,1706064821,3
124052,1706123648,3
107496,1706109621,2
120766,1706105960,1
120156,1706121630,1
110871,1706081626,3
115968,1706131942,2
118293,1706121520,1
114864,1706120474,2
105722,1706125854,3
122848,1706065496,2
123120,1706102468,1
104933,1706131829,1
106093,1706072692,2
129563,1706089276,1
112354,1706135745,2
107641,1706095714,2
107487,1706118559,2
129780,1706082120,2
121850,1706110713,1
109788,1706135013,3
100625,1706136958,1
101296,1706076130,3
122783,1706063119,1
117495,1706110082,2
128685,1706127888,1
117175,1706093427,1
124509,1706058163,1
111463,1706120386,3
124587,1706064797,3
110380,1706077750,3
116241,1706071021,1
107084,1706092104,2
115857,1706095910,1
111904,1706110253,2
115365,1706060821,3
121424,1706089954,3
112143,1706091110,2
123822,1706127901,2
105243,1706109341,1
103668,1706074616,1
126793,1706105320,3
109872,1706118379,3
125873,1706096727,1
110142,1706105570,2
116195,1706069059,2
109274,1706139849,3
119344,1706082174,3
100804,1706128028,3
112646,1706129386,2
101065,1706065644,3
125779,1706104285,3
101074,1706070023,1
129217,1706089409,3
106691,1706126833,3
120179,1706114270,1
105674,1706130181,2
109698,1706077359,3
119956,1706122592,1
118395,1706062166,1
121148,1706109778,1
121059,1706108681,1
108995,1706096674,1
102994,1706090272,2
122651,1706104999,2
126581,1706115231,3
101404,1706094711,3
101863,1706091799,1
123739,1706062418,1
125574,1706137270,3
123790,1706131824,2
106698,1706111582,2
109354,1706098652,3
104385,1706060387,3
108452,1706087906,2
106504,1706076601,1
106174,1706104227,2
115298,1706133720,3
106972,1706088273,1
117381,1706112040,3
115706,1706075772,2
121028,1706135414,1
112644,1706140305,3
124150,1706122486,1
116003,1706120857,1
125608,1706082543,2
127834,1706070619,2
105435,1706090349,2
114593,1706126481,1
119091,1706104559,2
100605,1706075028,3
102327,1706139027,1
118490,1706117996,3
119323,1706068059,2
104561,1706060501,1
102036,1706072413,3
121708,1706124771,2
117323,1706095273,2
128673,1706073419,1
102314,1706091729,1
117544,1706072880,2
115528,1706056713,3
107951,1706058719,1
119336,1706093364,1
120930,1706118352,1
113718,1706095231,1
104836,1706116273,1
122736,1706089198,3
113818,1706066886,2
103075,1706100599,3
110419,1706109242,1
123535,1706129751,3
120928,1706139204,2
116095,1706057376,1
122483,1706095340,1
106848,1706137648,3
111504,1706098034,1
118101,1706087738,1
107820,1706068893,1
118657,1706070636,2
107462,1706079989,3
120050,1706061964,1
101602,1706077914,3
110246,1706081792,2
110196,1706080615,3
108370,1706119359,2
113194,1706110648,1
119773,1706106547,1
111145,1706121838,1
125976,1706103463,2
109022,1706112529,1
101667,1706093371,1
122515,1706140045,2
115778,1706088932,2
127286,1706119290,1
104543,1706107849,3
127512,1706115914,3
111433,1706055376,1
119195,1706062273,2
113334,1706110082,1
114021,1706073337,1
100140,1706089717,1
109409,1706109757,1
125255,1706139969,1
117120,1706071684,2
102808,1706117238,3
118473,1706069085,3
118603,1706060718,1
107506,1706073586,1
119942,1706105650,2
115005,1706079080,1
127236,1706096769,3
119611,1706084023,1
116539,1706118780,3
124313,1706094237,1
129346,1706120424,2
119838,1706116712,1
122188,1706108944,2
108039,1706073291,3
123523,1706074123,2
115952,1706115605,3
117794,1706104558,2
117095,1706114478,3
126096,1706070356,2
120488,1706057739,1
100578,1706110870,2
113972,1706118851,1
118509,1706096451,2
115276,1706065145,3
103071,1706069028,2
115148,1706126777,2
109747,1706094837,1
107496,1706107247,3
103260,1706117004,2
125700,1706136691,2
127159,1706102150,1
121149,1706140275,2
118296,1706134702,2
106141,1706108717,2
129924,1706099190,2
108967,1706124525,1
118460,1706129434,3
107603,1706128839,2
119135,1706083195,3
110884,1706140525,1
128261,1706068966,2
122041,1706057272,1
125386,1706078076,1
117364,1706097585,2
120537,1706055315,2
102109,1706089386,3
108702,1706123212,3
127123,1706093849,1
129931,1706091173,2
105351,1706060053,1
104821,1706138220,2
113750,1706120399,1
128189,1706111277,3
128202,1706074338,2
105002,1706121177,1
111592,1706061301,1
107755,1706092968,2
127055,1706076919,2
108753,1706138331,2
117309,1706058576,3
114363,1706124148,3
107036,1706090676,2
124331,1706106898,2
106785,1706083159,3
127288,1706099921,1
107683,1706057840,2
101137,1706054424,2
101887,1706061336,1
107076,1706098013,3
118963,1706079781,2
124122,1706057861,2
106919,1706076463,1
110801,1706115107,3
106906,1706094564,3
120465,1706063646,3
104420,1706094054,1
103469,1706121688,1
129687,1706123398,1
113794,1706129590,2
129673,1706082599,2
109377,1706103217,3
111365,1706065930,3
121122,1706110510,1
119957,1706096320,1
122097,1706087237,1
126410,1706109149,1
105387,1706088976,1
117931,1706055910,1
118285,1706067567,2
110903,1706134662,1
122618,1706083027,1
128850,1706094422,2
118801,1706083825,1
106406,1706122827,3
112918,1706132754,3
114768,1706133785,3
111287,1706100004,1
107545,1706070094,2
119916,1706083834,3
121435,1706102967,3
128500,1706057638,2
103979,1706115362,2
111666,1706082941,2
111157,1706081794,2
100293,1706127653,2
111540,1706092603,2
115852,1706126016,1
128399,1706129973,3
114606,1706137484,2
104093,1706129175,1
126365,1706093201,2
113161,1706090015,2
114250,1706094972,1
110016,1706108905,2
127051,1706094386,3
110339,1706133237,3
127334,1706132173,2
118058,1706118914,3
119063,1706080671,3
114559,1706074673,1
101360,1706124541,2
129056,1706063140,3
123555,1706137045,3
122526,1706114894,2
118530,1706136909,3
109611,1706130935,3
124085,1706125825,3
106045,1706139007,3
101529,1706139992,2
122141,1706085204,2
125444,1706116606,1
107806,1706129406,2
120456,1706122832,2
108317,1706094135,2
122500,1706079683,2
128457,1706066031,1
104269,1706075402,1
117994,1706082129,2
110391,1706060216,2
100339,1706074062,3
112486,1706133396,2
119498,1706072533,3
116960,1706113451,2
101051,1706101197,1
107788,1706082977,2
109497,1706083705,1
104787,1706097921,1
117547,1706080263,1
100448,1706085778,3
108818,1706119273,3
119467,1706140430,3
108551,1706089191,1
120528,1706131340,1
104623,1706099524,1
112362,1706113465,3
117577,1706120029,2
116829,1706073610,3
101239,1706136157,3
102534,1706107703,1
102549,1706118492,1
107241,1706096143,2
117655,1706136493,3
101115,1706108281,3
104464,1706098277,1
122446,1706088086,3
114894,1706079621,2
128742,1706116856,3
113886,1706138564,3
106026,1706085813,1
102147,1706101397,1
111764,1706059588,3
107556,1706063651,3
119835,1706138907,1
127733,1706104678,2
109275,1706139520,2
119330,1706111844,1
110486,1706128402,3
111751,1706064256,2
117265,1706068310,1
108904,1706091626,2
100521,1706099826,3
123475,1706077080,3
113968,1706082213,3
122656,1706117631,3
110571,1706119493,2
122302,1706085414,3
128414,1706104549,2
121824,1706080940,1
100419,1706066781,1
108476,1706097354,1
126424,1706110058,2
115571,1706055509,2
123648,1706087845,1
119025,1706064174,2
125877,1706135222,2
118761,1706062913,1
110570,1706079456,1
120491,1706086751,3
122045,1706063481,2
109796,1706073802,2
115127,1706104110,3
126893,1706058194,3
110783,1706082482,2
109559,1706065151,3
120377,1706140579,3
119925,1706132380,2
127624,1706121264,1
118919,1706121860,2
126819,1706088660,3
102095,1706078000,2
109153,1706110793,3
123199,1706058553,1
114117,1706061968,2
111670,1706136329,2
113529,1706081403,1
126574,1706125200,2
103403,1706104588,2
107362,1706136706,1
117771,1706054590,2
105934,1706121489,2
122114,1706123739,3
111664,1706085434,2
108247,1706093779,3
100243,1706132098,3
120036,1706067027,2
103995,1706111652,1
102754,1706093985,2
108287,1706131808,1
109181,1706064975,3
112617,1706074021,2
100830,1706061794,3
118238,1706117101,3
108741,1706121965,2
124440,1706115509,3
102084,1706105037,1
120966,1706059933,3
122747,1706077392,3
123480,1706088759,3
106775,1706058440,3
122880,1706070771,2
100754,1706095384,1
120755,1706112711,1
115676,1706084491,2
117973,1706097156,2
118982,1706093955,2
100596,1706122332,1
126530,1706094611,2
104620,1706075711,1
116894,1706058813,2
121100,1706087716,3
125790,1706139363,1
127759,1706089005,1
105424,1706136303,3
115306,1706080349,2
120369,1706104900,3
124916,1706072854,3
126350,1706089540,2
101297,1706109069,2
106504,1706105202,3
117013,1706088204,2
107124,1706078053,3
122504,1706139173,3
124375,1706127396,3
106718,1706107616,1
104907,1706118335,1
109149,1706102633,3
112456,1706090993,1
109540,1706087686,2
109955,1706078824,2
115724,1706105045,2
104437,1706105404,2
120646,1706113998,3
103214,1706064673,3
114518,1706108502,1
111147,1706062173,3
104449,1706054523,3
121486,1706095067,1
113223,1706056681,3
106976,1706134281,1
127669,1706074290,2
127137,1706120035,2
115165,1706085534,1
107607,1706105769,2
114428,1706132598,1
125545,1706089683,1
117551,1706096636,3
121517,1706072739,2
121174,1706103104,2
111394,1706081390,2
127411,1706059674,1
112684,1706070218,3
115685,1706062607,3
100113,1706082691,3
122254,1706091117,3
115116,1706109606,2
127189,1706096075,3
127021,1706137805,1
115590,1706076193,2
115811,1706057757,3
128065,1706057078,1
110318,1706111617,2
119086,1706093896,1
119238,1706126659,1
125923,1706091012,2
117704,1706075957,1
107362,1706107142,2
112486,1706105013,1
121560,1706106182,1
109952,1706078486,3
103348,1706069739,2
125074,1706120129,3
100988,1706119960,3
108866,1706104285,2
102222,1706074695,1
105682,1706125178,2
106638,1706086648,2
116497,1706059067,2
114811,1706064453,1
127365,1706067253,3
122205,1706139738,1
114345,1706059138,1
122598,1706084208,2
121320,1706070746,2
113602,1706101368,3
124904,1706129545,2
101128,1706091407,2
125605,1706068953,1
104465,1706060105,1
106603,1706078549,1
114284,1706119814,3
118929,1706068969,2
120749,1706084377,1
126388,1706075483,1
101742,1706137101,2
126925,1706136037,3
114136,1706071922,2
120769,1706098327,3
124252,1706106039,2
111043,1706068064,2
103322,1706089622,2
117231,1706140663,2
117322,1706063141,2
112573,1706077575,2
116445,1706067082,1
103117,1706096423,1
112255,1706116860,3
112716,1706131350,1
120850,1706096017,2
108701,1706131673,1
111996,1706078908,2
119709,1706077218,3
125242,1706085786,3
125711,1706114276,2
121344,1706131255,3
112412,1706060762,3
101501,1706063726,2
118726,1706138192,3
112811,1706132095,3
123073,1706083032,3
109369,1706090705,2
110887,1706062702,3
118399,1706056050,3
125584,1706060050,3
103897,1706078193,3
125597,1706083626,2
103171,1706136086,1
109716,1706111500,2
115353,1706121190,2
106181,1706116782,2
122679,1706119058,2
102800,1706123772,1
107511,1706093921,1
108769,1706136691,1
122467,1706107772,1
116302,1706126002,3
110559,1706062205,1
101243,1706116290,1
127978,1706125934,2
129998,1706116891,3
129388,1706129650,2
126880,1706099034,1
112497,1706085267,2
101992,1706054404,2
129583,1706071920,2
113505,1706055398,3
107004,1706114025,1
128614,1706080735,3
100514,1706129614,1
111036,1706131379,1
103468,1706074855,3
113113,1706104734,3
115932,1706073858,1
113716,1706061902,1
111316,1706093971,2
119204,1706095005,3
118413,1706086953,1
129099,1706138112,2
100547,1706086994,2
128524,1706099735,2
128363,1706124126,3
108599,1706130813,1
113435,1706126556,1
110105,1706085608,2
112170,1706066000,3
101440,1706124331,3
118186,1706087993,2
124286,1706126634,2
113488,1706084011,3
117086,1706105328,1
120096,1706075036,3
120151,1706097934,2
120061,1706094820,2
113436,1706123440,3
117639,1706086365,3
114562,1706087233,2
105084,1706055207,2
107904,1706057029,2
111148,1706071332,1
103430,1706131738,2
107424,1706111042,3
103175,1706093484,3
101382,1706137563,1
124860,1706116463,3
127882,1706059380,1
118481,1706116203,3
113776,1706082528,3
122138,1706075079,3
124339,1706134855,3
115323,1706124195,3
100502,1706135414,3
111987,1706059888,2
120888,1706066280,1
122459,1706126963,1
102020,1706115310,3
101943,1706120305,3
106251,1706095491,3
107470,1706072064,2
110984,1706076664,2
116076,1706099098,1
126563,1706106897,3
124037,1706100815,2
121824,1706106481,2
114721,1706076098,3
123849,1706057559,2
118083,1706126744,1
124948,1706136478,3
104692,1706064928,1
103019,1706108607,3
114824,1706079355,2
118892,1706122453,2
128909,1706074645,1
105034,1706068599,1
127711,1706111723,2
122821,1706128708,1
110213,1706120004,3
114873,1706087104,2
129601,1706104634,1
126894,1706057114,3
124171,1706099074,1
112748,1706062803,1
117402,1706132311,3
107342,1706109632,1
106573,1706130518,3
109384,1706126739,2
101411,1706117556,2
110007,1706101195,3
124124,1706110350,2
104459,1706075986,1
109501,1706118046,1
118457,1706087588,1
122737,1706139390,2
126478,1706062912,1
127132,1706095251,2
128676,1706136077,2
123570,1706106520,2
101788,1706062477,2
106867,1706062936,2
125253,1706073259,3
109168,1706071118,1
125008,1706087704,2
124927,1706123911,3
113697,1706074907,1
104359,1706122440,2
115155,1706100269,2
129878,1706124316,2
109583,1706082077,2
105336,1706074806,1
113713,1706054473,1
128764,1706099905,2
100251,1706073154,2
129048,1706083431,1
104523,1706110237,3
117267,1706104434,2
124063,1706136941,2
119487,1706068905,2
128616,1706130368,2
101985,1706084775,2
120835,1706103463,2
117339,1706066780,2
125605,1706140654,3
115756,1706124492,3
104533,1706113992,3
121686,1706133701,3
100832,1706091845,1
120667,1706113341,1
118648,1706133878,3
113408,1706103219,1
117633,1706084094,1
103416,1706056746,3
119132,1706067580,2
100071,1706140739,3
113378,1706118069,2
102493,1706067228,3
125768,1706100068,2
122645,1706126321,1
105275,1706136444,1
126558,1706064258,1
127352,1706136773,2
128446,1706109297,2
115200,1706110989,2
109250,1706122490,3
112062,1706058702,2
108036,1706074642,3
113545,1706102565,3
129656,1706113667,1
121097,1706120176,2
109820,1706059558,2
111945,1706111331,3
116055,1706126163,1
115280,1706130712,3
112675,1706054473,1
111230,1706136520,2
104273,1706086484,1
113630,1706058056,3
101215,1706060943,1
103655,1706091614,3
120274,1706124700,3
113247,1706066785,1
104589,1706063260,2
109143,1706087842,1
103544,1706057838,2
120442,1706098687,2
116962,1706138666,1
104938,1706059957,3
111545,1706068521,1
101477,1706077153,2
125316,1706085691,2
112650,1706132945,1
117153,1706083080,1
107016,1706131251,1
119802,1706099596,3
100015,1706123337,1
127947,1706065870,1
127395,1706103343,1
103811,1706084971,1
121135,1706123315,2
113258,1706123737,3
108588,1706064850,2
109598,1706115297,3
126012,1706138655,3
102144,1706062522,1
104212,1706100936,1
128944,1706110075,1
122934,1706083394,2
104637,1706106420,1
119298,1706099123,1
110672,1706056731,2
125003,1706088684,3
122278,1706079952,1
111608,1706067085,2
101483,1706086777,3
124256,1706081014,2
108973,1706089454,1
108132,1706127083,1
120562,1706098610,2
111931,1706114344,2
117523,1706062902,2
104122,1706121876,3
115571,1706087797,3
115057,1706116621,1
112580,1706077259,1
110793,1706115861,3
113177,1706102692,3
110809,1706088447,1
104932,1706116382,3
128476,1706063326,3
107293,1706099038,2
128152,1706084695,3
120465,1706074346,1
121425,1706067653,3
125061,1706089370,2
110553,1706099143,1
116809,1706061714,1
127660,1706084092,1
100031,1706081246,1
127303,1706128142,1
115565,1706093934,3
112288,1706120564,1
114227,1706124497,1
107692,1706117882,2
107955,1706130323,1
123742,1706087391,2
121099,1706060115,1
117395,1706122648,1
106415,1706116419,2
103154,1706079080,1
113470,1706132334,2
109595,1706134214,1
123389,1706110064,2
121576,1706104607,1
127673,1706116596,1
105027,1706097962,2
108338,1706122817,1
102017,1706139596,2
121914,1706120402,2
118776,1706081281,2
105036,1706139535,1
107105,1706132602,3
102733,1706078581,3
124950,1706118838,1
127144,1706062909,2
124782,1706090085,1
108285,1706129426,2
103387,1706108339,2
129863,1706132809,1
117867,1706092703,1
100995,1706061019,2
112783,1706116508,3
125275,1706128310,2
119618,1706135548,1
124368,1706091961,1
107629,1706057143,2
106871,1706136834,1
107316,1706086926,2
123111,1706108782,3
115368,1706111298,2
128836,1706100404,3
101199,1706125291,3
102677,1706128214,2
105196,1706059097,3
116706,1706071265,2
122593,1706082811,2
118908,1706056086,3
115646,1706088752,3
128695,1706082551,3
115925,1706107391,2
109607,1706134266,3
107129,1706062323,2
100125,1706064263,1
125609,1706055998,3
105884,1706066909,2
112392,1706093906,1
105913,1706120766,1
120864,1706093717,1
105509,1706090784,2
111139,1706113338,2
120078,1706060085,1
119209,1706075326,1
129415,1706139637,3
112837,1706065716,3
124409,1706132643,1
127576,1706125229,1
124164,1706093445,3
112975,1706108412,3
121907,1706100963,1
115588,1706110985,3
106281,1706130284,2
115649,1706138904,1
115669,1706079518,2
124696,1706115043,3
104870,1706100874,3
108800,1706079130,1
117880,1706138560,3
124587,1706109163,1
119014,1706096169,3
129011,1706076223,1
128997,1706096962,1
109825,1706113578,1
121473,1706077831,2
110831,1706112320,2
114929,1706109971,1
116001,1706127328,1
114403,1706084269,3
101427,1706105647,1
121719,1706091175,1
123387,1706054626,2
121696,1706065104,2
106317,1706080081,1
105804,1706082476,1
111257,1706133758,3
104081,1706075397,2
129764,1706067300,2
101588,1706079304,1
100402,1706072105,3
122520,1706110237,2
103756,1706139306,1
113121,1706078571,2
120821,1706100416,3
103234,1706109035,1
111872,1706079712,3
100490,1706062274,1
108440,1706131790,1
123432,1706087722,3
119706,1706063448,2
112477,1706122683,2
112450,1706103765,3
101250,1706058198,1
124591,1706131997,3
120126,1706099215,3
114874,1706062292,2
125925,1706094257,1
105961,1706136381,3
110808,1706118011,2
120453,1706123548,1
117350,1706127852,1
107695,1706120470,3
104672,1706097440,1
121772,1706075018,1
112565,1706102577,2
122079,1706073270,2
123301,1706076694,3
127210,1706095029,3
114669,1706101617,1
127097,1706118050,3
127033,1706075134,1
113499,1706072681,1
125972,1706126294,2
113609,1706102727,2
110570,1706077803,2
113549,1706059514,3
115036,1706118976,3
108645,1706102434,2
118305,1706119384,2
110749,1706094716,3
106692,1706063602,3
106760,1706058998,3
102996,1706104215,1
108421,1706090509,1
107910,1706108320,2
103435,1706114323,1
105624,1706059756,2
111941,1706073513,3
108334,1706118025,2
124405,1706132894,3
114186,1706096572,3
129462,1706103084,2
120879,1706065717,2
102179,1706113808,1
117797,1706114657,3
104803,1706086905,1
119377,1706122820,3
102546,1706085989,1
103361,1706128804,2
106844,1706057611,3
123370,1706138562,2
110753,1706117367,1
115462,1706134361,2
105517,1706114399,2
106022,1706109164,2
119497,1706120703,2
122689,1706129914,1
118503,1706131906,3
100896,1706075864,2
103645,1706094125,2
120546,1706133111,3
116534,1706124345,1
118544,1706080576,1
128109,1706060979,1
125727,1706083602,1
128611,1706065088,1
108571,1706112025,3
111786,1706099795,3
122553,1706057576,1
128572,1706136787,3
111767,1706089940,2
110506,1706081307,3
117473,1706073523,3
111149,1706057082,1
113627,1706076424,1
108759,1706070692,2
100880,1706077929,3
129247,1706066941,1
125127,1706112544,2
112507,1706092278,3
113238,1706091302,3
122211,1706109291,1
110759,1706118940,2
103773,1706110878,1
119147,1706119833,2
116249,1706090116,2
117888,1706124402,3
116062,1706134942,1
125156,1706081165,1
121535,1706093051,1
120984,1706065455,1
125743,1706098953,1
108298,1706139960,3
111674,1706118621,3
101817,1706061376,3
111632,1706136643,2
118052,1706079099,2
102877,1706115243,2
122192,1706133616,3
119026,1706122670,1
120836,1706061896,2
122997,1706107072,3
123615,1706079971,1
109377,1706138795,2
103665,1706079719,3
100875,1706119005,3
108112,1706091592,1
118930,1706105296,3
124098,1706139785,1
107919,1706076063,1
117001,1706092450,2
128734,1706078512,2
126697,1706117589,2
118173,1706059616,1
100023,1706074632,2
112186,1706106389,1
129911,1706069819,2
129689,1706067419,2
100054,1706095233,2
125008,1706120890,2
109222,1706088816,1
101643,1706072657,2
122451,1706140690,2
103378,1706079028,3
114259,1706135577,1
109678,1706064142,2
109233,1706114191,3
117366,1706136938,1
115592,1706093002,2
123912,1706131253,3
100310,1706087720,3
117302,1706135764,1
101364,1706083015,2
101645,1706127488,2
123801,1706072642,3
106107,1706131005,2
127932,1706119580,3
122813,1706099705,3
119669,1706069606,2
100210,1706065685,1
121571,1706110371,1
114259,1706073708,1
124887,1706096522,1
122267,1706125327,1
105630,1706133806,1
126610,1706130907,1
119186,1706106591,2
115368,1706131787,1
100981,1706122233,3
109637,1706074960,2
110791,1706058121,3
118337,1706127929,1
109402,1706102010,2
112866,1706138589,1
127926,1706131960,1
107009,1706133625,1
102956,1706065948,3
112484,1706074319,1
110861,1706084504,1
103621,1706114207,3
104997,1706128384,3
117869,1706115756,2
103707,1706099563,2
112986,1706099659,3
102885,1706087667,3
124370,1706137838,2
105465,1706092847,1
127076,1706085279,2
114380,1706105080,3
122962,1706140714,2
121066,1706090541,3
101903,1706096038,1
100061,1706094154,2
128934,1706129912,1
125427,1706061380,3
118869,1706077488,3
119732,1706084040,1
102376,1706128957,2
109690,1706120907,2
123688,1706083253,2
102988,1706066704,3
116027,1706073050,3
117081,1706057804,2
126117,1706118706,3
121242,1706092663,2
124247,1706088143,2
117716,1706130993,3
102940,1706125512,1
105992,1706086209,1
114643,1706061698,2
128292,1706069431,2
124066,1706127153,1
101049,1706111305,3
102383,1706139427,2
120786,1706085831,1
116169,1706087910,3
115727,1706137890,1
125828,1706083464,1
126880,1706101644,1
121801,1706115000,2
122761,1706082622,3
113749,1706109822,2
126644,1706067974,1
123198,1706062349,2
112661,1706123835,2
126215,1706113721,1
119977,1706115543,3
100886,1706103312,1
110451,1706119866,1
109049,1706126533,2
116916,1706083796,3
100227,1706096468,2
123813,1706074088,2
114415,1706057928,3
124615,1706082640,3
121419,1706123440,1
129147,1706131358,2
128922,1706110187,3
128206,1706119298,3
112774,1706061341,2
118567,1706138336,1
111437,1706065920,1
123576,1706098981,1
110765,1706096345,2
104978,1706059096,1
120532,1706059055,3
105364,1706101703,2
113867,1706107135,2
112068,1706092235,3
104240,1706062799,1
104958,1706081997,3
119584,1706098592,1
103359,1706055972,3
102729,1706138257,2
100417,1706132117,1
104684,1706126330,3
124762,1706118630,2
117868,1706134076,1
122332,1706070267,1
109724,1706080421,3
107001,1706135716,1
117255,1706122351,1
119864,1706065162,1
102157,1706091207,3
102372,1706059605,3
128903,1706100764,1
118360,1706121151,3
105726,1706081590,3
109016,1706076460,3
113567,1706129887,2
122498,1706064933,2
120486,1706138257,3
124403,1706133007,3
123430,1706123003,2
101529,1706086099,2
107023,1706093312,1
121320,1706091310,2
121575,1706140001,1
119318,1706107553,2
106353,1706059906,1
127487,1706086404,1
107348,1706136227,2
109130,1706101344,2
127527,1706128218,1
102547,1706078401,1
127716,1706096600,3
119928,1706112735,3
109268,1706058432,3
100265,1706058078,3
112139,1706066544,2
108898,1706062986,1
124073,1706093478,1
125224,1706056409,1
106037,1706127474,1
111687,1706123927,1
129078,1706078106,2
124330,1706130934,1
116861,1706076043,1
129097,1706101120,3
119252,1706098356,2
111961,1706092040,2
101896,1706068620,2
108413,1706058925,3
110921,1706108618,3
114277,1706112254,1
122623,1706131007,1
129861,1706105459,1
124725,1706065724,2
120598,1706087526,2
110204,1706112939,2
121914,1706060652,3
101415,1706128149,1
127175,1706135643,2
120407,1706139892,3
108857,1706111046,1
115255,1706105746,3
118573,1706086795,1
108675,1706140074,1
111391,1706090465,1
128385,1706140243,1
125474,1706092588,1
102963,1706076377,1
118936,1706121075,3
104541,1706093325,3
115895,1706080692,2
118107,1706062742,1
111266,1706055524,3
125313,1706074795,2
123892,1706075214,3
123681,1706101513,3
107976,1706117092,2
101352,1706112092,1
108082,1706113612,1
125556,1706064569,3
126306,1706132821,1
117262,1706079135,1
112495,1706064525,3
103109,1706135296,1
114673,1706102917,3
124620,1706094432,1
103393,1706056668,1
127260,1706078041,2
104827,1706072587,2
129589,1706082026,2
105571,1706057520,3
110338,1706118044,1
104323,1706107068,2
116349,1706137478,2
118280,1706102395,1
121859,1706077779,2
111962,1706103723,3
102722,1706129402,3
104695,1706105360,2
123637,1706076794,1
105480,1706089861,3
104977,1706068431,1
113973,1706071358,2
117367,1706081672,3
120033,1706074946,2
118905,1706059188,2
109794,1706104566,3
104314,1706085039,2
