uid,time,action
126462,1704087672,2
106287,1704071358,3
116194,1704149933,1
106904,1704097644,1
103660,1704079221,3
114011,1704134146,2
102513,1704130310,3
115006,1704072829,3
124963,1704084547,3
127965,1704076006,1
118706,1704092521,2
108886,1704087180,2
116631,1704103222,2
123911,1704074637,3
128403,1704126968,1
114353,1704086223,1
123741,1704125167,2
116321,1704122570,1
122289,1704143274,2
105327,1704151256,3
127910,1704141951,2
100285,1704148987,2
128752,1704113179,2
113093,1704140506,1
109760,1704095745,3
112558,1704140834,1
125267,1704138393,2
107326,1704117060,1
127355,1704128321,1
127076,1704089000,2
117777,1704097182,1
111831,1704079003,2
119526,1704141106,2
105871,1704147905,3
106427,1704124770,3
118420,1704100286,3
107942,1704082902,2
100771,1704112844,1
122961,1704128030,3
114674,1704102349,2
103844,1704135382,2
117514,1704073039,2
126194,1704073566,2
110463,1704150059,3
128750,1704069740,3
124254,1704147145,2
110858,1704075291,2
117261,1704088633,3
123324,1704072945,1
101590,1704115940,1
109013,1704146610,1
113471,1704077618,1
119253,1704073090,1
112207,1704086252,3
123087,1704094632,3
117509,1704152273,1
123280,1704118730,1
126763,1704128526,3
102036,1704094562,3
100274,1704118011,3
122643,1704101200,3
120502,1704083812,1
104181,1704095077,3
105338,1704085813,2
128486,1704094164,3
104924,1704120402,2
129962,1704140616,1
115184,1704085349,2
127623,1704132204,2
104259,1704070428,2
126078,1704115915,2
104898,1704119507,1
117955,1704071399,2
115265,1704073233,2
118074,1704076097,1
117521,1704133912,2
110782,1704089875,2
128980,1704070115,2
129775,1704124730,2
100715,1704117074,2
125674,1704092317,2
103209,1704100889,3
111542,1704145663,3
115239,1704150795,1
105560,1704081217,2
116165,1704110070,1
124217,1704116009,1
118310,1704151468,3
111643,1704105705,2
128782,1704138212,2
101944,1704101435,3
123887,1704126097,2
122294,1704131037,1
121175,1704085991,1
114616,1704075318,1
101900,1704115916,2
124699,1704086775,1
128367,1704088330,1
105476,1704148673,1
116292,1704115464,3
113703,1704070788,3
104004,1704124640,3
125038,1704087928,1
111211,1704139907,3
128305,1704114500,2
115371,1704105370,2
116926,1704118900,3
119511,1704151987,3
101814,1704131949,3
126970,1704121795,3
128788,1704109598,1
115901,1704086270,1
119316,1704072579,2
105769,1704094622,1
109578,1704082306,2
104427,1704069790,3
100648,1704097804,2
104796,1704090926,3
115804,1704127506,1
104220,1704084464,2
109787,1704067366,3
106276,1704112653,2
122995,1704140386,3
112419,1704076637,1
105112,1704073288,2
101143,1704098695,3
106877,1704129413,3
118606,1704112334,3
111545,1704136218,3
100762,1704082675,3
102509,1704145762,3
121002,1704071074,1
105347,1704072590,3
122508,1704141867,3
127995,1704074161,3
101861,1704115720,1
102438,1704135010,1
105353,1704151970,3
112443,1704134264,2
101062,1704087560,2
117941,1704084744,1
100309,1704114801,2
100008,1704078587,2
117101,1704146262,3
124665,1704148683,1
113596,1704090316,2
121598,1704148562,3
113371,1704100137,3
109435,1704107539,3
110919,1704138212,2
116522,1704094715,3
114754,1704126068,1
104757,1704107039,1
121125,1704069526,1
129891,1704071599,2
108276,1704146021,2
128865,1704075548,2
123691,1704099523,3
128056,1704087037,2
109706,1704119375,1
128432,1704095182,2
107809,1704081271,2
107104,1704127503,1
112429,1704120994,1
107759,1704144418,2
111551,1704076230,2
119801,1704095801,3
109346,1704074019,2
118144,1704118851,1
119733,1704106059,2
129689,1704109526,1
113882,1704114063,1
112990,1704113029,2
109233,1704083862,3
101707,1704093378,2
106326,1704080648,2
109467,1704115384,2
129758,1704138826,3
102232,1704081759,2
101616,1704134808,1
127783,1704108553,1
102423,1704070280,2
105483,1704145435,2
111012,1704079617,2
117263,1704086276,3
121203,1704150273,1
105348,1704070830,3
104441,1704083124,1
113808,1704088454,2
118059,1704111862,1
108251,1704125625,3
100793,1704123631,2
101394,1704088078,3
108634,1704077339,3
117083,1704091634,3
122151,1704135497,1
112234,1704081816,1
113418,1704094804,2
116698,1704099679,3
119494,1704131310,3
117898,1704141449,3
116212,1704118358,1
124553,1704091293,2
112830,1704134925,2
102028,1704093613,3
124854,1704127684,2
129049,1704082151,2
102898,1704080213,2
129901,1704081101,3
123359,1704115836,2
120600,1704095487,2
121746,1704087226,3
113774,1704131280,2
101425,1704074615,2
121992,1704117823,3
126695,1704076748,1
110466,1704136934,2
105560,1704093990,3
117530,1704126090,1
118545,1704081005,1
123402,1704099410,2
110760,1704087379,2
119510,1704119703,3
117679,1704144406,1
110330,1704069764,3
118028,1704087069,1
123878,1704149137,1
106641,1704084402,1
120224,1704086891,1
104306,1704078734,2
121137,1704084531,1
121175,1704098108,2
127010,1704098627,2
127136,1704080412,3
100921,1704077776,1
102022,1704098767,2
110267,1704083173,3
121186,1704127777,2
102161,1704100306,1
101462,1704106810,3
129287,1704141678,2
123545,1704105663,3
111171,1704097957,2
125179,1704091998,2
101913,1704095447,3
108431,1704140414,3
125848,1704080389,3
121535,1704111783,2
127408,1704089933,3
117975,1704138239,3
114627,1704139985,3
117942,1704143953,1
122775,1704073127,1
113477,1704149569,3
111868,1704072489,1
115853,1704132173,2
128515,1704141663,1
103739,1704073102,2
100292,1704131213,2
117399,1704128794,3
121999,1704102798,2
101904,1704096678,2
114307,1704084691,3
120307,1704107262,1
121605,1704090220,2
109873,1704148661,2
126327,1704111577,2
125773,1704135108,1
101557,1704130731,1
125675,1704142971,2
119973,1704082808,2
120875,1704082741,3
110426,1704122047,2
127109,1704106158,1
103241,1704149795,3
112493,1704132518,1
104231,1704081928,1
118151,1704129818,1
108212,1704079052,1
109532,1704069604,3
125375,1704077680,3
111251,1704085119,2
121257,1704133494,3
125719,1704113876,3
114150,1704089347,2
108266,1704147731,1
122979,1704132119,2
122132,1704110088,3
115525,1704148012,1
129737,1704071030,3
112433,1704120411,1
121014,1704082538,1
104176,1704090641,1
106127,1704096507,3
127000,1704121181,2
115990,1704151979,2
112839,1704102172,2
106295,1704136703,3
109588,1704111206,1
112509,1704083908,3
112789,1704121042,1
105910,1704138247,3
102746,1704072480,1
126853,1704093266,2
103380,1704146725,1
116335,1704076646,2
108584,1704138955,1
101614,1704129264,1
122027,1704128349,2
113000,1704119808,1
109058,1704135985,2
124883,1704080927,2
122813,1704134098,2
112615,1704088475,3
122130,1704093520,1
129548,1704122248,2
127258,1704151475,2
113862,1704120312,3
123620,1704149434,1
107309,1704081554,3
103982,1704088675,2
121470,1704118486,2
108565,1704150166,2
120858,1704153503,2
112659,1704074674,3
128023,1704112619,1
106515,1704120655,1
112969,1704107230,1
104141,1704117298,2
119483,1704142720,2
116693,1704133405,2
128469,1704140657,1
117793,1704146980,1
114140,1704078812,2
106805,1704116988,2
115050,1704126390,1
107646,1704077855,2
124178,1704093356,3
126602,1704075467,3
123714,1704135909,2
125330,1704092332,3
111407,1704150025,2
116333,1704087181,2
118593,1704071612,1
107554,1704085230,2
125876,1704110997,1
113396,1704115747,2
110979,1704069043,3
104329,1704128284,1
116590,1704118719,3
105110,1704115316,2
129394,1704098540,2
122053,1704079169,1
112327,1704105094,1
111743,1704131379,2
123938,1704146323,1
104056,1704142495,2
106050,1704070581,3
110557,1704136216,2
123097,1704110003,1
120431,1704114798,3
125838,1704093361,2
129076,1704115783,1
114474,1704091372,3
109380,1704146829,1
103799,1704072038,1
100906,1704122454,1
127760,1704137240,2
112112,1704072823,3
115945,1704112310,1
107650,1704081421,2
106235,1704130371,3
113309,1704119696,1
104949,1704121926,3
104573,1704143193,2
109822,1704096253,1
120341,1704092180,1
129343,1704138418,1
104001,1704098770,1
103295,1704081809,3
114859,1704138237,1
105756,1704098597,3
110692,1704112428,3
124408,1704101176,2
111864,1704108189,3
120119,1704078755,3
118498,1704136275,2
102904,1704139368,1
118819,1704132963,3
108253,1704152770,1
129729,1704143784,1
123309,1704095748,1
129798,1704137857,3
112331,1704122593,2
107017,1704132275,1
122168,1704104358,2
124183,1704081979,3
110410,1704078208,2
121235,1704124189,3
123502,1704091919,1
128101,1704121424,1
109915,1704144731,1
108641,1704141219,3
111078,1704117368,3
103501,1704152419,1
110889,1704067858,1
103203,1704124940,3
107018,1704093179,1
100893,1704111401,2
124064,1704131931,2
104464,1704090458,3
112675,1704099986,1
107369,1704152731,1
120289,1704135321,1
110944,1704133582,3
110387,1704128081,3
117003,1704140248,1
127235,1704114270,3
102912,1704079344,3
102030,1704087455,1
112774,1704083330,1
107178,1704085720,2
107036,1704095781,1
114070,1704078155,3
113517,1704143497,3
113578,1704073841,3
111705,1704138842,2
114472,1704082047,1
109115,1704120517,3
108990,1704092380,1
125712,1704133661,2
125790,1704141365,2
123780,1704136325,3
121077,1704114697,2
110952,1704088354,3
114918,1704077166,1
100530,1704113262,3
119674,1704081945,1
104854,1704078700,1
105847,1704092547,2
129924,1704125875,3
124574,1704091499,1
122184,1704123004,3
126253,1704141112,3
107813,1704151660,1
128619,1704113841,3
108661,1704092018,1
101194,1704076437,1
114577,1704106185,2
119464,1704084437,2
105199,1704092609,1
122908,1704117152,1
105279,1704113314,2
113599,1704098742,3
102929,1704146265,2
116439,1704143846,1
109954,1704149649,3
113156,1704077676,2
116525,1704151295,2
120298,1704120101,1
112161,1704102940,3
100521,1704114844,2
123903,1704081932,1
112122,1704152831,2
117899,1704082668,3
113757,1704080824,3
115442,1704097885,1
116320,1704111451,3
106845,1704092664,2
112295,1704104932,1
100417,1704113782,2
104498,1704150162,2
123857,1704071221,1
128896,1704091267,1
124547,1704129480,3
118818,1704110904,2
107174,1704115823,2
112972,1704104775,2
112965,1704135044,2
115258,1704114886,2
108035,1704105170,3
123920,1704067713,3
104916,1704081830,3
104485,1704137425,2
106947,1704125410,2
124231,1704130811,1
104242,1704074112,1
106534,1704093961,2
100204,1704122605,1
107153,1704086090,1
103203,1704091114,3
114597,1704075960,1
114614,1704071066,1
129133,1704075667,3
113425,1704128919,2
101862,1704132654,2
110432,1704149630,2
126617,1704113904,1
127610,1704104864,3
105377,1704107899,3
123251,1704151834,2
113397,1704074706,1
118894,1704150801,3
112614,1704113115,2
102481,1704088046,1
110915,1704144331,2
112722,1704105196,2
100576,1704118361,3
117981,1704133613,1
128045,1704143365,1
110348,1704126781,3
101226,1704134891,2
124539,1704152375,2
124763,1704124689,2
103445,1704094455,2
127142,1704086463,1
127871,1704115200,2
111528,1704139458,3
123230,1704077816,2
108776,1704086206,2
118241,1704087100,3
102824,1704144826,1
112894,1704106664,1
101646,1704149365,3
101347,1704087974,1
107011,1704146853,1
100363,1704102214,2
103627,1704144407,3
107347,1704079576,3
123048,1704150140,3
124826,1704071724,1
128417,1704116325,3
118878,1704142888,1
111831,1704095128,1
115431,1704147882,2
113790,1704135483,1
127297,1704146353,3
126124,1704138465,2
108406,1704134218,2
120526,1704136500,1
115591,1704074724,3
118360,1704136562,2
101318,1704092291,1
126290,1704123314,3
108184,1704128812,1
113855,1704105158,1
118388,1704090011,2
101484,1704108421,3
100477,1704114439,2
125113,1704122722,1
118634,1704100704,1
108621,1704087490,3
128657,1704072637,2
105642,1704149813,2
128824,1704090581,1
107920,1704116790,3
120240,1704148784,3
102446,1704145196,1
119583,1704069590,3
123207,1704132815,3
121893,1704088515,2
107465,1704076954,3
121847,1704116585,2
122629,1704152509,2
117486,1704148025,2
119623,1704110682,3
109522,1704092087,2
109135,1704122649,1
108362,1704076648,1
128383,1704148447,2
114763,1704089060,2
102946,1704100611,1
129404,1704136196,2
129703,1704115085,1
121076,1704140571,2
108122,1704074214,1
101577,1704086823,1
100642,1704139069,1
103664,1704140523,2
122748,1704087521,2
115279,1704099861,2
111601,1704074093,2
120100,1704076801,2
104024,1704141913,1
109515,1704152713,3
121892,1704106718,3
117335,1704084554,2
128813,1704101711,1
102640,1704144004,3
109633,1704079606,1
122750,1704068750,2
110579,1704102487,2
103058,1704110325,3
103503,1704096009,1
113544,1704104244,1
122505,1704124440,1
110680,1704113919,2
126560,1704100892,2
103391,1704145654,2
120580,1704112545,3
102664,1704095322,1
126154,1704125721,1
105779,1704116209,2
122316,1704102992,1
125970,1704146169,1
128545,1704148472,1
126201,1704147395,1
122191,1704146810,1
124979,1704118602,3
100853,1704098145,1
124811,1704085449,1
109403,1704081627,1
122397,1704085748,1
120920,1704092521,1
122518,1704109860,1
106542,1704142128,2
112389,1704136708,1
125779,1704090719,3
129795,1704132455,3
126033,1704084092,2
121485,1704092907,1
123988,1704135571,2
128367,1704123665,1
101517,1704142767,2
112649,1704091117,3
114738,1704105021,1
116444,1704141640,2
109770,1704133667,3
100818,1704113986,2
122573,1704084659,3
123363,1704111258,2
127875,1704103324,1
126907,1704095836,3
122292,1704082069,2
116441,1704101490,3
116580,1704117963,2
126080,1704109651,1
119937,1704073855,1
105907,1704093133,3
101740,1704137713,2
118404,1704135956,1
124437,1704125412,1
103796,1704102148,1
107149,1704093272,1
128579,1704130950,3
112916,1704126712,2
104221,1704146680,1
121330,1704139061,1
115866,1704067614,2
108519,1704152792,2
114366,1704081901,1
109191,1704136013,1
124296,1704132528,2
124957,1704143324,3
104683,1704100088,3
129665,1704102008,2
111044,1704135720,1
114898,1704094628,3
104434,1704153430,2
126828,1704109839,3
127215,1704134562,3
119222,1704120821,1
103236,1704137327,3
124381,1704085068,1
117199,1704080976,2
123345,1704110789,1
105109,1704149511,3
113733,1704113468,3
124946,1704138059,1
106662,1704068247,1
116371,1704109922,2
118191,1704119532,2
112614,1704108533,3
109424,1704114010,2
109784,1704069132,2
117470,1704088997,2
120544,1704074679,1
101699,1704123053,2
121090,1704081072,1
126704,1704111098,2
103759,1704134150,2
101267,1704105460,2
111312,1704108245,3
120252,1704084254,3
124758,1704136217,2
101756,1704071773,3
125156,1704125202,3
123512,1704117242,1
128436,1704078286,2
100171,1704121391,1
104140,1704071957,3
115000,1704122187,2
123034,1704117016,1
107973,1704125172,1
106667,1704069008,1
109916,1704127412,3
123365,1704071025,3
113304,1704074421,2
122646,1704112121,1
117996,1704132224,1
114026,1704109449,1
101409,1704129664,1
111199,1704097534,1
117559,1704095842,3
102892,1704117218,3
113467,1704135397,3
105754,1704067531,2
108976,1704142726,1
114025,1704134314,1
121083,1704069404,2
125726,1704071231,2
121400,1704152345,3
104157,1704076604,3
126767,1704139761,1
115001,1704117209,2
128726,1704150211,3
120604,1704130512,3
114623,1704110549,2
102937,1704067769,1
115174,1704082339,1
120530,1704127262,3
122340,1704124013,1
109147,1704090371,1
111210,1704071699,3
110272,1704094706,3
109247,1704152525,1
129534,1704112768,1
119569,1704102316,2
128709,1704128649,3
102626,1704119076,1
117398,1704101183,1
113067,1704107044,3
107758,1704123935,3
102260,1704102725,2
107198,1704134462,3
104149,1704127308,3
103227,1704083748,2
121205,1704090490,3
123747,1704125960,1
121866,1704144812,2
118995,1704128846,2
107801,1704118545,2
100701,1704142601,2
120360,1704088875,3
111010,1704111810,2
109354,1704073699,2
107065,1704081292,2
121785,1704139622,2
112136,1704151588,3
110043,1704119018,2
119842,1704146574,1
118827,1704108449,2
105145,1704077305,3
104365,1704146783,1
103873,1704108870,3
103261,1704139826,3
128047,1704120468,2
116148,1704101506,1
112776,1704096680,3
123194,1704130477,2
129667,1704075241,1
107019,1704100801,3
107767,1704132640,3
122567,1704127210,1
113926,1704098863,2
125435,1704106302,3
118853,1704092350,3
120350,1704067770,1
127243,1704110248,2
127676,1704105681,3
121373,1704136770,2
121666,1704095425,1
104358,1704085400,2
116066,1704078964,3
104236,1704107942,2
114163,1704145947,2
113187,1704148830,2
129524,1704126438,1
129669,1704145766,2
108621,1704143281,1
106352,1704144801,1
119009,1704147513,1
113743,1704071948,2
105673,1704086709,1
119465,1704076312,1
118663,1704115104,3
113076,1704109110,2
116561,1704129335,2
106973,1704075795,2
127161,1704128482,3
112833,1704079493,3
117641,1704078307,2
101438,1704151178,3
120093,1704134342,3
119985,1704115349,2
116083,1704148895,2
119393,1704116502,2
121288,1704150228,1
115505,1704125876,3
119238,1704097872,3
124755,1704152382,2
128145,1704073512,1
123781,1704147212,3
105796,1704149847,2
127078,1704109273,1
118618,1704123687,3
118707,1704128543,2
101889,1704090661,2
128353,1704120242,3
101416,1704080455,1
114438,1704110434,1
102561,1704102981,1
129600,1704098144,1
118498,1704103582,2
126205,1704073272,3
116522,1704104030,1
106336,1704104471,1
129099,1704100305,2
126972,1704149139,2
101641,1704114444,2
101371,1704111276,1
119615,1704098157,2
124953,1704101970,1
108699,1704083188,2
108468,1704120976,1
123361,1704146774,3
123589,1704117917,1
113718,1704104606,1
102801,1704134364,1
104244,1704078037,3
103392,1704079837,1
124923,1704150011,1
109281,1704104556,2
103190,1704079833,3
128485,1704128067,2
119313,1704132021,3
121871,1704093228,1
111004,1704151259,1
128470,1704093493,3
109657,1704150971,1
104728,1704119461,1
120584,1704080516,1
108150,1704070994,3
106680,1704084767,2
105829,1704108981,1
114429,1704148168,3
102543,1704110696,1
129681,1704079732,2
104912,1704093132,2
113055,1704136943,2
126289,1704146623,2
109419,1704149057,2
119113,1704075126,3
127111,1704086645,1
119326,1704088066,1
129126,1704147065,1
103521,1704091428,1
116910,1704093108,2
102123,1704073493,1
127227,1704072900,1
107141,1704090408,1
117713,1704081204,2
106593,1704089738,1
104683,1704069102,1
128669,1704118091,1
112336,1704115795,2
103467,1704073114,3
126335,1704107634,2
103838,1704148451,3
115742,1704079651,1
118174,1704097703,3
120041,1704137742,3
114850,1704140262,3
107691,1704111657,2
126693,1704077205,3
119481,1704070542,3
112412,1704090119,1
123377,1704148999,2
128655,1704074050,1
127763,1704129032,3
109716,1704134117,2
128635,1704081924,3
114629,1704126247,3
104833,1704091886,3
108866,1704097958,3
124205,1704081951,1
119414,1704128688,1
115455,1704097868,3
127234,1704126324,3
119444,1704069871,3
104600,1704101032,1
126028,1704075399,2
103024,1704145210,3
118570,1704090171,1
108272,1704096583,2
121128,1704153393,3
116888,1704121594,2
107917,1704143532,3
118163,1704114529,3
127209,1704073009,1
121945,1704105215,1
129156,1704079167,3
113318,1704089284,1
110363,1704153065,3
124700,1704097663,2
116841,1704115496,1
129929,1704097817,1
104747,1704103373,2
102377,1704069706,2
115103,1704093792,1
129191,1704129501,3
111365,1704148502,1
105711,1704100363,2
109051,1704152186,2
123957,1704107223,2
105976,1704084688,2
104814,1704118130,2
105671,1704146026,1
105817,1704121539,3
116967,1704096472,1
124702,1704135910,2
109621,1704116731,3
116724,1704132730,2
118389,1704153049,1
115478,1704131022,1
102719,1704073326,3
128030,1704129977,2
116910,1704153207,2
106620,1704086362,1
128659,1704075154,2
108035,1704105846,2
101859,1704108345,3
113935,1704068082,1
113816,1704131449,3
106611,1704074994,1
101622,1704131438,3
110103,1704120223,3
124873,1704089216,1
101745,1704099133,1
105556,1704107815,1
116482,1704143590,1
122245,1704070823,2
104503,1704144241,2
107626,1704088274,1
103997,1704088260,3
126872,1704121401,3
119016,1704121382,3
120723,1704153147,2
118985,1704094655,2
110142,1704081228,1
102949,1704124057,1
106512,1704126965,2
100255,1704128717,2
103537,1704085911,2
100494,1704074639,3
123727,1704136560,2
123040,1704069137,2
101046,1704093449,3
116109,1704129887,3
101783,1704095560,2
108381,1704094137,1
113901,1704122451,3
122333,1704147349,1
114194,1704119041,1
112915,1704100085,1
119317,1704139911,1
117585,1704148063,1
120407,1704077154,3
125230,1704142434,1
126935,1704141134,1
109620,1704104846,3
129971,1704153458,2
129172,1704113964,3
123839,1704093791,3
111401,1704138305,2
129580,1704099678,3
117316,1704131537,1
106124,1704089245,1
126775,1704086899,1
114884,1704086223,2
117732,1704095149,2
107718,1704133838,3
103525,1704135977,3
129089,1704129670,1
107742,1704123929,2
126080,1704080666,2
126721,1704140129,1
121553,1704123645,2
112052,1704143780,2
128390,1704071915,3
118126,1704081073,3
112543,1704120853,3
114663,1704131220,2
118185,1704098277,1
109088,1704081441,2
117049,1704097450,2
111532,1704104457,3
128209,1704075771,2
126086,1704096870,2
125506,1704078604,3
101429,1704079051,3
127561,1704140771,1
124307,1704138560,1
113155,1704110459,2
121609,1704074452,2
109046,1704108063,1
103860,1704151151,3
128162,1704087330,1
123524,1704089267,1
122978,1704068029,2
108034,1704108846,1
115062,1704103156,1
117869,1704099417,2
122483,1704131671,2
104708,1704136572,2
117424,1704137802,2
114940,1704127050,1
104442,1704094057,3
110226,1704104786,2
119472,1704092772,1
102204,1704112684,2
112074,1704111662,3
109462,1704130853,2
109020,1704119436,3
107123,1704097522,1
120940,1704111597,2
124860,1704151676,1
101766,1704147840,3
102199,1704082794,3
124252,1704101900,1
123995,1704147212,1
102288,1704076360,3
128373,1704075817,2
112720,1704069837,1
121352,1704149760,2
111823,1704075437,1
126373,1704068028,2
106731,1704122809,2
122192,1704144339,3
119189,1704143009,1
114613,1704096758,3
101125,1704125612,2
108624,1704080592,3
105778,1704122417,3
106009,1704117879,2
124060,1704137336,3
117045,1704145631,1
116280,1704122697,2
103504,1704111277,1
122927,1704149305,3
110551,1704148773,1
107710,1704145019,3
109204,1704120036,1
125752,1704133839,1
103902,1704082661,1
125712,1704103568,3
108687,1704093683,3
109591,1704141516,3
113072,1704089126,3
105982,1704085197,2
119875,1704125967,1
126270,1704141691,2
108339,1704072825,3
110225,1704119372,2
124365,1704110396,1
108426,1704073062,1
107966,1704141326,3
107583,1704105520,1
126308,1704072255,1
126491,1704095650,3
125505,1704076669,1
115213,1704071706,1
112954,1704143981,1
123924,1704126325,2
104202,1704126590,1
108037,1704092906,1
115225,1704138874,1
123088,1704081381,1
121507,1704096472,1
108310,1704073901,2
113643,1704100335,2
113565,1704140326,2
122063,1704126364,1
115099,1704117552,1
106232,1704134815,3
112937,1704147434,1
100219,1704101781,1
109793,1704089668,3
129615,1704078011,1
108008,1704074382,1
123958,1704131924,1
104414,1704146356,2
101450,1704129805,1
100424,1704069254,2
107321,1704147443,2
120629,1704151587,3
127572,1704137930,1
105605,1704092417,1
124878,1704085171,3
100321,1704096027,1
117205,1704077064,2
104385,1704110792,1
119370,1704102885,3
114219,1704081031,3
100834,1704078869,2
101481,1704113482,2
105523,1704097705,2
123140,1704087952,2
119980,1704149308,1
115730,1704078454,2
110811,1704110372,3
128559,1704096185,3
103156,1704081064,1
105293,1704096640,2
128845,1704145954,1
118564,1704137573,1
107257,1704069458,3
120823,1704094162,1
101310,1704087359,1
115415,1704091582,1
103819,1704095902,2
118344,1704151717,3
127288,1704084942,1
120840,1704089812,2
117551,1704110819,3
117758,1704143465,2
109317,1704153284,3
119907,1704131647,3
119129,1704088849,3
125613,1704128217,3
127126,1704099254,1
115421,1704110865,2
117127,1704078169,2
107696,1704107180,1
114547,1704138388,2
102953,1704138800,3
105448,1704111068,1
110639,1704072772,1
111270,1704087388,2
119919,1704134410,1
100405,1704093131,2
125822,1704097065,3
123667,1704091279,3
109034,1704138148,2
103718,1704103558,2
116859,1704107815,1
101899,1704141226,1
107942,1704123935,2
125450,1704124793,2
112275,1704087753,2
128143,1704141509,1
127065,1704067765,2
114702,1704124964,2
117105,1704098992,2
109551,1704096481,2
102912,1704132710,1
100139,1704088898,3
119961,1704117802,1
104322,1704091639,2
111042,1704130362,2
129237,1704119451,2
104772,1704135989,3
104127,1704069780,2
110119,1704135386,1
100027,1704084535,2
128953,1704103696,2
100297,1704138034,2
116915,1704115187,2
123928,1704116136,3
106592,1704069104,1
121069,1704078552,3
102161,1704140846,2
116959,1704068721,1
114043,1704082691,2
106349,1704140651,3
106475,1704141428,1
119019,1704149119,2
105743,1704120839,3
120365,1704068380,1
120656,1704148255,1
105255,1704142081,2
122231,1704116973,2
112729,1704151107,3
102257,1704139792,2
110592,1704137279,3
125519,1704106419,1
113432,1704133252,2
118679,1704140208,2
128655,1704111686,1
118089,1704100176,1
101691,1704121366,3
129567,1704086430,3
110955,1704148384,3
104570,1704147707,3
125142,1704137284,2
117051,1704118710,2
111805,1704133506,1
116479,1704124765,1
103593,1704125129,1
128224,1704150202,2
127722,1704070441,1
112680,1704102638,3
101829,1704123461,1
103674,1704111715,2
103685,1704134247,1
119397,1704120080,3
115578,1704107948,2
110674,1704118733,3
113368,1704117959,2
102857,1704093790,2
111798,1704145538,1
124659,1704104282,1
123276,1704076268,3
120998,1704134519,1
100365,1704108594,1
110532,1704134240,3
128812,1704092023,2
109918,1704094486,2
129739,1704114804,1
100398,1704146817,3
111054,1704131199,2
119673,1704112630,3
124988,1704087640,2
102245,1704121131,3
106135,1704097002,2
125150,1704114453,3
117318,1704129795,3
110857,1704130164,2
102509,1704076439,1
100392,1704130681,1
124686,1704126492,3
120369,1704109008,2
127609,1704081827,3
119597,1704143779,1
109692,1704081067,1
115861,1704077517,1
109282,1704117637,2
126004,1704100295,2
103248,1704150363,2
126845,1704152875,3
125346,1704075864,2
123998,1704074609,1
119276,1704123497,3
126444,1704140879,2
100053,1704076071,3
100003,1704118245,1
125283,1704095100,1
125596,1704104936,2
101034,1704136086,1
126371,1704137506,1
116918,1704075598,3
109625,1704093753,2
129529,1704139643,2
118031,1704086575,1
104274,1704124609,3
118641,1704147740,3
101506,1704092965,3
105617,1704145869,1
117792,1704086104,1
110319,1704144516,3
126219,1704106271,1
124622,1704096129,1
124029,1704128290,2
113554,1704145603,3
100632,1704133285,3
108096,1704133713,1
125414,1704100082,3
123514,1704097045,1
129062,1704071598,3
106388,1704117908,3
128996,1704108546,2
105252,1704141893,3
122924,1704108559,2
111178,1704072838,2
105485,1704085520,3
115010,1704139045,1
116721,1704081411,3
117316,1704091981,2
106991,1704069358,3
124185,1704137880,2
102235,1704080407,3
109117,1704071644,2
125604,1704088673,3
122810,1704116657,1
103474,1704094288,1
121763,1704150282,2
118013,1704099146,3
120496,1704105742,1
105702,1704133379,2
123526,1704130383,3
112296,1704140931,2
107077,1704108492,3
116873,1704099895,1
112594,1704115911,3
111950,1704120100,2
124132,1704086976,3
122327,1704153281,1
127015,1704089473,3
106014,1704111737,3
112059,1704149950,3
118452,1704153444,3
106477,1704119955,3
113370,1704086054,2
100232,1704098398,2
110108,1704116467,3
121303,1704080551,2
113126,1704111705,1
125060,1704147575,3
120957,1704107070,3
121227,1704115018,1
129702,1704099828,1
116075,1704116480,1
113896,1704082714,3
113688,1704071749,3
123079,1704113886,3
127355,1704112413,1
121200,1704099502,3
122424,1704124942,2
106539,1704068926,1
120091,1704111500,1
119735,1704145554,1
109393,1704151733,1
128528,1704114173,1
104248,1704077233,2
107180,1704118330,1
115136,1704085249,3
108409,1704134756,3
107702,1704113454,1
102495,1704134386,3
114981,1704130404,2
126712,1704148994,2
102054,1704086146,1
120608,1704143721,3
102848,1704073385,1
104962,1704102606,1
106953,1704072740,3
110495,1704144223,2
121725,1704129820,1
128277,1704107971,2
107579,1704120201,2
122508,1704129132,3
111777,1704070548,1
124482,1704151029,2
113933,1704144245,3
113666,1704095523,3
106417,1704083285,3
128785,1704114666,2
124537,1704132633,2
112657,1704144684,2
116991,1704087702,3
112840,1704080031,1
116680,1704076583,1
107066,1704121233,3
119982,1704141716,2
112172,1704138243,3
121314,1704089602,1
123000,1704099822,3
123195,1704146299,3
126596,1704140132,2
121074,1704137948,1
101986,1704109498,2
125422,1704126007,1
112914,1704114347,3
100421,1704070996,1
118456,1704121628,1
126736,1704095919,1
110147,1704072653,3
105751,1704120476,3
116533,1704140064,2
103009,1704115151,1
119241,1704101639,2
112009,1704082467,1
100685,1704087948,3
108493,1704115694,2
118655,1704138415,3
126331,1704106201,1
126728,1704136923,1
113629,1704072005,2
118570,1704134786,2
108047,1704075398,2
113594,1704083794,1
126745,1704092103,1
124892,1704078946,2
107496,1704140508,1
129198,1704075411,1
111680,1704090610,2
106342,1704103531,3
118870,1704120697,1
115349,1704070163,3
100101,1704083106,2
103865,1704128831,3
124268,1704124604,1
109550,1704101988,3
114248,1704127443,2
126897,1704100398,1
127710,1704136921,3
114989,1704100839,2
123768,1704111211,3
125852,1704132870,3
