uid,time,action
112812,1704357526,3
102038,1704333364,2
122326,1704365017,2
126169,1704388770,2
102751,1704335386,2
125798,1704355170,3
121726,1704341278,1
106310,1704344625,2
124773,1704405768,1
123237,1704382649,1
127995,1704352231,3
100610,1704329822,1
125442,1704367877,3
107737,1704340453,3
119228,1704345992,3
108838,1704370678,2
106514,1704333741,1
109967,1704327134,3
102411,1704397160,2
103319,1704404983,1
111801,1704384317,1
116450,1704347049,3
122535,1704355332,1
113548,1704388164,1
108238,1704412489,2
110908,1704340076,3
127943,1704375691,2
124036,1704369598,3
122932,1704362899,3
116255,1704331162,3
104098,1704373595,1
126310,1704380957,1
107132,1704387408,1
108188,1704368032,1
113077,1704395490,3
105648,1704404944,3
124629,1704412375,1
119505,1704351913,3
117967,1704390898,3
122688,1704369200,1
113453,1704337358,3
109413,1704383348,2
110776,1704337945,2
128787,1704374123,1
117705,1704408860,3
107614,1704388806,3
127801,1704364369,3
102080,1704356943,2
119805,1704404271,2
110096,1704368531,3
114894,1704393176,1
118504,1704359360,2
123593,1704332228,3
109854,1704403973,2
121169,1704340256,2
102492,1704411601,1
116698,1704343138,3
115578,1704343115,1
117517,1704351972,3
125722,1704378836,2
107823,1704362155,2
116115,1704363279,3
113956,1704336226,3
123841,1704388682,3
116082,1704361801,3
121849,1704368962,1
123394,1704329257,1
124678,1704327258,3
122858,1704368342,2
124256,1704352073,1
113100,1704373547,2
102383,1704398298,3
129182,1704388669,1
121603,1704390287,3
106730,1704353537,2
126938,1704407356,2
111850,1704382557,1
117846,1704371687,2
117004,1704340290,2
124834,1704327675,2
104922,1704389114,3
118819,1704403687,1
115313,1704375870,2
119785,1704372254,1
112706,1704336467,2
123847,1704383625,2
117912,1704367286,2
103579,1704402430,1
100214,1704365296,2
101687,1704402584,1
128951,1704372508,2
101937,1704345412,1
117206,1704398880,2
124798,1704402238,1
122280,1704333507,1
111579,1704328763,3
114663,1704410550,2
117062,1704391998,3
124024,1704383301,2
114399,1704348461,1
115840,1704350100,3
116140,1704340946,2
100816,1704347352,1
127815,1704383332,3
120942,1704373632,2
126568,1704378302,3
109724,1704331536,3
119627,1704402500,1
102453,1704338260,2
127917,1704335246,2
129760,1704396965,3
103587,1704375343,2
124148,1704342863,1
111366,1704409304,3
129061,1704368935,3
127190,1704407229,3
113074,1704355387,2
107708,1704398819,1
129031,1704385479,2
100865,1704348859,1
118922,1704344218,2
124135,1704359820,1
107427,1704376796,1
109617,1704394710,2
100898,1704345837,2
117940,1704373408,1
123962,1704328214,3
126134,1704344457,1
125762,1704379885,2
104761,1704357619,3
116547,1704331226,3
114064,1704393798,2
111936,1704410606,2
115795,1704394757,2
122689,1704329921,2
119385,1704372397,2
125999,1704410325,1
124725,1704360145,3
125161,1704381598,2
113796,1704367249,1
105237,1704329014,3
122018,1704367905,1
116234,1704339534,3
114330,1704394270,3
121356,1704377964,1
111163,1704367347,1
102607,1704362663,3
127764,1704393840,2
118705,1704347196,3
122971,1704338665,2
125447,1704375414,1
122415,1704376154,2
103029,1704351410,2
100473,1704340816,3
127755,1704389911,2
108571,1704410538,1
112199,1704410028,3
107071,1704363923,2
116493,1704355261,2
122485,1704402028,1
121500,1704396482,2
110571,1704332464,2
116026,1704331627,3
103991,1704370464,1
112749,1704365488,1
117504,1704353908,3
115326,1704333977,2
124612,1704356902,3
100139,1704411694,2
128897,1704376417,2
103537,1704368819,1
123219,1704366580,1
125074,1704361460,1
104601,1704370309,3
111028,1704332332,1
120968,1704353627,2
102202,1704382738,3
129004,1704408661,1
106729,1704353010,3
113098,1704384867,3
116332,1704395733,1
115160,1704371158,2
125824,1704381822,1
121471,1704412216,2
112573,1704406143,2
102829,1704330158,1
129649,1704332723,1
124926,1704406418,2
119419,1704344742,3
123880,1704390024,1
111223,1704346500,3
104346,1704374622,1
108322,1704328207,1
112220,1704372373,2
102858,1704365659,1
113503,1704408706,1
114312,1704397245,3
116560,1704357596,2
106056,1704364653,2
119990,1704361119,2
126939,1704354572,3
108380,1704394558,2
121841,1704377325,3
111698,1704376738,3
119279,1704334384,2
121622,1704339842,2
106421,1704398295,2
120142,1704402237,3
112545,1704367896,3
107934,1704361870,1
118596,1704398305,2
103454,1704394800,1
102644,1704408792,2
126425,1704340912,3
108802,1704391303,2
107932,1704363431,1
127821,1704372992,3
113803,1704398719,3
118705,1704335561,3
110291,1704394659,3
109602,1704346305,2
109195,1704373276,2
121825,1704338931,1
108218,1704356319,3
114254,1704402938,1
117775,1704390718,3
102622,1704381315,2
115879,1704390988,1
125036,1704329529,2
119639,1704330158,2
122757,1704392785,3
126575,1704372998,3
111728,1704326983,2
116303,1704329611,3
105363,1704381210,2
124239,1704352936,3
106954,1704388744,1
108599,1704373379,1
110548,1704395787,2
112924,1704381935,2
128866,1704354458,2
125097,1704369268,2
102760,1704374905,2
103253,1704344517,1
106073,1704345202,1
117577,1704404517,1
105237,1704374796,1
114566,1704395121,2
113311,1704369586,3
101796,1704400372,3
119120,1704383887,2
121988,1704387872,2
113482,1704346390,2
104199,1704373493,2
122471,1704375766,3
119541,1704327771,1
115530,1704330703,1
109697,1704394709,1
100260,1704334119,1
128792,1704328493,2
107389,1704336303,3
128157,1704356115,3
125675,1704382309,3
105997,1704402589,1
108315,1704412025,2
105104,1704379381,3
126982,1704411711,2
124209,1704352270,2
121150,1704337205,1
128222,1704374805,3
128837,1704351111,1
105366,1704408762,1
103621,1704372852,1
116346,1704370302,1
128946,1704340809,2
103556,1704354810,3
123557,1704341402,3
119562,1704404587,2
125083,1704393657,2
119169,1704347410,3
123402,1704343056,3
100097,1704389222,2
105543,1704347395,2
103663,1704343267,3
125803,1704382017,3
111457,1704355319,1
106276,1704365874,3
127782,1704327545,3
101279,1704412151,3
111286,1704396623,1
118713,1704410657,1
103680,1704337417,2
120388,1704384845,3
118941,1704335130,1
100794,1704408397,2
106906,1704395804,2
117184,1704394968,2
110701,1704408261,1
124565,1704409928,3
107482,1704402509,1
129410,1704344959,1
109392,1704394120,1
110175,1704356488,1
106466,1704354197,2
128952,1704354398,1
112812,1704333299,2
115133,1704393545,2
115970,1704407178,1
107283,1704330971,3
100893,1704355149,1
123830,1704340825,2
109497,1704397329,2
126912,1704346271,2
104239,1704353751,1
107296,1704390190,3
110939,1704373374,2
100028,1704401518,3
126802,1704350543,2
120620,1704385987,3
127224,1704364888,2
100675,1704348156,2
102145,1704391541,1
117179,1704390863,1
110254,1704394868,3
105839,1704328207,1
118210,1704412383,2
115240,1704393790,2
116222,1704330268,2
126786,1704385994,1
103947,1704412043,1
103696,1704337730,3
104238,1704347216,3
114007,1704333930,1
105295,1704360722,3
111171,1704368239,2
127167,1704340592,1
117384,1704348740,2
111715,1704330637,1
112415,1704329352,1
114667,1704381200,1
112502,1704362217,3
104474,1704409734,2
123816,1704337460,1
104055,1704362379,3
115884,1704375961,3
122975,1704385932,2
118352,1704331443,3
118096,1704370067,1
101706,1704406743,1
123648,1704404241,1
103989,1704388234,2
100407,1704375003,3
100742,1704391817,1
125780,1704373694,1
120107,1704381733,1
119324,1704375804,1
126270,1704368455,2
106831,1704384408,3
121257,1704373753,3
121093,1704346071,2
113406,1704343434,2
114068,1704346950,1
116874,1704409118,3
106994,1704329224,1
120372,1704327231,1
123260,1704370454,3
108380,1704370830,2
117910,1704360899,3
100204,1704354007,2
129090,1704331855,2
101357,1704394296,1
121695,1704335577,3
127213,1704399272,2
105355,1704401734,2
128388,1704393025,1
122440,1704353307,2
113164,1704395302,2
125363,1704403457,1
107073,1704411639,3
123342,1704349458,1
116970,1704338758,1
111058,1704330763,3
109779,1704330582,1
107327,1704350773,1
117219,1704371801,3
107845,1704407115,1
129056,1704406226,3
107103,1704343036,2
127681,1704379278,3
127678,1704328735,2
118066,1704334049,3
119517,1704391905,3
116933,1704412205,3
107711,1704353004,3
114900,1704410846,3
108128,1704361609,2
120843,1704390867,3
121708,1704330726,1
120526,1704334356,3
122055,1704372794,1
125051,1704366939,2
100927,1704326864,1
106662,1704342153,1
128116,1704369431,2
123527,1704327572,2
109544,1704379662,2
122460,1704346007,2
129258,1704372379,1
117396,1704366650,2
119287,1704347652,1
111819,1704347036,3
115285,1704407968,1
104555,1704368847,2
115477,1704385195,3
107850,1704344647,1
105258,1704379917,3
103012,1704333575,3
124129,1704350345,2
123912,1704354828,1
118472,1704387455,2
118293,1704391789,1
109661,1704362161,1
117930,1704352558,1
100703,1704343657,3
114640,1704397475,1
111191,1704346294,2
103777,1704355013,3
118005,1704383524,3
104793,1704383674,2
121038,1704405042,1
120636,1704346704,3
114915,1704346837,3
108428,1704394970,3
103979,1704408385,2
119437,1704352558,1
117910,1704352119,3
108282,1704351597,2
101767,1704406160,2
113360,1704350279,1
122947,1704373326,3
107849,1704376892,1
101523,1704346440,3
106626,1704327724,1
115029,1704402467,1
112412,1704335582,2
108615,1704351613,2
124760,1704404400,1
113056,1704344034,3
120050,1704405439,3
122670,1704372588,1
106825,1704385164,3
119861,1704400577,3
111185,1704392824,1
111369,1704407616,3
106215,1704375326,2
115819,1704335646,3
106373,1704341841,3
102244,1704405426,1
115453,1704388538,2
114232,1704356964,3
102788,1704388250,2
111966,1704349526,3
100439,1704338208,2
124358,1704364917,3
128496,1704364023,2
106681,1704351722,2
108325,1704402309,2
115696,1704346894,1
109133,1704385689,2
108165,1704404346,2
129870,1704334804,2
124772,1704371643,1
106348,1704375112,3
122986,1704386374,1
109085,1704394498,1
120632,1704370599,3
129724,1704361171,1
105114,1704355410,1
118578,1704397053,2
106132,1704411384,1
100975,1704343600,1
129528,1704346287,2
127744,1704363166,2
118620,1704376019,2
119606,1704394808,3
126510,1704357949,1
117382,1704339731,2
129446,1704379593,1
124546,1704374350,3
126224,1704365299,3
126984,1704371539,3
105925,1704395769,1
122744,1704341015,1
124928,1704375360,1
126652,1704355844,2
110236,1704342110,1
117317,1704396603,1
125678,1704403132,3
100465,1704377531,1
121667,1704388610,3
114994,1704366711,1
119703,1704412622,2
119424,1704335184,3
111663,1704338435,2
112698,1704388472,3
123967,1704387109,3
128903,1704392198,2
124048,1704406908,2
117206,1704371731,1
106070,1704409164,3
118454,1704381491,2
101566,1704383884,3
127706,1704343574,3
103153,1704377780,3
119474,1704344461,2
100460,1704341864,3
122777,1704386797,2
125588,1704345593,1
112120,1704398780,2
101110,1704404427,1
113086,1704330244,2
109841,1704331207,2
129080,1704392930,1
107169,1704329530,2
102152,1704389632,1
102770,1704398142,1
107930,1704336055,2
102918,1704377838,1
111061,1704403846,1
103260,1704345599,3
121469,1704378539,1
120536,1704396494,2
123392,1704360865,3
119873,1704408298,3
118379,1704343806,1
114090,1704367095,2
100185,1704330897,3
123180,1704386685,3
100168,1704382647,1
126155,1704384600,2
106201,1704345747,3
110807,1704381803,2
123582,1704397586,1
105335,1704410094,1
107396,1704411565,2
103509,1704408181,2
109341,1704374886,2
103972,1704387411,1
112626,1704331390,2
108369,1704341031,3
115232,1704385046,1
112051,1704351221,1
123637,1704362545,3
114286,1704366644,1
117872,1704397086,3
102995,1704387944,1
123058,1704349508,2
103469,1704339558,2
119744,1704387990,1
105127,1704387409,2
109831,1704400054,2
116305,1704406221,1
126697,1704368493,1
124594,1704336193,1
100623,1704357698,3
103418,1704331095,2
104312,1704360561,3
113626,1704349302,3
106235,1704366988,3
127324,1704341320,1
116135,1704395947,1
111296,1704407979,3
121387,1704330895,3
126086,1704405472,3
103623,1704391963,3
124398,1704349460,2
124902,1704361534,1
108538,1704348105,3
115820,1704373112,2
125004,1704376766,1
114866,1704400860,3
108597,1704390401,1
108101,1704332707,2
129348,1704409600,1
100139,1704326783,1
118833,1704402253,2
107604,1704346932,2
109090,1704408441,3
100542,1704410594,2
108510,1704358294,3
128545,1704357278,2
125288,1704327417,1
118498,1704400295,3
118161,1704367227,2
126728,1704399530,3
122088,1704335204,1
104213,1704343572,2
123462,1704326819,1
101012,1704342908,1
113199,1704369190,1
114667,1704407091,2
100971,1704352430,2
115529,1704396392,2
109454,1704375137,2
107517,1704363206,3
125451,1704368357,3
106614,1704358504,3
124558,1704389809,1
110148,1704358880,3
108513,1704346523,1
125265,1704381179,2
119643,1704410831,3
116064,1704379135,2
118170,1704349469,2
120218,1704392751,2
129959,1704331213,2
101462,1704358460,2
119911,1704360661,1
112551,1704356895,1
108425,1704350385,1
122168,1704335300,1
101970,1704409099,1
105054,1704371154,1
128607,1704366967,3
122204,1704357315,3
120444,1704357644,1
115111,1704405242,2
111554,1704395792,3
124398,1704386186,3
100218,1704400146,2
112564,1704392747,2
121904,1704378118,2
114287,1704405528,1
105185,1704333875,2
102471,1704361341,1
120876,1704363096,3
114983,1704362175,3
103232,1704352254,1
111336,1704393247,3
109568,1704381197,1
107360,1704412130,3
104974,1704376468,3
105781,1704361943,2
121917,1704395209,3
109475,1704385315,3
114500,1704388112,1
122502,1704353786,1
124636,1704355515,2
109524,1704377782,2
105708,1704396872,1
127777,1704353056,2
102210,1704334222,3
110427,1704399935,2
104894,1704378127,1
128111,1704343433,1
100716,1704330218,3
105086,1704394708,2
126208,1704334512,2
110939,1704411956,3
129496,1704334966,3
109921,1704345974,1
125330,1704407409,1
129388,1704403285,3
101905,1704378478,3
114832,1704335078,1
128870,1704330428,2
103270,1704403589,3
102386,1704332581,3
102705,1704383417,3
125423,1704396451,2
110955,1704333507,1
124942,1704400450,2
103591,1704403646,1
128719,1704334438,2
124373,1704373185,3
111881,1704395058,1
105494,1704390872,2
115206,1704410816,3
116593,1704339158,1
111398,1704367447,1
125982,1704381495,1
108721,1704381030,3
119974,1704357267,2
102094,1704409526,2
107132,1704329592,2
110456,1704373599,3
106441,1704335016,1
116650,1704387261,1
118089,1704364446,2
126683,1704404772,1
112401,1704336482,1
129601,1704339587,3
121445,1704410961,1
105760,1704386170,2
114105,1704395142,3
120376,1704368714,1
112717,1704368508,3
127215,1704385412,1
128519,1704394600,2
111038,1704330866,3
116027,1704412549,3
117740,1704327128,2
124440,1704401225,1
126125,1704360588,1
104679,1704370409,1
103748,1704370091,2
121010,1704345401,3
120331,1704398698,1
100954,1704400700,2
103558,1704411200,2
115775,1704352587,2
103777,1704349179,1
117533,1704376360,3
122772,1704374599,1
108722,1704392143,2
123705,1704400909,3
110313,1704354543,3
113105,1704374045,3
124961,1704368916,2
117533,1704327708,2
118341,1704354252,2
105391,1704379941,3
102568,1704334931,1
126846,1704368923,2
129069,1704360470,2
106083,1704373458,2
118678,1704356330,3
119119,1704340341,3
112304,1704393965,3
101643,1704366224,1
116116,1704380992,2
102362,1704370475,3
127333,1704361826,2
101736,1704341810,3
124275,1704352720,1
124266,1704374902,3
124677,1704331879,2
110623,1704363878,1
121909,1704331374,1
120237,1704330400,2
116045,1704383527,1
126155,1704359844,1
128385,1704332772,1
113340,1704372037,2
123943,1704341769,1
110719,1704379818,3
118074,1704408678,2
119155,1704346899,3
100816,1704401109,3
122185,1704360501,2
114242,1704345625,2
100813,1704380981,3
101621,1704359881,1
117932,1704347342,3
124092,1704352138,3
121157,1704392068,2
113489,1704366223,3
116786,1704356664,1
103059,1704383342,3
109725,1704368763,3
100399,1704367948,1
102259,1704370360,1
119477,1704334132,3
103550,1704389653,3
124375,1704358810,2
111656,1704368598,3
115818,1704351563,2
104156,1704390583,1
105418,1704388634,3
127276,1704383367,2
106808,1704355816,2
113884,1704376014,3
127670,1704345631,2
121490,1704355701,2
113811,1704399825,1
110553,1704371006,1
112194,1704359263,3
125126,1704350069,1
123242,1704344496,1
102022,1704404743,2
116885,1704373486,1
115450,1704402439,2
117696,1704368726,3
105699,1704377620,2
129875,1704381673,3
102610,1704380096,2
121610,1704371254,1
113686,1704354021,1
120537,1704347327,2
115793,1704392847,3
122710,1704409372,3
121028,1704403470,1
103205,1704401522,2
120231,1704397887,3
110593,1704338653,1
126294,1704390905,2
113802,1704364656,2
105246,1704409684,2
116754,1704353743,1
105497,1704388185,3
117914,1704373883,3
114949,1704346494,3
102429,1704346727,3
121772,1704385803,2
113726,1704404174,2
102031,1704395765,2
119992,1704371891,1
102574,1704365710,2
127076,1704389168,2
119477,1704373549,2
102143,1704398556,3
114051,1704411874,1
112873,1704355934,1
127771,1704334178,1
100926,1704393453,2
129472,1704332347,3
105819,1704384382,3
108333,1704369803,2
104281,1704408102,2
102160,1704363174,1
128944,1704373315,3
103507,1704392675,2
105760,1704378584,3
116179,1704344679,2
105177,1704406428,2
114635,1704410327,3
107881,1704370739,3
129191,1704365177,1
121191,1704334424,2
120775,1704403284,1
105725,1704339301,1
109248,1704377704,3
112160,1704378608,3
126700,1704334805,3
117820,1704373476,3
129808,1704401802,2
129233,1704388714,3
111378,1704352619,3
127476,1704393023,2
102244,1704393403,1
124851,1704331056,2
111328,1704345687,2
129275,1704327915,3
117532,1704358790,2
122678,1704367674,2
113685,1704350460,2
122804,1704355824,2
113027,1704344793,2
118557,1704396961,1
110824,1704412108,1
104349,1704342412,2
126334,1704334766,2
114114,1704408845,3
121870,1704355595,3
124371,1704334206,3
121975,1704406320,3
102360,1704393351,3
112442,1704403904,3
117324,1704345072,2
120860,1704377202,1
101893,1704342818,2
120887,1704379921,2
106415,1704364779,3
108122,1704412682,3
106002,1704409665,1
111618,1704337939,3
100341,1704360037,3
116503,1704404991,1
100988,1704408344,2
116087,1704338033,2
118641,1704327387,3
125057,1704336015,2
123024,1704361721,3
102385,1704337043,3
101912,1704342936,1
127459,1704364986,3
120889,1704331987,1
126219,1704386250,3
104471,1704339924,2
115929,1704408004,2
115123,1704408111,1
121130,1704338868,3
120691,1704410174,2
104322,1704389917,1
100649,1704385607,1
114855,1704374150,2
120566,1704408521,3
114811,1704406236,2
127983,1704391661,2
117369,1704400047,2
110765,1704404220,1
119837,1704350770,1
110635,1704410486,3
110964,1704337008,3
125258,1704378398,3
123624,1704385452,1
122299,1704391447,3
106316,1704344059,1
125225,1704371039,2
129408,1704402261,2
109312,1704402306,2
112501,1704371264,3
114379,1704366639,3
125406,1704382665,1
123904,1704405445,3
104270,1704388041,3
111261,1704357161,2
117411,1704393637,3
124068,1704331448,3
117410,1704368969,2
128863,1704395544,1
103054,1704410145,3
119500,1704326600,1
106799,1704328245,3
120661,1704402638,1
106116,1704364874,3
122566,1704336330,3
103021,1704377585,2
113066,1704402362,3
114619,1704390963,2
113550,1704345847,1
119817,1704368193,3
122062,1704365995,3
125919,1704369713,1
113799,1704358199,1
120781,1704350895,3
111401,1704388723,2
110734,1704380038,2
111897,1704407860,2
116262,1704388210,1
129870,1704382796,2
121177,1704356742,3
104311,1704391792,2
109604,1704357079,3
104415,1704368857,2
117279,1704373866,1
127031,1704402160,2
113537,1704397231,1
102202,1704336929,3
109423,1704371671,3
114207,1704378946,3
128765,1704334439,2
114445,1704336869,1
128091,1704347442,1
121908,1704350779,1
102372,1704408525,3
109083,1704362863,3
128216,1704388148,3
103327,1704385702,2
126680,1704388904,3
116410,1704366823,3
103006,1704352368,3
103465,1704327147,2
110317,1704390456,2
117064,1704389341,3
106629,1704329958,2
100315,1704335455,1
118146,1704329177,2
106588,1704344217,1
102643,1704410570,2
107190,1704354007,3
103710,1704354216,1
117305,1704389596,2
127622,1704384043,3
104481,1704393576,1
100605,1704364827,1
110377,1704398740,2
106866,1704361782,3
128556,1704379826,2
118747,1704391404,1
103089,1704387269,1
112864,1704351664,1
119020,1704332610,3
112244,1704403697,2
106206,1704379825,1
113663,1704407680,2
111336,1704338584,3
122028,1704342303,3
123626,1704360114,3
129579,1704373337,3
112710,1704401821,2
122670,1704378185,3
128574,1704353074,2
102897,1704384183,1
122179,1704334052,1
112133,1704336610,3
119668,1704366992,3
113856,1704339282,1
111952,1704376190,3
126934,1704399422,3
124165,1704412108,2
128363,1704401355,3
106949,1704336013,3
114708,1704343217,3
106892,1704376289,2
112751,1704359803,1
104939,1704387755,3
107635,1704384288,3
105365,1704367469,3
109015,1704378855,1
102805,1704356484,2
124614,1704381132,1
104632,1704358522,1
100938,1704372813,2
112514,1704332859,2
118235,1704348514,2
111792,1704394852,2
113857,1704378221,2
122009,1704363962,3
118443,1704408941,1
121471,1704398964,3
123897,1704400020,1
109504,1704335418,1
106845,1704328927,1
127817,1704393827,3
112584,1704396141,3
120431,1704404956,1
116403,1704403085,2
124709,1704398252,2
118732,1704375620,1
126545,1704332523,3
120690,1704382775,2
106654,1704340226,2
113129,1704368685,3
105682,1704398788,2
127366,1704335375,3
121651,1704412725,1
101525,1704345899,1
105621,1704373106,3
100318,1704373070,1
128181,1704406599,2
104188,1704377387,3
119422,1704407499,1
129537,1704338674,1
108816,1704345516,2
116174,1704354218,3
127716,1704327252,1
116426,1704330976,2
124114,1704373536,3
124360,1704410164,2
109097,1704394648,1
125020,1704366252,3
107254,1704411681,3
122745,1704387817,3
105656,1704376014,2
129457,1704341082,1
107062,1704338665,1
110060,1704339315,3
103123,1704367983,2
129480,1704342117,3
103763,1704372793,2
103208,1704333335,3
117521,1704385037,2
119603,1704353046,1
124604,1704412205,2
124434,1704394719,2
104090,1704355934,1
105660,1704376289,1
112736,1704390976,2
105700,1704390035,1
113624,1704408717,1
123056,1704347977,2
117758,1704362574,2
126289,1704376268,3
111517,1704379828,3
123736,1704357116,3
112983,1704402788,2
128961,1704328499,3
119976,1704397694,2
125298,1704363571,2
109967,1704385972,2
127974,1704378933,3
103688,1704360250,1
101760,1704337218,1
112625,1704395579,1
118648,1704410294,1
108897,1704386866,3
116128,1704331616,2
126011,1704407822,1
125175,1704366106,2
105679,1704369941,3
105781,1704357606,3
108119,1704379992,1
122221,1704368742,3
115734,1704334203,1
101422,1704365153,3
100215,1704350035,3
114115,1704346011,3
107657,1704333847,1
112794,1704346453,1
106014,1704411282,1
117501,1704370227,3
123471,1704378937,3
127845,1704371574,3
116615,1704326911,1
107396,1704343512,2
129667,1704407385,1
107457,1704346161,3
103869,1704381039,2
104609,1704406761,2
109438,1704335065,1
126668,1704365171,1
102601,1704337636,2
115427,1704388798,1
114511,1704365780,3
114996,1704327297,3
119364,1704372281,1
122115,1704365064,2
126448,1704371100,3
124591,1704408744,3
109937,1704360927,1
109327,1704388911,2
128397,1704343624,1
111524,1704406372,3
126543,1704412717,2
128978,1704400154,2
102425,1704388478,2
109490,1704330475,2
113326,1704395758,2
109902,1704384245,3
121242,1704411473,3
113764,1704398398,3
103974,1704347191,1
127040,1704350470,3
116656,1704390647,1
126670,1704379671,2
100159,1704337726,2
109779,1704339021,3
114672,1704390460,1
108863,1704353250,3
120487,1704336127,1
120969,1704404239,3
129344,1704401980,1
102054,1704340368,2
122102,1704334672,2
121436,1704360193,2
118072,1704364094,3
103673,1704358604,3
112261,1704358745,3
121341,1704408291,2
111962,1704411639,3
100104,1704338204,2
105432,1704340697,1
119483,1704342391,2
119605,1704382959,2
116011,1704329614,3
106292,1704347996,1
113703,1704358662,2
109641,1704335566,2
121211,1704351164,2
105901,1704391473,3
114054,1704353714,2
119200,1704393524,2
119618,1704402127,3
125090,1704380706,2
108650,1704409109,3
121580,1704357470,3
129249,1704350550,3
117049,1704361886,2
118267,1704390492,3
113589,1704395051,1
124852,1704351736,2
121540,1704358340,1
122621,1704399403,2
109897,1704363634,2
120161,1704338536,2
111022,1704327097,1
104292,1704412669,1
100153,1704405066,2
112976,1704386911,3
116754,1704339858,3
128860,1704348059,1
105086,1704378608,1
103586,1704350821,3
122611,1704379500,2
123528,1704356738,2
100292,1704357326,1
110560,1704376403,2
107400,1704408613,3
125035,1704338170,1
113741,1704384685,2
124829,1704406311,1
116167,1704346001,3
110026,1704343587,1
123642,1704331789,1
119402,1704334663,1
107396,1704386661,1
109385,1704399686,3
121212,1704385184,3
111012,1704395367,1
114390,1704376330,3
115932,1704358156,2
122520,1704367715,3
113687,1704378719,2
119193,1704395517,2
126828,1704333272,2
122052,1704335150,3
104046,1704396100,1
117300,1704328133,1
126369,1704350618,2
105730,1704406844,1
101221,1704408359,2
109724,1704385315,2
111247,1704395936,2
128188,1704340146,3
123120,1704410870,2
124831,1704332994,3
120617,1704328037,3
119380,1704391799,2
101022,1704378325,2
126726,1704369868,3
124979,1704407782,1
124067,1704370838,1
123635,1704405618,3
127046,1704352634,3
118577,1704364456,1
107082,1704398423,1
101512,1704410527,2
118872,1704344215,3
106775,1704411531,3
123522,1704410864,2
123990,1704359060,2
113241,1704338572,2
108829,1704393253,3
113020,1704334905,3
100219,1704374101,2
124701,1704394210,3
105943,1704369087,3
100186,1704340798,3
116659,1704333501,2
102768,1704376208,3
103995,1704332115,1
128028,1704396911,1
124514,1704350921,2
121148,1704341409,1
129923,1704349370,1
104493,1704351247,2
101845,1704333140,1
101167,1704385272,3
116713,1704395891,2
122610,1704327304,1
116429,1704343143,3
112752,1704395156,1
109671,1704387685,3
117660,1704331990,1
123519,1704365029,1
120814,1704334177,3
117232,1704357031,3
100406,1704395823,3
106432,1704372489,1
103257,1704407340,2
101190,1704351299,2
109179,1704391660,1
102495,1704351798,3
106264,1704386235,1
100018,1704365465,1
108042,1704342722,2
107382,1704412537,1
104652,1704379701,2
105504,1704382778,2
111110,1704329098,3
115491,1704378553,2
101860,1704371514,1
106058,1704358843,1
123646,1704370575,3
119103,1704328652,2
115302,1704391380,3
100528,1704375005,1
123498,1704334125,2
124520,1704356100,1
121589,1704330546,1
109926,1704362088,2
108783,1704352458,2
116572,1704407397,2
113682,1704381251,2
103962,1704386651,3
106009,1704403086,2
115367,1704401624,3
114892,1704389106,1
129850,1704391137,1
101040,1704380339,2
108337,1704335794,2
101614,1704351891,2
127839,1704368360,3
113524,1704370336,3
112052,1704407460,2
100203,1704349949,3
105108,1704363508,1
122826,1704358845,3
125973,1704331179,2
128205,1704335140,1
110259,1704379243,2
121441,1704390891,1
104044,1704331841,1
114060,1704405250,3
122417,1704346534,2
126131,1704379639,2
111846,1704360301,3
125761,1704401243,1
119639,1704392153,3
126006,1704367960,3
107346,1704337102,2
102327,1704344440,2
113402,1704399389,1
108749,1704330712,2
108035,1704336998,1
111755,1704341093,2
118572,1704357277,2
127040,1704367041,2
101510,1704388419,3
104076,1704369691,2
123456,1704359208,1
105215,1704372630,1
100371,1704381863,2
101639,1704408974,2
119460,1704386911,2
111016,1704344232,3
116326,1704398870,1
127966,1704338390,1
109734,1704383162,1
118744,1704336435,1
123239,1704403474,2
110128,1704356152,1
125136,1704384426,1
125224,1704403095,2
113097,1704394620,1
115834,1704354324,3
118474,1704355223,2
115236,1704378827,1
117620,1704345818,2
118020,1704372030,3
124587,1704371620,3
103961,1704336022,1
116244,1704377838,3
118109,1704389232,2
126247,1704345936,1
123187,1704360049,1
115165,1704343397,1
128252,1704335290,2
123879,1704360850,3
114838,1704366362,1
124543,1704372547,2
107179,1704345878,1
112414,1704328341,1
109933,1704385139,1
102130,1704376730,2
122915,1704330332,1
125533,1704329785,3
116571,1704341372,2
100336,1704345489,2
121320,1704383057,2
129345,1704353639,1
121976,1704369637,2
108382,1704362543,3
110791,1704365219,1
117518,1704340863,3
117285,1704332155,3
109270,1704397516,1
103477,1704372425,3
128175,1704380551,1
100089,1704336098,3
113539,1704380303,1
119353,1704339156,3
106711,1704371464,1
116464,1704399441,3
126209,1704366818,2
122583,1704331545,2
120845,1704390408,2
116707,1704398508,1
106725,1704346927,1
115614,1704356508,3
123990,1704327151,1
113660,1704398998,2
120526,1704389929,2
105043,1704400030,1
106561,1704346660,3
103859,1704398323,1
110101,1704366458,1
117275,1704403276,2
117708,1704338692,3
116502,1704405796,3
102839,1704361668,3
122036,1704390898,3
109675,1704356053,2
124025,1704327928,2
116954,1704364295,1
126324,1704357672,1
120521,1704409234,3
113712,1704365486,2
102434,1704409307,1
115796,1704362924,2
128122,1704401565,1
122564,1704369506,1
110493,1704346742,2
102340,1704370755,3
104532,1704357074,2
110339,1704361956,3
129274,1704410290,3
127574,1704386415,3
