uid,time,action
122482,1704801087,1
100999,1704806158,3
113489,1704810057,3
118429,1704812902,3
113936,1704816532,3
121321,1704775921,1
127991,1704832670,3
113836,1704809327,3
102365,1704784145,1
104487,1704765762,1
124195,1704830391,2
105888,1704787301,3
123146,1704782771,1
105238,1704794923,3
123704,1704777218,3
112944,1704805806,3
114098,1704777480,1
113682,1704774022,1
120075,1704808146,2
122800,1704811106,3
105574,1704769230,2
113586,1704813312,1
117113,1704788687,3
116744,1704805400,1
109692,1704773969,1
129698,1704832382,1
119069,1704823491,3
126627,1704792094,1
101808,1704776995,2
105786,1704798585,2
103824,1704767599,3
121785,1704764647,1
100092,1704761030,1
100079,1704837631,3
112267,1704818383,3
101231,1704791466,2
116036,1704830155,2
106117,1704823513,3
120972,1704803460,3
128450,1704773971,3
122012,1704765460,3
116614,1704795233,1
110586,1704776105,2
121043,1704804224,2
100096,1704803176,3
114699,1704802865,3
122804,1704821832,3
108234,1704844652,3
113873,1704779269,3
117099,1704789354,1
117249,1704815209,2
109228,1704814595,2
112962,1704784727,1
110826,1704812303,2
117708,1704781014,2
119057,1704801682,1
128035,1704772755,1
109568,1704808582,3
102622,1704768404,1
113190,1704812128,2
118092,1704810920,2
121998,1704796552,3
119493,1704782046,1
129898,1704809478,1
108483,1704784451,2
104126,1704760221,1
125760,1704811006,3
103023,1704835892,3
128266,1704817957,2
128076,1704816339,2
109388,1704840867,3
119386,1704836224,1
109505,1704842000,1
104598,1704812853,2
105991,1704836612,3
100192,1704759201,3
111655,1704799086,2
119174,1704828466,1
129089,1704796248,1
108623,1704775371,3
104501,1704820923,1
109195,1704789716,3
105125,1704806857,2
108301,1704832078,3
100612,1704797164,2
125425,1704800548,1
123610,1704833576,3
106487,1704804152,3
122675,1704790150,1
104094,1704783473,3
104651,1704761538,3
112046,1704828343,1
123374,1704805787,1
116805,1704770704,1
129495,1704798273,3
127056,1704821085,3
113228,1704844657,2
123191,1704785457,2
108503,1704844718,2
101839,1704781735,2
117877,1704801304,2
127206,1704801612,1
114227,1704777044,2
124356,1704813160,1
112909,1704810725,1
112105,1704788594,3
123778,1704791891,1
104026,1704838177,2
112191,1704798516,1
117336,1704781217,2
115206,1704809876,1
115740,1704809365,2
126544,1704788429,2
114446,1704824563,2
109728,1704782990,2
112717,1704821133,3
102108,1704821504,2
115667,1704775073,1
128348,1704838521,3
116042,1704817028,3
110940,1704760656,2
119792,1704822788,2
116861,1704768343,1
107375,1704793101,1
102882,1704813146,3
101563,1704804559,2
113855,1704766256,2
125472,1704778372,3
128840,1704759291,2
118858,1704812506,1
115428,1704762616,3
102811,1704836820,1
122811,1704843186,3
116275,1704824535,1
112625,1704794982,2
114318,1704782066,1
108150,1704831249,3
103079,1704761119,2
120087,1704765162,2
128791,1704787068,3
122695,1704838507,1
128361,1704825749,3
102336,1704771270,3
103052,1704822201,1
112247,1704843691,3
101192,1704770267,1
101827,1704764403,1
127252,1704814475,2
118074,1704840502,2
106860,1704813551,3
120910,1704763495,3
105981,1704778264,1
121959,1704797100,3
105774,1704812553,3
100998,1704837301,1
127465,1704780245,1
110988,1704838961,1
115567,1704795385,3
111396,1704843998,1
101684,1704787651,1
117568,1704837154,2
100011,1704823904,2
118000,1704835700,3
115652,1704808607,2
129562,1704797174,3
120538,1704762813,3
129741,1704789181,3
111166,1704838638,1
119867,1704823048,1
121219,1704833193,2
101111,1704789847,1
114592,1704802676,1
104728,1704817337,3
122602,1704814158,1
128963,1704786920,3
129967,1704765419,2
129104,1704837026,3
123829,1704804625,2
125156,1704778697,1
129355,1704765519,3
128130,1704829894,1
125787,1704824795,2
119628,1704781696,1
112386,1704793536,1
106469,1704760340,3
125953,1704809033,3
117896,1704837493,2
106030,1704807994,3
124600,1704818373,3
127780,1704769975,3
113529,1704841184,1
126213,1704770376,3
123988,1704822289,1
125675,1704803744,2
114525,1704837111,1
105721,1704833939,3
113259,1704841385,1
107613,1704817642,2
126123,1704831639,3
128981,1704830697,1
102178,1704840302,2
111828,1704814873,1
123234,1704813361,3
129846,1704842985,3
109934,1704774233,1
128193,1704826908,3
127186,1704787375,3
109551,1704816818,3
124735,1704816264,2
124947,1704817554,2
112461,1704772193,2
127859,1704762827,2
120281,1704774948,2
120035,1704762153,1
106890,1704788872,1
120446,1704812707,1
110257,1704823765,1
122558,1704835047,3
111013,1704800613,2
124951,1704786750,2
122731,1704842286,3
128750,1704818386,2
114631,1704827596,1
104248,1704819336,1
118451,1704806176,3
105487,1704828024,3
103362,1704820111,2
100721,1704810729,2
128252,1704764987,3
113996,1704772312,2
114000,1704812656,2
119584,1704837925,2
118333,1704820514,1
127117,1704780691,1
123594,1704764639,3
126844,1704812612,2
109325,1704839641,3
113832,1704758639,3
100937,1704827145,3
111478,1704828447,1
125364,1704789111,3
103752,1704791144,1
102698,1704783269,2
123003,1704790420,2
100330,1704759604,2
117577,1704826831,2
116206,1704777419,2
102075,1704824753,1
111159,1704818126,3
112692,1704769490,2
105396,1704835881,3
105073,1704799776,3
123041,1704780051,3
103202,1704795656,1
122085,1704806859,2
116707,1704804766,1
118808,1704783146,2
112286,1704791473,1
102771,1704758883,2
104035,1704770018,1
120863,1704762354,1
120541,1704772663,1
118536,1704816498,2
114407,1704772342,2
102453,1704783935,3
107068,1704823322,2
129632,1704786322,3
121666,1704784995,1
104315,1704774884,3
127459,1704817527,1
102495,1704800381,2
118729,1704837941,1
103476,1704794034,3
124608,1704813070,3
107093,1704832285,3
113673,1704799623,2
112910,1704794910,1
125579,1704815816,1
117874,1704771922,3
118669,1704815604,2
121874,1704829881,2
121440,1704808344,1
129673,1704800713,1
125081,1704812499,3
112899,1704797167,1
129700,1704786076,1
116975,1704838203,3
119714,1704783353,3
124595,1704777132,3
125390,1704810448,2
115267,1704813303,3
113580,1704785685,1
108112,1704778800,1
115468,1704831123,2
116266,1704791768,1
106382,1704793998,1
126366,1704793244,1
112892,1704806622,2
114468,1704814650,1
127962,1704774611,3
128902,1704821331,3
107357,1704796762,1
107709,1704836573,3
117771,1704829642,1
109985,1704764957,3
123867,1704840069,1
120832,1704814240,3
126321,1704773861,1
111003,1704806319,3
121707,1704770091,3
112369,1704783326,1
124821,1704810538,3
114929,1704796476,3
110748,1704787856,2
115167,1704824144,3
107059,1704789234,1
114886,1704798036,3
115664,1704771069,2
121716,1704767742,2
122974,1704840274,2
119536,1704830819,2
101788,1704812677,2
123094,1704787845,3
122683,1704784971,1
116859,1704777365,1
108984,1704816697,1
109178,1704800135,3
125057,1704818944,3
127165,1704826980,3
126389,1704834627,1
112446,1704784803,3
112539,1704828759,3
105578,1704801642,1
124285,1704772727,2
117685,1704831880,2
122873,1704783349,1
112426,1704790076,3
100035,1704798775,1
102985,1704831553,3
110688,1704836322,2
127381,1704775993,3
109773,1704797538,2
128600,1704813103,2
127230,1704818593,1
127754,1704772817,2
120344,1704765674,1
116629,1704773704,3
127713,1704818435,3
126104,1704837233,3
129719,1704805119,2
116532,1704766186,1
123667,1704844452,3
125082,1704775144,3
100642,1704799609,3
114397,1704805971,2
113201,1704829312,2
110350,1704802757,3
102080,1704830343,3
127496,1704794786,1
128851,1704818708,2
115801,1704782009,2
118771,1704762541,3
109102,1704824937,1
123164,1704779393,2
122580,1704801089,3
127882,1704772773,2
105373,1704837139,3
118353,1704839797,2
102884,1704824677,1
111263,1704810261,1
115900,1704803524,3
113546,1704773440,1
108325,1704836236,2
109281,1704826913,2
125448,1704823543,3
127486,1704838536,1
129516,1704815345,1
103142,1704780694,2
100616,1704829820,1
108651,1704766220,1
106835,1704773103,2
126538,1704826873,1
108761,1704821367,2
110685,1704828357,1
111290,1704796660,2
125094,1704778973,2
118126,1704823960,3
101575,1704809925,2
126534,1704844112,3
114405,1704837342,2
112894,1704758899,1
123845,1704773154,3
115160,1704825023,1
129379,1704838296,1
128949,1704773176,1
106884,1704814728,1
127678,1704819135,3
122429,1704791226,3
105409,1704776023,2
101898,1704792117,1
113105,1704799049,2
108665,1704792467,3
103973,1704804863,2
118322,1704836758,3
106519,1704769798,3
100338,1704825609,3
103873,1704836222,2
118045,1704782991,3
108976,1704823973,1
103553,1704832421,3
116107,1704791747,1
121667,1704829171,2
104891,1704843097,1
107486,1704841361,2
127792,1704789359,1
124585,1704793145,3
120657,1704795024,2
110715,1704834163,1
116182,1704776895,3
114966,1704798073,3
104567,1704793095,3
114617,1704837877,1
101096,1704804988,3
110171,1704791412,3
101483,1704804146,1
116265,1704830217,3
129074,1704762279,2
104474,1704835041,1
112870,1704790312,2
110170,1704763665,3
112153,1704823908,2
110112,1704788996,2
112373,1704778369,1
118703,1704784953,3
112910,1704803916,3
111133,1704814553,1
116886,1704769939,2
126834,1704758618,1
122023,1704842160,1
117494,1704840137,1
117760,1704795580,3
109304,1704788662,2
118342,1704806344,2
119492,1704844209,1
106677,1704822239,1
105049,1704780647,1
113309,1704771177,1
121566,1704838829,1
119164,1704824938,3
102613,1704809262,3
116951,1704785874,2
119543,1704829852,3
117604,1704810886,2
106242,1704803035,1
129724,1704788404,3
126958,1704783965,2
105010,1704792723,1
101336,1704788661,1
120937,1704804119,1
113170,1704824754,2
119121,1704799937,2
123177,1704776006,1
126307,1704817772,1
111168,1704804434,3
129540,1704819862,1
103070,1704801496,3
114352,1704802030,3
108560,1704820624,3
128251,1704830482,3
113273,1704825991,1
106289,1704829990,3
115096,1704830580,2
106978,1704830300,2
111806,1704815855,2
106282,1704801727,2
125049,1704811541,2
124022,1704831985,3
127920,1704780771,3
117104,1704817158,2
114017,1704840525,3
105418,1704838342,2
102883,1704807291,2
124313,1704843184,2
123149,1704842393,2
125898,1704810315,2
129352,1704779307,3
109760,1704776819,3
114427,1704841761,1
118107,1704778089,2
124132,1704832197,2
108286,1704811483,3
123681,1704775516,2
129011,1704816360,2
121986,1704840175,2
120431,1704823484,1
125225,1704761512,1
109509,1704787902,2
113925,1704762652,1
113655,1704809070,3
106244,1704798311,1
108419,1704828072,3
103758,1704833862,2
105656,1704760019,2
108788,1704792900,2
111417,1704820542,2
100124,1704823488,1
113493,1704768120,2
128807,1704772250,2
106692,1704774113,3
116618,1704766070,1
126467,1704768557,1
112604,1704772019,1
111665,1704779674,3
102529,1704831566,2
107698,1704773379,1
114848,1704840693,2
115495,1704813513,1
115861,1704775419,3
126043,1704842041,1
118463,1704802672,3
116597,1704801899,2
110581,1704840050,2
116309,1704797312,3
109573,1704837431,2
104564,1704789628,3
109298,1704829137,1
108840,1704827423,1
120465,1704797379,3
127473,1704794909,1
118427,1704802072,1
127037,1704803595,1
103975,1704793436,1
117556,1704777884,2
128990,1704816091,2
125149,1704793177,1
103090,1704797851,2
115535,1704825870,2
119707,1704829120,2
112468,1704831347,3
127086,1704823096,2
115853,1704839976,1
129662,1704804223,1
113660,1704827250,1
115008,1704842844,1
112849,1704770780,2
116143,1704803203,3
105343,1704830734,2
115233,1704763127,1
124237,1704760050,2
105346,1704826363,3
122604,1704785214,1
110039,1704805259,2
113237,1704823085,1
112415,1704780365,2
119949,1704775212,2
124838,1704830936,1
128148,1704803469,1
100794,1704830705,1
116636,1704785974,1
121472,1704792247,1
116177,1704780602,3
120678,1704762487,2
113386,1704791504,3
124328,1704814537,1
113085,1704788836,2
104988,1704830564,1
101101,1704831894,2
105737,1704833913,3
118109,1704805779,2
100387,1704799488,3
123502,1704759727,3
128170,1704839686,1
118118,1704823008,1
100568,1704762932,2
112621,1704759846,2
102392,1704840768,1
105798,1704811656,1
106517,1704791125,2
112962,1704765103,3
116118,1704779027,3
104923,1704791444,2
126525,1704786300,1
109719,1704796017,1
124370,1704819107,3
112654,1704790770,2
128127,1704781704,1
120836,1704801042,3
122925,1704761439,2
118213,1704823932,3
114380,1704796390,2
114451,1704804798,2
100655,1704799750,1
117341,1704763585,3
112302,1704802469,1
117035,1704810962,1
115762,1704771184,1
121254,1704772097,1
100780,1704775434,3
112438,1704842496,1
105159,1704781251,1
108447,1704764027,3
113200,1704815469,1
125720,1704800404,3
119934,1704761747,2
115792,1704800497,1
104874,1704826513,2
108483,1704834809,2
119442,1704809579,2
113115,1704765286,2
102492,1704820255,3
115261,1704838552,3
124965,1704780027,1
115914,1704802396,1
129850,1704802979,1
100750,1704804388,2
110978,1704807755,2
107320,1704794487,3
115365,1704839189,1
122631,1704791933,3
103151,1704842850,3
112597,1704779870,3
111486,1704776656,1
119629,1704808294,3
125918,1704820573,2
127745,1704776559,2
101062,1704820937,2
122378,1704791455,1
107104,1704760573,2
107254,1704836625,3
109419,1704763675,2
101237,1704788449,3
109198,1704771377,1
116592,1704800504,2
121898,1704827672,2
118877,1704770325,3
123991,1704788990,2
116290,1704786225,1
126843,1704831117,1
113922,1704812072,2
119411,1704843285,2
106602,1704781395,1
125675,1704771794,1
112616,1704808070,2
125762,1704791272,3
129787,1704841059,3
108478,1704772415,2
116349,1704828386,3
123483,1704766799,3
115595,1704772805,1
106295,1704758611,3
105447,1704804058,1
117962,1704833535,1
116843,1704804961,3
128428,1704791195,2
111020,1704792177,1
106374,1704799029,1
111006,1704806124,3
117279,1704827123,1
114340,1704762303,2
127065,1704769256,3
102962,1704835861,3
113467,1704781525,3
121923,1704803943,2
120188,1704813026,1
121183,1704802880,2
107616,1704780955,3
114152,1704779000,1
128024,1704781848,2
116161,1704770153,2
127963,1704804837,2
110372,1704773429,1
109624,1704844534,3
123924,1704839269,2
100726,1704765930,2
104333,1704770141,1
103944,1704802582,1
119456,1704796634,2
110451,1704821787,2
128791,1704776760,3
124601,1704811731,1
105991,1704792628,1
128370,1704811668,3
101961,1704842249,2
109104,1704833849,1
112287,1704774979,1
113207,1704771996,2
115385,1704784464,1
120674,1704783993,3
129839,1704834531,1
114573,1704763275,3
117706,1704834793,2
128994,1704769369,3
105258,1704819348,3
118020,1704843104,1
116264,1704785693,3
108721,1704824049,3
115107,1704800037,1
110130,1704795046,2
124110,1704822720,1
119558,1704796618,1
112363,1704771839,3
123179,1704836391,1
122329,1704835625,2
106232,1704828104,3
128990,1704780265,3
106420,1704770439,3
116944,1704760629,2
115335,1704809141,3
111320,1704823485,1
126047,1704777476,3
113073,1704791136,1
128486,1704804518,2
116174,1704842595,3
109336,1704785209,1
103266,1704785754,2
125525,1704832949,2
116172,1704826002,2
114912,1704785137,3
101592,1704776520,1
107530,1704788065,3
120156,1704814713,2
115890,1704831147,1
104504,1704792890,2
111513,1704772144,3
117432,1704797925,2
114996,1704801198,2
124291,1704791334,2
118145,1704790139,3
118776,1704787781,2
112382,1704840456,2
114533,1704810462,1
106234,1704767670,3
106045,1704798001,2
121084,1704820434,2
126431,1704800016,2
103877,1704808418,2
116422,1704763540,1
122304,1704819979,1
109313,1704841831,2
102748,1704780322,2
107593,1704803618,1
112877,1704840998,2
124515,1704779346,2
121376,1704842074,2
107633,1704839725,2
114081,1704792436,1
103621,1704800639,2
108937,1704809679,1
102810,1704790813,1
102506,1704834744,2
122994,1704810748,3
126252,1704813177,2
128827,1704844231,2
104784,1704787851,1
112894,1704821305,3
114385,1704810187,2
111518,1704791380,3
104564,1704831763,2
128659,1704808841,1
103786,1704806255,3
129604,1704766833,1
106249,1704829109,3
117275,1704763015,3
107898,1704827095,2
121688,1704822506,2
117899,1704821123,2
117101,1704816862,2
119335,1704804172,2
116256,1704831661,2
111547,1704794845,3
105330,1704822923,3
119445,1704793219,2
117794,1704832501,3
104947,1704824363,1
107964,1704842427,2
127497,1704834682,1
109323,1704795478,2
112351,1704823084,1
120558,1704812005,1
105739,1704819688,2
127007,1704842790,2
127391,1704791772,3
118344,1704773853,3
110906,1704782041,3
118246,1704823487,1
105210,1704800739,2
124929,1704818871,2
102477,1704842297,1
117538,1704834318,2
100200,1704797839,1
118487,1704789839,3
120001,1704761473,2
122126,1704776018,1
126454,1704820190,1
115541,1704813482,1
118911,1704800188,1
111594,1704839688,2
125761,1704816471,3
119923,1704828965,2
111607,1704830843,1
119850,1704761589,3
106427,1704798236,1
125649,1704837225,1
122418,1704813785,2
125535,1704841324,1
125802,1704805684,1
121302,1704841187,1
104488,1704820422,3
115988,1704786605,2
109571,1704780438,2
111333,1704808528,3
103498,1704835344,1
125365,1704841177,2
113417,1704758416,2
118580,1704826404,1
111800,1704835476,1
125847,1704803721,2
104191,1704761645,2
111620,1704807324,3
118097,1704799857,3
128494,1704792834,1
102498,1704776234,2
117581,1704785035,1
116845,1704806991,3
113473,1704769813,3
125317,1704802804,2
122182,1704760730,2
106170,1704776478,1
105792,1704821214,1
129972,1704767392,1
120837,1704784141,1
102168,1704793504,2
108619,1704785534,1
112419,1704772228,3
113468,1704830513,1
118078,1704796328,2
117545,1704793113,1
100181,1704774379,2
120646,1704776111,3
120083,1704777414,3
111834,1704841541,2
112117,1704779412,2
112450,1704797558,3
118416,1704773633,3
123841,1704806730,2
129372,1704836230,3
104964,1704797315,1
109882,1704786601,1
115737,1704808495,1
110751,1704836863,3
106419,1704843476,1
126723,1704774218,3
114050,1704838736,2
116451,1704797716,2
114003,1704842903,1
122200,1704839251,3
108577,1704836495,1
127001,1704789861,1
101894,1704835669,1
113023,1704833128,2
126945,1704831813,2
123698,1704803535,2
110934,1704783723,2
107950,1704803316,3
120479,1704773184,3
118537,1704829134,3
120003,1704796040,1
123479,1704777190,1
112441,1704804709,3
111687,1704807056,1
115508,1704842705,3
103107,1704844405,2
113054,1704787652,1
110918,1704823666,2
122708,1704843518,2
120821,1704790425,3
126773,1704840432,3
115570,1704772848,2
100222,1704812398,2
109361,1704804030,2
129003,1704793997,1
116513,1704761964,1
129698,1704762266,2
112184,1704819872,3
105066,1704788171,3
122499,1704780701,2
116860,1704787216,2
113813,1704762189,2
101823,1704810974,1
115407,1704778205,2
107162,1704790509,1
102834,1704764345,2
121714,1704766794,2
119589,1704782131,2
120193,1704790499,1
120502,1704766625,2
128681,1704806556,2
110468,1704840496,3
116813,1704809726,2
105145,1704767108,2
122750,1704770669,3
119236,1704779665,1
102217,1704810976,2
111887,1704810179,3
109016,1704808642,3
106185,1704841084,1
100696,1704786302,3
127306,1704784632,1
128806,1704833280,1
128963,1704792745,2
114890,1704836962,3
101172,1704797469,1
104039,1704807289,3
128609,1704842683,2
120981,1704818512,2
102284,1704810865,3
105050,1704783313,1
112384,1704773608,1
102033,1704825118,1
123272,1704793283,2
123453,1704773980,3
122977,1704817769,2
121622,1704818030,3
104808,1704766482,2
102275,1704823223,3
116946,1704814706,3
113611,1704775482,2
120934,1704797919,3
127263,1704836440,2
120930,1704779487,1
114743,1704783707,3
123246,1704833147,3
129924,1704789613,2
106238,1704758470,3
117441,1704784016,1
120620,1704813078,3
115630,1704799606,3
106276,1704807585,3
112573,1704808778,2
116776,1704781561,3
100858,1704808505,1
100267,1704771332,3
100216,1704779616,2
129855,1704812889,1
111513,1704779403,3
126612,1704800036,1
114372,1704818955,1
129788,1704761710,2
120008,1704842356,2
101619,1704785716,3
112181,1704820937,2
116352,1704809757,3
127426,1704835688,1
114135,1704775108,2
127492,1704782922,2
107680,1704776553,1
122347,1704806274,1
110339,1704834400,1
128539,1704772607,1
121945,1704819066,1
108746,1704769928,1
117011,1704768902,1
126000,1704772147,1
108380,1704769882,1
127505,1704812617,1
115652,1704829928,1
106583,1704827638,1
104070,1704811113,3
108277,1704762066,2
120630,1704767933,3
107210,1704778305,3
115123,1704838827,3
103201,1704808867,1
119403,1704818148,2
116145,1704826153,2
110580,1704818502,3
126530,1704804852,3
128752,1704778907,3
127591,1704784644,1
124329,1704819630,1
128727,1704800866,2
111876,1704830539,3
119341,1704760918,1
114576,1704767658,3
101828,1704816969,1
117830,1704817562,1
104292,1704815704,1
111586,1704767306,1
119969,1704788515,2
123644,1704777758,3
113946,1704841679,3
102818,1704795243,1
106210,1704781912,3
128909,1704839156,1
116893,1704790901,2
101884,1704834312,1
104590,1704765354,2
126237,1704799027,1
113353,1704837363,2
115061,1704800006,2
116340,1704797664,2
125851,1704764194,1
103989,1704826847,1
105214,1704818010,3
112371,1704824501,3
106793,1704767011,3
113776,1704813967,3
114191,1704815892,1
126314,1704801838,2
105534,1704784286,2
100683,1704761113,3
116452,1704782991,3
106573,1704781757,2
113550,1704795605,1
102690,1704816183,3
107208,1704805386,2
101801,1704807932,2
117715,1704807735,2
117859,1704797393,2
100175,1704769661,3
108431,1704838915,1
128382,1704811319,1
115002,1704782030,3
117215,1704837609,3
129782,1704816262,2
100459,1704832226,1
123358,1704838296,1
109848,1704806931,1
126009,1704818600,1
108971,1704832722,2
111552,1704789510,2
108056,1704758892,2
122325,1704821412,3
108547,1704782096,3
124264,1704829359,3
109256,1704794231,1
106700,1704783883,2
128857,1704810322,2
114034,1704817087,3
115593,1704836167,2
128253,1704830797,1
103891,1704842140,2
114072,1704768226,2
108007,1704782129,3
124895,1704831276,2
112704,1704814535,3
121074,1704829791,3
108726,1704830709,1
115514,1704791434,3
102890,1704784993,1
114005,1704787267,2
124921,1704839679,2
108511,1704769097,3
109602,1704773526,3
110909,1704841107,1
110338,1704824175,2
122909,1704832687,1
128876,1704769430,2
126183,1704819700,2
128054,1704777801,3
101510,1704813360,2
109027,1704831913,1
124398,1704786037,3
120003,1704811977,1
101959,1704803974,3
105016,1704816837,3
109447,1704817874,2
126902,1704763939,1
124464,1704764985,3
124391,1704821312,2
129617,1704841065,3
125516,1704790383,3
112730,1704803028,3
116093,1704841054,2
105036,1704795403,2
103612,1704808161,3
129034,1704781558,2
115051,1704829080,2
121827,1704815070,3
126639,1704841081,2
106610,1704836319,3
120227,1704824464,3
106577,1704764996,1
111224,1704793457,2
120182,1704838712,3
106734,1704820957,2
126916,1704824503,2
127437,1704798096,2
125659,1704828536,2
124841,1704776846,3
117740,1704759737,2
128892,1704781665,3
121631,1704801709,3
124536,1704779896,1
106507,1704843769,2
116535,1704798511,2
111605,1704799212,1
128703,1704801762,3
101658,1704817285,1
120732,1704828692,3
101106,1704787118,2
118901,1704826774,1
117842,1704809472,2
104538,1704836546,1
124220,1704779502,2
114119,1704841740,3
104172,1704839299,3
121883,1704768902,3
113406,1704809862,2
102797,1704832077,2
121081,1704812729,2
107748,1704836869,2
101711,1704770444,2
112829,1704758590,3
104126,1704834915,2
127106,1704775257,1
124979,1704830323,1
101320,1704783534,2
100760,1704804495,3
119232,1704794875,1
121657,1704817144,3
113754,1704759431,1
122614,1704789305,2
106219,1704764454,1
105165,1704791571,2
109031,1704803478,1
102355,1704774185,1
115380,1704759916,2
119868,1704822108,3
126392,1704818943,3
119353,1704841738,3
100633,1704778089,1
113686,1704837960,2
121584,1704763349,3
123045,1704804451,1
122077,1704775247,2
128881,1704791298,2
123961,1704832610,3
124634,1704818004,3
100286,1704773131,2
125564,1704828487,1
107898,1704774461,1
129642,1704760356,3
111920,1704838334,1
122104,1704766480,1
105968,1704778445,3
109814,1704810390,2
119524,1704763431,3
103696,1704806482,2
113311,1704819318,2
122280,1704777496,1
107549,1704795813,1
127233,1704833392,3
109469,1704772518,3
105665,1704815084,1
128303,1704798898,3
129615,1704814288,2
118387,1704843424,1
127738,1704785755,1
114438,1704793536,1
103755,1704800455,1
111391,1704835015,2
108995,1704815626,2
106183,1704771331,2
111631,1704828376,1
105920,1704810718,2
105778,1704831659,2
106790,1704795258,1
125978,1704821263,2
127966,1704810847,2
125757,1704820406,1
117829,1704819057,1
114052,1704766667,2
102301,1704797188,2
129783,1704775426,1
120957,1704807094,2
115310,1704833014,3
121108,1704823383,3
119287,1704843448,1
106303,1704807811,2
109193,1704766772,1
123633,1704838071,3
122018,1704777421,1
129905,1704791858,3
106078,1704763937,2
103136,1704774188,2
121817,1704763502,2
120563,1704812020,3
109242,1704831377,3
122321,1704775333,3
127644,1704807240,3
122766,1704843494,3
103872,1704839444,3
104446,1704785724,3
119973,1704831851,1
114037,1704770566,2
127500,1704825391,3
106902,1704826325,2
122227,1704785127,2
100321,1704837880,2
117962,1704777678,3
104629,1704815392,2
100596,1704809707,3
111313,1704761967,1
107256,1704812526,2
108585,1704799578,2
105826,1704809734,2
104581,1704771711,1
113593,1704773234,1
108323,1704778134,2
124767,1704835191,1
108002,1704800787,3
106409,1704801546,1
124962,1704834994,3
115170,1704807345,3
103452,1704785890,1
109604,1704768176,2
127882,1704833259,1
105432,1704789140,3
129342,1704782110,2
125691,1704814872,2
127700,1704799826,3
103001,1704824928,3
117773,1704819194,2
112470,1704818531,1
117180,1704816891,1
122872,1704811936,3
102431,1704835428,3
110225,1704778855,2
104791,1704797283,2
104971,1704788801,1
127834,1704822631,2
120206,1704828989,3
109573,1704805361,1
127300,1704821749,2
104252,1704816660,2
100791,1704781816,3
121417,1704806529,1
104025,1704774379,1
106564,1704768138,1
128605,1704801542,1
118956,1704778082,3
109541,1704790991,1
102989,1704804744,3
100409,1704843930,2
107225,1704816970,2
106043,1704767905,3
118883,1704840506,2
120219,1704784316,2
121690,1704778756,2
116597,1704794548,1
126498,1704767833,1
124777,1704784438,2
120352,1704779951,3
105660,1704786359,3
112550,1704825779,2
126485,1704823344,2
106632,1704797473,3
127324,1704801225,3
126245,1704802900,2
126040,1704762200,3
101152,1704824616,1
113867,1704784750,1
124107,1704820015,1
127305,1704824532,3
126811,1704794158,2
124204,1704813035,3
126782,1704799074,2
121179,1704809964,1
101949,1704806687,1
112263,1704783660,3
119593,1704784735,2
124199,1704797682,2
111530,1704834763,2
108552,1704822902,1
123854,1704835337,2
101394,1704761982,1
122906,1704841797,2
117953,1704780936,2
110193,1704784475,1
115189,1704840186,3
129813,1704823951,1
111427,1704762392,2
110196,1704760129,1
110548,1704836474,1
104472,1704801679,3
123024,1704768612,2
125948,1704772715,2
112278,1704788167,1
100826,1704827571,2
114390,1704785557,1
128517,1704784446,1
114860,1704774961,3
103545,1704813574,1
111888,1704835910,2
104700,1704809522,3
125879,1704797600,1
124573,1704780648,1
119974,1704777691,3
118282,1704790473,2
129610,1704780827,2
100209,1704785177,2
122137,1704828428,3
111328,1704827967,3
114090,1704773380,3
128086,1704796664,2
105290,1704818329,3
108443,1704825710,1
110896,1704807778,1
107019,1704812642,3
115782,1704786386,3
106023,1704825364,2
122688,1704785992,2
111765,1704778340,1
108303,1704844404,3
102461,1704767093,2
119640,1704831167,1
100858,1704789973,2
129539,1704787326,2
102047,1704786203,1
129061,1704782581,1
107934,1704773139,3
121136,1704808033,3
108554,1704804710,2
108289,1704786556,2
108439,1704804464,1
127427,1704801958,3
125869,1704816652,2
112824,1704758481,3
119981,1704831735,1
121315,1704793859,3
109139,1704760128,3
121106,1704774871,2
115557,1704841356,2
121163,1704786402,1
108370,1704758529,1
112847,1704799960,3
117706,1704778637,2
113155,1704814605,3
112910,1704801241,3
107905,1704768311,2
128509,1704817880,1
110518,1704833050,1
114866,1704797593,2
118399,1704812181,1
113548,1704788028,2
115678,1704840192,2
124786,1704839456,2
103836,1704838257,1
125037,1704819576,1
103712,1704825708,1
123514,1704760758,3
117052,1704774209,2
117700,1704823801,1
110428,1704839622,1
103035,1704802446,2
105990,1704801571,2
128483,1704824082,3
115603,1704783328,3
118115,1704786463,3
117298,1704827742,2
117832,1704767979,1
113528,1704818873,2
121457,1704764526,1
106088,1704776439,1
115393,1704773102,1
106514,1704798438,2
109978,1704827137,2
118688,1704826172,2
124476,1704827617,3
124148,1704781018,1
110171,1704834133,2
125165,1704771795,3
104844,1704788436,1
105618,1704821338,3
120593,1704821151,1
106765,1704767753,3
102709,1704790829,3
116456,1704805245,3
104179,1704775385,2
121218,1704835201,1
111659,1704816842,1
120788,1704843534,2
111232,1704831858,1
116978,1704759793,1
112705,1704823668,2
128676,1704786956,3
124595,1704762079,1
103087,1704839791,2
129724,1704772185,3
115847,1704829943,2
119725,1704817114,1
126079,1704809930,2
100947,1704830712,1
123809,1704785362,3
129475,1704804290,2
107632,1704829758,2
125963,1704805665,1
122172,1704780108,3
