uid,time,action
123707,1704295470,2
127470,1704271818,1
118753,1704277389,3
117963,1704322541,2
106557,1704320211,1
117541,1704260505,3
121653,1704303666,2
117386,1704274130,1
117279,1704323236,2
113800,1704295751,2
106570,1704271476,3
123424,1704249031,1
113114,1704242593,3
100587,1704274341,2
122667,1704266894,3
103257,1704302656,2
117640,1704278145,2
107796,1704316508,2
107270,1704260109,3
125364,1704313449,1
120826,1704315082,3
103397,1704293154,1
117005,1704309464,1
122863,1704295840,3
103710,1704322647,1
129580,1704285504,3
125337,1704241795,2
112816,1704305379,3
112579,1704249679,3
116399,1704294831,2
104388,1704241417,1
124389,1704279729,3
120287,1704321001,2
107774,1704243205,1
121355,1704308438,3
104259,1704256225,1
101340,1704260358,3
112988,1704249418,1
103923,1704287450,3
126791,1704293147,3
126418,1704281708,3
100637,1704261869,1
111624,1704298417,2
129606,1704290463,1
100289,1704290800,1
107225,1704287146,1
122947,1704315879,2
122868,1704319073,1
120496,1704258560,3
108217,1704251314,3
115093,1704319086,2
118017,1704242878,2
122195,1704266444,2
101188,1704252017,2
107832,1704322326,1
100266,1704325567,3
128625,1704289884,1
102530,1704318082,1
128757,1704246106,3
110307,1704298611,2
110385,1704257971,2
110931,1704250389,2
107291,1704245383,1
127274,1704271916,3
118952,1704249919,2
110252,1704301597,2
117575,1704309141,1
124250,1704260756,3
123359,1704280828,1
120818,1704261781,1
115952,1704276721,1
116555,1704276369,1
124751,1704261777,2
113544,1704321712,1
124993,1704317667,2
103294,1704302295,1
105135,1704240224,3
100368,1704245155,3
129863,1704265117,2
117569,1704302656,1
122999,1704294380,3
123903,1704295029,1
113483,1704269181,2
104121,1704292368,2
114283,1704320118,2
108437,1704302908,1
103247,1704296275,3
120313,1704290544,1
108153,1704274332,1
123460,1704267384,3
125634,1704294449,2
102908,1704272884,1
120540,1704281064,2
129338,1704298209,1
116030,1704324277,2
119074,1704255042,2
127753,1704324746,3
110211,1704253674,2
109489,1704243222,3
123444,1704312048,1
128221,1704295349,3
121048,1704252255,1
121639,1704302708,3
129261,1704240189,3
104262,1704280390,1
105160,1704313589,3
108607,1704275586,2
115073,1704270394,3
108156,1704287641,2
104378,1704268428,2
121253,1704310375,3
110347,1704268374,2
111591,1704287704,3
121333,1704269613,1
125715,1704253781,1
110952,1704318041,1
101915,1704293916,2
129711,1704321549,3
107915,1704256449,3
112887,1704278350,1
129792,1704259856,3
106749,1704301200,1
124845,1704291132,3
129664,1704314757,2
118368,1704300211,1
128837,1704293709,3
122498,1704244563,1
105529,1704286988,1
129942,1704279673,1
101211,1704243986,2
102847,1704324130,3
117240,1704271265,2
126049,1704257990,2
109698,1704315819,3
117885,1704268720,2
122171,1704309573,2
128927,1704310892,3
123404,1704285099,3
108223,1704249802,2
124145,1704277121,1
117251,1704308074,2
114664,1704301681,3
116340,1704275734,2
100503,1704242031,2
108376,1704288718,3
121513,1704255018,1
122829,1704297960,3
111223,1704254146,1
129994,1704283231,2
101105,1704266780,3
106097,1704264602,3
120544,1704251984,3
101755,1704309130,2
108840,1704275369,2
129867,1704297725,3
108911,1704246769,1
106066,1704251936,1
100574,1704264842,2
128673,1704321348,3
126437,1704241381,3
120109,1704262174,2
112496,1704300165,3
123364,1704283847,2
110278,1704293000,2
112939,1704294267,3
117805,1704304794,2
120022,1704275999,2
110559,1704308075,3
128279,1704262727,1
113974,1704267532,3
126854,1704312404,2
101925,1704253374,2
106486,1704263072,3
120549,1704278816,3
117850,1704240833,1
107004,1704245200,1
100380,1704278403,1
128380,1704254366,3
128532,1704247760,3
110779,1704324369,3
123609,1704324485,3
106051,1704292059,3
122520,1704260003,2
116236,1704258122,1
105439,1704295180,3
104546,1704262061,2
110036,1704250742,3
104051,1704305543,1
114472,1704260390,3
120980,1704272834,3
121132,1704318379,2
111558,1704252796,2
122538,1704324104,1
120225,1704253954,1
100391,1704285703,2
116334,1704265756,3
121503,1704240772,1
109923,1704282708,2
103649,1704253790,3
114312,1704319474,3
113808,1704298204,3
109489,1704316060,3
127724,1704313757,2
120734,1704266102,1
103393,1704290944,2
104813,1704270946,3
125560,1704263238,2
119911,1704324227,2
127581,1704323861,2
108321,1704302036,3
102362,1704305429,1
108454,1704287387,2
128523,1704307241,2
113262,1704269901,3
121243,1704258427,3
117513,1704273735,2
105441,1704317424,3
117773,1704243165,2
103622,1704289376,2
129501,1704257840,2
120687,1704288868,3
126133,1704278383,3
128036,1704275823,2
121729,1704324269,2
101059,1704280577,1
110051,1704306117,1
114873,1704308256,1
114788,1704254501,3
113877,1704268109,2
117310,1704297733,3
129847,1704281975,2
116966,1704282627,3
126510,1704252887,3
117692,1704323210,1
120698,1704291519,1
128546,1704319032,1
109847,1704261953,2
107410,1704268400,2
119754,1704324472,3
114420,1704305639,3
113541,1704277758,2
117158,1704295238,2
122419,1704295267,1
114878,1704268467,3
125802,1704247738,1
117971,1704273093,3
112277,1704284919,2
119844,1704261772,2
107247,1704320396,1
100787,1704246556,1
101087,1704299581,2
104217,1704283684,2
121041,1704278250,3
120250,1704242192,3
118127,1704304033,1
110217,1704322742,3
115630,1704284926,1
117179,1704283308,1
129670,1704314738,2
111941,1704275341,3
127977,1704326114,2
124890,1704265058,3
116216,1704240581,3
125488,1704298248,1
104347,1704270221,3
128921,1704317765,2
106569,1704241313,1
128267,1704311501,2
128753,1704304487,2
127195,1704296912,2
120661,1704295460,1
115747,1704262471,2
129776,1704281875,1
116710,1704309272,3
110079,1704242270,1
113971,1704307848,2
124086,1704270962,2
100811,1704316645,3
103581,1704300990,1
114295,1704277862,2
119239,1704245860,3
122356,1704316695,1
125180,1704245133,1
120155,1704260347,2
101179,1704277158,3
103538,1704244751,3
129809,1704300765,2
100754,1704317073,1
126107,1704309780,1
112870,1704268098,3
123472,1704300292,2
100904,1704269352,3
123799,1704321852,3
100118,1704259248,1
112399,1704248531,3
100909,1704292052,2
117086,1704293480,3
109866,1704283656,3
124797,1704248043,2
116779,1704271061,1
105474,1704287208,2
112049,1704283799,2
122113,1704265833,3
128408,1704266726,2
111627,1704312743,2
111343,1704251708,3
115068,1704270714,3
116970,1704257074,2
119723,1704296477,1
106902,1704284634,2
107157,1704264119,2
120175,1704294162,1
124301,1704298209,1
109870,1704275719,3
120037,1704323783,2
126804,1704272517,2
122061,1704242230,1
109816,1704309336,3
114575,1704250460,1
124471,1704258798,1
128218,1704312210,3
108027,1704265242,2
127896,1704251957,2
119191,1704247809,3
111482,1704326058,3
102798,1704316993,1
107777,1704313492,2
115351,1704286951,2
101778,1704272096,3
114063,1704243371,3
117584,1704240816,3
106781,1704325624,1
109041,1704251662,2
123289,1704297611,1
117440,1704244360,1
126171,1704291411,3
101619,1704262883,3
110306,1704305790,2
127451,1704310134,3
103680,1704262351,3
129730,1704293344,3
106462,1704288557,3
125471,1704299259,1
117775,1704284677,1
101937,1704295291,1
109855,1704302183,2
127294,1704259045,3
117328,1704257550,3
104448,1704253903,3
102586,1704314746,3
124041,1704257108,2
104038,1704322333,3
117038,1704272448,3
101441,1704322126,1
118789,1704287476,3
125705,1704260939,1
110121,1704297212,1
125176,1704285418,1
100387,1704297758,1
125842,1704262150,2
107066,1704314337,1
115609,1704250921,3
117047,1704261602,2
106882,1704271475,1
115873,1704299964,3
116785,1704248379,1
110618,1704244033,3
114390,1704309768,1
127048,1704290342,1
104871,1704280208,2
115507,1704263420,3
112234,1704314798,1
109081,1704251299,2
128696,1704269542,2
108555,1704266849,1
127294,1704291345,2
111577,1704311156,3
102071,1704271102,1
115622,1704258920,2
108508,1704296483,3
118514,1704315063,2
102913,1704249680,2
126012,1704300168,3
101237,1704322133,3
110529,1704265732,1
105727,1704296930,2
115253,1704306889,1
124793,1704265146,2
112370,1704260308,3
104359,1704243251,2
110080,1704309606,2
113916,1704259322,1
124865,1704325762,1
116133,1704291956,3
122178,1704278110,3
104082,1704264843,1
101262,1704316664,3
103031,1704294389,2
126056,1704283891,3
113437,1704275243,3
110855,1704321241,2
128295,1704296694,1
112260,1704323472,1
128463,1704269789,1
120923,1704240218,2
122065,1704322779,3
103735,1704286445,1
103464,1704270559,3
103287,1704251006,3
128706,1704251787,2
109274,1704259068,2
118381,1704269359,3
104270,1704254245,1
108349,1704315624,2
125509,1704251683,2
113775,1704326039,3
121017,1704306404,1
124895,1704317257,3
117021,1704293521,3
126280,1704281147,3
113837,1704260417,3
122131,1704243799,3
129654,1704302113,2
110957,1704272979,1
110155,1704276997,1
128136,1704245015,1
118848,1704274429,3
100973,1704294574,2
106780,1704277972,2
114849,1704315400,2
117843,1704301326,3
120370,1704248250,3
107053,1704260249,3
101212,1704259893,3
115527,1704253860,3
120028,1704242778,3
100870,1704299133,1
115263,1704302315,3
113603,1704317762,1
113516,1704297530,3
101119,1704252133,1
123641,1704319202,1
126930,1704299424,2
121372,1704297373,3
107785,1704296999,3
106446,1704248832,3
105372,1704249758,2
126513,1704314359,2
109678,1704264003,1
113111,1704275135,1
126360,1704302979,3
101009,1704314793,1
113472,1704277932,3
107777,1704321552,2
121444,1704291633,1
113980,1704273550,2
112656,1704300199,2
112663,1704280308,2
122857,1704308244,3
128670,1704245355,1
107307,1704251625,3
129125,1704245362,2
112316,1704294952,3
104147,1704255451,3
112781,1704272801,2
126628,1704255221,3
100726,1704323930,1
117592,1704251868,1
102148,1704308708,2
111877,1704280386,1
111376,1704255998,2
122169,1704246013,3
124886,1704258308,2
123670,1704272366,3
108234,1704307052,3
106756,1704283292,1
101926,1704300368,3
120641,1704291268,1
128783,1704317679,2
126908,1704324969,1
101828,1704299579,3
119036,1704309995,2
124354,1704312665,2
110259,1704284118,1
110825,1704320341,1
104708,1704283020,1
108993,1704284561,2
104745,1704279917,1
112024,1704271471,1
100203,1704262905,1
113788,1704282687,1
120050,1704314033,1
101549,1704292509,3
112495,1704252591,2
109530,1704310532,3
102605,1704276777,1
104928,1704279502,2
110622,1704282942,2
118054,1704281174,1
100743,1704308970,1
109214,1704262651,3
114292,1704248640,3
124804,1704274841,3
111327,1704249938,1
101493,1704299659,1
108535,1704241545,1
110547,1704318600,3
128221,1704304593,3
107467,1704262627,1
106802,1704312861,2
109203,1704286093,1
106162,1704262206,3
126070,1704321623,1
116507,1704310653,2
109987,1704249473,1
104688,1704284967,1
103334,1704288714,1
110695,1704269445,1
107937,1704297666,2
117923,1704246176,1
123407,1704264821,3
100032,1704320025,3
120277,1704314403,2
116694,1704304359,3
117984,1704273095,2
124686,1704288163,1
122701,1704289411,3
123457,1704248767,1
111782,1704286743,1
106147,1704268949,3
108306,1704322861,3
125787,1704296986,3
116270,1704319724,1
106915,1704296039,1
120074,1704264193,2
109159,1704279538,2
115201,1704258659,3
122544,1704289121,2
111707,1704272513,3
109865,1704297298,3
112736,1704258806,2
107399,1704258229,2
121824,1704293591,3
126371,1704263577,2
113527,1704262735,1
119906,1704260426,1
107511,1704264723,3
112570,1704273979,3
125569,1704271681,2
128861,1704292020,2
128021,1704325532,2
105606,1704271273,2
116428,1704322495,1
100659,1704295812,2
115929,1704322210,3
118601,1704292845,1
111507,1704274351,1
105160,1704247275,3
105821,1704250523,2
126407,1704308869,3
118460,1704254484,3
127718,1704295167,2
109649,1704283082,2
120184,1704266465,2
129285,1704264563,1
102999,1704309620,2
105921,1704247760,2
100303,1704300774,1
129933,1704266881,2
109609,1704293312,1
108526,1704304216,2
108027,1704306831,3
108344,1704271460,3
116671,1704310905,2
127598,1704324529,2
122193,1704301651,3
123100,1704255502,1
104944,1704264310,1
118028,1704266736,3
105027,1704240167,2
128793,1704258102,1
117128,1704271425,2
101554,1704262561,2
112462,1704321453,3
113119,1704247781,3
122598,1704240952,2
121849,1704290437,2
113802,1704266151,1
111546,1704305120,1
103304,1704255682,2
105376,1704266986,3
117153,1704309578,2
107809,1704297610,2
117689,1704281471,3
126427,1704298101,2
116450,1704298763,2
115788,1704320286,2
123533,1704269106,2
107887,1704287667,2
118685,1704273028,1
123056,1704305557,3
101049,1704257670,3
106795,1704270290,2
109287,1704268804,2
128337,1704303294,1
119377,1704247378,3
111273,1704297437,2
106514,1704303006,2
118046,1704275103,1
111517,1704255533,2
100449,1704251044,2
126639,1704289406,2
100114,1704244203,3
116921,1704261686,1
124118,1704311440,1
129033,1704271893,3
123123,1704271100,2
128997,1704287382,2
102283,1704280376,2
125035,1704316539,1
120505,1704288527,2
106023,1704304555,2
127126,1704260254,3
123585,1704319340,3
114637,1704254629,1
124742,1704266759,2
100825,1704282579,2
120144,1704252518,2
125023,1704303266,2
117172,1704277651,1
120467,1704310761,3
127989,1704252792,2
119813,1704285366,3
115316,1704300693,1
108792,1704267477,2
107082,1704295702,1
114778,1704305215,1
113265,1704261450,1
126888,1704307227,2
113882,1704248343,1
105552,1704259643,1
110276,1704249175,2
108299,1704243289,2
125014,1704274618,1
117453,1704273733,1
112168,1704246165,1
109741,1704271524,1
117618,1704292345,3
117042,1704269965,1
128105,1704269024,1
112284,1704297958,1
117812,1704300758,1
109065,1704265406,2
118905,1704325052,1
113593,1704265248,1
125762,1704298919,1
108524,1704253214,2
126075,1704253979,3
114305,1704300358,2
125659,1704305224,1
110595,1704308145,2
123241,1704323069,3
109446,1704291599,3
116605,1704270822,3
116670,1704310824,3
128942,1704249858,1
122843,1704246154,1
102978,1704323974,2
124524,1704254307,2
122757,1704318098,1
118392,1704252059,1
120837,1704288695,2
119700,1704289873,1
109067,1704326226,2
112175,1704317531,3
116551,1704258058,2
123927,1704313359,3
108597,1704244661,2
113576,1704320893,2
108576,1704305496,2
119024,1704289853,2
120822,1704258599,1
107804,1704264259,1
100614,1704276880,2
105123,1704244874,1
128895,1704313703,2
114289,1704309301,3
114835,1704317647,3
128721,1704292192,1
107691,1704279849,1
115082,1704254322,3
106454,1704290177,1
112402,1704268203,1
125213,1704292286,3
127113,1704323534,1
119398,1704256933,1
116017,1704307950,3
102469,1704291772,3
121042,1704326118,1
103763,1704253012,3
124195,1704304787,1
128772,1704242341,2
106394,1704303916,3
101741,1704324243,2
118402,1704309131,3
116254,1704271796,1
101429,1704320107,1
103692,1704295112,1
122909,1704248242,3
105653,1704314024,3
120529,1704263082,3
128616,1704311884,2
127885,1704294528,1
106861,1704246954,2
121050,1704265300,3
113760,1704276228,1
106355,1704260490,1
114651,1704301503,1
115128,1704268883,1
110522,1704305123,1
115866,1704258637,2
119762,1704319713,3
128344,1704296421,3
119790,1704285663,1
112781,1704302239,1
115214,1704272609,1
125659,1704310216,1
107865,1704243315,2
123603,1704269194,1
109561,1704277233,3
106056,1704246160,3
114739,1704245377,3
102634,1704285345,2
111262,1704298301,1
106817,1704274174,1
119971,1704247818,1
120863,1704291171,2
115845,1704323432,3
100031,1704247899,2
110932,1704268257,1
123549,1704301928,1
124207,1704311755,3
112470,1704247620,2
110070,1704325941,3
114926,1704308706,2
108862,1704304634,3
126452,1704245079,2
103705,1704257999,2
106277,1704270110,2
119722,1704245320,3
121084,1704265358,3
125596,1704290829,1
110642,1704257224,3
110880,1704265040,2
102373,1704249088,3
105606,1704286184,1
115760,1704273514,2
111045,1704311416,3
128512,1704272603,3
115811,1704315247,1
113537,1704300943,3
110319,1704317804,2
129412,1704265202,1
103128,1704277073,2
111387,1704254922,3
125815,1704252244,3
105393,1704253860,1
120921,1704291634,1
116583,1704280203,1
129287,1704264078,1
117960,1704241117,3
120937,1704285941,1
119423,1704279738,1
120766,1704276983,2
107741,1704324046,2
103351,1704307667,3
122028,1704258435,2
123451,1704302917,3
126827,1704249478,2
100133,1704307415,1
104534,1704311496,2
114538,1704249530,1
126317,1704250704,3
121377,1704296631,1
119824,1704253337,2
121458,1704280964,3
108216,1704271233,2
107250,1704261400,1
110261,1704242775,1
126596,1704316486,1
106092,1704287275,3
119770,1704300212,1
126821,1704276533,3
128858,1704276642,1
104477,1704293594,2
109048,1704298132,3
119933,1704258473,3
101526,1704245890,3
129558,1704300595,3
124843,1704317076,3
106937,1704319475,2
109193,1704314789,1
129332,1704248873,1
119211,1704249820,3
100734,1704315675,1
107579,1704290475,3
114272,1704277470,2
100225,1704253894,1
109975,1704299343,3
114473,1704255975,1
101437,1704282046,1
112377,1704260043,2
123768,1704316124,1
109199,1704267713,3
105470,1704270835,3
100223,1704311236,3
115223,1704284407,1
109228,1704309970,1
125433,1704271509,3
105730,1704294398,1
114191,1704253280,1
127188,1704285007,3
102866,1704281109,3
105650,1704296108,3
104303,1704254437,1
118782,1704298740,2
107165,1704312898,2
100423,1704303038,1
102638,1704284465,1
102668,1704289028,3
127696,1704300100,3
124881,1704242766,2
114247,1704266497,3
119898,1704294641,1
125008,1704270688,3
115716,1704261388,3
115815,1704257681,2
118794,1704264059,1
125791,1704280939,2
122741,1704249264,2
106351,1704319181,1
123689,1704263869,2
121763,1704254444,3
124007,1704276249,3
127085,1704267360,3
101674,1704260682,1
121889,1704303620,1
102447,1704266542,3
118814,1704302090,2
127463,1704259298,2
126767,1704274222,3
114900,1704309165,3
112747,1704321794,3
121046,1704278271,1
105020,1704281495,2
104606,1704316028,2
125374,1704289487,2
107809,1704240152,3
128531,1704318584,2
111768,1704242373,2
112907,1704266757,2
126219,1704303328,3
120602,1704292283,3
118619,1704281057,1
128151,1704268550,1
107523,1704246836,3
122943,1704291009,1
125822,1704245833,2
124406,1704277048,1
125066,1704311445,1
123105,1704307958,1
119324,1704282944,2
101833,1704247860,1
105389,1704245386,1
119819,1704323412,1
109458,1704266600,1
123303,1704308314,2
123603,1704293165,1
121891,1704294815,3
111882,1704262154,3
127654,1704275234,1
113425,1704299072,3
120189,1704301132,2
100563,1704249906,3
109916,1704321592,2
127449,1704246102,2
105643,1704295002,2
104309,1704321101,3
105767,1704301298,3
103323,1704287077,1
106572,1704285481,3
102326,1704299467,1
126044,1704247436,2
113411,1704307893,3
116117,1704249838,1
124499,1704243513,3
122414,1704325168,3
112897,1704291955,3
121838,1704268497,1
109441,1704295408,2
126176,1704269508,2
104588,1704273525,3
110656,1704320881,1
107159,1704263896,3
113028,1704295236,3
100741,1704326292,3
117744,1704301650,3
113284,1704301892,2
122922,1704290796,1
111951,1704310891,2
100887,1704262666,3
123726,1704309687,2
103511,1704240816,3
103597,1704302132,2
100596,1704271219,3
120968,1704279567,2
128089,1704280429,3
113225,1704248431,2
113132,1704293981,1
122508,1704315012,2
124459,1704289214,1
114656,1704313695,3
102778,1704266318,3
120937,1704246689,3
119734,1704268313,3
108612,1704284693,1
111188,1704312593,1
120105,1704293950,1
119270,1704309273,1
109569,1704305655,2
114809,1704300854,1
118003,1704271719,2
105463,1704294797,3
122422,1704244766,1
117372,1704275355,2
112467,1704254519,1
110806,1704294087,1
122621,1704246603,2
105550,1704286089,1
109176,1704271590,3
115853,1704290176,1
119392,1704297755,3
124428,1704262229,3
121421,1704244774,2
109657,1704261612,1
126734,1704308098,2
112015,1704315758,2
111136,1704254226,2
105495,1704246216,3
117438,1704300465,3
129975,1704249181,2
127079,1704248007,2
121767,1704296646,2
128236,1704250683,2
123481,1704288764,2
116963,1704299312,1
124836,1704257537,1
111886,1704251451,1
102795,1704282955,2
104159,1704321080,1
126569,1704307544,3
102162,1704298233,3
113228,1704313710,3
104371,1704314061,1
104849,1704317812,2
117138,1704298734,1
108497,1704299462,2
129604,1704284869,2
111357,1704321672,1
120012,1704315913,2
120890,1704271799,1
115912,1704282353,2
101957,1704266786,1
120564,1704276256,2
115543,1704325234,1
129995,1704290103,3
106396,1704279472,3
128279,1704251793,1
102462,1704275666,2
122609,1704317095,2
112871,1704302901,3
129883,1704303985,3
103980,1704248595,2
115755,1704315679,3
128262,1704240738,2
100357,1704310990,2
106424,1704242570,1
106784,1704306673,3
101839,1704275294,1
108136,1704315173,3
111395,1704257953,3
102521,1704288638,2
129806,1704247689,3
110346,1704282870,3
105322,1704251214,2
112361,1704316338,3
119401,1704261464,1
119146,1704306714,1
115116,1704265893,1
126789,1704269517,1
124366,1704277100,1
110855,1704242264,3
102516,1704271263,1
101681,1704303427,2
126991,1704288954,3
100760,1704296511,2
110556,1704282017,1
107916,1704318725,1
113539,1704256184,1
122526,1704263537,3
104502,1704292184,2
101346,1704245798,3
106942,1704301118,2
120094,1704305162,1
118695,1704250319,1
112132,1704246940,3
109538,1704258393,2
115274,1704288949,2
114351,1704311768,2
119455,1704324603,3
119897,1704271702,3
129638,1704269918,2
112078,1704289753,2
129504,1704272154,2
101020,1704262153,3
122488,1704296649,1
121477,1704265395,1
121593,1704323141,2
105420,1704325062,3
111966,1704313234,1
118737,1704252811,3
117406,1704305462,3
122226,1704255762,1
103392,1704286480,1
126077,1704253755,1
114894,1704278857,1
107923,1704320262,3
124037,1704302005,1
127350,1704298272,2
112600,1704263173,3
117525,1704245905,2
100270,1704321115,2
127002,1704247014,1
119121,1704262220,2
100863,1704288082,3
111885,1704298152,1
106436,1704320625,1
119300,1704299535,1
105766,1704323763,1
101205,1704285328,1
125648,1704250943,2
107810,1704263379,1
118143,1704306433,2
127409,1704317784,3
102364,1704256554,2
103822,1704323799,3
129303,1704317071,2
124402,1704285637,2
109379,1704248204,2
109109,1704268328,3
110471,1704298144,3
127483,1704324306,2
104891,1704305214,1
112248,1704311912,3
105878,1704255432,3
116940,1704315408,1
102150,1704251085,2
128987,1704320106,1
105502,1704282199,3
101068,1704323130,2
103677,1704275297,2
108909,1704305482,3
104485,1704298836,3
109894,1704271826,3
105324,1704305215,1
121718,1704291446,2
107585,1704312370,2
127726,1704248300,2
100602,1704271388,2
100068,1704297348,1
101088,1704262942,3
129683,1704256493,1
122808,1704280691,3
124129,1704246499,1
101593,1704264298,2
114021,1704325255,1
128443,1704284057,2
107850,1704310264,3
103585,1704282640,2
123747,1704278425,3
120647,1704320334,2
106709,1704304103,3
104874,1704256394,1
123936,1704251369,3
103128,1704318304,1
125187,1704251323,3
112882,1704309358,3
107345,1704247035,3
104304,1704310461,2
119639,1704265498,1
119484,1704263713,2
119633,1704251220,1
124844,1704247469,1
126083,1704301647,2
104999,1704280477,1
104879,1704267217,1
114892,1704302421,1
128369,1704249491,3
128719,1704270954,2
126670,1704240475,2
121659,1704317799,1
122256,1704273563,2
123369,1704264441,2
125824,1704246116,3
107689,1704249668,1
116302,1704315143,3
105626,1704299110,3
101382,1704298731,1
102620,1704308865,3
100822,1704248835,3
102780,1704244383,2
127241,1704299233,3
108398,1704286477,3
105458,1704274052,1
126728,1704278839,2
116948,1704316082,3
122944,1704299917,2
113558,1704312948,1
118937,1704242205,1
101068,1704240146,1
103632,1704261583,1
109381,1704295082,2
115093,1704317003,1
108980,1704245794,2
124706,1704306663,3
102340,1704243412,2
119426,1704312101,3
110858,1704284284,1
118078,1704244698,1
109972,1704251775,1
111774,1704322593,1
107857,1704249598,2
116133,1704276788,1
107151,1704265927,2
101234,1704267096,2
120011,1704304645,2
127892,1704286573,2
126801,1704269844,2
125531,1704292618,3
107602,1704264781,2
117259,1704316036,3
119246,1704273911,3
111061,1704261779,1
123613,1704313485,1
116600,1704284139,1
100750,1704261409,2
125082,1704252461,3
125239,1704304334,2
102195,1704274096,3
114234,1704296738,1
110953,1704319341,3
115978,1704308702,2
107230,1704272567,3
117488,1704314336,2
125094,1704277172,2
118653,1704318922,2
126223,1704308713,3
127317,1704252330,1
128193,1704321094,3
121277,1704322831,1
109529,1704285939,2
100634,1704278452,1
107813,1704307603,3
101365,1704268005,1
129664,1704325543,3
123289,1704300894,1
124092,1704253561,3
123811,1704254066,1
125189,1704271684,3
102868,1704270339,3
124165,1704268019,2
112911,1704285316,1
128765,1704301006,2
128882,1704276847,3
112083,1704295952,2
103069,1704275750,1
113123,1704261421,1
122604,1704277753,1
129237,1704281993,1
124263,1704247260,2
115526,1704302140,3
104425,1704316108,1
116953,1704265368,3
129586,1704244483,3
105743,1704298890,2
120286,1704322958,2
112295,1704306235,1
101447,1704319866,2
117082,1704283045,2
109508,1704323863,2
108220,1704281050,2
124511,1704307329,2
100451,1704286243,3
112629,1704241035,3
122300,1704246707,1
101366,1704311494,3
129511,1704282238,1
110020,1704324624,1
105627,1704278871,1
110029,1704320960,2
115121,1704256806,1
117395,1704240573,3
124747,1704289588,2
126453,1704313944,2
124880,1704264137,3
122061,1704252120,3
101760,1704245866,2
109006,1704260675,3
107313,1704316404,3
106338,1704261928,3
126016,1704313927,3
125962,1704275088,1
110427,1704306234,2
105803,1704261019,3
125808,1704264842,3
116849,1704265977,3
127582,1704315540,2
119223,1704306849,2
105109,1704312507,1
105692,1704308030,2
111326,1704278413,3
100343,1704252529,1
104758,1704255717,3
119542,1704292241,2
123635,1704279897,3
122413,1704287596,1
113311,1704282611,1
112377,1704294884,3
112912,1704302568,1
129431,1704323809,1
126867,1704277666,3
117651,1704301878,3
123610,1704278003,2
121970,1704246515,3
125276,1704264010,1
114925,1704309893,2
102361,1704313963,3
129111,1704284099,1
114629,1704308338,2
124082,1704315303,2
123197,1704298681,3
109854,1704316649,3
112418,1704255242,2
111546,1704316163,2
112518,1704277806,2
118168,1704280375,3
117239,1704277599,2
100539,1704279078,1
102572,1704317614,1
126940,1704267638,1
129133,1704261677,2
124231,1704277677,2
107348,1704268478,2
124908,1704298334,1
116582,1704320475,2
125571,1704293420,2
114682,1704303940,1
114857,1704298761,1
115484,1704277381,3
121328,1704267133,1
120131,1704313491,3
114673,1704254686,1
120246,1704264194,3
122186,1704322853,2
129444,1704307661,3
111405,1704323932,1
108473,1704302034,3
113886,1704323240,1
124963,1704274433,1
100720,1704324226,2
114179,1704315217,3
105734,1704310051,2
120587,1704261222,1
118651,1704270103,3
100275,1704298466,2
106417,1704288904,2
126727,1704303443,3
110293,1704321724,1
123312,1704301284,1
102866,1704251754,3
128671,1704268498,3
103674,1704254913,3
100192,1704292626,1
111518,1704318154,2
125928,1704325580,3
125374,1704322424,3
116669,1704293598,3
117907,1704324189,1
103200,1704267766,2
128698,1704275849,2
118861,1704296389,3
106461,1704312469,3
122786,1704310103,3
122701,1704258968,2
105283,1704291213,3
108126,1704295340,3
122805,1704297351,3
110615,1704311085,1
122321,1704253991,1
104102,1704302990,1
110066,1704243949,2
115535,1704286504,2
119787,1704246997,3
116436,1704265743,2
109027,1704283856,1
115461,1704316091,2
107796,1704275145,1
124538,1704252670,2
124688,1704242526,2
106110,1704259733,3
100178,1704240880,2
111216,1704295135,3
129926,1704305562,1
118501,1704287049,1
100322,1704251956,3
126547,1704251772,3
104284,1704325431,2
117726,1704267864,1
100174,1704305953,3
124275,1704277154,3
107013,1704292923,3
107883,1704261822,1
111749,1704313186,2
123909,1704251564,1
108633,1704246426,2
129580,1704321065,3
123761,1704276498,2
101148,1704312364,2
115178,1704324319,3
112488,1704254944,3
100188,1704281286,3
111663,1704310989,2
119165,1704284805,3
119021,1704320552,2
126784,1704284000,3
111842,1704267660,1
120163,1704252933,3
118897,1704308438,1
105456,1704262113,3
125067,1704271557,3
122831,1704295344,2
126024,1704312337,1
123066,1704248275,1
121033,1704242881,3
125661,1704281685,2
116959,1704298615,3
109279,1704325935,3
106111,1704299603,2
122790,1704324621,3
125199,1704274649,2
108676,1704250765,2
103625,1704270784,1
101271,1704310945,1
121535,1704260996,2
117458,1704243890,3
100217,1704278344,1
124070,1704303874,1
114596,1704250771,1
121831,1704279733,3
103029,1704257969,3
114080,1704310958,2
118201,1704272924,1
114885,1704299352,2
108785,1704272130,2
120240,1704269657,3
103986,1704303570,1
100401,1704321575,2
110327,1704245906,3
103859,1704322118,1
129585,1704276501,3
109575,1704320796,1
113437,1704272483,1
129891,1704262470,1
122326,1704280145,2
125905,1704275037,1
108884,1704243197,1
128477,1704287633,1
129329,1704273652,1
105228,1704242529,2
117463,1704264515,1
121929,1704269548,1
117378,1704288127,1
107409,1704318212,1
117633,1704301591,1
112590,1704305038,3
129160,1704246539,2
101396,1704295442,3
112566,1704316393,2
111387,1704251940,1
