uid,time,action
114151,1705040680,2
107691,1705101091,1
116709,1705069276,1
122246,1705056498,2
129578,1705051825,1
117339,1705100685,2
103955,1705022245,3
117325,1705065600,2
100531,1705065162,1
111196,1705018026,3
125665,1705096383,3
119342,1705056160,1
100262,1705033483,2
110166,1705098847,3
103111,1705043942,3
113000,1705026222,3
126991,1705035266,1
125451,1705043833,2
120148,1705096446,3
113336,1705080688,2
124251,1705026358,2
125885,1705080834,2
127435,1705060948,1
120903,1705098550,1
100533,1705089203,2
121618,1705018646,1
116206,1705062968,2
100047,1705037723,2
110074,1705086740,1
107106,1705099676,3
114507,1705036115,3
107202,1705078466,1
126695,1705030239,2
123493,1705081945,3
102219,1705098073,2
120327,1705046698,2
114284,1705053273,1
104016,1705040364,1
129520,1705026201,1
121341,1705080486,3
108794,1705022544,1
113438,1705038103,2
108731,1705068278,3
119219,1705079500,1
107156,1705086282,3
126233,1705041303,3
103544,1705100854,3
123532,1705052942,2
107774,1705020631,2
106832,1705050025,1
103912,1705055850,1
114005,1705097017,1
114513,1705029010,3
108784,1705017894,3
123285,1705058446,3
120677,1705066034,1
109627,1705062105,3
119269,1705051005,3
129726,1705080918,1
109331,1705060493,1
109762,1705090778,1
113885,1705060987,1
107125,1705101972,3
113793,1705047816,2
108104,1705057417,3
117021,1705067316,2
111038,1705087383,2
129321,1705038523,1
129522,1705057866,3
110452,1705054427,2
120954,1705031709,1
121224,1705063622,2
124754,1705102813,1
105081,1705063009,1
107594,1705018358,2
125885,1705031400,1
115889,1705082774,3
123209,1705083811,2
108459,1705096088,1
111328,1705060571,2
122283,1705018515,2
129915,1705065349,3
100216,1705099791,3
111704,1705020690,2
102142,1705093671,3
119907,1705103052,1
118395,1705072158,2
115170,1705067183,2
116908,1705057858,1
121169,1705098021,1
122146,1705071270,1
122128,1705030312,2
119193,1705077432,2
100735,1705099471,1
101976,1705098451,1
113438,1705078948,3
103621,1705062481,3
114625,1705100685,1
129571,1705078358,3
127442,1705100701,2
114567,1705099242,3
115923,1705070694,2
109641,1705074857,1
107159,1705079048,3
127883,1705032783,2
119111,1705071755,1
121451,1705043780,2
103659,1705064104,3
108215,1705058977,3
117981,1705085329,2
125286,1705023842,3
111168,1705060080,1
100961,1705074464,1
117516,1705029797,3
129796,1705092343,1
108006,1705063044,2
127909,1705098041,3
114207,1705079949,2
123343,1705089532,3
116783,1705046421,2
125155,1705086567,2
107891,1705099149,3
107022,1705033447,1
127891,1705038905,1
109129,1705066750,1
106957,1705093623,2
111296,1705055611,2
118554,1705018411,1
121481,1705035442,2
117000,1705089672,2
125468,1705088506,3
108295,1705050236,3
111972,1705023173,3
116769,1705045388,1
100476,1705095146,1
124437,1705076495,2
106148,1705060117,1
125699,1705066770,3
107894,1705067494,3
119942,1705083405,1
126152,1705060993,3
113866,1705070413,3
123327,1705082712,3
120279,1705090878,2
103134,1705103545,3
107275,1705032163,1
100337,1705099838,1
107105,1705018546,3
107099,1705067667,1
119542,1705062164,1
101406,1705056382,1
109451,1705060571,3
100683,1705087301,3
104387,1705074554,1
106531,1705045350,3
109971,1705056077,2
121198,1705066668,1
117459,1705036124,2
128263,1705073796,1
100300,1705067550,1
108116,1705026006,2
125609,1705021058,2
109312,1705039762,1
113326,1705023543,1
109593,1705062493,1
106164,1705097588,3
104551,1705079005,3
106806,1705038419,1
103322,1705041741,1
115817,1705075756,3
115813,1705089526,2
112485,1705024327,2
106363,1705054701,3
117992,1705024265,2
116671,1705085151,2
116038,1705030767,3
108339,1705018461,1
116678,1705075076,2
118274,1705051313,1
110131,1705096841,1
122650,1705022134,3
120845,1705102008,3
104568,1705058415,2
115359,1705058258,3
112829,1705047770,1
117623,1705086477,1
113658,1705029622,3
127295,1705063045,1
129812,1705092232,2
108311,1705046489,1
104946,1705078294,3
124048,1705099169,2
113322,1705024909,1
112564,1705024848,1
101814,1705057046,2
113643,1705031502,2
107740,1705047546,1
100613,1705041468,1
100014,1705018403,1
125665,1705024788,1
107330,1705082259,1
114656,1705059742,1
107041,1705092226,2
129930,1705058499,3
103956,1705066884,2
129112,1705081347,3
103893,1705022860,3
118292,1705100917,1
106900,1705034431,3
122531,1705081085,3
115322,1705074297,1
107480,1705019039,3
121570,1705037549,2
107368,1705103207,2
110086,1705043235,1
106294,1705036342,1
125324,1705037077,3
118824,1705040142,1
123892,1705088627,2
117567,1705022491,2
121429,1705054112,2
120138,1705087173,1
111464,1705086069,3
117763,1705025597,2
119174,1705022635,3
106545,1705079216,3
104529,1705071975,1
102397,1705029399,2
114970,1705082792,3
104361,1705029512,2
125341,1705018504,2
125717,1705076495,3
111180,1705077199,1
119389,1705053530,2
111418,1705058670,3
119977,1705064863,3
107929,1705087753,3
128402,1705044316,1
125319,1705087881,1
127610,1705046155,3
107350,1705028170,1
121484,1705083424,3
117733,1705041662,2
105694,1705038144,1
112838,1705083338,2
103041,1705078978,1
129558,1705032081,3
129934,1705062216,1
113477,1705087542,3
113568,1705030964,3
123765,1705087131,2
112918,1705042359,3
106380,1705075765,2
109728,1705034786,1
113322,1705068759,3
120606,1705045347,3
110809,1705021874,3
128693,1705062672,3
124169,1705042065,1
118833,1705025071,1
129285,1705063478,3
129250,1705038828,3
100218,1705042039,3
125098,1705050331,1
112342,1705074119,3
129795,1705041850,3
127270,1705084496,3
122157,1705063141,1
112625,1705054120,2
113955,1705019945,3
126424,1705037841,2
105615,1705031013,3
111178,1705048761,2
129935,1705048539,3
119510,1705088954,1
103099,1705059239,3
101032,1705082209,1
102503,1705030390,3
119032,1705065982,1
109058,1705039558,3
106516,1705081182,2
127407,1705081915,2
119454,1705086270,1
127352,1705040441,1
110036,1705078140,1
106978,1705036504,1
106406,1705042131,3
111910,1705030388,2
100553,1705083435,3
113169,1705030084,3
119182,1705085487,1
115440,1705073693,2
123291,1705071976,1
112941,1705090905,1
118703,1705058890,2
125483,1705060707,3
103644,1705091938,2
127060,1705071448,2
112901,1705080006,1
110786,1705081218,2
106040,1705090398,2
114552,1705047959,2
108542,1705054632,2
124572,1705085892,1
112714,1705040730,1
112729,1705019424,3
101278,1705079573,3
108869,1705044930,1
126299,1705048340,1
101776,1705100327,1
104392,1705044959,3
108221,1705093539,2
101871,1705088176,1
105687,1705037415,1
121206,1705061175,3
107594,1705076096,1
120632,1705023830,2
123340,1705028060,1
100031,1705093586,1
113692,1705066571,2
128547,1705073365,3
127346,1705025864,2
116434,1705090946,1
116400,1705063905,2
120153,1705039865,3
117977,1705035611,1
112930,1705065431,1
102013,1705037493,1
117970,1705050550,3
105913,1705081701,2
115050,1705078619,2
119984,1705022709,3
102792,1705021557,2
100500,1705068048,1
112359,1705050183,2
126581,1705023141,3
126422,1705045099,3
106619,1705069123,2
114581,1705082201,2
118801,1705086297,2
108193,1705040183,1
103168,1705018284,1
111647,1705093058,1
116340,1705038511,3
123384,1705059769,3
124670,1705068793,3
111183,1705040591,2
127521,1705101478,2
119148,1705031161,1
117209,1705065599,3
126127,1705028835,1
112358,1705069954,2
127713,1705094141,2
114167,1705086666,3
120490,1705073338,3
126612,1705057184,3
107366,1705058454,3
123734,1705038130,3
129942,1705036901,1
106553,1705019522,2
118224,1705063714,2
112747,1705045718,1
124843,1705022996,1
102726,1705103853,3
126004,1705036793,1
126797,1705090504,3
102302,1705070448,2
102165,1705067554,3
101013,1705062805,1
117024,1705027014,2
128700,1705041722,2
105231,1705037691,2
108115,1705017770,3
105269,1705072426,2
113328,1705058494,3
102555,1705088190,1
128861,1705073766,3
128738,1705034680,3
115862,1705096328,3
116515,1705097828,3
104240,1705053854,1
107754,1705023137,1
121596,1705089972,3
121338,1705098940,2
100771,1705086993,2
122466,1705098736,2
122773,1705057409,1
117720,1705060231,3
125398,1705052271,3
107491,1705075602,1
100951,1705093442,3
115408,1705025211,1
106278,1705067478,1
119694,1705096298,1
100744,1705089770,3
108902,1705033750,2
121549,1705075833,2
116226,1705033597,3
123034,1705056255,2
124865,1705036245,2
113974,1705041569,2
113165,1705083815,3
116066,1705052615,2
109637,1705102878,1
121008,1705019313,1
100460,1705092692,3
118748,1705083248,1
113295,1705077725,2
119610,1705035019,2
107983,1705062128,3
107634,1705066294,1
117489,1705028736,2
119231,1705071476,2
100602,1705083023,3
120913,1705101866,1
129082,1705090635,2
127914,1705095711,3
101252,1705032673,2
122054,1705098221,3
103601,1705085653,3
118923,1705097654,2
106944,1705064301,2
128606,1705023269,1
117777,1705030957,3
101519,1705102984,3
120078,1705089071,3
112230,1705045800,2
101140,1705064199,2
115609,1705031058,3
117227,1705055451,1
124779,1705052999,2
115980,1705051761,3
104186,1705063859,3
116729,1705041114,3
113957,1705091529,1
108921,1705040037,1
125979,1705044044,1
121930,1705033493,1
117705,1705021991,3
115672,1705095114,3
105515,1705095083,3
102450,1705074488,3
109182,1705049066,2
104045,1705047330,2
103246,1705042096,1
128726,1705041136,3
122086,1705096598,3
109940,1705039200,2
127981,1705030383,1
104394,1705064079,1
106396,1705019238,1
104527,1705072818,3
120793,1705034679,1
119999,1705019789,3
105252,1705049904,1
127468,1705056197,3
100909,1705063907,1
129487,1705046582,2
114685,1705065665,2
101957,1705084452,1
124150,1705022452,1
109005,1705065193,1
105250,1705022193,2
104915,1705099385,1
125301,1705075072,3
122304,1705096882,1
119579,1705069800,3
102403,1705102402,1
116542,1705083769,1
111684,1705051579,1
100084,1705079536,3
100489,1705057344,1
117603,1705086907,1
102733,1705054590,3
125949,1705097792,3
115755,1705100697,3
104263,1705098989,1
108807,1705051845,3
109102,1705081336,2
116892,1705073649,1
126873,1705024017,3
127198,1705091762,3
128281,1705044801,3
127841,1705095462,2
104262,1705032218,2
121336,1705083928,3
111673,1705075211,2
100715,1705026720,2
101345,1705101679,3
115074,1705036627,1
119219,1705027052,2
125024,1705078455,3
111797,1705102744,1
129480,1705078489,1
109610,1705063478,3
103926,1705024220,2
126161,1705036659,1
108002,1705033613,1
127001,1705100638,2
104440,1705096080,3
104210,1705064713,2
116903,1705034846,3
117800,1705080621,1
128471,1705054417,1
107839,1705053347,1
104098,1705051336,2
101457,1705033596,3
128010,1705035730,3
123207,1705030668,1
109359,1705038402,2
123836,1705043094,2
126267,1705093892,2
102809,1705084324,3
111739,1705097887,3
118514,1705045287,2
117755,1705033534,3
107460,1705048315,1
112100,1705051194,2
105249,1705103879,1
123999,1705077471,2
128347,1705066742,2
121259,1705044440,2
102516,1705058606,2
121342,1705045313,2
104291,1705087017,3
125017,1705044851,1
106143,1705076956,2
101440,1705039770,1
107100,1705060355,3
105112,1705025392,1
128694,1705025702,1
120244,1705018927,2
125337,1705033877,1
128613,1705089256,1
110190,1705075135,3
117871,1705100973,2
105333,1705057234,1
123397,1705038229,1
113821,1705082707,2
121917,1705083532,1
122136,1705085232,3
113804,1705051626,1
100069,1705042399,2
107269,1705098506,3
100424,1705067989,1
104787,1705086955,1
110823,1705045420,1
106169,1705056340,1
118571,1705024853,1
101397,1705023797,2
124789,1705037886,1
127406,1705086454,1
102959,1705070378,2
100374,1705042340,3
102135,1705090375,3
104318,1705041456,1
111324,1705059049,1
125067,1705049997,2
104956,1705083112,2
100762,1705048224,3
118863,1705048376,1
121538,1705088907,3
113221,1705038205,2
106430,1705019375,1
101364,1705099791,1
109817,1705044890,1
100570,1705048753,3
102205,1705079584,2
105293,1705082794,2
124775,1705047447,1
112810,1705076804,2
122529,1705022594,2
117420,1705103496,1
123032,1705066996,2
117357,1705103499,3
115186,1705041479,1
102744,1705047628,2
113752,1705087186,2
129615,1705035529,2
100532,1705067885,1
118203,1705073722,3
104897,1705046360,3
106496,1705060509,2
122187,1705100917,1
119829,1705101393,1
112842,1705046988,3
115377,1705054550,3
125145,1705068027,2
101432,1705018747,2
108383,1705073266,1
128541,1705026466,1
115182,1705039083,3
110506,1705075572,3
125514,1705082794,2
116595,1705039657,1
128291,1705076337,2
121835,1705084721,2
128023,1705074585,1
103837,1705068674,2
106497,1705070756,2
124425,1705094534,1
129276,1705070758,3
124751,1705036665,1
114382,1705073586,3
100429,1705092556,2
108804,1705078740,2
119072,1705082149,2
119398,1705064587,3
116904,1705034150,3
119413,1705044019,3
103386,1705101956,3
105594,1705035255,1
112335,1705042130,1
124890,1705081854,3
129355,1705041180,1
128376,1705040357,3
120206,1705076429,2
126581,1705032746,3
101339,1705074509,2
119338,1705063889,1
105759,1705064324,1
114072,1705020795,1
100240,1705053592,1
102795,1705048771,3
128678,1705102792,1
100635,1705041182,1
112217,1705047999,2
102552,1705044100,2
109351,1705082196,1
107097,1705055359,3
102334,1705099396,3
116299,1705084112,1
128857,1705058674,3
109040,1705085625,1
120325,1705088803,3
102058,1705103254,2
103627,1705060361,1
110047,1705038374,3
102055,1705071118,1
127902,1705072104,3
129944,1705028702,2
110412,1705049634,3
112303,1705071534,2
112417,1705082543,2
128574,1705090058,2
106392,1705065914,1
125981,1705022636,1
100732,1705060417,2
116085,1705066745,2
128352,1705070036,2
118540,1705039571,3
109630,1705073534,3
110904,1705021752,2
108887,1705059175,3
114506,1705101725,1
105844,1705056282,1
108457,1705039124,3
121781,1705059327,1
102800,1705101620,1
114215,1705058287,3
110501,1705102420,2
129805,1705046361,1
114431,1705018945,2
117915,1705086872,1
123961,1705072819,2
125795,1705077013,2
125008,1705059803,1
116614,1705070698,1
108277,1705025182,2
113352,1705019377,2
127395,1705093620,3
118284,1705085628,3
120283,1705019544,3
128591,1705100258,2
128931,1705048777,2
103503,1705044267,1
124847,1705091943,1
125818,1705087498,1
112644,1705050571,3
121308,1705022150,1
128628,1705101592,2
128505,1705039574,1
100950,1705044823,3
113342,1705059607,1
129886,1705094367,1
116234,1705028404,2
116685,1705092674,3
111916,1705048111,1
122706,1705038063,1
117178,1705102382,1
118372,1705041083,2
126335,1705048191,1
108485,1705090756,2
128698,1705100770,2
126763,1705048189,3
112255,1705049637,3
114078,1705077185,1
129610,1705036508,1
116050,1705085546,3
127538,1705056479,1
126125,1705073636,3
111500,1705083854,1
113129,1705042039,1
104556,1705053231,1
100178,1705037690,2
120229,1705103588,1
124575,1705055735,2
109389,1705069675,2
100301,1705034850,2
103940,1705067077,2
107848,1705047131,3
125583,1705077386,3
116727,1705044135,3
127315,1705034141,3
110541,1705076014,3
127056,1705048046,1
114720,1705039149,2
129311,1705037212,3
116654,1705045800,3
112351,1705072563,3
111890,1705018953,2
125929,1705081306,3
120738,1705068464,2
125180,1705055412,3
107271,1705066951,3
115409,1705038314,3
122604,1705024386,1
103475,1705044936,1
125732,1705022619,2
118503,1705043237,2
100639,1705017862,1
100856,1705050822,1
121922,1705027179,3
105858,1705070858,2
116833,1705044861,2
116745,1705057991,3
102038,1705022644,3
108693,1705047234,3
127449,1705074516,2
104887,1705031598,1
124416,1705071247,3
101160,1705025848,3
100337,1705060655,2
115300,1705040367,3
114619,1705074375,3
115134,1705082602,1
104426,1705027743,3
114416,1705019862,2
120305,1705048534,1
107707,1705041035,3
126899,1705078656,1
106721,1705027444,3
123874,1705073620,3
106393,1705093869,2
101109,1705065105,1
122116,1705092181,2
103526,1705045071,1
104219,1705089347,3
101287,1705022714,3
105510,1705051702,2
125403,1705073996,2
104149,1705036583,3
125694,1705032902,2
117128,1705071991,3
122187,1705065207,2
116572,1705041983,1
123752,1705072119,1
122577,1705063421,2
127523,1705024622,1
114511,1705062193,2
108481,1705030345,2
112511,1705073237,2
121308,1705083981,2
121278,1705050162,3
110497,1705045419,2
122258,1705030612,3
103120,1705092875,2
124173,1705093312,3
122680,1705043907,3
111458,1705053340,1
107393,1705076419,2
125279,1705071404,1
107874,1705063206,1
126441,1705074934,1
108810,1705037993,3
117924,1705055715,2
122040,1705045788,1
119841,1705065951,2
125942,1705079738,2
119372,1705076498,3
113293,1705079080,3
115509,1705089070,1
118258,1705032220,1
100048,1705045408,3
112571,1705046043,2
125104,1705090023,1
112804,1705067197,3
114930,1705097058,3
114607,1705051059,1
115966,1705103917,2
108124,1705042174,2
122378,1705084587,3
118177,1705062436,2
108566,1705018683,2
115506,1705021379,2
113681,1705097135,2
100956,1705061035,2
102660,1705095846,2
103249,1705086471,2
128775,1705082503,1
110917,1705018222,1
117309,1705097479,1
105870,1705033772,3
127021,1705042063,1
126156,1705070129,2
104793,1705040677,3
117086,1705100379,3
123700,1705093687,2
123113,1705093776,2
119837,1705026477,2
129263,1705101035,1
120683,1705076028,3
112986,1705068366,2
106638,1705044997,3
122931,1705022532,2
125829,1705071737,2
112409,1705057555,2
108064,1705069877,1
116577,1705089052,1
117993,1705081842,1
114213,1705054247,2
127784,1705057581,1
101642,1705064272,1
117903,1705053186,2
100865,1705072467,3
123909,1705101038,2
105538,1705096276,1
116870,1705049592,3
119047,1705061920,2
108324,1705018955,2
102036,1705062433,1
118236,1705032979,1
114019,1705056978,1
122854,1705072576,3
114122,1705102991,3
106657,1705072184,1
124563,1705023315,2
123624,1705031559,3
124017,1705056985,1
128735,1705073496,1
104378,1705087170,2
100547,1705100113,3
118602,1705067733,3
125009,1705045055,2
103898,1705063936,2
125172,1705033556,2
115834,1705056781,3
104144,1705086908,3
117687,1705103366,1
116542,1705093765,2
102059,1705097674,1
102762,1705076275,2
115958,1705088463,3
103671,1705076527,1
122698,1705082549,3
127717,1705029330,2
129464,1705040968,1
124970,1705100586,2
106568,1705082590,3
124690,1705018670,2
121519,1705072293,2
110386,1705037938,3
120426,1705045874,2
112313,1705079466,1
107546,1705045794,1
102568,1705080435,3
123189,1705078672,2
126782,1705031636,1
104464,1705091090,3
116438,1705057454,3
113966,1705082221,2
109539,1705068739,2
114625,1705080720,3
109415,1705096350,3
106001,1705053672,2
114086,1705035552,1
128526,1705103721,2
101705,1705037341,1
119133,1705018859,3
118795,1705092188,2
104765,1705071142,1
118196,1705071489,2
102500,1705018561,3
116666,1705022420,1
114500,1705101642,3
106443,1705086906,1
118995,1705020519,2
128983,1705072875,1
115853,1705023928,2
119768,1705018861,2
103538,1705049136,3
128064,1705041631,2
112663,1705029471,3
103172,1705045467,3
118404,1705091584,2
117080,1705018587,3
118093,1705038381,3
125468,1705039877,3
116361,1705051437,2
117725,1705024342,1
112573,1705086349,1
115587,1705087880,2
116059,1705053717,2
129965,1705088199,2
105750,1705084163,2
110151,1705067918,2
128338,1705050898,2
101734,1705094033,3
125943,1705031481,2
119540,1705042702,1
107617,1705080308,2
115787,1705020908,2
102526,1705096119,1
124820,1705099356,2
117376,1705025272,3
121545,1705089318,1
121762,1705059176,3
125620,1705021603,3
108604,1705070579,3
129704,1705037163,2
106589,1705060294,3
101124,1705099708,1
103036,1705043128,3
109116,1705092491,3
116271,1705083962,3
121843,1705076207,3
113768,1705055575,2
109915,1705056548,3
112587,1705032707,3
128298,1705087304,1
126232,1705024678,3
125954,1705072637,3
124000,1705096001,3
115180,1705039742,1
110430,1705088407,2
122750,1705030359,3
121171,1705039430,1
126128,1705031628,3
101897,1705047740,1
124714,1705038402,2
110811,1705038973,2
118851,1705092623,3
126565,1705090566,3
122122,1705045367,3
107127,1705023645,1
101158,1705076889,3
108184,1705051042,2
108803,1705049032,3
120513,1705069608,2
110811,1705039478,3
122382,1705087868,3
101062,1705060287,1
129107,1705089027,3
117943,1705095380,3
125980,1705029168,3
106711,1705072861,1
115747,1705055422,1
112718,1705059953,1
109789,1705064236,2
101826,1705089083,2
128165,1705071296,1
110304,1705074907,3
128850,1705023348,2
115235,1705062926,2
107792,1705061620,1
112506,1705046383,3
103946,1705068763,3
105203,1705093430,3
105535,1705074567,2
117342,1705072903,2
129772,1705017826,1
117302,1705038796,3
116330,1705051870,1
109164,1705025843,1
105189,1705068293,1
119920,1705038420,3
107587,1705098682,1
113966,1705051880,2
104648,1705102700,3
121709,1705085763,1
115310,1705041704,3
128174,1705087320,1
122166,1705035657,2
119507,1705033792,2
129770,1705020258,2
121758,1705039572,3
112592,1705059864,1
115028,1705079476,2
114279,1705101751,3
115634,1705039007,3
119277,1705065059,3
104299,1705053030,2
113738,1705085135,1
118316,1705045212,1
115030,1705049028,2
100789,1705079716,1
106207,1705021738,3
127499,1705095612,3
116724,1705091434,1
102889,1705085875,3
113034,1705019797,1
114148,1705024660,3
115281,1705029599,3
105733,1705065556,1
106607,1705022255,1
126804,1705023167,1
118190,1705043355,2
123225,1705017774,3
129332,1705038655,3
115961,1705088104,3
125767,1705033747,2
105972,1705024792,1
109117,1705070736,1
112295,1705047252,1
109173,1705022693,3
128472,1705071100,3
118858,1705067982,2
118342,1705070283,1
120403,1705070492,1
113233,1705018947,2
129026,1705019020,3
106207,1705037468,1
108658,1705098052,3
120311,1705041865,2
115331,1705020449,1
121073,1705089898,2
113092,1705062929,3
103231,1705067093,1
112893,1705021900,2
108893,1705031453,3
126955,1705065219,1
118321,1705060721,3
127929,1705085706,2
111880,1705084146,3
120683,1705043478,2
117175,1705027590,1
121183,1705071009,3
114367,1705027160,3
110723,1705087484,1
114911,1705036305,2
124664,1705092051,3
108068,1705093889,1
127832,1705065704,3
122161,1705043414,1
126126,1705054513,3
109223,1705082930,2
124100,1705035212,2
118822,1705045503,2
106125,1705088662,1
118151,1705068136,1
121772,1705059831,1
109770,1705097990,1
127800,1705099494,1
103582,1705042632,3
100160,1705069692,1
100412,1705053592,1
118651,1705087554,2
108484,1705024237,2
127715,1705084325,1
107615,1705043682,3
117311,1705040685,2
100813,1705092406,3
110969,1705085523,2
115692,1705032585,2
112590,1705091250,1
128583,1705037184,2
128912,1705100226,1
121602,1705027950,2
119077,1705021129,1
119177,1705068110,3
112767,1705070762,2
111567,1705075662,2
116106,1705088759,2
125622,1705092434,2
106752,1705018991,2
117214,1705084275,2
112048,1705085561,1
111993,1705033745,1
108851,1705053129,2
126556,1705050650,3
108119,1705044874,2
123448,1705033543,3
116939,1705092140,3
113449,1705023864,3
104223,1705057171,3
105609,1705053988,3
117926,1705019246,2
109146,1705022832,1
102745,1705045885,1
121118,1705037363,1
121496,1705037848,1
120908,1705066268,2
129601,1705085600,3
119692,1705103641,1
102701,1705061120,2
111249,1705048985,1
109393,1705099528,1
110364,1705082102,1
101680,1705067666,3
114989,1705078797,1
109590,1705018786,2
106741,1705055303,3
109324,1705029054,3
108110,1705038616,1
128863,1705075041,3
126233,1705028070,1
113585,1705103209,1
116778,1705047083,2
103242,1705024257,3
104203,1705065340,2
101189,1705075621,1
124597,1705094880,3
104374,1705059983,2
105903,1705025638,2
100263,1705064408,1
112881,1705079846,3
105781,1705041527,2
125745,1705077865,3
116159,1705100239,2
122936,1705018572,1
121515,1705087002,3
124422,1705090913,1
120243,1705094099,2
113581,1705020845,1
111538,1705101170,2
121082,1705040913,2
121673,1705037269,2
101923,1705077284,1
101432,1705064756,3
126770,1705080609,3
100661,1705072543,1
113904,1705101165,2
117570,1705046140,1
104477,1705038118,1
117370,1705031723,1
106020,1705097603,3
102748,1705042592,2
109912,1705042886,1
101269,1705067530,3
106916,1705080526,1
103190,1705074506,3
112400,1705077571,3
107632,1705074258,1
109693,1705095972,2
106215,1705036026,3
107186,1705046472,1
102278,1705066263,2
104458,1705091030,3
102299,1705072713,2
122151,1705085157,3
115035,1705097111,1
102477,1705023297,3
114560,1705030215,3
124269,1705066094,2
111612,1705030737,1
119776,1705022396,2
122053,1705076795,3
128833,1705093150,1
117062,1705092038,1
110159,1705021238,1
120293,1705077587,1
116847,1705047039,2
108459,1705062609,1
120278,1705068979,1
103080,1705080880,3
106371,1705050022,3
122222,1705034156,1
102819,1705052697,1
108353,1705088438,1
119241,1705064299,2
124222,1705066405,2
116970,1705072803,3
125654,1705057552,1
109407,1705089153,2
112399,1705043969,1
126878,1705096279,3
122160,1705077925,3
113456,1705101863,2
100013,1705020539,1
114012,1705066869,2
127872,1705088113,3
110783,1705077317,1
116669,1705035642,2
107950,1705055247,2
105487,1705042968,3
126773,1705061608,2
123552,1705075515,1
117054,1705053491,1
120512,1705097259,2
126263,1705097254,3
101875,1705049353,2
114459,1705052382,2
104372,1705037037,3
117010,1705076231,3
129946,1705090118,2
127207,1705077111,2
101325,1705048003,1
127014,1705042750,2
122291,1705065511,2
120047,1705072803,3
114215,1705041921,3
115664,1705050914,2
121871,1705089396,3
112481,1705091294,1
115727,1705048451,2
125754,1705034071,1
125651,1705087719,1
113617,1705024689,3
109979,1705086317,1
110372,1705059106,3
107402,1705056465,1
113289,1705046107,1
101567,1705096863,1
113637,1705096543,2
108908,1705084685,2
125271,1705103400,3
101431,1705027703,1
129259,1705086753,3
116772,1705022300,1
116213,1705045519,3
117699,1705064699,2
120970,1705084105,1
100854,1705070005,3
118420,1705048869,3
106008,1705086609,3
115189,1705018364,3
105559,1705077503,2
128080,1705097637,2
120733,1705086044,1
125449,1705097264,1
102307,1705100114,2
106991,1705041964,3
106202,1705099108,2
110419,1705095819,2
116050,1705038714,1
112108,1705080129,1
117758,1705057362,3
129107,1705037303,2
104825,1705084193,2
110023,1705027663,2
120551,1705037466,2
114740,1705050978,2
113744,1705033730,1
105524,1705051798,2
100585,1705049103,1
101208,1705080025,1
110527,1705078268,3
102796,1705095299,3
126036,1705059985,3
121384,1705038317,1
111585,1705102312,2
109076,1705028129,3
113578,1705018478,2
121666,1705054206,1
104167,1705064358,3
104086,1705100073,2
126362,1705102943,1
108212,1705066813,1
100582,1705097499,2
127368,1705043807,2
111386,1705045238,1
126941,1705097358,1
124583,1705030622,1
118309,1705054900,1
114213,1705046533,1
118176,1705049526,1
119965,1705039483,2
104467,1705042807,2
122555,1705077064,3
116038,1705035463,3
117204,1705036607,2
112289,1705041059,3
125516,1705045124,3
125615,1705098809,1
126311,1705069617,2
100663,1705096891,2
120090,1705040235,1
104814,1705067571,3
122072,1705050669,1
103959,1705068053,3
127471,1705033857,1
120537,1705042591,1
107061,1705080612,1
102584,1705092255,2
109606,1705086284,3
116727,1705100420,1
126698,1705063959,1
126686,1705095928,2
123332,1705026037,2
126989,1705090154,2
100721,1705029565,1
115641,1705069647,2
102454,1705085822,1
127399,1705075308,1
119385,1705101898,1
125422,1705067102,3
102511,1705092929,3
107842,1705065519,1
121860,1705060830,1
126511,1705038214,2
120217,1705062902,3
105432,1705058275,1
107569,1705041058,3
120341,1705037650,2
105977,1705047466,1
112093,1705035600,1
103836,1705040889,1
107812,1705035544,1
114417,1705086414,3
108966,1705073764,2
129346,1705029307,3
122080,1705054231,1
117918,1705042989,2
107008,1705031631,2
126488,1705032665,1
102729,1705091398,1
115994,1705073319,3
107840,1705017840,3
121272,1705078471,2
122630,1705053148,2
103652,1705085304,3
117796,1705063547,1
103388,1705079105,2
110688,1705046378,3
102468,1705050029,2
124682,1705081138,2
103725,1705101004,1
126777,1705093119,2
119947,1705094815,2
111423,1705043248,2
125800,1705026204,1
113823,1705077737,3
120548,1705029623,1
115580,1705103223,3
115328,1705028615,1
128492,1705035756,1
107596,1705041550,2
110202,1705065629,1
126981,1705092569,3
105525,1705060740,3
115220,1705072584,2
128811,1705043934,2
100474,1705048203,3
107552,1705097444,1
109084,1705078295,2
125071,1705064409,2
118153,1705101697,3
129434,1705044216,1
106301,1705066027,2
129130,1705082544,3
104207,1705037437,1
108159,1705066882,2
123694,1705044024,2
101707,1705087292,1
111436,1705078924,1
121309,1705061412,3
119930,1705077313,1
102584,1705077495,2
129844,1705065429,3
127677,1705052417,1
104337,1705099969,1
102838,1705093216,3
101550,1705074495,2
102165,1705035441,3
113726,1705057826,3
100597,1705033110,2
127923,1705026142,3
120121,1705021280,2
109182,1705065286,1
116126,1705022907,1
128583,1705056326,3
114959,1705036245,3
118823,1705024429,1
114734,1705071764,2
129860,1705054701,2
102994,1705081410,1
117666,1705075378,2
107856,1705070355,1
128411,1705088249,1
118695,1705042988,2
105270,1705094965,1
101321,1705042099,1
126859,1705035520,1
101014,1705033601,1
117572,1705086481,3
122322,1705082870,2
114943,1705060625,1
103069,1705025334,1
123552,1705063924,3
