uid,time,action
112660,1705621276,2
105977,1705620783,2
107609,1705564662,2
121186,1705611295,1
117888,1705581472,3
125009,1705593651,3
104796,1705582161,2
127445,1705615653,3
127737,1705548575,3
120090,1705579810,1
118656,1705606668,2
124279,1705571538,1
105635,1705550280,2
113389,1705582226,2
105200,1705558240,1
118224,1705582449,2
109056,1705611306,3
100399,1705572890,3
113453,1705604854,3
106537,1705595312,2
102525,1705602449,2
113670,1705561963,2
100387,1705539408,1
101224,1705603734,3
109880,1705562888,1
103621,1705549249,1
118931,1705603688,1
107772,1705550191,3
108803,1705565887,2
128780,1705598605,3
106281,1705557925,3
128309,1705577498,1
101834,1705593619,1
123894,1705586429,2
110103,1705536474,2
125319,1705541832,1
124380,1705561498,2
100634,1705555241,1
129027,1705600435,1
101459,1705592570,1
120374,1705557676,3
103933,1705587814,2
128610,1705543216,2
110715,1705583579,3
103810,1705577462,3
104650,1705573397,3
102131,1705613210,2
109934,1705559649,1
123310,1705599339,1
103090,1705553394,3
106771,1705572465,1
126840,1705548963,2
126873,1705602403,2
114306,1705565758,3
114302,1705567191,1
103051,1705548263,3
105338,1705606103,2
117709,1705598156,1
106866,1705537925,2
100218,1705539810,1
122877,1705612022,1
118874,1705606212,3
119910,1705569373,3
101598,1705612990,1
125731,1705578589,2
108025,1705563227,2
114404,1705611522,1
103695,1705544579,3
119040,1705540342,3
116239,1705556722,3
113634,1705557181,2
121984,1705548106,1
127840,1705555464,2
101846,1705583289,3
121225,1705617098,3
103198,1705537832,2
125261,1705590931,3
126029,1705583101,1
105292,1705564789,2
125296,1705613740,2
104251,1705556688,1
117554,1705597358,2
111291,1705618258,1
113032,1705582044,1
117178,1705544962,2
109846,1705548967,1
127391,1705589435,1
115739,1705566879,2
103081,1705593189,1
109420,1705574356,2
103830,1705571056,2
104488,1705571826,2
116938,1705599730,1
112696,1705595824,3
112083,1705579021,2
104826,1705605680,1
108045,1705567274,1
122923,1705581614,2
123238,1705551203,1
112511,1705546156,2
116692,1705614344,3
122117,1705571462,1
100690,1705613406,3
105053,1705553965,1
115053,1705621980,3
123608,1705562039,1
126882,1705564024,2
113012,1705596044,1
121025,1705538796,1
121196,1705606836,3
111127,1705549649,2
129264,1705606187,2
105784,1705565544,1
114468,1705589313,1
120178,1705606351,1
101077,1705560473,2
126813,1705609428,3
108585,1705586071,1
123427,1705553667,1
127228,1705560957,1
104404,1705592096,3
114389,1705579909,2
119731,1705560225,1
113256,1705551223,3
124847,1705537196,2
114625,1705585816,2
126414,1705605399,3
107332,1705605307,3
108866,1705583583,3
119321,1705575821,1
100181,1705539841,2
112283,1705602650,1
103255,1705538059,3
103231,1705595608,2
128998,1705568348,2
122588,1705605669,1
110900,1705614021,1
119318,1705566241,2
104492,1705598647,2
104742,1705616410,1
110523,1705556714,2
118254,1705558846,1
129264,1705607849,1
106565,1705550827,2
126906,1705582158,3
107589,1705562885,1
102180,1705588747,1
101198,1705572815,2
108200,1705579464,3
128233,1705544573,1
125409,1705571434,3
121507,1705564304,3
115877,1705574651,2
115735,1705599785,2
117198,1705568712,3
129410,1705536442,3
104228,1705597980,1
110035,1705582760,3
119631,1705572703,3
108529,1705539435,3
110567,1705579630,3
118578,1705571704,3
101188,1705554434,1
110852,1705537438,2
119357,1705545520,3
126518,1705554165,1
111007,1705563965,1
106695,1705593761,3
126904,1705548085,3
104709,1705556387,2
109077,1705608689,3
112363,1705584589,1
119906,1705551601,1
125692,1705575136,2
102860,1705570415,1
115400,1705544987,1
102113,1705551024,1
111999,1705571601,2
104489,1705601345,2
122885,1705588574,3
120083,1705620385,2
110390,1705621376,3
121369,1705594400,1
108585,1705572236,1
126148,1705552305,2
119957,1705538089,2
106667,1705578005,1
115002,1705569823,3
117681,1705557503,2
128673,1705574105,2
113395,1705542896,3
126079,1705552668,1
123746,1705596318,2
115213,1705582017,3
100361,1705543516,1
111236,1705584366,2
107445,1705580482,3
107968,1705589260,2
101397,1705600247,1
112514,1705603301,2
114734,1705551339,3
123532,1705617548,1
103521,1705549051,3
119431,1705619155,3
126023,1705542119,2
117086,1705577062,3
121852,1705565976,2
129699,1705557486,2
116092,1705616506,1
106734,1705616123,3
124796,1705580359,1
111250,1705601016,3
125793,1705612978,2
104761,1705581802,3
112504,1705577289,1
102386,1705551558,2
105416,1705600952,1
116562,1705559841,1
120988,1705595862,1
117800,1705541227,2
127977,1705553473,1
119119,1705603241,3
113898,1705550344,3
113147,1705559392,3
106475,1705594101,2
114386,1705564577,2
123886,1705541209,3
126392,1705584979,3
105081,1705549878,1
106715,1705595191,3
104621,1705562034,2
121878,1705566164,3
108692,1705544881,2
106669,1705538077,2
107896,1705600915,3
111190,1705620167,3
123179,1705547296,3
110632,1705612308,3
104595,1705617269,1
117290,1705568336,2
116597,1705569089,3
123813,1705545898,3
106993,1705538493,1
103023,1705569187,3
115126,1705548097,3
124689,1705565850,3
106787,1705606887,3
129503,1705583296,2
116486,1705584025,2
107274,1705546200,3
118362,1705603574,1
113196,1705550176,1
129844,1705619852,3
125601,1705554741,1
115817,1705609394,3
121726,1705586146,3
107443,1705592296,3
103554,1705602272,1
109529,1705619416,1
114329,1705603327,1
101099,1705542749,1
120438,1705542737,3
122606,1705539434,2
117054,1705567361,1
100930,1705539101,2
108711,1705557446,3
110116,1705538462,1
103224,1705606691,2
126377,1705547783,2
106166,1705544329,3
116775,1705564413,3
102826,1705603937,1
129260,1705581210,2
119563,1705581078,2
122726,1705619552,3
103944,1705607688,1
102056,1705612286,3
126075,1705617879,1
128799,1705543987,2
100567,1705603389,1
102887,1705537595,1
117513,1705598215,1
113553,1705536217,3
101648,1705558636,1
104265,1705593023,2
105847,1705548034,3
117512,1705563138,2
102508,1705566345,2
104678,1705608933,3
114121,1705577951,3
128165,1705544760,1
114918,1705593363,1
116769,1705575197,3
127656,1705610701,2
105539,1705610158,2
122549,1705589004,1
125921,1705556265,3
113453,1705579690,1
118436,1705602689,3
100418,1705550757,3
101797,1705536561,1
102266,1705561702,3
100233,1705546449,1
124629,1705598442,1
123842,1705575600,1
108183,1705617685,3
128926,1705579682,3
104797,1705564297,3
115488,1705536713,2
129023,1705616708,1
102679,1705575511,2
122718,1705615636,3
129021,1705578694,1
100470,1705586898,3
104138,1705547847,3
127922,1705582774,1
112835,1705622170,3
116596,1705582567,3
103333,1705539205,2
122522,1705566342,2
117971,1705557928,1
126898,1705537861,2
103433,1705579939,1
111313,1705597769,3
104033,1705571944,1
123721,1705590576,3
121384,1705584517,3
127767,1705554644,3
115783,1705606313,1
127134,1705540474,1
121215,1705574385,1
110839,1705599348,2
119375,1705565453,3
119985,1705605474,3
119903,1705593462,3
122052,1705556575,3
102868,1705599626,3
121015,1705618446,1
112209,1705536101,3
106342,1705609557,2
124904,1705596053,2
103895,1705611377,3
127110,1705576056,2
112347,1705614199,3
111984,1705615651,3
110875,1705617504,3
119692,1705550835,3
100366,1705542466,1
116115,1705586922,3
118641,1705611414,3
127664,1705559401,2
101261,1705580181,1
120329,1705586778,2
127675,1705590282,3
121447,1705549557,1
117639,1705538444,1
112517,1705577428,1
104428,1705545057,1
117115,1705537580,2
127426,1705599923,1
122094,1705554513,1
112004,1705581608,2
105524,1705596867,1
104297,1705551511,3
129902,1705544142,1
111244,1705621363,3
102642,1705603938,1
110598,1705587904,2
127015,1705553120,3
105738,1705578335,3
118245,1705559861,2
109940,1705618234,1
121651,1705590252,1
120007,1705601785,1
108251,1705595791,3
110333,1705595210,3
116512,1705577362,3
124815,1705546154,3
123263,1705552586,3
129287,1705540515,3
112498,1705564641,1
121560,1705599038,2
129856,1705560691,2
104604,1705545770,3
104262,1705564857,2
117277,1705550789,2
120296,1705587042,2
106346,1705601313,3
120895,1705589831,3
104225,1705621701,1
120381,1705595020,2
119211,1705557724,1
103664,1705573714,1
109531,1705559238,2
109180,1705581953,1
117292,1705571717,2
108995,1705565290,1
117064,1705569757,2
113482,1705562693,1
113617,1705591766,3
126045,1705589173,3
120933,1705572849,2
124786,1705612296,1
114362,1705568582,2
108452,1705607776,2
115889,1705562706,3
124551,1705582275,2
124900,1705600045,1
114426,1705598853,3
103954,1705579635,3
106145,1705601523,1
105724,1705619952,2
122910,1705561995,3
111373,1705593879,2
106910,1705551308,3
102747,1705620261,1
101583,1705587087,2
115347,1705590009,1
108207,1705585008,2
119210,1705579616,3
121152,1705616867,3
119432,1705602669,3
122075,1705604782,1
100444,1705588230,1
110970,1705585696,1
118936,1705596925,1
120415,1705606585,1
112206,1705609287,2
106684,1705548167,3
104739,1705613509,2
119163,1705568691,1
110520,1705540756,2
108541,1705604509,3
104429,1705589245,2
108637,1705603971,2
121999,1705589382,1
113404,1705609532,3
113876,1705579475,3
109249,1705560935,1
116284,1705612846,3
126362,1705579456,3
121506,1705582041,2
127044,1705599882,2
129547,1705548077,1
115747,1705589455,1
114299,1705604793,3
110964,1705609047,3
113815,1705549281,3
112940,1705544908,1
126821,1705560233,2
100188,1705551926,3
128784,1705554171,2
105362,1705609293,3
123811,1705597529,3
101314,1705556996,2
107951,1705586912,3
101632,1705586912,1
124150,1705549853,3
112725,1705580206,3
102817,1705577924,2
114863,1705600593,1
127838,1705597406,1
104596,1705593274,1
123033,1705596373,2
122665,1705566457,3
120173,1705570634,1
107062,1705570265,2
125887,1705536541,3
126610,1705615430,3
118802,1705573717,2
107872,1705554280,3
123537,1705615048,1
103876,1705585887,2
122616,1705589685,1
126316,1705579000,1
129156,1705546367,2
129511,1705539931,3
112480,1705550698,3
108932,1705585989,1
103412,1705603163,2
110618,1705577560,2
100986,1705579255,1
124622,1705591824,1
114879,1705572540,2
103353,1705619878,2
111790,1705565616,3
126596,1705558224,3
126654,1705616683,1
100916,1705587862,3
112090,1705614394,2
103145,1705541817,2
114628,1705601961,2
112053,1705537677,1
103951,1705584522,3
126619,1705618240,3
106333,1705551759,2
118016,1705612597,2
125562,1705618485,2
120835,1705601824,1
118591,1705537465,3
114945,1705617950,1
123556,1705562672,2
103214,1705569676,1
124985,1705558394,3
102882,1705554396,3
112833,1705575622,1
105709,1705615483,1
111855,1705544117,2
115463,1705595040,3
114828,1705562896,3
106789,1705590866,2
101761,1705593064,1
113421,1705555954,3
100414,1705595094,3
108758,1705543268,2
129721,1705551784,3
106376,1705609405,3
119285,1705539077,1
125566,1705557094,2
112408,1705617259,2
111846,1705577336,2
121848,1705605015,3
106302,1705554331,2
103652,1705568202,2
122636,1705603262,3
128036,1705577827,3
111585,1705537372,1
103818,1705622209,2
111154,1705568360,2
108206,1705556097,1
102186,1705544358,1
116732,1705612949,3
116848,1705618008,1
110542,1705558480,3
106816,1705600082,1
123619,1705614497,3
118493,1705602721,2
122650,1705589587,3
101375,1705546537,3
121495,1705605768,2
105458,1705546110,1
123363,1705597480,1
128329,1705589986,3
119504,1705564716,3
128371,1705547347,2
111591,1705593054,2
115434,1705588756,1
105764,1705598229,3
117208,1705541756,2
126788,1705571158,3
127067,1705567442,3
103691,1705606452,3
111332,1705577610,3
114164,1705565439,3
112705,1705569263,2
126028,1705585644,1
116045,1705615937,3
119516,1705583333,3
118605,1705611796,3
113242,1705582569,3
124030,1705547914,1
111251,1705568769,3
122324,1705607045,2
129994,1705598727,2
103501,1705621136,2
123864,1705609456,3
108061,1705556358,1
101260,1705546076,2
127342,1705542946,1
115909,1705556869,1
104068,1705583578,1
114024,1705593164,2
115402,1705539402,3
124697,1705574801,2
118435,1705560728,2
126409,1705599619,2
103361,1705540047,1
123144,1705547141,3
114600,1705539903,3
101581,1705611000,1
102476,1705603742,1
125385,1705603595,2
108052,1705593085,2
109328,1705567990,1
111802,1705550183,1
110062,1705537890,2
114100,1705551927,2
122510,1705568412,3
108175,1705560042,2
129439,1705616879,1
125552,1705594892,1
101139,1705554214,2
109619,1705553651,3
107837,1705591196,1
108753,1705544003,1
113770,1705577487,3
108370,1705542299,3
127531,1705542965,2
119693,1705536227,1
129532,1705565779,1
108286,1705537985,3
108853,1705601231,2
112468,1705575064,1
103616,1705582848,1
121992,1705571857,1
107493,1705601030,3
108632,1705536723,1
105633,1705614174,1
110942,1705565276,2
128647,1705592036,3
113282,1705620812,3
129512,1705567804,1
112237,1705548379,3
106511,1705619255,1
119437,1705610821,1
112350,1705568960,3
103394,1705562053,3
124649,1705543590,3
123643,1705611425,1
105886,1705572788,2
109052,1705584251,2
110951,1705581540,2
126835,1705577688,1
110977,1705591587,1
103953,1705600957,1
106269,1705615510,1
116716,1705559185,1
122615,1705576023,3
110741,1705564292,3
122738,1705587824,3
126047,1705609788,3
125550,1705591977,3
111423,1705610692,3
114320,1705551475,1
125411,1705547824,1
111075,1705564435,3
110535,1705604479,2
109964,1705557634,3
126204,1705598034,2
116909,1705544334,1
128175,1705568557,1
101511,1705609694,2
118323,1705609790,1
127598,1705618815,1
120518,1705561072,2
125360,1705590820,1
108086,1705563011,2
128758,1705563375,3
112758,1705542511,3
103972,1705590033,2
124882,1705554303,2
103641,1705603539,3
106782,1705610750,1
106198,1705571581,2
129367,1705538242,2
115693,1705542371,3
122664,1705621095,2
104259,1705605832,1
119656,1705585805,1
117065,1705566372,2
126086,1705573830,2
120470,1705602691,1
126615,1705550316,3
103723,1705559567,2
117780,1705539470,2
117364,1705552921,3
105479,1705592912,3
100737,1705553587,1
114578,1705616525,1
127764,1705598516,3
113103,1705554604,1
107437,1705549612,2
109284,1705586708,3
114926,1705569370,2
112255,1705548704,3
104313,1705551874,2
116385,1705617373,2
106882,1705550108,2
116028,1705601038,2
128516,1705588602,1
102601,1705547086,3
100172,1705574746,3
108602,1705603502,3
122336,1705570551,1
125241,1705540334,1
126032,1705564597,2
119298,1705593283,1
103885,1705615133,2
127415,1705573332,2
122887,1705538513,2
100374,1705597282,3
114035,1705602870,2
125417,1705576881,3
118817,1705602202,3
121468,1705608945,1
105719,1705552165,2
109998,1705614642,2
104975,1705619463,1
117919,1705580545,2
109786,1705560698,1
118921,1705592523,3
116293,1705538763,2
107301,1705581339,2
123153,1705581722,2
111810,1705590869,3
125896,1705603672,2
124082,1705550105,2
127676,1705564341,1
118758,1705547830,3
105895,1705585004,1
118269,1705586739,3
105849,1705568652,3
101127,1705543072,3
105078,1705607109,1
117413,1705600023,2
117344,1705550604,3
107295,1705578828,2
129141,1705609374,2
115119,1705617945,2
115526,1705547957,2
102046,1705594631,1
101382,1705542955,2
106944,1705569292,2
115057,1705591612,3
127242,1705550426,3
113538,1705542601,1
103049,1705579679,2
110093,1705579047,1
129505,1705575475,3
122620,1705616547,2
111332,1705620765,2
104197,1705556117,1
119531,1705591982,3
129064,1705559361,1
129536,1705582892,3
129945,1705572709,3
129837,1705611789,2
114921,1705586468,3
120462,1705578297,3
125797,1705607450,3
109492,1705587512,3
104157,1705584154,1
111267,1705560910,1
117672,1705580227,1
128021,1705610866,1
124307,1705572135,2
100670,1705555672,1
101746,1705610382,3
119996,1705569371,2
127964,1705565186,2
107083,1705614365,1
115664,1705538471,3
113767,1705584183,1
123316,1705593799,3
108088,1705614941,1
118661,1705564159,2
115441,1705545572,3
122746,1705581967,1
123072,1705576378,1
116967,1705587527,3
120696,1705576429,1
129661,1705546652,2
106989,1705596871,2
122504,1705611993,2
111629,1705611131,1
125952,1705550681,3
112040,1705584136,2
108565,1705555343,1
123133,1705600889,2
123180,1705575980,3
123469,1705584616,1
108931,1705544601,3
102882,1705580181,1
125697,1705577795,1
120228,1705557143,1
120349,1705544697,2
115353,1705606812,2
124306,1705544216,3
120483,1705609292,1
125434,1705555272,2
116506,1705615794,3
100077,1705566791,3
119283,1705547970,2
113611,1705604853,1
104826,1705557225,2
126586,1705584531,1
124601,1705576725,3
117471,1705551992,3
109202,1705573534,2
110499,1705615506,3
126423,1705570966,3
100755,1705607844,3
126340,1705541586,3
125785,1705545617,2
109304,1705603018,1
117203,1705616332,1
101902,1705573744,3
127970,1705622156,1
121695,1705547980,2
105542,1705581314,2
118219,1705588985,3
119310,1705607653,3
111864,1705608326,1
101476,1705574085,2
106392,1705548368,3
129950,1705583748,1
116591,1705584236,2
110823,1705600827,1
115719,1705590419,3
121108,1705567695,1
105421,1705610153,2
114882,1705573008,3
117367,1705557454,1
103848,1705615189,3
115106,1705562064,2
122912,1705570721,3
119281,1705573750,3
123660,1705578003,3
114605,1705554875,2
126641,1705565684,2
129712,1705618029,1
102600,1705585847,3
112222,1705580132,3
116064,1705599500,1
126820,1705601729,1
123849,1705615511,3
114522,1705543593,1
122351,1705578143,1
110811,1705543674,2
116522,1705614368,1
105418,1705551010,2
113135,1705597928,2
117638,1705547183,2
119093,1705606092,3
114081,1705594356,2
113357,1705561351,2
124544,1705585056,2
126076,1705596192,3
101391,1705597362,2
104622,1705588745,3
128500,1705568904,1
123460,1705591628,3
105964,1705610210,3
124657,1705578331,2
108942,1705584925,3
127860,1705552114,2
118994,1705596430,1
114902,1705598634,1
112017,1705612750,2
106706,1705617339,2
101700,1705567167,1
123257,1705602222,3
103602,1705574885,1
112502,1705560858,1
107219,1705601348,1
125697,1705598704,1
116698,1705603604,1
127567,1705606220,2
128032,1705591293,2
107154,1705604703,1
107568,1705592037,1
109876,1705585518,3
129869,1705609036,2
108122,1705621344,1
121375,1705602330,3
117211,1705605007,2
120968,1705551038,1
112931,1705592116,3
115314,1705570880,3
108678,1705561772,1
118237,1705551085,1
120684,1705594690,2
118656,1705597216,3
104513,1705576615,1
126879,1705550438,2
108947,1705573544,3
121071,1705619028,1
101017,1705607018,3
105277,1705581140,1
121170,1705572036,1
111084,1705575486,3
100593,1705567534,3
104405,1705603490,1
101673,1705617163,3
117114,1705547751,1
103199,1705617997,3
104895,1705562531,2
108079,1705559893,3
112595,1705541635,1
110848,1705554765,2
122777,1705596918,1
122576,1705551254,3
122014,1705585749,3
107266,1705613712,3
117730,1705617429,3
108650,1705550564,1
107273,1705601955,3
108783,1705610091,2
125471,1705601541,3
121025,1705582001,2
112160,1705542914,2
110744,1705582439,1
114286,1705610823,2
109186,1705604340,3
111101,1705574535,3
111416,1705612746,2
104316,1705616491,1
105676,1705554588,1
122112,1705599152,2
115552,1705565127,3
112069,1705607227,3
114319,1705583487,3
111645,1705578819,2
120338,1705558565,2
104164,1705578561,2
114991,1705551623,1
101749,1705546626,3
105180,1705553423,1
119754,1705609295,1
116204,1705608734,1
109049,1705551070,2
120761,1705548823,3
114821,1705594843,3
124279,1705613763,1
105569,1705590195,1
121199,1705564117,2
111464,1705550462,3
116388,1705603160,2
125356,1705539265,3
103961,1705599133,1
106592,1705574376,1
116601,1705589022,3
105293,1705595979,3
120548,1705549315,3
112111,1705550830,3
118911,1705554152,3
120745,1705581938,1
102739,1705616091,1
122083,1705558687,1
111000,1705565855,3
108786,1705571653,1
120863,1705572785,3
101736,1705547967,2
112991,1705573041,2
113545,1705567519,1
108233,1705565723,1
122443,1705554991,3
122883,1705619738,1
128458,1705575922,2
114302,1705561337,1
116717,1705612949,3
111943,1705552132,2
114791,1705622213,3
118245,1705617227,3
122928,1705590845,1
109236,1705597860,1
125666,1705584421,2
101686,1705595764,2
129357,1705548354,1
121941,1705596611,1
106806,1705583342,3
129731,1705601939,3
128749,1705588384,1
101938,1705579289,2
106008,1705543236,2
117992,1705567234,2
124471,1705561897,3
109518,1705601162,2
112295,1705595136,2
123214,1705600827,3
114339,1705563726,1
126142,1705594106,1
117603,1705561310,2
112975,1705586101,1
120213,1705614240,1
101519,1705550130,2
100138,1705572391,2
105272,1705620565,2
106766,1705563794,1
124008,1705561069,1
126115,1705576048,2
109529,1705594770,1
104079,1705609933,3
118350,1705619053,3
108109,1705601045,2
122030,1705611302,3
124556,1705565954,2
103171,1705612429,2
127188,1705543506,3
114065,1705549732,3
101462,1705569927,3
103401,1705572781,3
127689,1705616319,1
111592,1705556948,1
121344,1705537941,2
104457,1705543078,2
108769,1705557465,2
123821,1705612420,3
106034,1705544118,1
125189,1705564505,2
124857,1705607592,3
123453,1705580057,3
125191,1705592891,2
116021,1705617803,1
112332,1705554331,1
127466,1705568407,3
101939,1705621634,1
123212,1705604535,2
118400,1705537052,1
102068,1705614609,3
106015,1705592787,2
104967,1705548332,1
116266,1705594118,1
121149,1705601737,2
124438,1705584973,3
103329,1705617772,2
113674,1705589974,2
114155,1705592130,2
120544,1705555807,1
126264,1705614285,2
121264,1705614154,2
111010,1705596929,1
100366,1705538154,3
122035,1705589755,3
107227,1705614663,3
101993,1705569407,2
125311,1705558165,2
114093,1705563017,3
103826,1705581285,2
115931,1705574333,3
114371,1705595508,2
127508,1705565976,3
123683,1705543873,1
129090,1705572531,2
100333,1705577786,2
116271,1705562386,1
128370,1705614638,3
110384,1705543254,2
104071,1705617823,1
113265,1705583807,3
111306,1705598207,2
112992,1705563212,1
102692,1705599614,2
106309,1705549550,2
114732,1705556145,3
106413,1705562519,2
111569,1705555048,1
101158,1705617943,2
109830,1705571091,2
105764,1705570572,3
127499,1705537910,1
121231,1705602083,3
122093,1705555108,1
108263,1705557880,1
124711,1705610886,3
100625,1705545615,3
120375,1705570014,3
109258,1705585822,3
104942,1705559328,3
106829,1705598786,2
116670,1705605552,2
100305,1705551158,3
103463,1705616308,2
110132,1705604379,2
129079,1705593763,3
106784,1705554893,1
115915,1705560499,1
124114,1705537481,3
125459,1705552525,2
104593,1705620229,2
101028,1705613123,3
122680,1705542175,1
125480,1705619356,1
100715,1705548888,2
114259,1705539970,3
125202,1705578450,1
116823,1705541277,3
120906,1705537362,1
103857,1705616029,3
126970,1705582911,3
121296,1705590237,3
101855,1705599611,2
128334,1705599817,1
118373,1705607390,1
108814,1705550121,1
101319,1705620234,1
122573,1705583866,3
107205,1705604238,2
107755,1705621286,1
128418,1705549383,3
106825,1705567218,3
124879,1705604017,1
116749,1705572546,1
123196,1705548190,2
115833,1705589587,1
100337,1705543934,2
128103,1705568330,3
108331,1705554723,3
115972,1705606234,2
109629,1705621424,3
109404,1705599950,1
124847,1705537399,2
124660,1705614426,3
106933,1705559602,1
126229,1705613414,1
119362,1705612039,2
102982,1705604302,3
112182,1705614435,1
105628,1705604790,1
126914,1705613595,3
120060,1705572358,2
108566,1705593541,3
129279,1705552656,3
106152,1705549635,2
116324,1705571297,3
113304,1705565774,1
119088,1705539385,2
125757,1705598520,1
101946,1705598768,3
109954,1705580956,1
125831,1705566475,2
123705,1705576992,1
124581,1705614968,2
122435,1705539276,2
103914,1705551592,1
102908,1705556548,1
101619,1705612344,2
110359,1705546354,1
117472,1705559068,1
100181,1705558788,1
102283,1705579080,3
125008,1705585142,1
129025,1705571493,1
123849,1705573660,3
117368,1705603959,3
106757,1705556862,1
123635,1705562234,3
109407,1705554545,3
105247,1705602770,3
100889,1705611765,3
102635,1705550012,2
123817,1705616672,1
110496,1705539242,3
123553,1705575556,1
115731,1705577953,2
113176,1705608389,1
116402,1705545941,2
106945,1705567207,1
113814,1705563524,2
128970,1705560901,2
118382,1705585792,1
124236,1705597788,1
126036,1705616918,1
114636,1705595181,1
119277,1705589002,2
102339,1705598547,2
116231,1705612605,1
111305,1705569297,3
122791,1705576615,1
129798,1705593063,3
118178,1705541618,2
121943,1705564464,3
102777,1705548339,3
103190,1705542381,2
103187,1705563413,3
128234,1705602818,1
118922,1705594787,1
112459,1705619238,2
104673,1705594305,1
107775,1705585305,1
125377,1705597414,3
119539,1705595465,3
118653,1705618678,3
123887,1705594451,2
107820,1705557436,3
114460,1705606768,1
106095,1705592770,1
112473,1705588313,1
119016,1705547215,1
106387,1705622203,2
104697,1705605437,1
125717,1705550521,1
118777,1705585054,1
124112,1705562563,1
112662,1705563887,3
114831,1705578896,1
111645,1705604136,1
124114,1705597619,2
128335,1705546260,1
121748,1705568899,1
116108,1705591994,3
121250,1705549624,3
105351,1705556753,2
108529,1705552820,3
102885,1705607668,2
112153,1705597598,2
128916,1705562032,1
120897,1705570316,3
106932,1705560800,3
113640,1705567364,3
115356,1705600472,3
122420,1705550793,2
124114,1705575319,1
113954,1705612780,2
108584,1705567875,1
102130,1705609435,1
129577,1705539258,1
128027,1705595688,2
112160,1705549688,3
100815,1705594579,2
107623,1705598036,2
114403,1705603393,2
127559,1705572207,2
127968,1705616857,3
123917,1705594477,3
127566,1705538309,1
115923,1705579715,2
107782,1705606961,1
120585,1705541891,1
128962,1705617225,2
116086,1705549122,3
121444,1705598613,1
115200,1705568294,1
121679,1705577117,3
105526,1705606003,2
113209,1705611029,1
104607,1705557285,2
103414,1705600319,2
102434,1705553455,3
129027,1705613762,3
111702,1705610600,2
107901,1705585426,2
116955,1705557391,2
102538,1705554150,3
126806,1705602367,3
118575,1705597615,1
126025,1705591997,2
113377,1705562305,1
105368,1705591870,3
112356,1705578258,2
113421,1705553577,2
105845,1705589259,1
127588,1705594173,3
129782,1705617615,1
122149,1705577381,3
117725,1705538405,1
101675,1705588519,1
111989,1705544239,2
124576,1705549815,3
106620,1705604331,1
113723,1705549300,2
107781,1705581009,1
124854,1705550745,1
128488,1705556543,2
104312,1705551615,3
112132,1705553541,2
103333,1705606716,2
129500,1705579758,1
118218,1705609451,1
110544,1705608810,2
114183,1705537701,2
124392,1705579614,3
103867,1705573620,1
100032,1705580880,2
127772,1705552050,2
118735,1705541697,3
124048,1705554629,1
104773,1705582408,1
129491,1705583697,3
111628,1705617372,1
121937,1705604691,3
129991,1705546561,2
104178,1705610620,2
112222,1705537170,1
129934,1705576085,3
103535,1705615342,1
110563,1705581179,3
125660,1705615123,1
100728,1705587412,1
126700,1705596645,2
113483,1705622137,2
103312,1705577749,3
102763,1705591657,1
105359,1705570258,1
101116,1705591674,2
120930,1705617659,2
127823,1705597507,3
106282,1705547804,3
110576,1705591076,2
128035,1705614386,2
100109,1705565941,3
105183,1705578824,2
101898,1705559883,2
126656,1705606581,3
128956,1705538475,3
119632,1705610455,3
110742,1705551268,1
128801,1705574630,2
101209,1705577171,2
118771,1705574722,3
110817,1705562489,1
113131,1705575497,2
118652,1705602127,1
129809,1705612718,3
116446,1705605514,1
124896,1705583672,3
108246,1705580347,1
118762,1705617377,2
110536,1705538211,3
127633,1705540589,2
129156,1705607383,2
114944,1705536561,3
127310,1705611285,3
120808,1705591030,3
124536,1705559609,3
108246,1705576449,1
129787,1705588275,3
100934,1705601967,1
110912,1705541998,3
111021,1705619254,1
119186,1705561528,3
101172,1705589877,3
129663,1705585142,1
113399,1705592574,2
123979,1705544911,2
111288,1705573980,3
100471,1705597404,2
124904,1705617392,1
121811,1705566880,3
124774,1705551114,1
105494,1705557084,1
105517,1705605532,2
108973,1705546669,2
104417,1705547480,3
109028,1705610121,3
104074,1705598703,2
119960,1705558208,1
108621,1705560484,1
122634,1705574894,1
103545,1705611703,2
109567,1705555648,3
124090,1705555261,2
115441,1705597347,2
121645,1705556236,3
104076,1705588663,3
125586,1705606616,2
122443,1705611017,3
125293,1705571880,3
115301,1705621014,1
118610,1705582559,2
110659,1705571572,3
120537,1705562313,1
117575,1705596119,1
127292,1705565502,2
116326,1705570445,1
112954,1705565578,3
123310,1705604847,1
112659,1705553734,2
101009,1705554093,2
109039,1705616957,2
128776,1705544110,2
128282,1705575737,1
115598,1705597854,2
121297,1705602814,3
121794,1705543115,3
104868,1705616142,3
102494,1705543524,1
121605,1705568723,1
128053,1705541492,2
121638,1705603557,1
101677,1705620812,2
107121,1705573540,3
112313,1705561142,2
101517,1705546343,2
115834,1705545422,1
117820,1705541083,3
106680,1705558149,2
124619,1705590876,1
113705,1705574151,2
128774,1705616160,2
121078,1705595302,2
117856,1705563201,1
112568,1705570618,1
102089,1705539711,2
105655,1705600366,2
120135,1705543919,2
100797,1705574884,3
122623,1705576618,2
104549,1705617071,2
128876,1705600867,1
111649,1705589740,2
106405,1705556020,3
120929,1705568640,3
110260,1705621258,2
106884,1705608716,1
112848,1705607833,1
119173,1705594542,1
117417,1705543849,2
118778,1705601991,3
