uid,time,action
115813,1705455368,2
124961,1705531895,1
119895,1705451010,2
116602,1705494144,3
101543,1705523968,1
108035,1705520129,3
113878,1705486688,2
121993,1705464104,2
126296,1705531492,1
123005,1705501666,3
116163,1705527378,3
124301,1705503954,2
126726,1705523276,2
123172,1705517589,3
100681,1705456591,1
115062,1705457874,1
110493,1705504287,3
123994,1705514180,1
103650,1705534479,2
122538,1705510201,3
100840,1705461694,1
119810,1705491642,3
107592,1705471834,3
124523,1705525920,1
117138,1705478689,1
123494,1705532834,2
123125,1705486696,2
111106,1705487462,3
104656,1705464840,2
104122,1705457952,3
106528,1705486586,3
124204,1705527034,2
116444,1705478385,1
104349,1705503357,3
110299,1705516767,3
100888,1705455037,3
129085,1705455303,1
108504,1705457208,1
114100,1705503525,3
122613,1705465677,2
103238,1705519590,2
122996,1705493647,1
113135,1705469651,3
100903,1705504948,3
118390,1705514226,2
120229,1705454333,1
104522,1705479823,2
115095,1705531263,3
122027,1705507652,3
120265,1705478384,1
102080,1705520561,1
121177,1705482400,2
120505,1705494081,2
119961,1705471600,2
126548,1705534893,2
124951,1705523092,1
106438,1705496432,1
127957,1705523733,2
103873,1705490118,2
109857,1705493654,1
112603,1705467567,1
114059,1705488118,3
125095,1705483704,3
113619,1705475954,2
107709,1705449911,1
129921,1705532638,3
107431,1705522711,1
128633,1705479939,3
109940,1705515123,2
118888,1705479105,3
120830,1705506688,1
105995,1705526137,3
120506,1705458571,2
122523,1705492737,2
110796,1705503805,3
120391,1705456752,3
114314,1705450968,1
102482,1705484982,3
109993,1705475269,3
127879,1705512992,2
124408,1705493418,3
108330,1705506634,1
128120,1705457847,1
121460,1705449728,3
103255,1705508915,1
114815,1705535461,2
101147,1705465579,2
121269,1705517041,1
102136,1705516242,3
128949,1705472046,1
123887,1705526071,2
126252,1705508324,3
100419,1705451050,1
112534,1705507685,1
114773,1705484480,1
113957,1705461762,3
115337,1705496115,1
106854,1705508178,1
111086,1705500104,1
103736,1705512702,1
122465,1705516946,2
107680,1705516096,1
108370,1705532368,1
111324,1705493423,1
116843,1705492442,1
129553,1705486830,1
128192,1705521757,2
123455,1705523433,1
102239,1705516815,1
113186,1705505038,2
119526,1705515213,3
116505,1705459380,3
128958,1705489169,2
124405,1705499647,1
107761,1705481962,2
119658,1705475347,3
126975,1705479087,1
112294,1705511796,2
123965,1705461024,1
118406,1705517595,1
105540,1705481403,3
123927,1705483344,1
122973,1705483977,3
116213,1705465738,3
103755,1705531747,3
114155,1705525508,1
101953,1705486482,1
109803,1705490835,2
113721,1705534068,1
111098,1705480487,1
118928,1705532394,2
106680,1705501823,1
102297,1705533916,3
126175,1705499296,1
118499,1705473336,2
119362,1705449807,2
121546,1705473080,3
118276,1705496750,2
122121,1705464759,2
125538,1705500860,2
126406,1705483767,1
118033,1705509243,2
107735,1705450616,2
107448,1705498052,3
110146,1705490880,3
114684,1705458583,1
122633,1705486664,1
123082,1705450693,1
125783,1705528143,3
109367,1705530329,2
112774,1705476173,1
125603,1705523197,2
120302,1705461143,2
119076,1705451044,1
118612,1705510622,1
119447,1705502972,3
100896,1705494474,2
100676,1705490814,1
117298,1705479087,2
115528,1705501139,2
128527,1705516169,3
112890,1705505259,3
117913,1705490358,1
116611,1705509406,2
116106,1705468892,2
107079,1705480755,1
124480,1705505177,1
104471,1705523615,1
102454,1705482914,1
107794,1705529599,2
114851,1705473059,3
118890,1705524992,1
126062,1705491499,3
126290,1705509311,1
116701,1705484696,1
119007,1705498810,2
120449,1705498666,3
101575,1705487686,3
118704,1705502625,1
104317,1705450223,3
113749,1705528530,3
110589,1705452698,2
122721,1705453821,1
129533,1705456368,2
101358,1705516686,2
123096,1705485970,1
106210,1705467824,2
121541,1705465590,2
122780,1705515588,3
106793,1705465098,3
128369,1705487083,1
120512,1705524156,1
129963,1705518011,3
118097,1705481504,1
129170,1705451700,2
109157,1705479822,1
112538,1705525721,3
108483,1705493816,3
129251,1705503035,1
101814,1705503434,2
118618,1705490070,3
106338,1705479168,2
103365,1705455169,2
109620,1705468502,1
104265,1705503574,2
100037,1705516363,2
114887,1705527372,1
123330,1705534351,3
121181,1705484612,1
107735,1705531958,1
128919,1705529787,3
125409,1705519444,1
121634,1705500949,3
119454,1705481574,2
104218,1705523488,3
125531,1705493246,2
115946,1705468990,1
107977,1705482192,3
121473,1705485858,1
113574,1705503230,3
119251,1705514589,1
114444,1705504059,1
126763,1705493366,2
114365,1705498517,2
106908,1705490793,3
111671,1705459878,1
106200,1705454986,3
125690,1705525911,1
105737,1705460795,2
113738,1705479395,1
105119,1705485552,1
102596,1705489850,3
109250,1705465102,2
129465,1705486856,2
102215,1705496080,3
122170,1705489839,3
109721,1705459013,1
116212,1705491062,1
113796,1705516064,2
117832,1705462163,3
122028,1705519277,2
110110,1705498302,2
111456,1705508482,1
107138,1705513187,1
106908,1705517400,2
110605,1705508799,2
125439,1705525396,2
112720,1705492618,3
115456,1705503637,1
123419,1705476827,1
124528,1705484373,1
116552,1705513415,1
112360,1705488399,1
126767,1705492853,3
109555,1705465562,3
108880,1705467537,1
108491,1705475614,1
113216,1705450354,3
103703,1705530849,2
118976,1705505516,3
108919,1705501361,2
125463,1705528562,2
118407,1705533996,3
116395,1705454854,1
104339,1705498540,2
110905,1705503818,3
120076,1705471250,1
113715,1705451857,1
116815,1705458935,2
115367,1705450712,1
127550,1705477132,3
128581,1705451077,1
105544,1705497085,3
124764,1705467221,3
117528,1705465878,1
100166,1705470889,1
120458,1705477004,1
103533,1705531484,2
116045,1705450058,1
124657,1705491018,2
114717,1705488304,2
116035,1705492578,1
126235,1705485827,3
117445,1705533394,2
129369,1705457061,1
120233,1705484465,2
102463,1705463693,2
112086,1705525337,1
101028,1705500229,3
117445,1705455439,2
105607,1705533791,3
128705,1705478253,1
116221,1705470282,3
129252,1705480182,2
128826,1705489757,2
101557,1705496861,2
123288,1705482941,1
105192,1705450814,2
101586,1705490556,3
125778,1705481019,2
103006,1705530069,2
100282,1705523012,2
116750,1705504325,2
105237,1705489563,3
128216,1705475986,1
122573,1705461584,2
117745,1705496921,1
114059,1705522794,1
118479,1705453498,2
102258,1705461234,3
111114,1705461028,1
119361,1705534498,1
119024,1705515196,3
101417,1705493286,3
119720,1705492330,1
125971,1705459044,2
123507,1705516050,3
113156,1705496689,2
114995,1705494444,2
111406,1705524044,3
100764,1705500566,1
119950,1705525310,1
112116,1705450102,1
126127,1705477001,1
121915,1705458550,2
110001,1705494411,1
113825,1705470221,3
116626,1705453213,1
124017,1705480380,3
103293,1705505948,2
124212,1705505791,2
104969,1705514474,2
117380,1705475948,2
110709,1705480694,2
111080,1705516246,3
124726,1705525188,2
116758,1705516378,3
125677,1705492728,1
100166,1705491426,3
122501,1705507295,2
104080,1705480035,2
116167,1705449648,1
101568,1705507202,3
106734,1705476433,3
121843,1705475501,3
121655,1705508999,1
118968,1705481414,2
114828,1705473491,2
123495,1705527631,2
104473,1705475958,3
105320,1705473481,2
117748,1705480587,3
123906,1705471264,2
106428,1705509166,2
101568,1705510413,3
112174,1705477941,3
121719,1705497921,3
106064,1705499835,2
115094,1705532747,1
119711,1705531181,2
128242,1705514599,3
125818,1705488177,2
128557,1705490983,3
124966,1705483284,3
103972,1705496937,3
100091,1705460923,3
124221,1705471606,2
117422,1705499467,2
122364,1705488489,3
117267,1705505093,2
103003,1705514463,3
125439,1705490061,2
116357,1705474163,3
103028,1705506533,2
109250,1705523095,3
129208,1705476905,3
112774,1705493065,1
115921,1705481570,2
121691,1705458606,2
116569,1705472609,3
127163,1705464149,3
116612,1705478884,3
111126,1705493251,2
127761,1705521609,2
124319,1705451553,2
123161,1705466094,3
120366,1705504122,2
114509,1705482882,2
120451,1705479710,3
106202,1705526935,1
117954,1705502266,2
112602,1705524233,3
129195,1705451649,3
124820,1705525615,1
108143,1705458140,2
102720,1705527918,2
124082,1705494537,3
126349,1705534366,1
104721,1705469262,2
116006,1705476117,3
118067,1705476195,3
116413,1705504990,2
124633,1705470960,1
129188,1705512998,3
109784,1705506895,1
115531,1705476719,1
127981,1705529310,1
100069,1705487447,1
116667,1705525724,3
117986,1705531770,1
115903,1705476330,2
123518,1705516225,2
127660,1705529329,3
101159,1705481613,1
115255,1705502925,1
126370,1705490487,3
115951,1705471424,2
126895,1705467763,3
106542,1705503800,1
105607,1705481491,1
101478,1705509943,2
113623,1705456582,2
118626,1705458639,1
118117,1705507437,3
117436,1705512901,1
123083,1705473817,2
116339,1705452286,2
124745,1705484621,1
108756,1705503074,1
125255,1705529873,2
120453,1705517018,1
106630,1705492281,2
104667,1705459999,1
113737,1705524513,2
117445,1705486200,1
122295,1705474824,2
123648,1705453259,3
114293,1705513352,3
100429,1705503316,2
116531,1705471551,2
101447,1705517165,3
127182,1705524017,1
107355,1705473999,2
113495,1705470659,2
129232,1705461835,1
121328,1705469771,2
129079,1705504153,1
100511,1705528167,3
108707,1705467074,2
107085,1705503790,2
115958,1705513193,2
114859,1705494137,1
101907,1705489224,3
115543,1705509091,1
129286,1705459383,3
121186,1705476093,2
107353,1705519631,1
108722,1705505620,3
120907,1705532117,3
113678,1705507049,3
116406,1705518687,1
107605,1705482492,2
115385,1705466358,2
104178,1705529022,2
128425,1705521871,2
100757,1705501578,1
121854,1705466160,3
111655,1705525757,3
125236,1705516048,3
101284,1705455151,1
118270,1705463000,1
111214,1705479486,2
122030,1705461715,3
125794,1705520097,2
112650,1705471796,1
124396,1705478273,3
124248,1705519972,2
107251,1705465025,2
117866,1705526714,2
107873,1705511231,1
117884,1705460233,2
127371,1705498621,2
124574,1705524573,2
128484,1705467531,3
122180,1705503310,1
114302,1705509222,3
106682,1705455691,3
102186,1705516948,3
129048,1705454918,3
113471,1705518849,2
121767,1705452106,3
123557,1705503829,3
113666,1705516388,1
107357,1705491230,2
128837,1705481306,2
110063,1705520970,3
114587,1705478063,1
123258,1705450941,2
110539,1705468945,1
114270,1705476385,2
118835,1705513255,3
101748,1705456569,1
123316,1705477537,3
122212,1705464236,2
129465,1705472922,1
120012,1705521571,2
102167,1705484281,2
101652,1705525943,3
128710,1705527918,1
124721,1705516900,1
100490,1705505427,1
119551,1705497374,2
116794,1705466926,2
118175,1705460971,3
110220,1705467994,2
109759,1705450640,1
119307,1705496532,2
115417,1705462884,3
107199,1705449867,3
110273,1705523930,1
103628,1705494553,2
112813,1705534172,3
120609,1705504646,2
117718,1705519888,1
104341,1705519371,2
124165,1705497593,3
112198,1705450365,1
109816,1705462117,2
103459,1705455086,3
112965,1705455612,3
118152,1705486849,3
126517,1705464821,1
111565,1705462298,1
114449,1705486541,2
112288,1705454461,1
128001,1705477508,3
123261,1705527459,1
122505,1705497521,2
123939,1705486748,3
102305,1705451702,2
116322,1705492391,3
115669,1705487698,2
115825,1705474356,1
106934,1705469882,3
124394,1705521467,1
105493,1705469645,2
105532,1705525328,3
121729,1705471485,3
106318,1705531293,2
118155,1705509714,2
122943,1705509610,1
100024,1705488281,2
116297,1705519427,2
127327,1705454687,1
121949,1705504354,3
119827,1705466685,1
109207,1705498723,3
108776,1705521962,3
114610,1705521184,3
121351,1705450982,1
118596,1705495173,1
106494,1705512834,2
119113,1705523090,1
107535,1705470581,3
118240,1705531824,3
108632,1705502684,2
121099,1705513396,1
126237,1705492685,3
103018,1705479674,1
114549,1705452930,1
125499,1705522951,3
129217,1705523880,3
101769,1705481410,3
110630,1705499964,1
112091,1705501229,3
106963,1705535119,3
124942,1705469989,1
105319,1705501858,2
123064,1705489610,1
111702,1705495883,2
110783,1705460527,2
100258,1705523271,2
119631,1705496032,2
121253,1705482912,2
111724,1705533858,3
112116,1705472709,2
108179,1705485260,1
119223,1705506997,1
122525,1705525619,2
104849,1705504360,1
103947,1705514319,3
127280,1705483653,2
111309,1705486922,1
113312,1705463453,3
129681,1705478488,2
126571,1705450778,2
100250,1705475957,3
107834,1705504750,3
103612,1705520350,3
104809,1705510123,1
116816,1705478541,1
117542,1705457130,2
115573,1705483684,1
121912,1705516492,2
102292,1705494820,3
126194,1705532884,1
127244,1705494059,1
122674,1705494573,2
100142,1705474707,3
121147,1705466213,3
112986,1705450581,2
108363,1705511221,1
112998,1705467715,3
111329,1705518104,1
107073,1705506836,1
119375,1705519553,3
115116,1705477281,1
108548,1705534535,2
105068,1705476146,1
118160,1705479623,2
117497,1705469014,3
123102,1705454806,1
122268,1705497569,2
118393,1705471568,1
117714,1705460131,3
113281,1705454241,3
101502,1705527023,1
103539,1705497106,1
127683,1705490423,3
126970,1705520243,3
128217,1705457595,3
116444,1705492255,3
108734,1705475647,2
124819,1705453436,1
101807,1705503012,3
106247,1705477428,2
114437,1705506558,2
122611,1705450092,2
128351,1705492329,3
124326,1705490686,1
102200,1705491116,3
101426,1705490507,2
128018,1705533414,1
103107,1705481111,3
114529,1705500447,1
124007,1705465343,2
124056,1705476829,1
111545,1705482509,2
107221,1705493982,1
122332,1705484425,1
115442,1705506777,2
103793,1705526520,1
128583,1705485033,1
108958,1705519238,1
105645,1705453383,3
125366,1705458149,1
108885,1705489666,1
117246,1705490052,1
117060,1705500007,3
112438,1705489482,2
104785,1705455742,1
104399,1705454172,2
114341,1705494594,1
113609,1705455993,3
127128,1705456033,1
105781,1705487602,1
111208,1705482051,3
122637,1705516740,3
119587,1705473715,1
104830,1705454049,2
105714,1705485368,1
104651,1705478341,2
103023,1705459188,1
119980,1705523551,3
116365,1705516810,1
126882,1705472413,1
100638,1705508441,3
129964,1705518487,1
110158,1705486309,2
104626,1705475986,2
106900,1705491678,2
101567,1705469894,1
112225,1705474170,1
104028,1705487514,2
124984,1705465272,3
112067,1705484410,2
101443,1705467019,1
102203,1705535538,2
112569,1705452620,1
100046,1705489790,2
122543,1705526156,2
108870,1705501648,1
111113,1705507769,2
110716,1705511770,1
115423,1705519929,3
101592,1705460464,2
102065,1705483923,3
113863,1705491157,2
101696,1705477667,3
124483,1705483138,3
106112,1705460907,2
112065,1705480229,2
104226,1705460434,1
109636,1705511514,2
112718,1705526099,3
122999,1705507986,3
122172,1705450086,2
116819,1705479986,3
106104,1705473557,3
129016,1705490633,3
124139,1705467269,2
114260,1705504287,3
110385,1705451257,1
124490,1705498278,1
126999,1705528059,2
106194,1705507537,3
111669,1705525210,1
113336,1705506906,2
127393,1705526036,2
121769,1705530469,3
100772,1705456496,3
128775,1705482204,3
101298,1705481636,1
125009,1705486022,2
109183,1705457049,3
119592,1705465626,1
120939,1705487227,3
111129,1705451302,2
110248,1705469564,1
127851,1705456350,1
123273,1705507270,3
116274,1705516215,2
109735,1705465712,1
120211,1705466467,3
123325,1705465612,1
108858,1705503129,2
100487,1705485546,1
113401,1705480398,1
100318,1705505852,3
122778,1705504542,1
127746,1705531431,3
105309,1705509177,3
100452,1705497141,3
104453,1705463425,3
107519,1705529299,1
128755,1705449882,2
102449,1705528218,1
113676,1705490589,1
129376,1705520028,2
124281,1705472238,2
117976,1705460472,1
117806,1705494364,3
113580,1705530633,1
100237,1705534227,1
110070,1705451748,2
121847,1705509684,3
104858,1705532267,3
108724,1705529936,1
123209,1705496179,2
107372,1705484356,3
108852,1705530891,3
107038,1705524880,1
100533,1705510727,3
112485,1705479078,3
115827,1705499991,1
100235,1705455057,2
127054,1705449875,3
115282,1705517253,2
102142,1705504414,2
107926,1705497285,2
101490,1705530898,1
126874,1705486167,1
100929,1705492848,2
123230,1705456091,3
118853,1705454043,3
119367,1705509321,1
103402,1705460080,2
111208,1705529801,1
112597,1705519375,1
117366,1705458349,3
108465,1705472263,2
107940,1705469111,1
114184,1705471409,2
100142,1705465179,3
129518,1705503444,1
124096,1705459716,1
129835,1705512876,1
102197,1705461554,1
105406,1705521373,2
117799,1705508783,1
129395,1705484659,3
101152,1705523206,1
113298,1705455229,3
118403,1705523696,2
122088,1705470431,2
102592,1705479474,3
121849,1705535495,2
100377,1705487713,3
109308,1705473902,3
123087,1705462235,1
107395,1705475210,2
111402,1705450354,3
108205,1705480129,1
128768,1705479146,2
116137,1705486526,2
108915,1705452240,2
106838,1705535556,3
100119,1705516850,2
126252,1705457604,3
122022,1705510388,1
127539,1705453373,1
120271,1705460411,2
102791,1705457799,1
101074,1705528713,2
129575,1705523401,3
123210,1705459990,1
100176,1705524007,3
113205,1705481210,1
100023,1705517224,3
116677,1705462361,2
129319,1705522457,2
115034,1705489853,3
101591,1705507182,3
103087,1705516534,1
126121,1705504372,1
113150,1705521112,1
129581,1705498591,3
118886,1705529694,1
109936,1705478336,3
115813,1705482579,3
103407,1705481181,2
121944,1705522164,1
102940,1705457301,2
110688,1705467553,1
102685,1705513380,1
109642,1705486436,2
127253,1705485369,2
113663,1705475931,1
120384,1705517135,3
116018,1705452872,2
122456,1705452541,1
119047,1705471510,2
112684,1705490080,2
129657,1705479701,1
100751,1705509551,1
126136,1705527499,2
120283,1705473271,1
116792,1705521316,3
110677,1705457928,1
107530,1705469170,1
100244,1705478949,1
105176,1705524064,3
110223,1705486813,3
123499,1705521159,2
115151,1705500013,2
101877,1705501464,3
122779,1705522537,2
110568,1705455127,3
105451,1705523995,1
113502,1705458341,2
104647,1705534906,3
117612,1705471986,2
109146,1705455648,1
107073,1705505532,1
119291,1705512571,2
118393,1705452489,3
106374,1705452957,3
108628,1705520196,3
116407,1705463810,1
102570,1705513049,1
111876,1705488553,1
121576,1705478527,3
124322,1705504891,1
126064,1705486436,3
128169,1705503010,2
118585,1705479797,3
100097,1705487391,3
114264,1705532138,2
115262,1705463830,3
118064,1705464846,2
112609,1705469693,2
114189,1705456767,2
110158,1705484320,1
127241,1705471760,3
106264,1705489153,2
116606,1705529024,3
110964,1705534668,2
127838,1705502058,1
121096,1705451526,2
100784,1705510823,1
114456,1705494338,1
121570,1705451150,1
105036,1705461278,2
102430,1705504433,2
104861,1705455391,2
117299,1705459216,3
111381,1705494445,3
107290,1705467520,2
101636,1705504499,2
124175,1705510601,1
117453,1705479583,3
123785,1705498747,1
109510,1705501330,3
102804,1705502152,3
127496,1705524273,1
129590,1705450201,3
110913,1705504237,2
116088,1705524540,2
122511,1705472504,3
103494,1705503831,1
109161,1705465712,1
123617,1705503517,3
103672,1705517733,1
112636,1705450759,2
126456,1705456341,2
106021,1705535652,1
128240,1705465274,3
105384,1705535666,1
107726,1705525708,1
109945,1705520027,1
117003,1705459196,1
107601,1705528751,2
101857,1705489561,3
108655,1705474662,2
102458,1705532495,2
115919,1705451818,3
129740,1705453411,2
107861,1705527295,2
117305,1705518978,2
112069,1705496310,1
110381,1705521184,3
101467,1705535680,1
121962,1705460794,3
112586,1705456802,3
105293,1705478582,3
115043,1705472961,3
110644,1705496896,3
110164,1705533121,1
116096,1705465395,2
111194,1705470427,3
101817,1705531221,2
116875,1705530696,2
111476,1705456201,3
120058,1705476321,1
115112,1705469931,2
122077,1705505401,1
119053,1705465442,3
120316,1705522623,3
126114,1705518953,1
111547,1705525589,3
105094,1705522267,2
103625,1705481288,2
116895,1705500730,3
123274,1705529605,3
103908,1705464715,2
118983,1705467207,2
109436,1705501892,1
126510,1705482865,1
111903,1705505897,2
112422,1705528367,3
128194,1705496417,1
103969,1705489188,1
107350,1705506886,1
129695,1705516902,2
127236,1705500555,2
127554,1705493746,2
105146,1705483248,3
106787,1705523378,3
100899,1705455874,1
107492,1705486529,2
129985,1705458874,3
107148,1705532400,3
108060,1705516288,1
119503,1705525666,2
124212,1705478295,3
109819,1705526695,1
105788,1705501829,2
119231,1705490236,2
118793,1705526987,1
107044,1705492440,3
113781,1705527523,3
100284,1705456457,3
111843,1705519425,3
110821,1705507319,1
104119,1705512529,2
110071,1705484872,2
117020,1705501123,2
104330,1705499262,3
116660,1705522878,2
113068,1705480970,1
114810,1705530726,1
108280,1705450582,1
106247,1705503286,3
108565,1705460493,1
116058,1705524653,2
110904,1705490824,1
119226,1705519015,2
107814,1705498685,3
112294,1705477860,1
116749,1705464395,2
126699,1705460460,3
119765,1705480950,3
112165,1705512107,2
117889,1705506571,2
117075,1705485023,2
121124,1705509239,3
126349,1705528540,3
115420,1705504183,3
108205,1705527730,3
112063,1705526168,1
106585,1705521426,2
102224,1705469836,3
119784,1705512959,2
123655,1705499978,2
126695,1705517045,3
103528,1705453041,2
109532,1705492998,1
113709,1705481166,2
123412,1705453596,1
129948,1705463605,2
119411,1705518475,3
120672,1705477898,1
109733,1705450953,1
106608,1705461978,1
129582,1705535200,1
127155,1705461658,1
108692,1705514656,2
109957,1705501930,2
122240,1705487322,2
116073,1705450117,2
116908,1705502396,2
126723,1705483374,2
102631,1705529431,2
108583,1705467401,2
128330,1705471609,2
120222,1705509645,2
123030,1705518720,2
128244,1705496158,1
116113,1705496065,2
117192,1705462154,2
126633,1705519408,1
128541,1705508567,3
112773,1705533481,3
102179,1705476080,2
119648,1705479546,2
103588,1705456921,2
102361,1705489838,3
120804,1705498270,2
113050,1705458879,1
116648,1705509296,3
109987,1705468882,3
104304,1705523924,3
114966,1705507415,1
128605,1705527581,1
120488,1705515226,3
116557,1705521683,2
124897,1705502188,3
114268,1705523104,2
102125,1705453322,2
129513,1705511419,1
101995,1705474953,1
126536,1705464762,1
112911,1705460487,2
123251,1705484857,2
108854,1705492089,1
103819,1705507338,2
127069,1705523302,2
118933,1705516103,1
124310,1705468527,3
107581,1705501206,2
129875,1705529749,3
121053,1705451645,2
127781,1705526543,1
122127,1705515187,1
101379,1705472313,2
113336,1705511516,1
110892,1705508681,1
126110,1705472464,1
114019,1705476162,2
127141,1705473925,2
119982,1705511310,2
120468,1705500658,1
123386,1705460055,3
101735,1705459368,1
127750,1705499564,3
106882,1705470418,3
128244,1705484539,1
129806,1705518165,2
104602,1705497761,1
126306,1705509328,3
119257,1705469847,3
103047,1705458313,3
103313,1705511432,1
118984,1705524102,1
124652,1705471674,2
115568,1705466843,2
118070,1705527831,1
100387,1705501602,2
100577,1705488069,3
119540,1705506233,3
105280,1705451044,1
126432,1705511595,2
125336,1705467392,3
108042,1705526479,3
103575,1705453956,3
112534,1705522483,1
124689,1705516345,2
112092,1705481681,2
116683,1705454625,1
107672,1705522190,2
121808,1705497351,2
120366,1705499336,2
123444,1705461132,1
121298,1705482775,1
122579,1705475617,1
101188,1705453619,2
115051,1705534694,1
105012,1705503395,3
107029,1705457716,2
125610,1705509776,1
118778,1705451592,1
101073,1705526563,1
126557,1705503303,2
103971,1705503821,1
116523,1705493590,2
101400,1705464907,2
107310,1705502349,1
112302,1705493870,2
109085,1705461409,3
117527,1705511466,1
118242,1705458306,3
114877,1705534720,2
109485,1705465073,1
109572,1705492572,3
101496,1705528526,3
113463,1705523405,3
103707,1705502109,1
107792,1705529161,3
113758,1705490506,3
104910,1705490229,1
126903,1705515616,3
113079,1705519099,1
121833,1705521866,1
113796,1705458819,2
125558,1705472387,2
126504,1705515046,3
108934,1705528622,2
127513,1705454724,1
106149,1705468663,1
128154,1705510205,3
102668,1705521294,1
114786,1705467711,3
104367,1705535495,1
129852,1705478082,1
101790,1705477197,2
118225,1705462421,1
114638,1705498041,2
114524,1705518630,1
108485,1705519618,1
127265,1705479041,3
110173,1705470763,1
116743,1705506494,1
126289,1705453013,1
120725,1705512208,3
118451,1705478364,1
104867,1705511151,1
123704,1705469285,1
107859,1705511613,1
110664,1705504087,2
125139,1705497896,2
115649,1705527239,3
124645,1705452626,3
124972,1705454099,3
100473,1705515380,1
110940,1705485695,2
100352,1705476314,3
121869,1705479721,2
102238,1705519252,1
122997,1705496729,3
101744,1705507287,1
127924,1705482967,3
110318,1705451094,3
111839,1705470641,2
120181,1705534995,3
114751,1705507991,1
108423,1705501080,3
128694,1705457248,3
111188,1705521048,2
105648,1705518878,1
117529,1705510381,1
100795,1705473746,1
125847,1705500497,1
127322,1705509434,3
111261,1705511301,3
121806,1705463286,3
105803,1705515765,1
123075,1705520140,1
111480,1705524999,2
107873,1705461296,1
113974,1705493367,3
118958,1705535853,1
128162,1705535791,1
117424,1705482185,1
118094,1705515306,1
125813,1705511143,1
102969,1705495463,3
109514,1705472201,3
116563,1705490488,2
122738,1705493987,3
113813,1705492751,1
122247,1705454132,2
127135,1705526484,3
115466,1705471876,3
112526,1705527337,2
100703,1705507576,3
121813,1705532099,1
122372,1705451028,3
122975,1705524139,1
111226,1705470308,3
120552,1705487983,2
115030,1705467541,1
122660,1705456742,3
115199,1705516231,2
112632,1705474735,2
100506,1705462506,3
123080,1705461687,1
110148,1705461368,1
115031,1705461791,2
107492,1705454876,3
126699,1705503729,3
106478,1705533589,2
124791,1705527424,2
104099,1705475486,1
107757,1705455018,1
129936,1705481093,1
120832,1705512841,2
127685,1705493386,1
106658,1705522506,3
129511,1705522523,1
102138,1705487948,3
103890,1705498884,1
108965,1705478568,3
122313,1705479602,3
125347,1705518825,3
114963,1705504101,1
112475,1705501357,1
102280,1705497601,3
124070,1705499639,1
129037,1705456863,2
103244,1705533552,1
102846,1705453213,1
115712,1705504870,2
101555,1705475321,3
106206,1705519519,1
101564,1705531476,3
103380,1705480850,1
118781,1705481386,1
110731,1705456224,3
110618,1705496330,1
118119,1705502461,2
106828,1705524244,2
107923,1705473713,3
113321,1705522945,3
125367,1705483862,3
114313,1705516088,3
120584,1705481689,3
109691,1705520195,3
111963,1705533542,2
121873,1705501709,1
107564,1705452181,1
112839,1705500347,3
119091,1705463149,3
122147,1705496965,1
117604,1705506302,1
105399,1705530608,1
121198,1705499399,2
123706,1705533185,1
127881,1705503986,2
120731,1705453552,2
100338,1705499699,2
125349,1705531405,3
106428,1705531291,2
125027,1705479384,3
107913,1705535690,2
113532,1705473626,3
103639,1705480823,2
106494,1705478342,1
126806,1705531317,1
101280,1705480703,3
103935,1705497055,3
110345,1705480230,1
100428,1705504859,1
106992,1705530277,2
120927,1705520877,3
126925,1705490044,1
110521,1705488872,1
120655,1705478798,1
109847,1705527048,1
100482,1705460182,2
109616,1705472897,1
107519,1705472614,1
104960,1705492927,3
117293,1705505328,1
112934,1705512472,1
125992,1705496516,1
125732,1705516405,3
126819,1705484560,2
101973,1705515444,1
121101,1705490266,2
121879,1705521753,1
102965,1705524555,1
118081,1705454211,2
119486,1705520732,3
127776,1705517844,3
100689,1705452641,3
121777,1705518502,3
111029,1705503611,2
101900,1705521095,2
116663,1705482236,1
116843,1705482190,2
124782,1705454238,3
127617,1705462658,1
107573,1705492207,3
124881,1705531714,1
102783,1705454290,2
125282,1705526916,2
112925,1705511177,1
123375,1705463737,3
108293,1705535042,2
125203,1705500623,2
127527,1705493389,2
119640,1705488184,2
113901,1705466567,1
113310,1705503902,1
110687,1705502013,2
128253,1705460605,3
124265,1705532961,3
113228,1705532554,1
126493,1705511507,1
106712,1705488546,2
101720,1705512130,1
128334,1705492299,2
101999,1705476031,2
115476,1705503368,3
101668,1705470748,3
111898,1705492525,1
116953,1705499931,3
104481,1705534992,1
108570,1705519640,2
120179,1705458061,1
124536,1705482932,3
118280,1705500168,3
119486,1705524140,1
110937,1705488459,3
123930,1705464107,3
122534,1705525054,1
116107,1705455072,1
118993,1705531437,2
129705,1705462746,3
106103,1705450738,3
128973,1705491093,2
128483,1705478665,2
105400,1705484086,2
102349,1705459416,2
113018,1705455108,2
129603,1705523073,3
126364,1705497588,3
118379,1705507939,1
122580,1705451343,1
111466,1705477777,3
114896,1705528387,3
116268,1705470964,3
106510,1705518821,3
124245,1705519161,3
128629,1705453675,2
115280,1705468853,2
103738,1705464245,2
110931,1705514215,3
126662,1705450683,3
100780,1705526295,2
100041,1705507745,2
105772,1705461035,3
109728,1705514891,1
121480,1705513875,1
117759,1705506470,1
109340,1705466272,3
111658,1705500745,3
115363,1705502747,3
124103,1705463332,3
125092,1705456420,2
121295,1705455219,3
105519,1705465671,3
127986,1705506236,1
127891,1705462578,2
100120,1705476145,3
127525,1705498385,3
116231,1705478375,3
128103,1705479505,1
114332,1705531370,2
