uid,time,action
107878,1705221830,1
114846,1705225020,3
102913,1705258433,1
119550,1705251499,1
117439,1705250814,1
101103,1705252689,2
126940,1705260745,1
114361,1705257788,3
112159,1705233673,2
125708,1705194843,2
125915,1705259760,1
125569,1705250360,2
128905,1705270926,2
108829,1705247658,2
125436,1705229419,1
111098,1705234083,3
119440,1705195708,2
128170,1705210882,2
109023,1705272089,2
124136,1705210282,1
107809,1705191492,1
109535,1705269139,3
129248,1705256324,2
107767,1705199533,1
116694,1705193479,2
109657,1705242976,1
108344,1705191450,2
105588,1705219853,2
118506,1705213619,3
115973,1705218889,3
117831,1705255899,3
105878,1705231453,3
109307,1705271029,1
121936,1705276191,2
106201,1705262566,2
102156,1705261174,2
126467,1705259422,1
126044,1705213647,3
108880,1705234800,1
119779,1705265978,2
102866,1705274739,3
110640,1705210077,2
115162,1705237342,2
115037,1705218851,2
116111,1705198650,3
104284,1705236822,3
119728,1705263532,1
102816,1705206271,3
107969,1705243621,3
127968,1705198356,2
100839,1705270709,2
109354,1705240670,2
129805,1705228998,2
112493,1705249918,3
114541,1705263615,3
107218,1705264253,1
101866,1705264257,1
112414,1705226282,3
104979,1705197394,2
116393,1705249484,3
120435,1705256588,3
104212,1705203962,3
105530,1705264034,3
110975,1705217447,3
116730,1705207060,3
126651,1705262441,1
125929,1705201360,1
112929,1705274824,2
116112,1705222511,2
127859,1705264289,1
119281,1705198822,2
110230,1705207293,3
116514,1705219011,1
118736,1705267389,2
119436,1705204269,3
105236,1705216701,1
125753,1705203527,3
127221,1705206478,2
109787,1705229117,1
108913,1705229559,3
104436,1705223777,2
123676,1705229667,2
125121,1705200220,1
110162,1705263452,2
118650,1705204102,1
122677,1705204527,1
114237,1705222410,1
102374,1705220012,2
123177,1705243072,2
114399,1705193670,1
120701,1705270346,1
113294,1705244453,1
127829,1705245819,3
121115,1705256836,3
112213,1705247305,1
127664,1705200482,3
116209,1705274726,2
101353,1705265489,2
103447,1705236931,2
100208,1705204899,3
103748,1705255674,3
109026,1705217940,1
108987,1705231989,3
109472,1705229856,3
100523,1705191871,1
115355,1705200645,2
122816,1705220693,2
123683,1705251651,1
103111,1705193843,2
126266,1705207678,1
128938,1705245857,1
116489,1705245758,2
110608,1705207698,3
110472,1705222671,2
116705,1705219212,2
105285,1705273239,1
111059,1705214690,2
110727,1705204962,1
125908,1705228268,1
113984,1705249061,1
125775,1705246804,1
121229,1705208365,1
101627,1705235845,2
116916,1705260858,1
100824,1705225714,3
108993,1705245718,2
127597,1705210307,3
129748,1705206694,1
126632,1705261911,1
110131,1705237627,3
111600,1705211077,2
108632,1705221123,2
105377,1705258746,2
104293,1705276459,1
109666,1705272091,1
107539,1705216215,1
103452,1705249592,1
122474,1705271086,2
109398,1705260602,2
103469,1705252453,2
123382,1705264530,1
123971,1705198081,3
102541,1705253929,3
129865,1705193334,3
119756,1705241130,1
126811,1705194137,2
111208,1705265062,3
124410,1705222109,1
109766,1705260891,2
111388,1705224636,1
115874,1705193118,3
101391,1705232928,3
114585,1705198809,2
101957,1705250547,2
125678,1705222154,1
115897,1705268996,3
124603,1705252585,2
114971,1705238791,3
117419,1705221008,2
106593,1705198075,1
121466,1705251138,1
110947,1705214630,3
119029,1705250918,3
127066,1705231013,1
105301,1705275906,2
128918,1705252491,2
110176,1705214705,3
107415,1705251982,2
118183,1705213042,2
127352,1705205123,2
125407,1705229096,3
106358,1705266636,3
105788,1705251018,3
123222,1705237866,3
112963,1705258486,2
113112,1705226876,3
112658,1705194466,2
104044,1705192149,2
114681,1705261398,1
125008,1705246440,3
114629,1705276363,2
112449,1705213531,2
109224,1705241892,3
112747,1705248672,1
119075,1705262265,1
122914,1705206552,1
114040,1705205090,1
116827,1705249353,2
108729,1705268607,3
103743,1705205720,1
116025,1705238025,2
124262,1705228813,2
102775,1705199694,3
122537,1705220295,3
103543,1705217761,3
109339,1705223928,2
115479,1705240862,2
113318,1705202207,3
122234,1705256020,1
126765,1705270960,3
115976,1705219416,1
104510,1705226583,2
110708,1705194076,1
124996,1705237580,2
124786,1705275421,3
116526,1705222071,2
127886,1705268870,3
104950,1705214032,3
104057,1705274765,3
128038,1705228922,1
124793,1705242016,2
112255,1705267118,1
104043,1705193514,2
111934,1705247712,2
110329,1705273513,3
102969,1705224589,3
118629,1705190861,2
103110,1705204979,3
103548,1705253096,2
116410,1705263548,2
121669,1705258848,3
108978,1705207592,1
120523,1705259676,2
107965,1705260804,1
101225,1705242840,3
125167,1705198767,2
118906,1705254919,2
119369,1705222570,2
108110,1705240734,1
115387,1705235994,2
118628,1705230721,1
101258,1705191838,2
107962,1705223076,3
120142,1705200431,2
103193,1705256398,3
119679,1705204786,2
128587,1705265035,3
123557,1705269080,3
118354,1705190437,1
105571,1705227959,1
129895,1705231194,1
108511,1705231948,3
119742,1705252574,2
103769,1705225640,1
101714,1705234804,1
107984,1705201407,3
104948,1705227633,1
111400,1705259844,3
111484,1705230696,3
101730,1705234185,1
115702,1705276023,2
110204,1705262422,2
120892,1705231213,3
105692,1705257946,1
112543,1705198366,3
123497,1705260984,2
106810,1705206196,3
128254,1705193574,3
101547,1705265954,3
108747,1705237021,1
122565,1705202852,1
111531,1705210549,1
101004,1705255214,2
113324,1705197551,3
106565,1705210517,2
118376,1705261233,2
110771,1705271753,2
128361,1705275174,1
117015,1705192887,3
120154,1705217283,1
107121,1705192965,3
128844,1705262924,2
120225,1705242514,2
101862,1705263197,3
106811,1705262153,1
128872,1705258096,3
102647,1705245659,2
107089,1705201578,3
106706,1705229125,3
108284,1705258240,1
125214,1705198988,2
105595,1705238897,1
118366,1705211402,1
116760,1705263412,1
129429,1705267653,2
127908,1705196246,1
125567,1705275769,2
108093,1705253889,2
106417,1705217531,3
129504,1705213753,2
111375,1705221632,1
102550,1705229881,3
108756,1705211055,3
106737,1705258421,1
128530,1705212846,3
128424,1705192463,3
122029,1705226628,3
128329,1705255767,1
126411,1705201257,1
113695,1705242745,3
114161,1705269887,3
122527,1705253434,1
103368,1705201133,3
106951,1705206769,1
103708,1705234605,1
120120,1705222984,2
112914,1705245073,1
104376,1705244933,2
103732,1705274391,2
105238,1705223746,2
106385,1705191088,3
100424,1705223494,3
118304,1705256516,2
101572,1705244858,2
128801,1705207086,2
109732,1705238467,1
101997,1705268620,3
126094,1705228443,2
115218,1705265656,1
111520,1705200751,2
109394,1705266493,1
111810,1705217308,2
118632,1705256759,2
129258,1705199434,1
101095,1705274708,2
128624,1705199945,3
122478,1705240118,1
106113,1705258295,1
128312,1705268065,3
111332,1705247932,2
125083,1705229651,1
126357,1705191891,2
116863,1705274649,2
116900,1705203296,1
100638,1705214425,3
124290,1705270495,1
107890,1705245875,2
123784,1705263943,1
109294,1705257699,2
121147,1705219179,2
120049,1705238923,2
125093,1705236016,3
122976,1705244785,2
106954,1705211680,3
114928,1705264001,1
102289,1705194442,3
108492,1705205384,2
128622,1705238129,3
111122,1705217687,1
109505,1705226029,1
100951,1705235286,1
118923,1705274828,2
103060,1705211619,3
116388,1705192067,3
117907,1705229668,3
123400,1705269603,2
102170,1705205856,2
128726,1705198619,2
125541,1705193904,3
100320,1705236345,2
123703,1705238859,3
105981,1705276376,3
102541,1705240154,2
108129,1705230246,2
122885,1705204980,1
124486,1705196253,3
111148,1705232395,2
105978,1705268101,3
115351,1705218054,2
120904,1705223917,3
106138,1705202992,3
103613,1705214256,2
129975,1705205836,2
124941,1705201179,1
109678,1705265902,3
124418,1705208517,3
125454,1705230183,1
110115,1705261776,3
121268,1705205189,1
115385,1705221925,3
116436,1705263215,1
103358,1705251968,1
124028,1705206828,2
110656,1705198125,1
124501,1705216506,2
121256,1705193077,1
106317,1705246436,1
123719,1705212863,1
126440,1705206018,2
126794,1705262217,2
116030,1705269836,1
105933,1705274316,2
100123,1705249082,1
110209,1705273589,1
108396,1705201134,1
105313,1705232340,3
121006,1705256531,1
124672,1705234968,2
112310,1705218952,3
111150,1705264830,3
117687,1705219623,2
113188,1705194789,2
127043,1705249363,1
116932,1705264458,2
120712,1705195107,1
129485,1705261149,3
111240,1705233323,3
112759,1705205609,2
121316,1705192355,2
108773,1705241582,3
105799,1705207687,1
111471,1705212707,2
127294,1705213030,2
100134,1705228687,3
109167,1705275246,3
116313,1705267032,2
106489,1705197166,2
116904,1705241381,2
123137,1705262856,1
103027,1705240157,1
110383,1705276264,1
124767,1705256045,3
108633,1705225123,3
120206,1705225711,3
121611,1705261811,1
121477,1705216016,3
127175,1705191454,1
112286,1705193117,3
116729,1705247002,1
115806,1705223101,3
102211,1705243867,3
127401,1705266353,2
111899,1705263665,2
102318,1705210748,1
121718,1705226011,2
118810,1705210186,2
113006,1705198364,2
125930,1705255983,2
100733,1705223537,1
112339,1705274609,1
108185,1705253288,3
102263,1705215219,2
106541,1705201951,2
123596,1705237763,1
111573,1705217486,2
100516,1705246306,3
110961,1705195302,2
110852,1705196813,1
119829,1705246583,3
127270,1705211389,3
111015,1705191007,3
128781,1705206926,3
100405,1705190741,1
112513,1705222832,2
126881,1705230108,1
103925,1705228489,2
117726,1705199833,3
102467,1705214292,1
116934,1705267740,3
100993,1705221733,3
111891,1705255149,1
109390,1705244013,2
107050,1705275525,1
119811,1705202350,1
118724,1705212702,2
106525,1705264346,1
107547,1705264712,1
120264,1705194827,1
127465,1705206015,2
113986,1705254109,1
124952,1705240948,2
109071,1705257367,2
101893,1705211994,1
121429,1705250838,1
100104,1705251242,3
126921,1705210353,2
112868,1705208636,2
117528,1705212970,3
103445,1705257024,2
110646,1705228478,1
119385,1705259053,1
128807,1705190516,1
112842,1705204434,2
113310,1705211110,3
107076,1705263118,2
106346,1705242051,2
117501,1705205877,1
122293,1705210606,1
101648,1705248776,2
128122,1705257103,1
125565,1705242571,1
103520,1705244517,2
104398,1705208899,2
114418,1705241459,1
107493,1705258934,2
120117,1705191947,3
122989,1705191098,2
102110,1705210075,2
105448,1705205885,1
102511,1705268622,2
124739,1705198052,2
117850,1705253996,1
114351,1705203973,3
128144,1705257740,2
125713,1705223666,3
106669,1705213482,3
110762,1705247685,1
128463,1705203898,3
114768,1705209933,1
123864,1705236050,2
121175,1705190461,1
112362,1705250758,3
126895,1705262456,3
115016,1705258002,1
101917,1705264255,3
125936,1705239937,3
111075,1705206629,3
123809,1705236770,3
115416,1705236415,1
128522,1705250092,3
128217,1705263342,3
109485,1705234106,2
119058,1705222892,2
118065,1705192784,3
101640,1705231033,2
106369,1705229318,3
110750,1705262392,3
101716,1705213916,1
126129,1705265435,1
115916,1705200496,1
127835,1705268272,1
124669,1705276103,2
122703,1705210256,3
104292,1705269749,1
111264,1705235290,1
122575,1705200168,3
121047,1705257211,2
129163,1705241974,3
114816,1705272894,1
119318,1705269967,2
127286,1705240510,3
113242,1705276430,2
121286,1705242691,3
106781,1705193168,2
101043,1705217474,1
115147,1705253596,3
120752,1705276543,3
110970,1705227750,2
111170,1705224020,2
118018,1705237949,1
102831,1705226585,2
125376,1705237839,3
122304,1705257876,1
127192,1705224935,3
112243,1705241583,2
127412,1705228209,2
106772,1705241265,1
125045,1705200352,2
106782,1705197692,1
115597,1705190718,2
104559,1705233092,3
113447,1705200412,2
104403,1705268039,2
100849,1705223497,2
110060,1705201485,3
104569,1705234122,2
108387,1705262998,3
124990,1705221214,2
115326,1705227357,2
108250,1705244358,2
125656,1705250509,3
128374,1705226040,1
102467,1705236164,2
107934,1705208562,3
123908,1705217179,2
113164,1705262968,1
103951,1705213665,2
100517,1705232882,2
104329,1705228557,2
111725,1705208143,1
125043,1705249757,3
106560,1705254789,1
116161,1705263059,2
119609,1705268042,1
101191,1705233107,2
119296,1705247497,1
120384,1705269606,2
106782,1705194041,1
124397,1705251134,1
124137,1705227049,2
104779,1705269268,2
119017,1705235026,3
103211,1705249792,3
104880,1705221907,2
103385,1705246941,1
107646,1705192301,2
124105,1705243587,3
109580,1705248079,3
107774,1705268473,1
126980,1705268739,1
122220,1705225081,3
111697,1705267397,2
124809,1705240378,2
115571,1705275292,1
107433,1705217230,3
125646,1705257612,1
105301,1705231057,2
127481,1705206760,2
102084,1705265629,2
100906,1705216262,1
114245,1705238635,3
113479,1705257913,1
127407,1705194133,1
113254,1705195895,1
117689,1705218463,1
127278,1705266923,3
124329,1705244676,2
124108,1705272707,3
117593,1705274773,1
122779,1705237534,2
110963,1705211474,2
120251,1705210042,3
124911,1705241268,3
104214,1705240088,2
128073,1705264999,1
105119,1705243382,3
101278,1705214044,3
128060,1705196424,1
121808,1705235606,2
101041,1705211155,2
107230,1705230750,1
123764,1705226643,1
104300,1705192588,2
127424,1705214762,2
113063,1705215908,1
121163,1705257776,1
104590,1705190470,1
127614,1705199885,2
114002,1705197293,3
128250,1705209296,2
108350,1705262089,3
100988,1705262676,3
102827,1705260381,3
104802,1705272210,3
119295,1705267312,1
126399,1705230850,3
114192,1705218118,2
129204,1705227077,2
113318,1705221916,1
123842,1705264371,2
109518,1705251201,1
121371,1705215896,1
101939,1705209190,3
126654,1705195315,3
118323,1705256914,1
129179,1705236341,1
118779,1705235730,2
119155,1705263678,3
120339,1705272553,1
110870,1705203644,2
128943,1705230880,3
110992,1705192586,3
120247,1705216851,1
111566,1705272416,3
104968,1705235897,3
103390,1705251673,3
112126,1705267901,2
126001,1705221503,1
100694,1705271586,2
121280,1705197683,2
117862,1705231463,3
116626,1705266607,3
101237,1705276069,1
102019,1705191658,1
118973,1705247675,2
102703,1705249939,2
122307,1705198182,3
116949,1705250730,2
101536,1705268020,3
107198,1705206486,1
112547,1705225571,2
103786,1705235193,2
111846,1705261895,2
106466,1705210795,1
113425,1705226392,1
102628,1705221866,1
127045,1705270144,2
118709,1705195411,2
101079,1705247005,1
103346,1705253983,3
111608,1705209868,3
127134,1705212253,1
123873,1705248628,3
118442,1705255582,3
104532,1705269792,2
114309,1705205802,2
105569,1705210471,3
106008,1705201335,3
124220,1705242835,1
104194,1705224713,3
125570,1705266416,1
122091,1705196648,3
119095,1705267654,2
106829,1705250597,2
103126,1705256796,3
109747,1705265671,1
104455,1705204401,3
124079,1705268273,2
122660,1705271733,2
127817,1705210889,1
104224,1705226628,2
117187,1705227361,2
118021,1705207646,2
125112,1705227156,2
118966,1705247173,2
109957,1705270747,1
109409,1705272731,1
101598,1705219225,3
100121,1705213107,2
113531,1705266791,3
100441,1705195030,2
111835,1705203313,1
101988,1705216102,1
112063,1705209381,1
108611,1705210880,3
119758,1705195265,1
100285,1705264360,3
127174,1705194513,3
115772,1705199971,3
119285,1705229492,1
103133,1705236957,1
126790,1705243067,2
117439,1705244315,2
101822,1705235760,1
122899,1705255036,2
107416,1705237149,2
101334,1705202672,3
125803,1705210603,2
115472,1705220972,1
125319,1705242357,3
116258,1705237514,2
116046,1705265243,3
103833,1705213148,3
126877,1705225078,2
104846,1705226379,3
109506,1705198309,2
116605,1705215290,2
101111,1705237704,1
102010,1705274729,1
120948,1705239958,3
106944,1705225281,1
110391,1705204332,1
117049,1705230762,2
118696,1705256084,1
126780,1705224058,2
123029,1705251977,3
129874,1705263375,3
125128,1705254302,3
106762,1705253027,1
101839,1705193830,2
114997,1705266259,3
105396,1705190786,1
112228,1705246308,3
116073,1705191707,1
112378,1705238252,1
109818,1705220833,3
121893,1705262919,1
123310,1705276511,3
125035,1705271604,2
106081,1705199923,1
121588,1705209633,1
116090,1705273465,3
107154,1705224228,2
121778,1705204786,3
114600,1705224955,3
102750,1705273966,2
110688,1705274315,3
129380,1705221124,3
119100,1705194970,3
112994,1705205685,3
125158,1705211167,3
111185,1705263791,2
123626,1705242496,3
124789,1705234853,1
100925,1705240205,1
115461,1705224311,3
127846,1705244057,3
110009,1705242575,2
118162,1705273683,1
128188,1705251449,2
118952,1705272062,1
105681,1705219566,3
115454,1705266436,1
125937,1705230752,1
127125,1705276674,3
100198,1705196348,1
118610,1705225732,2
103171,1705204679,3
111993,1705202124,1
110211,1705274423,3
120110,1705191812,3
122572,1705193039,3
127928,1705251694,2
124749,1705262162,1
105392,1705192722,3
128261,1705249849,2
124162,1705222107,2
126899,1705199528,2
115431,1705262094,3
112103,1705202255,1
113947,1705246671,3
128453,1705234339,2
118032,1705212314,1
112116,1705235922,3
120163,1705262302,3
118478,1705221278,2
124818,1705270157,3
106049,1705204406,3
127117,1705204262,1
101005,1705216182,2
101978,1705229960,3
116213,1705253809,1
127886,1705231379,3
125587,1705237416,1
101634,1705203443,2
105942,1705209149,1
108685,1705239229,1
117668,1705248478,2
121089,1705210349,2
122676,1705213814,3
118638,1705250511,1
105064,1705237311,3
108738,1705265130,3
114418,1705194512,3
128961,1705216653,1
128171,1705217656,1
114678,1705249596,2
114731,1705274145,1
121175,1705267967,2
107473,1705205968,2
116867,1705199646,1
129940,1705242598,3
127940,1705209555,2
109373,1705257387,1
127742,1705194419,3
110132,1705233882,2
118553,1705252722,1
117282,1705263314,3
114082,1705233263,2
109202,1705268322,2
103144,1705226876,1
125587,1705206214,1
124530,1705257662,1
125014,1705231405,3
121847,1705233889,2
114080,1705249705,2
107186,1705205393,2
114551,1705221267,2
115137,1705201620,1
125760,1705235341,1
115637,1705190415,2
109774,1705249941,3
117312,1705263974,1
114395,1705273144,3
118955,1705261656,3
129402,1705271651,1
101678,1705249832,1
111645,1705236246,1
120340,1705210839,3
105216,1705270367,3
113775,1705273614,1
116243,1705236669,3
112785,1705264619,2
120722,1705205241,2
125769,1705262873,2
113446,1705219951,2
112466,1705203791,1
106426,1705225269,2
128155,1705258595,3
108236,1705232043,1
112890,1705191407,1
118768,1705210786,2
100951,1705229069,2
106993,1705262100,3
103940,1705195547,1
119981,1705255788,3
102284,1705259790,3
101503,1705259977,1
122415,1705255111,3
103266,1705226050,1
107842,1705248278,2
122381,1705250224,3
126440,1705219444,1
118425,1705246545,3
119255,1705237364,2
124021,1705270401,2
118882,1705274126,3
118807,1705243422,1
106693,1705225428,1
122572,1705197870,2
128900,1705214901,1
113992,1705271607,1
125312,1705205046,1
121083,1705211165,1
122281,1705255906,3
100331,1705242172,1
101360,1705271797,2
123481,1705272412,3
107217,1705244831,3
115128,1705272708,1
119802,1705235210,1
125791,1705200185,1
107276,1705221840,3
112327,1705255681,1
123496,1705255100,1
120584,1705242244,2
101180,1705218931,2
106246,1705267484,3
127138,1705266445,2
116950,1705253823,1
114749,1705225013,3
103286,1705220431,3
113610,1705271872,2
105587,1705267619,1
107538,1705251495,2
102775,1705270623,3
109213,1705239706,3
106290,1705225797,3
128936,1705210093,2
120060,1705193016,3
107876,1705234736,2
102594,1705238089,1
120516,1705227430,1
107750,1705255625,1
103408,1705190520,3
124225,1705239364,2
124387,1705229995,2
115878,1705254050,3
102453,1705257608,1
124322,1705206933,2
105930,1705262667,2
121267,1705210090,3
125445,1705193287,3
118012,1705219865,1
117092,1705251978,1
116949,1705239946,1
113259,1705259483,1
115011,1705223718,3
101539,1705225050,3
118138,1705203168,3
112080,1705242445,2
111232,1705274315,3
128165,1705207246,2
128495,1705190988,1
125884,1705245738,1
107562,1705264868,3
126599,1705228526,3
119277,1705210827,2
113128,1705257620,2
122484,1705229873,3
104549,1705195405,3
101534,1705257881,2
109361,1705201367,1
120346,1705214649,2
128648,1705274385,3
124594,1705274830,2
119106,1705218657,2
115054,1705205393,3
106620,1705270269,2
116883,1705275081,3
103243,1705204082,1
120696,1705273507,1
105758,1705255617,3
127937,1705248098,3
125867,1705257156,2
126424,1705249261,3
110573,1705195351,1
105172,1705234502,1
123825,1705219807,2
123774,1705211021,2
105511,1705206744,2
115765,1705234127,3
109144,1705249976,3
109301,1705206179,2
104460,1705260568,3
100783,1705230994,3
121280,1705203738,2
120509,1705267800,3
115356,1705266508,1
103122,1705268815,2
100929,1705240305,1
128670,1705267038,3
117189,1705213174,1
103483,1705264564,1
127383,1705213238,3
119064,1705247515,1
100721,1705201382,2
125985,1705243566,3
128119,1705213858,2
111965,1705250854,2
104779,1705254371,2
105853,1705259228,2
107419,1705238211,2
126307,1705252175,1
116242,1705217251,2
116062,1705254445,3
122366,1705266372,1
122604,1705194788,3
127157,1705249798,1
102863,1705202432,1
122526,1705198221,2
105805,1705192213,1
110692,1705212789,1
105939,1705193017,2
114998,1705210326,2
117173,1705209235,1
120401,1705199982,2
114486,1705259756,3
106724,1705191013,2
128894,1705206818,2
107692,1705274734,2
104648,1705219314,1
119773,1705219169,3
100322,1705205059,3
114600,1705223598,2
121703,1705224449,3
127079,1705269115,2
103738,1705204049,1
110722,1705217585,2
100314,1705264925,2
110089,1705203898,1
113262,1705251011,3
129688,1705192490,1
104142,1705237996,1
128744,1705256417,2
115676,1705253526,3
127449,1705215812,2
108238,1705259334,3
126579,1705253056,3
109050,1705233767,1
109401,1705219427,3
103444,1705250770,2
108189,1705259261,1
102880,1705218476,2
113268,1705194572,2
122244,1705213810,2
106828,1705240089,2
116739,1705193927,2
111194,1705242439,1
118404,1705240643,3
106491,1705204688,2
107834,1705218964,2
105978,1705198514,2
124938,1705214817,2
110578,1705270516,3
128440,1705214118,1
102259,1705236212,2
125227,1705215036,3
114243,1705237233,2
112387,1705261402,3
116966,1705243153,2
109669,1705262594,1
100313,1705243426,3
110798,1705252256,3
124630,1705276525,2
112237,1705209225,1
108163,1705256970,1
127921,1705192662,1
104780,1705264759,3
104027,1705198032,2
117868,1705232281,1
110516,1705259148,2
122387,1705245141,3
116788,1705217087,1
102367,1705239985,3
118846,1705198432,1
121462,1705270533,1
105014,1705262342,1
115516,1705217621,3
110221,1705240872,1
106425,1705202127,3
117650,1705250928,1
100686,1705233867,3
119729,1705276316,1
109489,1705222574,1
112051,1705220240,1
101276,1705227050,2
103882,1705251181,1
119496,1705241428,1
112399,1705195178,3
107620,1705217907,2
103073,1705230182,1
121842,1705226495,1
126111,1705236862,3
118058,1705225397,1
129033,1705204859,3
105470,1705218284,2
105525,1705198517,1
116954,1705208481,2
127244,1705200268,3
111080,1705226415,3
122922,1705192157,1
100064,1705257776,3
117963,1705269978,2
104425,1705191490,3
118708,1705211537,2
124486,1705226741,2
114499,1705195623,1
121142,1705251339,2
124993,1705222301,2
111945,1705199315,1
108581,1705200006,2
104906,1705202191,1
129027,1705215299,1
109631,1705265266,1
123156,1705194625,2
107647,1705261749,1
117290,1705220390,3
101173,1705237532,2
113679,1705274447,3
101480,1705264401,1
128489,1705236193,1
127247,1705212855,1
104706,1705194963,2
113998,1705227426,1
117304,1705258783,2
100031,1705267935,1
119343,1705225429,2
107494,1705237390,1
105121,1705209599,2
128514,1705252207,2
128697,1705241647,2
108832,1705237740,1
107733,1705244801,3
104747,1705258149,1
108840,1705212049,2
116903,1705271659,1
104721,1705190868,3
114782,1705233035,2
100905,1705234839,2
112334,1705241734,3
110920,1705210511,3
105934,1705268330,3
124362,1705224171,1
116998,1705254934,2
114415,1705244190,2
124715,1705250728,1
126601,1705219301,3
106686,1705216090,1
107074,1705251468,2
112150,1705197970,3
106937,1705262752,3
118712,1705255600,2
119135,1705205306,2
116054,1705256051,1
128730,1705221010,2
123038,1705266007,2
124068,1705247734,3
114911,1705226368,2
103801,1705191845,3
111165,1705273009,2
117798,1705219026,2
103759,1705265239,3
124158,1705245910,2
100628,1705236105,1
126308,1705196421,3
106590,1705265384,3
118465,1705266442,2
122152,1705258799,1
118504,1705194425,2
123478,1705269115,2
120985,1705209046,2
123554,1705207951,1
106653,1705252932,2
128811,1705211089,1
109030,1705221417,2
101326,1705206571,3
102012,1705199583,2
106218,1705235604,1
112418,1705266346,2
117440,1705248736,2
105753,1705238014,2
112981,1705224574,1
116553,1705259204,1
109661,1705268461,1
103980,1705247674,3
117915,1705220745,3
114157,1705256144,2
126339,1705224448,3
123039,1705199657,2
124128,1705202029,2
108885,1705260531,3
104900,1705221479,2
128730,1705247312,2
127263,1705222338,2
124064,1705209852,3
126671,1705253856,1
129852,1705212678,2
123519,1705217719,3
115274,1705274361,2
109224,1705266885,1
120236,1705223722,2
115151,1705233976,1
104190,1705191007,3
123774,1705243978,3
110070,1705223996,3
101442,1705199245,1
101384,1705213355,1
113055,1705216760,2
124565,1705203834,3
108263,1705265132,3
103897,1705256652,3
124179,1705260661,2
122045,1705220920,2
100956,1705207501,2
112874,1705240436,1
103576,1705192646,1
108077,1705213529,3
122454,1705222898,2
119796,1705241791,1
104704,1705235237,2
103658,1705268962,3
119665,1705246089,2
115264,1705234222,3
110494,1705224002,2
108062,1705243055,3
121736,1705272738,3
105190,1705276441,1
108398,1705207175,2
102367,1705244677,2
111495,1705274482,2
129624,1705237914,2
107723,1705271466,3
127688,1705202037,3
117928,1705262140,2
100040,1705236772,2
128458,1705220309,1
120646,1705224913,1
113623,1705275715,3
112561,1705216033,2
107058,1705258552,2
128478,1705223414,2
114597,1705245729,2
129910,1705275404,2
106242,1705249098,2
102095,1705192289,1
117002,1705224543,2
100821,1705228325,1
119421,1705191561,3
118288,1705214928,1
118478,1705264509,1
129068,1705248041,1
115686,1705238030,2
109295,1705216676,1
108740,1705249998,1
103339,1705235053,1
128427,1705192010,1
120814,1705249720,1
115907,1705263012,1
122429,1705199321,1
110044,1705226760,2
128763,1705206996,2
114646,1705246242,1
105791,1705237776,3
112794,1705248692,2
123224,1705251098,1
122452,1705268296,3
112983,1705243856,2
122187,1705267655,2
122883,1705207338,3
124476,1705273139,2
100840,1705272266,2
118934,1705247083,1
108362,1705267577,2
111483,1705229533,3
113282,1705200166,2
122226,1705201586,3
113131,1705257268,1
120626,1705197933,1
126141,1705212187,1
103358,1705219797,1
110666,1705192325,2
105298,1705213384,3
120990,1705195387,2
104632,1705234909,3
116111,1705252267,2
114776,1705256425,3
123783,1705190755,2
124621,1705253933,3
100842,1705242990,3
120831,1705196401,1
121038,1705194333,2
103956,1705236337,1
122907,1705263648,1
128560,1705250028,1
121546,1705261934,1
108599,1705196557,2
105955,1705254844,1
117057,1705242645,3
125718,1705258183,1
114001,1705190503,1
100267,1705225113,2
104351,1705238035,1
116344,1705261047,3
122598,1705202375,1
104812,1705191306,2
113582,1705260030,1
122005,1705239027,2
110426,1705248322,1
115057,1705235866,1
123893,1705262361,1
103039,1705208478,3
109913,1705249898,1
115903,1705245411,3
128461,1705239640,2
112017,1705238873,1
122259,1705275047,2
129141,1705246405,3
129778,1705223249,2
127320,1705252899,3
106512,1705269279,2
116380,1705200695,1
128598,1705271402,1
121869,1705254520,3
108665,1705248219,3
127066,1705227109,3
129240,1705194098,3
108761,1705204985,3
113938,1705255754,1
127556,1705240532,1
117970,1705214741,3
129548,1705234188,2
120554,1705263521,2
114353,1705225440,2
106233,1705215855,3
100007,1705267253,1
122495,1705203560,2
111260,1705274070,2
128096,1705274782,3
116074,1705275216,1
118322,1705270982,3
109907,1705230933,2
106635,1705195508,2
128402,1705270802,3
107722,1705268675,1
105850,1705204952,2
103110,1705261724,2
125741,1705253984,2
119330,1705198374,2
102755,1705267189,3
122721,1705197783,2
119930,1705236317,2
111234,1705244136,1
113339,1705215647,2
102820,1705197219,1
120841,1705262237,1
108815,1705234036,1
113651,1705192134,3
119479,1705252122,3
127770,1705241201,2
114980,1705251528,2
116746,1705200493,3
118345,1705237467,1
115973,1705266083,2
113807,1705237104,3
123531,1705221575,2
117127,1705221577,2
100148,1705209907,3
123245,1705250312,2
118168,1705201854,1
116920,1705220316,1
128118,1705212708,2
126974,1705246931,1
113101,1705276326,1
103948,1705221298,1
124526,1705236820,3
106011,1705260541,1
126127,1705272069,1
119634,1705243501,2
116487,1705203787,3
109997,1705239379,1
106337,1705272095,2
124321,1705202264,1
103954,1705215633,3
115907,1705268021,2
101883,1705192425,3
127845,1705276109,2
106980,1705268634,1
109898,1705262865,2
118182,1705204505,1
126979,1705266172,3
115448,1705232017,2
108768,1705204823,3
120191,1705210626,2
105029,1705274469,3
124735,1705274543,2
115865,1705269929,2
104076,1705196232,1
115059,1705229877,1
