uid,time,action
106534,1704979316,3
125407,1704960782,2
105013,1704950497,3
126784,1704975626,2
118455,1704954893,3
101511,1704961779,2
128209,1704963792,3
116536,1704979055,3
116620,1704993826,1
107917,1704957738,2
114782,1704986029,3
123911,1704949953,1
108433,1704966057,1
110055,1704950497,2
122095,1705008987,2
128242,1704981568,3
120385,1704946240,1
115139,1704957870,3
129976,1704982606,2
115430,1704995610,3
101904,1704947179,2
112445,1704995561,1
110122,1704943934,1
102898,1704974357,1
104851,1704977608,1
126750,1704982311,2
124962,1704974402,3
109528,1704970311,3
126840,1704993049,1
104750,1704977303,3
118471,1705008907,1
129321,1705000764,2
116265,1704948416,1
113095,1705012135,2
109779,1704958599,2
108057,1704994329,2
111007,1704993747,1
116040,1705006138,3
104097,1704975443,1
106707,1704967972,1
129633,1705010155,1
100138,1704964658,2
103474,1704965521,1
116404,1704935459,3
100694,1704980715,2
109340,1705012742,3
128209,1704974866,3
128298,1704984498,1
104471,1704932959,1
116635,1704971798,2
123075,1704936640,1
114866,1704961323,1
117425,1704987140,2
107591,1705000765,3
107896,1704935435,2
110055,1704996468,3
108543,1704994192,1
113531,1704997595,1
108399,1704948742,2
113669,1704997957,2
108939,1704975311,3
115121,1704970484,3
107370,1704966573,3
100472,1705001294,3
102474,1704989549,1
110860,1704959906,1
111508,1704941611,1
119499,1705005659,3
115670,1705004292,3
105307,1705004935,3
105810,1704972387,2
122509,1704975734,2
127479,1704995095,3
106423,1704935357,2
118048,1704952353,1
129792,1704942890,3
109035,1704973532,2
123331,1704956916,2
118878,1705005224,2
121650,1704963707,2
106414,1704945975,2
122974,1704946716,3
103079,1704941135,2
119625,1705004026,1
107134,1704984349,3
118046,1704941442,3
114850,1704990268,1
124343,1704986073,1
126724,1704962887,3
110563,1704937723,3
123390,1704954826,3
115116,1704993478,3
128582,1705008508,2
129108,1704935929,1
115582,1704979743,2
105495,1704975706,1
100202,1705012884,3
115694,1705004252,2
111330,1704936345,1
118206,1704954140,1
104694,1704971047,2
100824,1704985720,2
112397,1704951877,2
110287,1705000886,2
119798,1705015669,3
117365,1704953528,2
106402,1704983578,2
122351,1704935074,3
108412,1704966055,2
110036,1704972803,1
119783,1704977648,1
114466,1704993021,3
127898,1704993139,1
116340,1704971638,3
122514,1704943868,1
126598,1704989858,1
118443,1705012180,2
103085,1704941409,1
100278,1704950758,2
110904,1705009553,2
119988,1704960688,1
113589,1704931892,1
109875,1705002129,1
120017,1704940250,2
122692,1704953385,2
111508,1704999639,2
119389,1704989729,3
120941,1705000811,1
124537,1704937366,3
105347,1705017112,3
127959,1704968512,1
100353,1704974208,3
129400,1704948160,1
114681,1704932100,3
128656,1704963899,3
126201,1705004423,2
107460,1705005855,3
122140,1704943892,2
104420,1704976831,1
117284,1705009518,1
101964,1704963322,3
108314,1705001052,3
128249,1704942817,3
111886,1704965453,2
122842,1704945769,2
115065,1705013146,3
128475,1704974865,1
100107,1704989594,1
102936,1704976870,3
120603,1704989503,2
101661,1704991475,1
108497,1704939464,1
102893,1704995905,1
116158,1704943230,3
117696,1704991248,1
105711,1704962327,2
107713,1704941956,2
100076,1705000388,3
107718,1705004989,2
111838,1704946405,3
104231,1704938500,2
118707,1704940843,1
104558,1705004626,1
108197,1704955469,2
117574,1704989970,2
125634,1704963365,2
103117,1704950654,1
110335,1705006140,3
122320,1705014425,1
107188,1704934509,2
128246,1704980726,1
124684,1704981216,2
113313,1704985376,2
101959,1704986070,3
120378,1704936036,3
113586,1704940771,1
118698,1705016320,2
104572,1705010066,3
114075,1704968987,3
106649,1704997218,3
126691,1704965730,3
109417,1705000734,3
113502,1704987061,1
121686,1704962867,2
106271,1704958951,3
109403,1705010307,2
128091,1704992774,1
102524,1704998151,2
110382,1704994317,2
116073,1705016790,1
119083,1704954130,2
111838,1704993331,1
125338,1704972980,2
111451,1704941293,2
112895,1704970440,2
120936,1704987237,3
117258,1704975347,3
118595,1705004921,2
101661,1704970520,1
125701,1704938728,1
100660,1704987692,1
102644,1704974423,3
102718,1705014011,3
120065,1705015808,2
113839,1704933514,1
105293,1704987091,2
103126,1704963122,1
101240,1704995160,1
102524,1704974022,3
108493,1705002878,1
104064,1704946466,1
110342,1704979951,1
121392,1704954755,2
107442,1704982678,3
110878,1704990193,2
110631,1705005002,3
101032,1704938173,2
124644,1705011649,3
109257,1704940179,3
104715,1705015620,2
102504,1704959743,1
122599,1704965410,2
125770,1704940792,3
119771,1705011445,2
108701,1704966438,3
116597,1704980802,3
129918,1704984355,1
126644,1705009137,3
121230,1704951233,1
113351,1704972171,1
108893,1705005985,1
104040,1704944941,2
104575,1705015049,2
112668,1704944108,1
127381,1704953521,3
118021,1704957493,2
121117,1704958318,3
101536,1704950476,3
102775,1704953235,3
124902,1704963743,3
116436,1704961999,3
112966,1704994485,1
106765,1704975761,2
124640,1704935818,1
128255,1704955204,3
124639,1705013153,3
109036,1705010192,3
108475,1704954264,2
101922,1704936536,1
106659,1704995422,1
108546,1704985804,2
109970,1704958355,2
104013,1704931341,3
129813,1704945536,2
118775,1705007111,3
124190,1704954991,3
118081,1704974857,3
114454,1704975109,1
101776,1704938947,1
125269,1704994519,2
106421,1704991233,2
114609,1704967959,3
100797,1705012204,3
122417,1704988093,3
118342,1704976129,3
121967,1704950336,2
124606,1704938268,2
106121,1705016383,1
122767,1704934329,3
117699,1704988695,1
102205,1704956899,1
129096,1705005299,1
111044,1704975328,3
108079,1704946512,2
123360,1704985560,2
102400,1704940294,3
108538,1704933615,2
106043,1704974822,3
110074,1704994677,1
111142,1704985823,1
107886,1704945347,3
109113,1704954420,3
104899,1704939028,3
102554,1704965630,1
113281,1704981770,1
109041,1704965896,2
104614,1704978617,3
108537,1704974059,3
129441,1704982937,3
110770,1704969340,2
101186,1704964540,3
118031,1705012157,2
107628,1704998736,3
122977,1704937051,3
114357,1704936815,3
114565,1705006520,1
108811,1704983996,2
107584,1704966993,1
126562,1704963177,2
100122,1704950421,2
101665,1704987549,2
115578,1704968169,2
102905,1704964970,1
128691,1704998780,1
100958,1704984862,1
107854,1705012894,2
113892,1704952695,3
113946,1704974080,3
115631,1704953470,2
118804,1704973584,3
112706,1704979999,1
127198,1704986456,3
109139,1704989272,3
113632,1704970157,1
115327,1704948564,3
103746,1704994312,3
106065,1704967375,2
105841,1704999261,1
104260,1704947176,2
122016,1704940751,3
124468,1704959286,3
118280,1704943834,1
124007,1705003321,2
105211,1704947200,2
101814,1704953367,3
129653,1704945383,3
104133,1704948125,2
100630,1704968113,1
119018,1704977330,1
110277,1704987796,3
107209,1704965977,2
125355,1704958760,2
103005,1705012741,3
129825,1704997106,2
104316,1705002289,3
129218,1704976959,2
100919,1704973884,3
128692,1704975624,2
127685,1704984402,1
101035,1704962479,1
114388,1704982821,1
100504,1704955770,2
110208,1704977809,1
115661,1704976531,3
123998,1705003995,1
121741,1705012877,1
110550,1704932348,1
111014,1704932149,3
103847,1705004439,3
104093,1704936515,3
104671,1705001181,1
118667,1705001951,1
125979,1704950024,2
117939,1704990109,2
123641,1704935807,1
109579,1704959150,1
103485,1705012578,1
105167,1704965000,3
101798,1704966272,1
109169,1704967439,3
110108,1704996487,3
124491,1704939986,3
111904,1705015009,1
121476,1704962237,1
124776,1704967004,3
119758,1704996184,2
123182,1704931974,2
103910,1704962569,2
128307,1704947319,2
123531,1704955739,1
105331,1704987404,1
123177,1705016993,1
100484,1705012590,1
114400,1704980197,1
118839,1704955954,2
107277,1704978246,2
101415,1704985684,2
118969,1704987657,2
114673,1704971848,2
105286,1704995534,1
127325,1704938571,1
114593,1704945886,3
118443,1704980097,2
114500,1704955280,3
114593,1704947595,1
103048,1705009824,2
123623,1704964940,3
103585,1704991378,3
107293,1704977633,2
124200,1704979566,2
118770,1704962179,1
125831,1704977544,1
129284,1704976472,3
110766,1704995891,1
110143,1704936698,2
100658,1704997111,3
110740,1704989497,1
118488,1704949566,2
125892,1704933923,2
101770,1704999852,3
107073,1704947005,1
126256,1704968507,1
127708,1705004454,2
121251,1704979442,2
120630,1704954014,3
125105,1704985217,1
122856,1704996733,3
105293,1704953566,2
123473,1704944325,3
121913,1704968084,1
129239,1705004052,2
121993,1704934040,2
113613,1704942935,1
117482,1705008231,2
104870,1704987984,3
108122,1704998455,1
100926,1704980530,3
122340,1704978382,3
120547,1704994528,2
113094,1705002851,1
126153,1704987478,1
104994,1704978895,3
116688,1704964778,1
115610,1704943955,2
111657,1704946182,3
113849,1704996556,1
102764,1705015322,2
112006,1704932960,3
107082,1704995929,1
119891,1704978227,3
113830,1705003153,3
120566,1704962848,3
105988,1704976275,2
123424,1704997944,1
100804,1704970482,3
114213,1704947573,2
108718,1705016472,3
118324,1704981784,1
129372,1704956946,3
124887,1705005382,2
103401,1705006326,1
124934,1704956414,3
117208,1705015367,3
108030,1704989035,2
125888,1704967474,3
105285,1704934683,1
118213,1705001102,2
103802,1704948665,2
129590,1704941821,2
122066,1704952064,3
128289,1704948262,1
126348,1704981768,1
105343,1704931293,3
128814,1704975906,1
125297,1705004989,3
117296,1705008522,2
126212,1704997508,3
113727,1704941375,2
104504,1704953569,3
111531,1704980013,2
121808,1704942848,2
114014,1705007002,2
108074,1704954035,3
121238,1705015728,3
127310,1705016887,3
106038,1704998122,1
129840,1704941133,3
124209,1704934851,2
104270,1704942647,3
104231,1705012380,1
116628,1704951157,3
124926,1704932056,1
129226,1704949662,3
118099,1704938436,3
123501,1705010810,3
124066,1705003183,1
106494,1705007460,3
109204,1705013501,3
121963,1704952233,1
111056,1704935928,2
106411,1704995017,2
118849,1704932205,2
117876,1704997834,3
129001,1705009133,2
100245,1704999294,1
114052,1705004883,3
123776,1704998956,3
111655,1704955339,3
124058,1704993937,3
119272,1704995071,2
111072,1704931523,2
100946,1704993775,3
113719,1704940827,1
125446,1704976634,1
129044,1704939693,2
124402,1704992433,2
109863,1704963144,3
118228,1704942363,2
111881,1704963848,2
114276,1704963185,2
105357,1704948274,1
116906,1704986828,3
100073,1704947698,1
119545,1704947910,3
111247,1705009401,3
102366,1705005677,2
111541,1704964558,1
118840,1704980396,1
101955,1704965010,1
126721,1704942476,2
124726,1704945561,1
125768,1705007374,2
102113,1704969796,3
120714,1704982480,2
111521,1704969452,1
117249,1705015227,1
111847,1704964276,1
105828,1704933594,3
119071,1704962604,2
122215,1704979919,3
125343,1704992841,1
112643,1704952995,1
113416,1704953119,2
129150,1704952877,3
109627,1704946108,3
121312,1704963714,2
127170,1704997157,1
109774,1704975628,1
116171,1704982085,2
123821,1704989605,3
122575,1704976096,1
109160,1704987937,3
122985,1705013930,3
106890,1705001838,1
102778,1704954528,2
121408,1704986225,3
105431,1704937072,3
103615,1704938626,1
104602,1704937614,3
120466,1704964217,2
121288,1704986213,2
101070,1704941712,1
122067,1705012603,1
108290,1704974465,2
105503,1704963282,2
128959,1704988812,3
114683,1704974151,1
108021,1704979816,1
122332,1704995642,2
105032,1704993494,3
118239,1705012450,3
118849,1704970419,3
104967,1705000209,1
128554,1705011078,2
111166,1704970448,3
102994,1704998733,1
113645,1705010600,1
118721,1705016718,3
106165,1704941562,2
111263,1704999046,3
112286,1704961393,1
115328,1704931820,2
115443,1704968984,1
110084,1704956762,1
101920,1705016513,1
101002,1704995004,2
116225,1704981064,2
111327,1705001629,1
114969,1704976719,3
125960,1704995017,2
126422,1705005851,2
119194,1704979678,3
121189,1704991542,3
103333,1704964720,1
111040,1704950898,2
129109,1704957208,2
105722,1704964855,2
110544,1704974154,1
102496,1704997630,1
127461,1704957032,3
125829,1704981502,2
116311,1704948264,2
100099,1704968698,1
118933,1704992954,3
125621,1704961577,1
110996,1704936738,1
101886,1704948856,3
129712,1704959342,1
110962,1704984975,1
111542,1705008390,1
115287,1704980632,3
109801,1704995228,3
103812,1704978242,3
103636,1704940968,3
108098,1704940183,3
115476,1704970249,1
127233,1704976742,2
111166,1704986046,2
119447,1704953308,1
100861,1705006227,2
101182,1704963626,3
123739,1704945706,3
101296,1704973370,2
110048,1705013294,3
125571,1704943419,2
107051,1704982251,3
100310,1704945069,1
127770,1704999168,2
121406,1704966118,3
124895,1704952643,1
111792,1704948637,2
128656,1704938722,3
101134,1704932079,2
110710,1705002124,3
120286,1704963975,2
105065,1704940641,1
111664,1704950450,1
119940,1705015388,1
117652,1704940665,2
116782,1705004312,1
103916,1704987689,3
122181,1704958784,3
113891,1704934901,3
123889,1705002109,2
100257,1705016382,1
117264,1704988614,2
107685,1705015377,1
100717,1705009558,1
114101,1704946164,3
122390,1704946862,1
105060,1704935373,3
121476,1704992327,3
125948,1705010919,1
116405,1704984803,1
112597,1704974180,1
108678,1704962283,2
103356,1705010185,3
125974,1704936298,3
104937,1704931615,2
118714,1704961468,1
105956,1704984901,1
106623,1705014748,3
119153,1704955104,2
125331,1704963702,2
114263,1704932828,3
109552,1704967087,3
129297,1705015367,1
115449,1704979400,3
127122,1705017375,2
100959,1704957464,2
109556,1704986734,1
114224,1705001357,3
116793,1704972434,1
101797,1704972549,3
127740,1704945444,2
128307,1704946684,3
102134,1704948009,1
107170,1704968059,1
114046,1704983386,2
125274,1704971880,2
129250,1704991039,3
112117,1704995241,1
110571,1704942258,2
112076,1704993341,2
118582,1704970607,2
105809,1704976424,1
113087,1704999592,1
106170,1704953661,1
101620,1704962760,2
122703,1705015575,3
102868,1704941310,1
124215,1705013706,2
107466,1705005822,3
124560,1704945617,3
107417,1704973317,3
125074,1704982910,2
114508,1704976652,1
109905,1704954352,1
119081,1704997054,3
128233,1705016005,3
127366,1705017037,1
104002,1704952276,3
116275,1704996313,1
124110,1704942353,1
105861,1704982413,2
103444,1704969000,3
118498,1704983619,1
120362,1704989775,2
126261,1704948878,3
109405,1704937529,2
109271,1704976222,1
114468,1704932012,2
109237,1704945809,2
102845,1704936580,2
111375,1705013356,1
101104,1704981172,2
104584,1705009386,1
104517,1704984446,3
102215,1704992189,1
111926,1704931990,2
121825,1704994617,3
112255,1704986209,1
106821,1704958289,2
127606,1704963073,2
108074,1705013984,1
112692,1704993010,1
103602,1704981751,1
118412,1705008860,2
100726,1704977145,3
120129,1704934144,3
107844,1705008915,3
108286,1704947494,1
124392,1705002632,2
102761,1705016704,1
123020,1704956635,2
105626,1704966368,1
112066,1704956960,2
102832,1704990636,2
122995,1705010489,1
117550,1704946278,1
109937,1704972388,2
112354,1704965604,1
108137,1704999972,3
113837,1704947655,2
114683,1704946709,3
108470,1704960913,1
115246,1704933122,2
125736,1705002206,3
105781,1704933805,3
119221,1704950256,1
115848,1705001854,2
115804,1704985483,3
126607,1704954859,2
124019,1704967043,3
116978,1704958802,2
116022,1704956251,2
100221,1704945386,1
123223,1704986529,3
104083,1705003077,3
103111,1704979869,3
127766,1704985390,3
127045,1705011380,2
107964,1704952460,1
111154,1704981282,2
113284,1704945998,2
104635,1704947155,2
107939,1704993165,2
116744,1704949904,2
129378,1704936771,1
105946,1704953646,2
103039,1704964023,3
115804,1704947422,1
117213,1704958472,2
129282,1705002657,2
106810,1704973012,3
111530,1705015554,2
123152,1705001479,3
118778,1705016745,3
111519,1704945250,1
109959,1704970415,2
103911,1705013299,3
125435,1704959082,1
121155,1704935624,1
105883,1704960010,3
110293,1705016188,2
124015,1704980863,3
125591,1705006749,2
120625,1704995669,1
113758,1704959050,3
110879,1704977660,2
104415,1704981214,1
121835,1705010208,2
113821,1704981806,2
100671,1705000386,3
103240,1704954631,1
111898,1704984570,1
101114,1704960714,3
125277,1704993284,2
121378,1704955909,2
111660,1704976261,1
128450,1704989548,1
129916,1704986564,2
108997,1705003418,3
120127,1704954794,1
109784,1704981220,3
124328,1704935207,1
106424,1705000843,3
111836,1704982048,2
111542,1704932354,3
100635,1704998600,1
114761,1705008644,2
123876,1704949513,2
116036,1704952610,2
109351,1704966923,3
118624,1704970266,3
116792,1704962010,1
111973,1705016243,1
115062,1705003973,3
101448,1705006033,1
123620,1704971608,1
104312,1704991858,3
119669,1704988770,2
128778,1704993289,1
118305,1704989166,1
113242,1704982607,2
111072,1704968188,2
112732,1704948354,2
103290,1704949495,1
129165,1704949921,1
108138,1704945118,3
102912,1704986202,2
110492,1704981083,1
126848,1705009686,2
127871,1705007705,3
127832,1704931770,3
113889,1704937332,3
120772,1704934719,3
118351,1704970191,2
121031,1704993257,3
101047,1705017079,1
108572,1704944474,1
108348,1704975011,1
103397,1704951485,1
100086,1705002282,3
103639,1704939738,2
105272,1704961621,1
122348,1704980339,1
121731,1705005243,1
104087,1704949612,1
127539,1704968684,3
105721,1704953877,1
121598,1704993494,1
115480,1704951956,1
114170,1704972512,2
107291,1705008874,1
110182,1704934865,1
124582,1704977447,2
111467,1704979882,1
105063,1704945312,3
126282,1704932628,2
112737,1704959992,1
112946,1704939658,3
103283,1704967830,3
123932,1704934731,3
119038,1704936308,3
115802,1704935037,3
101073,1704973609,3
114389,1704988400,1
105824,1704958925,3
123066,1705008442,2
119996,1705006853,3
129344,1704991974,1
125053,1704998294,1
104986,1705004520,2
114184,1704939256,3
109232,1704980541,2
126581,1704961837,1
117701,1704979325,3
107467,1704969492,3
100481,1704976896,1
105140,1704956080,2
126303,1704998632,3
119037,1704983421,1
126687,1704983007,2
126459,1705016855,3
113339,1705012745,2
112264,1704992843,3
115898,1704935809,2
103619,1704933621,2
106766,1704940484,3
107373,1704952139,2
121759,1704958423,3
106543,1704931798,1
118523,1705006164,1
110867,1704934420,2
118398,1704938876,2
103131,1705008723,3
129171,1704980838,2
123767,1704933817,1
106676,1704937210,3
120397,1704995779,3
128958,1704976433,1
107881,1705005220,1
108205,1704946494,2
108449,1704971288,2
108517,1705016776,2
113824,1704977466,3
109999,1704938616,1
128123,1704945414,1
124750,1704976767,3
124361,1704995882,3
117379,1705008235,3
123389,1704953583,2
128847,1704988855,1
102394,1705000868,3
106848,1704966187,3
109721,1704971364,2
110383,1704991991,2
113992,1704932509,1
118461,1704986587,3
127962,1704967388,2
106290,1704952936,1
108214,1704977714,1
112940,1704992422,3
114905,1705012773,3
101595,1704969202,2
110404,1705001730,3
127279,1704950013,2
114962,1705009440,1
122040,1704993943,3
114266,1704986818,2
122218,1704999100,1
117520,1704948279,3
119843,1704986066,3
107710,1704961284,1
112143,1704939874,1
112415,1704972380,2
111711,1705005464,1
122445,1705011871,1
111863,1704936721,1
125068,1704967259,3
102781,1704992454,1
119653,1704961542,1
116177,1704942235,2
109284,1704942045,1
110037,1704977697,2
112484,1704933466,1
110736,1704939414,3
102482,1704973701,1
118003,1705003087,1
121867,1704935842,1
106659,1704978225,3
115422,1705016272,2
106864,1704937353,3
127529,1704931604,2
116495,1704982106,1
127889,1704936104,1
114309,1704953237,1
112168,1704971788,2
106235,1704937743,2
108594,1705016005,1
117215,1704999017,3
116537,1705007163,3
108247,1705008345,1
104096,1704975640,1
103803,1704942571,3
117435,1704978560,1
118563,1704981122,1
104325,1705006177,3
113415,1705006223,1
100630,1705012760,1
110004,1705014213,3
106368,1705001850,3
116406,1705006950,3
125568,1705005874,3
124956,1704949696,2
100259,1704943640,2
120448,1704976664,1
116197,1704938138,2
121888,1704992724,2
113262,1705015508,2
118634,1704966257,1
102535,1704948269,2
100390,1704968465,1
120066,1705015523,3
129390,1704947155,2
110938,1704989996,2
117681,1704966470,3
104231,1704949295,2
124714,1704990290,2
129808,1704952133,2
123756,1704936290,2
116993,1705016386,2
100782,1705003371,3
120985,1704934674,3
119564,1704969272,2
118757,1704958930,3
129883,1705003342,3
111299,1704942181,1
100657,1704979232,2
127401,1704931313,2
110632,1704964003,2
122233,1704986437,1
113542,1704943640,3
106448,1704973151,3
125503,1704999500,2
107181,1704973227,3
123728,1704987041,2
125211,1704976082,2
114111,1704942912,3
112679,1704974336,3
129250,1704933033,3
115279,1704937235,1
100070,1704959785,2
119850,1704940929,2
114320,1704977954,1
111914,1704946298,1
107116,1704958749,1
104967,1705002859,3
106504,1704952267,2
127090,1704980601,1
111313,1704998138,3
113087,1704967656,1
102792,1704977554,1
124907,1704967306,2
117000,1705015807,1
129369,1705000580,3
111636,1704959578,1
118676,1704945385,2
125329,1704985893,2
108082,1704962589,3
114876,1704988828,2
121573,1704968292,3
106721,1704952194,1
118304,1705013989,1
119762,1704982552,3
111479,1704951015,1
121849,1704979451,3
103637,1704991120,3
106398,1704992712,1
111025,1704946875,1
106552,1704947130,1
109462,1704967399,1
107242,1704997662,2
129968,1705013176,3
117071,1704970360,2
109385,1704960018,2
115989,1704940226,3
116427,1705002776,2
102910,1704943558,3
124349,1705006389,1
110412,1704995290,2
101548,1704952800,3
118867,1705005727,2
106546,1704961666,3
105614,1704981122,2
111283,1704970431,2
106404,1704950432,3
124715,1704932856,3
112739,1704990108,1
122453,1704984151,2
101990,1704938674,2
113635,1705005535,1
120032,1704993666,2
102103,1704982290,2
120632,1704940839,2
102145,1704934161,3
102657,1704963582,3
116976,1704971042,1
113649,1705002278,2
125313,1705002761,2
108089,1704953176,2
112109,1705008228,2
116297,1705009327,2
127145,1704931925,2
106973,1704943436,2
108301,1704959222,3
101580,1704961787,3
115403,1704958411,1
123297,1704996570,2
119024,1704994611,1
100964,1704969773,3
111039,1704985031,1
129471,1704941597,2
115571,1704987924,2
115049,1704976472,1
111960,1704946976,1
108622,1705014037,2
103421,1704932092,3
101861,1704942594,1
113305,1704947134,3
102259,1705002173,1
116369,1704937643,3
122680,1704944362,1
127470,1704995784,1
117410,1704963901,2
108068,1704975507,2
112741,1704934149,3
122823,1704971578,3
102101,1704971037,3
121409,1704979931,3
114568,1704982824,2
100753,1705006557,2
127960,1704957496,3
114701,1704940497,1
104181,1704967204,1
127098,1705012369,2
108520,1704995733,2
110493,1704951783,2
108307,1704948452,1
126977,1705007480,1
110450,1704997662,2
125175,1704983535,2
120205,1704942730,1
120707,1704979674,3
128556,1705004266,2
103054,1704931797,2
113167,1704983831,2
108534,1704949806,3
110404,1705010902,2
121974,1705015533,1
121351,1704957556,3
107701,1704956769,2
129439,1704985906,2
124729,1705011405,3
119002,1704990196,1
121530,1705014637,2
114973,1704990958,1
121462,1704974255,2
115487,1704967537,3
102337,1704956720,3
112599,1704992452,1
117127,1704993767,3
122939,1704971177,1
108445,1705016232,2
118850,1704942007,2
109718,1704974942,3
118958,1704993353,2
100370,1704950344,1
105956,1704950903,3
121525,1704943667,3
101108,1705009121,1
112390,1704946360,2
125486,1704998495,3
102571,1704947379,3
112434,1704984604,2
117441,1704984623,3
114175,1704959532,2
112824,1705013470,3
101468,1704936541,1
108245,1704932614,2
126534,1704935042,2
105676,1705001742,3
105839,1704956058,2
122425,1704973728,3
120443,1704949565,3
111644,1704993221,3
112171,1704979060,2
122085,1704968527,1
119312,1704952664,3
101754,1704993754,3
120805,1704977082,1
117019,1704966832,3
103021,1705000781,2
106750,1704948850,3
118668,1704993078,1
126311,1704998786,1
114543,1704986167,2
118478,1704944806,1
124797,1705009358,2
119384,1704981896,2
124758,1705006646,3
118415,1704942820,1
119535,1704939151,1
122333,1704967270,3
127749,1704986009,1
101694,1704966230,3
123752,1704971891,3
123539,1704938626,2
117914,1704960564,1
116441,1704948056,2
111046,1704998406,1
102474,1704981582,3
123159,1705001467,2
109928,1704959767,3
109495,1704978227,1
121708,1704942836,1
109406,1704939172,1
122960,1704942036,2
102927,1704949581,2
102810,1705001576,3
109702,1704982213,2
113113,1705003576,2
121179,1704991256,2
114578,1704933325,1
119626,1704955092,2
118158,1705016711,2
105063,1704932130,2
120239,1704939490,3
118730,1704979672,2
106348,1704951594,2
124222,1704972515,3
121774,1704948546,3
112549,1704980727,1
101279,1704936727,2
116074,1705011720,3
118233,1704940708,3
108101,1704938162,1
107133,1704952332,3
121668,1704959168,3
107414,1704977255,2
124060,1704944629,1
112572,1705000539,3
112276,1704998718,3
113571,1704959444,3
129392,1704966791,1
127924,1704946492,2
125820,1704949783,1
108699,1705007619,3
118135,1704966866,3
129498,1705006652,3
104994,1704999316,2
109933,1705002559,1
103832,1705003838,3
119736,1704932376,3
128375,1704954411,3
118361,1704980543,1
107772,1704966629,3
106661,1704982206,3
103484,1705003099,2
102145,1704989730,2
123177,1704996056,3
116453,1704934784,2
126862,1704949101,2
121182,1704943801,3
118184,1705004909,1
118756,1705010678,1
122476,1704931438,2
108351,1704976720,2
117789,1704959548,2
113016,1704938233,1
113867,1704934006,1
106834,1704947355,3
121033,1704938657,1
101363,1704943936,3
125757,1704982472,3
106037,1705005230,3
101537,1704958770,1
102203,1705012295,1
100734,1704975981,2
103991,1704955607,2
123600,1705007498,2
105125,1704935426,3
112401,1704999122,2
115637,1704982035,3
108059,1704942826,2
111885,1704951104,2
102150,1704946989,1
104737,1704931293,3
105508,1705004393,3
126458,1705011863,1
120462,1704969246,3
128286,1704959426,3
127442,1704968797,3
111809,1705000444,3
116644,1705001398,1
124146,1704979173,1
102076,1704960381,3
113369,1704975457,2
115841,1704948197,1
112834,1704995609,2
127733,1704932731,2
117984,1705016807,2
114241,1704961210,2
100173,1704935357,3
117754,1704998883,1
112031,1704939560,2
106829,1704957711,1
102718,1705012719,3
121414,1704967736,3
129329,1704962022,2
115548,1704974871,2
119969,1705003184,3
125548,1704932316,3
105389,1704933971,2
102685,1704977572,3
125672,1704979493,3
112828,1705016999,1
126780,1705008506,3
127682,1704953158,1
113935,1705007681,3
121997,1704948575,1
105427,1705000212,3
116222,1704936320,3
117331,1704983023,3
107830,1704997548,2
107079,1705013119,1
109054,1705007929,1
119250,1704986111,3
124528,1704984016,3
117388,1704970633,1
109317,1705006466,3
100429,1705012636,1
105315,1704953868,2
106242,1704942672,2
125481,1704975420,3
101930,1705002004,2
118772,1704994168,1
120211,1704970656,1
125572,1704992575,1
108133,1705008620,3
107701,1704966212,3
107403,1704995154,1
111529,1704946667,3
121397,1705015802,3
118415,1705006197,2
121932,1704955821,2
117311,1705002123,2
102028,1704975158,2
127066,1704973153,2
123051,1704936400,2
103266,1704959260,3
111713,1704971473,2
102967,1704964168,1
125829,1705003254,1
105245,1704989441,2
109445,1704985283,2
109776,1704957159,1
120831,1704969946,1
104607,1704957189,3
114241,1704945580,3
126442,1704999516,3
104566,1705014375,3
129422,1704939445,1
123307,1704966542,1
102355,1704978901,3
106235,1704934774,3
119330,1704941504,3
107077,1704986786,2
112129,1704971551,3
105933,1705009593,1
107304,1704951139,3
128632,1704988340,3
115826,1704931466,3
120871,1704956164,1
102939,1705015151,2
104570,1704995891,1
126785,1705008261,3
105202,1704985805,1
118883,1705009823,1
128397,1704946328,2
114738,1704939622,1
110739,1705002307,1
124646,1705001964,2
102963,1705006358,3
124800,1705013538,3
100839,1704975262,1
118529,1704982464,1
124750,1705010506,2
110641,1704933391,3
127257,1704932905,2
105901,1704987918,2
118661,1704998164,2
112852,1705009739,3
127240,1704949281,2
102548,1704997601,1
109534,1705012818,3
121094,1704987522,3
110108,1704937834,1
106546,1704945831,3
120777,1705005172,2
113064,1704943969,3
119535,1704998615,3
127225,1704955936,2
103405,1704997232,3
119836,1704959674,3
122340,1705000167,1
109104,1704964664,3
119627,1704974569,3
115805,1704986953,2
115999,1705012415,2
111789,1704988113,1
100168,1704983869,2
120096,1704985323,1
109313,1704976085,1
106809,1704975217,3
129164,1704961267,3
126210,1704943346,1
105384,1704993023,3
124651,1704995622,1
129249,1704985432,2
121090,1705011360,1
113879,1704949139,2
103284,1704942520,2
109229,1704993123,3
111828,1704982918,1
125142,1704993700,3
128472,1705008582,2
101926,1705002008,2
120877,1704991468,2
119953,1704975401,3
127628,1704947497,2
126482,1704950932,3
101218,1704936817,2
121218,1704990964,1
125082,1704980496,2
100558,1704947830,2
110402,1704968485,3
111496,1705007154,1
122520,1705008027,2
125229,1704977988,2
122592,1705010189,1
126422,1705009382,1
120250,1704988164,2
104444,1704976915,2
126782,1704987816,1
114729,1705002470,1
103840,1704982258,3
127591,1704967761,2
