uid,time,action
125844,1706551628,1
124407,1706496710,2
112031,1706538531,2
106306,1706547924,3
112097,1706514894,3
116192,1706495808,3
104351,1706512184,1
112096,1706491623,1
119887,1706521319,1
129651,1706548380,1
103468,1706527732,2
101077,1706571715,2
109300,1706572382,3
102642,1706560645,2
112679,1706491161,1
111857,1706537154,2
104278,1706489459,1
113151,1706542532,2
100251,1706516969,2
116602,1706527513,1
124297,1706505696,1
104785,1706507039,3
121492,1706537333,2
121328,1706513081,2
109172,1706486683,3
112350,1706533978,1
103157,1706512104,1
104804,1706499051,3
102658,1706528886,1
128765,1706556187,1
104057,1706492236,1
107175,1706536305,1
120422,1706526506,2
102874,1706523658,3
121046,1706514728,1
119382,1706509709,3
129426,1706531109,1
117995,1706495687,2
124353,1706560558,2
107446,1706540816,1
104962,1706561719,2
116372,1706564830,2
106109,1706539864,1
127910,1706502675,3
121707,1706507583,3
116824,1706498789,1
103858,1706494830,2
107646,1706564456,1
108256,1706529618,1
116658,1706549108,2
126198,1706487060,1
114636,1706492782,3
126462,1706498993,2
116202,1706549258,3
118699,1706523011,3
127500,1706559310,1
109589,1706511957,1
107889,1706540236,2
122412,1706545037,3
118285,1706487832,3
113656,1706545772,3
122986,1706509839,1
113731,1706520972,3
100178,1706522104,3
127991,1706531403,1
122415,1706523342,2
111713,1706498554,1
118063,1706571853,3
115454,1706537139,1
105158,1706522424,1
113123,1706547366,2
100732,1706543247,2
105806,1706504576,1
109042,1706498007,1
118431,1706531537,3
113604,1706507994,2
123960,1706524027,1
121417,1706498132,2
123181,1706495539,1
123447,1706544428,2
119631,1706551615,2
115773,1706517633,3
108642,1706567978,2
121721,1706512138,3
123414,1706502597,2
123299,1706494676,3
128053,1706521846,2
111053,1706498866,1
116531,1706531620,2
121248,1706504318,3
106788,1706557300,3
122090,1706512330,2
109556,1706549576,3
103281,1706543222,1
106623,1706500838,3
116006,1706530971,1
100229,1706489362,3
105808,1706492285,1
111835,1706534562,1
107674,1706543645,1
105815,1706527888,1
100158,1706515317,3
120844,1706505981,3
119057,1706552093,1
120264,1706565473,1
110996,1706540719,2
108615,1706527137,2
111024,1706488933,3
107640,1706498060,3
103154,1706506273,1
125956,1706520886,3
106166,1706562853,3
128704,1706543190,1
107816,1706544483,2
100454,1706553406,2
125106,1706497682,3
108957,1706533690,2
102863,1706506555,2
116772,1706542359,2
101838,1706555697,3
103523,1706545144,1
123137,1706566821,3
123483,1706486705,3
100545,1706547583,2
125649,1706532860,2
106044,1706527338,2
102503,1706504274,3
126379,1706564708,3
108648,1706520717,3
115635,1706570648,3
105517,1706518036,2
110024,1706561297,2
124860,1706562908,1
119577,1706513454,1
110968,1706491417,2
109587,1706525552,2
119015,1706487225,1
103374,1706486719,1
105350,1706498185,2
100816,1706543847,1
124616,1706545158,3
116051,1706494177,2
109649,1706563443,2
121019,1706537426,2
112271,1706561867,1
106200,1706495348,2
124656,1706531627,2
126465,1706536801,2
112629,1706532124,3
115302,1706571476,2
104109,1706566412,1
128979,1706499580,2
121500,1706510822,3
128551,1706518005,2
116554,1706500780,2
114007,1706568759,1
124139,1706511674,1
109294,1706560731,2
121947,1706503292,3
116125,1706557337,1
118359,1706520449,1
127387,1706508530,1
129541,1706560988,3
101072,1706530215,3
122372,1706487682,2
118606,1706507396,1
104687,1706557714,1
109663,1706545789,2
119610,1706551669,2
120065,1706549657,1
122423,1706570039,2
113935,1706547585,1
107115,1706548277,1
122576,1706544947,2
111222,1706571432,1
120580,1706534947,3
126144,1706517050,1
112785,1706495546,1
112505,1706490327,2
110362,1706539996,1
128771,1706545727,1
118912,1706529394,1
116768,1706572612,1
112667,1706508691,1
128257,1706546481,1
101050,1706511872,1
114646,1706566822,3
104233,1706486978,3
107346,1706531314,3
118541,1706533091,2
104972,1706560114,1
117322,1706504568,2
103355,1706533887,3
111621,1706515293,3
125674,1706535427,2
106726,1706569728,1
120045,1706508562,2
113422,1706519334,2
118267,1706514698,2
102928,1706511291,2
109448,1706521900,1
103909,1706489892,3
121861,1706542294,1
124813,1706543140,1
104583,1706570945,2
125516,1706559821,3
106896,1706488048,1
102119,1706543799,2
121038,1706514378,2
117804,1706521363,1
121585,1706564472,2
122229,1706527606,3
113925,1706504497,1
114715,1706493936,1
100360,1706520104,3
103359,1706544599,1
115070,1706493958,2
112118,1706566054,1
100080,1706503665,1
117410,1706536715,2
122116,1706559347,1
118710,1706560230,3
124859,1706506658,2
114744,1706560501,3
126144,1706519559,3
103361,1706521993,1
123312,1706520274,2
129472,1706568004,3
119785,1706504974,3
116427,1706524223,3
116401,1706530321,2
114669,1706562467,1
120807,1706509741,3
100382,1706508849,1
117319,1706564916,2
123701,1706504342,1
116665,1706499715,2
116488,1706519686,2
123412,1706509279,1
112523,1706500141,2
112107,1706524035,2
111772,1706489791,1
108431,1706567371,1
109693,1706500308,3
114813,1706507060,1
114530,1706515243,3
104149,1706487230,3
111473,1706560286,2
105141,1706521468,3
126996,1706497046,1
117388,1706520239,3
123363,1706486545,1
113588,1706542384,2
123841,1706515974,1
105189,1706516834,1
110472,1706488561,1
115874,1706564470,2
124304,1706558191,2
106553,1706538320,2
106871,1706561806,2
112115,1706540303,2
120305,1706570851,2
107220,1706504895,2
107655,1706554043,2
122105,1706519313,2
105769,1706540200,2
113283,1706556210,2
119237,1706499698,1
103647,1706503933,3
121043,1706512298,2
128183,1706527326,1
100398,1706534138,1
109999,1706506906,2
109837,1706565235,3
116664,1706527500,3
113081,1706503912,3
101238,1706525826,1
104966,1706568056,2
104478,1706535370,1
125934,1706566112,3
101608,1706549193,3
104232,1706560110,2
120431,1706511004,2
128085,1706513199,1
105068,1706499926,1
100536,1706504360,3
116757,1706539510,2
103032,1706522522,3
120578,1706541966,1
104180,1706547845,2
122683,1706544833,2
118422,1706486600,2
120148,1706500202,1
106797,1706518812,2
114799,1706566063,1
104084,1706512045,2
126919,1706549839,1
112430,1706563823,2
127487,1706535098,2
104330,1706528233,2
118054,1706497699,2
106591,1706521550,1
124247,1706562893,2
103380,1706543985,3
117161,1706500210,3
104182,1706529169,1
126614,1706533583,1
110279,1706499433,2
106986,1706512048,1
112737,1706487180,1
102229,1706546118,2
128368,1706545494,3
112959,1706545502,1
101914,1706565720,3
118686,1706510132,3
129234,1706504598,1
124673,1706535867,1
129356,1706521807,3
103320,1706499105,1
128823,1706490145,2
125266,1706544898,2
123428,1706560079,3
101139,1706535331,2
122674,1706563397,3
127702,1706488306,2
113625,1706516699,2
105760,1706505781,2
109712,1706549791,2
119014,1706520196,3
116443,1706540016,3
113053,1706522794,2
128257,1706512576,3
106736,1706488302,3
107883,1706556401,1
108724,1706557411,1
101208,1706486543,2
116938,1706488084,1
105262,1706528870,1
122894,1706520082,1
118703,1706552668,2
117203,1706527026,1
111184,1706502488,3
123304,1706522344,1
128100,1706487072,1
107371,1706490955,3
125333,1706571259,1
117499,1706506404,2
124824,1706537831,1
104644,1706569505,3
121684,1706493173,3
100667,1706494836,1
102769,1706502247,2
104819,1706489902,2
114888,1706566529,3
101585,1706551988,1
122791,1706535323,1
125284,1706534199,3
117344,1706488880,1
122050,1706532697,3
129352,1706534766,2
106402,1706544481,1
107206,1706565857,2
109001,1706567049,1
100487,1706543890,2
110712,1706568059,1
124955,1706504780,3
101516,1706493462,1
104514,1706492977,1
105241,1706534533,1
124272,1706549326,1
119135,1706571757,2
118364,1706550085,2
119608,1706509423,3
105062,1706539833,1
107576,1706570343,1
110718,1706556969,3
115537,1706499309,1
121321,1706521596,2
126655,1706562641,3
108618,1706506098,2
104182,1706508516,3
128646,1706527348,1
125254,1706557380,3
127059,1706501795,1
124063,1706487366,3
106542,1706532092,3
104022,1706555322,1
100920,1706571099,3
124770,1706563446,3
126270,1706554958,3
119170,1706565014,3
110656,1706493770,3
125336,1706522614,3
124054,1706533928,3
128511,1706509093,3
119213,1706557009,3
111972,1706496987,2
115835,1706487842,1
113291,1706536541,1
114130,1706550596,3
101646,1706512694,2
116295,1706570280,3
121354,1706556627,3
116472,1706533266,3
115786,1706555162,1
100798,1706535852,1
103318,1706496614,1
105306,1706544374,2
107744,1706568014,1
111453,1706558072,3
120708,1706521400,1
105350,1706557525,2
110409,1706489420,3
125802,1706545236,1
129231,1706546314,3
104024,1706515617,1
119648,1706536047,2
112218,1706561685,3
126326,1706488002,2
102332,1706530601,1
107266,1706520671,1
103629,1706497462,3
103223,1706492936,3
102058,1706492641,3
110352,1706530339,2
122644,1706490965,3
120170,1706550375,3
127680,1706551000,3
109049,1706489590,1
122747,1706551223,2
106962,1706549384,1
109481,1706505662,3
127181,1706518799,1
121798,1706569327,2
110826,1706521547,3
110644,1706495475,1
111370,1706534157,3
120484,1706521201,2
115284,1706506629,3
128820,1706555165,3
114351,1706499240,1
111036,1706546399,3
116751,1706525458,3
117669,1706549195,1
107281,1706524694,3
129958,1706490842,3
124402,1706528616,3
121203,1706534381,2
106443,1706546743,3
118702,1706492958,1
128179,1706505321,3
112789,1706541299,2
111529,1706539432,2
125231,1706500603,1
113794,1706506731,3
107669,1706503312,2
118727,1706530667,2
127576,1706531021,1
127872,1706572157,3
103630,1706538246,2
128896,1706553583,1
124589,1706492274,2
104677,1706537373,1
124606,1706541070,2
120110,1706566174,2
114759,1706525486,3
119174,1706514732,1
111434,1706526817,1
124321,1706562606,3
129315,1706564109,2
118323,1706495078,3
109160,1706527168,1
110006,1706512764,2
123285,1706547133,2
105862,1706510113,2
115560,1706515284,2
109411,1706551829,2
128867,1706517618,2
101475,1706549028,1
115527,1706551040,3
114620,1706525967,2
111805,1706502211,2
123459,1706507069,3
104089,1706560081,3
116594,1706507695,2
112455,1706525032,3
114670,1706534403,1
111861,1706493060,1
118661,1706538263,3
107841,1706513446,3
105553,1706499270,3
103537,1706523518,1
123870,1706513861,3
110573,1706565764,3
128402,1706571831,2
129046,1706568492,2
106302,1706564331,1
119665,1706520353,2
104731,1706541009,3
109333,1706490150,2
119006,1706526044,3
109757,1706534900,2
117420,1706532817,3
108648,1706528382,3
114390,1706491142,3
124793,1706514021,1
118118,1706492256,2
121602,1706561149,1
113901,1706538589,3
106880,1706541445,2
115923,1706527226,1
128615,1706562617,3
112959,1706527512,3
129150,1706570033,3
115223,1706569978,3
119671,1706489104,3
106111,1706490308,2
114613,1706520954,1
117468,1706556493,2
109039,1706568401,3
102933,1706549087,1
129647,1706571923,2
110192,1706509947,3
122508,1706550509,2
108863,1706543175,2
111396,1706562246,2
123838,1706532389,2
120343,1706553028,3
128179,1706492744,3
112489,1706542218,3
121129,1706515694,3
107203,1706572387,2
115621,1706488278,1
120208,1706561519,1
101014,1706497940,1
112344,1706561589,2
112182,1706503364,2
109508,1706511865,1
109991,1706541074,3
104587,1706545504,2
123805,1706524963,1
103765,1706529715,1
108561,1706564024,1
115390,1706541590,3
102603,1706568879,2
102893,1706494232,1
125001,1706504827,1
118985,1706493326,2
120617,1706491723,1
108896,1706539891,1
104987,1706493113,1
110812,1706569791,3
118302,1706566295,1
129304,1706533888,1
117141,1706492288,1
100759,1706518704,3
118297,1706535789,2
127044,1706502906,3
104382,1706522523,2
124965,1706494045,1
127490,1706491435,3
101205,1706523075,2
111280,1706496240,1
111884,1706498930,3
117023,1706567425,3
101803,1706561520,2
100106,1706499349,3
107595,1706570481,1
122877,1706503307,2
100982,1706503524,3
124918,1706528674,2
104834,1706565579,2
125814,1706509507,2
129307,1706499778,1
109230,1706490300,1
120165,1706532007,1
127439,1706551718,3
129468,1706531578,2
127234,1706569189,3
125486,1706535566,1
110150,1706538466,2
118906,1706572109,3
106978,1706490806,3
119032,1706568908,1
104904,1706547090,2
119787,1706486992,2
122700,1706535707,1
108654,1706567697,1
101275,1706504305,3
117126,1706500722,2
113160,1706529998,3
110487,1706511352,1
118238,1706564395,3
114121,1706557572,3
105294,1706499855,1
126668,1706494530,1
110273,1706515317,2
111440,1706526578,1
100505,1706505546,1
100166,1706545270,2
103059,1706524304,2
102306,1706488885,3
129562,1706516072,1
120245,1706496766,3
120461,1706494206,2
110049,1706535463,3
116785,1706564861,2
128437,1706497497,1
121227,1706502912,3
120283,1706542850,3
124822,1706493368,1
106238,1706540966,1
104122,1706488134,3
122325,1706498896,1
121581,1706532610,1
114683,1706564351,1
114267,1706525007,3
101821,1706541134,3
118954,1706567569,3
111531,1706550362,1
106980,1706490810,1
120330,1706539678,2
107735,1706548777,1
129297,1706550594,1
122323,1706500333,3
108624,1706508932,2
119390,1706526703,3
104492,1706525760,2
129661,1706495437,3
121343,1706521244,2
105521,1706524264,2
115719,1706519703,1
112437,1706531837,2
101188,1706515664,1
119189,1706519027,3
127786,1706542695,3
127677,1706499523,1
120054,1706544779,2
120727,1706552105,2
121280,1706567906,1
117105,1706554608,2
119870,1706509029,1
124659,1706572106,3
127270,1706509514,2
121740,1706535839,3
118926,1706523040,3
117212,1706558082,1
121275,1706570101,2
112314,1706546368,2
127651,1706548819,2
117073,1706567479,3
117997,1706489407,3
108545,1706517716,3
119046,1706527750,3
116839,1706539825,1
109518,1706560379,2
127330,1706556993,2
109634,1706510434,2
102051,1706525690,1
101300,1706535651,1
104777,1706572581,2
107954,1706560298,1
116888,1706538333,2
106184,1706533661,3
119658,1706565702,3
105013,1706501208,1
124751,1706565974,1
121713,1706562407,1
127290,1706569576,2
127231,1706524377,3
125589,1706517326,1
126024,1706501186,2
106855,1706569380,1
105969,1706507536,3
109765,1706547523,1
125448,1706541083,3
106453,1706544044,1
128333,1706543462,1
115609,1706515439,2
113746,1706566489,3
111701,1706553347,3
104937,1706546835,3
116624,1706552220,2
124465,1706552970,3
105488,1706535614,3
123516,1706572028,2
124770,1706541273,3
128779,1706516926,2
110824,1706532401,1
119276,1706498962,3
125759,1706538421,1
108727,1706493512,3
107320,1706568696,1
106941,1706558232,1
102900,1706564634,3
119408,1706524132,3
111374,1706549322,3
122296,1706499011,3
125541,1706503717,1
112284,1706518985,1
100081,1706550061,1
115984,1706506111,1
121199,1706524238,2
126318,1706536090,3
129495,1706532702,1
109921,1706520296,1
100058,1706530303,2
100140,1706529658,1
115849,1706543272,2
107671,1706562879,1
107005,1706497235,3
121518,1706506094,2
121971,1706500552,1
122318,1706537179,3
118014,1706542951,2
117602,1706512727,3
104438,1706545287,3
122031,1706525292,2
114362,1706546918,2
101576,1706534509,1
114763,1706543196,2
111846,1706503805,2
118181,1706518246,1
110843,1706564343,3
117976,1706530808,2
106560,1706521316,1
101891,1706563987,2
116972,1706488006,3
107168,1706538032,2
110488,1706512033,1
105928,1706550711,1
112034,1706523554,2
116776,1706502390,1
110618,1706516141,1
103474,1706553251,2
109476,1706495733,3
105890,1706563766,3
100745,1706547964,1
126378,1706518677,2
129006,1706509790,2
120674,1706545715,1
123118,1706568837,2
124245,1706565830,1
108140,1706568732,1
105154,1706557525,2
115787,1706523849,3
129976,1706547406,2
100800,1706524350,2
108385,1706515695,3
125411,1706571832,1
122093,1706543120,1
104257,1706533081,1
120722,1706502912,1
109072,1706559513,2
110808,1706546904,1
125596,1706567475,3
125142,1706539077,1
103827,1706566706,2
102086,1706559845,1
103586,1706535664,3
107386,1706488328,2
105065,1706540927,1
113737,1706488277,1
122855,1706506909,2
104475,1706527475,1
101843,1706488138,1
102123,1706549282,3
103788,1706502499,2
118428,1706546817,2
119867,1706563899,1
120372,1706489458,2
109182,1706555451,2
103858,1706505673,2
112410,1706548217,2
120104,1706525146,3
127674,1706564586,2
128833,1706500439,1
120497,1706519094,3
100615,1706528099,1
124936,1706499191,2
122950,1706488930,1
100151,1706495664,3
129383,1706504079,2
113126,1706561231,3
110491,1706508155,1
108223,1706514771,3
127621,1706491229,3
121725,1706557512,1
106987,1706559323,3
109439,1706525655,2
117459,1706506068,3
111637,1706517264,3
129248,1706493123,3
111744,1706524879,2
104665,1706533940,2
100757,1706569236,2
101973,1706530217,2
104091,1706505392,1
100033,1706562165,2
123838,1706558344,2
118558,1706571311,1
100551,1706571072,1
122537,1706543195,2
108600,1706526650,1
126342,1706503380,3
106165,1706556358,1
112019,1706522535,2
114272,1706493459,2
123789,1706508278,1
117300,1706510694,1
104793,1706508783,2
124911,1706554067,3
105126,1706509464,3
115337,1706509787,2
111412,1706553623,1
129968,1706500630,2
105536,1706504852,3
112685,1706553260,2
129764,1706515905,2
116492,1706531171,1
121624,1706508643,2
128434,1706546812,1
101322,1706526037,1
120796,1706532218,3
108442,1706494426,1
126851,1706513245,2
118129,1706493909,1
108493,1706509670,3
120505,1706503573,3
101644,1706529628,2
109414,1706492834,2
119243,1706491215,2
107995,1706531165,1
116841,1706561425,1
125091,1706532555,1
122700,1706539890,1
115937,1706529839,3
103309,1706571312,1
110349,1706555327,2
101436,1706507113,3
111748,1706536967,3
108818,1706529902,2
102357,1706558060,1
107677,1706571070,2
119639,1706547272,2
127710,1706505924,2
111633,1706494129,1
117208,1706497841,1
107671,1706553994,1
129513,1706546013,1
125028,1706532558,1
112438,1706569918,3
107899,1706530126,2
120304,1706542895,3
109542,1706558006,3
114333,1706523301,2
103645,1706504769,3
109854,1706541037,3
104369,1706537507,3
103233,1706543309,2
110385,1706527351,3
122745,1706525791,2
123910,1706492019,2
118482,1706529933,3
128416,1706536391,3
114132,1706509314,3
119117,1706550958,3
119691,1706511472,3
118555,1706506105,3
111864,1706535765,3
108570,1706512564,2
102693,1706559436,3
123176,1706531717,3
113068,1706515678,2
129033,1706543586,3
108218,1706502413,3
129347,1706503552,2
107274,1706528597,2
107643,1706544719,3
121859,1706562645,3
123171,1706507180,3
121834,1706486430,1
106141,1706565500,3
123734,1706564370,1
128042,1706514599,1
103269,1706545736,2
112689,1706541160,2
117564,1706543699,1
110868,1706560839,1
105420,1706532163,1
112724,1706535765,3
113322,1706496568,1
113348,1706512288,1
127558,1706551566,1
127570,1706535565,3
108730,1706537275,2
124479,1706526428,3
123092,1706564359,2
119465,1706495697,2
113562,1706564832,2
126755,1706509278,1
102391,1706556964,2
124357,1706523533,3
105106,1706506688,2
117197,1706508304,3
114472,1706504838,2
105366,1706538473,2
110533,1706552517,1
114310,1706543609,3
101281,1706495213,3
119210,1706541734,3
118697,1706506459,1
121107,1706553250,1
119586,1706536754,2
108236,1706506001,3
117923,1706553439,1
113920,1706549309,3
117488,1706492818,2
116624,1706494422,3
112451,1706536795,1
111255,1706551630,2
119773,1706561333,2
124070,1706521290,1
111295,1706503306,1
127332,1706511212,3
121609,1706531449,1
123773,1706519803,3
104990,1706512331,3
123911,1706519600,3
104231,1706554907,2
127399,1706534984,3
101118,1706499288,1
108018,1706534615,2
105701,1706570342,3
101783,1706558886,1
115090,1706516136,2
108878,1706561564,1
104254,1706525381,3
117182,1706550085,2
111885,1706550708,2
104801,1706547086,1
127988,1706561841,2
105882,1706549155,1
108776,1706531845,3
125352,1706487714,3
102052,1706517459,1
114298,1706511841,3
119678,1706537321,3
125818,1706544025,3
124431,1706548250,3
103847,1706567103,1
124593,1706564347,3
105083,1706567083,2
106545,1706506422,3
124258,1706486887,3
105436,1706507349,2
120419,1706568827,3
104128,1706571808,3
109117,1706557549,3
125270,1706525978,3
107479,1706517936,3
102076,1706549151,1
112145,1706501502,3
111017,1706554004,3
101204,1706537692,2
114467,1706490407,3
107327,1706526583,2
121567,1706537539,3
115536,1706488768,1
112374,1706570695,3
110946,1706522809,3
126181,1706496897,3
122419,1706531718,3
126856,1706567607,1
117121,1706525080,2
125393,1706489111,1
117359,1706507807,2
125722,1706559744,3
108785,1706567306,3
125584,1706522988,1
123431,1706506934,3
110580,1706490617,3
113885,1706490514,2
100633,1706511540,3
104403,1706529201,1
105715,1706495902,3
117801,1706543993,2
124313,1706539626,3
128621,1706505810,1
116905,1706488427,1
100119,1706506068,3
123716,1706533316,2
120460,1706539420,1
104802,1706530776,3
104990,1706547432,3
100453,1706495558,3
102521,1706549074,1
114196,1706516115,3
129109,1706530600,1
100303,1706568755,2
119165,1706516069,3
127621,1706506693,3
126793,1706563312,3
107372,1706546376,3
107533,1706496062,3
101967,1706558101,1
110637,1706488819,1
102495,1706510605,3
127261,1706532309,1
110479,1706565573,1
110515,1706560245,1
122828,1706497985,2
119732,1706510523,3
110053,1706504794,2
112575,1706554507,2
125712,1706509343,2
113476,1706567490,2
106560,1706559641,1
115902,1706506621,3
104050,1706565045,1
126557,1706544672,1
111622,1706506795,3
116481,1706527120,2
113256,1706497281,2
113584,1706542090,1
115950,1706532304,3
121298,1706550808,1
118673,1706558732,2
121618,1706525701,3
113145,1706563663,3
104842,1706529375,1
107520,1706523462,1
112374,1706523041,1
100577,1706558912,2
119058,1706513339,3
112998,1706569464,3
127606,1706523130,3
125467,1706490040,1
114080,1706561314,2
112448,1706512587,3
101142,1706572649,1
119250,1706504242,2
123393,1706538280,3
116819,1706490138,2
114947,1706567453,2
104946,1706568153,3
108419,1706514418,3
109724,1706550338,1
120695,1706525814,3
109128,1706523415,2
101783,1706555546,2
110925,1706545001,2
115585,1706535712,2
105543,1706490964,2
113475,1706553698,1
113599,1706505173,1
118127,1706547136,2
112418,1706499709,3
123476,1706512993,3
114256,1706549578,1
107288,1706530822,2
115377,1706532772,3
108362,1706565473,1
125435,1706497786,2
128878,1706543601,1
129456,1706554086,2
128098,1706551157,1
104746,1706507575,2
104492,1706521946,1
117732,1706522478,3
102674,1706524791,2
106437,1706503513,2
126641,1706504753,1
117566,1706531154,2
129366,1706492310,2
104925,1706494159,2
109223,1706552198,3
119408,1706566362,3
107171,1706560028,3
107599,1706520351,3
110356,1706566229,3
128516,1706561640,1
127726,1706495968,1
123353,1706488247,1
101971,1706538936,1
113739,1706551901,2
123227,1706567968,2
116179,1706534940,1
107928,1706487682,3
114848,1706504895,2
120488,1706496888,1
113428,1706569386,2
118443,1706565957,3
128507,1706557303,2
128804,1706501725,1
108217,1706526280,3
121935,1706533791,3
112194,1706566010,2
127143,1706538674,2
110323,1706512671,3
122932,1706522701,3
126414,1706529608,1
125551,1706536400,3
129416,1706530004,2
115313,1706501173,2
100386,1706540954,2
110564,1706554507,3
111599,1706487852,2
105030,1706511540,2
109236,1706491696,3
104572,1706501394,3
120230,1706550294,3
121011,1706565081,1
115475,1706492448,1
114070,1706532825,1
110838,1706496576,2
106977,1706531216,2
117880,1706531480,3
113892,1706521322,1
122501,1706516995,3
103547,1706498817,3
118794,1706510862,2
104402,1706549007,3
112553,1706495199,2
104478,1706515048,3
125319,1706511834,3
117226,1706536716,1
122971,1706507175,3
122252,1706525096,3
128935,1706528077,3
107949,1706555712,2
120720,1706533831,3
103832,1706535639,1
119194,1706569089,3
119218,1706495064,1
106171,1706501611,2
115312,1706572354,1
122543,1706515155,2
119288,1706528571,1
121079,1706523827,1
121420,1706548207,1
129410,1706541371,3
129597,1706514671,3
123954,1706551594,1
127970,1706544866,3
109263,1706566187,2
113497,1706500234,2
104975,1706534741,2
122688,1706551026,1
118863,1706493819,1
114894,1706511382,1
108701,1706563039,3
111199,1706529892,3
112401,1706552006,2
125643,1706486609,2
110654,1706486967,2
106464,1706511385,1
109624,1706554941,3
104188,1706519371,2
100886,1706498960,3
117309,1706489733,1
105420,1706512156,1
111217,1706543908,3
113741,1706504172,2
108843,1706507144,2
112981,1706497118,3
113284,1706498021,2
111593,1706496973,1
123817,1706512369,2
106834,1706511316,3
111065,1706492456,3
129685,1706538031,1
121367,1706492658,2
106222,1706541769,1
116557,1706502985,1
103569,1706519832,2
106877,1706486532,3
114128,1706504848,2
108446,1706525872,2
121269,1706522027,2
107164,1706500560,2
123260,1706547658,1
125031,1706549984,1
124083,1706493589,3
111277,1706498362,3
123603,1706521293,2
112323,1706491830,2
119473,1706548605,3
122820,1706528651,3
115689,1706517360,1
121354,1706568187,2
105254,1706565958,2
126680,1706534259,1
113856,1706544741,2
116878,1706560823,2
121853,1706562335,1
115841,1706495327,3
112104,1706548771,3
106185,1706546634,3
101892,1706533531,3
121500,1706563615,3
128945,1706519965,1
104920,1706555566,3
105646,1706545643,2
113052,1706568319,2
129321,1706527642,2
120786,1706539835,3
100565,1706492785,3
115524,1706493021,3
109000,1706497119,1
120138,1706553014,3
127460,1706528850,3
111731,1706487286,3
124526,1706525414,1
124960,1706547363,1
108697,1706562514,1
111788,1706566661,3
100180,1706543140,3
106218,1706557302,2
119132,1706487143,1
129642,1706545454,2
128965,1706538479,2
123884,1706530391,2
120598,1706558943,1
110672,1706501979,2
128810,1706555958,2
101746,1706512564,1
121762,1706532886,2
117182,1706562689,2
114047,1706531594,2
121630,1706497716,1
109182,1706565357,1
105087,1706533163,2
118214,1706557406,2
124247,1706539617,1
101135,1706507978,1
120479,1706495353,1
123578,1706527110,1
108716,1706521919,1
116227,1706556967,1
111846,1706505805,3
120114,1706563674,1
124402,1706566465,3
124808,1706513905,3
105931,1706524657,1
125166,1706558686,3
119412,1706550174,2
121927,1706510136,3
109845,1706537937,2
105254,1706553334,3
116806,1706488642,1
104720,1706543233,3
112998,1706504809,3
128624,1706516002,1
100204,1706571076,1
101418,1706506980,1
111506,1706502700,3
123375,1706549544,3
116582,1706510796,2
125355,1706505673,1
126158,1706501968,3
113211,1706498926,2
104574,1706508922,3
111263,1706534246,2
110665,1706527989,1
110413,1706555198,1
100911,1706494107,3
104677,1706545563,3
115391,1706508866,2
103113,1706566577,3
125906,1706498696,2
104420,1706489880,1
113027,1706541558,1
103679,1706494622,2
115100,1706551969,2
129173,1706511901,2
127172,1706514319,3
126175,1706526668,3
117439,1706536401,3
112458,1706527159,3
103981,1706520606,1
118360,1706499242,1
129927,1706497221,3
119336,1706559022,2
108356,1706499439,3
125027,1706536166,1
120878,1706494242,1
125359,1706514829,3
109079,1706500860,3
116454,1706543005,1
108037,1706486730,3
129924,1706541256,1
121907,1706498604,1
107775,1706547516,3
119389,1706559896,2
127274,1706498312,3
101480,1706517700,2
100517,1706560614,3
127176,1706536645,2
118472,1706524111,1
125971,1706520438,2
124443,1706527030,2
115718,1706554916,2
104973,1706516392,2
117491,1706517755,2
103644,1706554681,3
125712,1706510047,3
121366,1706543468,2
114619,1706486908,1
129247,1706540337,1
117711,1706545102,3
116531,1706510435,3
112250,1706503903,2
127803,1706499461,1
110405,1706517732,1
117471,1706560768,3
104514,1706561352,2
113655,1706567756,2
111606,1706512630,3
129154,1706512808,3
100970,1706564604,1
128556,1706491462,2
123333,1706538928,1
118960,1706549566,1
125202,1706571188,2
102492,1706497290,2
105096,1706523669,2
111008,1706567686,1
114824,1706558690,1
112190,1706488708,2
120317,1706496906,2
128497,1706554118,2
127282,1706521960,3
121567,1706490458,3
117687,1706557737,1
125743,1706497482,2
124971,1706490346,2
110383,1706492978,2
127274,1706566117,2
109383,1706507309,1
113856,1706486450,3
119830,1706518161,1
120689,1706509820,3
129422,1706552005,1
103061,1706537594,1
121382,1706500076,1
105402,1706512894,1
103587,1706536323,1
113261,1706567941,1
125469,1706509274,3
100047,1706531333,1
128329,1706550228,1
116772,1706521167,2
102350,1706537821,3
111911,1706509767,2
106514,1706549183,3
109809,1706518207,1
108460,1706522413,3
113259,1706509045,2
101763,1706552122,1
128498,1706512221,1
107582,1706513375,2
107143,1706530546,3
110218,1706523484,3
101281,1706553632,3
101989,1706488340,2
102133,1706486404,1
120964,1706537317,2
128941,1706539821,3
100796,1706516229,3
123040,1706547161,3
107358,1706505045,3
122622,1706522664,3
110529,1706560017,1
100956,1706545379,2
116771,1706542059,1
105459,1706513084,3
125830,1706517997,1
112188,1706520211,1
104343,1706544041,3
124735,1706496590,2
126269,1706531898,3
119206,1706539548,3
116253,1706531160,3
101755,1706515578,2
101872,1706518333,3
127558,1706512970,3
124681,1706522282,3
104239,1706540860,2
106645,1706495506,1
100043,1706489503,2
114803,1706498436,3
121336,1706529280,3
120372,1706509466,2
109022,1706533154,3
128981,1706540228,2
119608,1706540340,2
115138,1706558292,1
117981,1706500862,3
