uid,time,action
110452,1704904486,1
103741,1704930863,2
122273,1704930658,1
111972,1704850448,3
115824,1704850278,1
115453,1704852733,2
123446,1704880093,3
115354,1704860124,2
111713,1704900044,3
129342,1704853997,3
128680,1704896686,3
127207,1704887612,3
103033,1704873834,1
124145,1704911021,1
113617,1704885343,2
113869,1704895548,1
123330,1704901281,3
120272,1704915542,1
118740,1704872733,1
106353,1704902258,3
124498,1704898691,3
122485,1704922435,3
106136,1704855207,3
115896,1704846706,2
118322,1704885737,3
124685,1704902658,3
115130,1704908623,2
126095,1704925900,3
113120,1704930466,2
128734,1704914809,1
128702,1704871198,2
100021,1704862900,3
118586,1704927128,2
106728,1704862971,1
104510,1704857391,3
107450,1704853419,3
123654,1704869923,3
129914,1704858438,3
100972,1704901324,3
116153,1704930922,2
129154,1704901231,1
120371,1704886732,3
101132,1704915481,2
122501,1704866601,3
109218,1704853176,2
103067,1704880335,3
120769,1704915780,3
111763,1704898261,3
127965,1704919912,2
106054,1704874114,1
117443,1704878269,2
101328,1704903427,1
102180,1704904950,2
113955,1704882303,2
123045,1704901778,1
128070,1704885670,1
116556,1704894285,3
106097,1704876157,2
111969,1704859488,1
128514,1704911554,1
125879,1704869234,2
113743,1704927690,3
129152,1704927901,2
113524,1704893370,1
122391,1704930458,2
127906,1704845055,3
125007,1704892505,3
119492,1704918216,3
126344,1704850841,1
119309,1704863600,2
103661,1704849177,3
117758,1704898876,1
127045,1704869654,3
115925,1704887146,1
114257,1704853924,1
104780,1704916585,3
110249,1704926479,1
128234,1704855820,2
125432,1704895417,3
105597,1704861763,1
125552,1704886549,3
124439,1704860654,2
118993,1704914712,3
128868,1704850509,1
126382,1704900290,1
118849,1704913983,3
100556,1704858422,3
129550,1704875061,1
104211,1704900524,2
127138,1704891099,1
115546,1704906171,3
108838,1704927084,3
116750,1704850539,2
102009,1704879173,3
127446,1704844977,1
110403,1704894693,3
127030,1704848860,1
117235,1704906345,1
118914,1704898706,2
127537,1704918468,3
121669,1704864648,3
109835,1704905666,2
113648,1704873609,2
115828,1704869350,2
107875,1704883385,3
109415,1704847739,3
125873,1704875687,2
119900,1704874788,3
109495,1704912901,2
115522,1704851552,1
121734,1704880475,3
121076,1704845377,2
108917,1704853868,1
103452,1704846236,2
120365,1704907839,1
126215,1704917053,1
129987,1704903472,1
128201,1704853311,1
122602,1704919992,3
119854,1704906704,2
106549,1704863637,2
108492,1704860110,3
123468,1704865464,3
110649,1704924297,3
123565,1704916248,2
121085,1704927889,2
114238,1704851421,1
121311,1704912466,3
102915,1704897347,2
122642,1704874104,1
123299,1704860566,3
106282,1704863178,3
109673,1704928475,3
111530,1704925601,1
104314,1704849804,2
117545,1704875616,1
111442,1704891111,2
122343,1704921390,2
102405,1704925121,2
128501,1704911401,1
116059,1704918974,2
128221,1704864125,1
104589,1704874420,1
124988,1704903163,2
107208,1704857130,2
118326,1704864251,2
117690,1704896090,2
115018,1704866350,2
126128,1704849565,3
103490,1704920631,3
105892,1704869602,2
115460,1704873822,2
106294,1704863952,2
125695,1704894283,2
121508,1704893659,1
118849,1704881034,3
128566,1704874029,1
117102,1704930134,1
117459,1704880262,2
120620,1704896043,3
120117,1704901950,3
102905,1704884063,1
107311,1704925444,2
120095,1704907834,1
119028,1704928492,2
108850,1704860693,3
119946,1704905445,3
124387,1704862417,1
100235,1704870624,3
118127,1704884799,2
116373,1704906652,1
116028,1704862247,2
123913,1704874538,1
104849,1704897705,1
123902,1704886647,2
113116,1704929128,1
124833,1704860342,2
115569,1704873918,1
112131,1704903533,1
125054,1704874184,2
125507,1704895157,3
128420,1704917029,2
106488,1704856537,3
117407,1704898428,2
127750,1704882874,3
121913,1704922577,3
111001,1704862828,2
115410,1704852754,1
121237,1704921185,3
129707,1704849949,3
122774,1704854627,3
102760,1704899918,3
113002,1704910182,1
121320,1704890596,1
112736,1704897151,3
112200,1704861147,2
112471,1704858398,1
113708,1704851086,3
128505,1704892755,2
106390,1704886547,1
120997,1704871698,1
127822,1704929187,1
125954,1704903941,1
107996,1704889775,3
117162,1704884906,2
109842,1704872749,3
126202,1704855647,1
117126,1704874255,1
129613,1704892396,3
103166,1704851372,1
103381,1704917369,3
123860,1704853918,2
128962,1704862823,3
106105,1704892976,2
103190,1704877578,3
107651,1704888768,1
126934,1704856862,1
129798,1704895267,3
102827,1704928044,3
126364,1704865872,1
122984,1704874380,2
106318,1704865980,3
106523,1704850273,2
128493,1704929370,1
100282,1704924150,3
111723,1704924501,3
120556,1704912086,1
105137,1704853319,3
123483,1704931115,2
117185,1704870444,2
119948,1704846364,2
129020,1704881096,3
124896,1704908229,1
126899,1704876969,1
120137,1704883742,2
121100,1704930092,1
103022,1704861329,3
108405,1704909174,2
127230,1704861423,1
117181,1704867126,1
123218,1704929724,2
107624,1704859644,2
106492,1704927061,3
117657,1704880863,2
100120,1704890028,3
112846,1704926618,2
110888,1704888973,1
117362,1704905433,1
116030,1704845239,1
128873,1704897378,1
107755,1704864272,3
105969,1704845804,2
110028,1704903653,3
128331,1704923242,2
113699,1704890914,1
107616,1704914898,3
114752,1704871173,1
126860,1704870371,3
110704,1704886844,2
126707,1704904737,2
110934,1704923345,2
109540,1704915444,1
105209,1704898962,3
111020,1704884106,3
121484,1704909782,3
108302,1704887011,2
128535,1704859853,3
126524,1704881547,3
120136,1704854676,1
102819,1704872733,3
111782,1704851219,2
128517,1704877356,2
126284,1704862919,3
104958,1704880240,3
122436,1704849945,1
115591,1704912810,1
114376,1704869282,2
114611,1704863028,1
120848,1704928240,3
113740,1704860352,2
121082,1704914905,2
126873,1704876478,3
118040,1704913959,2
113958,1704903412,2
129055,1704901759,2
109975,1704927338,1
124602,1704908353,3
103053,1704891005,2
127698,1704848747,1
117473,1704849120,1
119213,1704908312,2
111246,1704903548,1
115194,1704904849,3
107900,1704852068,1
108519,1704908261,1
116852,1704884907,1
100819,1704920834,1
101274,1704908978,1
119992,1704906955,1
112498,1704893526,2
100373,1704876465,2
100281,1704901396,1
119717,1704927882,1
105238,1704927975,3
112435,1704905613,2
114910,1704870390,3
114687,1704927096,2
121303,1704889534,3
111356,1704858805,2
109398,1704884494,2
125368,1704879458,2
108697,1704847164,1
125581,1704867796,3
100704,1704927289,3
128619,1704867496,3
102424,1704916181,2
102584,1704859918,2
127982,1704924715,2
115139,1704874989,1
101914,1704878287,2
115483,1704875265,3
122122,1704878617,2
113685,1704897625,1
123573,1704876377,2
126075,1704903404,1
119655,1704906492,1
100421,1704915763,3
104852,1704887207,3
119806,1704905218,1
109502,1704864163,3
122113,1704860043,1
117773,1704875805,1
105534,1704922090,3
126624,1704913450,2
124400,1704847438,3
104532,1704926215,3
101964,1704901569,3
109610,1704847240,1
100841,1704855311,3
107593,1704908210,3
119105,1704858455,1
113957,1704923730,1
101054,1704917184,2
124423,1704924342,1
126970,1704914603,1
103025,1704862875,1
127531,1704850542,3
118868,1704919390,3
121553,1704917506,3
104119,1704862214,2
108037,1704909826,1
109724,1704912202,1
111740,1704897677,1
118171,1704926586,3
111789,1704871290,2
112708,1704892058,1
107680,1704879267,2
121570,1704895181,3
122996,1704880015,3
101441,1704858308,3
114353,1704898072,1
118069,1704895400,1
115371,1704899003,2
118380,1704851956,2
115832,1704845683,1
123632,1704846635,1
125558,1704874737,2
101841,1704915162,1
105371,1704885634,1
107542,1704920893,2
108983,1704901725,3
115014,1704863211,2
118951,1704919243,3
125444,1704888449,1
125425,1704908700,3
110029,1704880831,2
121874,1704881780,2
104636,1704869489,3
109260,1704860838,3
111570,1704922017,3
107748,1704906262,1
109888,1704899769,2
106679,1704881684,1
112133,1704856583,1
100757,1704930324,2
110614,1704888591,2
120213,1704875968,2
124783,1704879784,2
120487,1704915905,2
105066,1704898288,3
126164,1704866485,3
111904,1704899332,2
115565,1704872073,1
101586,1704922135,3
107263,1704909515,3
117024,1704847537,1
120294,1704882590,2
106655,1704855639,2
109126,1704913813,1
104042,1704895316,2
118793,1704871765,2
103189,1704896178,1
113210,1704884074,2
124943,1704864472,1
120621,1704861283,3
120446,1704929144,2
118223,1704904738,3
109079,1704865482,1
107139,1704916047,2
104686,1704907625,1
102534,1704897248,1
121539,1704912497,1
127603,1704908726,3
106136,1704923831,2
121855,1704884245,3
115027,1704892050,3
109077,1704846036,2
126234,1704898246,1
103103,1704920279,3
125296,1704847739,2
118840,1704845430,1
106318,1704885651,1
125292,1704857949,3
123551,1704855696,3
125275,1704854609,1
123381,1704923266,2
127240,1704913299,1
107986,1704930778,2
114172,1704912774,1
101002,1704850002,3
102598,1704895819,1
115788,1704915667,1
104508,1704897118,3
126850,1704869496,3
114925,1704870573,1
118641,1704924696,1
122099,1704852283,3
107673,1704890146,1
117354,1704858666,2
100942,1704891682,3
101801,1704929843,3
104029,1704863456,3
107434,1704852230,3
103508,1704913421,2
109156,1704929738,1
112045,1704875843,2
115765,1704919363,1
127923,1704885533,2
121214,1704884807,3
125759,1704922460,3
117600,1704912069,2
103884,1704888442,1
107589,1704909193,2
125247,1704872042,2
124396,1704924733,2
104306,1704878011,1
129917,1704907333,2
123491,1704879214,3
119099,1704917696,2
103154,1704904122,3
108089,1704858300,2
100318,1704930776,1
125645,1704863954,2
125167,1704863444,3
110332,1704893077,3
128372,1704855555,3
116590,1704867305,3
125372,1704858653,2
113140,1704890631,3
129419,1704929634,3
125336,1704845956,1
118940,1704908158,3
128309,1704884541,2
106939,1704877564,2
129376,1704930716,3
104310,1704872351,1
128627,1704891788,2
114050,1704853375,1
125915,1704923161,3
113737,1704918077,1
105699,1704878540,1
125573,1704913500,1
126756,1704897364,1
112890,1704926881,3
126204,1704854122,1
117484,1704878061,2
104210,1704900468,2
113022,1704854857,1
104502,1704926833,3
105125,1704871622,3
120517,1704863344,2
113748,1704869056,3
116655,1704914349,1
107446,1704923578,2
107378,1704863021,1
119001,1704929050,2
112982,1704926721,1
113005,1704927561,3
113005,1704902628,2
113253,1704889332,2
115870,1704856490,1
108261,1704928929,1
114689,1704859210,1
101734,1704862140,2
127386,1704908009,1
115595,1704847659,1
123607,1704880393,1
103837,1704888158,2
100578,1704884891,2
122790,1704859077,1
104997,1704873398,3
124418,1704924483,2
117192,1704902679,2
123026,1704881501,1
114427,1704915225,1
110671,1704896246,1
110199,1704925298,2
114225,1704852933,1
108651,1704916668,3
100805,1704917374,1
108719,1704907004,1
108802,1704897098,1
114073,1704899416,2
111385,1704910493,1
124172,1704897991,3
111972,1704853968,1
127138,1704848379,1
117567,1704890652,2
113835,1704874062,1
118018,1704912646,2
116054,1704866094,3
113850,1704906773,1
112795,1704882314,3
122044,1704861457,3
123553,1704892853,3
111366,1704849595,2
122583,1704877214,2
124721,1704888910,1
117856,1704926777,2
119438,1704905858,3
122564,1704930820,2
110517,1704894486,3
129502,1704884327,1
117011,1704916723,1
117110,1704915059,1
118391,1704876508,3
128673,1704870211,2
122176,1704845804,1
108131,1704908800,3
107215,1704859778,3
100642,1704890905,3
121088,1704877437,2
102995,1704909338,3
103639,1704877822,2
129582,1704872380,1
126127,1704852821,3
115450,1704912448,2
108736,1704854712,3
106118,1704876878,3
119710,1704877165,3
121174,1704920992,1
100713,1704891897,2
118325,1704928546,2
119854,1704915237,1
109167,1704928552,2
103638,1704871606,1
113649,1704887003,2
110336,1704902529,1
114740,1704865408,1
116635,1704919648,1
108517,1704903283,2
127673,1704900968,2
124692,1704890104,2
101105,1704926222,2
121902,1704886584,3
113517,1704897226,2
115006,1704908675,2
110533,1704903442,2
114108,1704889253,3
104832,1704919996,3
117598,1704869634,3
104456,1704854606,2
123663,1704858058,2
124646,1704880004,1
114065,1704898844,2
112632,1704854844,2
102500,1704873370,2
112705,1704881320,1
122665,1704857593,2
124357,1704870105,2
101928,1704886648,3
102006,1704903012,3
115078,1704921542,1
103301,1704928748,2
102778,1704924748,3
115856,1704848121,2
127043,1704864712,3
113353,1704930090,1
107529,1704860464,3
108205,1704890820,2
120052,1704918352,2
110175,1704927097,1
115144,1704861284,2
126329,1704918414,2
128921,1704928648,2
100905,1704876169,2
115373,1704922863,2
111826,1704872827,3
123244,1704925825,3
109031,1704875670,2
118787,1704895364,2
122653,1704853283,1
102513,1704912420,3
104070,1704922224,1
108201,1704924928,1
114859,1704917114,2
108259,1704849996,2
122544,1704903776,2
118060,1704890440,2
102974,1704857205,2
112486,1704847887,2
112560,1704883546,2
109232,1704917925,2
119464,1704887034,3
129003,1704917194,1
121576,1704863935,2
128217,1704849236,1
128828,1704912743,3
105531,1704909454,2
106457,1704846164,2
125210,1704884066,3
105480,1704890807,2
107714,1704902974,2
113902,1704854892,3
120502,1704892830,2
111405,1704923561,2
121294,1704893457,2
118682,1704877604,3
114609,1704916275,2
125241,1704914802,2
121091,1704845394,1
127035,1704926735,3
112194,1704880182,3
106687,1704855375,3
116997,1704891305,1
106139,1704881148,1
107823,1704869664,3
106853,1704904722,3
121580,1704892252,2
123471,1704881307,2
108363,1704887602,1
126636,1704928572,3
102911,1704874271,2
115544,1704915495,2
102763,1704916186,1
103926,1704867017,2
126549,1704928640,2
111463,1704913709,3
124531,1704913709,2
105255,1704922211,2
128241,1704868414,1
110270,1704926203,3
127033,1704862709,2
127914,1704889325,2
129349,1704870965,1
115759,1704925405,1
102901,1704879283,1
118032,1704913932,1
110176,1704922357,3
104633,1704850965,3
112074,1704877582,3
109327,1704863472,2
119926,1704916278,2
101475,1704909121,1
119063,1704906193,2
127073,1704845307,2
120169,1704895426,1
104227,1704915916,2
111468,1704888991,3
115774,1704915417,1
104352,1704927478,3
100194,1704900371,2
122173,1704856778,2
106660,1704870865,3
103395,1704926115,1
117101,1704851775,1
109915,1704872408,3
120956,1704848969,1
106119,1704915809,3
113404,1704891397,2
108883,1704855925,1
113420,1704850358,2
122059,1704923125,1
124769,1704898232,2
109865,1704928178,1
123392,1704927195,3
114294,1704884796,3
101852,1704845001,1
123342,1704906761,1
117812,1704914535,1
102769,1704903581,1
127894,1704849453,2
128245,1704857509,3
109470,1704880983,3
115091,1704863564,3
120288,1704877173,1
120260,1704867551,3
128312,1704870747,1
122216,1704850235,3
126320,1704844864,1
123351,1704930681,3
110301,1704873228,3
129863,1704877362,3
109373,1704894258,3
108509,1704868572,1
122885,1704896327,2
109798,1704864224,3
112888,1704863885,2
128039,1704923832,2
113248,1704911361,2
106309,1704914598,3
114577,1704867487,3
126743,1704875794,3
102828,1704905829,1
108741,1704930190,3
128172,1704881789,2
111395,1704889647,2
120253,1704858920,2
111220,1704845872,2
118800,1704877184,3
118884,1704860337,2
119887,1704857071,3
115718,1704850182,2
121762,1704914735,1
113285,1704866788,3
110328,1704856289,3
118616,1704860702,2
112478,1704914161,2
112639,1704893097,3
112716,1704862585,3
121168,1704921008,1
115123,1704907031,3
106113,1704913550,3
122661,1704849966,1
125003,1704899156,1
124955,1704931136,2
101133,1704850243,1
109376,1704888159,3
122207,1704863462,1
128668,1704879590,3
116080,1704888032,3
108262,1704926306,1
122505,1704923542,3
115576,1704846367,2
117129,1704860382,1
119864,1704850858,1
109861,1704849974,1
122302,1704875639,2
102902,1704868935,1
117887,1704920781,3
110255,1704847729,2
112504,1704918980,3
117206,1704912998,1
108874,1704879656,1
128575,1704903986,3
104899,1704895348,1
124828,1704882640,3
107194,1704912240,1
107057,1704896758,1
125676,1704923035,3
128942,1704893080,3
101677,1704845057,2
105990,1704874345,3
120807,1704895314,2
102692,1704924851,2
105659,1704904370,3
104000,1704875074,1
111975,1704916372,2
109468,1704882330,3
114540,1704845760,2
110321,1704915794,1
126755,1704881145,3
100641,1704890077,1
100447,1704904702,2
129151,1704894476,1
127538,1704850387,1
101011,1704846289,2
117874,1704897899,3
120775,1704869037,2
113780,1704874507,2
100039,1704869113,3
102986,1704886398,2
109307,1704872486,1
123895,1704920433,2
117297,1704904813,3
112200,1704908932,2
110358,1704892576,2
120418,1704876048,2
103448,1704892284,2
118993,1704886182,2
114179,1704926829,3
109068,1704879152,3
121250,1704913176,1
111116,1704905636,2
105939,1704915864,3
127875,1704915633,3
120593,1704883698,3
100912,1704883578,2
109278,1704855455,1
123645,1704911393,2
100429,1704921484,2
124683,1704879582,2
100353,1704868374,2
124648,1704859723,2
113921,1704891350,3
125053,1704846513,2
124170,1704875236,3
127742,1704905908,1
123725,1704919825,3
110268,1704919749,3
117553,1704912618,3
106157,1704915993,1
112875,1704911388,1
114131,1704861581,3
113777,1704883062,1
119944,1704903630,1
104684,1704846923,1
103566,1704872096,1
114433,1704923675,1
123050,1704895735,1
125280,1704876900,3
110501,1704883669,1
125359,1704907349,2
124106,1704876265,3
109469,1704903433,1
114052,1704857199,2
117094,1704899680,2
113351,1704907233,1
104362,1704849786,2
100622,1704859222,2
100466,1704918432,1
105777,1704876284,1
118212,1704894779,1
112110,1704916404,3
111130,1704918584,3
103767,1704928737,1
117279,1704878938,3
105895,1704852235,1
106390,1704904561,1
119318,1704906109,1
108402,1704903291,1
109435,1704899003,1
129724,1704900013,3
106472,1704926624,1
109750,1704901547,1
119346,1704905091,3
111020,1704897577,2
128603,1704868684,3
103134,1704930937,3
117688,1704854943,1
129968,1704919506,3
129687,1704900136,2
119121,1704927456,3
127595,1704888945,2
117995,1704868508,3
124404,1704865399,2
118753,1704898623,2
126152,1704863256,1
117436,1704897985,1
118748,1704891415,3
129026,1704884816,2
126863,1704895672,2
127380,1704889258,1
126091,1704917228,1
106175,1704891124,2
129684,1704900875,1
129173,1704855790,1
119415,1704848140,2
127396,1704904052,2
114901,1704886207,2
127563,1704861315,3
104234,1704892853,2
102371,1704887121,2
114939,1704887389,2
117379,1704905763,1
122859,1704923288,3
127598,1704925483,1
127788,1704901669,1
108845,1704913276,2
112621,1704866002,1
116484,1704916133,1
121667,1704896514,3
107674,1704860998,3
110512,1704887646,2
102547,1704910162,1
112222,1704924268,2
122635,1704894005,1
108539,1704903893,3
127896,1704870638,3
125858,1704857120,1
124248,1704897039,2
102376,1704918650,3
104033,1704855365,3
111260,1704930714,1
112037,1704858909,2
110277,1704849887,1
104769,1704854501,1
111651,1704890151,3
117127,1704890267,2
112438,1704929374,3
107205,1704894038,2
119111,1704908310,3
129098,1704924215,1
110178,1704846647,2
116671,1704910183,1
105479,1704847416,3
103654,1704883463,1
115159,1704878233,2
108753,1704887473,3
101266,1704892922,3
114428,1704884085,2
126402,1704863974,3
116020,1704919145,2
101861,1704927787,3
117039,1704892476,1
117955,1704894908,1
108752,1704918640,2
101989,1704845841,1
122256,1704902234,1
126393,1704879110,1
123362,1704848176,3
116377,1704871294,1
120805,1704903103,2
126130,1704907637,2
115178,1704902329,1
125836,1704905505,2
118638,1704883173,1
113943,1704870333,1
116542,1704892153,2
105419,1704887979,1
125520,1704886401,1
127985,1704915534,3
128639,1704922752,2
114477,1704923025,3
104084,1704852468,3
113357,1704888557,1
122988,1704870783,3
119444,1704883359,3
116510,1704864330,2
123902,1704868658,1
107078,1704864073,1
117865,1704903506,1
115639,1704851479,2
103765,1704874687,3
128418,1704876695,1
102539,1704848938,3
117157,1704872442,3
101277,1704851417,3
114381,1704850618,3
122367,1704858518,2
110282,1704848636,1
108980,1704873264,1
113337,1704892831,1
106163,1704896858,3
125872,1704891056,3
120545,1704919987,2
122042,1704909727,3
112656,1704902801,2
116243,1704909191,1
114294,1704915953,1
101425,1704930406,3
105712,1704848019,2
103633,1704894115,3
115279,1704879896,1
104062,1704875405,2
101326,1704923031,2
104074,1704851382,2
105167,1704871302,2
109444,1704926844,2
119599,1704864842,1
126046,1704921230,3
124952,1704924020,1
129847,1704903081,2
116605,1704898734,3
123504,1704908133,2
106329,1704874364,3
100320,1704887067,2
109691,1704907438,3
102391,1704921063,1
104800,1704858400,3
119447,1704914945,1
105830,1704921733,1
115547,1704915233,2
109493,1704858595,1
126617,1704908343,3
128549,1704875569,3
105729,1704928604,2
101213,1704884597,1
106743,1704891897,3
107647,1704912285,1
122364,1704854351,3
101704,1704899184,3
106274,1704850689,1
101886,1704909233,1
121196,1704885916,1
111616,1704870559,1
100052,1704907137,1
105682,1704869408,3
121637,1704929913,1
111724,1704871779,2
102954,1704880885,1
111104,1704899855,3
110407,1704924945,1
113363,1704923790,1
100719,1704920989,2
107709,1704913876,3
123347,1704892308,1
121509,1704904835,2
107444,1704910044,3
101639,1704859216,3
100584,1704879804,3
108396,1704866859,1
107028,1704876698,2
102857,1704858547,1
125550,1704857086,1
122336,1704852226,3
109306,1704886159,1
113140,1704876776,2
119710,1704850122,1
102442,1704905450,2
116406,1704879098,2
123722,1704905827,1
102526,1704920374,1
115147,1704876349,3
111918,1704864877,1
115429,1704885922,2
116377,1704844907,3
106842,1704927066,2
129807,1704845755,3
127863,1704925751,3
112114,1704905735,3
107802,1704922012,3
121725,1704927971,1
107204,1704860518,1
123022,1704865719,1
117367,1704856431,1
120544,1704889417,3
126056,1704930193,2
110292,1704849171,3
101368,1704856197,3
109852,1704870121,2
109796,1704925004,1
104795,1704863572,3
112496,1704880196,1
114040,1704848280,1
122157,1704923660,3
118231,1704913988,2
129825,1704846296,3
104127,1704883231,1
118288,1704920756,2
108825,1704866669,3
110281,1704918510,3
107445,1704883175,3
112951,1704889320,1
112671,1704895356,3
112063,1704929415,3
124153,1704884528,2
103263,1704892035,3
115890,1704892992,2
122276,1704885044,1
107775,1704887011,1
110185,1704864733,1
122935,1704846217,2
100815,1704907134,2
125192,1704921741,1
127223,1704914114,3
107232,1704854088,1
107881,1704906784,1
122968,1704875564,1
125376,1704879659,2
122926,1704882738,1
104742,1704891587,3
103779,1704874330,1
129945,1704847979,2
105752,1704870215,1
115635,1704854567,2
102994,1704927460,1
112128,1704891514,3
128080,1704917443,3
106804,1704930271,2
118380,1704871154,1
104464,1704888980,2
122706,1704857140,1
105606,1704924588,3
106807,1704905629,2
125209,1704864401,2
105327,1704866061,3
113573,1704852046,3
101918,1704908410,3
121177,1704888061,3
125285,1704865717,1
126115,1704874792,3
127223,1704897474,1
110396,1704881112,2
129088,1704885909,3
117352,1704893020,1
110182,1704851454,1
109732,1704864259,1
118321,1704873430,1
110655,1704925382,2
114829,1704897207,3
112894,1704915725,2
121975,1704905867,3
108569,1704854637,2
124983,1704869312,1
112285,1704916283,1
102147,1704891798,3
102496,1704850448,2
121312,1704903045,3
127299,1704918312,1
109901,1704920685,2
107987,1704893851,2
112381,1704859121,2
124772,1704914460,3
103841,1704883997,3
102758,1704893185,1
123993,1704861372,2
106158,1704856536,2
121675,1704889912,2
100979,1704878952,2
120356,1704858528,2
123336,1704879747,1
118096,1704848974,3
127819,1704898824,2
106609,1704893647,2
119538,1704927805,2
120466,1704907384,1
117737,1704926775,3
114415,1704889457,2
114968,1704854744,2
101800,1704915569,3
129699,1704930699,1
107311,1704891416,3
110327,1704856533,2
104973,1704914491,2
118161,1704918561,3
128754,1704881153,1
108659,1704880141,1
122396,1704902798,3
126458,1704915339,1
106501,1704919874,3
114686,1704909847,3
103120,1704913993,2
102422,1704914119,2
108849,1704872846,3
127194,1704930536,2
109433,1704859236,2
111012,1704906419,3
110560,1704866136,2
111936,1704921767,1
102159,1704844972,2
128736,1704927204,2
110094,1704878251,3
115646,1704845385,1
127736,1704887469,2
111170,1704853357,3
102898,1704921009,2
117110,1704914521,3
109359,1704905127,2
100514,1704914969,1
125003,1704915237,2
126097,1704883254,2
105168,1704860456,2
105638,1704852296,3
116459,1704930997,3
103722,1704923123,1
119804,1704903531,2
121301,1704881838,1
112839,1704913677,2
113209,1704899811,1
100306,1704918051,3
121065,1704848522,2
102162,1704919591,1
129065,1704879625,3
125461,1704855347,3
107457,1704853787,3
127545,1704884226,2
126588,1704906139,2
123323,1704919573,2
102111,1704930313,1
110324,1704928079,1
115407,1704877471,1
109609,1704914723,1
116681,1704853913,1
101678,1704896810,1
113360,1704882255,1
103358,1704907531,2
117887,1704902363,1
129445,1704847454,3
115550,1704922621,1
127387,1704927176,3
123359,1704867922,1
114918,1704930447,2
111950,1704894016,1
125031,1704904376,3
116974,1704884535,1
113117,1704890666,1
125560,1704877617,2
102490,1704858425,2
113057,1704864600,3
106486,1704882594,2
125360,1704920627,1
101934,1704856191,2
129311,1704856079,1
129827,1704852432,2
108781,1704893551,3
104373,1704892401,1
127940,1704895388,2
125311,1704910233,2
118107,1704900898,3
121476,1704921528,1
107690,1704888357,3
127013,1704896776,2
100645,1704849041,2
117481,1704914752,3
113522,1704852461,3
100164,1704858396,2
115826,1704917748,3
128988,1704920114,2
114885,1704881965,3
108671,1704858029,2
113188,1704889203,1
108224,1704869193,3
123121,1704873616,1
126076,1704891885,1
113983,1704880987,3
109862,1704893311,3
124923,1704895951,2
125695,1704856695,3
121534,1704867091,1
104408,1704878558,3
112628,1704873392,1
120023,1704863304,1
108386,1704866549,3
106042,1704905718,1
111744,1704862441,2
122954,1704845677,1
112713,1704905517,2
127742,1704856189,2
125205,1704911713,1
106436,1704906614,3
118805,1704891219,3
125782,1704847269,3
117543,1704883073,3
103295,1704890031,2
110060,1704885803,2
107347,1704889834,3
120803,1704862031,2
110589,1704867283,1
107633,1704918152,2
124386,1704908605,1
102477,1704869467,1
102181,1704892469,3
105015,1704914306,3
103364,1704875477,3
125985,1704867426,2
118463,1704848503,2
103411,1704894466,3
129573,1704907776,3
129686,1704927886,3
122979,1704861499,1
115310,1704871386,2
121043,1704905453,3
115515,1704886868,1
123292,1704851303,2
105458,1704926002,1
106700,1704916041,2
117569,1704863747,2
110975,1704902295,2
101993,1704914357,2
100238,1704881824,3
107895,1704882388,3
112409,1704925704,3
122218,1704898490,3
123104,1704858601,3
126631,1704861631,3
104271,1704850247,2
120420,1704870269,3
121351,1704848015,3
113781,1704856076,1
112512,1704867404,2
119036,1704928916,1
120605,1704924053,3
119451,1704867800,3
118266,1704877195,1
116180,1704861023,1
101882,1704902169,2
116020,1704887856,2
129670,1704885679,1
120079,1704930387,2
117384,1704920238,3
122779,1704915896,2
108001,1704874525,1
109765,1704856078,3
129362,1704904407,3
113493,1704923080,1
123150,1704926110,3
109410,1704890993,1
113189,1704876356,3
116123,1704890369,3
120452,1704914512,1
118936,1704854422,1
128670,1704926324,2
123404,1704907494,1
108585,1704892740,2
121405,1704879929,3
129660,1704878918,3
102589,1704891521,2
126417,1704892795,1
117793,1704886448,1
117642,1704845472,3
122998,1704885825,2
101071,1704860678,2
108053,1704900271,2
127468,1704870133,3
100215,1704897903,2
121829,1704893485,3
102248,1704910160,3
103011,1704908171,1
122309,1704923181,2
107203,1704858454,1
114323,1704852809,1
123572,1704892491,3
103662,1704926104,3
120447,1704927820,2
117675,1704920795,2
128253,1704893496,2
118926,1704913874,2
116952,1704916429,1
113719,1704887400,1
102759,1704867787,1
119059,1704916433,1
122094,1704901384,2
103906,1704850574,1
118046,1704886092,1
114770,1704861211,2
117490,1704868159,3
113068,1704868639,3
107450,1704895835,3
121422,1704863253,2
120928,1704892300,3
109753,1704913322,3
110813,1704910990,1
127901,1704906321,2
129773,1704885786,2
106394,1704852936,3
115379,1704845519,1
109840,1704923641,2
100316,1704902948,1
111304,1704923007,1
118622,1704866709,3
119359,1704879386,1
121154,1704922448,1
129459,1704930685,2
111747,1704848251,1
104498,1704921834,3
119402,1704925197,1
127153,1704893370,2
116433,1704927416,2
121481,1704853558,2
117624,1704858694,2
117556,1704887861,3
118010,1704888469,3
108314,1704930887,1
108646,1704898675,3
119339,1704891104,1
112123,1704908164,2
126005,1704867930,2
102272,1704877305,3
119563,1704879394,1
129224,1704899825,3
111478,1704911765,2
117741,1704911903,3
100562,1704923994,3
122484,1704863792,3
112773,1704886410,3
117245,1704878318,2
113731,1704876612,3
115117,1704874832,1
108103,1704903277,3
111478,1704866281,1
126159,1704889744,3
117907,1704847173,2
112301,1704855848,2
129110,1704924048,3
112547,1704914269,1
103226,1704863008,3
128917,1704883816,3
119178,1704909087,1
