uid,time,action
103325,1706280411,1
123117,1706277622,2
115259,1706304431,1
110065,1706306453,3
123256,1706240134,1
113327,1706291817,3
117990,1706294766,1
104144,1706274285,3
106153,1706307908,2
125799,1706257847,3
111524,1706234608,3
120998,1706307900,1
123486,1706305079,1
108391,1706311873,3
101448,1706282337,1
101943,1706280395,2
126218,1706250130,1
106386,1706227442,1
128210,1706270584,2
106954,1706264655,2
123115,1706237546,1
129893,1706276099,2
104080,1706301009,3
116504,1706271728,2
118028,1706284600,3
125795,1706283525,3
120626,1706310348,1
125257,1706253629,3
101373,1706277740,2
109335,1706274764,3
109484,1706234640,2
101666,1706307288,3
107522,1706251178,3
107360,1706295009,1
105724,1706294974,3
109470,1706258749,1
116444,1706310936,2
128557,1706240224,1
120654,1706264339,3
103082,1706274883,1
120934,1706229439,2
128498,1706234301,1
111742,1706304268,2
128507,1706283423,3
124000,1706260997,1
128159,1706301700,3
119752,1706312505,3
112988,1706260476,1
115697,1706237332,3
127633,1706260119,2
127703,1706253262,3
115913,1706249838,2
107547,1706277863,1
111316,1706297714,3
105710,1706295626,2
116342,1706291911,1
117523,1706299088,3
103738,1706287087,2
115535,1706294595,3
106259,1706268729,3
101174,1706241537,3
121917,1706292317,2
102801,1706278053,2
125039,1706281995,2
124184,1706312712,1
110581,1706235989,2
110484,1706310590,3
117309,1706269894,3
127645,1706230282,1
113139,1706295797,1
122283,1706255264,3
110020,1706275043,3
114653,1706230983,2
112457,1706307827,2
125242,1706255305,1
104410,1706257895,2
122235,1706297651,3
124528,1706240846,3
107272,1706306516,3
115115,1706308241,1
104354,1706303352,1
101779,1706292381,1
109653,1706245364,2
107533,1706298042,2
129246,1706237382,3
113135,1706288357,1
111098,1706266794,3
116453,1706307666,3
109184,1706307912,3
106348,1706261188,3
126077,1706274855,3
114038,1706312532,1
120465,1706250861,3
110719,1706258119,1
121299,1706281378,3
126311,1706292990,2
116042,1706261303,2
128212,1706251665,2
121674,1706241504,1
129079,1706265490,1
129053,1706253820,1
120172,1706242183,2
125427,1706254639,1
106869,1706272636,1
101222,1706249385,2
103498,1706233360,3
129585,1706312131,1
128600,1706253990,2
109312,1706303630,3
127209,1706292951,2
129376,1706250431,1
122433,1706271900,1
100231,1706294867,2
112347,1706296029,1
124006,1706235401,1
112024,1706253407,3
120221,1706230315,3
121462,1706272155,3
106270,1706265298,2
105145,1706283015,3
124422,1706235745,3
126480,1706239716,2
116536,1706230261,2
124875,1706243679,2
115972,1706278327,3
115747,1706265721,3
108247,1706244190,2
107923,1706258996,1
125446,1706304906,1
124982,1706240078,1
115569,1706312309,2
121567,1706260753,1
126624,1706245346,2
113533,1706230191,2
108347,1706312084,2
126934,1706268774,1
118085,1706284450,2
120413,1706303059,1
116976,1706250348,1
117753,1706245450,2
110411,1706300787,1
116621,1706299761,3
123057,1706235361,1
113052,1706281748,1
109692,1706236394,2
104069,1706266248,3
118268,1706234039,3
103487,1706281594,1
100983,1706271865,2
106917,1706297258,1
101546,1706250107,1
123982,1706262618,3
119145,1706267250,3
122720,1706292327,3
111601,1706240074,1
123939,1706275058,2
110129,1706278237,2
117946,1706231249,2
128325,1706239094,1
127953,1706258821,1
125769,1706257662,2
108319,1706308884,3
127418,1706301467,3
113865,1706230069,1
111929,1706252242,1
117518,1706262736,1
129560,1706291392,1
112669,1706268176,2
106904,1706256123,3
119074,1706297477,1
100312,1706301134,3
102046,1706244029,3
110867,1706286340,1
120436,1706238244,2
102764,1706276753,1
127555,1706236376,1
121108,1706235784,3
104414,1706275000,1
111762,1706247406,3
116391,1706230461,1
118090,1706284076,2
103520,1706255877,2
107125,1706264349,1
113361,1706285072,2
109242,1706311808,1
119704,1706259468,3
116326,1706262599,2
128979,1706228133,1
114303,1706297740,1
121112,1706308313,1
105024,1706310187,3
127899,1706293598,2
108341,1706293506,2
102035,1706271545,3
100375,1706302354,1
110053,1706266692,3
126787,1706291961,2
129808,1706256949,2
115952,1706304397,2
102840,1706236887,1
127405,1706227273,1
128872,1706229398,1
110982,1706286544,1
103490,1706283526,2
116572,1706307567,3
123096,1706259362,3
123587,1706304278,2
113430,1706259515,2
111491,1706253642,3
114103,1706302931,2
112714,1706272711,1
114232,1706253612,3
112446,1706263603,1
108966,1706289891,3
124568,1706252733,2
122744,1706232916,2
109131,1706291627,3
123004,1706293820,2
112554,1706289734,1
103909,1706305685,1
101006,1706268983,1
129508,1706275989,3
107449,1706302791,2
117163,1706251927,1
127509,1706299581,1
118597,1706270639,3
125608,1706278217,3
117379,1706298887,1
112215,1706289616,2
111291,1706295703,3
123527,1706247001,3
125171,1706311019,3
106698,1706262764,1
123527,1706258168,1
106192,1706260960,2
127986,1706259063,1
112599,1706300187,1
123752,1706246143,3
104706,1706238810,3
118074,1706256534,2
101426,1706305677,1
116878,1706248852,2
121794,1706253399,1
112812,1706304121,1
128076,1706256621,2
111442,1706259688,2
109217,1706264475,1
128866,1706285877,3
100754,1706242700,3
125138,1706241250,3
112257,1706278262,3
129105,1706298037,2
126438,1706262472,1
123088,1706254021,1
100291,1706261267,3
128299,1706304574,3
119685,1706241673,1
126371,1706233150,3
119543,1706291325,3
125492,1706252579,3
114260,1706257748,1
124329,1706249173,2
111041,1706253267,3
104020,1706291555,2
114414,1706274799,3
126927,1706261376,2
107372,1706234750,2
123018,1706299797,2
118097,1706256782,1
106195,1706295400,3
111757,1706270133,2
119076,1706265055,1
117080,1706259849,2
108782,1706301626,2
103897,1706312425,3
123821,1706269099,3
120664,1706305867,3
117872,1706254711,3
121325,1706248052,3
100891,1706245293,1
112488,1706272790,1
107493,1706277070,1
104891,1706245754,3
124161,1706244452,3
127923,1706280388,3
121945,1706269077,2
115398,1706296388,1
120421,1706294030,1
112885,1706287610,2
115627,1706236292,3
126127,1706286193,3
113049,1706230602,2
108885,1706236437,3
122400,1706276458,2
124889,1706256531,3
105770,1706275461,1
116264,1706269829,1
114471,1706235427,2
101225,1706234950,1
103734,1706299952,2
108204,1706258193,3
119037,1706294264,3
115143,1706277699,1
101921,1706256996,1
101767,1706299543,3
115686,1706276005,1
121983,1706285796,2
120013,1706306319,2
127226,1706275566,2
116799,1706253699,3
123551,1706239807,1
101667,1706288283,1
111487,1706245440,2
119418,1706234847,3
105109,1706274101,2
106253,1706244470,2
106434,1706241085,2
121626,1706294252,2
111327,1706237469,2
101609,1706280823,3
101683,1706241271,1
110385,1706287688,1
107858,1706252857,3
109608,1706305548,1
109180,1706241511,2
108914,1706293252,2
113071,1706231823,1
114411,1706228526,3
110604,1706299637,1
110711,1706308578,1
103071,1706232242,1
119684,1706227555,1
112322,1706255389,3
121198,1706294347,3
110943,1706280725,2
104882,1706240573,2
127126,1706231053,2
113719,1706231290,1
114683,1706281494,2
112283,1706300868,3
121907,1706251524,2
121730,1706302952,1
122127,1706300453,2
111586,1706300384,2
102420,1706310629,2
108603,1706239065,2
125751,1706266784,3
122885,1706228751,3
125605,1706300949,3
122890,1706233785,3
121965,1706308938,1
110073,1706237628,2
108245,1706263358,3
112059,1706231615,3
123935,1706264242,2
115782,1706277276,3
101818,1706248290,3
102860,1706241568,2
128959,1706243712,3
112968,1706242659,3
119237,1706272087,3
105807,1706284188,3
127219,1706251771,2
127093,1706259194,2
129769,1706246495,1
119996,1706233996,1
118432,1706302024,3
126739,1706301532,1
123912,1706303058,2
124283,1706312068,1
123785,1706307286,3
115461,1706263169,3
102593,1706230008,2
111588,1706242856,1
113246,1706247678,3
103829,1706304144,1
112273,1706257552,2
128081,1706232393,3
109546,1706259199,2
107484,1706246552,3
101832,1706277017,3
127069,1706278790,1
107071,1706280452,1
107636,1706237419,2
102339,1706237919,3
129002,1706312600,2
111266,1706280366,2
102305,1706244396,2
117513,1706279207,3
120350,1706235681,3
117090,1706240367,3
112628,1706307944,2
126921,1706301028,3
121021,1706261756,2
114936,1706268151,1
115230,1706303245,1
100736,1706260797,1
118340,1706307644,2
128498,1706248353,3
127817,1706235008,2
118058,1706311663,3
129793,1706255363,1
119837,1706268208,3
123241,1706303665,1
119016,1706310592,3
114737,1706309683,3
121471,1706308252,3
103385,1706289763,3
113919,1706287158,3
111680,1706253619,2
111443,1706293655,1
127368,1706246102,2
119974,1706247290,2
129425,1706275169,1
123486,1706295108,1
129662,1706297866,3
101732,1706287388,1
107129,1706261558,2
116486,1706296474,2
113285,1706228551,3
118675,1706289370,3
117180,1706271288,1
100928,1706303673,1
112680,1706247648,3
117097,1706300997,1
105678,1706295015,1
116309,1706244761,3
126170,1706297509,2
126697,1706274937,1
114343,1706303203,1
128941,1706312920,2
105747,1706310040,2
126708,1706260088,1
129500,1706275297,2
128430,1706246083,3
116967,1706273181,2
116260,1706278498,3
100731,1706306483,2
124983,1706303019,2
110545,1706234245,1
118535,1706305570,2
110880,1706296546,2
109679,1706296119,1
120374,1706241654,2
111189,1706277552,3
128848,1706247144,1
109787,1706310787,2
111878,1706312381,3
106188,1706270305,1
122731,1706235560,2
111250,1706229020,2
121364,1706261942,3
122738,1706272459,1
111069,1706288885,1
105542,1706298070,1
108036,1706264678,3
116718,1706227208,1
111791,1706248327,3
110884,1706236590,2
123074,1706303804,1
123838,1706244193,1
126324,1706295225,1
119657,1706236029,2
113031,1706243852,2
117067,1706311586,1
126466,1706262113,1
120903,1706247760,3
128255,1706285706,2
129806,1706273805,2
100506,1706254335,3
127786,1706246407,1
119966,1706264796,1
127778,1706249232,1
113174,1706233366,3
124855,1706245993,2
123557,1706250435,1
101537,1706288753,3
127426,1706250903,1
117000,1706258119,3
100222,1706278588,1
112094,1706260833,3
107259,1706290541,3
122622,1706236790,2
124176,1706280429,2
106610,1706285054,3
129064,1706292683,3
124586,1706312009,2
113583,1706272075,1
123338,1706230934,2
123865,1706294931,1
111668,1706308789,1
128350,1706255945,2
111450,1706300489,2
109479,1706278929,1
120101,1706248640,2
124572,1706238539,3
101497,1706247495,1
112757,1706241959,3
114782,1706232244,2
118226,1706259833,2
116458,1706273390,1
106031,1706262655,1
128613,1706265109,1
108947,1706283278,1
128536,1706288481,3
114584,1706288371,3
128255,1706266129,2
120823,1706262641,1
119958,1706242586,2
115653,1706264582,1
119692,1706243464,1
128842,1706292492,2
107283,1706309141,1
104605,1706251441,2
119737,1706241455,2
129390,1706280956,1
102965,1706288997,3
108948,1706231671,1
106229,1706300103,3
123261,1706259234,2
129346,1706293158,3
105296,1706301794,1
121101,1706275193,1
106549,1706289556,2
107676,1706282820,2
127242,1706229122,2
103441,1706261617,1
126960,1706240707,2
103940,1706239531,3
114253,1706269654,3
122493,1706277002,1
129292,1706269643,3
114070,1706239556,3
105663,1706286247,2
109319,1706277405,3
106380,1706282300,2
100042,1706274590,1
124254,1706290319,1
127952,1706269802,1
101877,1706236523,1
102175,1706279684,1
101717,1706272792,3
105042,1706298980,1
103113,1706288349,1
116299,1706234439,1
120403,1706303416,2
109076,1706300728,1
116050,1706310247,3
107839,1706298686,1
115684,1706312345,3
120178,1706294093,2
118005,1706294799,2
126630,1706247199,2
124541,1706259941,2
119597,1706248258,3
117732,1706303346,3
107142,1706257273,1
113297,1706229675,3
119475,1706238749,2
111175,1706261745,3
101167,1706250571,1
112928,1706288930,1
111481,1706290103,1
118204,1706246908,1
103166,1706300987,3
115358,1706258213,1
122876,1706304829,2
128472,1706302440,1
103544,1706228477,2
103166,1706229023,1
107838,1706306010,3
112378,1706287669,2
106602,1706265648,2
126418,1706247348,2
112277,1706256680,1
105662,1706248205,1
121081,1706303355,1
120543,1706309050,2
118796,1706281608,3
110371,1706243802,3
119178,1706272599,2
122270,1706270654,2
108335,1706294292,3
105266,1706249326,2
105401,1706238195,3
129117,1706279357,1
127222,1706279674,3
110842,1706286167,2
123934,1706290663,2
112835,1706289366,2
128400,1706232702,3
115685,1706295257,1
111739,1706281326,2
128347,1706271505,3
109192,1706271740,1
106149,1706289582,1
121488,1706311787,3
117908,1706267027,2
104567,1706270870,3
127739,1706295977,1
110126,1706286169,1
127198,1706232633,3
105284,1706231377,3
106659,1706305618,1
110391,1706233443,3
121930,1706273755,2
124466,1706249033,3
116362,1706291032,1
113092,1706228179,1
127034,1706256159,3
111095,1706241551,3
119977,1706313328,3
117655,1706229621,2
105087,1706250140,3
106320,1706229039,1
119206,1706261064,2
119480,1706253412,3
105710,1706281186,1
124981,1706262830,2
107279,1706248730,3
117325,1706255936,1
100404,1706231974,1
102960,1706245874,2
125794,1706238127,3
129098,1706276353,1
107893,1706280221,2
117006,1706254314,2
126424,1706239949,1
110475,1706284278,2
123654,1706243497,1
104824,1706234307,3
100499,1706298381,2
106277,1706280518,3
113514,1706259097,2
100585,1706264800,3
128787,1706282587,3
112184,1706274674,2
123349,1706281318,3
122569,1706260079,2
109070,1706311597,1
124630,1706238805,1
113480,1706229686,2
118304,1706271960,3
117964,1706258054,2
126986,1706310024,3
116023,1706263669,1
124081,1706303239,1
109727,1706306495,1
117327,1706262299,2
110299,1706299151,1
111894,1706292110,1
126687,1706230941,3
100738,1706236573,1
108008,1706256851,2
110363,1706271508,3
122673,1706298319,2
119706,1706266988,3
106244,1706262202,1
106727,1706229272,2
116811,1706238652,1
112813,1706256101,1
117537,1706291638,3
125037,1706303842,3
105922,1706248256,3
127729,1706233475,1
123219,1706278976,1
124081,1706268691,3
114537,1706301410,2
121098,1706264856,3
110164,1706311991,3
103664,1706307539,2
109445,1706238645,2
114107,1706293503,2
106048,1706307590,2
119630,1706227359,2
110072,1706244110,3
114824,1706289832,1
118865,1706309200,3
106538,1706299306,3
127213,1706286034,2
114365,1706283702,1
122610,1706308011,3
101881,1706298358,3
109837,1706252657,1
126757,1706228783,2
100492,1706291348,1
121662,1706299729,3
122330,1706246123,1
107769,1706309062,2
116112,1706280312,1
122257,1706306821,1
118038,1706288421,1
116892,1706257575,3
103655,1706230061,3
129471,1706269876,2
114769,1706276824,2
126999,1706232154,2
109307,1706277631,1
107010,1706242014,2
124075,1706245457,1
116179,1706265750,2
112267,1706302215,2
128069,1706244775,3
123200,1706266194,1
115465,1706263564,3
117014,1706252456,3
123804,1706308722,3
123394,1706251673,2
116014,1706298651,1
116123,1706242110,3
115138,1706306038,1
107195,1706239698,1
117769,1706274537,3
121605,1706273173,3
100289,1706291272,1
121384,1706268255,1
120691,1706305612,3
117441,1706227361,3
105528,1706303153,3
103167,1706302106,2
121850,1706286359,3
110885,1706287843,1
122977,1706253668,3
102114,1706308728,2
101706,1706259678,3
100323,1706277625,3
122872,1706305627,3
121242,1706304856,3
112143,1706305610,3
107180,1706266414,1
121818,1706234690,2
115454,1706271698,1
116709,1706292580,3
101187,1706290805,1
109006,1706229616,1
108197,1706313045,1
121301,1706247633,1
109921,1706267316,1
111091,1706244413,2
102658,1706294311,3
103406,1706251083,2
109458,1706305429,3
104641,1706271619,1
119366,1706298641,1
118294,1706293190,1
122374,1706284451,3
129539,1706303738,3
100545,1706305755,1
124792,1706235163,2
129461,1706268128,2
118847,1706289569,2
124968,1706259207,3
129027,1706301512,3
120634,1706271810,2
117127,1706240328,3
106521,1706287184,2
117001,1706283022,2
129123,1706268099,1
105674,1706279208,2
120716,1706249726,2
124054,1706296842,1
107004,1706293115,3
107522,1706303345,1
108591,1706248545,2
109237,1706260767,1
115734,1706252538,3
122609,1706228200,1
114873,1706257289,3
108856,1706272431,2
128916,1706298767,2
101476,1706247079,3
111453,1706277974,1
106293,1706230883,3
107591,1706305062,3
116411,1706238689,3
117784,1706234143,2
127086,1706302255,1
123821,1706273635,3
107582,1706276883,2
113687,1706239074,2
121131,1706263736,3
116021,1706233411,2
124151,1706264878,2
115956,1706298944,1
117553,1706287309,3
103166,1706301098,2
102692,1706230034,3
129627,1706297848,2
126145,1706271154,1
102334,1706258984,2
101784,1706237993,1
128748,1706266762,2
128073,1706242564,3
110675,1706292192,3
100241,1706268215,2
115996,1706228766,1
100611,1706267675,3
127904,1706264008,1
123730,1706303469,3
119980,1706254293,3
102307,1706227565,1
101960,1706271741,2
121903,1706259476,1
121789,1706289883,2
105961,1706297453,1
100249,1706272209,1
119820,1706241410,2
109266,1706239375,3
100889,1706231501,1
126068,1706290254,1
111713,1706309245,2
121942,1706268567,3
110152,1706266760,1
116178,1706238664,3
107352,1706234090,3
116167,1706255257,2
118454,1706242732,3
102411,1706268286,3
114498,1706288508,2
119711,1706238432,2
115156,1706235407,2
122341,1706260823,3
123076,1706269227,2
108381,1706270505,3
127651,1706233011,2
128295,1706255617,2
116948,1706298075,3
107154,1706296117,3
113916,1706228879,2
126309,1706276723,1
128917,1706256142,2
106368,1706279450,1
108122,1706251611,2
119497,1706241589,1
109274,1706235651,2
119495,1706297049,1
114593,1706249332,3
120509,1706268128,1
122801,1706264288,1
111114,1706253628,1
118839,1706311879,1
102460,1706228014,1
113128,1706231032,3
104280,1706248367,3
126113,1706264650,3
128274,1706278538,3
119011,1706279248,2
104925,1706284941,2
102143,1706297102,3
119930,1706246786,2
110039,1706293520,3
122270,1706245063,3
119006,1706243003,2
104898,1706293382,2
108673,1706239389,2
124427,1706249362,2
119227,1706271353,2
114572,1706276116,3
111492,1706234916,2
104810,1706271727,1
126498,1706278937,1
106758,1706289302,3
113528,1706230157,1
104057,1706253239,1
104134,1706288120,2
106728,1706287183,2
108598,1706261712,1
103808,1706234760,1
122789,1706236312,2
106715,1706288438,2
125696,1706286841,2
126027,1706261583,2
106840,1706293458,3
104752,1706265447,3
101374,1706254495,3
108554,1706302805,1
121989,1706233243,1
117741,1706288475,2
119348,1706291393,2
128808,1706241537,3
100627,1706253538,3
102168,1706231886,2
126254,1706261657,3
111129,1706275761,3
115349,1706265588,3
100080,1706279947,2
115277,1706307794,1
105661,1706295341,1
124001,1706246161,2
105290,1706237652,3
120908,1706266618,3
108687,1706292250,2
106108,1706245170,2
107709,1706258798,2
110833,1706287538,2
120067,1706296914,3
119686,1706252082,1
128203,1706301317,1
103337,1706248718,1
112036,1706309742,1
110582,1706295830,2
120020,1706263895,3
116303,1706294390,3
121028,1706309182,2
112089,1706308082,2
113657,1706286566,1
102831,1706233538,1
125981,1706277871,3
127938,1706305291,1
129329,1706274984,1
102759,1706251374,1
104435,1706243784,3
110308,1706258221,1
127114,1706307188,1
117237,1706290450,3
115406,1706245132,3
102151,1706238274,1
120057,1706259565,1
103295,1706279096,2
120525,1706282997,3
101311,1706248306,2
113777,1706309457,2
115135,1706293717,3
122990,1706227505,2
119957,1706292419,1
103059,1706289235,2
116868,1706293090,1
121560,1706271848,1
105993,1706276929,2
129100,1706273338,1
115736,1706280181,2
121361,1706300818,2
117365,1706298711,3
125717,1706261657,3
111559,1706284083,3
126477,1706277141,1
110943,1706234399,3
125503,1706243875,3
116791,1706285809,2
112239,1706299858,3
113662,1706236536,1
122104,1706282123,1
104538,1706293615,3
129921,1706298580,3
106187,1706279727,3
114505,1706250802,3
112735,1706292824,1
101471,1706296341,2
128967,1706255696,1
104604,1706237603,1
102762,1706293945,3
105071,1706308098,2
112049,1706242498,2
119891,1706304437,2
119376,1706249383,1
118869,1706307668,2
128727,1706293867,2
106297,1706258009,2
108421,1706228052,2
106428,1706309606,1
113971,1706288247,2
124279,1706310184,2
102212,1706242917,1
126049,1706267747,2
124553,1706237554,1
128733,1706282776,1
106724,1706242408,2
125068,1706267176,1
101302,1706285552,2
106900,1706252281,1
109259,1706309274,1
111427,1706230036,2
127111,1706232677,2
106615,1706277399,2
113696,1706270276,2
111592,1706254734,2
119391,1706252624,2
125149,1706244134,1
109208,1706239290,1
118328,1706252744,2
114814,1706301528,3
128038,1706231512,3
106524,1706306699,1
109313,1706236032,2
106563,1706309614,2
101971,1706228312,1
107982,1706278044,1
103566,1706261968,2
113279,1706242219,2
125149,1706267024,3
103382,1706235633,2
100507,1706239864,2
123212,1706231071,3
100757,1706234215,3
126843,1706230639,1
129939,1706294053,2
100273,1706249736,3
121195,1706308208,2
102891,1706277371,1
116685,1706293256,3
111679,1706309988,2
108316,1706260756,1
125538,1706255185,3
121702,1706276125,1
101680,1706295031,1
109466,1706231644,1
103587,1706278477,2
105747,1706276082,1
120217,1706235774,2
102257,1706231221,3
103124,1706246609,3
116128,1706234098,3
112567,1706276349,2
110767,1706305848,3
117470,1706310078,3
109040,1706227722,1
123306,1706240821,1
107765,1706235168,2
121026,1706241563,2
125723,1706295707,2
119574,1706283187,1
116936,1706261497,3
117346,1706305495,2
118527,1706249568,2
104873,1706238941,3
125741,1706271328,2
119346,1706268847,3
129495,1706312244,1
100138,1706260034,1
116118,1706269496,1
117478,1706274300,3
115777,1706246625,1
107287,1706232744,2
126447,1706246403,3
112605,1706296837,3
122155,1706304482,2
129659,1706310293,3
125681,1706280623,3
116284,1706240724,1
124746,1706302753,2
110793,1706263117,1
109915,1706247760,1
100127,1706284355,3
119993,1706284510,2
128173,1706302300,3
107643,1706309282,2
118226,1706246346,3
124613,1706241002,3
123151,1706282156,2
104848,1706309347,1
125767,1706251942,1
129186,1706295830,2
110818,1706278262,3
116476,1706266817,1
122062,1706254292,1
112237,1706299575,3
109485,1706234588,2
129678,1706307036,2
103954,1706298389,1
107965,1706240881,2
107238,1706271128,1
114183,1706311618,3
104435,1706288721,1
106496,1706261708,1
108833,1706287194,2
127132,1706284324,1
106877,1706267556,3
124257,1706304288,2
126906,1706262293,2
113948,1706313378,3
125121,1706261921,2
104595,1706254323,3
113703,1706284245,1
128508,1706246674,2
124082,1706231347,2
119849,1706241501,1
126885,1706285161,3
126907,1706246411,1
128806,1706280402,1
111091,1706234927,1
125170,1706284996,2
101989,1706228074,2
127840,1706313215,3
102273,1706289093,3
103165,1706299450,2
114837,1706281917,3
129456,1706257519,1
123118,1706235253,2
111511,1706237785,1
116548,1706311445,3
108180,1706239680,1
126947,1706249283,3
100927,1706228332,1
102075,1706263355,1
127506,1706285996,2
100816,1706309774,3
103545,1706251255,3
121178,1706248913,3
116519,1706243294,1
105341,1706272307,3
117972,1706267333,1
102819,1706267622,2
105832,1706290432,3
123048,1706298231,1
101591,1706227896,3
108817,1706274511,1
105953,1706307789,3
115890,1706276120,1
118447,1706228762,1
118681,1706233969,2
116063,1706274948,1
105508,1706250923,1
123996,1706244146,2
120370,1706308811,3
125469,1706290203,1
106697,1706234399,2
128205,1706267611,2
129511,1706274048,2
101245,1706291121,2
112313,1706295238,1
103525,1706286690,3
127095,1706310033,3
121906,1706311190,1
125878,1706290397,2
122637,1706306331,3
128178,1706291861,2
126736,1706287213,2
117822,1706254149,3
123080,1706285438,3
118064,1706251437,1
120006,1706266674,2
112271,1706292210,2
104541,1706242528,3
115845,1706259689,1
121056,1706263921,2
127861,1706264112,1
102637,1706270633,3
120124,1706255926,2
125016,1706295842,3
106068,1706241129,2
117809,1706273267,1
118856,1706247568,2
125343,1706271385,1
104188,1706281420,3
100413,1706235006,1
124745,1706304169,2
108058,1706262289,1
105524,1706282520,2
118034,1706265768,2
109954,1706249103,1
123251,1706264043,3
105913,1706240121,2
122584,1706289447,1
124741,1706298750,1
114479,1706229585,1
106931,1706242748,1
126025,1706238385,2
100105,1706294178,3
107069,1706270892,2
111848,1706310721,3
120436,1706254245,3
128078,1706291330,3
116401,1706278819,1
112554,1706275356,3
103849,1706293316,2
103917,1706285061,1
105182,1706252115,1
107216,1706250134,2
102117,1706229436,3
103059,1706260135,2
107822,1706233219,1
114934,1706284177,3
110270,1706275974,1
114831,1706292236,2
101483,1706311767,3
121809,1706284689,1
110802,1706299923,2
103988,1706240152,1
124198,1706300503,2
105767,1706312576,3
115577,1706297390,3
100662,1706299315,1
100540,1706250077,3
117790,1706244187,2
106892,1706285648,1
110760,1706312305,2
103183,1706278229,3
112521,1706254364,1
119652,1706232158,2
104338,1706304427,3
125144,1706271204,2
108087,1706240441,1
129174,1706283434,2
126509,1706291157,2
101606,1706231452,3
123888,1706259029,1
114884,1706290573,3
119988,1706272693,2
114488,1706239563,3
113909,1706290125,1
114860,1706262650,3
110922,1706293898,1
119991,1706313388,1
125775,1706294099,2
114096,1706261543,2
104463,1706293279,2
106941,1706265810,1
113250,1706293372,2
107768,1706265389,1
100091,1706279636,2
129624,1706297379,1
123113,1706241157,1
101005,1706291836,3
103325,1706237419,2
109262,1706253601,1
127051,1706251464,2
105828,1706284977,3
128932,1706290247,3
128550,1706253258,2
124795,1706284342,2
100990,1706231614,3
117893,1706275837,3
104411,1706244693,3
127872,1706227890,3
103599,1706266404,3
121844,1706227950,1
116271,1706234797,3
109010,1706253988,3
110293,1706230827,3
114950,1706285436,1
119232,1706250264,1
110275,1706235140,1
128210,1706307850,1
129717,1706285415,2
113965,1706256190,3
115005,1706287725,1
125390,1706236977,3
101651,1706277488,2
127843,1706297497,3
127352,1706258819,3
100999,1706280593,1
120535,1706273026,1
111751,1706290408,2
114799,1706296651,1
104441,1706249732,3
123682,1706252719,2
119246,1706264486,3
129555,1706298266,1
101489,1706293690,1
115266,1706288332,3
128408,1706273624,1
108579,1706288324,2
106296,1706296028,1
128571,1706284719,2
120447,1706251749,1
109276,1706283921,2
120133,1706266090,1
110731,1706240700,2
101429,1706259091,1
101948,1706298021,3
125734,1706265472,3
129063,1706248920,2
124767,1706274471,2
111252,1706247462,1
108377,1706252715,3
116200,1706294903,1
124737,1706275380,2
119502,1706254396,2
104990,1706286600,3
114297,1706245311,3
129002,1706242486,2
101927,1706303488,1
118241,1706234461,3
125267,1706232630,2
110246,1706278427,1
109332,1706304395,3
129562,1706233141,2
108653,1706279359,2
100591,1706251893,1
109348,1706257059,1
119478,1706278245,3
127929,1706248997,3
116301,1706266838,2
108866,1706270390,2
126937,1706307122,2
119183,1706235745,1
110371,1706310827,2
121755,1706271421,3
120733,1706231344,2
126661,1706241635,1
104104,1706292870,2
110849,1706271206,3
116236,1706260537,3
102742,1706306418,1
101494,1706265115,3
119959,1706235549,3
125863,1706231553,1
121554,1706229563,3
112624,1706259273,3
118405,1706277089,3
128673,1706266844,2
107522,1706275738,2
107035,1706291929,3
107990,1706276561,1
120249,1706230855,3
113761,1706247380,1
106529,1706251663,2
117034,1706252936,3
104234,1706304150,2
107148,1706259102,2
103602,1706236982,1
123018,1706278632,2
127468,1706246901,1
115424,1706234771,1
127391,1706295110,1
124157,1706227992,2
100573,1706278363,3
127251,1706263674,1
118954,1706266615,3
125246,1706284402,1
116202,1706240313,2
120608,1706266244,3
112163,1706269449,1
103468,1706275757,1
116729,1706229634,1
127699,1706245076,1
116143,1706263210,1
111273,1706276626,3
125145,1706252821,1
120208,1706269089,3
120663,1706254640,3
116025,1706273256,2
103171,1706307132,2
102094,1706293787,1
121464,1706282562,3
114645,1706293595,1
106064,1706245957,1
128549,1706246812,1
119003,1706310686,3
106847,1706283833,2
105999,1706253926,1
106085,1706249445,1
107809,1706241734,2
100632,1706268039,3
118914,1706234164,1
103457,1706267840,2
129452,1706294349,2
110757,1706254491,3
111586,1706248024,1
118689,1706264855,2
121677,1706236559,3
113985,1706296344,1
107658,1706265765,3
103867,1706283826,1
110267,1706243959,3
122352,1706248648,2
129750,1706289272,3
115584,1706284434,2
104205,1706294000,2
104004,1706289553,2
100026,1706262190,3
129434,1706235709,2
101347,1706278503,1
110420,1706281778,3
110889,1706245778,1
111296,1706267598,2
113118,1706279658,3
128930,1706280769,2
112488,1706249586,2
101809,1706244445,1
120470,1706304045,2
125350,1706266547,3
104092,1706290125,2
100461,1706307920,2
120290,1706246345,2
102583,1706229258,3
105629,1706254453,2
108299,1706273510,3
122722,1706292588,2
129619,1706290924,3
113052,1706245756,3
103980,1706249170,1
126589,1706248422,3
112233,1706286596,1
126406,1706271679,1
104598,1706306100,2
114608,1706256413,2
118727,1706305281,2
120553,1706311906,1
100643,1706234804,1
129784,1706237243,1
102284,1706292324,3
129879,1706279839,2
112538,1706291656,2
105069,1706282829,1
110408,1706289092,3
108209,1706250919,2
118929,1706262021,2
115145,1706250441,2
